"county_fips","per_smoking","pred_outcome"
"48367",13.3,13.7571849822998
"48369",16.6,16.7621917724609
"48371",16.2,21.4943466186523
"48373",19.9,20.6846466064453
"48375",20.1,19.0786075592041
"48377",18.2,22.9104709625244
"48379",17,16.2458343505859
"48381",13.9,13.5497074127197
"48383",14.4,14.8461751937866
"48385",19,16.6816444396973
"48387",20.1,20.5431346893311
"48389",17.8,19.4351902008057
"48391",15.6,18.0385055541992
"48393",15.2,17.8621387481689
"48395",16.3,18.0518436431885
"48397",12.4,11.9810781478882
"48399",15.6,16.3626880645752
"48401",17.1,17.3327255249023
"48403",19.2,17.3153533935547
"48405",22.2,20.8597602844238
"48407",19,19.0335922241211
"48409",15.6,17.6811866760254
"48411",16.5,16.7318859100342
"48413",16.1,18.6910839080811
"48415",17.3,17.4851131439209
"48417",14.7,13.6922464370728
"48419",20.7,23.2553634643555
"48421",15.7,15.5269136428833
"48423",16.7,15.0863466262817
"48425",12.7,15.1300001144409
"48427",17.7,23.0107498168945
"48429",18.9,18.1614799499512
"48431",14.2,15.5766859054565
"48433",17,16.9734878540039
"48435",16.9,18.018669128418
"48437",17.7,18.0210247039795
"48439",14.7,13.2325801849365
"48441",14.4,15.7927761077881
"48443",10.6,14.684962272644
"48445",19.5,19.3055515289307
"48447",14.9,14.9116716384888
"48449",17.4,20.0425510406494
"48451",15.5,15.1192512512207
"48453",12.4,10.8487825393677
"48455",17.3,19.1350078582764
"48457",18,20.0973148345947
"48459",20.4,19.2942085266113
"48461",18.7,23.0759544372559
"48463",14.5,17.4091415405273
"48465",14.9,16.3366317749023
"48467",17.4,17.4920177459717
"48469",16.2,18.5460357666016
"48471",18.2,19.0391006469727
"48473",14.2,16.0035018920898
"48475",17.2,18.6723804473877
"48477",15.4,13.8298530578613
"48479",11.9,18.6603679656982
"48481",16.5,18.2623271942139
"48483",18.5,19.5606498718262
"48485",15.9,16.0851230621338
"48487",19.7,21.1208877563477
"48489",16.7,22.4925708770752
"48491",11,11.3400182723999
"48493",15.3,16.2615413665771
"48495",16.7,16.6628360748291
"48497",18,15.8789339065552
"48499",15.8,15.5520353317261
"48501",18.3,17.6662845611572
"48503",17.7,16.2125053405762
"48505",19.9,23.9535541534424
"48507",17,24.3788623809814
"49001",9.8,14.9388828277588
"49003",10.1,14.6247901916504
"49005",9.7,11.9832248687744
"49007",13.3,18.4683818817139
"49009",10.3,18.1100940704346
"49011",7.9,9.82554912567139
"49013",12,15.3381814956665
"49015",12.2,18.5901050567627
"49017",9.8,14.676155090332
"49019",11.4,15.5585041046143
"49021",9,14.8693056106567
"49023",9.6,14.6595287322998
"49025",9.8,13.9782724380493
"49027",11.1,16.4804191589355
"49029",9.1,11.2998886108398
"49031",13.4,17.1188793182373
"49033",9.7,15.5837850570679
"49035",8.6,10.7923784255981
"49037",14.4,21.2704029083252
"49039",11.9,17.5889778137207
"49041",11.4,16.9220199584961
"49043",7.2,10.044041633606
"49045",10.5,12.9743309020996
"49047",13.1,16.785005569458
"49049",5.3,9.31937026977539
"49051",7,10.8053436279297
"49053",7.7,12.8632478713989
"49055",10.8,16.256649017334
"49057",8,13.1738185882568
"50001",10.4,13.5340518951416
"50003",12.6,13.8215026855469
"50005",16.6,15.6210041046143
"50007",11.6,11.4591569900513
"50009",14.6,16.266637802124
"50011",14.4,15.9766807556152
"50013",13.1,13.7212963104248
"50015",13.7,12.7520780563354
"50017",11.2,13.8363218307495
"50019",15.6,15.8086185455322
"50021",13.3,15.0856056213379
"50023",14.5,12.31130027771
"50025",12.5,13.5332078933716
"50027",11.1,12.5772399902344
"51001",19.1,17.6895370483398
"51003",10,9.59805488586426
"51005",17.8,17.5138130187988
"51007",18.2,17.3867893218994
"51009",16.6,15.873875617981
"51011",18.8,18.2966995239258
"51013",9.7,8.22699642181396
"51015",15.6,16.1375560760498
"51017",19.1,17.0205192565918
"51019",13.8,14.7354259490967
"51021",16.3,17.9833374023438
"51023",15.2,15.0297250747681
"51025",19.9,19.3647918701172
"51027",25.2,25.0171737670898
"51029",20.7,19.8470249176025
"51031",17.8,15.8184700012207
"51033",16.6,17.6626625061035
"51035",20,20.2298755645752
"51036",17.3,17.4267272949219
"51037",20.4,21.5920124053955
"51041",11.6,12.1063795089722
"51043",13.1,12.8277626037598
"51045",19.2,17.9734878540039
"51047",16.8,15.1499013900757
"51049",16.6,16.3968849182129
"51051",20.2,24.3571949005127
"51053",18.3,17.9399948120117
"51057",19.5,19.4017200469971
"51059",8.2,7.54376602172852
"51061",12.7,12.479076385498
"51063",14.9,15.4433040618896
"51065",16.1,13.0661506652832
"51067",15.3,16.7247428894043
"51069",15,14.4352569580078
"51071",17,16.8319644927979
"51073",15.5,15.6804075241089
"51075",11.3,11.6372928619385
"51077",21.8,21.3235569000244
"51079",15.7,15.8577251434326
"51081",20.1,20.2167930603027
"51083",18.6,18.8401565551758
"51085",14.1,12.1882848739624
"51087",12.4,11.6250457763672
"51089",20.8,19.9646415710449
"51091",11.4,13.867208480835
"51093",14.5,14.4266395568848
"51095",10.6,10.1814346313477
"51097",19.3,18.9456806182861
"51099",14.7,13.9626569747925
"51101",17.2,15.6574363708496
"51103",14.2,13.4690475463867
"51105",20.2,24.7617092132568
"51107",9.3,8.26344108581543
"51109",14.9,15.8851690292358
"51111",20.2,18.9376220703125
"51113",14.9,15.9553003311157
"51115",13.6,14.8869962692261
"51117",16.8,17.5863780975342
"51119",14.7,14.1392221450806
"51121",12.6,13.2253828048706
"51125",14.9,14.2834358215332
"51127",12.6,13.4357585906982
"51131",15.2,15.4920806884766
"51133",13.8,13.0756282806396
"51135",20.8,20.715726852417
"51137",16,15.6457214355469
"51139",18.4,19.5339546203613
"51141",17.8,17.2744674682617
"51143",20.1,19.0843505859375
"51145",12.6,13.4705924987793
"51147",16.2,17.844596862793
"51149",17.4,16.2173938751221
"51153",12.1,10.462794303894
"51155",16.5,17.329683303833
"51157",16.5,14.2922143936157
"51159",22,17.7138900756836
"51161",13.1,13.0203590393066
"51163",16.6,15.1450529098511
"51165",14.5,14.9012804031372
"51167",21.8,23.4924983978271
"51169",19.5,21.6009273529053
"51171",17.2,16.5303993225098
"51173",22.2,20.8339328765869
"51175",14.3,15.8148260116577
"51177",14.2,14.2031965255737
"51179",12.4,12.4236717224121
"51181",15.9,16.7501792907715
"51183",17.9,19.486141204834
"51185",18.7,19.2778472900391
"51187",18.1,18.1697025299072
"51191",16.9,16.1726684570312
"51193",18.3,18.8337516784668
"51195",20.6,21.5144653320312
"51197",14.6,18.8562469482422
"51199",11.4,10.4527397155762
"51510",9.2,8.85102653503418
"51520",18.1,17.95068359375
"51530",19.4,18.6680088043213
"51540",14.4,12.3099002838135
"51550",15.2,12.4725933074951
"51570",15,15.0900831222534
"51580",17.7,21.1666355133057
"51590",20.9,19.9138889312744
"51595",20.7,20.6809406280518
"51600",11.2,8.82567024230957
"51610",7.6,7.86544609069824
"51620",17.8,18.6175327301025
"51630",14.9,14.7710189819336
"51640",20.3,19.474458694458
"51650",14.5,16.1504611968994
"51660",14.1,16.3024139404297
"51670",22,23.7895126342773
"51678",9.2,10.1288633346558
"51680",12,15.6065406799316
"51683",12.2,10.7289590835571
"51685",15.5,13.335277557373
"51690",20.3,19.7766628265381
"51700",15.3,15.0072164535522
"51710",15.4,14.153546333313
"51720",20.5,19.4480800628662
"51730",17.7,19.3216552734375
"51735",11.2,10.8719158172607
"51740",17,19.363353729248
"51750",12.9,14.7356634140015
"51760",16.4,14.0974903106689
"51770",18.4,17.7854690551758
"51775",12.9,15.180248260498
"51790",15.9,14.5929183959961
"51800",13.7,14.0409555435181
"51810",11.6,11.5892248153687
"51820",16.7,15.3768825531006
"51830",11.1,11.9734992980957
"51840",15.2,15.2345724105835
"53001",14.2,16.9066352844238
"53003",14.6,15.8987398147583
"53005",11.7,13.2862815856934
"53007",11.9,13.810715675354
"53009",11.1,13.360330581665
"53011",10.4,12.8656892776489
"53013",12.6,13.7534017562866
"53015",14.7,17.2253589630127
"53017",13.1,15.3612432479858
"53019",16.8,16.2694969177246
"53021",14.6,15.697491645813
"53023",13.1,14.3207397460938
"53025",13.5,16.7603569030762
"53027",15,16.8282947540283
"53029",9.7,11.3703832626343
"53031",9.8,11.5086345672607
"53033",7.1,8.38362884521484
"53035",9.3,11.0497913360596
"53037",11.6,13.797999382019
"53039",14,14.4586620330811
"53041",15.5,17.3210468292236
"53043",14.5,16.0909595489502
"53045",13.6,16.5622787475586
"53047",16.3,19.0262985229492
"53049",13.6,13.8779325485229
"53051",13.7,16.2739276885986
"53053",12.8,12.6981267929077
"53055",10.6,10.3496417999268
"53057",11.1,14.0609302520752
"53059",13,14.9434614181519
"53061",10.7,11.5618944168091
"53063",13.6,14.5694732666016
"53065",14.3,17.0742301940918
"53067",10.4,13.0762910842896
"53069",12.4,14.9032411575317
"53071",11.9,13.688648223877
"53073",10.8,13.7154169082642
"53075",11.3,12.2231912612915
"53077",15,17.2058773040771
"54001",22.9,23.6133594512939
"54003",16.9,16.6278324127197
"54005",23.8,22.4189376831055
"54007",22.8,20.8187122344971
"54009",18.7,16.4020977020264
"54011",20.2,17.2132511138916
"54013",25.5,27.602876663208
"54015",25,24.2354354858398
"54017",22,21.4123630523682
"54019",24.5,20.3908672332764
"54021",19.1,18.8908996582031
"54023",22.5,20.2318782806396
"54025",20.3,19.3526477813721
"54027",23.7,21.837459564209
"54029",20.8,17.0767993927002
"54031",23.3,21.097827911377
"54033",19.5,17.1283721923828
"54035",20,20.7533874511719
"54037",15.3,14.5228214263916
"54039",19.9,17.5210227966309
"54041",21.7,19.0750522613525
"54043",26.5,25.3387794494629
"54045",24.7,24.7083187103271
"54047",27.4,27.9135665893555
"54049",18.9,16.4105243682861
"54051",20,18.0960063934326
"54053",21.6,20.4696865081787
"54055",19.1,18.1092796325684
"54057",19.5,17.6551780700684
"54059",26.4,27.8906517028809
"54061",15.1,13.2866497039795
"54063",20.9,18.9542999267578
"54065",17.7,16.1757488250732
"54067",21.2,19.3417186737061
"54069",15.1,16.5960597991943
"54071",20.2,18.1598834991455
"54073",21.4,20.575101852417
"54075",24.8,22.2481746673584
"54077",22.8,18.9791984558105
"54079",15.8,15.790265083313
"54081",21.1,16.9094429016113
"54083",20.1,19.2301731109619
"54085",26.5,24.5725631713867
"54087",24.9,24.8579654693604
"54089",22.6,21.6595363616943
"54091",23.6,20.2894611358643
"54093",17.4,14.9268798828125
"54095",21.6,18.2171096801758
"54097",23.9,20.8178653717041
"54099",22.7,20.5777053833008
"54101",23.4,19.9904899597168
"54103",21.3,21.7619857788086
"54105",25.6,21.3227310180664
"54107",20.6,18.0813102722168
"54109",27.2,26.1461620330811
"55001",18.3,17.2667694091797
"55003",19.8,17.9357948303223
"55005",17.6,16.778112411499
"55007",14.8,12.6592111587524
"55009",16.1,14.4696092605591
"55011",15.7,15.6299476623535
"55013",17.8,16.2012557983398
"55015",15.8,14.900785446167
"55017",15.9,16.9333972930908
"55019",18.3,18.2819843292236
"55021",15.9,16.053524017334
"55023",18.7,17.1496868133545
"55025",11.5,10.7650804519653
"55027",19.2,17.1254730224609
"55029",15.8,13.6476058959961
"55031",14.3,15.4790773391724
"55033",14.9,15.8706045150757
"55035",14.4,13.2218780517578
"55037",20.9,15.3888254165649
"55039",17.2,16.6581592559814
"55041",20.1,18.2008666992188
"55043",17.2,16.9895172119141
"55045",16.2,15.1240539550781
"55047",19.8,16.9370746612549
"55049",13.4,15.5007553100586
"55051",15.5,14.4492340087891
"55053",18.8,18.0214138031006
"55055",14.3,14.9161558151245
"55057",18.9,19.7326564788818
"55059",19.1,14.4685745239258
"55061",16,16.1702251434326
"55063",13.4,13.7680521011353
"55065",16,16.6780319213867
"55067",16.5,17.4113082885742
"55069",17,17.6223735809326
"55071",16.6,16.666353225708
"55073",13.9,14.2101230621338
"55075",20.8,16.8621788024902
"55077",20.7,18.895715713501
"55078",25.9,22.0469131469727
"55079",16.6,16.1586837768555
"55081",16.6,18.2238178253174
"55083",19.5,17.3203983306885
"55085",13.9,15.0162906646729
"55087",16.6,14.6363182067871
"55089",11.7,10.7023677825928
"55091",17.2,15.9110078811646
"55093",15.7,15.8545970916748
"55095",18.8,15.6683950424194
"55097",14.6,14.80348777771
"55099",17.5,18.6528148651123
"55101",17.7,14.7822217941284
"55103",17.2,16.7901172637939
"55105",17.2,15.6991853713989
"55107",18.5,17.1676654815674
"55109",11.7,13.2084360122681
"55111",18.5,15.140552520752
"55113",17.4,14.8839378356934
"55115",17.4,17.7343845367432
"55117",14.6,15.0625896453857
"55119",19.4,17.9363021850586
"55121",17.2,16.5357093811035
"55123",17.3,17.3330631256104
"55125",16.5,14.5584917068481
"55127",13.3,14.0052623748779
"55129",16.8,16.3515472412109
"55131",13.4,13.7823324203491
"55133",12.6,9.94546413421631
"55135",17.2,16.4092750549316
"55137",20.2,17.9375133514404
"55139",15.5,14.5382232666016
"55141",17.2,16.6678943634033
"56001",12.8,11.2021379470825
"56003",14.9,15.9408903121948
"56005",19.1,15.5453624725342
"56007",17.1,17.6233921051025
"56009",17.6,16.8044033050537
"56011",16.4,15.0366992950439
"56013",17.9,17.6767807006836
"56015",13.6,15.4541835784912
"56017",15.6,13.2023658752441
"56019",13.6,14.6633405685425
"56021",17,15.0418138504028
"56023",14.3,15.8303451538086
"56025",17.7,15.6412477493286
"56027",20.3,19.100025177002
"56029",13.3,14.2381601333618
"56031",17.1,14.8624315261841
"56033",14.2,14.6783657073975
"56035",13.6,15.8837738037109
"56037",17.7,16.3521099090576
"56039",11.4,10.3387050628662
"56041",17.8,17.0035572052002
"56043",17.3,16.207483291626
"56045",17.6,17.3018188476562
