"county_fips","per_arthritis","pred_outcome"
"29071",33.2,29.0609912872314
"29073",34.2,31.9328937530518
"29075",34.1,31.3048725128174
"29077",29.4,26.4063987731934
"29079",34.3,30.5143508911133
"29081",36.1,34.5793418884277
"29083",35.9,32.1058158874512
"29085",42,39.6195907592773
"29087",36.7,31.7041854858398
"29089",32.2,29.5818214416504
"29091",35.2,32.3778648376465
"29093",36.5,32.4962463378906
"29095",26,25.3692188262939
"29097",27.8,28.0012512207031
"29099",30.7,25.2755489349365
"29101",26,24.6172580718994
"29103",36.2,29.219310760498
"29105",33.5,31.4720878601074
"29107",32.7,28.7588863372803
"29109",34,28.7829551696777
"29111",31.4,31.3285026550293
"29113",29.4,28.4672966003418
"29115",35.8,35.0656661987305
"29117",32.6,31.1129760742188
"29119",32.8,28.3261413574219
"29121",36.8,30.9672012329102
"29123",32.7,30.2976570129395
"29125",39.3,32.7496223449707
"29127",32.6,30.6945858001709
"29129",37.7,31.4647922515869
"29131",34.2,30.5762424468994
"29133",34.1,31.4728317260742
"29135",30.2,27.2451782226562
"29137",35.7,33.8484382629395
"29139",34.4,32.7604675292969
"29141",34.7,33.9946250915527
"29143",34.4,33.1752548217773
"29145",33.9,29.6173305511475
"29147",27.5,26.588041305542
"29149",39.9,34.8877944946289
"29151",29.6,28.5833320617676
"29153",40.6,36.948184967041
"29155",35.8,34.2077217102051
"29157",34.7,30.8485202789307
"29159",30.9,28.2321166992188
"29161",29.4,25.696361541748
"29163",31.5,30.847131729126
"29165",27.4,24.0246276855469
"29167",34.3,31.0094928741455
"29169",20.6,22.9975185394287
"29171",33.8,32.6544227600098
"29173",35.4,32.3220863342285
"29175",34.6,29.3123531341553
"29177",33.1,30.3400630950928
"29179",37.7,34.5331039428711
"29181",36.3,33.324275970459
"29183",29.7,25.9521617889404
"29185",38.2,34.2098007202148
"29186",32.4,30.3147583007812
"29187",31.8,28.5313835144043
"29189",26.9,25.7999725341797
"29195",31.3,27.7876110076904
"29197",32.3,31.4048690795898
"29199",34,31.2718029022217
"29201",35.7,30.3443508148193
"29203",36.7,33.3908233642578
"29205",40.1,32.0392112731934
"29207",36,33.5665550231934
"29209",37.9,37.2899475097656
"29211",34.5,31.8802890777588
"29213",31.5,30.5978889465332
"29215",33.7,32.0970611572266
"29217",33,31.7444019317627
"29219",31.9,29.9192447662354
"29221",35.2,32.5499572753906
"29223",40.3,36.826904296875
"29225",29.7,27.8507137298584
"29227",36.4,36.3825416564941
"29229",37.7,33.812629699707
"29510",29.9,24.2159957885742
"30001",30.5,29.686092376709
"30003",29.1,28.0882434844971
"30005",30,28.4854621887207
"30007",36,31.4144840240479
"30009",33.1,33.9515380859375
"30011",36.5,34.3213844299316
"30013",31,27.4709644317627
"30015",34,30.868501663208
"30017",29.4,28.2510261535645
"30019",32.3,32.6052589416504
"30021",28.2,28.6166687011719
"30023",31.8,30.6360626220703
"30025",28.2,30.7194538116455
"30027",31.8,30.3435592651367
"30029",29.7,28.5658531188965
"30031",21.9,23.0514430999756
"30033",34.2,30.1816291809082
"30035",31.6,26.8296928405762
"30037",40.4,33.1120414733887
"30039",34.3,34.7079200744629
"30041",28.2,27.3265686035156
"30043",31.5,30.5876808166504
"30045",35.1,31.3501834869385
"30047",36,32.3245429992676
"30049",28,28.3095722198486
"30051",38.2,32.0232429504395
"30053",40.7,35.4425048828125
"30055",31.7,30.4034519195557
"30057",31.6,33.2834091186523
"30059",32.1,33.3371696472168
"30061",35.7,31.1465587615967
"30063",23.8,24.6957263946533
"30065",37.5,34.1839828491211
"30067",29.9,30.8789291381836
"30069",36.5,28.8463497161865
"30071",33.9,30.8540134429932
"30073",31.9,30.361026763916
"30075",36.9,32.7332725524902
"30077",29.5,26.0157070159912
"30079",43.1,32.838005065918
"30081",32.7,34.0229606628418
"30083",30.8,27.3922634124756
"30085",30.3,26.9208869934082
"30087",31.7,29.579662322998
"30089",36.1,34.9386978149414
"30091",30.5,30.7911491394043
"30093",30.1,28.7048931121826
"30095",29.8,31.7803821563721
"30097",34.1,31.0091094970703
"30099",31.8,31.6628913879395
"30101",29.6,27.5548267364502
"30103",34,31.6571426391602
"30105",31.7,32.1406860351562
"30107",34.9,33.1425361633301
"30109",33.6,32.4997138977051
"30111",29.2,26.7236652374268
"31001",30.9,27.761302947998
"31003",30.4,31.5168628692627
"31005",29.9,31.3616752624512
"31007",31.7,34.7749176025391
"31009",31.7,35.669319152832
"31011",30.5,29.7497024536133
"31013",29.9,28.789249420166
"31015",36.1,37.3502426147461
"31017",32.5,32.288272857666
"31019",24.3,24.837043762207
"31021",32.8,32.0086898803711
"31023",26.7,29.5446968078613
"31025",25.4,28.6147022247314
"31027",29.8,28.8746471405029
"31029",31.1,32.6790046691895
"31031",33.2,28.9326400756836
"31033",30.2,28.8956165313721
"31035",30.4,29.2776260375977
"31037",28.3,26.3934135437012
"31039",31.3,29.7182312011719
"31041",30.3,30.538745880127
"31043",24.5,24.8326454162598
"31045",25.8,27.544225692749
"31047",26.4,26.5810585021973
"31049",36.8,32.4210014343262
"31051",31.2,29.4624576568604
"31053",27.1,28.0253868103027
"31055",25.5,20.8358287811279
"31057",33.5,29.1424160003662
"31059",31.5,29.9165916442871
"31061",34.7,33.8987464904785
"31063",31.3,32.4344825744629
"31065",32.9,31.7470359802246
"31067",33,31.1625709533691
"31069",34.9,31.945821762085
"31071",31.8,32.6516532897949
"31073",30.9,31.1632766723633
"31075",32.3,28.5178604125977
"31077",31.4,32.9801826477051
"31079",25.6,25.1063957214355
"31081",30.5,28.014820098877
"31083",33.1,31.0554466247559
"31085",35.8,33.066780090332
"31087",33.5,32.0905876159668
"31089",31.6,30.329626083374
"31091",31.8,30.0602836608887
"31093",29.8,28.943883895874
"31095",36.1,32.5473823547363
"31097",27.7,26.3053779602051
"31099",29.8,28.8324756622314
"31101",33.3,32.6361770629883
"31103",39.5,28.7142524719238
"31105",33.7,31.0866775512695
"31107",36.4,32.6369857788086
"31109",23,22.3012828826904
"31111",32.3,28.6002635955811
"31113",27.2,27.6702556610107
"31115",35.7,30.061580657959
"31117",33.5,32.4374847412109
"31119",29.4,27.2470512390137
"31121",29.1,30.5925827026367
"31123",29.3,29.1550006866455
"31125",31.5,30.4181480407715
"31127",29.4,27.8020668029785
"31129",31.6,32.2068634033203
"31131",29,29.1491737365723
"31133",34.3,34.0923843383789
"31135",32.6,30.3721504211426
"31137",29.2,29.2843036651611
"31139",28.4,28.1297340393066
"31141",29,27.3712406158447
"31143",31.9,31.3756141662598
"31145",30.2,29.953540802002
"31147",33,31.4911403656006
"31149",32.8,31.5646629333496
"31151",26.8,28.3930606842041
"31153",24.9,22.1995410919189
"31155",31.7,27.5760822296143
"31157",28.6,29.770170211792
"31159",25.7,26.9031391143799
"31161",34.5,32.4849739074707
"31163",33.8,32.5203819274902
"31165",39.7,31.4662837982178
"31167",29,29.4794368743896
"31169",32.8,30.8160877227783
"31171",31.3,36.5643310546875
"31173",27.7,27.2299404144287
"31175",32,31.0061016082764
"31177",27.8,28.2149047851562
"31179",22.1,26.0563449859619
"31181",32.6,29.842041015625
"31183",36.9,34.9691162109375
"31185",29.1,28.1121158599854
"32001",28,28.3220977783203
"32003",25.1,22.9497718811035
"32005",34.7,34.5464935302734
"32007",24.4,24.8424701690674
"32009",38,32.0357780456543
"32011",31.4,35.7576332092285
"32013",27.5,26.6825885772705
"32015",30.6,27.0970516204834
"32017",34.3,27.7109031677246
"32019",30.7,30.1481380462646
"32021",35.6,35.9170570373535
"32023",37.1,35.1346435546875
"32027",25.9,25.7734336853027
"32029",33.9,36.0256996154785
"32031",27.6,25.524881362915
"32033",27.8,27.9424438476562
"32510",29.9,26.7811107635498
"33001",32.6,31.9659748077393
"33003",33.9,33.888973236084
"33005",30.5,30.5216255187988
"33007",37,33.002384185791
"33009",28.8,30.4074401855469
"33011",25.7,25.9567356109619
"33013",26.6,28.3319988250732
"33015",27.5,27.5963401794434
"33017",26.6,26.431339263916
"33019",33,31.6787128448486
"34001",27.5,27.6158752441406
"34003",24.3,22.1893215179443
"34005",27.5,24.9789180755615
"34007",25.6,25.4413928985596
"34009",34.7,31.6348457336426
"34011",27,27.4326362609863
"34013",23.1,21.1348915100098
"34015",26.3,26.9287414550781
"34017",20.7,17.7562389373779
"34019",28.9,26.4219493865967
"34021",24.8,21.783411026001
"34023",22.1,19.0012969970703
"34025",25,23.8549900054932
"34027",24,23.2293834686279
"34029",29.5,30.5808010101318
"34031",23.7,22.7714424133301
"34033",26.7,29.3797054290771
"34035",21.7,22.3948345184326
"34037",26,25.5715103149414
"34039",21.4,20.5560760498047
"34041",28.5,27.0753116607666
"35001",25.6,24.65989112854
"35003",41.5,36.7476806640625
"35005",26.7,27.6098098754883
"35006",27.8,31.860746383667
"35007",33.8,32.8488426208496
"35009",24.7,24.0919513702393
"35011",31.6,33.1675682067871
"35013",22.5,25.6150302886963
"35015",22.8,26.1563358306885
"35017",32.8,31.7482738494873
"35019",25.1,31.3763790130615
"35021",37.9,33.0518646240234
"35023",30,33.9109725952148
"35025",23.5,22.9902400970459
"35027",34.6,33.2589530944824
"35028",23.2,22.4619445800781
"35029",29.7,32.4859352111816
"35031",25.9,26.7839088439941
"35033",33.5,35.5447463989258
"35035",26,27.7616558074951
"35037",31.4,35.5139389038086
"35039",30.7,33.3196220397949
"35041",23,26.8460712432861
"35043",25.1,27.2884521484375
"35045",27,29.2376537322998
"35047",26.9,29.6579036712646
"35049",28.7,29.438102722168
"35051",40.1,35.1656646728516
"35053",30.8,34.8210906982422
"35055",30,32.1183738708496
"35057",30.5,34.656665802002
"35059",32.5,31.9203147888184
"35061",29.6,28.2729930877686
"36001",23.3,24.6600379943848
"36003",28.4,30.7890071868896
"36005",23.3,27.2879810333252
"36007",28.7,28.4765968322754
"36009",33,30.2540988922119
"36011",29.8,29.404109954834
"36013",29.2,29.7997016906738
"36015",29.9,29.8124179840088
"36017",29.8,30.9198684692383
"36019",27.8,28.5700340270996
"36021",29.7,34.2689971923828
"36023",24.5,26.3030338287354
"36025",32.2,33.0434265136719
"36027",25.9,26.0386257171631
"36029",25.2,26.9296817779541
"36031",33.4,34.3603439331055
"36033",33.3,29.4959335327148
"36035",34.6,28.6936016082764
"36037",28.7,28.9962882995605
"36039",28.4,30.8154373168945
"36041",37.2,34.5138320922852
"36043",30.4,29.7397537231445
"36045",25.8,26.6062698364258
"36047",20.9,23.7440509796143
"36049",29.5,31.1679496765137
"36051",27.7,27.2491588592529
"36053",29.9,28.0084743499756
"36055",25.2,25.9526863098145
"36057",30.3,30.5172462463379
"36059",24,22.6031227111816
"36061",19.9,21.3611335754395
"36063",31.6,28.6211414337158
"36065",26.9,28.7099628448486
"36067",28.7,27.5810241699219
"36069",27.7,29.0009288787842
"36071",24.6,24.4875202178955
"36073",29.1,29.3994827270508
"36075",30.3,29.3124160766602
"36077",27.1,30.8986320495605
"36079",25.4,25.9594650268555
"36081",19.7,22.5300407409668
"36083",26.5,26.0275955200195
"36085",23.9,25.1072521209717
"36087",25.5,21.4748516082764
"36089",29.6,29.3669776916504
"36091",23.6,26.486156463623
"36093",26.2,26.019172668457
"36095",31.4,31.7062568664551
"36097",32.7,32.1537322998047
"36099",29.5,28.3638896942139
"36101",29.4,29.4747734069824
"36103",24.1,24.4154586791992
"36105",29.2,29.8422889709473
"36107",30.6,29.8390655517578
"36109",21,23.5266971588135
"36111",26.8,26.957914352417
"36113",30,31.0291748046875
"36115",29.7,29.4805717468262
"36117",29.9,29.1090965270996
"36119",22.1,21.3971405029297
"36121",31.2,28.817850112915
"36123",32.9,30.5064811706543
"37001",26.5,28.877872467041
"37003",29.8,29.7387828826904
"37005",35.9,33.4134483337402
"37007",30.6,32.9891395568848
"37009",33.5,33.8501930236816
"37011",31.4,30.7369689941406
"37013",35,34.3056716918945
"37015",33.8,34.4427299499512
"37017",32.6,35.3596878051758
"37019",34.8,34.9825172424316
"37021",27.3,28.250955581665
"37023",33.8,30.3775100708008
"37025",22.8,24.9406642913818
"37027",30.4,30.1829643249512
"37029",28.8,28.0362567901611
"37031",33.9,31.8539619445801
"37033",32.6,32.4781532287598
"37035",28.9,28.2624607086182
"37037",32,31.0407600402832
"37039",36.3,35.1973991394043
"37041",34.8,33.8595123291016
"37043",35.2,33.9666709899902
"37045",33.4,32.3464584350586
"37047",32.8,32.7227973937988
"37049",30.5,30.3375358581543
"37051",24.3,24.5153255462646
"37053",28.9,27.4038906097412
"37055",34.9,28.773717880249
"37057",28.6,30.2416229248047
"37059",32.9,30.7558345794678
"37061",30.4,32.387638092041
"37063",22.9,20.5189113616943
"37065",30.5,33.6818199157715
"37067",26.7,26.9911003112793
"37069",27.8,29.9119472503662
"37071",28.9,28.5169925689697
"37073",33.2,32.7860488891602
"37075",31.8,32.6397247314453
"37077",29.2,28.2859477996826
"37079",28.3,31.3581924438477
"37081",24.6,25.8182277679443
"37083",33.7,34.9197578430176
"37085",28,26.8996658325195
"37087",32.8,31.0783176422119
"37089",32.4,31.8083572387695
"37091",31.8,33.5874176025391
"37093",25.4,25.5647830963135
"37095",33.9,36.2632255554199
"37097",27.3,26.4728488922119
"37099",26.9,28.9466018676758
"37101",25.7,26.701150894165
"37103",35,34.2008895874023
"37105",28.2,28.5979900360107
"37107",33.1,33.1520004272461
"37109",29.1,28.3781509399414
"37111",32.7,30.0976638793945
"37113",32.7,33.3491172790527
"37115",32.9,32.6481819152832
"37117",36.2,37.221248626709
"37119",21.2,20.7684173583984
"37121",33,33.318229675293
"37123",29.9,32.5354881286621
"37125",29.9,29.3309154510498
"37127",28.8,31.8623752593994
"37129",24.7,26.2873134613037
"37131",36.6,36.5253791809082
"37133",19.8,22.1395072937012
"37135",22.4,22.803991317749
"37137",34.9,35.7394752502441
"37139",31.9,29.1906986236572
"37141",28.3,29.19455909729
"37143",34,34.5331573486328
"37145",32.3,33.8046417236328
"37147",26.4,26.8121604919434
"37149",32.4,34.8134956359863
"37151",29.6,30.1096076965332
"37153",29.8,32.0004081726074
"37155",29.7,32.5116004943848
"37157",32.1,34.202579498291
"37159",28.3,29.3835983276367
"37161",34.4,32.4917793273926
"37163",29.8,32.0167236328125
"37165",35.2,32.3642272949219
"37167",27.7,30.0127086639404
"37169",32.1,32.442985534668
"37171",32.1,32.7221221923828
"37173",30.1,31.5033359527588
"37175",33.3,32.7473297119141
"37177",31.8,34.0888786315918
"37179",24.2,24.8637943267822
"37181",32.8,33.1008567810059
"37183",22.2,22.0131359100342
"37185",32.6,35.9337501525879
"37187",35,36.3759651184082
"37189",26,26.0034103393555
"37191",27,27.8296642303467
"37193",34.8,32.6577758789062
"37195",30.6,31.8374214172363
"37197",32.3,31.209659576416
"37199",34.7,33.1702880859375
"38001",36,33.6784286499023
"38003",29.3,30.4358253479004
"38005",32.6,29.4430179595947
"38007",28.9,31.6284637451172
"38009",32.9,31.6214981079102
"38011",32.8,30.8907318115234
"38013",32,29.7170925140381
"38015",25.5,26.3094120025635
"38017",21.8,21.8867702484131
"38019",34.1,31.6448783874512
"38021",30,28.9932479858398
"38023",32.9,30.8935852050781
"38025",27.1,27.9972648620605
"38027",33.1,32.2703323364258
"38029",36.6,30.8584289550781
"38031",32.9,29.8896064758301
"38033",36.7,30.5991878509521
"38035",25.1,23.425968170166
"38037",37.6,33.4741668701172
"38039",33.7,31.9741306304932
"38041",31.7,32.9538841247559
"38043",32.9,31.6294193267822
"38045",33.1,31.6322326660156
"38047",34.9,30.7876663208008
"38049",32,31.6121940612793
"38051",38.3,37.062183380127
"38053",24.3,22.3773097991943
"38055",32.2,29.9132976531982
"38057",32,29.9236106872559
"38059",28.8,26.2410488128662
"38061",29.2,25.0248718261719
"38063",34.4,33.2221870422363
"38065",33.9,30.1991558074951
"38067",35.2,31.1943626403809
"38069",31.3,31.420482635498
"38071",28.5,29.7484092712402
"38073",27.5,29.4419860839844
"38075",31.3,27.1199054718018
"38077",30.5,28.961088180542
"38079",35.5,26.7119159698486
"38081",31.6,30.212007522583
"38083",36.8,37.3705902099609
"38085",31.9,26.3618717193604
"38087",34.1,29.8037052154541
"38089",24.8,25.9199447631836
"38091",34.8,32.4923477172852
"38093",31.3,28.5686798095703
"38095",37.2,31.8966312408447
"38097",28.8,29.3600807189941
"38099",30.9,29.8239898681641
"38101",27.1,24.7567443847656
"38103",34,30.9792327880859
"38105",22.7,21.9395236968994
"39001",36.1,34.1148872375488
"39003",32.8,28.4692344665527
"39005",33.5,29.9927444458008
"39007",32,30.1928176879883
"39009",25.2,22.4658966064453
"39011",31.8,27.3711280822754
"39013",33.6,29.8380699157715
"39015",34.3,33.6484756469727
"39017",27.7,26.2235698699951
"39019",37,32.8982887268066
"39021",32.8,30.1589794158936
"39023",33.4,32.5767288208008
"39025",32.2,26.738697052002
"39027",33.9,30.6402339935303
"39029",35.8,31.0161285400391
"39031",34.3,33.5773773193359
"39033",36.5,32.4257698059082
"39035",30.4,27.9814624786377
"39037",33.6,31.6430587768555
"39039",29,29.2995166778564
"39041",27.1,23.2118434906006
"39043",37,31.3258647918701
"39045",35,26.5231990814209
"39047",32.9,32.0508651733398
"39049",24.8,21.4055576324463
"39051",34.6,29.0102729797363
"39053",32.9,33.409236907959
"39055",32.1,29.1145057678223
"39057",32.4,26.366943359375
"39059",37,33.5557327270508
"39061",30.7,24.7300338745117
"39063",31.7,29.2804088592529
"39065",31.5,29.1112575531006
"39067",36.9,35.3010597229004
"39069",31.4,29.536958694458
"39071",35.1,32.5224342346191
"39073",35.6,33.0313568115234
"39075",32.6,29.0132236480713
"39077",31.3,31.0831909179688
"39079",35,32.760799407959
"39081",37.5,32.3629455566406
"39083",29.9,29.7553081512451
"39085",33.4,29.9479827880859
"39087",34.3,32.3615570068359
"39089",30.1,28.1152267456055
"39091",34.1,29.0653972625732
"39093",31.7,28.7692089080811
"39095",32,28.0770702362061
"39097",30.4,27.3446483612061
"39099",33.2,29.6642684936523
"39101",33.7,29.8845195770264
"39103",30.4,28.4579124450684
"39105",39.5,36.0447883605957
"39107",30.9,28.3460655212402
"39109",31.8,27.9874019622803
"39111",40.1,35.4320755004883
"39113",31.9,28.8541641235352
"39115",35.9,35.4315872192383
"39117",35.5,31.3514766693115
"39119",36.3,31.9654140472412
"39121",41.2,35.3860321044922
"39123",37.1,32.0763244628906
"39125",32.7,30.6845302581787
"39127",33.8,32.5201034545898
"39129",28.5,29.3900203704834
"39131",36.8,34.0374221801758
"39133",27.7,27.8281059265137
"39135",33.2,30.6556587219238
"39137",29.8,28.7359962463379
"39139",33.6,29.8119277954102
"39141",31.4,30.2672824859619
"39143",35.4,30.1015033721924
"39145",36.2,32.1410827636719
"39147",32.6,29.2689476013184
"39149",30.6,28.1019458770752
"39151",29.3,30.3588008880615
"39153",30.3,26.7178649902344
"39155",35.2,32.5336570739746
"39157",34.4,29.5571098327637
"39159",26,27.0785369873047
"39161",31.3,29.9810447692871
"39163",40.4,33.010684967041
"39165",27.6,23.7964153289795
"39167",35.8,31.4098834991455
"39169",29.9,27.4850578308105
"39171",32.1,31.5773983001709
"39173",27.5,25.4849605560303
"39175",33.6,28.8744373321533
"40001",34.1,30.6396865844727
"40003",28.9,28.8672351837158
"40005",35.2,29.8734149932861
"40007",32,28.4673900604248
"40009",29.1,25.4266147613525
"40011",33.4,28.1867294311523
"40013",34.7,28.6087093353271
"40015",30.9,29.2194480895996
"40017",26,24.712345123291
"40019",33.6,28.7037010192871
"40021",33,28.8080368041992
"40023",35.8,32.8484344482422
"40025",31.7,31.8851833343506
"40027",24.1,22.7061710357666
"40029",34,32.7046203613281
"40031",26.2,25.1522464752197
"40033",36.7,32.5241928100586
"40035",35.9,30.6534614562988
"40037",31.6,29.6473064422607
"40039",26,26.0150756835938
"40041",38.9,35.041332244873
"40043",35.4,29.5609703063965
"40045",33.5,31.1393871307373
"40047",30.3,26.8491306304932
"40049",30.4,29.4287166595459
"40051",30.3,28.0159931182861
"40053",35.5,31.485969543457
"40055",30.8,30.1910133361816
"40057",32.8,30.7706298828125
"40059",32.2,30.1551189422607
"40061",37.6,32.3562545776367
"40063",34.8,30.2370758056641
"40065",27.7,25.8615036010742
"40067",38.3,33.1686668395996
"40069",33.4,29.9836139678955
"40071",32.3,29.6858558654785
"40073",29,28.4032821655273
"40075",34.8,32.2334327697754
"40077",36.1,32.2678375244141
"40079",36.7,30.6274280548096
"40081",33.4,30.683910369873
"40083",27.9,26.7895088195801
"40085",30.6,29.6964702606201
"40087",28,27.1455593109131
"40089",34.3,30.1182327270508
"40091",39.9,36.0132255554199
"40093",34.8,30.7528228759766
"40095",34.6,32.7141761779785
"40097",32.9,30.2173347473145
"40099",32.8,28.9325714111328
"40101",29.8,30.2359237670898
"40103",33.6,30.3967170715332
"40105",33.9,31.2646541595459
"40107",33.1,32.4840965270996
"40109",27.7,22.7526721954346
"40111",33.2,30.0010547637939
"40113",34.2,29.6239147186279
"40115",33.8,30.8681011199951
"40117",33.9,31.0374584197998
"40119",24.8,23.505033493042
"40121",37.1,30.9044952392578
"40123",30.3,28.0075702667236
"40125",32.6,28.9875450134277
"40127",42.4,34.156551361084
"40129",36.3,29.9119186401367
"40131",31.9,27.2855281829834
"40133",32.5,30.5425968170166
"40135",35,30.4926910400391
"40137",33,30.7124996185303
"40139",26.2,22.6044139862061
"40141",34.4,31.0673828125
"40143",26.5,23.9727725982666
"40145",29.3,27.2005577087402
"40147",32,28.5084838867188
"40149",30.9,28.8815517425537
"40151",26.8,25.9787483215332
"40153",29.5,26.5081367492676
"41001",36.3,31.5902862548828
"41003",24.3,23.3262386322021
"41005",28.3,26.4205646514893
"41007",33,31.7303104400635
"41009",31.7,29.3168449401855
"41011",35.9,32.6534729003906
"41013",33.7,31.2548217773438
"41015",40.8,35.9226379394531
"41017",29.4,27.3360996246338
"41019",36.1,32.3074645996094
"41021",34.9,34.6138343811035
"41023",37,35.9947776794434
"41025",37.1,32.0259437561035
"41027",26.4,27.1876926422119
"41029",36.3,30.6425743103027
"41031",31.3,30.7006378173828
"41033",37.3,32.6461143493652
"41035",33.4,30.6024379730225
"41037",34.9,32.6924209594727
"41039",30.1,27.1737689971924
"41041",35.1,35.3954429626465
"41043",30.4,28.8232097625732
"41045",28.4,28.5732555389404
"41047",28.5,25.5919227600098
"41049",29.7,30.384407043457
"41051",24.5,20.1494636535645
"41053",30,27.6876945495605
"41055",34.7,32.8297157287598
"41057",36.9,33.035816192627
"41059",28.8,28.5653038024902
"41061",30.6,29.8260917663574
"41063",34.8,33.8011779785156
"41065",31.4,29.4152870178223
"41067",22.7,21.7386646270752
"41069",45,36.5067520141602
"41071",28.9,27.5314636230469
"42001",33.6,29.4592781066895
"42003",29.4,26.7457866668701
"42005",37.5,30.9823093414307
"42007",33.4,30.8790111541748
"42009",35,33.1687622070312
"42011",28.8,27.5899066925049
"42013",35.2,30.8830585479736
"42015",34.4,31.2535381317139
"42017",30.6,26.8661556243896
"42019",29.3,27.8713188171387
"42021",33.8,29.8690032958984
"42023",41.5,35.4943618774414
"42025",32.4,30.0316390991211
"42027",24.9,22.3810291290283
"42029",26.1,23.7603454589844
"42031",31.1,31.0584964752197
"42033",36.8,30.1408977508545
"42035",31,29.2946605682373
"42037",31.1,30.9565486907959
"42039",36.7,31.6622104644775
"42041",28.7,27.186731338501
"42043",30.1,28.0269603729248
"42045",27.8,23.5478496551514
"42047",35.8,29.6216335296631
"42049",33.4,27.6702976226807
"42051",35.4,30.9523983001709
"42053",34.5,32.650951385498
"42055",32.5,29.7049427032471
"42057",33.6,29.8748912811279
"42059",32.6,29.6141529083252
"42061",33.5,29.2898273468018
"42063",31.7,29.6197929382324
"42065",33.1,32.1119651794434
"42067",34.7,30.6413059234619
"42069",32.4,28.7160530090332
"42071",30.1,27.8219089508057
"42073",34.3,32.6032791137695
"42075",30.8,29.9029483795166
"42077",29.5,26.080696105957
"42079",32,28.7187385559082
"42081",32.7,29.4306735992432
"42083",33.4,30.256254196167
"42085",35.3,30.6367225646973
"42087",36.8,34.0941505432129
"42089",31.7,28.0906276702881
"42091",30,23.0941925048828
"42093",33.2,30.4987163543701
"42095",30.6,27.397912979126
"42097",34.7,29.0907554626465
"42099",33.6,30.1854076385498
"42101",26.7,25.8536529541016
"42103",33.5,31.3342304229736
"42105",36.5,33.7752342224121
"42107",35,29.6796092987061
"42109",32.1,28.4174423217773
"42111",34.3,31.7613086700439
"42113",44,33.2069854736328
"42115",39.6,32.9373397827148
"42117",34.8,32.262149810791
"42119",28.6,28.042163848877
"42121",35.1,32.5326042175293
"42123",36.1,31.4094696044922
"42125",34.4,29.0507984161377
"42127",36.1,32.0970993041992
"42129",31.6,31.1414070129395
"42131",35,30.8533573150635
"42133",30.6,28.3837757110596
"44001",25.6,26.3948268890381
"44003",29.2,28.9963302612305
"44005",26.2,28.603910446167
"44007",25.7,25.1010303497314
"44009",27.4,29.2311229705811
"45001",33,33.604621887207
"45003",32.4,30.228515625
"45005",32.3,34.4638900756836
"45007",30.4,29.9471817016602
"45009",31.5,35.2113876342773
"45011",31.7,32.7491455078125
"45013",30.3,30.9005603790283
"45015",25,25.934419631958
"45017",32.7,35.6982269287109
"45019",23.2,25.1259880065918
"45021",31.5,31.3115844726562
"45023",31.9,33.2155723571777
"45025",30.4,32.7985420227051
"45027",36.4,37.0192489624023
"45029",33.9,31.7438125610352
"45031",30.6,33.3494262695312
"45033",34.4,32.9216499328613
"45035",26.8,26.5114421844482
"45037",28.7,29.7005424499512
"45039",35.2,36.6989707946777
"45041",29.9,31.5093021392822
"45043",33.3,33.0841255187988
"45045",23.8,26.6931324005127
"45047",31.8,31.8032245635986
"45049",30.9,31.8701152801514
"45051",34.6,31.4661712646484
"45053",33.2,32.3569145202637
"45055",32.7,31.3931846618652
"45057",30.3,29.574592590332
"45059",32.8,32.0549430847168
"45061",34,33.5089721679688
"45063",27.4,27.2640953063965
"45065",35.8,36.965877532959
"45067",34.4,35.3620414733887
"45069",31.7,33.3347702026367
"45071",31.3,32.0055274963379
"45073",32.2,31.6045417785645
"45075",35.6,34.4727745056152
"45077",25.8,26.1931591033936
"45079",24.6,25.4652194976807
"45081",34.6,30.6890850067139
"45083",27.2,28.785493850708
"45085",28.7,30.0211505889893
"45087",34.9,34.482780456543
"45089",34.8,34.6396446228027
"45091",25,26.0219440460205
"46003",28,28.784029006958
"46005",27.1,29.2988128662109
"46007",28.7,27.5370750427246
"46009",28.5,28.1175937652588
"46011",18.4,23.3453559875488
"46013",27.6,28.0955848693848
"46015",29.5,29.446590423584
"46017",26.3,26.6797256469727
"46019",27.5,29.4741344451904
"46021",33.4,30.4812412261963
"46023",28.8,29.694242477417
"46025",31.8,31.3485813140869
"46027",18.9,20.8193607330322
"46029",28.2,27.9898719787598
"46031",31.8,27.1488380432129
"46033",33.2,34.199390411377
"46035",28.2,30.3575916290283
"46037",30.6,32.9646034240723
"46039",29.1,28.6698150634766
"46041",27,27.1411666870117
"46043",29.8,31.3728122711182
"46045",26.3,28.7200183868408
"46047",34,34.0346069335938
"46049",32.1,35.0979652404785
"46051",30.6,30.4333839416504
"46053",33.7,32.0995178222656
"46055",30.2,32.8054237365723
"46057",24.7,25.8586254119873
"46059",31.5,31.1929111480713
"46061",25.8,26.6400451660156
"46063",27.7,28.9590358734131
"46065",25.6,27.7067985534668
"46067",27.8,30.4999828338623
"46069",28.5,31.1849136352539
"46071",26.9,29.3297214508057
"46073",31.8,34.2826766967773
"46075",30.4,29.2243347167969
"46077",29.7,30.5016574859619
"46079",30,30.4573173522949
"46081",25.9,29.6278324127197
"46083",21.4,25.2926750183105
"46085",30.8,29.0825462341309
"46087",25.2,27.5721397399902
"46089",31.5,37.4035224914551
"46091",26.6,30.9151859283447
"46093",24.6,27.1390609741211
"46095",29.8,30.1075019836426
