"county_fips","per_depression","pred_outcome"
"37041",23.5,20.4371458333334
"37043",24.7,21.151875
"37045",25.9,23.5244166666666
"37047",24.4,21.6463125
"37049",24.3,21.1645833333333
"37051",25,21.5410416666666
"37053",24.7,20.7775625
"37055",24.1,20.7443750000001
"37057",25.6,22.4317708333333
"37059",24.8,21.448625
"37061",23.4,21.2832708333333
"37063",22.9,18.19825
"37065",22.7,20.741
"37067",23.4,21.0148958333334
"37069",24.5,21.2682708333334
"37071",25.3,21.7331458333334
"37073",24.2,21.3978333333333
"37075",25.4,20.1746875
"37077",23.4,21.1310833333334
"37079",23.4,20.4227708333334
"37081",24.2,21.1124166666667
"37083",22.5,20.8051875
"37085",26,22.0097916666667
"37087",26.4,21.5901875
"37089",23.8,21.046375
"37091",22.6,20.3539166666667
"37093",24.7,21.2006041666667
"37095",23.2,21.3997916666667
"37097",24.4,21.3074375
"37099",27.2,22.8946666666667
"37101",24.3,21.1534583333333
"37103",24.7,21.4211666666667
"37105",24.4,21.9606666666667
"37107",24.2,21.46525
"37109",25.1,20.9268958333333
"37111",26.1,22.6011458333333
"37113",25.4,21.7885625
"37115",25.8,21.9339166666667
"37117",23.8,21.0607083333333
"37119",22.7,17.4906041666667
"37121",25.6,22.3975833333334
"37123",24.5,21.7289791666667
"37125",23.5,20.5784583333333
"37127",22.8,20.7322916666666
"37129",25,21.5352708333333
"37131",21.9,20.055375
"37133",24.4,20.9778125
"37135",24.4,21.1665625
"37137",23,19.976875
"37139",23.7,20.2300625
"37141",24.8,20.9344166666667
"37143",23.7,20.4029166666667
"37145",24.8,21.9752083333333
"37147",25.2,21.2007291666667
"37149",23.8,21.7750208333334
"37151",26.5,23.4865833333333
"37153",25.9,22.9424375
"37155",22.9,20.4891666666667
"37157",25.2,23.4178125
"37159",24.7,22.318125
"37161",26.7,22.2200208333334
"37163",24.5,20.844375
"37165",24.3,20.6267083333334
"37167",25.7,22.3468541666667
"37169",26.3,22.0895625
"37171",27,23.030625
"37173",26.7,21.8322708333334
"37175",24.2,21.7813958333334
"37177",22.9,20.5471041666667
"37179",24.1,20.731875
"37181",23.1,20.0905
"37183",23.1,17.5184375
"37185",22.2,20.0969166666667
"37187",23.4,21.8842291666667
"37189",28.5,23.724125
"37191",24.2,21.0923958333333
"37193",26.8,23.267375
"37195",23.8,20.8904375
"37197",26.3,22.588875
"37199",26.1,20.8882708333333
"38001",19.1,19.9557916666667
"38003",20,20.7495208333333
"38005",21.5,20.95675
"38007",18.6,20.1428541666667
"38009",19.2,17.9163333333334
"38011",19.2,18.4801458333334
"38013",19.3,17.7021666666667
"38015",19.1,21.03475
"38017",23.8,21.4849375
"38019",19,17.258125
"38021",20.3,19.272
"38023",19.3,17.7632708333334
"38025",19.7,19.7295833333334
"38027",20.4,20.342125
"38029",19,18.1794375
"38031",19.8,18.0937916666667
"38033",19.9,23.02025
"38035",23,23.0414583333333
"38037",19.6,21.2764166666667
"38039",18.1,19.6201666666667
"38041",20,18.20075
"38043",19.7,19.9157708333333
"38045",18.8,18.22275
"38047",19.7,19.5135208333334
"38049",19.8,17.8618958333333
"38051",19.1,22.3321041666667
"38053",20.8,20.8267083333333
"38055",19.8,17.6119166666667
"38057",19.9,20.93475
"38059",21,20.6461875
"38061",20.5,20.6221458333334
"38063",19.4,20.3968541666667
"38065",19,18.5821458333333
"38067",19.7,17.6592291666667
"38069",20.2,21.5075416666667
"38071",20.5,21.8149791666667
"38073",19.9,18.6452708333334
"38075",19.7,16.8816458333334
"38077",21.6,19.985625
"38079",22,19.8038333333334
"38081",19.5,18.158625
"38083",18.9,18.4833333333334
"38085",23.9,19.3883541666667
"38087",18.6,18.6012708333333
"38089",19.7,19.7917291666667
"38091",19.5,21.6016875
"38093",20.6,20.1374791666667
"38095",20,20.1979791666667
"38097",19.5,20.3857916666667
"38099",19.4,21.1885208333333
"38101",20.5,20.0539791666667
"38103",19.2,18.0989583333333
"38105",21.2,20.0616041666667
"39001",26.6,26.9890416666666
"39003",27.2,20.8487708333333
"39005",26,22.58975
"39007",27.7,23.5041666666667
"39009",30.5,23.8518541666667
"39011",24.8,19.9193958333334
"39013",26,21.4462916666667
"39015",27.3,25.7930416666667
"39017",25.7,22.4999791666667
"39019",25.5,22.7458958333334
"39021",25.5,21.4114166666667
"39023",26.7,23.6530208333333
"39025",25.7,21.86125
"39027",26.2,24.0666875
"39029",25.1,22.2310833333333
"39031",27.7,25.7491041666666
"39033",26.9,22.9299375
"39035",23.9,20.9705208333333
"39037",26.6,22.7996875
"39039",25,21.4223958333333
"39041",21,19.0577291666667
"39043",24.5,21.4555625
"39045",25.3,21.3099583333333
"39047",26.8,25.1435625
"39049",25.8,18.9973541666667
"39051",24.7,21.4303541666666
"39053",28.3,24.4964583333333
"39055",23.3,20.9656666666667
"39057",24.2,22.0023333333334
"39059",27.3,24.7130833333334
"39061",25.4,21.1918125000001
"39063",25.1,21.4343541666667
"39065",27.1,23.4336875
"39067",26.8,24.0644166666667
"39069",24.8,21.2427916666667
"39071",27.4,25.0465625
"39073",27.1,25.1888333333333
"39075",29.3,24.9174166666667
"39077",25.7,23.6148125
"39079",28.9,26.3555
"39081",27.8,22.2716041666667
"39083",25.7,21.6365833333333
"39085",24.6,21.1704583333334
"39087",27.4,25.35175
"39089",25.8,21.0943958333333
"39091",25.4,21.6276666666667
"39093",25.2,21.7035625
"39095",26.2,22.8810208333333
"39097",24.7,21.5097291666667
"39099",24.5,21.404625
"39101",27.3,22.3498541666666
"39103",23.9,21.1578750000001
"39105",27.7,27.4215
"39107",24.9,19.8237083333333
"39109",25.3,20.8615416666667
"39111",26.6,24.6567291666667
"39113",25.9,22.0627291666667
"39115",26.5,23.6413125
"39117",25.4,21.826375
"39119",27.8,25.4648125
"39121",23.4,21.5962708333333
"39123",23.6,20.4576041666667
"39125",25.7,22.4886458333333
"39127",27,24.7428541666667
"39129",26.9,22.3857916666666
"39131",29.2,27.1382916666666
"39133",24.6,21.9202708333333
"39135",26,21.5208125
"39137",24.2,20.4737083333334
"39139",26.2,21.6374166666667
"39141",27.9,23.7630625
"39143",25,21.4063125
"39145",29.3,26.2079375
"39147",25.4,21.3953541666667
"39149",25.6,22.0226875
"39151",25.1,21.463
"39153",25.8,21.6237291666667
"39155",25.6,22.130375
"39157",24.9,21.0391458333333
"39159",24.2,20.5578541666666
"39161",25.7,21.2863333333333
"39163",28.1,25.2262291666667
"39165",22.7,20.06425
"39167",25.8,21.4865625
"39169",25.4,21.4330416666667
"39171",25.8,23.4334999999999
"39173",27.6,23.3693541666667
"39175",24.6,19.0651666666667
"40001",26.3,20.1323750000001
"40003",22.6,20.591125
"40005",24.8,21.9840625
"40007",22.9,20.511375
"40009",24.3,22.3041041666667
"40011",24.6,22.4093333333333
"40013",27,22.6433125
"40015",24.2,21.4614583333334
"40017",24.8,20.8732291666667
"40019",25.5,22.9004166666666
"40021",25.3,21.5534791666666
"40023",25.3,21.7745
"40025",21.5,20.3058125
"40027",25.5,21.1038541666667
"40029",27.5,22.9128125
"40031",25.1,21.1497916666667
"40033",25.6,23.535375
"40035",26,22.3962916666667
"40037",24.9,22.7120208333334
"40039",25.9,22.6336458333333
"40041",25.4,21.0476875
"40043",24.8,21.8494166666666
"40045",24.2,21.8867916666667
"40047",22.9,21.4191458333334
"40049",25.9,23.4403958333334
"40051",23.9,22.3723125
"40053",24.2,21.086875
"40055",23.9,22.1965416666667
"40057",23.2,21.7915416666667
"40059",23.3,21.6842291666667
"40061",25.4,23.7345416666667
"40063",25.3,22.5814166666667
"40065",24.6,22.1329166666667
"40067",25.4,23.5117708333333
"40069",26.9,21.46075
"40071",26.5,22.6421458333334
"40073",23.6,22.4634375
"40075",25.4,23.2481875
"40077",26.2,21.7033125
"40079",25.9,24.0403333333334
"40081",25.5,23.40475
"40083",24.5,21.8893958333334
"40085",24.8,22.2931666666667
"40087",25.2,21.2960833333333
"40089",25.5,22.1391875
"40091",26.1,23.3176041666667
"40093",24.2,20.6634166666666
"40095",24.6,22.1278125
"40097",25.1,21.8541666666666
"40099",24.5,21.1957291666667
"40101",26.1,21.4863333333333
"40103",25.3,21.592125
"40105",25.7,22.3241041666666
"40107",25.7,23.2169375
"40109",25,21.1296041666667
"40111",25.7,21.9044791666667
"40113",24,20.6495625
"40115",27,23.3693333333333
"40117",26,23.1208333333334
"40119",26,23.5997708333334
"40121",25,22.0931875
"40123",25.3,20.7984166666667
"40125",25.9,22.7868125
"40127",27,23.369
"40129",24.6,21.2096875
"40131",24.6,21.2441458333333
"40133",27.6,23.0033125
"40135",26.8,22.489875
"40137",25.4,23.0723125
"40139",22.2,20.9986666666667
"40141",23.4,22.4595
"40143",27.2,20.8866250000001
"40145",24.5,21.1602916666667
"40147",26.5,21.9133541666667
"40149",24.9,22.4082083333334
"40151",26,22.7683333333333
"40153",24.1,20.9551041666667
"41001",25.7,20.9405416666666
"41003",26.7,22.9532291666666
"41005",27.5,20.458
"41007",26.4,21.3568125
"41009",27.3,20.30475
"41011",26.4,21.8468333333334
"41013",26.7,20.8761458333333
"41015",25.3,21.836
"41017",24.8,21.8890208333334
"41019",27.2,22.683875
"41021",26.2,19.7102083333333
"41023",25.7,20.7932291666667
"41025",27.1,22.3150416666667
"41027",23.9,20.3956666666667
"41029",26.3,21.7106875
"41031",25.5,21.1599583333333
"41033",27,22.9837916666667
"41035",27.3,21.9831875
"41037",26.2,21.719125
"41039",27.4,23.1261875
"41041",26.5,21.6311875
"41043",30.5,21.4763541666667
"41045",24.8,22.9090208333333
"41047",27.2,21.4171458333333
"41049",25.9,22.3483958333333
"41051",29.9,20.5648541666667
"41053",27,21.9014583333333
"41055",26.4,22.615375
"41057",25.4,20.8125416666667
"41059",23.5,21.252125
"41061",27.3,23.31075
"41063",25.6,20.9592916666667
"41065",26.4,20.643375
"41067",24.9,18.7545625
"41069",25.3,19.7910208333333
"41071",24.8,20.6667083333333
"42001",NA,20.17125
"42003",NA,20.8770833333333
"42005",NA,20.1192708333333
"42007",NA,20.8300833333333
"42009",NA,21.3871666666666
"42011",NA,21.0066458333333
"42013",NA,21.5324791666666
"42015",NA,22.2831041666667
"42017",NA,20.217375
"42019",NA,21.3497708333334
"42021",NA,21.4968125
"42023",NA,23.2821041666667
"42025",NA,21.2120208333333
"42027",NA,22.8830416666667
"42029",NA,18.6941458333334
"42031",NA,22.6737291666667
"42033",NA,21.03225
"42035",NA,21.8543333333334
"42037",NA,22.5426458333333
"42039",NA,22.2393958333334
"42041",NA,20.5656666666667
"42043",NA,21.0050625
"42045",NA,18.9561875
"42047",NA,19.1824166666667
"42049",NA,22.9572291666667
"42051",NA,22.4045208333333
"42053",NA,21.5416458333333
"42055",NA,20.7078333333333
"42057",NA,20.3171458333334
"42059",NA,21.4868541666666
"42061",NA,20.910375
"42063",NA,22.2023125
"42065",NA,23.2422291666666
"42067",NA,22.303375
"42069",NA,22.6892291666667
"42071",NA,21.1341666666667
"42073",NA,21.6129583333333
"42075",NA,21.2548541666667
"42077",NA,21.3498541666667
"42079",NA,21.5627083333333
"42081",NA,21.393875
"42083",NA,21.2586666666667
"42085",NA,22.5654166666667
"42087",NA,24.0001041666667
"42089",NA,20.5935416666667
"42091",NA,18.1991041666667
"42093",NA,21.9553125
"42095",NA,20.9236041666667
"42097",NA,20.7451666666667
"42099",NA,20.9131666666666
"42101",NA,21.1784583333334
"42103",NA,20.1240625
"42105",NA,20.3931875
"42107",NA,20.644125
"42109",NA,20.2767291666667
"42111",NA,21.2195
"42113",NA,18.6911875
"42115",NA,20.5196458333333
"42117",NA,21.319875
"42119",NA,20.1827708333333
"42121",NA,21.0561041666667
"42123",NA,20.0342916666667
"42125",NA,21.80425
"42127",NA,21.4316041666666
"42129",NA,21.3315
"42131",NA,20.7474166666667
"42133",NA,20.6132291666667
"44001",23.4,19.9759583333334
"44003",24.7,21.3547291666667
"44005",22.4,20.7076041666667
"44007",23.1,20.618375
"44009",22.1,21.1327916666667
"45001",23.2,21.8278958333334
"45003",22.7,21.136125
"45005",19.6,20.0778125000001
"45007",25.9,22.0445833333334
"45009",20.1,20.0725
"45011",22.4,22.413375
"45013",18,19.3708333333334
"45015",22.4,20.4635833333334
"45017",21.2,20.1704166666667
"45019",21.3,20.1410625
"45021",24.1,23.6093125
"45023",23,21.3500416666667
"45025",23.1,21.7502916666667
"45027",22,21.2168125
"45029",22.6,21.4002291666667
"45031",22.9,21.737875
"45033",22.8,21.9420208333333
"45035",21.7,20.4787708333333
"45037",20.6,20.7899375
"45039",20.6,20.4976041666667
"45041",22.7,21.6699166666666
"45043",19.8,20.6885416666667
"45045",21.8,20.2880416666667
"45047",23.6,21.7601458333334
"45049",21.1,19.8519375
"45051",21.5,21.0511875
"45053",20.6,20.687
"45055",21.9,21.8900416666667
"45057",22.1,20.8660208333334
"45059",23.4,22.3785416666667
"45061",21.1,20.2812916666667
"45063",24.4,20.9606458333333
"45065",18.8,19.3339166666667
"45067",21.6,20.5233541666667
"45069",21.8,20.1972083333334
"45071",22.1,21.6059166666667
"45073",25,21.6788125
"45075",21.4,20.2912083333334
"45077",25.4,22.8795833333333
"45079",22.3,20.9197916666667
"45081",21.4,20.8461250000001
"45083",24.1,22.1946875
"45085",21,21.5503333333333
"45087",23.4,22.3668541666666
"45089",20,19.736375
"45091",21.9,20.7107708333334
"46003",20.1,18.1115833333333
"46005",20.4,21.4528541666667
"46007",22.4,20.5039791666667
"46009",19.6,19.2555416666667
"46011",23.5,22.1391041666667
"46013",20.2,21.4753333333333
"46015",20.3,19.6351458333333
"46017",22.6,20.0676666666667
"46019",21.3,21.0605208333333
"46021",18.4,19.6636041666667
"46023",20.9,21.46225
"46025",19.9,20.6849583333333
"46027",24.3,23.7620416666667
"46029",21.3,20.1743541666667
"46031",23.8,19.6245000000001
"46033",18.8,20.7387708333334
"46035",20.4,22.0941041666666
"46037",19.7,20.7575208333333
"46039",20.1,17.3761666666667
"46041",22.1,19.8518958333334
"46043",20.5,21.466625
"46045",19.8,18.4448541666667
"46047",20,21.137
"46049",21.1,23.5027708333333
"46051",19.4,20.22725
"46053",20.1,19.3855208333334
"46055",19.9,19.0234166666667
"46057",20.1,19.8021041666667
"46059",19.6,17.7644375
"46061",21.8,18.9434583333333
"46063",19.7,20.0876666666666
"46065",20.3,22.2658958333333
"46067",20.3,19.2901041666666
"46069",20.6,18.1930416666667
"46071",22.3,20.0132291666667
"46073",18.7,19.7292291666667
"46075",19.6,21.0018125
"46077",20.1,17.7790416666667
"46079",19.4,20.5387291666666
"46081",20.4,21.1840208333334
"46083",19.7,21.0863541666667
"46085",20.8,20.7027083333334
"46087",20.5,19.1418125
"46089",19.3,19.955
"46091",19.1,17.7477708333334
"46093",22.6,19.9705625
"46095",22.8,19.5932708333334
"46097",19.9,20.2106458333333
"46099",22.3,21.9024166666667
"46101",19.3,19.6833958333333
"46102",24.3,20.5237083333333
"46103",21,20.9461666666667
"46105",20.2,20.0338125
"46107",19.1,18.3949166666667
"46109",20.5,20.3711250000001
"46111",20.2,19.9015833333334
"46115",20.2,18.5502083333334
"46117",20,18.1014791666667
"46119",18.8,17.5353541666667
"46121",24.2,18.9997083333333
"46123",20.6,21.5531875
"46125",20.4,17.7393541666667
"46127",19.9,20.8016875
"46129",19.8,21.1084791666667
"46135",20.2,18.5690625
"46137",23.1,19.3328750000001
"47001",30.2,22.9413958333334
"47003",29.6,21.9528958333333
"47005",29.4,25.9404166666666
"47007",29,23.8063333333333
"47009",29.3,21.2134166666667
"47011",28.7,22.4364583333333
"47013",31,26.5555
"47015",30.3,24.718125
"47017",29.7,23.2359791666667
"47019",31.5,22.9422916666667
"47021",28.7,21.1391875
"47023",30.8,24.0032291666667
"47025",30.9,25.6447916666667
"47027",30.2,27.0596875
"47029",31.1,25.2683541666667
"47031",29.8,23.0978541666666
"47033",27.9,23.3475833333334
"47035",29.1,22.2833958333333
"47037",28.2,18.3215625
"47039",30.4,24.2425833333333
"47041",30.1,23.321375
"47043",29.4,22.6592916666667
"47045",30.8,23.3353333333333
"47047",25.8,20.7349583333333
"47049",30.4,26.0475833333333
"47051",30.1,22.578375
"47053",28.5,22.5926458333333
"47055",29.1,22.42825
"47057",29.9,24.5657083333333
"47059",29.3,23.6324583333334
"47061",31.2,25.3145208333333
"47063",30.1,23.7321458333333
"47065",26.6,21.2472083333334
"47067",33.1,27.906125
"47069",25.8,21.8213541666667
"47071",30.2,24.362625
"47073",30.7,24.5265208333333
"47075",26.7,21.3390833333333
"47077",29,23.9510416666667
"47079",30.4,22.6116666666667
"47081",29.7,23.0919375
"47083",30.1,23.3095625
"47085",30.1,23.3299583333334
"47087",30.6,26.2521875
"47089",30.1,22.2106041666667
"47091",30.1,22.69925
"47093",30.7,22.5650833333333
"47095",29.2,23.259875
"47097",27.9,24.2740416666667
"47099",32,24.2577708333334
"47101",30.2,24.9175208333333
"47103",28.3,22.4880208333333
"47105",26.7,21.8209166666667
"47107",29.2,22.889625
"47109",30.2,24.3379583333333
"47111",30.7,24.8521666666667
"47113",26.9,22.0859166666666
"47115",30.4,24.5591458333333
"47117",30.1,22.939125
"47119",27.9,21.2365625
"47121",30.2,23.528875
"47123",30.8,23.2851458333334
"47125",28.6,20.8122708333333
"47127",28.8,19.9416875
"47129",30,25.0638958333333
"47131",30.2,23.5675416666667
"47133",30.6,26.21825
"47135",30.2,23.5377916666666
"47137",29.9,25.3391875
"47139",30.5,21.5617291666667
"47141",28.9,23.7046666666666
"47143",30.2,23.5850208333334
"47145",29.6,22.3631666666667
"47147",28.3,23.0612916666667
"47149",26.8,20.8128541666667
"47151",32.7,28.1575625
"47153",31.3,22.7371875
"47155",29.4,22.516875
"47157",24.9,21.0498958333333
"47159",30,22.4422083333333
"47161",29,21.4211458333333
"47163",30.6,22.4926875
"47165",29.3,21.6561875
"47167",28.7,23.9827083333333
"47169",29.2,20.7005833333333
"47171",29.9,22.6806875
"47173",29.9,24.1173333333334
"47175",29.5,22.0496875
"47177",29.7,23.6173541666667
"47179",30.9,22.8205625
"47181",29,23.3284583333333
"47183",30.1,24.4211041666666
"47185",31.4,23.9761041666667
"47187",24.7,19.3328333333334
"47189",27,21.0575416666667
"48001",22,21.4438125
"48003",22.1,21.02175
"48005",24.3,22.4029583333333
"48007",22.4,20.900875
"48009",23.8,20.9437708333334
"48011",23,17.6502916666667
"48013",20.7,21.1978125
"48015",22.1,22.2106666666667
"48017",21.2,22.455
"48019",22.7,20.8053541666667
"48021",21.9,21.023
"48023",23.9,21.0500208333334
"48025",19.6,20.4970625
"48027",24.7,20.5426875
"48029",22.2,19.9281875
"48031",21.5,20.3322916666667
"48033",21.7,20.5479374999999
"48035",22.9,20.5773958333333
"48037",23.6,21.772125
"48039",19.9,19.6996666666667
"48041",24.2,22.4900416666667
"48043",20.1,19.7464166666667
"48045",22.8,21.2772083333333
"48047",19.3,21.4415
"48049",23.5,22.3316666666667
"48051",22.1,21.774125
"48053",22.2,20.5076875
"48055",21.4,21.2461458333333
"48057",20.1,21.0003333333333
"48059",23.9,21.6599166666666
"48061",18.9,20.9957916666667
"48063",23.5,22.1688541666667
"48065",23.2,20.3463958333333
"48067",24,23.0201458333334
"48069",20.1,20.925875
"48071",23.4,21.577375
"48073",23.6,22.1594166666667
"48075",21.9,21.08225
"48077",23.6,21.3081458333334
"48079",22.9,21.6368958333333
"48081",22.9,20.80325
"48083",23.3,21.675
"48085",20,17.2184166666667
"48087",23.4,20.9556666666667
"48089",21.1,20.8940208333333
"48091",20.3,20.0185625000001
"48093",22.5,21.881125
"48095",20,21.0670208333333
"48097",23.7,22.0224791666667
"48099",24,20.3626458333333
"48101",22.6,20.7785625
"48103",20.4,20.0439791666667
"48105",20.3,19.8671041666667
"48107",21.6,23.3444375000001
"48109",19.9,20.5096875
"48111",22.3,21.083625
"48113",19.3,17.8268125
"48115",21.1,20.283
"48117",20.9,20.2711458333334
"48119",24.4,21.591625
"48121",20.8,18.152
"48123",21.5,21.5407916666667
"48125",21.9,21.3961458333333
"48127",20.9,21.056375
"48129",23.6,19.866
"48131",19.4,23.9560625
"48133",24.1,22.2223541666667
"48135",21.2,20.46375
"48137",20.1,20.9996666666666
"48139",22.6,20.5951458333333
"48141",19.9,20.8842291666667
"48143",24.9,23.0338541666666
"48145",23.1,21.513625
"48147",24.5,21.8053541666666
"48149",21.3,20.2356875
"48151",21.6,20.3225625
"48153",21,22.6032291666667
"48155",23.8,22.3042708333334
"48157",17.5,16.8035833333333
"48159",22.9,20.5729791666667
"48161",22.7,21.6446041666667
"48163",19.5,20.6847291666667
"48165",23.8,21.4982083333333
"48167",21.7,19.6269166666666
"48169",20.9,20.654125
"48171",21,20.8316250000001
"48173",21.2,20.1813125
"48175",21.5,19.9980625
"48177",21.8,22.2255208333333
"48179",23.2,21.6824374999999
"48181",24.3,21.8772916666667
"48183",23.7,21.6520208333334
"48185",22.6,21.0479375
"48187",22.1,20.0931875
"48189",21.3,21.0891875
"48191",22.1,21.3749583333334
"48193",23.2,21.6513541666667
"48195",22,20.8213541666667
"48197",23.1,20.8476666666667
"48199",24.8,22.6851458333334
"48201",19.7,20.0445416666667
"48203",23.5,22.6175833333333
"48205",20.7,19.9149791666667
"48207",22.9,21.4720208333333
"48209",21.9,20.6760208333334
"48211",21.5,19.3712291666667
"48213",24.2,22.2656666666667
"48215",20.2,21.1229166666667
"48217",23.5,22.3171458333333
"48219",22,21.3762083333333
"48221",22.6,20.864875
"48223",24.1,22.5146041666667
"48225",22.7,21.4053958333334
"48227",22,20.8189583333333
"48229",20.5,20.0363125000001
"48231",23.3,22.4736666666667
"48233",23.4,21.0305833333333
"48235",22.5,19.8971458333334
"48237",24,21.642125
"48239",22.4,22.2407083333333
"48241",24.5,23.422375
"48243",21,20.7518125
"48245",21.1,20.2925625000001
"48247",19.7,21.3109583333333
"48249",20,22.4905833333334
"48251",23.2,21.6275625
"48253",21.4,21.1927916666666
"48255",20.4,21.5615416666667
"48257",22.2,20.5639166666667
"48259",20.4,19.6408333333334
"48261",19.3,19.5665208333333
"48263",21.6,19.9330208333333
"48265",21.4,20.4695
"48267",22.5,21.1295833333334
"48269",22.8,21.9197916666667
"48271",19.4,19.7424375
"48273",21,21.1222291666667
"48275",22.6,21.8231666666667
"48277",24.6,22.8076041666667
"48279",21.4,22.1910625
"48281",23.6,20.8738125
"48283",19.5,20.0566041666667
"48285",22.8,20.8185416666666
"48287",22.9,21.941625
"48289",23.2,21.8522083333334
"48291",23.7,22.0932916666667
"48293",22.8,21.087875
"48295",22,21.4560833333333
"48297",21.4,22.4106458333333
"48299",21.5,21.4901041666667
"48301",NA,19.8559166666666
"48303",22.7,22.4674791666667
"48305",22.9,21.9424791666667
"48307",22.7,21.8263333333334
"48309",23.6,22.0483333333333
"48311",21.3,20.9687083333333
"48313",22,21.2990416666666
"48315",23.1,22.6101666666667
"48317",22.2,20.3307916666667
"48319",20.9,20.4812708333334
"48321",22,21.1425
"48323",19.7,20.4939166666667
"48325",20.6,20.9056041666667
"48327",20.9,20.6093125
"48329",21.4,20.08175
"48331",22.7,22.3190833333333
"48333",21.9,19.9115416666667
"48335",21,20.8962291666666
"48337",24.4,22.8021875
"48339",21.5,20.9583541666667
"48341",21.3,20.468625
"48343",23.4,21.6836041666666
"48345",22.4,19.907
"48347",24.4,22.0451666666667
"48349",23.3,21.83475
"48351",25,22.9389583333334
"48353",23.1,22.2179166666667
"48355",20,20.9833541666667
"48357",22.1,21.6304166666667
"48359",24.3,21.4766875
"48361",25,22.3587291666666
"48363",24,23.2957291666667
"48365",23.5,21.8963333333333
"48367",24,21.2591041666667
"48369",20.1,21.4742916666667
"48371",19.6,21.525875
"48373",24.8,23.025875
"48375",23,20.8652500000001
"48377",18.7,20.2767083333334
"48379",23.3,21.9005833333334
"48381",23.6,21.5469791666667
"48383",19.6,20.0127916666667
"48385",22.7,21.1179166666666
"48387",23.7,23.0249166666667
"48389",19.6,20.294
"48391",21,21.8824375
"48393",22.8,18.8611875000001
"48395",22.2,21.7651458333334
"48397",21.8,20.3529583333333
"48399",21.9,21.2999166666667
"48401",22.7,21.705625
"48403",23.1,21.5976041666666
"48405",24.3,23.9291458333333
"48407",23.9,22.8414375
"48409",20.7,21.3916875
"48411",21.9,21.4735208333333
"48413",20.2,19.7018541666667
"48415",22.1,21.2062916666667
"48417",23.2,21.2093333333333
"48419",23.9,23.1451666666667
"48421",21,20.2967083333334
"48423",23.3,21.1131666666667
"48425",23.1,20.2092916666667
"48427",21.2,21.31375
"48429",22.8,21.2021666666667
"48431",21.4,20.2687083333334
"48433",22.1,20.0931875
"48435",20.1,20.3860416666667
"48437",21.9,22.1582083333333
"48439",22.7,17.8813541666666
"48441",23.4,21.6371041666667
"48443",17.9,19.9346041666667
"48445",21.9,21.238875
"48447",22.9,20.9014583333333
"48449",22.5,21.2465833333333
"48451",23,21.3798541666667
"48453",22.1,18.814
"48455",23.7,22.8321041666667
"48457",24.3,22.5338125
"48459",24.9,22.452125
"48461",21.9,20.4761875
"48463",20.6,21.8629166666667
"48465",19.5,20.9087916666667
"48467",24.7,22.4624791666667
"48469",21.6,21.5769583333334
"48471",22.8,21.2654791666667
"48473",21.6,20.950125
"48475",21.3,21.2262916666666
"48477",21.7,20.8339375000001
"48479",19.1,20.6890208333334
"48481",21.5,21.7952083333334
"48483",23.4,21.7009375
"48485",23.9,22.5608125
"48487",23.7,23.1512708333334
"48489",19.5,21.23775
"48491",20.4,18.9035416666667
"48493",20.9,21.46525
"48495",20.5,20.3133333333333
"48497",23.5,21.5734791666666
"48499",23.2,21.5439375
"48501",20.9,20.6416875
"48503",23.4,22.0961875
"48505",20.4,20.8806666666667
"48507",20.8,20.8276666666667
"49001",25.3,20.26975
"49003",26.5,20.4650416666667
"49005",27.7,22.9621458333333
"49007",28.5,24.1977083333333
"49009",24.2,22.182
"49011",28.9,20.668
"49013",25.6,22.32475
"49015",27.1,22.4168541666667
"49017",24.7,20.3028541666667
"49019",25.3,21.9560416666667
"49021",27.5,21.9364791666667
"49023",26.4,20.1220416666666
"49025",25,21.0329791666667
"49027",25.4,20.8720208333334
"49029",24.7,20.7114375
"49031",26,19.1134791666667
"49033",26.1,18.4815833333334
"49035",27.8,19.7743958333334
"49037",26.4,20.8221666666667
"49039",26.8,22.1402083333333
"49041",27.5,22.6322916666667
"49043",22.7,19.0169166666667
"49045",27.8,21.1667708333333
"49047",27.2,21.834625
"49049",26.4,21.01375
"49051",22.4,20.2124375
"49053",25.4,21.4673333333334
"49055",25.6,19.3053541666667
"49057",28.2,21.163
"50001",24.7,21.3516666666667
"50003",29.2,22.8994791666667
"50005",26.7,22.055125
"50007",27,22.8493541666667
"50009",26.2,20.7639583333333
"50011",25.4,21.228125
"50013",25.1,20.9121041666667
"50015",27.5,21.1026875
"50017",26.2,22.659
"50019",24.8,20.6420833333333
"50021",25.3,22.2542916666667
"50023",27.6,22.0744791666667
"50025",26.1,22.6822291666667
"50027",26.6,22.02125
"51001",21.7,20.0582291666667
"51003",20.9,19.3413125
"51005",24.5,22.8552916666667
"51007",23.4,20.686375
"51009",23.3,20.9842083333333
"51011",23.5,21.0396666666667
"51013",21.2,18.57175
"51015",24.7,18.865625
"51017",24.8,22.7934166666667
"51019",23.3,21.4191458333334
"51021",23.6,20.5319583333333
"51023",23.6,19.9174583333333
"51025",20.8,20.4375833333333
"51027",26.6,26.9475
"51029",22.8,21.3217291666667
"51031",23.1,20.6315416666667
"51033",22.8,21.6052708333334
"51035",25.8,23.8191458333333
"51036",21,20.0034166666666
"51037",24,21.7483333333333
"51041",21.2,18.5912916666667
"51043",23.3,21.1396875
"51045",24.2,22.0362083333333
"51047",22.5,20.947
"51049",22.7,19.5944166666667
"51051",26.4,26.4948749999999
