"county_fips","per_obesity","pred_outcome"
"36103",29.8,30.8131041666667
"36105",34.9,36.203625
"36107",35.5,36.0700416666666
"36109",29.6,27.8380416666666
"36111",31.7,30.8472708333333
"36113",34.7,32.9479375000001
"36115",36.1,37.0266458333334
"36117",37.2,37.429125
"36119",26.7,26.2962916666666
"36121",35.8,37.8361875
"36123",35,34.0749583333333
"37001",37.3,37.5382708333334
"37003",33.9,37.7539791666667
"37005",36.2,35.8050208333333
"37007",42.7,42.6303749999999
"37009",33.8,35.9147291666666
"37011",32.6,35.3436875
"37013",38.4,38.3023541666667
"37015",43.2,43.2556875
"37017",38.6,39.4265
"37019",31.1,33.8421666666667
"37021",26.3,30.8165625
"37023",31.9,37.303625
"37025",35.1,33.7847291666667
"37027",35.2,37.0612916666667
"37029",35.1,36.5138125
"37031",31.7,32.6068541666667
"37033",35.8,39.9963750000001
"37035",33.8,36.3717083333333
"37037",30.8,28.7188541666667
"37039",31.5,35.2794166666667
"37041",39,37.6493541666667
"37043",32.5,34.1450833333334
"37045",37.6,39.3322291666667
"37047",38.8,41.6735833333333
"37049",35.4,35.7929166666668
"37051",38.2,38.6440624999999
"37053",34.3,35.4490208333333
"37055",30.1,30.7397291666667
"37057",34.3,37.7466666666667
"37059",33.9,34.6216458333333
"37061",39.1,41.586375
"37063",32.2,29.046875
"37065",40.2,42.951
"37067",31.6,34.3664999999999
"37069",38.3,38.7872708333333
"37071",36.7,36.7452708333334
"37073",37.6,40.4692708333333
"37075",33.7,37.922625
"37077",37.9,38.9579791666666
"37079",41.1,42.5145208333332
"37081",32.7,34.9436041666666
"37083",41.2,43.6508125000001
"37085",39.5,39.6285
"37087",31.7,33.1708958333334
"37089",33.6,32.1040208333334
"37091",42.5,43.1435
"37093",35.9,40.4655625
"37095",39.5,41.8025208333334
"37097",34,34.0530416666667
"37099",30.6,33.2537916666667
"37101",36.8,38.0208958333334
"37103",38.4,39.9955625
"37105",38.5,38.3342291666666
"37107",40.1,41.228
"37109",33.5,35.8857916666667
"37111",33.5,37.6928958333334
"37113",31,34.0277291666667
"37115",31.8,32.7092916666666
"37117",38.5,41.3979791666666
"37119",34.2,29.46675
"37121",34.2,34.7624583333333
"37123",37.5,38.9057916666667
"37125",32.1,30.8327291666667
"37127",42,40.2394166666667
"37129",31.6,31.6145000000001
"37131",40.3,41.0094583333333
"37133",29.3,35.744125
"37135",24.5,27.5194583333334
"37137",36.2,35.2935833333333
"37139",35.3,38.077
"37141",31.9,34.9828958333334
"37143",33.9,36.8601458333333
"37145",40.6,39.7233958333334
"37147",35.4,38.0316041666667
"37149",31.3,32.708375
"37151",32.5,39.8090625
"37153",39.2,40.8123541666668
"37155",41.5,45.4685208333333
"37157",38,39.5749791666667
"37159",33.7,38.3645208333334
"37161",36.9,38.112375
"37163",38.3,41.6578333333333
"37165",40.8,43.3557083333333
"37167",34.2,36.7698958333333
"37169",33.3,38.56075
"37171",35.5,37.8816250000001
"37173",36.7,39.9195625
"37175",31.8,31.7014375
"37177",37,40.6298958333334
"37179",31.7,33.2337708333333
"37181",41,41.9087916666666
"37183",25.8,29.2025833333333
"37185",41.1,42.1720624999999
"37187",40.4,42.7495625
"37189",29.8,30.2758541666667
"37191",38.6,38.90925
"37193",35,37.4244791666667
"37195",38.9,41.0891666666667
"37197",36,37.0793125000001
"37199",32.8,35.6936458333333
"38001",37.1,36.0376666666667
"38003",36.5,34.3876666666666
"38005",41.5,41.7191666666667
"38007",35.8,35.1445
"38009",39.1,36.3834791666666
"38011",36.9,35.7648541666666
"38013",35,36.8573541666666
"38015",38.6,30.6192708333333
"38017",32.8,31.3029791666667
"38019",35.9,34.9545416666666
"38021",37.4,35.5318125
"38023",36.8,37.2841666666667
"38025",37.7,36.9149166666667
"38027",39.3,33.6932708333333
"38029",36.4,35.6146875
"38031",39.4,36.3653125
"38033",40.9,36.3210208333333
"38035",34.5,32.2521458333334
"38037",39.9,34.9225208333333
"38039",36.2,34.9906041666666
"38041",36.7,36.0998958333333
"38043",37.3,35.5186041666666
"38045",37.3,35.5730625
"38047",37,36.0561041666667
"38049",37.4,37.1518333333333
"38051",40.1,35.6546875000001
"38053",35.7,36.4070624999999
"38055",35.9,36.8055
"38057",36.1,36.7144166666667
"38059",35.9,37.3451666666667
"38061",40.2,40.1077083333332
"38063",38.5,35.1697291666667
"38065",39.9,35.4229791666667
"38067",34.3,36.4005208333333
"38069",35.8,35.0014166666667
"38071",35.3,33.2922708333333
"38073",37.9,37.8625
"38075",37.4,36.8115625
"38077",39.8,37.4911875
"38079",45.2,45.6349166666666
"38081",35.8,37.0718958333334
"38083",35.4,36.3802499999999
"38085",49,46.7851875000002
"38087",36.5,34.070375
"38089",38.8,35.387625
"38091",36.2,34.3475416666666
"38093",39.4,35.7003958333333
"38095",36.5,36.8524791666666
"38097",37.1,34.7261041666667
"38099",38.1,36.6452916666667
"38101",36.5,35.9043125
"38103",37.1,36.2539791666666
"38105",37.7,36.5366250000001
"39001",45.5,40.1703541666666
"39003",46.6,38.6596041666666
"39005",40,36.8070208333333
"39007",42.9,38.5185416666666
"39009",35.1,33.7144791666667
"39011",42.5,36.3853958333333
"39013",42.6,37.5933541666667
"39015",42.9,40.4472291666667
"39017",36.1,34.0360208333334
"39019",40.8,38.6803541666666
"39021",40,38.0816041666666
"39023",41.5,39.8272916666667
"39025",40.3,35.3706458333333
"39027",41.2,38.1227083333333
"39029",46.9,38.1846666666667
"39031",40.3,39.1285625
"39033",43.9,39.9311041666667
"39035",37.3,34.1500416666667
"39037",39.9,38.6350208333333
"39039",41.9,37.0364999999999
"39041",32.8,27.9823541666667
"39043",36.7,35.0833125
"39045",39,34.6458333333333
"39047",40.9,39.10225
"39049",36.1,30.5065625000001
"39051",42.6,37.9355833333333
"39053",40.3,38.5219166666667
"39055",36.1,30.4252916666667
"39057",38.7,30.1591041666666
"39059",41.5,38.8466041666667
"39061",38.2,32.2613125
"39063",36.9,36.4793750000001
"39065",43.7,38.6966250000001
"39067",41.4,38.5427708333334
"39069",42.7,38.2349791666666
"39071",43.1,38.7135208333333
"39073",43.1,40.1119375
"39075",42.1,36.8210208333334
"39077",41.8,39.7190000000001
"39079",44.3,40.2386041666667
"39081",39.7,37.94925
"39083",34.3,35.7379166666667
"39085",41,33.4572708333334
"39087",44.9,38.9201666666667
"39089",36.1,35.6774791666667
"39091",39.1,37.7058124999999
"39093",39.5,35.6228958333334
"39095",42.2,38.3042708333335
"39097",42.1,37.2177916666667
"39099",39.2,36.1285833333334
"39101",44.9,39.7477916666668
"39103",36.7,31.7165
"39105",49,40.2781666666666
"39107",37.5,36.4749791666666
"39109",40.1,37.2164375
"39111",42.7,38.651875
"39113",41,35.4621250000001
"39115",42,39.2762291666668
"39117",43.2,37.6415624999999
"39119",41.1,38.7942083333333
"39121",44.6,37.5194166666666
"39123",41.3,34.4672916666667
"39125",39.5,39.0229375000001
"39127",43.1,39.9409375000001
"39129",42.9,38.5039166666668
"39131",40.7,41.199375
"39133",37.3,34.515
"39135",38.7,37.5411041666666
"39137",40.1,36.8372291666667
"39139",39.8,38.0146041666667
"39141",42.6,39.6557083333334
"39143",42.1,37.9431458333333
"39145",43.3,39.2384791666666
"39147",46,36.7637083333333
"39149",37.7,37.5620416666666
"39151",38.1,36.4603333333333
"39153",39,32.5050208333333
"39155",44.2,37.2124791666667
"39157",43.7,38.2559583333333
"39159",37.8,34.1630833333332
"39161",42,38.4003958333333
"39163",41.8,39.8031666666667
"39165",34.8,31.6335833333334
"39167",44.1,37.5708125
"39169",39.4,35.1878750000001
"39171",41.3,38.6646041666667
"39173",34.3,32.0786875
"39175",39.8,36.9266458333333
"40001",43.5,43.1394791666665
"40003",38.7,36.6871041666667
"40005",42.7,39.9081875
"40007",38.6,37.0582500000001
"40009",42.4,38.6707500000001
"40011",43.1,38.0620000000001
"40013",40.8,37.6954791666667
"40015",40.7,41.6116874999999
"40017",42.9,34.6185
"40019",40.4,38.6971666666666
"40021",42.7,39.1342708333333
"40023",45.3,41.0270416666667
"40025",38.3,32.79775
"40027",35.6,32.142375
"40029",42.6,41.07575
"40031",42.9,39.2127708333332
"40033",42.3,38.5310625000001
"40035",43.6,42.17625
"40037",39.4,38.5545833333334
"40039",36.6,36.0070833333333
"40041",42.7,38.9974583333335
"40043",40.7,38.2947916666666
"40045",40.9,36.9856041666668
"40047",41.8,39.2646666666667
"40049",42.2,39.9825833333334
"40051",41.2,37.0226458333334
"40053",44.5,35.61
"40055",41.2,39.5783333333335
"40057",43.3,40.185875
"40059",43.3,37.8069375
"40061",43.4,41.4225625000001
"40063",47.3,41.4725208333332
"40065",42,36.6920416666666
"40067",45.2,39.8477083333333
"40069",42.8,37.4733333333334
"40071",43.4,39.5686249999999
"40073",41.2,37.4057291666668
"40075",45.6,39.3222083333334
"40077",45.2,40.44625
"40079",42.5,41.0518958333333
"40081",42.2,39.3390208333334
"40083",42.1,34.6202083333333
"40085",43.2,38.6447083333335
"40087",38.3,37.0509791666668
"40089",44.9,41.736125
"40091",41.6,41.0956458333334
"40093",41.5,37.2403125
"40095",42.7,39.8245208333334
"40097",43,40.4738124999999
"40099",44.3,37.942625
"40101",44.3,39.2974583333334
"40103",40.2,36.9692291666667
"40105",41.1,40.0796458333333
"40107",44.7,43.0035833333334
"40109",39.1,33.85525
"40111",43.9,40.3230833333332
"40113",40.3,39.6477499999999
"40115",43.3,41.3449166666666
"40117",40.7,39.4618333333334
"40119",34.8,33.5162291666666
"40121",41,38.8487083333333
"40123",43,36.5775833333334
"40125",42.4,38.4632499999999
"40127",43.3,40.4692708333333
"40129",40.4,35.8943125
"40131",41,37.6592291666668
"40133",42.2,41.9532499999999
"40135",41.2,41.5497291666666
"40137",42.2,38.5048541666667
"40139",41,39.4218333333332
"40141",42.5,39.394375
"40143",36.7,34.2276458333333
"40145",43.6,37.3881875000001
"40147",41.3,34.1887083333333
"40149",40.7,38.0077083333333
"40151",38.4,33.3457083333333
"40153",41.8,37.5919166666667
"41001",34.2,33.2674583333333
"41003",24.1,27.1093541666667
"41005",29,29.948125
"41007",30.2,34.1789791666667
"41009",37.2,37.3468958333333
"41011",30.7,35.3732916666666
"41013",32.9,36.1333125
"41015",31.9,32.4965208333332
"41017",27.2,29.5830625
"41019",34.6,35.0198125
"41021",31.2,35.0964166666667
"41023",30.2,35.3846041666667
"41025",34.5,35.9391666666667
"41027",30.7,31.8434166666667
"41029",35.5,33.9640416666666
"41031",34.8,38.8164583333333
"41033",32.5,35.1458541666666
"41035",38.3,36.2051041666666
"41037",34,34.5774791666667
"41039",31,32.7813333333333
"41041",31.9,33.6357291666666
"41043",34.6,38.0342291666666
"41045",37.8,39.0805416666667
"41047",39.1,35.9067083333334
"41049",37,39.3782708333333
"41051",29.2,26.5809791666666
"41053",33.5,33.70825
"41055",33,38.2933125
"41057",30.6,33.3488541666667
"41059",37.3,37.5537708333333
"41061",34.5,35.0156874999999
"41063",30.1,33.8528541666666
"41065",32.7,36.6622291666667
"41067",29.9,28.2403333333333
"41069",34.1,34.8475
"41071",34.2,34.912375
"42001",36.5,37.14225
"42003",31.7,29.8598333333333
"42005",37.9,37.6347916666667
"42007",37.4,35.1433541666666
"42009",34.9,38.5990624999999
"42011",34.8,36.0226458333334
"42013",36,36.5829791666666
"42015",34.7,37.6765625
"42017",30.4,31.0985833333333
"42019",32.3,29.9353333333334
"42021",36.6,36.6292291666667
"42023",37.9,38.1337291666666
"42025",34.7,37.5091041666666
"42027",31.5,28.6373541666666
"42029",29.6,28.4522291666666
"42031",34.5,36.0171041666666
"42033",37.2,37.4021875000001
"42035",33.7,38.4758333333333
"42037",36,35.7316666666667
"42039",37.4,37.4090416666667
"42041",32.8,29.9939375
"42043",34.1,35.4826666666667
"42045",30.9,30.0150208333333
"42047",38.3,37.2693958333333
"42049",36.5,33.4922708333334
"42051",34.7,37.5322083333333
"42053",39.7,38.8110416666667
"42055",38.9,36.6302499999999
"42057",35.6,37.6489166666667
"42059",35.6,36.8461041666667
"42061",35,37.7302291666667
"42063",37.7,35.9460208333333
"42065",35.7,38.3872916666666
"42067",36,37.4760729166667
"42069",32.8,34.2113333333333
"42071",35.1,33.9967083333334
"42073",35.5,37.1146041666666
"42075",36.8,36.1323333333335
"42077",34,33.7756458333334
"42079",38.2,35.5914791666667
"42081",35.5,35.6942291666666
"42083",35.9,37.4606666666667
"42085",34.8,35.1647499999999
"42087",38.3,38.85175
"42089",37.5,36.1369166666667
"42091",31.5,27.7193125
"42093",35.3,31.6942708333333
"42095",33,32.9195625000001
"42097",37.9,37.6643333333333
"42099",35.1,36.8804583333334
"42101",34.2,34.1004999999998
"42103",34,35.7543958333333
"42105",38.1,37.2337083333333
"42107",39,37.0903958333333
"42109",35.5,36.2218541666667
"42111",36.5,37.2082916666667
"42113",36.8,35.6589999999999
"42115",32.9,37.7504375000001
"42117",38.5,36.563125
"42119",33.7,34.6478541666667
"42121",35.8,38.2379166666666
"42123",34.5,38.1749166666667
"42125",38,33.9749166666667
"42127",35.2,36.1640625000001
"42129",31.2,33.3725208333334
"42131",35.7,37.2273958333332
"42133",34.8,36.6987083333334
"44001",25.3,25.0171875
"44003",33,31.8570833333334
"44005",26.5,27.3186041666667
"44007",32.1,34.2957916666668
"44009",24,26.6155833333334
"45001",38.4,38.3766041666667
"45003",36.8,35.5462916666667
"45005",44.3,45.0438333333334
"45007",38.7,36.3894583333334
"45009",42.9,42.3844375000001
"45011",42.9,42.8704583333333
"45013",26.9,30.2581666666666
"45015",36.5,37.9908125
"45017",38.2,39.5838958333333
"45019",28.7,29.3293541666666
"45021",32.4,39.3998125
"45023",42,41.8575
"45025",39.8,41.6542083333333
"45027",45.1,40.9621875
"45029",44.8,40.3977291666667
"45031",41.2,40.7006041666667
"45033",42.1,43.5479375
"45035",36.9,38.1562083333333
"45037",39.2,38.98175
"45039",41,43.1066666666668
"45041",38.9,39.6535625000001
"45043",33.2,34.890125
"45045",30.2,32.4125833333333
"45047",39.9,38.7453958333334
"45049",43.7,42.9942291666665
"45051",34.6,34.6623333333333
"45053",37.2,38.97675
"45055",36.7,37.5787291666667
"45057",35.9,34.6062291666667
"45059",40.8,39.7186041666667
"45061",48.6,44.0026875
"45063",39.4,34.8386458333334
"45065",36.5,36.8292916666666
"45067",42.5,43.4966875
"45069",46,43.9073124999999
"45071",38.3,39.1641041666666
"45073",32.1,33.0539791666666
"45075",46.1,43.1565625
"45077",34.8,34.8408750000001
"45079",32.7,34.5707916666666
"45081",39,39.3140833333333
"45083",36.4,36.3441041666667
"45085",40.2,40.4881458333333
"45087",42.9,40.6835208333334
"45089",47.2,43.8969583333334
"45091",31.6,33.95025
"46003",33.1,36.7127291666667
"46005",34.8,36.9783125000001
"46007",42.2,41.9326041666666
"46009",35.7,36.9623958333334
"46011",34.2,31.2844791666667
"46013",35.3,34.3716041666667
"46015",36.3,36.2866666666667
"46017",43.7,46.5365208333335
"46019",34.6,36.8524375
"46021",33.7,36.2507916666667
"46023",37.7,38.0195625
"46025",37.4,36.5883750000001
"46027",34.9,32.7077708333333
"46029",39.6,36.96975
"46031",45.7,44.3817708333333
"46033",38.5,33.2996875
"46035",36.4,37.0878125000001
"46037",37.4,36.0495
"46039",35,36.7095625000001
"46041",40.9,44.1606458333332
"46043",34.6,36.8683958333334
"46045",34.9,36.2014375
"46047",36.7,35.2694791666667
"46049",36.8,36.2774166666666
"46051",32.8,34.9303541666666
"46053",36.2,35.7167083333334
"46055",34.9,36.6576041666666
"46057",33.8,35.4860833333333
"46059",33.8,35.5527916666667
"46061",33.9,36.6218541666666
"46063",33.9,36.4308541666666
"46065",35,31.1170833333333
"46067",33.4,36.5332916666667
"46069",34.4,37.5517083333333
"46071",39,45.0316875000001
"46073",36.1,35.2048125
"46075",35.7,33.1435833333334
"46077",33.8,37.6390833333333
"46079",34.7,30.6710833333333
"46081",33.9,30.4264375
"46083",32.7,33.2613125
"46085",39.5,39.8706249999999
"46087",34.3,34.5919583333333
"46089",37.1,35.9829375
"46091",32.8,37.5318333333333
"46093",32.7,34.8085416666668
"46095",42.3,43.6521250000001
"46097",35.5,37.8844166666666
"46099",34.1,31.9767708333333
"46101",32.8,36.1032708333333
"46103",34.6,32.7249166666667
"46105",32.3,37.2052291666667
"46107",33.9,36.3342291666667
"46109",42.4,41.5060416666667
"46111",34.9,36.7545208333333
"46115",36.5,36.8727083333334
"46117",33.4,35.1035
"46119",36.6,34.7699375
"46121",43.6,46.4201875000001
"46123",40.2,37.6724166666667
"46125",34.1,36.3871458333334
"46127",32.8,30.980625
"46129",34.3,33.7835833333333
"46135",34.8,35.3543125
"46137",44.2,46.2028333333334
"47001",38.9,34.2366041666667
"47003",41.2,37.8725416666666
"47005",39.9,38.1324583333334
"47007",43.1,41.6948125
"47009",33.3,35.3189166666667
"47011",38.9,36.1504583333333
"47013",39.3,39.0072916666666
"47015",36.6,37.3249583333334
"47017",39.9,37.9584583333334
"47019",41.5,36.4696458333334
"47021",38.3,35.1198958333333
"47023",38.2,37.5932916666667
"47025",40.6,39.4423958333334
"47027",39.7,39.8377708333333
"47029",41.9,38.8514583333334
"47031",39.7,37.5448541666667
"47033",39.1,39.1674375
"47035",37.1,35.7864166666668
"47037",32.1,30.3825833333333
"47039",41.7,38.2143958333334
"47041",42.2,36.2048541666668
"47043",35.3,36.7794583333333
"47045",41.2,38.2542916666667
"47047",37.4,37.0879583333334
"47049",40.3,38.5595416666668
"47051",38.4,36.6335
"47053",40.2,37.9579375
"47055",37.9,37.6141041666667
"47057",38.6,38.2258749999999
"47059",37.6,37.5137083333333
"47061",38,39.6664791666666
"47063",38.5,39.2605
"47065",33,32.5514583333333
"47067",42.7,41.4786041666668
"47069",47.5,40.9057916666667
"47071",37.3,38.3227083333334
"47073",37.6,38.1520416666667
"47075",44,42.8598958333334
"47077",43,39.0033958333334
"47079",39.5,37.1664583333334
"47081",40.1,37.9314583333334
"47083",37.7,37.8775625
"47085",38.2,37.9714375
"47087",36.4,38.8274375000001
"47089",38.9,36.9168541666667
"47091",39.5,38.3855625
"47093",36.8,32.9342708333334
"47095",44.7,39.6394375000001
"47097",44.5,40.8988958333334
"47099",41.4,38.6636875
"47101",39,39.5438125000001
"47103",40.5,37.8163749999999
"47105",35.8,33.4345416666666
"47107",40.3,37.128
"47109",43.2,39.3892500000001
"47111",40.6,38.644625
"47113",38.7,39.2895
"47115",40.7,38.6732291666667
"47117",40.6,38.5147708333335
"47119",40.9,36.2552708333334
"47121",38.3,38.4421875
"47123",36.2,37.8991041666667
"47125",42.2,35.9400625
"47127",36.7,36.6202291666666
"47129",40.6,39.155875
"47131",40.6,38.8209375000001
"47133",38,39.55225
"47135",38.7,38.0686458333334
"47137",39.6,36.6124791666667
"47139",38.1,37.2225416666667
"47141",36.8,35.2759583333334
"47143",39.6,38.1009166666667
"47145",39.7,36.8139999999999
"47147",38,36.3980416666667
"47149",33.6,34.2765208333334
"47151",41.4,42.6241249999999
"47153",39.1,37.4004791666667
"47155",39.4,38.0050833333333
"47157",42.6,36.3946249999999
"47159",37.1,38.5244791666667
"47161",37,37.608
"47163",40.7,32.9458541666667
"47165",38.7,35.4691875000001
"47167",39.7,37.1288333333333
"47169",38.4,36.5147916666666
"47171",36.6,37.0158125
"47173",38.2,39.6194583333334
"47175",39.4,38.5869375
"47177",39.2,39.0531041666667
"47179",36.3,32.1211041666666
"47181",40.4,38.9627083333334
"47183",38,38.6326666666667
"47185",39.7,38.635875
"47187",29.6,29.7869375
"47189",37.2,31.9108958333334
"48001",39.9,40.697125
"48003",39.3,37.9620000000001
"48005",40.8,39.1747916666667
"48007",39.5,34.6659375
"48009",36.4,34.9356666666667
"48011",34.6,35.4840833333333
"48013",42.8,39.6253333333333
"48015",35.8,35.6609583333334
"48017",37.3,38.550125
"48019",35.9,34.7461458333333
"48021",40.1,39.333125
"48023",35.4,36.0463958333334
"48025",42.6,41.0187291666666
"48027",38.4,37.3743541666667
"48029",37,35.0738958333334
"48031",35,32.9682708333334
"48033",32.9,30.9856666666667
"48035",36.7,36.8352291666667
"48037",40.8,38.6488958333333
"48039",40.1,35.18275
"48041",32.8,31.7185208333333
"48043",35.8,29.1550833333334
"48045",43.3,38.4105208333333
"48047",43.6,41.1796875
"48049",37.9,37.2892916666667
"48051",38.5,36.165
"48053",41.4,35.1401875
"48055",38.8,38.9383125
"48057",36.2,38.060375
"48059",36.6,35.6242291666667
"48061",46.4,40.3485416666666
"48063",39.4,40.1309166666667
"48065",34.2,36.9489166666666
"48067",38.3,39.0875624999999
"48069",39.5,38.6583333333333
"48071",39.1,37.5700833333334
"48073",38.8,39.5273333333334
"48075",39.8,38.0691041666668
"48077",34.7,35.2041458333333
"48079",43.3,42.9697291666668
"48081",39,36.4257291666667
"48083",38.3,37.2484166666667
"48085",29.2,27.3498958333333
"48087",39.7,38.1114166666667
"48089",38.9,37.4988958333334
"48091",39.3,31.6051458333334
"48093",38.8,37.1565
"48095",38.9,38.92475
"48097",37.1,37.2296458333334
"48099",36.8,38.8013333333333
"48101",41.8,36.941375
"48103",40.1,39.500125
"48105",38.9,39.7928750000001
"48107",40.7,40.8259166666667
"48109",42.7,42.8064791666666
"48111",39.9,38.2319166666666
"48113",34.7,32.1236666666666
"48115",41.9,41.6093333333334
"48117",42.9,40.3579791666667
"48119",36.5,36.5848541666666
"48121",31.3,29.6788541666667
"48123",40.7,40.4082916666667
"48125",37,36.3751458333334
"48127",49,43.2222291666667
"48129",35.8,37.753625
"48131",41.4,40.563125
"48133",36.4,35.9054375000001
"48135",40.1,38.7689583333333
"48137",41.8,37.7722916666667
"48139",37.8,37.3381666666669
"48141",38.8,38.4190416666666
"48143",37.3,35.55275
"48145",42.3,40.7259791666667
"48147",37.9,36.8293541666667
"48149",35.1,34.8040208333333
"48151",37.4,37.0808958333334
"48153",40.5,39.8216666666667
"48155",39.4,38.5869583333333
"48157",33.7,29.2837083333333
"48159",34,32.31825
"48161",39.3,37.8674375
"48163",40.6,40.5307083333333
"48165",40,38.1258541666666
"48167",40.2,32.7085
"48169",40.6,39.6237083333334
"48171",33,31.6550416666667
"48173",34.7,29.615375
"48175",38.9,37.4494583333333
"48177",39.1,38.1527500000001
"48179",40.4,39.5868125000001
"48181",37.2,36.8389375
"48183",39.4,39.3620833333333
"48185",41.4,37.6769791666667
"48187",39.6,36.9015208333334
"48189",42,39.5676458333333
"48191",40.1,39.3233750000001
"48193",36.8,34.0333333333334
"48195",36.2,33.5951875000001
"48197",36.8,37.2264791666667
"48199",37.7,37.5284375
"48201",35.2,34.2198125000001
"48203",39.3,39.5623333333333
"48205",35.3,36.3979583333334
"48207",39.1,37.0527291666667
"48209",33.4,31.3237291666667
"48211",36,35.5950208333334
"48213",36.9,37.3411875
"48215",46.8,40.3928958333333
"48217",36.8,36.9908333333333
"48219",41.1,38.7553125
"48221",33.5,33.384
"48223",37.2,37.0743333333334
"48225",40.2,39.9899791666666
"48227",41.9,39.5779375000001
"48229",42.2,44.7166041666666
"48231",41.4,37.793375
"48233",37.5,37.9395833333334
"48235",35.9,37.4781458333333
"48237",37.7,38.5972291666668
"48239",39.1,38.6857291666667
"48241",40.4,40.3176458333334
"48243",39,34.4582291666666
"48245",38,39.5017083333333
"48247",44.1,41.8681458333334
"48249",42.1,39.4260833333333
"48251",41.7,37.0408541666666
"48253",42.4,38.004375
"48255",40,39.7293124999999
"48257",37.9,38.6459166666667
"48259",32.8,29.2072083333333
"48261",47.2,38.1668333333332
"48263",33.7,35.0062708333333
"48265",33.9,33.8580625
"48267",36.7,33.6805
"48269",41.2,34.5965625
"48271",40.2,37.8880833333333
"48273",38.8,39.3512291666666
"48275",39.4,38.1736041666667
"48277",38.3,38.9115208333333
"48279",41.1,39.0704583333333
"48281",38.6,36.8371875000001
"48283",42,42.3176458333334
"48285",36.7,36.5505208333333
"48287",38.9,38.1174375
"48289",37.1,37.7225
"48291",39.7,40.0221666666667
"48293",39.6,40.7849791666666
"48295",37.6,36.254375
"48297",40.5,39.6665208333333
"48299",36.9,33.234125
"48301",35.7,36.5183749999999
"48303",34.1,35.8666666666667
"48305",40.3,36.6139583333333
"48307",38.7,36.5357083333334
"48309",37.3,37.1943750000001
"48311",42.3,38.3957083333333
"48313",39.3,39.1825625
"48315",40.9,38.2824791666666
"48317",39.1,39.2551875000001
"48319",35,30.6474583333333
"48321",40.9,39.4835416666668
"48323",44.3,40.1917916666666
"48325",40,36.821625
"48327",37.2,35.8797291666666
"48329",38.3,35.3768333333334
"48331",37.2,38.5064166666667
"48333",33.8,34.9513541666667
"48335",40.3,39.989625
"48337",37.2,37.2852916666666
"48339",35.8,32.0881666666667
"48341",38.8,39.2541458333333
"48343",40.1,39.4405416666667
"48345",35.5,36.1708749999999
"48347",38.4,38.1718125000001
"48349",41.9,39.6473541666667
"48351",42.1,40.7337708333334
"48353",41.3,39.468
"48355",43.6,38.8698125
"48357",38.3,37.8708958333333
"48359",37.5,36.149875
"48361",41.7,37.764875
"48363",36.5,38.1427083333333
"48365",38.2,38.7376875
"48367",37.1,33.6885208333333
"48369",39.6,37.464125
"48371",42.3,41.1308958333333
"48373",41.1,39.6225
"48375",38.3,39.3193541666667
"48377",42.6,40.60775
"48379",37.7,36.7253125000001
"48381",33.4,33.9883958333334
"48383",39.6,39.1101458333333
"48385",41.1,36.7218958333333
"48387",39.9,39.5445208333333
"48389",42.1,39.8755208333333
"48391",40.6,40.0324583333334
"48393",36,36.7105625000001
"48395",37.7,39.3969791666667
"48397",35.4,33.0470208333334
"48399",37.7,37.2105833333334
"48401",39.5,38.2750833333334
"48403",38,35.6919583333334
"48405",42.3,39.8632083333333
"48407",37.9,39.1405000000001
"48409",43.1,38.1155625
"48411",38.1,37.1329166666667
"48413",39.1,39.5531875
"48415",38.7,37.8178333333334
"48417",37.5,32.743
"48419",40.8,41.1299999999999
"48421",37.4,37.4743333333334
"48423",39.2,36.2908541666667
"48425",33.8,35.7404583333334
"48427",46.8,42.344
"48429",38.1,37.8788333333334
"48431",36.5,37.0680416666667
"48433",37.7,37.303375
"48435",41.4,40.1334166666667
"48437",41.9,39.52975
"48439",37.8,32.5858541666667
"48441",34.9,35.7473125
"48443",35.2,32.0034791666666
"48445",42.2,41.9926041666667
"48447",37.3,36.117
"48449",39.9,40.4164374999999
"48451",36.7,35.93025
"48453",29.6,26.6407916666667
"48455",38.6,37.3899999999999
"48457",39.4,38.9140208333333
"48459",40.8,38.9191458333333
"48461",41.3,42.7919791666665
"48463",40.4,38.5612500000001
"48465",40.8,37.7907916666667
"48467",36.2,36.95025
"48469",38.7,38.7486875
"48471",40.7,39.8049791666666
"48473",39.4,38.7357916666667
"48475",40.8,38.5660625
"48477",36,34.2814166666667
"48479",41,39.7577916666667
"48481",40.7,38.5836666666667
"48483",39.4,38.9872500000001
"48485",37.8,36.3567291666666
"48487",41,39.1255833333333
"48489",47.4,42.588875
"48491",30.1,29.7570208333333
"48493",42.5,36.5535208333334
"48495",39.5,39.8220416666667
"48497",41,36.9753958333334
"48499",35.2,35.4928125
"48501",40,39.8094583333333
"48503",38.4,36.6025833333334
"48505",45.4,42.7959375
"48507",47,42.7758125
"49001",32.3,34.9349791666668
"49003",31.8,35.2889583333333
"49005",32.6,31.9137916666667
"49007",34.9,39.0993333333334
"49009",34,36.9892083333334
"49011",30.1,31.8292708333333
"49013",33.1,36.0252499999999
"49015",34.5,38.4858125
"49017",35.7,33.0718958333334
"49019",31.1,32.5560833333333
"49021",31.8,34.8073333333334
"49023",34,36.4533124999999
"49025",36.3,32.418625
"49027",34.7,35.7088750000001
"49029",32,30.9045624999999
"49031",34.5,35.9165208333333
"49033",32.4,36.2886458333333
"49035",32.8,29.9164791666666
"49037",37,40.4544375
