"county_fips","per_asthma","pred_outcome"
"20151",9.9,9.63302083333332
"20153",10.1,9.54770833333334
"20155",10.2,9.84989583333333
"20157",10.1,9.7643125
"20159",9.9,9.56945833333335
"20161",10.1,10.3785833333333
"20163",10,8.99944791666667
"20165",10.1,9.56179166666667
"20167",10.5,10.4138333333333
"20169",9.9,9.9979375
"20171",9.5,9.88208333333333
"20173",10,9.87652083333334
"20175",9.2,9.88404166666667
"20177",10.5,10.0817083333333
"20179",9.8,9.39702083333333
"20181",9.9,9.73112500000001
"20183",9.8,8.8315625
"20185",10.1,9.59612500000001
"20187",9.7,9.79310416666665
"20189",10.1,9.97731249999999
"20191",10.1,9.755125
"20193",9.9,9.48708333333333
"20195",9.7,8.93055208333334
"20197",9.9,9.0438541666667
"20199",10,9.93852083333332
"20201",9.7,8.79977083333334
"20203",9.5,10.2797083333333
"20205",10.4,10.4895208333333
"20207",10.2,9.65870833333332
"20209",10.1,10.2541041666667
"21001",NA,10.7545
"21003",NA,10.4227708333333
"21005",NA,9.66995833333332
"21007",NA,9.82031250000001
"21009",NA,10.7541041666667
"21011",NA,11.2609583333333
"21013",NA,11.5127083333333
"21015",NA,9.67460416666666
"21017",NA,10.282625
"21019",NA,10.768375
"21021",NA,10.0867708333333
"21023",NA,11.0735
"21025",NA,11.9368541666666
"21027",NA,11.1657708333333
"21029",NA,9.69695833333334
"21031",NA,10.755625
"21033",NA,10.303625
"21035",NA,10.5930833333334
"21037",NA,10.116375
"21039",NA,10.6109166666667
"21041",NA,10.6084375
"21043",NA,10.6066875
"21045",NA,11.032625
"21047",NA,10.3339375
"21049",NA,10.2208958333333
"21051",NA,11.7571875
"21053",NA,10.6004166666667
"21055",NA,10.532875
"21057",NA,10.8259375
"21059",NA,10.7003125
"21061",NA,10.5248958333333
"21063",NA,10.7935
"21065",NA,11.2573125
"21067",NA,10.3175
"21069",NA,10.9905
"21071",NA,11.7452708333333
"21073",NA,10.3209166666667
"21075",NA,10.8490208333333
"21077",NA,10.3837291666667
"21079",NA,10.7157291666666
"21081",NA,10.1850625
"21083",NA,10.727625
"21085",NA,10.9117083333333
"21087",NA,10.6205416666666
"21089",NA,10.6849166666667
"21091",NA,10.7485
"21093",NA,10.1343125
"21095",NA,11.7563333333333
"21097",NA,10.9595416666666
"21099",NA,10.7431458333333
"21101",NA,10.8073541666667
"21103",NA,10.4134166666667
"21105",NA,10.4986458333333
"21107",NA,10.9283125
"21109",NA,11.8718541666667
"21111",NA,10.4655
"21113",NA,9.97822916666665
"21115",NA,11.2965208333333
"21117",NA,10.2348125
"21119",NA,11.31425
"21121",NA,12.2650625
"21123",NA,11.058875
"21125",NA,10.9943333333333
"21127",NA,11.4934166666667
"21129",NA,12.011625
"21131",NA,12.1165416666666
"21133",NA,12.0334166666667
"21135",NA,11.688625
"21137",NA,10.9277083333333
"21139",NA,11.0416875
"21141",NA,10.3283958333333
"21143",NA,9.4007291666667
"21145",NA,10.6322291666667
"21147",NA,11.765625
"21149",NA,9.35841666666667
"21151",NA,10.5394791666667
"21153",NA,12.3437083333334
"21155",NA,11.0060208333333
"21157",NA,10.2086875
"21159",NA,11.6967916666666
"21161",NA,10.8438125
"21163",NA,10.5786041666667
"21165",NA,11.7537083333333
"21167",NA,10.1841458333333
"21169",NA,11.4549791666667
"21171",NA,11.4286458333333
"21173",NA,10.4971458333333
"21175",NA,10.2888125
"21177",NA,10.8094791666667
"21179",NA,10.0973958333333
"21181",NA,11.2944166666666
"21183",NA,10.2495625
"21185",NA,9.35135416666666
"21187",NA,10.4749791666667
"21189",NA,11.0159791666667
"21191",NA,10.4820416666666
"21193",NA,11.6281666666667
"21195",NA,11.5373333333333
"21197",NA,11.2774583333334
"21199",NA,10.8489375
"21201",NA,11.8796041666666
"21203",NA,11.7738125
"21205",NA,11.0273333333334
"21207",NA,10.6540625
"21209",NA,9.77929166666669
"21211",NA,10.0450208333333
"21213",NA,10.430875
"21215",NA,9.24810416666668
"21217",NA,11.0420208333333
"21219",NA,10.4836666666667
"21221",NA,10.1147291666667
"21223",NA,10.4225416666667
"21225",NA,10.732625
"21227",NA,10.5304375
"21229",NA,10.0161875
"21231",NA,10.6006666666667
"21233",NA,10.4182291666667
"21235",NA,10.8847083333333
"21237",NA,12.6669375
"21239",NA,10.2245416666667
"22001",10.8,11.3709166666667
"22003",10.1,10.3220625
"22005",9.7,9.95629166666667
"22007",10.6,10.5498541666667
"22009",11.1,11.3850416666667
"22011",10.3,10.2164583333333
"22013",11.2,11.2604791666667
"22015",10.1,10.183375
"22017",10.8,11.1657708333333
"22019",10.2,10.4186458333333
"22021",10.5,11.4403541666667
"22023",9.8,9.40668750000002
"22025",10.6,11.1050625
"22027",11,11.7850625
"22029",11.1,11.1862083333333
"22031",10.9,11.0519583333333
"22033",10.3,10.4935208333333
"22035",11.6,11.7998541666667
"22037",10.1,10.2322916666667
"22039",10.9,11.0423958333333
"22041",11.1,11.071625
"22043",9.8,10.1674791666667
"22045",10.8,10.8800208333333
"22047",10.6,10.6324375
"22049",10.5,10.9828125
"22051",9.8,10.2639375
"22053",10.4,10.6782708333333
"22055",9.7,10.4096041666667
"22057",10.2,10.72375
"22059",9.7,10.7756458333333
"22061",10.8,11.0449791666667
"22063",9.9,10.2829583333333
"22065",12.1,11.6799375
"22067",11.5,11.4914791666667
"22069",10.9,11.0209583333334
"22071",10.5,11.0251458333334
"22073",10.9,10.7674583333333
"22075",9.9,10.1333125
"22077",10.6,10.4824375
"22079",10.6,10.4981875
"22081",11.1,11.3430625
"22083",11,10.7786875
"22085",10.7,10.7198958333333
"22087",10.6,10.7385416666667
"22089",9.9,10.0239791666667
"22091",11.3,11.2385416666667
"22093",10.5,10.2259791666667
"22095",10.7,10.4631666666667
"22097",11.2,11.0007916666667
"22099",10.5,10.4921458333333
"22101",10.7,10.8709375
"22103",9.5,10.1926458333333
"22105",10.5,10.5458333333334
"22107",11.3,11.3614166666667
"22109",10.4,10.3418333333333
"22111",10.5,11.143
"22113",10.3,10.4814166666667
"22115",10,10.3718333333333
"22117",10.8,11.0555625
"22119",11.2,11.2803541666667
"22121",10.4,10.5951666666667
"22123",10.4,10.4643958333333
"22125",9.1,9.68539583333333
"22127",10.2,10.6539375
"23001",13.2,10.2714791666667
"23003",13.4,10.3655
"23005",11.8,9.66937500000002
"23007",13.2,9.94918749999999
"23009",12.1,9.92972916666665
"23011",12.5,10.3201875
"23013",11.9,10.0100208333333
"23015",12.1,9.78262500000003
"23017",13.4,10.1411041666667
"23019",13.3,10.4682916666667
"23021",12.6,9.87583333333335
"23023",12.3,10.2336041666667
"23025",13.5,10.3576041666667
"23027",13.3,9.93570833333334
"23029",13.2,10.15725
"23031",12.7,10.1201041666667
"24001",11.3,10.3325416666667
"24003",10,9.29231250000002
"24005",11,9.8513125
"24009",10.5,9.46066666666668
"24011",11.8,10.349125
"24013",10.1,9.78691666666666
"24015",10.5,9.98708333333334
"24017",10.7,9.98206250000003
"24019",11.5,10.6070416666667
"24021",9.5,9.38245833333333
"24023",11.1,9.63906249999998
"24025",10.2,9.67691666666665
"24027",9.1,8.66043750000004
"24029",10.6,9.97791666666667
"24031",9.2,8.75818750000004
"24033",11.5,9.57591666666669
"24035",9.9,9.959875
"24037",10.7,9.76622916666668
"24039",11.7,10.8324583333333
"24041",10.3,9.76041666666665
"24043",10.7,9.86389583333333
"24045",11.1,10.4955833333333
"24047",10.1,9.8928125
"24510",12.7,11.2507083333334
"25001",11.5,10.2395625
"25003",12,10.5867083333333
"25005",12.6,10.7545
"25007",11.5,9.61647916666667
"25009",11.5,10.1693125
"25011",11.8,10.4698125
"25013",12.7,11.1367708333333
"25015",12.1,10.62725
"25017",11.1,9.35135416666667
"25019",10.9,8.97895833333337
"25021",10.7,9.17729166666671
"25023",12.1,10.063
"25025",11.4,10.7002083333333
"25027",12.1,10.5433125
"26001",11.2,10.0561666666667
"26003",11.1,9.81652083333332
"26005",11,9.7480625
"26007",11.9,10.6716041666667
"26009",11,9.80879166666669
"26011",11.7,10.0455833333334
"26013",11.9,10.197625
"26015",11.2,9.5426875
"26017",11.5,10.3287916666667
"26019",11,9.89991666666668
"26021",11.8,10.646375
"26023",11.6,10.3412291666667
"26025",11.8,10.4755416666667
"26027",11.7,10.1354791666667
"26029",11.2,10.0209791666667
"26031",11.6,10.2880833333333
"26033",12.1,10.359625
"26035",12.1,10.5530625
"26037",11.2,10.1496458333333
"26039",11.6,10.419
"26041",11.6,10.3511875
"26043",11.3,9.51629166666667
"26045",11.4,9.87300000000001
"26047",11,10.0897916666667
"26049",12.3,10.6004791666667
"26051",11.8,10.258625
"26053",11.5,10.4362916666667
"26055",11,10.2824583333333
"26057",11.3,10.5460625
"26059",11.7,10.4648125
"26061",11.1,10.28
"26063",11.5,9.9809375
"26065",11.6,10.4996458333333
"26067",11.2,10.1997916666666
"26069",11.6,10.5374375
"26071",11.3,10.3711041666667
"26073",12.2,10.7770416666667
"26075",11.6,10.0820416666667
"26077",11.5,10.1756666666667
"26079",11.8,10.3804583333333
"26081",11,9.88316666666667
"26083",10.6,9.79137500000002
"26085",11.7,10.4413333333333
"26087",11.4,9.76485416666668
"26089",10.5,9.73637499999999
"26091",11.3,9.97083333333331
"26093",11,9.76127083333334
"26095",11.2,10.3302916666667
"26097",12,10.1944791666667
"26099",11.3,10.0553333333333
"26101",11.4,10.1095833333333
"26103",11.5,10.1919791666667
"26105",11.4,10.4847916666666
"26107",11.7,10.5928958333334
"26109",11.4,10.0577916666667
"26111",11,10.1341666666667
"26113",11.6,9.63275
"26115",11.7,9.73368750000001
"26117",11.5,10.136
"26119",11.6,10.3770208333334
"26121",12.1,10.1750625
"26123",11.6,10.4724375
"26125",10.6,9.43500000000002
"26127",11.3,10.1185
"26129",11.7,10.5063541666667
"26131",11.2,9.87485416666667
"26133",11.8,10.4606458333333
"26135",11.9,10.3389791666667
"26137",11.4,9.39879166666666
"26139",10.9,10.1395208333333
"26141",11.4,9.92687499999999
"26143",11.4,10.3254583333333
"26145",12.2,10.7943125
"26147",11.7,9.89056249999999
"26149",11.6,10.0959166666667
"26151",11.6,10.2356041666667
"26153",11.9,10.4649166666667
"26155",11.6,10.0039583333333
"26157",11.6,10.2787916666667
"26159",11.7,10.3119166666667
"26161",10.6,10.2712708333333
"26163",12.3,10.9397291666667
"26165",11.7,10.063
"27001",10.1,9.66285416666665
"27003",9.9,9.75656250000001
"27005",10.1,9.78383333333332
"27007",11.2,10.3756875
"27009",10.3,9.92797916666669
"27011",10,9.38341666666666
"27013",10.5,10.3204791666667
"27015",10,9.38835416666665
"27017",10.5,9.60041666666667
"27019",9.5,9.27620833333335
"27021",10.2,9.75052083333333
"27023",10,10.3098541666667
"27025",10,9.33702083333334
"27027",10.4,10.2936458333333
"27029",10.5,9.72377083333333
"27031",9.8,9.90502083333333
"27033",9.8,10.3680625
"27035",10.2,9.64862499999999
"27037",9.8,9.38816666666665
"27039",9.9,9.33893750000002
"27041",10,9.52489583333334
"27043",10.2,9.90281249999998
"27045",10.1,9.40616666666667
"27047",9.9,9.77829166666667
"27049",10,9.70691666666667
"27051",10.3,9.48235416666668
"27053",9.6,9.49960416666667
"27055",10,9.34037500000001
"27057",9.9,9.84139583333334
"27059",10,9.64429166666669
"27061",10.2,10.2273958333333
"27063",9.8,9.40989583333333
"27065",10.4,10.0182083333333
"27067",10.1,9.71608333333337
"27069",9.9,9.40547916666667
"27071",10.1,9.92643749999998
"27073",9.7,8.815875
"27075",9.8,9.3835625
"27077",9.9,8.86868749999999
"27079",9.8,9.38750000000001
"27081",9.9,8.96504166666666
"27083",10,10.0168333333333
"27085",9.9,9.69495833333334
"27087",12.5,10.8638125
"27089",9.9,9.20885416666668
"27091",9.9,9.54308333333332
"27093",9.9,9.38710416666668
"27095",10.5,10.0231875
"27097",10.3,9.58500000000001
"27099",9.9,9.93302083333334
"27101",9.9,9.04606250000001
"27103",10.1,10.1079583333333
"27105",9.5,9.97399999999999
"27107",10.1,9.54195833333333
"27109",9.7,9.73204166666669
"27111",10,9.5914375
"27113",10.3,9.75300000000001
"27115",10.1,10.0516041666667
"27117",10.2,10.104
"27119",10.2,9.6648125
"27121",10,9.18383333333333
"27123",10.1,9.56331250000001
"27125",10.1,9.14512500000002
"27127",10.2,10.1072916666667
"27129",10,9.50045833333335
"27131",9.9,9.67135416666669
"27133",10,9.53379166666667
"27135",10,9.89075
"27137",10.5,10.216125
"27139",9.5,9.10045833333335
"27141",9.8,9.29327083333336
"27143",9.9,9.51895833333334
"27145",10.3,9.85864583333333
"27147",9.9,9.63135416666667
"27149",10,9.80477083333333
"27151",10,9.71125
"27153",10,10.0711458333333
"27155",10.1,9.56275000000001
"27157",9.9,9.31481250000001
"27159",10.6,10.09025
"27161",10.3,9.86660416666668
"27163",9.3,9.41904166666668
"27165",9.6,9.94014583333334
"27167",10.3,10.2488958333333
"27169",10.3,10.3042708333333
"27171",10,9.66789583333334
"27173",10.2,9.64725000000001
"28001",10.3,11.0228125
"28003",9.8,10.421
"28005",10.2,10.9838125
"28007",10.3,10.917375
"28009",10.1,10.6989166666667
"28011",11.2,11.5784166666667
"28013",10.2,10.710375
"28015",9.8,10.4632708333334
"28017",10.4,10.8935208333333
"28019",9.7,10.35725
"28021",11.4,11.7609791666667
"28023",10.1,10.6151875
"28025",10.6,10.9373958333334
"28027",11.4,12.0038541666666
"28029",10.3,10.8963541666667
"28031",10.1,10.5015
"28033",9.7,9.89816666666669
"28035",10,10.6006041666667
"28037",10.2,10.5070416666667
"28039",9.5,10.4255833333333
"28041",9.3,10.1882083333333
"28043",10.3,10.8244375
"28045",9.2,9.93754166666669
"28047",9.6,10.3552083333333
"28049",10.6,11.0905
"28051",11.5,12.2786458333333
"28053",11.7,11.5337916666667
"28055",9.7,10.6562083333334
"28057",9.5,10.23475
"28059",9.4,10.0578541666667
"28061",10.2,10.8169166666667
"28063",11.2,11.6679166666667
"28065",10.7,11.094375
"28067",9.9,10.6945208333333
"28069",10.4,10.9399166666667
"28071",9.5,10.3305833333334
"28073",9.3,10.1254583333334
"28075",10.3,10.9007083333333
"28077",10.5,10.7787083333333
"28079",10.4,10.8890625
"28081",9.8,10.0640416666667
"28083",11.3,11.8326041666666
"28085",9.9,10.6481458333333
"28087",10.1,10.3118125
"28089",9.3,9.55416666666666
"28091",10.3,10.7004791666667
"28093",10.4,10.8890416666667
"28095",10,10.4078333333333
"28097",10.3,10.8392708333333
"28099",10.7,10.7647291666667
"28101",10.2,10.7876458333334
"28103",11.1,11.8292083333333
"28105",9.8,10.6794791666667
"28107",10.7,10.8340208333333
"28109",9.6,10.3375208333333
"28111",9.9,10.5263958333333
"28113",10.8,11.1864375
"28115",9.8,10.3936041666667
"28117",9.9,10.33975
"28119",11.6,11.6819791666667
"28121",9.1,9.71268750000001
"28123",10.4,10.8415416666666
"28125",11.3,11.5706666666667
"28127",10.1,10.6001666666667
"28129",10.2,10.5519583333333
"28131",9.7,10.4497291666666
"28133",10.8,11.4962916666667
"28135",10.3,11.1255208333333
"28137",9.8,10.4294791666666
"28139",9.8,10.5460416666667
"28141",9.7,10.3799791666667
"28143",11.7,11.8512708333333
"28145",9.8,10.3637083333333
"28147",10.3,10.7299583333333
"28149",10.1,10.4783333333334
"28151",11.3,11.682125
"28153",10.5,10.8904375
"28155",9.7,10.1791458333333
"28157",10.5,11.3970416666667
"28159",10.3,11.0193333333333
"28161",10.3,10.8843125
"28163",10.4,10.8905416666666
"29001",10.9,10.5146041666667
"29003",10.3,9.31531249999999
"29005",10.5,9.58564583333333
"29007",11.2,10.5592291666666
"29009",10.7,10.4081458333333
"29011",11.2,10.5104166666667
"29013",10.9,10.3616666666666
"29015",10.6,10.5318958333333
"29017",10.8,10.1645833333333
"29019",10.4,10.2747708333333
"29021",10.9,10.1371875
"29023",11.6,10.5031458333333
"29025",10.7,9.81991666666669
"29027",10.6,9.85379166666667
"29029",10.3,9.86668749999998
"29031",10.5,10.4583958333333
"29033",10.6,9.98147916666663
"29035",11.3,10.5588541666667
"29037",10.1,9.80764583333335
"29039",10.9,10.2083333333333
"29041",10.5,9.70408333333333
"29043",10.3,9.82997916666666
"29045",10.8,10.1309375
"29047",10.3,9.87016666666667
"29049",10.4,10.1440416666667
"29051",10.2,10.0675
"29053",10.4,9.79693750000002
"29055",10.9,10.2709791666667
"29057",11,9.95489583333334
"29059",11,10.7050416666667
"29061",10.9,9.91614583333336
"29063",10.4,9.77154166666666
"29065",10.8,10.0092708333333
"29067",11.1,10.4408958333333
"29069",11.4,10.8888541666666
"29071",10.4,9.85510416666667
"29073",10.6,9.89779166666666
"29075",10.8,10.3373958333333
"29077",10.7,10.0067916666667
"29079",10.8,10.24025
"29081",10.7,10.6217708333333
"29083",10.8,10.3609166666666
"29085",11.1,10.3466458333333
"29087",10.4,9.31108333333332
"29089",10.6,10.0981666666667
"29091",11.2,10.5493958333333
"29093",10.9,10.3907916666667
"29095",10.5,9.90887499999998
"29097",10.8,10.2176041666667
"29099",10.5,9.74052083333333
"29101",10.5,9.78508333333335
"29103",11.1,9.87427083333334
"29105",11.1,10.4485833333333
"29107",10.5,9.70710416666666
"29109",10.9,10.3701041666667
"29111",11,10.3893541666667
"29113",10.6,10.2026458333334
"29115",10.7,10.3685416666667
"29117",11,10.024875
"29119",11.3,10.3773333333333
"29121",10.4,9.84577083333333
"29123",10.7,10.0969791666667
"29125",10.7,10.3858541666667
"29127",10.6,10.256
"29129",10.8,10.2194375
"29131",10.7,10.1409166666667
"29133",11.6,10.6202083333333
"29135",10.4,9.78733333333336
"29137",10.6,10.1933541666667
"29139",10.9,10.392625
"29141",10.9,10.2327083333333
"29143",11.5,10.5950625
"29145",10.7,10.082
"29147",10.6,10.6282083333333
"29149",11.1,10.6898541666667
"29151",10.3,9.36822916666667
"29153",11.2,10.3179791666667
"29155",12.2,11.1518333333333
"29157",10.4,9.88541666666665
"29159",10.7,9.95714583333336
"29161",10.4,10.1761458333333
"29163",10.6,10.3275
"29165",9.8,9.52777083333333
"29167",10.9,10.360875
"29169",10.1,9.75227083333334
"29171",10.4,9.90404166666669
"29173",10.6,9.89472916666667
"29175",10.9,10.2614375
"29177",10.7,10.1642708333333
"29179",11,10.1955416666667
"29181",11.4,10.4512083333333
"29183",10,9.40170833333333
"29185",10.8,10.3880625
"29186",10.4,9.50443750000001
"29187",10.8,10.1591458333333
"29189",10.6,9.76645833333336
"29195",10.5,10.1902291666667
"29197",10.4,10.2045208333333
"29199",10.8,10.2635416666667
"29201",11,9.95214583333335
"29203",10.9,10.4366041666667
"29205",10.8,10.3338333333333
"29207",10.9,10.3073958333333
"29209",10.4,9.90645833333333
"29211",10.4,10.353875
"29213",10.7,9.82554166666669
"29215",10.9,10.3357708333333
"29217",11.1,10.4575
"29219",10.5,9.9831875
"29221",11.2,10.4368541666667
"29223",11.3,10.5713333333333
"29225",10.8,10.1688125
"29227",10.6,10.3846041666667
"29229",11.2,10.3582916666667
"29510",11.7,10.5736458333333
"30001",10.9,10.3004166666667
"30003",14.1,11.2920208333333
"30005",13.2,10.7383958333333
"30007",10.9,9.48083333333333
"30009",10.9,9.46289583333337
"30011",11.1,9.76995833333335
"30013",12.3,10.2434375
"30015",11.8,10.0610625
"30017",11,10.1038958333333
"30019",10.8,9.83172916666666
"30021",10.8,9.21966666666666
"30023",11.3,10.5008958333333
"30025",11.1,10.2046041666667
"30027",11.1,9.86972916666668
"30029",10.7,9.90983333333336
"30031",10.7,9.81252083333332
"30033",11.1,9.43904166666665
"30035",14.6,12.27975
"30037",11.3,9.92952083333335
"30039",10.9,9.75885416666669
"30041",12.2,10.5096875
"30043",10.9,9.57520833333335
"30045",11,9.97387499999999
"30047",12,10.22
"30049",11.2,10.089875
"30051",11.9,10.5491875
"30053",11.4,10.0212291666667
"30055",10.7,9.12441666666666
"30057",10.5,9.71147916666669
"30059",10.8,9.64820833333334
"30061",11.1,10.0508333333333
"30063",10.7,10.0544375
"30065",11.2,9.82766666666667
"30067",10.7,9.96379166666669
"30069",10.5,9.1696875
"30071",11.2,9.18391666666666
"30073",12.3,10.5845208333334
"30075",10.7,9.48129166666668
"30077",10.4,9.35850000000002
"30079",11.2,10.2976458333333
"30081",10.5,9.66725
"30083",10.7,9.73060416666668
"30085",14.2,11.8221458333333
"30087",12.9,10.7147291666667
"30089",11,9.78858333333332
"30091",11.1,9.45502083333334
"30093",11.1,10.3364166666667
"30095",10.8,9.52875000000002
"30097",10.7,9.22670833333335
"30099",11.1,9.57404166666666
"30101",11,9.87277083333331
"30103",10.6,9.73445833333336
"30105",11.3,9.89933333333332
"30107",11.5,10.3457708333334
"30109",11,9.92552083333334
"30111",10.7,10.1071041666667
"31001",9.2,10.2648541666667
"31003",9.2,9.41904166666666
"31005",9.3,9.61645833333336
"31007",9.1,9.79614583333335
"31009",9.4,8.87233333333331
"31011",8.9,9.27074999999999
"31013",9.2,9.69493750000001
"31015",9,9.43877083333332
"31017",9.3,9.80970833333333
"31019",9.2,9.95266666666669
"31021",9.2,9.7055625
"31023",9.2,9.55277083333334
"31025",9.2,9.56995833333333
"31027",9,8.78595833333335
"31029",9.1,9.34806250000001
"31031",9.5,9.25985416666668
"31033",9.3,9.93058333333332
"31035",9.2,9.01954166666669
"31037",8.5,9.86356249999999
"31039",8.9,9.40412500000003
"31041",9.2,9.38677083333333
"31043",8.9,9.9905
"31045",9.4,9.49702083333333
"31047",8.7,9.95777083333333
"31049",9.3,9.14452083333333
"31051",9,9.12097916666668
"31053",9.1,9.61270833333336
"31055",8.7,9.41216666666667
"31057",9.3,9.59239583333333
"31059",9.3,8.9569375
"31061",9.4,9.89454166666668
"31063",9.2,9.61856249999999
"31065",9.4,9.67202083333333
"31067",9.4,9.87289583333332
"31069",9.4,9.65685416666667
"31071",9,9.77308333333334
"31073",9,9.59106250000003
"31075",9.1,9.62581250000001
"31077",9,9.40925
"31079",8.8,9.72895833333335
"31081",9.2,9.39770833333334
"31083",9.1,8.8525625
"31085",8.9,9.82102083333335
"31087",9.3,9.51397916666667
"31089",9.2,9.67327083333331
"31091",9.2,8.96652083333333
"31093",9.1,8.91583333333334
"31095",9.2,9.8655
"31097",8.5,9.05125000000002
"31099",9,9.75872916666666
"31101",9,9.89716666666667
"31103",8.9,9.48366666666665
"31105",9.5,9.67070833333334
"31107",9.5,9.97264583333335
"31109",9.2,9.83175000000002
"31111",9.7,10.0749791666666
"31113",8.9,8.93181250000004
"31115",8.8,9.366875
"31117",9.2,8.60227083333334
"31119",9.4,9.92689583333333
"31121",9.2,9.6330625
"31123",9.2,9.74045833333335
"31125",9.5,10.6621041666667
"31127",9.5,9.81141666666668
"31129",9,9.24006250000002
"31131",9.2,9.47912500000002
"31133",9.5,9.75900000000001
"31135",9.1,8.86302083333335
"31137",9.2,9.87864583333332
"31139",9.1,8.88472916666668
"31141",8.6,9.61804166666667
"31143",9,9.09285416666669
"31145",9.5,9.89127083333335
"31147",9.4,9.68781249999999
"31149",9.1,9.31939583333332
"31151",8.8,9.79806250000001
"31153",8.6,9.3090625
"31155",8.9,9.40339583333333
"31157",9.2,9.78422916666668
"31159",9.1,9.49960416666667
"31161",9.5,9.6465625
"31163",9.3,9.15893750000001
"31165",9.4,9.53018749999999
"31167",9.1,9.49627083333335
"31169",9.3,8.93435416666666
"31171",9,9.53829166666669
"31173",11.3,10.8696666666667
"31175",9.3,9.05314583333333
"31177",8.9,10.0646458333333
"31179",9.2,10.0579583333333
"31181",9.3,9.32610416666666
"31183",8.8,8.79333333333333
"31185",9.4,9.62845833333335
"32001",11.2,9.68933333333335
"32003",10.1,9.89479166666668
"32005",10.1,9.76099999999999
"32007",10.7,9.99458333333335
"32009",10.9,10.1239375
"32011",11.4,10.2966666666667
"32013",10.7,10.0395
"32015",10.9,10.166
"32017",10.4,9.39943750000001
"32019",10.8,9.9936875
"32021",11.7,10.6601458333333
"32023",11.1,10.3147291666667
"32027",9.8,9.54887499999999
"32029",10.3,9.72675
"32031",10.3,9.82662500000002
"32033",10.7,9.77358333333333
"32510",10.5,9.73304166666669
"33001",10.3,10.2052916666667
"33003",10,9.8860625
"33005",10.5,10.5418125
"33007",11.5,10.137625
"33009",10.4,10.094875
"33011",10.6,9.76395833333335
"33013",11,10.0315833333333
"33015",10,9.64791666666667
"33017",10.7,10.2765416666667
"33019",10.8,10.1222916666667
"34001",9.5,10.2670208333333
"34003",8,8.77718750000005
"34005",9.2,9.56179166666667
"34007",9.7,10.0471458333333
"34009",9.5,9.98010416666667
"34011",9.7,10.3215
"34013",9.8,10.1644375
"34015",9.8,9.88185416666665
"34017",8.4,9.78841666666668
"34019",8.8,9.19702083333337
"34021",9,9.38772916666668
"34023",8.4,9.04658333333333
"34025",8.8,9.23606250000002
"34027",8.3,8.89804166666671
"34029",9.2,10.1934583333333
"34031",8.9,9.89366666666666
"34033",10.1,10.1259166666667
"34035",8,8.75575000000004
"34037",9.4,9.73499999999999
"34039",9,9.21427083333332
"34041",9.3,9.96966666666666
"35001",9.7,10.1903333333333
"35003",10,10.2598958333333
"35005",9.9,10.6911041666667
"35006",11.5,11.1192708333333
"35007",9.4,10.2856458333333
"35009",10.3,10.567875
"35011",10,10.8187916666667
"35013",9.4,10.634125
"35015",9.7,9.96458333333336
"35017",9.5,10.4013333333333
"35019",8.6,10.9564375
"35021",9.4,10.2325833333333
"35023",9.5,10.5127708333333
"35025",9.6,10.1591041666667
"35027",9.6,10.0030416666667
"35028",8.8,9.08597916666671
"35029",9.9,11.029875
"35031",14.2,12.8730833333333
"35033",8.4,10.0187708333333
"35035",10,10.4297083333333
"35037",10,10.6645833333333
"35039",9.9,11.0497083333334
"35041",10,10.5655833333333
"35043",9.7,10.0016666666667
"35045",12,10.8840833333333
"35047",9,10.5528125
"35049",9.2,9.42447916666665
"35051",10.1,10.7133125
"35053",10,10.9170833333334
"35055",9.4,10.0635208333333
"35057",10.2,10.6483958333333
"35059",9.7,10.4821458333333
"35061",9.6,10.5206458333334
"36001",10.8,10.6299583333333
"36003",11.2,10.4219791666667
"36005",11.8,11.6500416666667
"36007",11.5,10.6955208333333
"36009",11.4,10.6134166666667
"36011",11.1,10.1319583333333
"36013",11.2,10.4914791666667
"36015",11.2,10.5020625
"36017",11.2,9.93754166666666
"36019",11.6,10.2798541666666
"36021",10.5,10.0951041666667
"36023",11.3,10.0250833333333
"36025",10.9,10.3994166666667
"36027",10.4,9.83191666666667
"36029",11.5,11.0205416666666
"36031",10.7,10.1421875
"36033",11.4,10.5412083333334
"36035",11.9,10.2475833333333
"36037",10.9,9.67625000000001
"36039",10.8,9.64091666666667
"36041",10.9,9.66391666666665
"36043",11,10.1121875
"36045",11.2,10.0234375
"36047",10.3,10.7025208333333
"36049",11,10.2176458333333
"36051",11,10.1758333333333
"36053",11,9.75518750000002
"36055",10.9,10.7766458333333
"36057",11,10.4097083333333
"36059",9.6,9.04302083333336
"36061",9.6,10.2626458333334
"36063",11.3,10.513875
"36065",11,10.70175
"36067",11.3,11.0394375
"36069",10.6,10.5137083333333
"36071",10.5,10.1917291666667
"36073",11.4,10.1408541666667
"36075",11.3,10.9812916666667
"36077",11.3,10.529625
"36079",9.9,9.70991666666666
"36081",8.9,9.85541666666667
"36083",10.9,10.4728125
"36085",10.2,9.95647916666666
"36087",10.5,10.2036458333333
"36089",11.7,10.6170625
"36091",10.3,9.94052083333332
"36093",11,10.4318125
"36095",11,9.72747916666666
"36097",11.2,10.5173333333333
"36099",11.2,9.93210416666667
"36101",11,10.091
"36103",10.2,9.58370833333334
"36105",10.6,10.5811041666667
"36107",11,9.86889583333332
"36109",10.5,10.4425833333333
"36111",10.4,10.4667916666667
"36113",10.9,10.1438541666667
"36115",11.1,9.8070625
"36117",11.1,9.924125
