"county_fips","per_diabetes","pred_outcome"
"37013",15.6,15.0588125
"37015",19.3,18.5211041666666
"37017",16.6,16.3482916666667
"37019",13.5,12.6374791666666
"37021",10.9,10.6214791666667
"37023",13.8,13.3520208333333
"37025",10.8,10.5415625
"37027",13.2,12.4132916666666
"37029",10.7,10.5925416666667
"37031",12.5,12.0917708333333
"37033",15.5,16.2045
"37035",12.1,12.1754583333333
"37037",12.9,10.6631041666667
"37039",15.2,13.9569583333333
"37041",17,15.039125
"37043",14.3,13.1878125
"37045",13.6,13.6789791666667
"37047",15.6,16.1026041666667
"37049",12.5,12.4548333333333
"37051",12.2,12.5087083333333
"37053",10.7,10.6944583333333
"37055",11.2,10.6570208333333
"37057",12.7,12.9093541666667
"37059",12.1,11.9150416666667
"37061",15.5,16.0696666666667
"37063",10.5,10.147875
"37065",17.9,18.5181041666666
"37067",12.4,11.4462708333333
"37069",12.8,12.6505625
"37071",12.3,12.15975
"37073",15.8,15.4691875
"37075",13.1,13.2440833333333
"37077",13.6,13.0752083333333
"37079",15.9,17.0007916666667
"37081",12.2,11.9559166666667
"37083",19.4,19.1357291666667
"37085",11.8,12.4468541666667
"37087",12.4,12.4009791666667
"37089",12.5,12.0311041666667
"37091",18.9,18.5662916666666
"37093",13.3,13.8713958333333
"37095",17,16.9504375
"37097",10.7,10.6458333333333
"37099",12.1,12.1310208333333
"37101",11.6,11.7816666666667
"37103",17,16.5270208333333
"37105",13.5,13.3975833333333
"37107",17.8,17.5264166666666
"37109",11.5,11.2618541666667
"37111",13,12.9000416666667
"37113",14.2,13.6284375
"37115",11.6,11.7285416666667
"37117",17.8,17.8666875
"37119",10.1,10.4010833333333
"37121",12.8,12.9528541666667
"37123",15.1,15.0227916666667
"37125",11.5,11.0165
"37127",15,14.4323541666667
"37129",10.6,10.5739375
"37131",20.3,17.1636458333333
"37133",8.6,10.6091666666667
"37135",9.3,9.34604166666666
"37137",15.2,13.6006666666667
"37139",13,12.34825
"37141",11.8,11.0374375
"37143",15.3,14.383125
"37145",14.9,15.329875
"37147",12,13.1585833333333
"37149",14.1,12.77075
"37151",13.2,13.2990625
"37153",16.4,16.3283541666666
"37155",18.4,19.2932291666667
"37157",14.5,14.6632916666667
"37159",12.7,13.0888125
"37161",14.4,13.7641041666667
"37163",15.6,16.379875
"37165",17.4,18.2860416666667
"37167",12.7,13.0045833333333
"37169",13.2,12.5900625
"37171",13.7,13.4858333333333
"37173",15.2,15.9296875
"37175",12.9,12.2514166666666
"37177",17.5,17.61925
"37179",10.5,9.78591666666669
"37181",16.8,17.4069375
"37183",9.5,9.37835416666669
"37185",20,17.4919583333333
"37187",20.6,18.887875
"37189",9.8,9.67643750000002
"37191",14.2,14.0353541666667
"37193",13.9,13.9496041666667
"37195",16.8,16.2659166666667
"37197",13.3,13.1200833333333
"37199",13.7,13.3485
"38001",14.1,13.4709375
"38003",11.5,11.2903541666667
"38005",15.4,15.1629166666667
"38007",12.1,11.6391666666667
"38009",11.9,11.9131458333333
"38011",11.4,11.8295
"38013",11.1,11.0125
"38015",9.3,9.10835416666666
"38017",7.9,8.42008333333335
"38019",11.8,11.8211458333333
"38021",11.2,11.2465416666667
"38023",12.6,12.4113125
"38025",11.5,12.1448333333333
"38027",13.5,12.1904166666667
"38029",13.5,12.0177083333333
"38031",11.8,11.3509375
"38033",13.7,13.6766041666667
"38035",9.1,9.06683333333334
"38037",15.2,13.2955
"38039",12.3,11.9206041666667
"38041",11.7,12.1068541666667
"38043",12.8,11.9504791666666
"38045",12.5,12.1984375
"38047",13.2,11.9244583333334
"38049",11.9,11.4366458333333
"38051",14.4,14.279625
"38053",9.6,11.3723958333333
"38055",12.1,11.8445
"38057",12.2,11.793
"38059",9.6,9.72322916666667
"38061",12.8,13.0608541666667
"38063",12.4,11.8785208333333
"38065",11.7,11.6145
"38067",12.8,11.9443541666667
"38069",12.1,11.9304166666667
"38071",12.3,11.7164583333333
"38073",12.1,11.49525
"38075",11.1,10.8604166666667
"38077",10.5,11.3331875
"38079",17.9,16.8834375
"38081",11.8,11.5554375
"38083",13.9,12.6673541666666
"38085",20.2,18.5278125
"38087",14.6,11.724875
"38089",9.5,9.85843749999999
"38091",12.7,11.9534791666667
"38093",10.9,11.1430416666667
"38095",15,12.4692083333333
"38097",10.5,10.3974166666667
"38099",12.4,11.7478125
"38101",8.8,9.75027083333334
"38103",13.8,11.9491875
"38105",8.9,10.2188541666667
"39001",15.7,14.4667916666667
"39003",14.5,12.0167291666667
"39005",13.9,11.9635
"39007",16.2,13.579125
"39009",11.5,9.70262500000001
"39011",12.2,10.4861875
"39013",14.5,12.236125
"39015",14.5,13.3526875
"39017",12.5,10.36425
"39019",14.9,12.9220625
"39021",12.7,11.31175
"39023",15,13.1757708333333
"39025",12.6,9.76762500000001
"39027",13.5,12.2208958333333
"39029",15.2,12.6697916666667
"39031",15.3,14.0224583333333
"39033",14.6,12.5519166666667
"39035",13.4,11.9038333333333
"39037",14.3,12.3234375
"39039",13.3,11.5510416666667
"39041",10.1,8.47725
"39043",14.4,11.8195416666667
"39045",12.2,10.102625
"39047",14.3,13.0665
"39049",11.8,10.5080833333333
"39051",13.3,11.4449791666667
"39053",15.3,13.2485416666667
"39055",12.4,10.1072291666667
"39057",11.2,9.24404166666666
"39059",14.8,13.0862916666667
"39061",13.2,10.7612708333333
"39063",12.5,10.3536041666667
"39065",12.9,13.3208333333333
"39067",15.6,14.314625
"39069",13.1,11.5594375
"39071",14.7,12.9354583333333
"39073",15.7,13.6762083333333
"39075",12.7,12.3185833333333
"39077",13.5,12.2501666666667
"39079",14.9,13.4017916666667
"39081",15.1,12.8355208333333
"39083",12.6,11.2263125
"39085",12.9,10.7336666666667
"39087",15.1,12.8548541666667
"39089",12.9,10.2938125
"39091",14,11.6508333333333
"39093",14.2,11.2457083333333
"39095",14,12.1716666666666
"39097",12.4,11.0798958333333
"39099",14.8,12.6637083333333
"39101",14.8,12.6982083333333
"39103",11.9,9.48585416666668
"39105",17.3,15.0948125
"39107",12.1,10.368125
"39109",12.7,10.722625
"39111",16.1,14.4043333333333
"39113",14.5,12.2222291666667
"39115",16,13.2716458333333
"39117",13.8,11.837875
"39119",14.4,12.5115208333333
"39121",18,13.3811458333333
"39123",13.8,11.7429583333334
"39125",14.1,12.1694375
"39127",14.3,12.5753541666667
"39129",12.6,11.6208333333333
"39131",16.2,14.2436041666667
"39133",11.8,10.414375
"39135",13.4,12.085625
"39137",12.3,10.3494375
"39139",14.5,12.4377708333333
"39141",15,12.3651875
"39143",14.4,12.18325
"39145",15.3,13.854125
"39147",13.2,11.5953958333333
"39149",13.3,11.1796666666667
"39151",13.7,11.5675416666667
"39153",13.7,10.6825625
"39155",15.5,12.6712291666666
"39157",13.6,12.0763125
"39159",10.2,9.67827083333333
"39161",13.2,11.6829791666667
"39163",15.4,13.246375
"39165",11,8.61733333333333
"39167",13.8,11.9826666666667
"39169",12.9,11.1854791666667
"39171",14.4,12.4344166666667
"39173",10.7,9.32356250000002
"39175",13,10.7412916666667
"40001",17.5,17.5214583333333
"40003",13.5,12.8625625
"40005",14.6,14.9945
"40007",13.9,12.7098333333333
"40009",13.3,14.1525416666667
"40011",14.3,13.4650208333333
"40013",13.4,13.6519375
"40015",14.9,15.3415
"40017",10.4,10.6385833333334
"40019",13.7,13.6187916666667
"40021",14.3,13.6230416666666
"40023",17.2,16.7733125
"40025",13.7,12.6523541666667
"40027",10.9,10.4687916666667
"40029",17.2,16.1226041666666
"40031",12.8,12.75075
"40033",15.4,13.6693125
"40035",15.9,15.633625
"40037",13.4,13.1912708333333
"40039",11.8,11.330625
"40041",16.7,15.7360416666667
"40043",13.5,13.5571875
"40045",14.1,13.5343541666667
"40047",12.6,12.0677916666667
"40049",14.1,13.6514791666667
"40051",12,12.10175
"40053",13.5,12.6494375
"40055",13,12.4875208333333
"40057",17,15.2318333333333
"40059",14,12.8641875
"40061",15.4,15.5678333333333
"40063",15.1,15.5622291666667
"40065",13.2,12.3919583333333
"40067",16.3,15.28775
"40069",15.3,14.145625
"40071",14.1,13.4733333333333
"40073",11.9,11.942
"40075",16.6,14.9437291666667
"40077",17,16.2066458333333
"40079",15.1,15.2298958333333
"40081",14.1,13.9772916666667
"40083",12,11.366625
"40085",14.4,14.1624791666667
"40087",11.3,11.1493333333333
"40089",15.5,15.8240416666667
"40091",17.7,16.8053125
"40093",13.3,12.726125
"40095",15.7,15.5231458333333
"40097",14.6,15.3538541666667
"40099",14.3,13.3040208333333
"40101",15.2,15.1042083333334
"40103",13.3,12.2537708333334
"40105",15.2,15.307
"40107",17.3,17.0517291666667
"40109",12.6,11.3688541666667
"40111",15.4,15.11975
"40113",14.4,13.53825
"40115",15.2,15.488875
"40117",14.3,14.5032291666667
"40119",9.8,9.94175000000002
"40121",14.3,13.8562708333334
"40123",12.3,12.1432083333333
"40125",13,13.404875
"40127",17.7,16.54425
"40129",14.6,12.8009375
"40131",12.4,11.7125416666667
"40133",16.1,15.995875
"40135",16.6,15.7340416666667
"40137",14.2,13.5838333333333
"40139",13.7,12.9568541666667
"40141",16.2,15.3138541666667
"40143",11.7,11.3971875
"40145",11.9,11.52425
"40147",13.2,11.4828333333333
"40149",13.4,12.7274166666667
"40151",11.1,10.3746458333333
"40153",12.1,11.5615625
"41001",13.6,12.3056666666667
"41003",9.3,8.53414583333333
"41005",10.5,9.65441666666665
"41007",12.6,12.2418541666667
"41009",12.1,11.4026041666667
"41011",14.2,13.5580416666667
"41013",12.5,12.1814583333333
"41015",15.7,13.4693125
"41017",10.2,9.66762499999999
"41019",14.3,13.1229166666667
"41021",14.8,13.5627916666666
"41023",14.6,13.8809166666667
"41025",15,12.8170208333333
"41027",11.3,10.1923541666667
"41029",12.7,11.5543333333333
"41031",13.4,13.52175
"41033",14.8,13.5715416666667
"41035",14.1,13.01975
"41037",14.7,13.2381875
"41039",10.8,10.4598958333333
"41041",14.9,13.3668333333333
"41043",12,11.8972916666667
"41045",13.9,13.659
"41047",12.5,11.6287916666667
"41049",14.5,14.5968541666667
"41051",9.5,8.95102083333335
"41053",10.9,10.8991041666667
"41055",14.2,13.7608958333334
"41057",13.5,12.3799375
"41059",12.5,11.96675
"41061",12.2,11.7927708333333
"41063",12.6,11.0751458333333
"41065",13.3,12.2409791666667
"41067",9.9,9.45850000000002
"41069",16.5,13.5892916666667
"41071",11.2,10.5625208333333
"42001",NA,11.4123541666667
"42003",NA,9.61770833333333
"42005",NA,11.8901875
"42007",NA,11.1382083333333
"42009",NA,12.6651875
"42011",NA,11.1275625
"42013",NA,11.467625
"42015",NA,12.0158541666667
"42017",NA,9.40143749999999
"42019",NA,9.39060416666668
"42021",NA,12.1456458333333
"42023",NA,14.5127291666667
"42025",NA,11.9712291666667
"42027",NA,8.287875
"42029",NA,8.90199999999998
"42031",NA,11.8510416666667
"42033",NA,12.039875
"42035",NA,12.4161875
"42037",NA,11.7537916666667
"42039",NA,12.328
"42041",NA,9.36439583333332
"42043",NA,10.9757291666667
"42045",NA,10.528875
"42047",NA,11.5911875
"42049",NA,10.8623541666667
"42051",NA,12.8399166666667
"42053",NA,13.8697708333333
"42055",NA,11.2803125
"42057",NA,11.9883125
"42059",NA,11.740625
"42061",NA,11.8959583333333
"42063",NA,11.2173958333333
"42065",NA,13.0235833333333
"42067",NA,12.9547083333333
"42069",NA,10.9449375
"42071",NA,10.8015833333333
"42073",NA,12.3043541666667
"42075",NA,11.3853541666667
"42077",NA,10.8791041666667
"42079",NA,12.1610416666666
"42081",NA,11.40825
"42083",NA,11.8821458333333
"42085",NA,11.6874166666667
"42087",NA,14.1048125
"42089",NA,11.6495
"42091",NA,9.13333333333333
"42093",NA,10.306875
"42095",NA,10.2148541666667
"42097",NA,11.8451875
"42099",NA,11.6943958333333
"42101",NA,12.7576666666666
"42103",NA,11.9665416666667
"42105",NA,12.3482916666666
"42107",NA,11.6885833333333
"42109",NA,11.4299166666667
"42111",NA,12.0927708333333
"42113",NA,12.5645208333333
"42115",NA,12.2729791666667
"42117",NA,11.7775416666667
"42119",NA,11.014125
"42121",NA,12.617
"42123",NA,12.3321666666666
"42125",NA,10.5030208333333
"42127",NA,12.3258541666667
"42129",NA,11.0943125
"42131",NA,11.6769791666667
"42133",NA,10.5939375
"44001",9.8,8.74685416666665
"44003",11.8,9.84610416666669
"44005",10.3,9.52883333333334
"44007",11.6,11.3551875
"44009",9,9.2355625
"45001",16.9,14.2610208333333
"45003",13.9,12.4801875
"45005",21.6,20.1017291666666
"45007",13.3,12.597125
"45009",19.5,17.7925208333333
"45011",19.4,18.6507916666667
"45013",12.7,11.0874791666667
"45015",12.9,11.2593541666667
"45017",17.3,15.6071041666666
"45019",11.4,10.22275
"45021",15,14.0795208333333
"45023",16.9,16.3899166666667
"45025",18.1,16.0096875
"45027",19.6,17.2893958333333
"45029",17.3,16.5431875
"45031",17.6,16.2558125
"45033",20.3,18.3746874999999
"45035",12.8,11.6021666666667
"45037",16.2,14.4450833333333
"45039",20.5,17.8544375
"45041",15.5,15.445875
"45043",16.9,13.3395416666666
"45045",12.2,10.7468958333333
"45047",15.4,14.0068958333333
"45049",20.2,18.1970625
"45051",14.9,12.8774791666667
"45053",17,14.3459375
"45055",14.8,13.3140625
"45057",14.1,11.9658125
"45059",15.6,14.8708333333334
"45061",20.1,18.9450208333333
"45063",12.3,11.1630208333333
"45065",20.6,15.6477708333333
"45067",22,19.5022500000001
"45069",20.5,19.1507083333333
"45071",16.1,14.3674166666667
"45073",15.3,12.8543958333333
"45075",19,18.4101666666666
"45077",12.1,11.2517916666666
"45079",13,11.6861875
"45081",16.8,15.7431458333333
"45083",13.5,12.4548958333333
"45085",15.8,14.385875
"45087",19.1,16.8164583333333
"45089",20.4,19.2990208333333
"45091",11.8,10.7062291666667
"46003",12.2,11.4780833333333
"46005",13.4,11.9065208333333
"46007",18.7,17.5368958333333
"46009",12.8,11.8899375
"46011",8.5,8.43491666666667
"46013",11.2,10.34825
"46015",13.2,11.1495833333333
"46017",17.5,18.0167708333333
"46019",12.5,11.993875
"46021",13.8,11.5182291666667
"46023",15.3,14.2068125
"46025",13.1,12.3396875
"46027",8.1,9.21518750000002
"46029",12.1,11.2529583333333
"46031",19.9,17.5238541666666
"46033",13.9,12.4772708333333
"46035",12.2,11.3863125
"46037",14.7,13.2894166666667
"46039",11.9,11.1603333333334
"46041",18,17.0526874999999
"46043",13.6,13.0337708333333
"46045",12.4,11.0408125
"46047",16.4,14.9087291666667
"46049",14.4,14.8355208333333
"46051",12.8,11.8906875
"46053",14.1,12.5926458333333
"46055",13.5,13.2558958333333
"46057",10.1,10.1864166666667
"46059",11.9,11.4519166666667
"46061",12.1,10.2284583333333
"46063",11.2,10.3374583333333
"46065",10.8,9.86854166666668
"46067",12.1,11.3540208333333
"46069",13.6,12.1258125
"46071",18.6,18.7591666666666
"46073",13.8,12.7610208333333
"46075",14.7,13.1641458333333
"46077",12.1,11.6049166666667
"46079",12,10.470375
"46081",11.4,10.9900625
"46083",8.8,8.96483333333336
"46085",15.8,14.46275
"46087",11,10.46925
"46089",14.8,12.8222708333333
"46091",12.7,11.5788125
"46093",9.5,10.2212291666667
"46095",21.1,18.9357083333333
"46097",13.3,12.6720416666666
"46099",10.6,9.63612500000001
"46101",12.1,11.3019166666667
"46102",21.1,18.774
"46103",12.1,10.3819166666667
"46105",14.3,12.4075625
"46107",13.1,12.2673333333333
"46109",16.3,15.6535416666667
"46111",12.6,11.9979583333333
"46115",12.9,11.9709375
"46117",11.1,10.8768541666667
"46119",12.5,12.1910833333333
"46121",20.7,18.9516041666667
"46123",15.3,13.8195625
"46125",11.8,11.0303333333334
"46127",10.6,9.49047916666665
"46129",13.4,11.63725
"46135",11.8,10.8012708333333
"46137",18.7,18.0474166666667
"47001",14.1,11.7192083333333
"47003",13.5,12.5994583333333
"47005",16.9,15.2797708333333
"47007",17.3,15.8486458333333
"47009",13.4,11.3313958333333
"47011",13.4,11.6753958333333
"47013",15.7,14.704625
"47015",14.5,12.9153958333333
"47017",15.2,13.3565
"47019",15.9,13.4182291666667
"47021",12.4,10.6362708333333
"47023",13.9,13.2223333333333
"47025",15,14.0744791666667
"47027",17.8,16.1203958333333
"47029",17.2,15.1105625
"47031",13.9,12.7091041666667
"47033",15.5,14.0265208333333
"47035",17.3,14.3055833333333
"47037",11.2,10.4748125
"47039",17.8,15.1584583333333
"47041",15.9,12.9382291666667
"47043",12.7,11.3279166666666
"47045",14.9,13.443375
"47047",15.9,12.8956875
"47049",17.1,15.3856875
"47051",13.9,11.9249583333333
"47053",14.7,12.8987708333333
"47055",15.4,13.14475
"47057",15.7,13.5610416666667
"47059",15.4,13.3969791666667
"47061",16.5,14.9737708333333
"47063",15.2,13.2911041666667
"47065",12.7,11.0033958333333
"47067",20.3,17.0345208333333
"47069",17.2,16.1094375
"47071",17.1,15.19425
"47073",16,13.6742708333333
"47075",20.7,18.3086875
"47077",15.4,13.7084375
"47079",16.9,13.9917291666667
"47081",14.1,12.6973541666667
"47083",14.7,13.3037916666667
"47085",15,13.0212916666667
"47087",17,15.455625
"47089",13.6,12.1736041666667
"47091",17.5,15.0686708333333
"47093",12,10.1745208333333
"47095",19,16.963
"47097",17.2,15.7220833333333
"47099",14.9,13.2530833333333
"47101",14.9,13.8897916666667
"47103",14.8,12.659875
"47105",15.1,12.6206875
"47107",15.4,12.8149166666667
"47109",16.2,13.9594166666667
"47111",14.6,13.2104375
"47113",16.2,14.5369375
"47115",16.2,13.46875
"47117",13.6,12.0246458333333
"47119",12.6,11.219375
"47121",15.9,13.7776875
"47123",15.9,13.9788333333334
"47125",10.8,10.887625
"47127",14.7,11.6410416666667
"47129",14.8,14.0817916666667
"47131",16.2,13.901125
"47133",15.7,14.3974375
"47135",16.4,14.5429791666667
"47137",19.1,15.889
"47139",15.1,13.2759375
"47141",12.4,10.9763333333333
"47143",15.7,13.1742291666667
"47145",14.7,12.2884791666667
"47147",12.7,11.3686666666667
"47149",10.9,10.3241041666667
"47151",16.6,15.321625
"47153",16.7,13.9483958333333
"47155",14.4,12.6828333333333
"47157",15.9,13.6565
"47159",13.5,11.9874375
"47161",14,12.9826875
"47163",15.2,11.5292083333333
"47165",12.2,10.594875
"47167",14.2,12.075
"47169",11.7,11.7323125
"47171",16.5,12.6800208333333
"47173",14.6,12.7059375
"47175",16,13.939625
"47177",15.5,13.1680625
"47179",12.8,10.6171875
"47181",15.4,14.2551666666667
"47183",13.9,13.214125
"47185",15.6,13.3655625
"47187",10,8.65195833333332
"47189",11.3,9.81239583333335
"48001",13.9,14.7163958333333
"48003",12.7,12.9465625
"48005",14.9,14.1808125
"48007",15.9,13.6466458333333
"48009",12.7,12.0222291666667
"48011",12.6,12.1276666666666
"48013",15.4,14.610125
"48015",14.7,13.4176666666666
"48017",15.5,13.9138333333333
"48019",15.7,13.8996458333333
"48021",13.4,12.9030833333333
"48023",14.9,14.3086458333333
"48025",13.9,14.5032916666667
"48027",12.6,12.1124583333333
"48029",13.9,11.7374583333333
"48031",13.1,11.8429791666667
"48033",13.2,10.2609791666667
"48035",14.3,13.4128333333333
"48037",13.8,13.5835208333333
"48039",12,10.9817291666667
"48041",9.7,9.79237500000004
"48043",12.8,11.0100208333333
"48045",17.5,14.5264375
"48047",19.8,17.8779166666667
"48049",14,13.4287083333333
"48051",14,13.4733333333333
"48053",13.5,12.3025208333333
"48055",14.6,14.0346875
"48057",14.7,13.3515833333333
"48059",13.2,12.0549583333333
"48061",18.3,15.1052291666667
"48063",16.1,15.7228958333333
"48065",11.7,11.8899583333333
"48067",15.7,14.5088125
"48069",15.5,13.7097916666667
"48071",10.8,12.0376041666667
"48073",14.7,14.6583541666667
"48075",12,13.8464583333333
"48077",13.2,12.1943125
"48079",18.6,17.8035833333333
"48081",15.9,14.1317083333333
"48083",15.4,14.889125
"48085",9.5,9.24089583333335
"48087",15.5,15.3392291666666
"48089",14.9,13.4455416666666
"48091",11.2,10.24125
"48093",14.8,14.0030208333333
"48095",14.2,13.3555208333334
"48097",13,12.8253958333333
"48099",10.3,11.8279166666667
"48101",18.8,15.3684166666666
"48103",15,13.7015208333333
"48105",16.5,14.7835208333333
"48107",17.1,16.0253958333333
"48109",19.3,17.58775
"48111",14.7,13.1862708333333
"48113",12.5,11.5183958333333
"48115",15.3,14.5025416666667
"48117",16.4,14.1443958333333
"48119",13.7,13.2285
"48121",9.9,9.6655
"48123",16,15.3558125
"48125",16.7,14.02075
"48127",23.4,19.8840208333334
"48129",14,13.5759583333333
"48131",18.8,17.3476666666666
"48133",14.1,13.0837916666666
"48135",12.8,13.3029583333333
"48137",19.3,14.0467083333333
"48139",11.6,11.3937083333334
"48141",15.4,13.9756875
"48143",10.8,11.3837916666667
"48145",16.1,15.7357291666667
"48147",13.2,12.8880625
"48149",13.8,12.8304583333333
"48151",14.5,13.069875
"48153",17,15.1781041666667
"48155",18.2,16.6201458333333
"48157",12,10.3757916666667
"48159",13,12.08275
"48161",14.7,14.3888958333333
"48163",15.3,15.2068958333333
"48165",11.8,12.6640416666666
"48167",12.3,10.9569166666667
"48169",14.9,14.2790208333333
"48171",13.6,11.9580833333333
"48173",10.9,10.2958125
"48175",15.6,13.6175208333333
"48177",16,15.3996666666667
"48179",13.9,14.0955
"48181",12.5,11.9638125
"48183",13.5,13.865625
"48185",14.4,14.1084791666667
"48187",12.8,11.1025416666667
"48189",15.6,14.8362708333333
"48191",17.5,16.3315833333333
"48193",14.6,13.7574166666667
"48195",13.6,10.9112291666667
"48197",15.2,13.6814583333333
"48199",12.4,12.1583958333334
"48201",13.2,11.8084375
"48203",13.8,14.1302083333333
"48205",12,11.485375
"48207",14.9,13.30925
"48209",10.2,10.005
"48211",11.6,11.7493958333333
"48213",14.5,13.5629375
"48215",17.4,15.3871041666667
"48217",14.2,13.6260208333333
"48219",14.1,13.2073541666667
"48221",12.5,12.1360416666667
"48223",13.4,12.8869791666667
"48225",16.8,15.81325
"48227",13.7,12.9338958333333
"48229",14.3,16.3990416666667
"48231",12.3,12.4056875
"48233",12.9,12.7614166666667
"48235",13.4,13.2899166666667
"48237",13.4,13.378
"48239",14.7,14.2721041666667
"48241",16.3,15.8384583333333
"48243",21.2,14.3456041666666
"48245",15.6,14.8733333333334
"48247",22.8,15.617
"48249",18,15.0008541666667
"48251",11.9,11.5792708333333
"48253",13,14.087375
"48255",14,15.0076666666667
"48257",11.2,11.73425
"48259",11.1,9.76464583333332
"48261",18.5,15.7519375
"48263",12.9,12.5286458333333
"48265",14.7,13.2795208333333
"48267",16.6,13.901875
"48269",16.8,11.1336875
"48271",15.8,13.5633333333333
"48273",14,13.8995208333334
"48275",15.6,13.7316041666667
"48277",14.3,14.2373333333334
"48279",16.6,14.5874375
"48281",14,12.296625
"48283",15.5,19.18425
"48285",14.6,13.1403958333333
"48287",15.4,13.3770625
"48289",15.3,14.2855625
"48291",13.9,14.9938125
"48293",16.1,15.4853333333333
"48295",14.8,13.3346041666666
"48297",16.2,14.8614375
"48299",15.7,13.0366875
"48301",NA,14.117
"48303",11.4,11.7093333333333
"48305",15.2,13.2013125
"48307",15.5,13.9738333333333
"48309",12.5,12.5065416666666
"48311",17.8,14.3996458333333
"48313",13.1,14.1964791666667
"48315",18.1,16.2345416666666
"48317",12.1,11.9856458333333
"48319",14.4,11.4515208333333
"48321",16.4,14.8258125
"48323",17.8,16.0194791666667
"48325",14.4,12.6112083333333
"48327",17.6,15.4169375
"48329",10.8,10.7424375
"48331",14.9,14.0340625
"48333",14.1,13.1182708333333
"48335",13.3,13.9977083333333
"48337",13.4,13.2671875
"48339",11.4,10.2820833333333
"48341",14.9,13.881625
"48343",15.9,15.8713541666667
"48345",14.7,14.2348541666667
"48347",13.2,13.1999166666667
"48349",15.3,14.8407708333333
"48351",18.6,16.472125
"48353",16.5,15.0403125
"48355",15.8,13.6712291666667
"48357",14.1,12.9159375
"48359",13.3,11.9698333333333
"48361",12.4,12.6205416666667
"48363",14.4,14.0184166666667
"48365",13.8,13.3291041666667
"48367",10.7,10.4852083333333
"48369",15,13.0796458333333
"48371",16.5,16.2429791666667
"48373",15.4,14.5838333333334
"48375",15.3,14.7658541666667
"48377",22.2,18.564875
"48379",14.1,12.9071458333333
"48381",10.8,10.57075
"48383",14.5,13.0963541666667
"48385",18.3,15.4496041666666
"48387",16.9,16.2271666666667
"48389",17.6,16.4177291666667
"48391",17.6,16.4073125
"48393",11.6,10.65925
"48395",15.4,15.1501041666667
"48397",9.4,9.50364583333333
"48399",14.7,12.9875833333333
"48401",13.9,13.7523125
"48403",16.6,14.2785208333333
"48405",20.9,17.4861458333333
"48407",16.4,15.1000625
"48409",15.4,14.0944166666666
"48411",14.2,13.6924166666666
"48413",14.8,13.6637083333333
"48415",13.6,12.4190833333333
"48417",12.3,11.2789791666667
"48419",16.4,15.9635208333333
"48421",12.9,11.8957291666667
"48423",13.2,12.2449583333333
"48425",12.3,11.9171458333333
"48427",20,16.881875
"48429",13.8,12.9262708333333
"48431",10.5,11.3424375
"48433",15.8,13.6021458333333
"48435",17.4,13.3126458333333
"48437",16.6,15.8815208333333
"48439",11.7,11.257875
"48441",11.2,11.9205416666667
"48443",15,12.6348333333333
"48445",16.4,16.0514166666667
"48447",15.4,13.2380416666667
"48449",15.6,14.6629791666667
"48451",12.9,11.6744166666667
"48453",9,8.96016666666668
"48455",16.4,15.2138958333334
"48457",15.3,14.9894791666667
"48459",13.9,13.1184791666667
"48461",16.6,16.9704375
"48463",15.7,14.4720833333333
"48465",15.6,13.8981875
"48467",13.4,12.794375
"48469",14.5,13.9814375
"48471",13.3,13.6370208333333
"48473",11.1,12.7163333333333
"48475",14.4,14.1707291666667
"48477",13.2,12.1385833333333
"48479",16.1,14.9371458333334
"48481",15,14.2860208333333
"48483",14.7,13.6497916666666
"48485",12.1,12.1718541666666
"48487",16.5,14.8989375
"48489",18.8,16.8259791666667
"48491",9.8,9.56797916666666
"48493",13.1,11.9425416666667
"48495",14.1,13.5617916666666
"48497",11.9,11.5543333333333
"48499",14.6,13.8817083333333
"48501",13.5,13.2654791666667
"48503",13.4,13.17825
"48505",20.8,17.8401458333333
"48507",22.6,19.2324583333334
"49001",9.8,11.083
"49003",9.3,9.59479166666667
"49005",7.8,8.33670833333334
"49007",12.8,12.8686875
"49009",13.5,12.3240416666667
"49011",8.2,8.31279166666667
"49013",11,11.8028333333333
"49015",11.2,11.6206666666667
"49017",11.6,11.5861458333334
"49019",11.2,10.7303541666667
"49021",9.4,10.2304375
"49023",9,10.1189166666667
"49025",11.8,11.5533333333333
"49027",11.8,11.0816666666667
"49029",8.1,8.30902083333335
"49031",15.2,12.9765833333333
"49033",11.6,11.5050416666667
"49035",8.5,9.22102083333334
"49037",15.4,15.3052291666667
"49039",10.4,11.4583333333333
"49041",10.5,10.6611875
"49043",8.7,8.14552083333332
"49045",8.9,9.41818749999998
"49047",10.5,11.4375625
"49049",6.9,8.10904166666669
"49051",8.4,8.20916666666667
"49053",10.7,10.9344375
"49055",13.1,11.6199791666667
"49057",9,9.60306249999999
"50001",8.2,9.91408333333334
"50003",10,10.5994791666667
"50005",10.1,11.2147291666667
"50007",6.6,8.34137499999999
"50009",12.5,12.8142708333333
"50011",9.6,10.2630833333333
"50013",9.7,9.90852083333334
"50015",8.3,8.73210416666664
"50017",9.7,10.2372708333333
"50019",10.7,11.3712916666667
"50021",10.3,10.9245208333333
"50023",8.9,9.04583333333333
"50025",9.8,10.5752708333334
"50027",9.5,10.3445
"51001",18.2,15.3109583333333
"51003",10.2,9.32352083333334
"51005",15.1,13.1120208333333
"51007",16.6,13.2918125
"51009",15.1,12.5774375
"51011",14.8,13.0131458333333
"51013",8,8.08635416666669
"51015",13.2,11.54225
"51017",18.4,15.097625
