"county_fips","per_highChol","pred_outcome"
"20149",33.1,33.7060833333333
"20151",36.8,36.1729583333333
"20153",41.4,41.0145625
"20155",40.1,37.9731041666667
"20157",41.6,39.9603125
"20159",38.5,37.8637708333334
"20161",26.6,29.37725
"20163",40,38.6762916666667
"20165",42.5,40.1571666666667
"20167",39.2,39.268625
"20169",39.2,35.8609166666667
"20171",39.3,36.6099791666667
"20173",37.2,35.671875
"20175",34.4,34.8740416666666
"20177",40.5,36.4614583333334
"20179",40.9,38.6574166666666
"20181",38.3,36.4289583333333
"20183",42.2,39.5601041666667
"20185",40.5,38.8736875
"20187",38.8,38.05025
"20189",37.3,39.4016458333334
"20191",37,37.7212083333334
"20193",34.2,36.4037916666668
"20195",40.8,39.3429583333334
"20197",39.4,38.6877083333333
"20199",39,38.7200624999999
"20201",41.5,39.7756458333333
"20203",39.4,39.8651458333333
"20205",39.7,39.8481875
"20207",41.8,40.2378333333333
"20209",37.4,36.1458125
"21001",38.8,39.3646666666667
"21003",37.8,39.0549583333334
"21005",35.2,34.7560208333334
"21007",39.6,38.1417916666667
"21009",39.8,39.4266458333334
"21011",38.2,39.9969791666666
"21013",41.1,40.6553125000001
"21015",34.1,34.785875
"21017",37.5,36.2892083333333
"21019",38.3,38.1666458333333
"21021",36.3,36.2548125
"21023",37.5,38.5342708333333
"21025",40.8,40.3353125000001
"21027",40.1,40.6722291666667
"21029",36.9,35.5722916666666
"21031",37.8,40.1077291666667
"21033",38.8,40.1552291666666
"21035",36.3,35.3336458333333
"21037",34.4,33.8752500000001
"21039",39.8,41.063375
"21041",39.2,39.5506458333333
"21043",39.6,40.9087916666667
"21045",39.9,42.3074583333334
"21047",32.8,34.46175
"21049",37.5,37.267875
"21051",39.7,39.1931250000001
"21053",38.7,40.7755625
"21055",41.2,41.0212708333333
"21057",41.1,42.1282916666667
"21059",37.9,35.7413333333333
"21061",38.9,40.8535625000001
"21063",40.6,41.8812708333334
"21065",40.2,41.1510208333335
"21067",31.1,33.0827083333333
"21069",37.7,39.7242708333333
"21071",41.2,41.5343958333334
"21073",34.7,36.5240208333333
"21075",38.9,40.9436666666667
"21077",36.5,37.33425
"21079",38.6,39.1809583333333
"21081",35.8,36.2255416666667
"21083",39.2,38.8409166666667
"21085",40.9,39.5732083333333
"21087",41.2,41.2270208333333
"21089",38,39.0348125
"21091",37.4,38.4422291666666
"21093",35.3,35.8026875
"21095",40.3,41.0423333333334
"21097",38,38.7650208333333
"21099",39.8,40.0929791666668
"21101",37.7,37.2691875
"21103",38.4,39.3675
"21105",41.7,40.0639375
"21107",38.7,38.3387916666667
"21109",41,41.0860833333334
"21111",36.8,34.6041875
"21113",35.6,35.7023541666666
"21115",39.8,39.9277083333333
"21117",36.6,33.7815416666667
"21119",40.8,41.7258541666667
"21121",40.6,40.5379375000001
"21123",37.4,38.8806041666667
"21125",40.4,39.3236458333334
"21127",39.8,41.1303750000001
"21129",40.1,41.2115000000002
"21131",41.1,42.0115625000002
"21133",42.6,42.7863125000001
"21135",41.1,42.0919791666668
"21137",38.7,39.5053541666667
"21139",40.8,40.7432916666667
"21141",38.5,39.7474791666667
"21143",39.4,40.3051041666667
"21145",38.4,36.5581875
"21147",40.1,40.5946250000002
"21149",38.2,37.3146875
"21151",34,34.6334583333333
"21153",41.8,42.0808125000002
"21155",37.7,39.4641041666666
"21157",39.2,39.2343541666667
"21159",37.4,39.6435625000001
"21161",38.4,38.213875
"21163",35.7,36.6522083333333
"21165",40.7,43.3050208333333
"21167",38.2,36.9178541666667
"21169",39.2,40.3898958333333
"21171",39.2,39.6802499999999
"21173",37.8,38.3448333333333
"21175",36.4,38.6979166666667
"21177",38.2,39.8262708333333
"21179",35.7,36.8108333333334
"21181",38.8,39.7474791666667
"21183",37.6,37.9187083333333
"21185",33.8,32.5926041666666
"21187",39.1,39.2217083333333
"21189",41.9,43.1583125
"21191",38,38.6061875
"21193",39.2,40.266875
"21195",42.3,40.8823333333334
"21197",37,38.323125
"21199",40.9,39.611
"21201",41.9,41.0225625
"21203",39.5,41.6451250000001
"21205",33.6,35.491375
"21207",40.2,40.85825
"21209",35.1,34.5566875
"21211",34.8,36.6196250000001
"21213",36.7,36.4313125
"21215",37.2,35.6912708333334
"21217",36.9,36.7152916666667
"21219",37.9,39.7976874999999
"21221",41.3,41.1970208333333
"21223",38.8,38.4535833333333
"21225",38.4,39.7248541666666
"21227",33.6,34.1852708333333
"21229",38.9,39.7771666666667
"21231",40.5,41.5992708333334
"21233",38.4,39.2004791666667
"21235",36.6,37.5904583333334
"21237",41.7,43.0282708333336
"21239",37.3,35.9088125000001
"22001",38.6,38.3474375
"22003",36.8,38.2226875
"22005",35.5,35.2528541666667
"22007",40.6,39.3394791666667
"22009",39.2,40.1492916666668
"22011",37.1,36.7562291666667
"22013",40.8,42.01875
"22015",34.1,35.6711874999999
"22017",39.9,38.030625
"22019",36,36.1501874999999
"22021",38.8,40.2225000000001
"22023",39.6,37.3724791666667
"22025",39,39.0313958333333
"22027",40.6,42.282
"22029",39.2,39.6150208333334
"22031",39.5,39.2674166666667
"22033",35.4,34.9215000000001
"22035",38.6,38.5284166666667
"22037",37.8,38.8915833333333
"22039",39.2,39.137125
"22041",39.4,40.2806875000001
"22043",37.7,38.1970625000001
"22045",38.1,38.1167291666667
"22047",37.1,38.4692916666667
"22049",38.8,40.9572083333334
"22051",38.9,36.3270625
"22053",38.2,37.8774791666667
"22055",34.9,35.4639375
"22057",39.5,37.1131875
"22059",36.4,36.7566041666666
"22061",33.2,34.1377708333334
"22063",35.6,35.8271458333333
"22065",38.6,39.6919583333334
"22067",40.6,40.3086666666666
"22069",35.7,37.8665416666667
"22071",35.1,34.6583125
"22073",37.3,36.384125
"22075",36.1,34.9634791666667
"22077",40.1,40.5205
"22079",37.9,38.1828958333333
"22081",40.2,40.6416666666668
"22083",38.6,39.6321666666666
"22085",40.6,41.165625
"22087",37.1,35.3032500000001
"22089",36.1,35.5515208333333
"22091",39.6,41.4408541666667
"22093",38.8,37.32425
"22095",36.7,36.637875
"22097",38.7,39.663
"22099",36.9,38.7656875
"22101",39.4,38.9815416666667
"22103",37.7,35.38075
"22105",34.8,37.0473541666666
"22107",43.4,43.35025
"22109",38,36.6757708333333
"22111",39.7,41.2787083333334
"22113",40.3,37.8844791666666
"22115",33.6,34.9720625
"22117",40.1,40.0548125
"22119",40.8,40.5166666666667
"22121",34.2,35.9034583333334
"22123",40.2,40.6110833333333
"22125",36.6,36.9859375
"22127",38.2,39.2732499999999
"23001",39.1,36.6230000000001
"23003",41.4,40.0834791666666
"23005",38.1,36.6037083333334
"23007",39.6,39.1387291666667
"23009",39.6,38.8386249999999
"23011",37.8,37.449875
"23013",41.7,38.0196458333333
"23015",39.6,38.0391041666666
"23017",38.2,40.5282291666667
"23019",39.4,36.7359375
"23021",45.1,41.0523541666666
"23023",40,37.1085208333334
"23025",42.3,40.5869583333333
"23027",37.6,37.7408958333333
"23029",42.5,40.255125
"23031",35.5,36.6504791666667
"24001",37.5,37.10175
"24003",35.7,35.3806666666666
"24005",34.4,35.2975625
"24009",36.2,35.0344791666666
"24011",38.1,38.7308333333333
"24013",36.8,35.6785208333334
"24015",37.2,36.0572291666666
"24017",34.6,35.1381249999999
"24019",40.2,39.5407083333334
"24021",35.8,35.201625
"24023",40.5,39.5763124999999
"24025",35.4,35.0197291666666
"24027",36.7,36.04675
"24029",38.8,39.3019375000001
"24031",38.4,36.6220208333334
"24033",35.5,35.4703125
"24035",35.6,35.991875
"24037",36.6,34.1817916666666
"24039",36.2,37.2821041666668
"24041",39.3,39.6327916666666
"24043",39.7,36.7588958333333
"24045",35,35.9505
"24047",40.8,39.9315625
"24510",32,33.9106666666666
"25001",41.8,39.6298541666667
"25003",35.4,37.0318333333333
"25005",36.8,35.2193333333334
"25007",37.2,37.8755416666667
"25009",35.7,34.90725
"25011",35.2,36.7795625
"25013",34.9,35.4080416666668
"25015",32.5,35.3537708333334
"25017",33.1,34.6103125
"25019",33.6,34.4109374999999
"25021",35.6,35.8291458333334
"25023",35.4,35.856625
"25025",29.6,31.0523541666666
"25027",33.1,34.5057708333333
"26001",43.6,41.3076875
"26003",38.6,38.5901041666667
"26005",37.4,36.4682916666667
"26007",38.5,40.6965
"26009",40.6,38.2507083333333
"26011",40.2,40.5575208333334
"26013",38.2,39.2065833333333
"26015",37,37.4203541666668
"26017",37.1,37.6364166666666
"26019",38.6,38.8167708333333
"26021",35.5,36.2055833333333
"26023",39.7,39.2433124999999
"26025",36.2,37.1972291666667
"26027",36.7,38.194875
"26029",39.8,37.9391875
"26031",40.2,39.920625
"26033",34.5,36.7735
"26035",40,43.0317499999999
"26037",34.3,36.0442916666667
"26039",39.6,39.8425625
"26041",38.8,38.0515
"26043",36.7,38.1313333333333
"26045",35.8,36.2508958333334
"26047",37.3,37.1863333333333
"26049",38.6,36.660625
"26051",40.7,42.2436666666667
"26053",39.9,39.585125
"26055",32.9,35.1934166666666
"26057",33.7,36.5475625
"26059",38.5,39.1748958333333
"26061",32.2,34.3891874999999
"26063",39,40.5060625
"26065",32.2,33.0900625
"26067",33.7,36.2209791666666
"26069",42,41.7358750000001
"26071",41.8,41.1694375
"26073",29.7,34.071875
"26075",34.5,36.7759791666666
"26077",31.6,33.7315416666667
"26079",38.4,39.1593749999999
"26081",34.4,33.5889166666666
"26083",41.3,38.8971041666667
"26085",40.8,42.506625
"26087",36.5,37.8815833333334
"26089",39.1,39.1752708333334
"26091",35.7,36.9176666666666
"26093",36.8,35.29725
"26095",40.7,39.2448124999999
"26097",39.7,41.1336666666666
"26099",36.7,36.491625
"26101",37.6,38.6558125
"26103",33.3,34.9626458333333
"26105",38.9,38.9250833333333
"26107",35.5,37.6516875
"26109",41,38.9143125
"26111",36,35.2402083333333
"26113",38.3,39.1004375
"26115",34,36.0594375
"26117",37,38.0897291666667
"26119",43.7,43.8659999999999
"26121",37.2,36.0690833333333
"26123",36.5,39.2229166666667
"26125",32.3,35.5350625
"26127",38.5,39.0940208333333
"26129",41.4,42.8547083333334
"26131",43.9,41.4658750000001
"26133",38.6,40.6895625
"26135",42.6,42.1117708333334
"26137",38.4,38.7376666666666
"26139",30.5,34.39
"26141",43,42.0122916666668
"26143",43.5,40.9510208333334
"26145",34.7,37.0799791666667
"26147",37.7,36.5074583333334
"26149",36,37.5999375
"26151",38.3,40.7275
"26153",41,39.64675
"26155",37,37.0232083333334
"26157",37.1,37.6000625
"26159",37.3,38.5912083333334
"26161",28.4,31.9529583333334
"26163",35,36.2307083333333
"26165",36.3,37.943125
"27001",38.7,41.7012500000002
"27003",31.6,35.0566041666666
"27005",33.9,38.5706666666666
"27007",31.2,35.5648958333334
"27009",28.1,33.3344583333334
"27011",36.3,39.1477916666667
"27013",26.9,32.1906458333333
"27015",30.9,36.6576458333333
"27017",31.7,35.8459375
"27019",30.2,32.6623541666666
"27021",35.3,40.4511666666666
"27023",34.6,37.727375
"27025",31,35.2546666666667
"27027",29.2,32.3321666666667
"27029",33.5,39.731
"27031",36,38.422
"27033",33.7,37.5831666666667
"27035",32.9,39.0599999999999
"27037",29.3,34.3329583333332
"27039",30.5,33.9436041666667
"27041",32.9,37.5233333333333
"27043",34.9,38.2532291666666
"27045",34.6,39.1466458333333
"27047",36.3,38.2784583333333
"27049",33.1,36.6018333333334
"27051",34.8,38.7634791666667
"27053",29.5,33.4979375
"27055",31.4,36.8219166666667
"27057",38.2,39.5835208333333
"27059",32.4,36.4094166666667
"27061",35.4,39.5995833333332
"27063",33,37.5547083333334
"27065",34,38.0569583333333
"27067",32.5,36.597
"27069",34.6,38.8047916666666
"27071",38.5,38.5856041666666
"27073",34.9,38.6656041666667
"27075",34.5,38.4477291666666
"27077",36.6,38.5301666666667
"27079",33.3,36.9247291666667
"27081",34.4,39.2213125
"27083",31.4,36.17325
"27085",32.8,36.643125
"27087",32.7,38.5029374999999
"27089",34.7,37.1816041666667
"27091",34.5,39.4577083333333
"27093",33.8,37.2387916666667
"27095",32.1,36.9945833333334
"27097",34.3,37.1033541666666
"27099",30.4,36.3996041666666
"27101",35.8,38.8358541666667
"27103",31.1,34.4193541666666
"27105",32.4,37.8667708333333
"27107",33.8,37.9080833333334
"27109",29.1,34.6161041666667
"27111",36.2,39.4125
"27113",31.9,35.6408333333333
"27115",35.3,37.7749375000001
"27117",34.4,37.5742083333334
"27119",35.6,35.8556875
"27121",35.3,38.4133125
"27123",30.7,33.3526458333334
"27125",35.1,37.3675416666667
"27127",34.2,38.1786875
"27129",34.5,36.9026875000001
"27131",28.7,35.198
"27133",32.4,36.0754375000001
"27135",33.5,36.6934166666667
"27137",30.5,35.021
"27139",29.4,32.7330624999999
"27141",29.3,32.376625
"27143",31.8,36.905625
"27145",31.8,33.6713333333333
"27147",32.5,35.6764583333334
"27149",31.2,35.5986458333334
"27151",34.1,39.07475
"27153",35.9,39.525375
"27155",35.8,38.5405208333333
"27157",33.4,36.9146041666666
"27159",35.2,37.8753125
"27161",32.5,36.3849375
"27163",32.1,34.4918749999999
"27165",33.1,38.5676041666666
"27167",34.7,35.7235625
"27169",29.9,34.7633541666667
"27171",29.2,33.1582083333333
"27173",34,37.0543541666667
"28001",38,39.7936666666666
"28003",36.4,39.3573958333333
"28005",41.4,43.3448958333333
"28007",38.4,39.92075
"28009",38.5,41.1594791666667
"28011",37.4,37.5728541666666
"28013",37.8,40.3925625
"28015",39.2,40.949125
"28017",36.5,40.0848958333333
"28019",40.4,41.4063958333334
"28021",35.3,38.7642291666667
"28023",37.5,41.2891458333334
"28025",37.4,39.3914583333333
"28027",37.3,37.879375
"28029",37.4,39.1408958333333
"28031",37.9,39.478
"28033",35,35.8092708333333
"28035",32.5,34.7755625
"28037",39.8,40.6453958333333
"28039",36,37.7888958333333
"28041",35.5,37.9924791666667
"28043",37.9,38.5438958333334
"28045",39,38.51125
"28047",36.1,37.1125
"28049",34,35.8925416666666
"28051",36.7,37.6192291666667
"28053",38.2,38.7784583333334
"28055",33.4,40.32375
"28057",36.9,38.7525208333333
"28059",38.7,37.5261458333333
"28061",38.1,40.3210625000001
"28063",36.1,38.8280625
"28065",38.1,42.0964583333333
"28067",35.4,38.1163958333333
"28069",35.8,39.9365625
"28071",31.4,32.6118333333332
"28073",34,35.8514791666666
"28075",36.3,38.0998541666666
"28077",36.5,40.018125
"28079",36.7,38.8617083333333
"28081",34,36.2207708333334
"28083",37.3,37.4743541666666
"28085",36,38.632375
"28087",36.7,37.5369374999999
"28089",35.6,35.4185833333334
"28091",36.8,39.9767708333333
"28093",36.9,38.9794374999999
"28095",37.7,39.8285
"28097",39.8,40.9706041666667
"28099",36.5,39.1803541666666
"28101",36.4,39.2224583333333
"28103",37.1,39.1991875
"28105",26.8,31.3670833333334
"28107",36.2,38.6275624999999
"28109",36.6,39.7386041666666
"28111",37.7,40.2124791666667
"28113",37.9,39.2036666666666
"28115",35.6,37.7823541666666
"28117",35.5,39.2221458333334
"28119",38.5,39.6560625
"28121",32.6,36.7790833333334
"28123",37.8,39.0850625
"28125",38.9,38.9099375
"28127",37.7,39.2924375
"28129",38.7,40.8793541666666
"28131",36.7,39.6549583333333
"28133",35.8,37.2179166666667
"28135",36.7,39.1091458333333
"28137",34.3,38.4660625
"28139",36.6,39.4626249999999
"28141",39,41.1771666666667
"28143",34.4,35.8348958333334
"28145",36.6,38.8975833333333
"28147",38.9,40.1357916666667
"28149",38.8,37.6244583333333
"28151",35.7,38.6406041666667
"28153",37.9,39.1580625
"28155",37.5,39.7589791666667
"28157",36.6,39.3722291666666
"28159",38.1,41.0288541666666
"28161",36.9,41.0965833333334
"28163",36.1,37.1003750000001
"29001",32.1,34.5626875
"29003",36.7,37.4819791666666
"29005",38.9,40.6136458333334
"29007",38.4,39.5251041666667
"29009",38.9,41.0942916666666
"29011",39.3,40.4675
"29013",39.2,40.0395625
"29015",45.4,44.1663958333333
"29017",40.4,40.7806458333334
"29019",32.6,31.5855000000001
"29021",35.3,37.1946666666666
"29023",38.8,40.1704583333334
"29025",36.6,40.3308333333333
"29027",35.6,36.8485625
"29029",40.5,41.3540208333334
"29031",31.4,35.0873125
"29033",38,38.7416875
"29035",39.6,41.1211041666667
"29037",37,37.1449791666668
"29039",41.3,42.0886875
"29041",39.9,40.3183958333333
"29043",36,36.6701666666667
"29045",40.2,39.6945833333334
"29047",37.2,35.4845208333334
"29049",38.2,38.0356250000001
"29051",37,34.9045625
"29053",36.1,37.4466458333333
"29055",39.5,40.5398333333333
"29057",40.6,42.4197916666666
"29059",40.6,41.5347083333333
"29061",40.8,40.1549791666667
"29063",35.9,37.8566458333333
"29065",41.6,40.8143749999999
"29067",41.5,42.8574375
"29069",40,40.2101875000001
"29071",37.6,37.1445833333334
"29073",40.2,39.9665208333333
"29075",39.8,39.5163541666667
"29077",33.2,35.9059791666667
"29079",39.2,40.9335833333333
"29081",40.1,40.573625
"29083",39.7,40.3191666666666
"29085",43.6,44.2917708333333
"29087",38.1,40.5248958333334
"29089",36.2,37.8420416666667
"29091",40.3,40.6860208333333
"29093",38.2,40.8329166666665
"29095",34.4,36.3986458333333
"29097",35.5,36.8910833333334
"29099",36.3,35.7952291666667
"29101",32.2,34.1261250000001
"29103",39.7,40.1019166666666
"29105",37.9,39.0848958333333
"29107",39.9,37.0331666666667
"29109",36.9,39.0346875
"29111",37.2,39.473
"29113",36,36.5828541666667
"29115",38.6,40.3053958333333
"29117",37.4,38.7541666666667
"29119",38.2,38.6461875000001
"29121",37.2,39.9716875
"29123",38.4,39.1257916666667
"29125",38.7,41.0130833333333
"29127",36.5,36.5997916666667
"29129",41.3,40.9437499999999
"29131",39.2,39.4763333333334
"29133",38.6,39.579375
"29135",35.9,37.1001458333333
"29137",40.2,42.0256666666666
"29139",38.4,40.1154375
"29141",41.3,42.606
"29143",41.1,40.143625
"29145",36.1,38.9439791666667
"29147",34.3,36.18075
"29149",41,42.4636666666666
"29151",36,36.7010625000001
"29153",43.8,44.0423541666666
"29155",40.5,40.8865416666667
"29157",38,37.562375
"29159",37.3,38.3435
"29161",35,34.9855625
"29163",36.6,38.8485
"29165",37.2,34.5117708333333
"29167",37.5,39.1153541666667
"29169",27.9,31.7809583333333
"29171",38,40.8376666666667
"29173",39.4,39.5537291666667
"29175",37.1,38.6302083333333
"29177",37.4,38.9819791666667
"29179",42.8,42.5762291666667
"29181",41.4,41.0323125
"29183",34.1,34.9942708333333
"29185",39.2,42.995375
"29186",37.2,37.3872500000001
"29187",38.3,38.6683749999999
"29189",32.6,35.9674583333333
"29195",35.6,36.0491458333333
"29197",40.1,39.9432708333334
"29199",38.8,39.2175625
"29201",37.7,38.5235833333333
"29203",39.7,41.6664374999999
"29205",39.5,40.5164375
"29207",38.3,40.583875
"29209",44,43.3049791666667
"29211",39.6,39.9325208333334
"29213",38.9,40.0427083333333
"29215",38.8,40.9194166666667
"29217",38.7,40.2157291666666
"29219",36.6,37.4945833333334
"29221",40.1,39.4673750000001
"29223",41.6,43.5998333333333
"29225",36,37.4807291666666
"29227",39.5,42.3897916666666
"29229",40.2,41.3465416666667
"29510",31.6,33.85325
"30001",31.2,36.3041875
"30003",32,35.4369583333334
"30005",31.6,36.3569166666667
"30007",33.7,40.0328541666666
"30009",32.9,39.4122916666666
"30011",36.8,41.5352083333333
"30013",32.2,35.2369166666667
"30015",31.4,38.6197708333333
"30017",30.6,36.2005833333333
"30019",34.8,39.1770208333334
"30021",33.5,36.4175833333334
"30023",34.4,37.7805208333334
"30025",31.2,39.0590625
"30027",33.7,38.65225
"30029",31.6,35.7783750000001
"30031",25.2,30.53175
"30033",33.5,40.2061875
"30035",31.7,34.911375
"30037",36.1,42.1310833333333
"30039",35.5,40.04275
"30041",29.5,35.3628333333333
"30043",32.7,37.8321250000001
"30045",34.3,38.8183541666667
"30047",33.4,38.5459791666666
"30049",30.2,34.1834999999999
"30051",36.9,39.8753958333333
"30053",36.3,42.5056874999999
"30055",34.3,39.3831458333334
"30057",34.2,38.528
"30059",36.2,39.15875
"30061",36.2,39.4097916666667
"30063",28.8,33.1597083333333
"30065",35.7,40.1963125
"30067",32.1,37.10675
"30069",36.2,37.3430416666667
"30071",35,39.3021666666667
"30073",32,37.5286874999999
"30075",36.9,39.7382291666666
"30077",32.5,36.7533125
"30079",37.9,40.7671458333334
"30081",33.4,40.3996875
"30083",31.8,36.8155208333334
"30085",29.6,34.3276875
"30087",33.2,38.5594374999999
"30089",37.1,42.0901458333333
"30091",33.9,39.0329583333333
"30093",30.2,34.9368541666666
"30095",35.1,38.1777083333333
"30097",34.2,39.7566666666666
"30099",33,39.3032083333334
"30101",33.3,36.1967083333334
"30103",35.7,37.5306041666667
"30105",34.4,38.9814375
"30107",35,43.1718541666667
"30109",34.9,41.1083124999999
"30111",29.9,34.1227708333333
"31001",34.6,35.6572291666667
"31003",38.5,39.9509791666667
"31005",35.2,38.1857083333334
"31007",36.8,40.2383750000001
"31009",36.4,42.5873333333334
"31011",38.2,37.7578333333333
"31013",35.5,37.4487291666666
"31015",40.3,42.6024166666668
"31017",36.1,39.8458333333334
"31019",31.7,33.9776041666666
"31021",37.8,41.2912291666667
"31023",34.1,38.1475625
"31025",37.7,37.9405625000001
"31027",34.2,38.0999791666667
"31029",37,40.6831874999999
"31031",36.7,37.449
"31033",37,36.7555
"31035",37.1,38.3253125
"31037",34.2,35.9124166666666
"31039",37.6,38.539125
"31041",37.7,39.1855833333333
"31043",34.4,35.8831666666667
"31045",32.9,36.4799166666667
"31047",34,37.7672708333333
"31049",38.7,41.2788958333333
"31051",39.3,38.3825625000001
"31053",37.8,36.2632916666666
"31055",33.2,33.4856458333333
"31057",39.9,38.0382708333334
"31059",37.5,38.5361666666666
"31061",37.7,40.84025
"31063",35.1,39.781
"31065",36.9,40.7466666666667
"31067",38.7,38.0724791666666
"31069",39.8,42.0759166666667
"31071",37.6,38.5997708333334
"31073",37.3,39.1992083333333
"31075",37.7,37.7127916666667
"31077",37.7,38.8551041666667
"31079",34.7,36.0327083333333
"31081",36.6,37.5412499999999
"31083",39,39.2792708333333
"31085",39.7,40.3599791666667
"31087",40.4,40.7790416666667
"31089",36.7,38.2258125
"31091",37.6,38.9859791666666
"31093",35.2,38.3465416666667
"31095",38.2,39.3100624999999
"31097",35.9,37.3958958333334
"31099",35.7,35.3181875
"31101",37.8,38.690875
"31103",40.6,38.3542708333333
"31105",38.3,41.6417083333333
"31107",37.4,40.0449166666667
"31109",32.6,32.9065208333333
"31111",35.4,36.1377916666667
"31113",35.5,37.7637083333334
"31115",39.9,39.8837083333334
"31117",37.9,39.0949791666667
"31119",36.9,36.6399166666667
"31121",34.2,38.25175
"31123",36.7,37.8337708333334
"31125",37.9,38.4450833333333
"31127",33.4,35.5807708333334
"31129",38.3,40.0977083333333
"31131",37.3,37.0941458333333
"31133",39.5,41.8232916666667
"31135",35.7,39.3723541666666
"31137",38.3,36.51375
"31139",34.7,37.7267916666667
"31141",34.9,36.6543541666667
"31143",34.9,39.3862291666666
"31145",35.2,38.107875
"31147",37.2,39.410125
"31149",38.8,39.92
"31151",34.6,36.6987708333333
"31153",33,32.5336874999999
"31155",32.7,35.6717708333334
"31157",32.6,37.9470625000001
"31159",32.9,35.5695833333334
"31161",38.8,41.8539583333334
"31163",37.5,41.0230208333334
"31165",39.7,38.4138750000001
"31167",35.1,37.3806250000001
"31169",38.2,39.852625
"31171",38.7,41.4940000000001
"31173",30,35.5306875
"31175",36.2,39.914
"31177",37.4,34.7391458333333
"31179",29.3,34.4098749999999
"31181",35.5,38.2640833333334
"31183",38.8,43.617375
"31185",34.5,36.8255208333334
"32001",36.9,37.5280833333333
"32003",36.1,35.6518124999999
"32005",36.9,38.955875
"32007",34.8,34.6932916666667
"32009",42.3,40.0461041666667
"32011",38.5,42.5103541666666
"32013",35.3,35.9078333333333
"32015",36.7,35.640875
"32017",38.8,37.5945625
"32019",36.7,38.8482083333333
"32021",39.9,41.7552916666667
"32023",40.9,40.8901041666667
"32027",35,37.9777083333333
"32029",41.9,41.0299791666667
"32031",35.6,35.6203958333333
"32033",36.4,37.1352916666667
"32510",36.4,37.2059375
"33001",34.6,38.2696666666667
"33003",38.4,38.0021875
"33005",30.5,35.3702708333333
"33007",38,40.0157291666667
"33009",31.9,36.1594166666667
"33011",31.8,34.5107291666666
"33013",34.2,35.0847083333333
"33015",34,35.4562708333333
"33017",33.5,34.2921249999999
"33019",33.9,37.7794166666667
"34001",37.9,36.6155208333333
"34003",35.1,36.4857291666667
"34005",37.2,35.6686875
"34007",36,35.4423333333333
"34009",40,38.8325833333333
"34011",36.4,36.5588541666667
"34013",34.3,34.5970208333334
"34015",35.6,35.9083333333334
"34017",34.1,32.3266875
"34019",37.1,36.7582291666667
"34021",35.2,35.1731041666667
"34023",36.2,34.9413125
"34025",37.8,36.0342291666666
"34027",34.6,35.8821041666667
"34029",36.8,37.2795625
"34031",35.1,35.6550208333333
"34033",36.5,36.4420208333333
"34035",36.3,36.4049791666667
"34037",36.2,35.4865625
"34039",34.1,35.3547708333334
"34041",38,36.1416666666667
"35001",34.7,35.4097083333333
"35003",44.3,43.8563124999999
"35005",37.1,37.0097083333333
"35006",31.9,39.0836875
"35007",36.9,38.9697083333333
"35009",31.1,34.7724166666667
"35011",38.8,40.3881041666667
"35013",33.1,35.7714166666666
"35015",33.9,35.5479375
"35017",38.1,38.884
"35019",35.5,38.3940208333333
"35021",43.1,39.9225416666666
"35023",36.4,41.1718541666667
"35025",31.8,34.8995833333333
"35027",38.1,40.8271666666666
"35028",32.6,34.7262291666665
"35029",38.5,39.7768541666667
"35031",29.8,34.9872708333334
"35033",40,42.1171666666667
"35035",32.6,37.39225
"35037",38.5,41.6891458333333
"35039",34.8,39.7096666666666
"35041",32.2,36.6471249999999
"35043",33.5,35.6262708333333
"35045",32.3,37.9095000000001
"35047",37.3,39.0657499999999
"35049",36.1,37.4933749999999
"35051",42.5,40.2129166666668
"35053",35.9,40.2668958333333
"35055",36.8,38.5330833333333
"35057",38.1,40.8934375
"35059",36.7,40.8221875
"35061",35.8,36.6722916666666
"36001",32.9,34.2166666666668
"36003",36.3,37.1491875
"36005",32.3,35.0890416666668
"36007",35.4,35.3073125
"36009",38.3,38.6968958333333
"36011",36.6,36.2678958333334
"36013",37.2,36.4896666666666
"36015",35.7,36.2487083333334
"36017",36.7,37.4118958333334
"36019",34.7,35.9635000000001
"36021",36.1,37.7296458333333
"36023",33.7,34.9505
"36025",37.3,39.0487708333333
"36027",35.5,34.9341666666666
"36029",36,34.6822708333334
"36031",38,38.4051666666667
"36033",35.9,36.8501875
"36035",38.8,36.9851250000001
"36037",35.1,36.6017916666667
"36039",35.5,38.1493958333334
"36041",39.7,40.3359166666668
"36043",36.7,37.3765416666666
"36045",32.1,34.5305625
"36047",34.7,33.45575
"36049",38.1,37.6100208333334
"36051",31.2,35.2913958333334
"36053",36.1,36.2201875000001
"36055",32,34.3499375000001
"36057",34.8,37.6478124999999
"36059",36.3,36.8031458333334
"36061",34.6,34.7931875000001
"36063",36.2,35.9667916666667
"36065",36.2,35.714625
"36067",33.4,34.5384375
"36069",33.6,36.1781458333333
"36071",33,34.8996458333333
"36073",37.1,36.7493541666667
"36075",32.6,36.7463125000001
"36077",32,36.39925
"36079",33.4,34.7093125
"36081",36,35.7817083333334
"36083",35.2,34.8930625
"36085",34.9,35.3253541666667
"36087",33.8,33.2831250000001
"36089",33.9,36.7082291666667
"36091",32.2,34.9558541666666
"36093",33.2,35.1888958333334
"36095",35.5,38.1921041666667
"36097",34.9,37.5976666666666
"36099",36,37.2852499999999
"36101",34.5,36.1300833333334
"36103",36.7,35.5169166666667
"36105",35.2,37.3113125
"36107",34.5,36.9212291666667
"36109",26.6,32.5685208333333
