"county_fips","per_arthritis","pred_outcome"
"37015",33.7,34.57525
"37017",33,34.3078541666667
"37019",35.7,33.578875
"37021",27.6,28.1569791666667
"37023",32,30.514
"37025",25.1,24.708625
"37027",31,29.7098541666667
"37029",27.9,28.2078541666667
"37031",32.5,31.6194166666667
"37033",32,33.7642916666667
"37035",28.6,29.0143125
"37037",31.4,30.95425
"37039",36.9,34.3734166666666
"37041",34.3,33.7955833333333
"37043",36.2,34.2150208333333
"37045",30.5,31.3454583333333
"37047",31.9,33.8410625
"37049",29.4,28.7506041666667
"37051",25.1,25.5700833333334
"37053",28.1,28.3082708333334
"37055",30.4,29.6196666666667
"37057",30,30.2404791666667
"37059",31.1,30.1711458333333
"37061",30.5,32.5420833333334
"37063",21.8,21.2871458333333
"37065",32.7,34.2216458333333
"37067",26.1,27.0644791666666
"37069",28.6,29.3651041666667
"37071",28.2,27.9547291666667
"37073",33.4,32.9463125
"37075",32.5,31.5332291666666
"37077",28.5,28.6517708333333
"37079",29.1,30.8167500000001
"37081",26.3,26.733375
"37083",34.4,35.2938541666667
"37085",26.3,26.77325
"37087",32.4,31.7248541666667
"37089",31.7,30.8664166666668
"37091",32.7,34.7533333333333
"37093",26.1,25.6932916666667
"37095",33.2,34.2583958333333
"37097",27.1,27.0777708333333
"37099",28.1,29.7691250000001
"37101",25.7,26.4688125
"37103",34.5,34.5809166666667
"37105",28.8,29.0600416666666
"37107",33.3,34.3344791666667
"37109",29.5,28.9560208333333
"37111",31.8,30.9753958333334
"37113",34.5,32.98875
"37115",30.4,31.9606041666666
"37117",34.8,35.7706041666667
"37119",21.9,20.4784166666666
"37121",32.8,33.0937291666667
"37123",32.5,32.8530833333334
"37125",29.8,29.8824166666667
"37127",30.1,30.4191666666667
"37129",27,26.8802083333334
"37131",37.3,35.0430625
"37133",19.7,22.6358541666667
"37135",22.9,23.367125
"37137",35.7,35.0434583333333
"37139",27.9,28.8668750000001
"37141",28.8,28.5113958333333
"37143",34.7,34.1264166666666
"37145",31.7,33.5085625
"37147",25.2,26.8008958333334
"37149",35.6,34.2532708333332
"37151",30.1,30.5386458333333
"37153",31.8,32.5074791666667
"37155",32.3,32.5747916666666
"37157",31.9,33.6801041666667
"37159",29.3,29.7630416666667
"37161",32.4,32.0121458333333
"37163",30,31.0891458333333
"37165",30.7,32.456125
"37167",29.5,30.4780833333334
"37169",33.3,32.0542708333333
"37171",32.1,31.8030416666667
"37173",31.5,32.3226666666667
"37175",34.4,33.2417708333333
"37177",33.4,34.9776875
"37179",24.6,24.0982291666666
"37181",31.1,32.3917708333333
"37183",21.5,21.5058541666667
"37185",35.7,35.0361458333333
"37187",37.9,36.3979375
"37189",24,25.9120416666666
"37191",28.6,28.8823125
"37193",32.7,33.5214166666666
"37195",31.6,31.6865208333333
"37197",31.2,31.6234791666667
"37199",33.6,33.0527083333333
"38001",34.5,33.2076041666666
"38003",29.3,30.1325833333334
"38005",30.3,29.1214375
"38007",30.2,32.3477291666667
"38009",31.1,31.4999583333333
"38011",30.5,31.4409583333333
"38013",29.9,29.2251041666667
"38015",25.7,26.6016458333333
"38017",21.3,22.3705833333333
"38019",32.2,31.0494791666667
"38021",28.8,29.1611666666667
"38023",31.7,31.6726874999999
"38025",27.3,28.5877916666667
"38027",32.6,32.732625
"38029",33.1,31.7254791666667
"38031",31.2,30.5599166666666
"38033",33.6,34.41475
"38035",22.7,23.4759583333333
"38037",36.4,33.366375
"38039",33.7,32.5919375
"38041",30,31.6612291666666
"38043",33.4,31.2951458333333
"38045",32.4,32.4795833333333
"38047",33,31.58125
"38049",30.8,30.54525
"38051",35.6,36.3319583333334
"38053",23.4,24.3819791666667
"38055",32.6,31.2299791666667
"38057",31,31.19875
"38059",26.4,27.1700208333333
"38061",26.4,26.03975
"38063",32.9,32.5344375
"38065",30.7,30.5009166666666
"38067",32.1,31.3736041666666
"38069",31.3,31.083375
"38071",30,29.2525208333333
"38073",29.3,30.0639375
"38075",28.9,29.0122708333333
"38077",27.9,28.6778333333333
"38079",30.1,28.5711458333333
"38081",29.5,29.9341041666667
"38083",36.4,33.5342916666667
"38085",29.9,27.5855416666667
"38087",35.9,30.9628958333333
"38089",24.2,24.7714166666666
"38091",32,32.7893125
"38093",28.9,28.9482916666667
"38095",35.4,31.8389375
"38097",28,29.3135416666667
"38099",31.4,30.2644791666667
"38101",24.3,25.0919583333333
"38103",34.8,31.8490208333333
"38105",21.8,22.791375
"39001",33.6,34.1158958333334
"39003",31.9,28.4286458333333
"39005",32.8,30.5794375
"39007",33.9,32.0251666666668
"39009",24.9,24.0676458333334
"39011",30.8,28.139125
"39013",33.8,30.445375
"39015",34.2,33.2127083333334
"39017",27.4,25.7814583333334
"39019",35.5,32.5918541666668
"39021",31.7,29.0923958333333
"39023",32.9,32.0568333333333
"39025",30.1,27.8897083333334
"39027",32.2,30.83525
"39029",34.1,31.1812083333333
"39031",35.4,33.5916458333333
"39033",33.7,31.8898333333334
"39035",28.7,28.2228750000001
"39037",32.9,31.1134791666667
"39039",30.8,29.0498958333333
"39041",26.2,22.9573125000001
"39043",33.3,30.3136041666667
"39045",30,27.0267291666666
"39047",31.5,31.7615208333333
"39049",24.5,21.7799791666667
"39051",32.2,28.987625
"39053",35.1,32.5043541666667
"39055",30.9,30.1118333333333
"39057",28.9,26.8922291666667
"39059",34,32.932375
"39061",27.7,25.2500833333334
"39063",28.7,28.1560625
"39065",29.8,30.3341874999999
"39067",35.1,35.0376250000001
"39069",30.3,29.4273541666667
"39071",33.8,32.4562291666667
"39073",35.8,33.6128958333334
"39075",29.6,28.4274791666666
"39077",32.3,30.6164375
"39079",33.5,32.9912708333334
"39081",34.7,31.4408958333333
"39083",30.9,28.8835
"39085",32,29.2119583333333
"39087",34.4,32.1511458333333
"39089",30.1,27.9839791666667
"39091",32.6,29.4579791666667
"39093",32,28.5478541666667
"39095",30.6,28.2792083333333
"39097",28.7,27.58125
"39099",34.2,30.5353541666667
"39101",32.8,29.6411875
"39103",30.5,28.1119166666667
"39105",36.5,36.215625
"39107",29.7,28.1559583333334
"39109",30.9,28.3755416666666
"39111",36.7,35.5894791666666
"39113",29.1,28.5045
"39115",34.9,33.2951458333333
"39117",31.9,30.2396666666667
"39119",31.9,31.5037708333333
"39121",37.8,33.3210625
"39123",34.8,31.5996041666667
"39125",32.9,30.4096458333333
"39127",31.8,31.954875
"39129",28.9,28.6395833333333
"39131",34.5,33.7823541666667
"39133",28.6,28.053625
"39135",32.8,30.3761666666666
"39137",30.5,28.5705833333334
"39139",31,30.238875
"39141",32.2,30.288625
"39143",33.5,29.9348541666667
"39145",33.5,32.9164166666666
"39147",31.4,29.07925
"39149",31.4,28.71925
"39151",32.1,29.5787916666667
"39153",31.2,27.2573125
"39155",35.1,31.091
"39157",30.7,29.7427291666666
"39159",26,25.328375
"39161",31.2,29.3060416666667
"39163",33.8,33.1539791666667
"39165",26.7,22.8808125
"39167",34.3,30.8388958333334
"39169",30.4,28.079875
"39171",32.3,31.20971875
"39173",26.6,26.4639791666667
"39175",31.9,29.0870625
"40001",32.2,30.4337083333333
"40003",29.8,29.3032708333334
"40005",31.3,30.130875
"40007",29.9,29.5750833333334
"40009",28.2,27.1591458333333
"40011",31.5,29.976
"40013",29.3,29.0016875
"40015",28.6,29.34725
"40017",25.7,24.7551666666666
"40019",30.7,29.1461666666667
"40021",29,29.0223958333334
"40023",34,33.5425625
"40025",31.5,31.8658541666667
"40027",24.4,24.22425
"40029",35.1,32.7675208333334
"40031",26.9,24.9613125
"40033",32.9,31.4877916666667
"40035",32.7,31.4608333333333
"40037",31.1,30.3267083333333
"40039",25.7,24.9373333333333
"40041",36.5,34.56925
"40043",30.6,30.2421041666667
"40045",33,31.9737916666666
"40047",26.6,27.5832708333333
"40049",30.6,30.4777083333333
"40051",28.3,28.47575
"40053",32.6,31.6957291666666
"40055",28.6,28.8961041666666
"40057",32.2,30.6783958333333
"40059",31.7,30.3007291666667
"40061",32.6,32.8878333333334
"40063",30.7,30.4572916666667
"40065",27,26.0868125
"40067",33.5,33.717
"40069",32.1,30.1037916666667
"40071",31.6,30.2000625
"40073",28.3,28.4906875
"40075",34.1,33.1792083333334
"40077",34.6,33.2668125
"40079",31.3,30.8151041666667
"40081",32.3,31.8520208333334
"40083",28.6,27.5709791666667
"40085",30.4,30.6034166666667
"40087",27.8,27.5268958333333
"40089",31.4,31.1263958333333
"40091",37.2,35.0831666666666
"40093",31.9,30.4465625
"40095",32.9,32.2212916666667
"40097",32,30.9872708333333
"40099",31.9,29.100125
"40101",30.8,30.4951458333333
"40103",32.1,30.4757916666666
"40105",33,31.6939166666667
"40107",32.1,32.4574791666667
"40109",26.8,24.0069791666666
"40111",32.4,30.4867291666666
"40113",32.2,30.6498124999999
"40115",30.9,30.9556666666666
"40117",32,31.90575
"40119",21.4,23.0606458333334
"40121",32.2,29.840125
"40123",28.1,27.6328333333333
"40125",30.8,29.2105416666667
"40127",35.6,34.396375
"40129",33.6,31.0900416666667
"40131",27.5,27.93725
"40133",32.6,31.1135624999999
"40135",33,31.1865416666666
"40137",32.3,31.6436458333334
"40139",24.1,24.1508333333333
"40141",31.6,32.2172916666667
"40143",24.8,24.0347916666667
"40145",28.3,27.9374375
"40147",31.6,28.4057708333333
"40149",31.4,29.716375
"40151",27,26.45375
"40153",27.8,27.115875
"41001",34.8,31.7185208333334
"41003",25.1,24.249
"41005",27.4,26.7176875
"41007",32.8,31.0174583333334
"41009",31.4,29.1927291666667
"41011",36.4,32.6442291666666
"41013",33.4,31.2629166666667
"41015",38.9,34.4101041666666
"41017",28.9,28.0950208333334
"41019",34.6,31.8682291666666
"41021",37,34.9800208333334
"41023",36.9,34.8344375
"41025",35.6,32.2374375
"41027",27.1,26.7742916666667
"41029",30.6,29.7945625
"41031",30.4,30.6002083333333
"41033",36.1,32.699125
"41035",32.4,31.0216458333334
"41037",34.4,32.1305
"41039",29.2,28.1070833333334
"41041",36.2,33.6222291666666
"41043",31.7,29.6856041666667
"41045",28.3,29.6305
"41047",27.1,26.9446875
"41049",29.1,29.9417291666667
"41051",22.3,20.8977291666667
"41053",28.7,27.9526041666666
"41055",35.3,33.576125
"41057",33.3,31.8893541666667
"41059",28,27.3229583333334
"41061",31.6,29.8220625
"41063",34.5,32.1861041666667
"41065",30.8,29.6721666666666
"41067",22.4,21.6794791666667
"41069",40.5,34.7523958333333
"41071",27.5,27.4115416666667
"42001",NA,29.2942916666666
"42003",NA,26.9461875
"42005",NA,30.7784166666666
"42007",NA,30.3748541666667
"42009",NA,32.6220833333333
"42011",NA,27.8618333333334
"42013",NA,29.4636875
"42015",NA,32.0964166666667
"42017",NA,27.0523541666667
"42019",NA,28.1518333333333
"42021",NA,31.2663541666666
"42023",NA,36.0210416666666
"42025",NA,30.4884166666666
"42027",NA,22.8915416666666
"42029",NA,23.9700625
"42031",NA,30.8541666666667
"42033",NA,30.261
"42035",NA,29.6690625
"42037",NA,30.260875
"42039",NA,32.1478541666667
"42041",NA,27.2219583333333
"42043",NA,26.86875
"42045",NA,25.2945
"42047",NA,30.4646041666666
"42049",NA,28.596875
"42051",NA,31.4035
"42053",NA,33.2433749999999
"42055",NA,28.877125
"42057",NA,30.2578125
"42059",NA,29.7595
"42061",NA,29.7864166666666
"42063",NA,29.5554791666667
"42065",NA,32.4202708333334
"42067",NA,31.0271666666666
"42069",NA,28.5640625
"42071",NA,28.3793958333333
"42073",NA,31.4336874999999
"42075",NA,28.8282916666667
"42077",NA,26.8818958333334
"42079",NA,29.0445416666667
"42081",NA,29.3513541666667
"42083",NA,30.15
"42085",NA,30.6531041666666
"42087",NA,33.8998958333334
"42089",NA,28.7005208333334
"42091",NA,23.7308958333334
"42093",NA,29.7812083333334
"42095",NA,27.5822291666667
"42097",NA,30.1904375
"42099",NA,29.7076875
"42101",NA,25.677625
"42103",NA,31.4675833333333
"42105",NA,32.4122291666666
"42107",NA,29.4497083333333
"42109",NA,29.37025
"42111",NA,32.1405
"42113",NA,32.9876458333333
"42115",NA,32.2992708333333
"42117",NA,31.7632291666666
"42119",NA,27.9539583333333
"42121",NA,32.071375
"42123",NA,31.5636249999999
"42125",NA,29.5065833333334
"42127",NA,32.8916041666667
"42129",NA,30.4848541666667
"42131",NA,30.6492291666666
"42133",NA,28.0500208333334
"44001",26.6,25.9118333333334
"44003",28.4,28.4892083333333
"44005",28.7,28.0667291666667
"44007",23.7,26.500125
"44009",26.9,28.4217916666667
"45001",33.2,33.4421666666666
"45003",29.2,29.5497083333333
"45005",32.9,34.4939583333334
"45007",31.5,29.541375
"45009",33.1,33.8731875
"45011",31.7,34.3790833333334
"45013",30.3,29.4130833333334
"45015",25.5,25.6210625
"45017",33.1,34.1942083333333
"45019",25.2,24.9295416666667
"45021",30.5,31.1044166666666
"45023",31.5,32.8324375
"45025",32.2,33.2162083333334
"45027",34.2,34.9441875
"45029",32.8,33.2541666666666
"45031",31.9,32.8389583333333
"45033",32.8,32.7351041666667
"45035",24.7,25.9042291666666
"45037",29.1,30.9223541666667
"45039",33.7,35.5771041666667
"45041",28.4,30.8976249999999
"45043",32.5,32.8760208333334
"45045",25,25.8101458333333
"45047",31.6,31.0427291666667
"45049",30.7,32.43575
"45051",33.1,31.6430625
"45053",31.7,32.23425
"45055",29.4,30.6497291666667
"45057",29.9,29.446625
"45059",31.4,31.3334791666667
"45061",31.9,33.8841250000001
"45063",27.8,27.1173750000001
"45065",39.2,35.0012291666667
"45067",34.4,35.006625
"45069",31.9,33.0933125
"45071",30.3,31.858875
"45073",34.1,31.8513333333333
"45075",32.5,34.4378541666667
"45077",26.4,27.5755416666666
"45079",25.4,24.0639375
"45081",31.9,31.7921458333334
"45083",28.3,28.1409166666666
"45085",29,30.808
"45087",34.8,34.4721458333334
"45089",32,35.0895416666667
"45091",25.2,26.0097708333333
"46003",28,29.2757916666666
"46005",26.6,28.5621666666667
"46007",28.9,29.5192083333333
"46009",27.9,29.6477916666667
"46011",18.8,22.2082083333333
"46013",27.8,27.9759791666667
"46015",29.9,29.314625
"46017",25.8,27.1826874999999
"46019",28.8,28.9204166666666
"46021",32.9,32.055
"46023",30,29.537125
"46025",29.4,32.3629791666666
"46027",18.3,21.4626249999999
"46029",27.5,28.3217291666666
"46031",30.5,29.4582708333333
"46033",33.8,33.8182083333333
"46035",27.8,29.2071666666666
"46037",32.1,32.6982083333334
"46039",28.3,29.90975
"46041",26.8,26.6026458333333
"46043",30.9,31.5644791666667
"46045",30,30.2809791666666
"46047",34.8,33.33725
"46049",31.6,34.9102500000001
"46051",29.6,30.5618333333333
"46053",31.2,32.4719583333333
"46055",30.7,32.3880833333334
"46057",23.9,25.8434583333333
"46059",29.5,30.4643333333333
"46061",26.7,27.271875
"46063",27.1,29.1866666666667
"46065",25.5,26.962125
"46067",28.5,30.236125
"46069",30.6,31.524
"46071",28.9,27.2660208333334
"46073",32.1,33.0763125
"46075",32.8,30.8714791666667
"46077",28.9,30.7812083333333
"46079",28.1,30.0309166666667
"46081",29,30.3444583333333
"46083",22,24.697375
"46085",29.5,29.0075416666667
"46087",26.6,28.1526666666666
"46089",33.6,34.8552708333333
"46091",29.5,29.968875
"46093",25.5,26.7911875
"46095",31.4,29.4107916666667
"46097",30.3,32.718125
"46099",22.9,24.0174791666666
"46101",27.3,29.632625
"46102",26.7,26.0425416666666
"46103",26.8,27.4733958333333
"46105",32.4,32.5146875
"46107",31.3,31.5925
"46109",31.3,31.5365625
"46111",29.1,29.7731041666667
"46115",30,31.4229583333333
"46117",27.7,28.4920416666667
"46119",29.6,31.4160208333333
"46121",27.1,27.2510208333333
"46123",31.9,31.6076875
"46125",27.7,29.2745833333333
"46127",25.1,27.8282916666667
"46129",30.1,29.6183125
"46135",27.5,28.2462916666667
"46137",28.3,27.108375
"47001",34.2,30.1860625
"47003",30.3,26.3195416666667
"47005",38.3,35.9879166666666
"47007",37.3,32.9552708333333
"47009",33.5,29.2857291666667
"47011",31.2,28.7665
"47013",35.9,34.8569791666667
"47015",34.2,31.4666875
"47017",34.3,31.83075
"47019",37.2,31.7922291666667
"47021",31,27.054
"47023",31.3,30.9598958333333
"47025",34.9,33.9423125
"47027",39.6,36.731625
"47029",37.7,35.0864583333333
"47031",32.7,30.3104166666666
"47033",32.7,32.31575
"47035",40.1,35.1254375
"47037",25.6,21.5651458333333
"47039",38.3,35.7212083333333
"47041",35.1,30.7481041666667
"47043",31.7,29.1085416666667
"47045",34.1,30.9224374999999
"47047",34.8,31.9954791666666
"47049",38.6,35.9778333333333
"47051",32.8,30.6336041666666
"47053",33.6,30.076
"47055",34.6,32.1154375
"47057",36.5,34.41425
"47059",35.6,32.578
"47061",37.4,34.6135625
"47063",33.4,30.2935208333333
"47065",29.4,26.8367291666667
"47067",40.8,38.2865208333334
"47069",32.7,32.0568333333334
"47071",38.3,35.2755416666667
"47073",37.1,34.4140625
"47075",36.8,34.2805625000001
"47077",35.2,32.2534375
"47079",38.1,32.9672708333334
"47081",33.4,30.4520416666667
"47083",34.5,31.6090833333333
"47085",35,31.9838958333334
"47087",37.7,36.1205833333334
"47089",34.2,30.1257708333333
"47091",38,33.8278541666667
"47093",28.7,26.2238958333333
"47095",33.5,30.4663958333333
"47097",33.4,31.66075
"47099",34,31.2135208333333
"47101",35,34.0239583333334
"47103",34.4,30.42375
"47105",36.6,32.1027916666667
"47107",35.2,31.1531458333334
"47109",35.5,34.5222291666667
"47111",32.3,30.1969166666666
"47113",31.9,30.931875
"47115",36.2,33.6239583333334
"47117",31.4,29.32025
"47119",30.2,28.6406875000001
"47121",35.6,33.4639583333334
"47123",35.7,32.6089375
"47125",24.4,23.1929166666666
"47127",35.1,30.5412083333333
"47129",34,32.2462291666667
"47131",35.9,32.8229375000001
"47133",36.3,34.4274791666667
"47135",36.4,33.5280416666667
"47137",41.5,36.9891666666667
"47139",36.4,30.8381666666667
"47141",29.1,27.6693958333333
"47143",35.8,31.3841458333334
"47145",37,31.8341041666666
"47147",29.5,28.1457291666666
"47149",26.1,22.7660625
"47151",35.6,34.2946041666667
"47153",36.5,32.2166875
"47155",34.2,29.9397291666667
"47157",27.4,26.8112291666667
"47159",32.7,29.693625
"47161",34.3,31.7148541666666
"47163",36.1,30.528625
"47165",31.3,27.3295833333333
"47167",31.4,28.83625
"47169",26.6,25.0448333333333
"47171",36.7,31.9259791666667
"47173",34.2,31.905625
"47175",37.4,33.4916666666667
"47177",33.9,30.9079583333333
"47179",31.1,27.986
"47181",34.5,32.1623958333333
"47183",30.6,31.0329791666666
"47185",35.7,32.7825416666667
"47187",27.2,22.8470416666667
"47189",28.7,26.0475625
"48001",24.8,26.8971666666666
"48003",20.6,22.8431875
"48005",28.3,28.934875
"48007",32.1,31.49425
"48009",28.8,29.6887708333333
"48011",29.1,31.47275
"48013",24.4,27.1495208333333
"48015",28.1,31.2257708333333
"48017",23.8,28.836375
"48019",32.6,33.379125
"48021",24.2,26.6777291666666
"48023",30.3,32.2726458333333
"48025",20,23.5457916666667
"48027",23,23.494
"48029",21.9,22.7317083333333
"48031",29.7,31.9119166666667
"48033",29.8,26.7467083333334
"48035",30.6,31.4976875
"48037",27.1,28.6689583333334
"48039",21.3,23.5012708333333
"48041",17.6,20.3343541666667
"48043",24.7,29.7685208333334
"48045",31.8,32.5772916666667
"48047",23.6,30.5772499999999
"48049",28,29.587625
"48051",27.8,32.4533333333333
"48053",29.2,30.45575
"48055",23.5,25.600375
"48057",25.5,28.4660208333333
"48059",28.9,29.5165208333334
"48061",20.1,24.7703333333334
"48063",28.7,30.5357083333333
"48065",27,30.2937916666666
"48067",31.4,33.2679583333334
"48069",23.8,27.765375
"48071",21.9,24.1994791666667
"48073",27.5,29.2478541666667
"48075",22.8,27.9075416666667
"48077",30.2,30.8566458333333
"48079",26.5,31.3075000000001
"48081",32,32.6835416666667
"48083",31.7,31.8399791666666
"48085",18.9,20.5429166666667
"48087",28.4,31.8639166666667
"48089",28.6,31.1034791666667
"48091",24.3,26.5298958333334
"48093",29.4,32.5113541666666
"48095",25.2,29.7594583333333
"48097",27.4,29.030375
"48099",21.6,23.0949583333333
"48101",32.8,33.963625
"48103",21.8,25.5191666666667
"48105",25.8,29.4804166666667
"48107",27.2,31.5293333333333
"48109",26.1,33.5510624999999
"48111",22.8,22.7679791666667
"48113",19.4,21.1100625
"48115",22.5,22.4339166666667
"48117",22.6,23.0099583333333
"48119",29,31.3961458333333
"48121",20.9,20.6177083333333
"48123",27.9,30.1313125
"48125",32.1,32.8017291666666
"48127",26.5,32.9884791666666
"48129",29.7,32.0754791666666
"48131",23.9,31.1576249999999
"48133",29.2,30.5402083333333
"48135",19.7,22.0519166666666
"48137",31.8,30.6426666666667
"48139",23,23.9963541666666
"48141",20.2,24.1432291666667
"48143",22.5,24.994375
"48145",28.2,31.4028125
"48147",27.2,28.8981041666667
"48149",29.4,32.3229375
"48151",29.1,31.1226041666667
"48153",26.6,29.8320833333333
"48155",33.7,35.069625
"48157",19.5,20.3176041666666
"48159",28.6,30.37125
"48161",28.7,30.348375
"48163",19.5,24.5016041666666
"48165",20.6,23.9689583333333
"48167",24.1,24.3717916666666
"48169",22.6,23.7664166666667
"48171",30.9,31.8493958333333
"48173",22.3,25.0150833333333
"48175",29.8,31.8201874999999
"48177",26.3,31.499875
"48179",25.8,27.0974791666667
"48181",26.5,28.8350833333333
"48183",25.9,27.9315416666666
"48185",26.9,28.8920416666667
"48187",24.2,25.1009791666666
"48189",23.2,24.4266666666667
"48191",30.6,33.8242916666666
"48193",31.2,32.2192291666667
"48195",23.9,24.4627916666667
"48197",29.9,30.8581875
"48199",27.3,28.5269583333333
"48201",19.5,21.0867083333333
"48203",27.1,30.1431041666667
"48205",23.4,26.8679166666666
"48207",28.2,30.4513333333333
"48209",19.6,22.149625
"48211",25.1,27.5983541666667
"48213",30.4,30.8460416666667
"48215",20.2,24.2948958333333
"48217",28.5,30.2619583333333
"48219",23.9,26.2790833333333
"48221",29.4,30.8569166666667
"48223",27.5,28.6708125
"48225",30,31.9912083333333
"48227",22.7,22.8981041666667
"48229",18,26.7917499999999
"48231",24.7,27.413
"48233",26.2,27.3945
"48235",28.1,31.6458541666666
"48237",26.7,27.4073958333333
"48239",27.6,29.6617291666666
"48241",31.2,33.4015833333333
"48243",38.6,33.3776666666667
"48245",25.8,25.5100208333334
"48247",26.1,24.2231666666667
"48249",24.1,27.2374583333333
"48251",24,24.7944375
"48253",23.1,27.5274791666666
"48255",21.4,26.8195625
"48257",21.1,24.5253125
"48259",25.9,27.7398541666667
"48261",25,33.0347916666666
"48263",30.3,33.2607291666666
"48265",30.3,31.891
"48267",33.4,33.5248958333333
"48269",33.3,31.3257291666666
"48271",27.2,30.5307708333333
"48273",19.9,23.6432916666667
"48275",28.8,30.1165416666666
"48277",28.8,30.0841666666667
"48279",26.1,28.0665833333333
"48281",28.4,29.6360833333334
"48283",20.6,31.8165208333333
"48285",30.3,31.7641874999999
"48287",28.8,30.2407708333333
"48289",31.2,32.2043124999999
"48291",23.6,25.7916458333333
"48293",29.5,31.0654375
"48295",27.9,29.9399166666667
"48297",26.8,30.9474166666667
"48299",35.5,33.0763333333333
"48301",NA,30.9287916666666
"48303",20.7,24.5065833333333
"48305",25.7,27.0631666666667
"48307",29.7,31.345375
"48309",23.8,26.618
"48311",29.3,29.4390208333334
"48313",23.7,25.8493333333333
"48315",34.3,34.810375
"48317",21.6,23.9176875
"48319",31.5,32.5421041666667
"48321",27.1,29.2461041666667
"48323",20.5,25.4445625
"48325",24.3,28.4449791666666
"48327",33.1,33.3961875
"48329",19.4,21.7678958333333
"48331",28.9,30.6746041666667
"48333",31.1,32.4209166666667
"48335",22.1,23.9087708333333
"48337",29.5,30.4881875
"48339",23,23.9443958333333
"48341",22,22.3195208333333
"48343",30.5,33.3049166666667
"48345",31.6,33.099
"48347",24.1,27.1155
"48349",26.8,29.22275
"48351",34.1,34.9380416666666
"48353",28.2,31.5629791666667
"48355",22,26.61725
"48357",23.2,22.5699791666667
"48359",26.5,24.5137291666667
"48361",26.2,27.5688125
"48363",29,30.237875
"48365",28.2,29.9176666666667
"48367",25.8,26.6112708333333
"48369",23.1,25.847
"48371",21.9,27.7876041666666
"48373",29.4,31.0315
"48375",25.1,24.1665416666667
"48377",27.9,32.222875
"48379",30.9,31.6433750000001
"48381",23.6,25.7394791666666
"48383",21.4,22.71825
"48385",34.5,34.7512291666666
"48387",32.9,34.5350833333332
"48389",21,24.51275
"48391",28.4,33.3064375
"48393",27.6,27.3120416666667
"48395",28.9,32.3975833333334
"48397",20.8,22.7448333333333
"48399",27.6,29.4958125
"48401",26.6,28.4053541666668
"48403",35.2,33.3337916666667
"48405",36.1,35.9249999999999
"48407",31,32.0384583333333
"48409",24.4,25.5527291666667
"48411",27.3,30.7905208333333
"48413",25.9,31.0817083333333
"48415",24.4,25.6899166666667
"48417",27.8,29.7216875000001
"48419",29.4,30.9964375
"48421",23.6,28.2421041666666
"48423",25.4,27.4683958333334
"48425",27.3,29.6536041666667
"48427",22.4,25.9560625
"48429",27.1,28.95825
"48431",22,25.1103333333333
"48433",32.1,32.063875
"48435",26.7,26.6069791666667
"48437",25.7,28.3206458333333
"48439",21.5,21.76575
"48441",22.6,24.9300208333333
"48443",27.5,34.0848333333333
"48445",25.1,26.1788541666666
"48447",32.7,31.6390208333334
"48449",25.7,26.5399791666667
"48451",24.5,27.0201458333333
"48453",17.6,19.9161041666666
"48455",33.2,34.0073958333332
"48457",29.9,31.8258333333334
"48459",29,30.0827291666667
"48461",25.4,31.9080833333334
"48463",23.2,28.281875
"48465",20.5,24.1729583333334
"48467",29,29.6403125
"48469",24.4,28.5605833333333
"48471",22.4,24
"48473",19.7,24.4651458333333
"48475",23,24.2367916666667
"48477",27.6,30.061125
"48479",18.8,23.4479791666667
"48481",26,29.3085833333333
"48483",29.2,29.9787291666667
"48485",23.8,24.51775
"48487",28.6,32.3651666666667
"48489",22.3,27.2684999999999
"48491",19.6,21.8060208333333
"48493",24.8,28.587625
"48495",21.8,22.9973333333333
"48497",25.7,26.3259791666667
"48499",31.7,32.3996458333333
"48501",21.6,23.1278958333333
"48503",28.2,29.5671041666667
"48505",23.4,27.7083333333333
"48507",24.8,31.3848541666666
"49001",24.6,25.2212291666667
"49003",23.3,24.4511458333333
"49005",20.1,20.7231875
"49007",30.3,31.0997500000001
"49009",33.3,30.2109166666667
"49011",21.4,21.5398958333333
"49013",26.2,25.90675
"49015",27.8,30.3013333333333
"49017",29.5,31.2787708333333
"49019",28.7,27.6462291666667
"49021",23.7,24.2078125
"49023",23.3,24.1177083333333
"49025",30.8,31.2520416666667
"49027",26.3,27.9253333333333
"49029",23,23.6011041666666
"49031",35.1,32.8349375
"49033",29.4,30.0224375
"49035",21.2,20.7831458333334
"49037",28.8,29.9152916666667
"49039",25,25.0206041666666
"49041",28.1,28.5068333333333
"49043",24.6,23.4327291666667
"49045",23,22.3170208333333
"49047",26.4,23.8705
"49049",17.1,19.3989791666667
"49051",23,22.6608125
"49053",28.3,29.0628958333333
"49055",32.3,30.6269791666667
"49057",24.6,22.9751875
"50001",28,30.3207083333333
"50003",31.5,31.3445625
"50005",30.3,32.0665208333333
"50007",22.2,24.8889791666667
"50009",34.7,33.2601041666667
"50011",28.8,28.5163958333333
"50013",31,30.3630208333333
"50015",28.6,27.5772083333334
"50017",31.3,31.2771041666666
"50019",29.9,31.2734166666666
"50021",31.9,32.0351875
"50023",28.2,28.5232291666667
"50025",29.8,31.6805625
"50027",29.4,31.5603958333334
"51001",35.6,34.438125
"51003",25.5,26.5447708333335
"51005",35.5,33.1210208333333
"51007",32.7,31.5298124999999
"51009",31.9,31.4601875
"51011",32,31.732125
"51013",19.1,19.8380000000001
"51015",31.1,30.2122083333333
