"county_fips","per_HighBP","pred_outcome"
"42117",36.1,37.2772291666666
"42119",30,34.2487291666666
"42121",37.7,38.8478958333333
"42123",38.6,37.9201875
"42125",35.1,33.9601458333334
"42127",36.9,38.3743749999999
"42129",34.1,35.0575208333333
"42131",35.8,35.7010625
"42133",35.6,34.2068541666667
"44001",30.4,29.9920624999999
"44003",35.1,32.7996458333334
"44005",35.3,31.1964166666667
"44007",32.1,33.0942708333334
"44009",30.6,31.7942708333333
"45001",42.5,43.3515625
"45003",41.1,37.6137708333334
"45005",49,50.1435833333333
"45007",39.2,37.5508958333334
"45009",44.3,48.0432083333334
"45011",45.5,48.04175
"45013",35.3,34.4591041666667
"45015",35.4,34.2475416666666
"45017",47.2,44.83125
"45019",32.2,31.3803125
"45021",39.7,41.677
"45023",40.8,44.9191875000001
"45025",44.9,44.5142083333334
"45027",47.3,47.0182708333333
"45029",45.9,44.2782083333333
"45031",45.5,44.80625
"45033",47.7,47.9891041666667
"45035",35.2,35.0043125
"45037",40.9,41.3008125
"45039",48,48.4628333333333
"45041",43.2,42.8363958333333
"45043",44.5,41.169875
"45045",35,32.5423541666667
"45047",41.9,40.9079375
"45049",46.9,46.7155416666668
"45051",40.1,38.5401875
"45053",43.2,41.6457291666667
"45055",37,39.4360416666667
"45057",39.3,36.3600833333333
"45059",42.1,42.8314166666667
"45061",46.4,48.7285416666666
"45063",34.6,33.9842500000001
"45065",48.7,44.3651458333331
"45067",48.3,49.8416041666667
"45069",47.1,48.28425
"45071",39.1,41.297
"45073",40.5,37.8494375
"45075",46.6,48.1421875
"45077",33.3,34.0473333333333
"45079",34,34.3474166666667
"45081",43.4,42.1962708333334
"45083",35.8,36.8603125
"45085",41.9,41.1996875
"45087",44.1,45.3307291666667
"45089",49.7,48.9526458333333
"45091",36.3,33.4991458333333
"46003",33.9,35.2581875
"46005",33.4,35.4873749999999
"46007",37.2,41.1607500000001
"46009",34.6,36.2130833333333
"46011",26.9,28.3471041666667
"46013",32.1,32.7072916666667
"46015",34.6,36.2313958333333
"46017",35.5,38.1093125
"46019",35.1,37.0281041666667
"46021",38.4,37.7091041666666
"46023",37.2,39.9744791666667
"46025",34.8,37.1297083333333
"46027",23,30.1140625
"46029",31.9,34.3404583333333
"46031",36.7,38.5287916666666
"46033",38.3,40.2295625
"46035",34.5,36.482875
"46037",38.5,39.8239166666666
"46039",35.6,36.1808124999999
"46041",34.6,37.4281874999999
"46043",35.8,40.1340625
"46045",34.1,35.4285833333333
"46047",42.4,41.1948958333333
"46049",36.5,40.0133958333333
"46051",35.7,36.8607291666667
"46053",38.8,38.8452499999999
"46055",37.8,40.7787916666667
"46057",29.8,32.7943541666666
"46059",35.8,36.9459375
"46061",32.6,32.9801374999999
"46063",32.9,34.8375625
"46065",31.9,30.8320833333333
"46067",34.6,35.8329791666666
"46069",34,37.8292291666667
"46071",40.2,45.6328541666667
"46073",37.6,40.4364166666666
"46075",37,37.8208333333334
"46077",35.5,36.94175
"46079",34.9,33.6704374999999
"46081",33.9,33.7562083333333
"46083",27.9,30.0449583333333
"46085",37.7,41.5691875
"46087",31.4,34.1424375
"46089",38.8,41.7199583333333
"46091",34.3,37.1688333333334
"46093",30.6,32.8533124999999
"46095",40.7,42.7852708333333
"46097",36,39.1019583333334
"46099",27.9,30.0059583333333
"46101",33.6,36.808875
"46103",31.7,33.1654166666667
"46105",36.7,39.252875
"46107",36.1,38.6243125
"46109",38.4,45.0145416666667
"46111",34.2,35.5817916666667
"46115",35.7,37.4861041666666
"46117",32.3,35.3229791666666
"46119",36.1,37.9245833333334
"46121",35.7,37.2061875
"46123",38.4,40.6750000000001
"46125",34.2,35.5828125
"46127",31.3,31.87475
"46129",35.4,36.7590208333333
"46135",34,34.8546666666667
"46137",36,37.2537916666666
"47001",41,35.89725
"47003",37,35.5710833333333
"47005",46,43.5581250000001
"47007",41.4,43.7818541666667
"47009",39.7,35.9979583333333
"47011",38.2,36.1061458333333
"47013",41.6,42.0477708333332
"47015",39.3,38.1648125
"47017",42.2,39.9880416666667
"47019",42.1,39.4371041666667
"47021",36.7,34.4404166666666
"47023",38.4,40.2210208333333
"47025",40.5,40.1303333333333
"47027",46.8,45.7489791666666
"47029",42.9,43.1725208333332
"47031",38.4,37.5573958333333
"47033",41.2,41.3361041666667
"47035",46.1,41.6977916666667
"47037",31.2,31.8994791666666
"47039",45,43.0169583333333
"47041",41.3,37.9813125
"47043",36.5,36.14175
"47045",41.1,39.4412083333334
"47047",42.6,39.1282916666666
"47049",45.9,43.3122916666666
"47051",39.7,37.6550416666667
"47053",42.8,38.7304375
"47055",40.5,39.49275
"47057",42.5,41.265
"47059",41.1,39.906
"47061",42.1,42.4946458333333
"47063",39.5,38.904875
"47065",35.7,33.4162083333334
"47067",45.6,45.30725
"47069",46.5,44.5223125
"47071",44.5,43.053625
"47073",42.2,40.429375
"47075",48.5,47.9214583333332
"47077",42.1,41.3244791666667
"47079",44.8,40.77825
"47081",39.7,38.9512916666667
"47083",40.6,39.6982083333334
"47085",40.1,38.47525
"47087",44.2,43.5508958333333
"47089",38.1,36.8789375000001
"47091",44.2,42.913625
"47093",33,31.7387708333333
"47095",42.5,42.7854583333333
"47097",43.5,43.7016875
"47099",40,39.8490416666667
"47101",42.7,42.8036041666666
"47103",41,38.1791875000001
"47105",41.3,38.6839583333333
"47107",39.6,38.3988958333334
"47109",43.2,41.8652708333333
"47111",38.5,40.5129583333334
"47113",42.5,41.0524583333333
"47115",42.5,40.2666458333333
"47117",39.1,37.750375
"47119",36.8,35.0404374999999
"47121",41.5,41.5790208333333
"47123",43.9,40.6714583333334
"47125",32.4,31.6087708333333
"47127",41,35.8899375
"47129",41.4,42.1176875
"47131",43.2,40.9806458333334
"47133",42.6,41.7157083333334
"47135",43.9,40.2296875
"47137",46.1,42.8265416666666
"47139",41.3,39.2130624999999
"47141",36.5,34.2263333333333
"47143",41.2,38.8337083333333
"47145",40.3,38.2038541666667
"47147",35.9,35.5034583333333
"47149",31.8,31.8068125
"47151",42.1,43.6160833333334
"47153",44.3,39.6857708333334
"47155",40.3,38.5364166666667
"47157",41.5,38.9109999999999
"47159",38.4,38.1463125
"47161",40.3,38.90575
"47163",40.5,35.7392083333333
"47165",34.8,33.9055
"47167",40.2,36.5948333333334
"47169",34.4,34.2032708333333
"47171",42.8,39.4255416666666
"47173",41.8,40.5743125
"47175",45.7,43.2553958333334
"47177",40.5,39.2078541666667
"47179",37.4,32.5740208333333
"47181",41.6,41.8434583333334
"47183",37.1,39.8779583333334
"47185",42.9,41.6082708333334
"47187",32.1,28.5020208333333
"47189",36.1,31.5581875
"48001",38.5,41.0755833333333
"48003",31,32.9111458333334
"48005",40,38.8553333333333
"48007",40.8,39.732125
"48009",38,36.8018541666668
"48011",36.7,38.6484375
"48013",34,37.7208124999999
"48015",37.3,37.7090416666667
"48017",33.7,37.0511666666667
"48019",42.3,40.6905208333334
"48021",34.4,37.3711458333334
"48023",39.6,39.3410625000001
"48025",34.4,39.6163125
"48027",31.3,33.7630625
"48029",31.1,32.2977708333333
"48031",38.7,38.7794375
"48033",36.8,33.0784166666667
"48035",41,40.2837708333334
"48037",38.4,39.1898958333334
"48039",35,32.3871458333333
"48041",26.7,28.2393958333334
"48043",37,33.6046875
"48045",44.1,44.1888958333333
"48047",38.5,43.0058333333333
"48049",37.8,37.5661875
"48051",38.6,39.5933333333333
"48053",38.6,37.7615416666667
"48055",34.9,36.7499583333333
"48057",35.6,37.4180833333334
"48059",35.8,37.0765833333334
"48061",34.8,37.44625
"48063",40,43.0313125
"48065",35.6,37.6233125
"48067",43.5,43.0219166666666
"48069",34.8,36.8011041666667
"48071",31.7,34.1556666666666
"48073",38.7,39.35575
"48075",34.3,35.0264583333334
"48077",38.5,37.2559166666667
"48079",40.2,45.7332708333333
"48081",41.3,41.1891875
"48083",42.4,40.6425833333334
"48085",30.2,28.2375416666666
"48087",39.9,41.7781041666667
"48089",39.9,39.5213750000001
"48091",33.4,32.6373333333334
"48093",40,40.9721458333334
"48095",42,43.3686458333334
"48097",37.8,37.5745625
"48099",31.7,33.4028958333334
"48101",44.8,41.2796041666667
"48103",31.5,35.3332291666667
"48105",35,40.4259375
"48107",38.6,43.3873958333333
"48109",40.3,49.0525416666667
"48111",35.5,31.9945000000001
"48113",32.5,31.1912916666666
"48115",36.1,40.8808541666666
"48117",33.5,35.1276875
"48119",39.1,38.5553333333333
"48121",29.6,28.8396666666666
"48123",39.7,42.5989375
"48125",42.6,39.8861875000001
"48127",41.1,47.8180833333335
"48129",38.6,40.2393333333334
"48131",36.7,42.4028541666667
"48133",40.4,37.6999375
"48135",30.4,33.4363541666667
"48137",44.5,41.1543333333334
"48139",33.2,33.8389999999999
"48141",33.1,35.2825833333333
"48143",30.4,33.4061666666667
"48145",40.8,44.4837291666667
"48147",37.6,36.1930208333334
"48149",40.2,39.4257708333334
"48151",39.1,40.0911666666667
"48153",36.5,40.6914791666667
"48155",45.8,45.2963541666667
"48157",31.8,29.5165208333333
"48159",37,36.3116875
"48161",39.9,39.5269166666667
"48163",33,39.56675
"48165",31.5,33.5515625
"48167",33.7,31.9608125
"48169",30.9,37.7206041666666
"48171",39.5,37.4610416666667
"48173",32.6,30.3932083333334
"48175",38.8,40.4810416666667
"48177",37.2,37.6642708333333
"48179",37.7,36.8442916666666
"48181",35.4,36.4522708333333
"48183",37.5,37.9008541666667
"48185",39.8,38.748375
"48187",33.5,33.6033124999999
"48189",34.9,35.9935625
"48191",42,43.7388749999999
"48193",41.9,39.8582083333333
"48195",35.9,32.2916041666666
"48197",38,37.9423958333334
"48199",37.5,37.3403125
"48201",32.1,32.1959375
"48203",38,40.3168333333334
"48205",33,34.5879583333333
"48207",39.5,39.5708541666667
"48209",29.3,29.2495625
"48211",33.2,35.1415833333334
"48213",41,39.7105625000001
"48215",32.9,36.4623958333334
"48217",38.9,38.4544791666667
"48219",35.2,37.0153333333334
"48221",36.8,37.5882291666667
"48223",37.8,37.5595625000001
"48225",43.2,43.9500416666667
"48227",34.2,34.3707916666667
"48229",33.2,38.8842500000001
"48231",36,37.1360833333333
"48233",35.7,35.5093541666667
"48235",38.2,39.7713958333333
"48237",37.4,36.6143541666667
"48239",37.6,39.4608541666666
"48241",44.3,43.3111875
"48243",49,42.2536874999999
"48245",39,38.5061041666667
"48247",38.7,38.2950833333333
"48249",35.6,38.5866875
"48251",33,33.7223541666666
"48253",35.9,38.2168750000001
"48255",34.9,39.7510416666667
"48257",31.9,34.1467916666667
"48259",33.2,32.1484791666667
"48261",41.3,43.459375
"48263",38.7,40.1540833333332
"48265",39.2,40.0935208333334
"48267",43.1,39.5150208333334
"48269",43.7,33.5275833333334
"48271",39.2,39.0392708333333
"48273",31.1,36.926625
"48275",40,40.1832291666666
"48277",40,39.8598125000001
"48279",38.1,39.8891875
"48281",37.8,37.3196041666667
"48283",30.5,45.7733333333334
"48285",40.8,40.3524375
"48287",40.4,40.2173541666667
"48289",43.1,40.7229791666667
"48291",35.6,39.6037916666667
"48293",42,43.4846041666667
"48295",36.1,38.8126666666667
"48297",39,42.8405
"48299",42.4,41.2679166666666
"48301",29.1,40.3620625
"48303",30.5,33.302625
"48305",37.1,36.2414166666667
"48307",40.5,38.5969791666667
"48309",33.2,36.7481875
"48311",42.4,40.837375
"48313",35,38.4450416666666
"48315",47.3,43.9551875
"48317",31.7,38.5018958333333
"48319",38.7,36.2898958333334
"48321",38,40.8107291666667
"48323",33.4,36.7029375000001
"48325",33.9,35.53425
"48327",44,42.9893333333333
"48329",29.1,31.1670624999999
"48331",39.6,39.97725
"48333",40.3,39.6601250000001
"48335",34.2,36.8607083333334
"48337",38.7,38.7332499999999
"48339",31.4,31.3453958333332
"48341",32.9,33.4060833333333
"48343",42,43.9924166666666
"48345",42.1,41.8802708333334
"48347",35.3,38.9960833333333
"48349",38.4,40.4467291666667
"48351",44.9,43.6091875
"48353",38.9,39.269125
"48355",34.8,37.2304166666667
"48357",33.2,33.3831041666667
"48359",35,34.9557291666667
"48361",35.6,35.6142083333334
"48363",39.4,39.1333333333333
"48365",40.2,39.8700416666666
"48367",33.7,33.1897708333333
"48369",34.3,35.5242708333334
"48371",35.2,40.5364375
"48373",40.1,40.7749583333333
"48375",36.7,35.818125
"48377",44.8,43.3637083333333
"48379",40.4,39.5600208333334
"48381",32,32.0026458333334
"48383",31,31.9942291666667
"48385",46.6,43.3769375
"48387",45.1,44.8541666666666
"48389",33.7,38.7337500000001
"48391",40.1,42.999625
"48393",36.4,35.077625
"48395",41.3,41.4252291666667
"48397",31.7,30.3720833333333
"48399",38.4,37.484
"48401",37.4,37.8998541666666
"48403",47.5,41.9684583333334
"48405",47,46.488875
"48407",41.7,42.2572083333334
"48409",35,35.659
"48411",38.1,39.0172500000001
"48413",36.1,45.0965625
"48415",35,35.42
"48417",36.3,35.7795
"48419",41.4,43.2432916666666
"48421",35,36.7900625
"48423",37.4,36.6427916666667
"48425",35.5,36.5633958333334
"48427",35.3,38.4646666666667
"48429",37,38.6852083333333
"48431",32.5,34.290875
"48433",41.9,37.4916666666667
"48435",37.8,37.4683125
"48437",39,39.1470833333333
"48439",32.7,31.6416666666667
"48441",32.2,34.650875
"48443",45.5,40.2876666666667
"48445",37.5,41.0255833333333
"48447",42.7,39.9397083333333
"48449",37,41.114125
"48451",33.5,33.9250208333333
"48453",25.8,26.6052708333333
"48455",45.1,41.8231041666667
"48457",40.7,41.9097916666667
"48459",39.1,40.0715208333333
"48461",34.6,46.8230833333334
"48463",33.8,38.1033541666667
"48465",33,34.5276666666667
"48467",38.3,38.8797083333334
"48469",35.4,38.7937500000001
"48471",35.3,36.9715416666667
"48473",30.3,36.0716250000001
"48475",35,34.6955833333333
"48477",39.1,37.314125
"48479",30.4,35.4393333333333
"48481",37.3,38.2238333333333
"48483",40.2,41.0532083333334
"48485",36.5,34.2993541666667
"48487",39.6,41.3935833333334
"48489",36.5,40.4965624999999
"48491",29.9,29.0154791666667
"48493",34.2,35.7250833333333
"48495",32.9,34.9016666666666
"48497",34.4,34.5120833333333
"48499",41.4,40.3048958333334
"48501",32.1,37.6945208333333
"48503",37.9,38.4108541666667
"48505",36,41.8985833333333
"48507",38.1,45.5620416666667
"49001",29.8,32.5683333333333
"49003",30.2,31.177125
"49005",24.3,27.2068125
"49007",33.4,37.6729166666667
"49009",36.5,35.4083333333333
"49011",25.8,27.0995833333334
"49013",30.5,33.4212291666666
"49015",33.6,36.5250208333333
"49017",34.9,37.2868958333333
"49019",33.5,33.964375
"49021",29.7,31.6408958333333
"49023",28.8,31.637
"49025",34.3,36.0132291666666
"49027",31.1,34.936375
"49029",26.3,28.4150625
"49031",40.2,41.9977916666666
"49033",33.5,34.7983541666667
"49035",25.6,27.6796875
"49037",35.4,41.3246666666666
"49039",29,32.7070416666666
"49041",31.7,34.4813333333334
"49043",25.4,26.6533333333334
"49045",27.9,29.4927708333333
"49047",32,32.7706041666667
"49049",20.8,25.0489999999999
"49051",25.9,27.2075416666667
"49053",32.2,34.7789374999999
"49055",35.4,37.53125
"49057",28.7,30.0074791666666
"50001",26.9,32.4118333333333
"50003",33.3,33.6168541666666
"50005",32.3,35.7703125
"50007",24.2,27.9438749999999
"50009",37.8,39.2597916666665
"50011",33,33.5306875
"50013",31.7,32.7886875
"50015",27.9,29.6069791666667
"50017",31.4,33.8494999999999
"50019",34.1,36.1633333333333
"50021",34.6,35.0449374999999
"50023",28.5,30.3475208333334
"50025",32.4,33.7300833333333
"50027",35.2,33.6543333333333
"51001",45.6,44.296125
"51003",31.3,30.9713958333333
"51005",42.3,40.0538125
"51007",40.5,38.6194583333333
"51009",40.8,38.5421041666666
"51011",40.5,40.4794166666666
"51013",25,25.8085416666667
"51015",38.9,35.8538333333334
"51017",45.9,40.6891041666667
"51019",37.7,36.6521875
"51021",39.8,37.8385625
"51023",37.2,36.3489999999999
"51025",45.3,45.8027916666667
"51027",44.8,45.1064791666666
"51029",43.9,43.0347291666667
"51031",36.8,36.6123125
"51033",37,38.1056875
"51035",41,43.1930833333333
"51036",48.5,43.6465
"51037",43.9,43.8855208333333
"51041",36.3,33.1857916666666
"51043",36.9,34.7387083333334
"51045",39.8,36.7749375
"51047",36.8,35.9540833333333
"51049",40.9,41.207375
"51051",44.1,45.3972083333333
"51053",40.4,38.8135208333334
"51057",46.3,46.4406875
"51059",27.9,27.1447291666667
"51061",33.5,31.8968541666667
"51063",38.9,38.4346666666667
"51065",37.2,36.5627708333334
"51067",41.4,38.738375
"51069",36.9,33.9793541666667
"51071",38.2,36.2860625000001
"51073",37.1,35.8324375
"51075",36.8,34.2345833333333
"51077",42.2,43.4809583333334
"51079",36.9,36.0510833333333
"51081",44.2,42.8143125000001
"51083",46.4,44.6720625000001
"51085",32.7,32.1118125000001
"51087",37,31.9859791666666
"51089",43.6,43.9496458333333
"51091",44.7,41.9292083333333
"51093",38.6,35.7346875
"51095",36.9,33.9720208333334
"51097",43.4,40.9921874999999
"51099",34.6,32.8333125000001
"51101",36.1,35.49125
"51103",47.3,42.3793541666666
"51105",44.6,44.3555
"51107",26.4,27.14575
"51109",37.3,36.9657499999999
"51111",45.4,44.55775
"51113",41.2,37.8633958333333
"51115",43,40.3114583333333
"51117",46,42.9436666666667
"51119",46,41.2049999999999
"51121",26.4,25.8160625
"51125",41.1,39.8145208333333
"51127",34.9,33.7379791666668
"51131",45.5,43.2587708333334
"51133",46.6,42.5697708333333
"51135",42.6,43.4985833333333
"51137",37.2,35.8744583333333
"51139",39.5,37.9498541666667
"51141",42.7,39.1443333333333
"51143",44.7,42.8753541666667
"51145",36.8,34.6794583333334
"51147",34.9,36.4456874999999
"51149",32.7,34.4711041666667
"51153",31.2,29.7274791666667
"51155",39.5,37.2837916666667
"51157",38.2,36.5264375
"51159",41.7,39.6130208333333
"51161",37.1,34.1359166666667
"51163",40,38.3174375
"51165",37.3,35.7071458333333
"51167",43.2,43.9087291666666
"51169",43.2,42.8287500000001
"51171",39.1,37.2381041666668
"51173",41.8,41.8143958333333
"51175",43.6,39.5570625000001
"51177",34.8,33.1518541666667
"51179",32.3,30.1730625
"51181",46.5,42.780375
"51183",43.4,42.0366666666667
"51185",40.8,40.3705
"51187",35.7,35.7492916666667
"51191",41.1,38.2707708333333
"51193",43.9,45.4616250000002
"51195",38.6,40.2191041666667
"51197",41.6,39.1988125
"51199",32.1,29.6270208333333
"51510",29.7,29.7486041666667
"51520",40.4,40.1436458333333
"51530",36.4,38.9921458333334
"51540",29.9,28.3723958333334
"51550",33.7,31.7514166666666
"51570",36.5,35.7929791666666
"51580",40.5,40.7080833333334
"51590",46.6,46.9352291666667
"51595",49.6,45.7942916666667
"51600",29.9,28.5641666666667
"51610",28.8,26.7876666666667
"51620",45.3,41.9856250000001
"51630",28.9,31.4917708333332
"51640",39.3,40.5756041666667
"51650",39.8,38.0046041666666
"51660",27.6,31.7717708333333
"51670",41.5,44.2684791666667
"51678",25.5,25.8025625
"51680",32.3,33.5010625000001
"51683",31.5,29.6077916666666
"51685",31.2,31.929
"51690",46.4,44.6181875
"51700",37.1,35.2274374999999
"51710",32.8,31.9304166666666
"51720",38.9,40.8177708333334
"51730",47.7,46.8959791666667
"51735",32.8,31.41625
"51740",40.8,41.3091666666667
"51750",25.2,28.3419791666666
"51760",33.7,31.49175
"51770",39.1,39.1735416666666
"51775",36.9,34.5337916666666
"51790",36,35.9137291666666
"51800",38.3,34.9110208333333
"51810",30,30.3304583333334
"51820",37.5,34.4226666666667
"51830",28.3,29.604375
"51840",35.3,32.4988541666667
"53001",31.4,36.5698125000001
"53003",37.3,37.449875
"53005",29.6,31.1969583333333
"53007",31.8,35.02175
"53009",38.6,38.9424374999999
"53011",29.6,31.5753333333333
"53013",37.6,38.7703541666666
"53015",33.6,36.3707083333333
"53017",31.7,35.77475
"53019",41.1,42.2184166666667
"53021",26.9,32.2270833333334
"53023",39.8,37.9792708333333
"53025",32.9,35.9175416666667
"53027",39.1,38.1384166666666
"53029",32.9,34.4331458333333
"53031",39.9,36.8881458333334
"53033",25.9,25.6973125
"53035",30.5,31.2829166666666
"53037",29.7,31.0272916666667
"53039",34.6,37.4139999999999
"53041",36.2,36.4169375000001
"53043",34.4,37.3849583333333
"53045",35.9,37.9391666666667
"53047",36.7,40.9164375
"53049",42.1,40.6698333333333
"53051",37.9,38.9269791666667
"53053",30.2,31.3099791666667
"53055",33.7,34.1240625
"53057",33.2,34.5008958333333
"53059",35.2,36.9071458333333
"53061",27.5,30.1826875
"53063",30.7,31.2952708333333
"53065",36.1,39.2944166666667
"53067",31.7,31.2556041666667
"53069",39.7,41.1873124999999
"53071",29.3,33.5400416666667
"53073",30.5,30.7435208333333
"53075",25.3,24.8736666666667
"53077",32,36.5297291666667
"54001",44.6,44.2807708333333
"54003",39.7,33.5000625
"54005",45.9,42.2284583333334
"54007",46.3,43.0437916666667
"54009",43.2,38.5648333333333
"54011",39.6,34.3486041666667
"54013",50,46.6597291666666
"54015",46.2,44.98125
"54017",42.2,39.7513333333334
"54019",45.5,41.9565208333333
"54021",40.7,34.8266875
"54023",43.9,40.9941041666667
"54025",43.1,40.0845208333333
"54027",43.6,42.5244583333333
"54029",43.3,38.7571041666667
"54031",45,41.7850000000001
"54033",42.6,35.4129583333333
"54035",43.8,40.4348541666666
"54037",37,33.2068333333333
"54039",42.5,35.7527499999999
"54041",44,39.3053958333333
"54043",46.5,44.6514583333334
"54045",47.8,43.7470208333333
"54047",49.9,46.63325
"54049",39.8,35.568
"54051",43.5,38.616375
"54053",45,40.726125
"54055",46.3,39.997
"54057",42.6,37.0704583333334
"54059",49.1,45.7060625
"54061",31.6,25.6184791666667
"54063",45.8,40.5758958333334
"54065",44.2,38.4466875
"54067",45,39.6395000000001
"54069",40,35.1263125
"54071",48.1,40.3902083333332
"54073",41,36.8876041666667
"54075",48.6,45.2351458333333
"54077",41.6,37.5305625
"54079",42.4,34.0110833333333
"54081",45.2,37.2022083333334
"54083",43.6,39.1649166666667
"54085",46.1,44.6268541666666
"54087",46.6,44.1318541666666
"54089",46,44.6489583333333
"54091",43.4,39.4261874999999
"54093",44.1,38.6847083333333
"54095",45.6,37.820125
"54097",44.7,40.7513541666667
"54099",45.5,40.0662708333333
"54101",48.3,43.3950833333334
"54103",45.3,42.0022083333333
"54105",47.4,43.1247291666666
"54107",42.7,37.2621458333333
"54109",49.5,45.4224166666667
"55001",41,42.1515833333333
"55003",36.5,37.3838333333333
"55005",36.3,37.4503541666667
"55007",39.8,37.3642916666667
"55009",28.9,31.4094166666667
"55011",35.1,36.890875
"55013",41.5,39.7899166666666
"55015",28.8,30.7209375
"55017",33.9,34.4789791666667
"55019",33.7,36.351125
"55021",33.1,34.9549583333334
"55023",37.9,39.0256041666666
"55025",25.1,25.9840833333333
"55027",31.5,34.4620833333333
"55029",38,36.6654583333333
"55031",32.1,34.5013333333333
"55033",30,32.7532083333333
"55035",28.4,30.6586041666667
"55037",39.2,38.6806458333333
"55039",31.6,34.4817083333334
"55041",38.6,40.8067083333334
"55043",31.4,34.5706249999999
"55045",32.8,34.113625
"55047",36.3,37.9187916666666
"55049",33,34.2958333333333
"55051",41.9,39.7470833333333
"55053",35.9,37.3728541666666
"55055",31.3,32.6322708333333
"55057",36.4,38.6473958333333
"55059",30.9,31.8647291666667
"55061",33.2,34.9876458333333
"55063",28.9,31.3191666666667
"55065",34.2,37.4009375
"55067",38.6,38.8617708333333
"55069",36.5,36.6196041666666
"55071",34.7,35.3152291666667
"55073",33.1,34.1276875
"55075",36.4,37.5934583333333
"55077",37.8,38.737625
"55078",35.4,41.2194791666666
"55079",34.3,34.5463333333333
"55081",32.4,35.1189583333334
"55083",35.9,35.6108958333333
"55085",38,37.9653333333333
"55087",29.9,31.3871875
"55089",31.6,30.8078333333333
"55091",33.3,37.1054166666666
"55093",29,32.2922083333333
"55095",34.3,35.8436041666667
"55097",29.8,31.5502916666667
"55099",39.7,40.3711458333333
"55101",32,33.1402291666667
"55103",36.7,39.7764583333334
"55105",32.5,33.7120208333333
"55107",39.8,38.4364791666667
"55109",30,30.3028125000001
"55111",33.3,34.6979583333334
"55113",39.5,39.6057083333334
"55115",34.7,36.2801875000001
"55117",31.9,33.9289583333333
"55119",36.3,36.0814583333333
"55121",32.7,35.3054791666667
"55123",36.4,36.8510416666667
"55125",39.9,40.0973124999999
"55127",30.4,33.3165833333333
"55129",38.8,38.8027916666666
"55131",31.6,32.0686250000001
"55133",31.4,30.8168958333333
"55135",35.4,35.8309375
"55137",38.3,38.8918125
"55139",30,31.1925416666666
"55141",35.5,35.6671041666666
"56001",21.6,24.9811875
"56003",34.4,37.4939375
"56005",29.1,31.796
"56007",31.5,35.7478958333333
"56009",32.6,34.5114166666667
"56011",34,36.0771041666666
"56013",34.3,37.1966666666667
"56015",34.7,36.7195
"56017",38.6,37.8257083333333
"56019",37.6,37.1362499999999
"56021",29.3,31.6052708333333
"56023",31.8,35.0422708333333
"56025",29.8,32.5441458333333
"56027",35.9,39.4938333333332
"56029",32.7,35.946875
"56031",37.8,39.8368333333334
"56033",31.9,34.4968749999999
"56035",31.2,36.9673333333334
"56037",30.5,32.5932708333333
"56039",26.1,27.4879791666667
"56041",31.1,33.2863333333333
"56043",34.3,37.1817291666667
"56045",34.3,37.5848541666667
