"county_fips","per_smoking","pred_outcome"
"20165",16.3,16.1548958333333
"20167",17.1,17.8260833333333
"20169",15.1,15.2386041666667
"20171",13.3,14.0466041666667
"20173",15.1,15.8286666666667
"20175",15,17.0985833333333
"20177",15.2,15.5373541666666
"20179",13.7,15.7653958333333
"20181",15.1,15.7278333333334
"20183",14.7,15.1754166666667
"20185",15.3,16.0524583333333
"20187",16.3,16.8452708333333
"20189",18.1,18.5557708333333
"20191",16.8,16.0647291666666
"20193",12.7,14.4578958333333
"20195",13.9,14.8202083333333
"20197",14.2,15.7961666666667
"20199",15.5,15.8255416666666
"20201",14.9,15.6084791666666
"20203",16,18.2670416666667
"20205",17.7,18.2464583333333
"20207",16.6,15.9655416666667
"20209",17.6,17.6146041666666
"21001",NA,19.7230208333333
"21003",NA,21.0519791666667
"21005",NA,16.3919166666667
"21007",NA,17.8457916666667
"21009",NA,21.1942916666667
"21011",NA,24.89575
"21013",NA,24.8347291666666
"21015",NA,13.132
"21017",NA,17.2479791666667
"21019",NA,19.4994375
"21021",NA,16.8363541666666
"21023",NA,22.4711875
"21025",NA,26.1514583333334
"21027",NA,23.5778541666667
"21029",NA,17.4674166666667
"21031",NA,24.2448416666667
"21033",NA,19.011
"21035",NA,16.3665625
"21037",NA,13.0802916666667
"21039",NA,20.7113125
"21041",NA,23.2936041666667
"21043",NA,22.5344791666667
"21045",NA,25.6077916666667
"21047",NA,18.1704791666667
"21049",NA,17.5523125
"21051",NA,25.6789791666666
"21053",NA,21.8734375
"21055",NA,22.7925208333333
"21057",NA,22.8981666666667
"21059",NA,18.1714166666667
"21061",NA,22.5456666666667
"21063",NA,25.2487083333333
"21065",NA,24.8703333333333
"21067",NA,13.0007083333334
"21069",NA,23.5667499999999
"21071",NA,25.0036458333333
"21073",NA,16.77
"21075",NA,21.7696875
"21077",NA,20.0342916666667
"21079",NA,20.1204375
"21081",NA,18.4415833333334
"21083",NA,21.4125416666666
"21085",NA,23.4244375
"21087",NA,22.5830625
"21089",NA,19.1402708333333
"21091",NA,20.8185833333334
"21093",NA,16.9062916666667
"21095",NA,25.3514166666667
"21097",NA,19.8111458333333
"21099",NA,23.8723125
"21101",NA,19.3015625
"21103",NA,20.8599583333333
"21105",NA,21.559
"21107",NA,21.237125
"21109",NA,25.5534374999999
"21111",NA,15.5257708333333
"21113",NA,15.1997291666667
"21115",NA,23.4811249999999
"21117",NA,13.5811041666667
"21119",NA,23.6416458333333
"21121",NA,28.2568541666667
"21123",NA,21.6765416666667
"21125",NA,23.2659999999999
"21127",NA,24.2637708333333
"21129",NA,28.7269791666667
"21131",NA,27.1833125
"21133",NA,25.4452708333333
"21135",NA,25.0846875
"21137",NA,22.2919166666667
"21139",NA,23.0573541666666
"21141",NA,19.8663333333333
"21143",NA,17.1356875
"21145",NA,17.0321458333333
"21147",NA,28.1949791666666
"21149",NA,16.7840625
"21151",NA,15.5828541666667
"21153",NA,28.7961250000001
"21155",NA,21.9525
"21157",NA,17.3957916666666
"21159",NA,27.3788125
"21161",NA,19.2770208333333
"21163",NA,18.8531041666667
"21165",NA,26.0980833333333
"21167",NA,17.987125
"21169",NA,25.2319583333333
"21171",NA,23.6458125
"21173",NA,19.6024166666667
"21175",NA,20.5971041666667
"21177",NA,21.6924270833333
"21179",NA,17.0966666666667
"21181",NA,24.9446041666667
"21183",NA,20.07575
"21185",NA,12.20525
"21187",NA,20.8962708333334
"21189",NA,24.5721875
"21191",NA,19.2722916666667
"21193",NA,24.5932916666667
"21195",NA,24.2150833333333
"21197",NA,22.3619166666666
"21199",NA,21.2065
"21201",NA,25.2790833333333
"21203",NA,25.7828333333333
"21205",NA,18.3534166666667
"21207",NA,22.5139375
"21209",NA,15.2846458333333
"21211",NA,14.7599166666667
"21213",NA,20.094625
"21215",NA,16.2669583333333
"21217",NA,19.3955416666667
"21219",NA,21.3675833333334
"21221",NA,18.324125
"21223",NA,20.1637291666667
"21225",NA,21.184
"21227",NA,15.854625
"21229",NA,17.8028958333333
"21231",NA,23.0054375
"21233",NA,19.7146875
"21235",NA,21.7039791666667
"21237",NA,30.6852916666667
"21239",NA,13.1976666666667
"22001",21.9,24.2368958333333
"22003",21.7,22.7880625
"22005",15.4,15.097375
"22007",20.5,19.703
"22009",23.2,25.6693125
"22011",18.5,18.4984583333333
"22013",23.8,24.2521458333333
"22015",16.1,16.8166041666667
"22017",18.2,19.7509375000001
"22019",17.1,18.5865208333334
"22021",23,25.1120208333333
"22023",17,17.1218541666667
"22025",22.7,23.3344791666667
"22027",25.7,26.4516458333333
"22029",22.8,22.7914166666666
"22031",20.7,21.1517916666667
"22033",14,15.8945208333333
"22035",28.4,26.6502291666666
"22037",18.3,18.897
"22039",22.1,23.6138958333333
"22041",22.7,21.939125
"22043",20.1,21.2797083333333
"22045",20.4,21.2739166666667
"22047",18.9,20.1492291666666
"22049",20.6,23.38525
"22051",14.9,16.7062083333333
"22053",19.9,20.3429791666666
"22055",16,15.7761875
"22057",19.1,18.9885416666667
"22059",18.6,20.351625
"22061",15.9,16.6387291666666
"22063",17.1,17.9828333333333
"22065",25.5,25.6575833333333
"22067",23,25.2755208333333
"22069",17.7,18.8198333333333
"22071",15,15.7986041666666
"22073",17.9,17.6483125
"22075",16.8,17.2612083333334
"22077",18.5,19.598875
"22079",18.7,19.7513541666667
"22081",23.2,25.2763333333333
"22083",21.4,21.0803125
"22085",21.1,21.8630416666667
"22087",20.2,18.5726875
"22089",15.1,14.6007291666667
"22091",21.8,24.6801458333333
"22093",16.5,17.1088333333334
"22095",16.7,17.3436458333333
"22097",22,22.0950416666667
"22099",19.7,20.5926458333333
"22101",21.3,21.6388958333334
"22103",14.5,13.6142708333333
"22105",18.6,19.672875
"22107",22.8,24.3647291666667
"22109",18.8,18.8160625
"22111",20.8,23.7255208333333
"22113",20.2,21.6387916666666
"22115",18.3,18.9066666666667
"22117",21.7,23.8371458333334
"22119",22.8,24.3094166666667
"22121",16.2,18.1721875
"22123",20,20.0469166666667
"22125",17,18.3022083333334
"22127",20.6,21.020125
"23001",16.3,17.3005416666667
"23003",17.9,17.168875
"23005",10.9,11.1845833333334
"23007",15.6,15.292
"23009",13.3,13.2560625
"23011",15.4,15.4635416666667
"23013",13.6,13.1058333333334
"23015",12.7,12.8104583333333
"23017",17.8,17.1489791666667
"23019",15.6,15.5458125
"23021",18,17.2372708333333
"23023",13.9,13.1465
"23025",19.7,18.4275
"23027",15.4,14.4254791666667
"23029",18.3,16.0058541666667
"23031",13.4,13.5583958333333
"24001",17.7,18.2161041666667
"24003",10.6,11.4146666666667
"24005",11.1,13.1390208333333
"24009",11.1,12.9349166666667
"24011",17.4,18.6570416666667
"24013",10.9,12.6688125
"24015",15.3,16.4633958333333
"24017",11.5,14.2388958333333
"24019",16.1,18.8233125
"24021",9.2,12.3966666666667
"24023",14.2,16.2568333333333
"24025",10.9,12.5795416666667
"24027",7.4,8.64414583333339
"24029",11.9,12.9825
"24031",7.2,8.97635416666667
"24033",10.5,13.2587916666666
"24035",11.7,13.0965416666667
"24037",12.7,13.5239791666667
"24039",16.9,19.8850625
"24041",10.9,12.7396458333333
"24043",15.1,16.8867708333333
"24045",13.4,16.4510625
"24047",12.3,13.9379791666666
"24510",15.8,16.242875
"25001",10.5,11.2136875
"25003",12.7,13.1042916666667
"25005",15.8,16.0646666666666
"25007",10.8,11.3681458333334
"25009",11.4,12.6290625
"25011",12.8,13.4483125
"25013",14.8,16.4211041666666
"25015",9.7,11.3732291666666
"25017",9.1,9.39895833333332
"25019",9.1,10.0135833333333
"25021",9.2,9.56704166666668
"25023",11.9,11.8845416666667
"25025",11.1,12.2660416666666
"25027",12.3,13.00975
"26001",15.9,16.6540416666667
"26003",16,15.3354583333333
"26005",14.8,15.8165625
"26007",17.8,19.15125
"26009",13.4,13.5760416666667
"26011",17.8,17.7470416666667
"26013",18.6,18.5604166666666
"26015",14.9,15.7411666666667
"26017",15.7,18.1630833333333
"26019",13.5,13.51275
"26021",15,15.9654791666667
"26023",18,20.4043958333333
"26025",16.7,18.1206458333333
"26027",16.3,17.1940833333333
"26029",13.1,13.9745208333333
"26031",16.7,15.7229583333333
"26033",17.6,18.3740208333334
"26035",19.5,23.2673958333334
"26037",12.9,14.4957083333334
"26039",17.6,17.3480625
"26041",16.4,16.8241666666666
"26043",15.1,15.9890625
"26045",13.3,14.709875
"26047",12.8,12.9933333333333
"26049",17,18.2835833333333
"26051",18.2,18.1862291666667
"26053",16.6,16.5203541666666
"26055",12.8,13.1533333333333
"26057",16.6,19.1496458333333
"26059",17.8,18.3361041666667
"26061",13.1,14.1476041666667
"26063",16.6,17.11425
"26065",13,13.5597708333333
"26067",16.3,18.886375
"26069",18.2,18.4234374999999
"26071",16.6,16.8057708333333
"26073",15.8,17.255
"26075",15.4,17.8826458333333
"26077",12.9,12.8854583333333
"26079",17.8,18.6277291666667
"26081",13,12.6072083333333
"26083",11.5,12.5760208333333
"26085",20.9,21.4468125
"26087",16.1,17.055125
"26089",10.6,11.4726041666667
"26091",15.5,17.731
"26093",11.9,12.9394583333333
"26095",18.1,18.624125
"26097",17.7,17.4513125
"26099",15.2,14.8623958333333
"26101",15.6,15.2092083333333
"26103",13.5,14.1771458333333
"26105",15.7,15.706625
"26107",16.7,18.5306041666667
"26109",16.7,16.7996041666666
"26111",13.2,13.9432916666667
"26113",17.3,17.3082916666666
"26115",15.2,16.8703333333333
"26117",18.3,19.1811666666666
"26119",18.3,19.4295
"26121",17.1,17.4239583333333
"26123",18,18.9876041666667
"26125",10.8,10.9547916666667
"26127",16.7,17.3911041666667
"26129",18.3,20.1122916666667
"26131",16.3,17.2643541666666
"26133",18.1,20.2858333333334
"26135",19.4,20.0586875
"26137",15.1,15.7418958333334
"26139",11.4,13.3620416666667
"26141",16.3,16.6434791666667
"26143",16.5,16.5567708333333
"26145",16.2,18.7887083333334
"26147",16.3,17.1419166666667
"26149",17.4,18.2570625
"26151",17.9,18.7852291666667
"26153",18.1,17.3304791666667
"26155",16.3,18.0954166666666
"26157",17.3,19.0149166666667
"26159",16.4,17.818625
"26161",9.8,11.2471666666667
"26163",16.9,18.2221666666667
"26165",17.4,17.7638541666666
"27001",16.4,16.4065
"27003",13.6,14.0274583333333
"27005",15.4,15.5354375
"27007",17.5,15.7457083333333
"27009",16,16.8082083333333
"27011",15.5,15.9396458333333
"27013",13.5,14.6371875
"27015",14.6,15.5182291666667
"27017",16.2,16.7395
"27019",11.3,11.3454375
"27021",16.9,15.3237708333333
"27023",16.3,18.3597291666667
"27025",14.8,15.8001666666666
"27027",13.7,13.9523958333333
"27029",18.8,17.0804166666666
"27031",13,12.2834791666667
"27033",15.8,17.6292291666667
"27035",14.8,15.5354583333333
"27037",11.3,11.7629583333333
"27039",13.5,13.8879375
"27041",13.7,14.951375
"27043",16.4,17.3014791666666
"27045",15.5,16.0387708333333
"27047",16.1,17.5020208333333
"27049",14.7,15.2955833333333
"27051",16.6,16.987125
"27053",11.1,10.7828333333333
"27055",13.8,14.7510625
"27057",14.2,14.9341041666667
"27059",16.2,16.9014791666666
"27061",16,15.67825
"27063",14.1,15.9505625
"27065",17.8,18.5109375
"27067",14.4,15.2517083333333
"27069",14.3,15.4313125
"27071",15.9,15.4242916666666
"27073",14,15.346875
"27075",15.1,15.0195416666667
"27077",15.3,15.5131041666667
"27079",14.3,15.4582708333333
"27081",15,15.6839791666667
"27083",14.7,16.1550625
"27085",14.9,16.9583541666666
"27087",24.5,22.5622291666667
"27089",15.3,16.6187083333333
"27091",15.6,16.3574583333333
"27093",15.6,16.3693333333333
"27095",17.5,18.2531458333333
"27097",16.4,17.3204583333333
"27099",15.8,16.7827083333333
"27101",14.6,15.1656875
"27103",13.7,13.7775625
"27105",16.7,17.406125
"27107",15.9,16.4127708333333
"27109",11.2,11.5430416666667
"27111",15.3,15.2839166666667
"27113",15.4,16.9155
"27115",18.1,18.475
"27117",16.5,17.5005416666667
"27119",15.3,15.7274791666667
"27121",14.6,15.4878333333333
"27123",12.5,12.2575833333333
"27125",15.5,16.6423333333333
"27127",16.3,17.1691458333333
"27129",16.6,17.5256666666666
"27131",13.9,14.6623958333333
"27133",15.4,15.812875
"27135",15.6,17.7646875
"27137",15.2,15.08075
"27139",12.2,12.7174375
"27141",14.2,14.7080833333333
"27143",15.7,17.2017291666666
"27145",14,15.4207708333333
"27147",14.2,14.5300416666667
"27149",13.1,15.1385
"27151",16.6,16.7626875
"27153",17.8,18.762375
"27155",15.9,16.7148333333334
"27157",13.9,15.6060208333333
"27159",17.2,18.1813958333333
"27161",15.4,16.3304166666666
"27163",10.9,11.4549166666667
"27165",14.9,17.5794166666667
"27167",16.6,18.2614791666667
"27169",13,15.7728541666667
"27171",12.8,13.7498958333333
"27173",16,16.9351458333333
"28001",20.2,19.9011458333333
"28003",19.3,19.7964583333333
"28005",20.4,23.4963541666667
"28007",18.2,20.63925
"28009",19.4,20.357625
"28011",19.8,20.1476041666666
"28013",20.1,22.3845208333333
"28015",19.4,18.6737708333334
"28017",19.9,22.6662916666666
"28019",17.2,18.1373958333333
"28021",18.7,21.4896875
"28023",19,20.0881458333334
"28025",19.1,20.579375
"28027",21.1,22.2077916666666
"28029",17.8,20.0279166666667
"28031",18,20.0017916666667
"28033",13.9,15.6512083333334
"28035",15.2,17.4853958333333
"28037",20,20.844375
"28039",18.2,20.8612916666667
"28041",19.2,21.8625416666667
"28043",18.5,18.9497916666667
"28045",15.7,16.3085
"28047",16.3,18.1585833333333
"28049",15.9,18.1301458333334
"28051",22.4,25.6106666666667
"28053",23.2,20.7064166666667
"28055",21.6,21.1477083333333
"28057",16.1,19.7353541666667
"28059",15.4,16.9655625
"28061",18.7,21.4221458333334
"28063",21.5,21.4195416666667
"28065",20,22.2197291666667
"28067",17.6,20.0476041666667
"28069",17.5,21.6286458333334
"28071",12.9,14.7552291666667
"28073",14.8,16.1845833333333
"28075",18.5,18.87225
"28077",21.7,22.1573958333333
"28079",19.3,21.2275416666667
"28081",15.4,16.6182708333333
"28083",20.9,21.3786458333333
"28085",18,19.9596875
"28087",15.9,17.7514375
"28089",12,12.0793333333334
"28091",20.4,21.3984166666666
"28093",20.3,21.969625
"28095",18.7,19.8291458333333
"28097",19.4,19.2097083333333
"28099",21,21.2759375
"28101",18.4,20.7901875
"28103",21.3,23.8624583333333
"28105",12.4,14.6059791666667
"28107",20.4,20.7741875
"28109",17.6,19.6238541666666
"28111",19.5,21.5208541666667
"28113",20.3,22.0677708333333
"28115",17.7,19.4442083333333
"28117",17.5,18.864125
"28119",23.2,23.0965625
"28121",13.1,14.9276458333333
"28123",20.6,22.0598125
"28125",22.8,23.2850416666667
"28127",18.1,21.4085
"28129",19.8,21.0529375
"28131",17.1,20.8456666666667
"28133",21.4,23.9828541666667
"28135",20.7,24.4638333333333
"28137",16.4,18.985
"28139",18.7,20.9899166666667
"28141",19,21.2242291666667
"28143",23.5,24.0771666666667
"28145",18.5,19.4184791666667
"28147",19.3,21.2727708333334
"28149",16.1,18.2992708333333
"28151",20.7,20.5286041666666
"28153",20.2,21.3524375
"28155",16.9,18.1805208333333
"28157",20.6,24.5320208333334
"28159",19.8,20.7423958333333
"28161",20.7,20.8611041666666
"28163",23.5,24.3994375
"29001",14.3,15.8485833333334
"29003",15.4,15.3664375
"29005",18,16.219625
"29007",20.2,20.1387708333333
"29009",20.2,20.1577708333333
"29011",21.6,20.8432708333333
"29013",20.5,22.1076250000001
"29015",19.3,19.5034583333333
"29017",20.6,19.4244583333333
"29019",12.2,12.9640416666667
"29021",18.6,17.471
"29023",22.1,20.8270208333333
"29025",18.5,17.4357291666666
"29027",16.7,16.7422083333333
"29029",16.4,15.5242083333333
"29031",14.9,15.3882083333333
"29033",18.3,17.0832083333333
"29035",22.6,22.989375
"29037",14.9,15.15275
"29039",20.3,18.9206041666667
"29041",17.8,16.784875
"29043",14.8,14.7068541666667
"29045",21,19.370125
"29047",14.2,12.8197291666667
"29049",17,17.5397291666667
"29051",13.9,13.17425
"29053",16.6,16.5375625
"29055",20.3,20.5285208333333
"29057",20.9,18.1523958333333
"29059",21.4,23.3407291666667
"29061",19.6,18.1061458333333
"29063",17.4,18.4049166666667
"29065",19.9,18.1609791666667
"29067",20.1,19.7115833333334
"29069",22.8,22.2945833333333
"29071",16.4,16.3037916666667
"29073",17.6,17.569875
"29075",19.3,19.5388125
"29077",15.4,15.3676875
"29079",19.4,19.5981666666667
"29081",19.7,19.8120833333333
"29083",19.7,20.1536666666666
"29085",23.2,22.0365625
"29087",17.6,16.1333541666667
"29089",15.7,16.1976666666666
"29091",21.6,21.9757916666666
"29093",20.5,19.4484583333333
"29095",15.8,15.5980833333333
"29097",18.5,17.8317083333333
"29099",16.5,15.7906458333333
"29101",15.2,15.4231875
"29103",21.2,18.1783958333333
"29105",21.1,20.9847083333333
"29107",16.5,15.9496666666667
"29109",20.4,19.6808333333334
"29111",18.8,20.3989375
"29113",17.6,18.0112083333333
"29115",18.8,19.0481458333333
"29117",18.7,17.5756875
"29119",23.3,20.0055833333334
"29121",16.9,17.2815416666666
"29123",19.3,18.713875
"29125",18.8,19.8658958333334
"29127",17.3,17.4097083333334
"29129",20,18.7585
"29131",18.6,18.1169583333333
"29133",23.6,21.249125
"29135",18,17.43
"29137",19.3,19.0401041666666
"29139",19.5,19.7440833333333
"29141",21.1,19.5449791666667
"29143",21.4,21.7880416666666
"29145",17.9,17.3322916666666
"29147",14.7,18.2872708333333
"29149",22.8,23.1049583333333
"29151",16,16.2690416666666
"29153",23.1,22.7292291666667
"29155",24.8,24.9424375
"29157",17.5,17.1340625
"29159",17.9,17.7478125
"29161",16.4,16.2742916666667
"29163",20.3,20.5381458333333
"29165",12.1,12.1235
"29167",18.9,19.6690833333333
"29169",15,16.16775
"29171",17.1,18.0614999999999
"29173",18.9,17.4533958333334
"29175",19.4,19.5896875
"29177",18.7,19.2675833333333
"29179",21.8,19.3978958333334
"29181",23,22.7130416666667
"29183",12.2,12.4419583333333
"29185",20.9,20.7289583333333
"29186",17.1,16.8955416666666
"29187",20.7,19.3182708333334
"29189",13.2,11.959625
"29195",16.2,17.3082708333333
"29197",17.3,20.1800208333333
"29199",19.1,19.9359583333334
"29201",19.2,17.7523958333333
"29203",20.7,20.4320625
"29205",20.5,19.6902708333333
"29207",21.6,20.5543958333333
"29209",17.3,16.3975416666667
"29211",18.7,19.6066666666667
"29213",16.8,15.7117083333333
"29215",21.7,20.3057708333334
"29217",20.5,20.6423333333334
"29219",17.1,17.2670625
"29221",22.9,22.9895833333333
"29223",23.9,24.322875
"29225",19.4,18.2384375
"29227",19.2,19.5754583333333
"29229",23,21.0741666666666
"29510",16.5,15.1387708333333
"30001",13.1,14.1137291666667
"30003",24.7,20.9737291666667
"30005",20.8,19.2147708333333
"30007",13.9,15.9190833333333
"30009",13.4,14.639125
"30011",15,16.7209166666667
"30013",14.4,15.4695
"30015",16.6,16.8274166666667
"30017",14.5,14.1461875
"30019",13.3,14.1330416666667
"30021",13.5,15.8135416666667
"30023",17,17.1944791666667
"30025",14.3,18.7921041666667
"30027",14.6,16.3652291666666
"30029",12.8,13.7523333333333
"30031",9.7,11.6512291666667
"30033",14.8,16.315375
"30035",26.5,26.086625
"30037",16.1,17.3064375
"30039",14.3,14.0103541666667
"30041",18.2,18.4259166666667
"30043",12.7,13.9016458333333
"30045",14.9,14.6013541666667
"30047",15.5,16.0252916666667
"30049",12,12.6509166666667
"30051",17.7,18.0136875
"30053",16.7,18.2859583333333
"30055",12.7,15.1591041666667
"30057",12.2,13.3233958333333
"30059",13.3,14.2886458333333
"30061",15,15.1564375
"30063",11.5,12.3904791666667
"30065",15.4,16.4307291666666
"30067",13.5,13.4431875
"30069",13.9,14.9737291666667
"30071",15.1,16.0485625
"30073",19.1,18.7496041666667
"30075",13.3,14.64575
"30077",16.9,17.009375
"30079",17.5,16.6910208333333
"30081",12.7,14.8304791666666
"30083",13.8,16.9627708333333
"30085",23.4,24.7617083333333
"30087",20.2,20.2292708333333
"30089",16.6,16.060875
"30091",14.7,16.0713541666666
"30093",14.1,16.0501458333333
"30095",12.9,14.5307083333333
"30097",13,16.2305208333334
"30099",14.1,15.9959375
"30101",19.3,18.2983541666667
"30103",13.1,14.7272916666666
"30105",14.1,16.9466875
"30107",17,20.1935
"30109",14.4,15.9351458333333
"30111",13.9,14.3763333333334
"31001",13.6,15.8796041666666
"31003",14.4,16.415
"31005",13.6,14.7073333333333
"31007",12.8,14.0055416666667
"31009",15.1,14.5286875
"31011",14.8,16.5903958333333
"31013",14.8,16.301375
"31015",14.7,15.821875
"31017",14.7,16.0512083333333
"31019",12.2,14.1720625
"31021",15.2,15.9285416666667
"31023",14.1,15.8601458333334
"31025",13,13.7482916666667
"31027",12.5,15.3212083333333
"31029",14,16.2155
"31031",15.4,15.5656458333333
"31033",15.1,17.2637708333333
"31035",14.9,16.0792291666667
"31037",14.4,17.8281875
"31039",13.5,15.7380833333334
"31041",14.1,15.9154583333333
"31043",14.7,16.9778125
"31045",12.3,14.0782083333334
"31047",15,17.4253541666667
"31049",14.6,15.7045416666667
"31051",15.3,15.7497291666667
"31053",15,16.5686041666667
"31055",13.4,12.4156041666667
"31057",14.3,16.5832916666666
"31059",14,15.9379791666666
"31061",15.9,17.1145416666667
"31063",13,15.651125
"31065",14.9,16.0635
"31067",15.8,17.6639166666667
"31069",15.9,16.775375
"31071",12.4,14.5694166666667
"31073",13.2,15.0247083333333
"31075",13.3,15.0746875
"31077",14.3,16.1780208333333
"31079",14.6,16.0928958333334
"31081",12.5,14.2835833333334
"31083",14,15.3242916666667
"31085",14.4,17.5563958333333
"31087",14.8,15.9730416666667
"31089",14.3,15.6721041666667
"31091",14.6,15.4603958333333
"31093",13.7,15.4135833333334
"31095",14.6,17.0120208333334
"31097",15.6,16.6229375
"31099",12.4,13.8625416666667
"31101",14,15.7168958333334
"31103",13.9,15.7068958333333
"31105",17,17.7072708333333
"31107",16,17.0185416666667
"31109",11.7,12.3681458333334
"31111",15.1,17.1347291666666
"31113",12.5,15.7153333333334
"31115",12.7,15.256375
"31117",13.2,15.229625
"31119",14.4,16.5392291666667
"31121",15,17.1355416666666
"31123",15.9,16.8206875
"31125",16.5,19.5653958333333
"31127",14.8,15.512375
"31129",13.5,15.0421666666667
"31131",13.4,15.5133958333334
"31133",15.7,17.3145416666667
"31135",13.8,15.5774583333334
"31137",14.5,16.4237916666666
"31139",13.7,15.907125
"31141",13.5,15.3044791666667
"31143",13.6,16.2037291666667
"31145",14.3,16.2854583333333
"31147",15.7,16.7471666666667
"31149",13.4,15.674875
"31151",14.1,16.7610416666667
"31153",11.1,11.994125
"31155",12.8,13.9458958333333
"31157",14,16.430875
"31159",12.6,13.962375
"31161",15,15.9205208333333
"31163",15.1,15.9805
"31165",16.8,16.2230833333333
"31167",13.6,16.2327291666667
"31169",15,15.6203958333333
"31171",11.9,14.3746666666666
"31173",21,20.1364791666667
"31175",14,15.4711666666666
"31177",12.2,13.6802083333333
"31179",12,15.6825625
"31181",14.6,16.058125
"31183",12.8,14.3105
"31185",14.1,15.8573333333333
"32001",16.1,16.7182083333333
"32003",14.8,14.900875
"32005",12,14.0008125
"32007",17.1,17.3261041666667
"32009",18.2,16.445875
"32011",21.8,19.7886875
"32013",15.6,17.2433333333333
"32015",17.8,18.3840833333334
"32017",15,16.9221041666667
"32019",15.9,17.61575
"32021",21.4,21.0812291666667
"32023",17.7,19.182375
"32027",17,19.2389791666666
"32029",12.1,14.3077708333333
"32031",12.6,13.8858333333334
"32033",17.5,18.4090208333333
"32510",14.4,15.0724791666667
"33001",12.2,14.6504166666667
"33003",10.7,13.2137708333333
"33005",11.9,13.9597708333334
"33007",15.2,16.8536041666667
"33009",10.5,12.6675833333333
"33011",10.7,12.9735
"33013",10.6,13.268
"33015",9.9,12.2569583333333
"33017",10.7,13.2852916666667
"33019",13,14.8773125
"34001",12.9,15.4902916666666
"34003",8.4,9.62325000000002
"34005",10.9,12.2056666666667
"34007",13.1,14.3129791666666
"34009",11.8,12.6485625
"34011",16.5,18.4554791666667
"34013",12.4,14.7091875
"34015",11.9,12.7627291666667
"34017",10.6,12.8444166666667
"34019",8.8,10.607625
"34021",10.5,12.0034166666667
"34023",10,10.6432291666666
"34025",9.7,10.7579375
"34027",8.4,9.92370833333337
"34029",13.3,14.3682916666667
"34031",12.3,14.640875
"34033",14.7,16.8617708333333
"34035",8.2,9.23912500000003
"34037",11.2,12.94625
"34039",11.4,11.6979583333333
"34041",11.6,12.9318333333333
"35001",12,14.2730833333333
"35003",14.8,16.7609583333333
"35005",15.1,19.4718958333333
"35006",19.4,20.5349791666667
"35007",13.2,16.7564791666667
"35009",14.4,16.9311666666667
"35011",14.1,22.2942291666666
"35013",12.1,16.3911458333333
"35015",13.3,17.0756041666667
"35017",12.7,15.3476458333334
"35019",13.9,20.3666041666667
"35021",14.3,15.6968333333333
"35023",14.7,20.3559791666667
"35025",14.8,18.2762708333333
"35027",12.6,15.0248541666667
"35028",7.1,8.69637500000004
"35029",16.9,22.0236041666667
"35031",26.8,26.7179791666667
"35033",10.6,15.7780625
"35035",14.9,18.89625
"35037",15.8,18.244125
"35039",14.2,20.1190625
"35041",13.4,18.1225416666667
"35043",11.2,13.7430625
"35045",20.1,21.4537708333333
"35047",11.6,16.9905416666667
"35049",10,12.6665208333334
"35051",15.8,19.9816666666667
"35053",15.5,18.3275
"35055",11.2,13.7947916666667
"35057",17,20.9553958333334
"35059",15.3,20.0771875
"35061",13.5,17.8630416666667
"36001",10.5,13.1248125
"36003",13.8,17.3817916666667
"36005",13.2,18.92875
"36007",13.2,15.8855416666667
"36009",16.5,18.6979166666667
"36011",15.1,17.4034583333334
"36013",14.9,16.8344375
"36015",14.9,17.4613958333333
"36017",15.3,18.0348125
"36019",14.4,17.045125
"36021",12.4,13.6872708333333
"36023",12.8,16.1510833333333
"36025",14.5,15.6863333333333
"36027",11,12.500625
"36029",12.4,15.137125
"36031",13.5,14.9895416666667
"36033",16.3,17.9162916666667
"36035",16,18.2083958333333
"36037",13.5,16.7625833333333
"36039",13.5,15.3957708333333
"36041",13.4,14.0488333333333
"36043",14.6,17.8218333333333
"36045",13.9,16.972625
"36047",12.1,14.2407708333333
"36049",15.1,18.8296041666666
"36051",12.3,15.3572083333334
"36053",12.5,15.6646458333333
"36055",11.6,13.6912708333333
"36057",15.2,18.534375
"36059",8.5,10.2671041666667
"36061",8.2,11.8298541666667
"36063",13.7,16.3668333333333
"36065",14.2,17.1128125
"36067",11.9,15.45325
"36069",11.5,13.7621666666667
"36071",12,15.1892916666667
"36073",15.7,18.2901875
"36075",15.7,19.0416041666667
"36077",12.1,15.301
"36079",9.6,12.5786666666667
"36081",10.9,13.9905833333333
"36083",11.9,13.7740625
"36085",12.1,13.4124791666667
"36087",11.4,13.0149791666666
"36089",15.3,17.8086458333333
"36091",10.6,12.4579166666667
"36093",12.1,14.6329375
"36095",13.4,16.3885625
"36097",15.1,16.4062083333333
"36099",15.3,16.77175
"36101",14.6,16.8148541666667
"36103",9.6,12.1909375
"36105",13.7,16.6829583333333
"36107",13.9,16.0117916666667
"36109",9,12.5911458333334
"36111",11.8,14.1786458333333
"36113",12.2,13.9577916666667
"36115",14.7,17.2694791666666
"36117",13.9,16.3935625
"36119",9.2,9.74143750000001
"36121",15.1,18.1441041666666
"36123",14.8,15.8566458333333
"37001",13.9,16.5995833333333
"37003",16.8,18.4857916666666
"37005",17.2,16.6534375
"37007",19.7,21.7883958333333
"37009",15.5,16.7311041666667
"37011",15.8,16.4125625
"37013",16.1,17.7639583333333
"37015",18.3,20.6195833333334
"37017",16.8,18.6612916666667
"37019",12.4,13.7759791666667
"37021",12.3,12.8242291666667
"37023",17,18.1123541666667
