"county_fips","per_diabetes","pred_outcome"
"37025",10.8,10.4777708333334
"37027",13.1,12.6291041666667
"37029",11.2,10.301125
"37031",13.1,11.9698333333333
"37033",15.9,16.1584375
"37035",12,12.1693958333333
"37037",13.5,10.7201875
"37039",15.6,14.371375
"37041",16.3,14.9451666666667
"37043",14.3,13.4899375
"37045",13.6,14.10475
"37047",16.2,16.1230625
"37049",13.7,12.4008541666667
"37051",11.6,12.5351666666666
"37053",11.2,10.8882916666666
"37055",11.4,10.6374583333333
"37057",12.3,12.8500416666667
"37059",12.5,11.9800625
"37061",15.3,15.8057291666667
"37063",10.3,10.214625
"37065",17.5,18.2019583333333
"37067",12.1,11.7964375
"37069",13.3,12.5068541666667
"37071",12.5,12.0146041666667
"37073",15.4,15.7615625
"37075",13.8,13.8236875
"37077",14.3,13.1412708333333
"37079",15.3,16.930125
"37081",11.8,11.9296666666667
"37083",18.6,18.6848541666667
"37085",12.2,12.3418958333333
"37087",12.4,12.2933541666667
"37089",12.4,12.0070625
"37091",18.1,18.155625
"37093",13,13.8784791666667
"37095",17,18.2906875
"37097",11.4,10.6119583333333
"37099",11.4,12.0230208333333
"37101",12.1,11.7057708333333
"37103",16.5,16.3461875
"37105",13.7,13.4104791666667
"37107",17.2,17.4311458333333
"37109",12.2,11.0885625
"37111",13.9,13.2076458333333
"37113",14.1,13.8479375
"37115",12.3,11.4708958333333
"37117",18.2,17.9448125
"37119",10.5,10.4535
"37121",12.9,12.9220208333333
"37123",14.5,14.9739791666667
"37125",12.1,11.0408541666667
"37127",14.6,14.4160416666667
"37129",10.2,10.6688333333333
"37131",20,17.9029166666667
"37133",8.5,10.6222083333333
"37135",8.8,9.13727083333334
"37137",15.8,13.9172083333333
"37139",13,12.3735833333333
"37141",12.3,11.2954166666667
"37143",15.1,14.6106458333333
"37145",14.9,15.242875
"37147",11.4,13.10225
"37149",12.2,12.6588958333333
"37151",13.1,13.3860208333333
"37153",14.8,16.0275416666667
"37155",17.4,19.0995833333333
"37157",14.9,15.0104583333333
"37159",13.2,13.1464791666666
"37161",14.4,13.7519375
"37163",15.7,16.632375
"37165",16.9,18.32425
"37167",12.2,12.8084583333333
"37169",13.1,13.0173125
"37171",14.2,13.917
"37173",14.3,15.7548125
"37175",12.6,12.2702291666666
"37177",16.2,16.5753333333334
"37179",10.8,9.77831250000002
"37181",16.2,17.4576875
"37183",9.2,9.31779166666669
"37185",19.1,18.9981458333333
"37187",18.9,18.6834583333333
"37189",9.2,9.83052083333336
"37191",13.9,14.4140625
"37193",13.7,13.9376666666667
"37195",16.4,15.97925
"37197",13.7,13.2679583333333
"37199",13.9,13.4500833333334
"38001",13.2,13.2787291666667
"38003",10.7,11.419625
"38005",15.1,15.7111666666667
"38007",10.9,11.8799583333333
"38009",12.2,12.1441666666667
"38011",12.2,11.9944166666666
"38013",10.6,10.9191458333334
"38015",9.4,9.14327083333331
"38017",7.8,8.36012500000002
"38019",11.9,12.1138541666667
"38021",11.5,11.0641458333333
"38023",12.9,12.4880625
"38025",10.8,11.717125
"38027",12.8,12.2810833333333
"38029",12.7,12.2552916666667
"38031",11.1,11.34775
"38033",12.9,12.0482083333333
"38035",8.5,8.97539583333335
"38037",15.2,13.1650208333333
"38039",12.7,11.335375
"38041",11.5,12.6468333333333
"38043",12.1,12.4592916666666
"38045",11.6,12.0973333333333
"38047",13.4,11.6130625
"38049",11.6,11.429125
"38051",14.5,13.8990208333333
"38053",9.6,11.4640416666667
"38055",11.3,11.7554583333333
"38057",12.1,12.0450208333333
"38059",10.3,10.0997291666667
"38061",11.8,12.8444791666667
"38063",12.2,12.2292708333333
"38065",12.5,11.9387083333333
"38067",12.5,12.0182708333333
"38069",11,11.6375208333333
"38071",11.3,11.981375
"38073",11.2,11.6038125
"38075",11,10.5320833333334
"38077",10.3,11.3709375
"38079",16.7,16.9304583333333
"38081",11.5,11.3776458333333
"38083",13.3,13.3179166666666
"38085",19.1,18.6511666666667
"38087",12.5,11.6494166666667
"38089",9.4,9.96189583333334
"38091",11.5,11.85775
"38093",11,11.1181875
"38095",14.8,13.1524375
"38097",10.4,10.2631458333334
"38099",13.1,11.8355625
"38101",8.9,9.48131249999999
"38103",12.4,12.058
"38105",8.8,10.093
"39001",16.4,14.2884791666667
"39003",15.2,11.9396041666667
"39005",14,11.8414583333333
"39007",15.1,13.5257708333333
"39009",11.3,10.0078958333333
"39011",12.5,10.3917916666667
"39013",15.1,12.2890625
"39015",14.3,13.3425208333334
"39017",12.9,10.5220833333333
"39019",16.1,13.0899375
"39021",13.8,11.8311875
"39023",15,13.2264166666667
"39025",12.8,9.77489583333333
"39027",14.2,12.0215416666667
"39029",15.4,12.3817291666667
"39031",15.3,13.9752083333334
"39033",15.6,12.866375
"39035",12.9,12.1706041666667
"39037",14.6,12.2961875
"39039",13.9,11.3695
"39041",10.2,8.35722916666666
"39043",13.9,11.618375
"39045",13.1,9.92531250000001
"39047",15.8,13.0649583333333
"39049",11.8,10.340875
"39051",14.3,11.3908125
"39053",15.7,13.4786041666666
"39055",12.9,9.76083333333334
"39057",12.2,9.14814583333333
"39059",15.4,13.4190208333333
"39061",14.2,10.7785208333333
"39063",12.8,10.4559375
"39065",14,13.1560416666666
"39067",15.3,14.4934166666667
"39069",13.9,11.8695
"39071",15,13.11025
"39073",16.1,13.4364791666667
"39075",13.3,12.2719375
"39077",13.9,12.4137291666666
"39079",15,13.3623541666667
"39081",14.2,12.9928125
"39083",11.8,11.7121458333333
"39085",13.7,10.6526041666667
"39087",15.6,12.811875
"39089",12.8,10.279875
"39091",14.4,11.641375
"39093",14.1,11.2977708333333
"39095",14.5,12.2446666666666
"39097",13.2,11.337375
"39099",15.4,12.5042291666667
"39101",14.7,12.6132708333333
"39103",13.3,9.42972916666668
"39105",16.7,14.9553541666667
"39107",13.3,10.4853333333333
"39109",13,10.556
"39111",15.8,13.6975625
"39113",14.2,12.1510625
"39115",15.4,14.3811041666667
"39117",15.6,12.0393541666667
"39119",14.1,12.3816041666667
"39121",18.9,14.662125
"39123",14.6,11.65075
"39125",14.7,12.2917291666667
"39127",14.5,13.2717916666667
"39129",12.6,11.689125
"39131",16.1,14.1176041666667
"39133",11.8,10.3380208333333
"39135",14.3,11.7562708333333
"39137",12.5,10.0946666666667
"39139",14.5,12.4065625
"39141",15.5,12.5722083333333
"39143",14.8,12.0958541666667
"39145",15.1,13.98675
"39147",14.1,11.2903958333333
"39149",13.6,11.0231041666667
"39151",13.3,11.634
"39153",13,10.6631875
"39155",16.1,12.8680416666667
"39157",15,12.0678333333333
"39159",9.3,9.6439375
"39161",13.3,11.7075833333333
"39163",16,14.099375
"39165",11.5,8.77635416666668
"39167",15,12.2301666666667
"39169",12.3,10.984
"39171",14.4,12.3721458333333
"39173",11.1,9.21810416666668
"39175",12.9,10.634625
"40001",17.6,17.7640833333333
"40003",13.3,12.3184375
"40005",15.5,14.9036041666667
"40007",13.6,12.2971458333333
"40009",12.8,13.2978541666667
"40011",15.5,13.1025208333333
"40013",14.1,13.4555833333333
"40015",15.2,15.2583541666667
"40017",11.5,10.429
"40019",13.8,13.62725
"40021",15.4,13.9513333333333
"40023",17.1,16.7185625
"40025",13.9,12.3829166666667
"40027",11.4,10.3673541666667
"40029",17.2,16.4406666666666
"40031",12.5,12.7155833333333
"40033",16.1,14.1445833333333
"40035",17.4,15.549125
"40037",14.1,13.038375
"40039",11.7,11.6161041666667
"40041",17.3,15.7679375
"40043",14.4,13.5271458333333
"40045",14.7,13.8587916666667
"40047",12.7,12.5181666666667
"40049",14.4,13.7742916666667
"40051",12.9,11.7440208333333
"40053",15.6,12.5446458333334
"40055",14,13.7087291666667
"40057",17.1,15.3426458333333
"40059",14.8,13.1630625
"40061",16.5,15.8588333333333
"40063",16.1,15.5666458333333
"40065",13.6,12.0885208333333
"40067",16.6,15.3600208333333
"40069",15.5,14.6969791666667
"40071",14,13.6606875
"40073",12.7,12.2552083333333
"40075",17.2,15.2143958333333
"40077",17.2,15.8413958333334
"40079",15.8,15.2812291666667
"40081",14.4,13.5743333333333
"40083",12.9,11.2980625
"40085",14.5,13.8939791666667
"40087",12.5,11.0830208333333
"40089",16.9,15.8316458333333
"40091",17.9,17.0004791666667
"40093",13.7,12.7226041666667
"40095",16.2,15.6625625
"40097",15.5,15.2277291666667
"40099",14.9,13.5319583333333
"40101",14.6,14.8152291666667
"40103",14.1,12.0977083333334
"40105",15.4,15.1769583333334
"40107",17.2,17.0521666666666
"40109",12.5,11.3517916666667
"40111",16.2,15.1573125
"40113",15.5,13.6382708333333
"40115",16.1,15.3921041666666
"40117",14.1,14.197875
"40119",10,9.95162500000001
"40121",15,14.14275
"40123",14.1,12.5952083333333
"40125",13.8,13.3581041666667
"40127",18.6,16.4582708333333
"40129",15.2,12.6253333333334
"40131",12.4,11.7425833333333
"40133",16,16.1535833333334
"40135",16.8,15.5435625
"40137",14.2,13.5711666666667
"40139",14.5,13.4028333333333
"40141",17,14.9047083333333
"40143",12.5,11.3907916666667
"40145",12.2,11.5925833333333
"40147",14.8,11.6139583333333
"40149",14,12.6727291666667
"40151",11.3,10.5037291666667
"40153",13.3,12.5178541666666
"41001",13.1,12.5012916666667
"41003",8.7,8.39645833333333
"41005",9.5,9.47089583333332
"41007",11.2,11.9632291666667
"41009",11.2,11.3221458333333
"41011",13.3,13.4205416666667
"41013",12.5,12.111125
"41015",15.8,13.3263124999999
"41017",10.1,9.52412499999999
"41019",13,12.9150625
"41021",13.2,13.2292083333333
"41023",13.6,13.973
"41025",13.6,12.8883125
"41027",10.7,10.1317291666667
"41029",12,11.3686875
"41031",12.4,13.3813333333333
"41033",13.7,13.58025
"41035",12.9,12.8999375
"41037",13.7,13.7406458333333
"41039",10.3,10.4890208333333
"41041",14.2,13.1705416666666
"41043",10.8,11.699
"41045",13.4,13.6966041666667
"41047",12.3,11.5532291666667
"41049",13.5,13.6913125
"41051",8.7,8.59487500000002
"41053",11.3,10.601125
"41055",12.9,13.8459166666667
"41057",12.9,12.324125
"41059",11.7,11.8340625
"41061",11.2,11.8718541666667
"41063",11.8,12.1081875
"41065",11.8,11.8569375
"41067",9.3,9.37352083333335
"41069",15.6,13.2125
"41071",10.7,10.2933958333334
"42001",10.9,11.2824375
"42003",11,9.79185416666664
"42005",12.3,11.818
"42007",11.8,11.1911666666667
"42009",12.6,12.5120208333333
"42011",11.5,11.0575
"42013",12.7,11.594125
"42015",12.2,12.1183333333333
"42017",11.1,9.37733333333333
"42019",9.7,9.31914583333334
"42021",12.6,12.0405
"42023",15.4,14.4900625
"42025",12.4,12.0162083333333
"42027",8.7,8.30075000000001
"42029",9.2,8.89474999999999
"42031",11.3,11.8328333333333
"42033",13,12.0207083333333
"42035",10.8,12.3590416666667
"42037",11.1,11.6006041666667
"42039",12.2,12.3079583333334
"42041",10.2,9.37337499999999
"42043",12.2,11.1277291666667
"42045",10.8,10.5248958333333
"42047",12.7,11.5434583333333
"42049",11.6,10.7759375
"42051",13.2,12.6397708333334
"42053",13.6,14.8654791666667
"42055",11.5,11.6790833333333
"42057",11.6,11.993625
"42059",12,11.7474791666667
"42061",11.5,11.9186875
"42063",10.9,11.1478125
"42065",12.6,12.6370208333333
"42067",12.3,12.7840208333333
"42069",11.5,10.8416458333333
"42071",10.6,10.7007708333333
"42073",12.5,12.1840208333334
"42075",11.5,11.7612083333333
"42077",11.6,10.7345208333333
"42079",12,11.9603125
"42081",11.4,11.3593541666666
"42083",11.8,12.0026458333333
"42085",11.6,11.7418541666667
"42087",13,13.9371875
"42089",12.6,11.4844583333333
"42091",10.3,9.08799999999999
"42093",12,10.2439791666667
"42095",10.9,10.2446666666667
"42097",12.5,11.9046875
"42099",11.2,11.7614375
"42101",14.6,12.9093541666666
"42103",12.4,11.8880416666667
"42105",13.2,12.5765833333333
"42107",12.5,11.7082291666667
"42109",11.3,11.4106041666667
"42111",12.1,12.0075208333333
"42113",14.9,12.6038958333334
"42115",11.4,12.340125
"42117",12.8,11.8206041666667
"42119",10.7,11.0296458333333
"42121",13.3,12.531625
"42123",12.5,12.2505416666666
"42125",11.2,10.4180833333333
"42127",13.5,12.2480625
"42129",10.6,11.00325
"42131",12.4,11.5350208333334
"42133",10.3,10.5172291666667
"44001",9.9,8.63347916666666
"44003",10.7,9.97781250000003
"44005",9.7,9.43758333333334
"44007",11.6,11.2191458333333
"44009",9.8,9.07879166666665
"45001",15.2,14.8447083333333
"45003",13,12.5233541666666
"45005",19.9,19.9189791666666
"45007",13.2,12.5285
"45009",18,18.6099166666666
"45011",16.8,17.5033333333333
"45013",12.5,11.1874583333333
"45015",11.8,11.5049791666667
"45017",16.6,16.2351458333333
"45019",10.6,10.3304583333333
"45021",13.6,14.3095625
"45023",15.1,16.0563333333333
"45025",15.2,16.0651041666667
"45027",17.6,17.5622083333333
"45029",16.9,16.024
"45031",15.2,16.0764166666666
"45033",19.4,18.3879374999999
"45035",12.2,11.7364375
"45037",15.3,14.9659583333333
"45039",19.6,18.4646875
"45041",14.5,15.1044583333333
"45043",15.4,13.6621666666666
"45045",10.1,10.6963541666666
"45047",14.3,14.3105208333333
"45049",17.7,18.0745416666666
"45051",13.9,13.0063541666667
"45053",16.3,15.0901875
"45055",14,13.4297291666667
"45057",12.7,11.7840625
"45059",14.7,14.8993333333333
"45061",19,18.9014375
"45063",11.8,11.0812291666667
"45065",18.2,16.1722083333333
"45067",19.7,19.5201875000001
"45069",18.7,19.0175833333333
"45071",14.8,14.5180833333333
"45073",14.3,12.4619583333333
"45075",18.4,18.4884791666667
"45077",10.9,11.038375
"45079",11.9,11.8308125
"45081",15.7,15.6410625
"45083",12.5,12.394375
"45085",14.5,14.2242291666667
"45087",16.9,16.43825
"45089",18,19.1317916666666
"45091",10.6,10.6566458333333
"46003",10.4,11.0745208333334
"46005",12.2,11.4156458333333
"46007",13.6,16.8784583333333
"46009",11.1,11.8417916666667
"46011",7.1,8.51383333333335
"46013",9.1,10.1024583333334
"46015",11.6,12.1883125
"46017",15.7,18.2275416666667
"46019",10.7,12.4159791666667
"46021",12.3,11.533125
"46023",12.8,14.4267708333333
"46025",11,11.7695625
"46027",7.4,9.50743750000002
"46029",10.7,11.0634375
"46031",16.1,17.6025625
"46033",13,12.689125
"46035",11.1,12.1548958333333
"46037",12.6,13.2823958333333
"46039",11.5,11.1231875
"46041",15.2,16.7999583333332
"46043",11.3,13.6546458333333
"46045",10.6,10.7833125
"46047",14.4,14.7849166666667
"46049",12.6,14.3174791666667
"46051",10.9,11.5768958333333
"46053",13,12.5575208333333
"46055",11.8,14.1702083333333
"46057",8.8,10.2914791666667
"46059",10.8,11.4969583333333
"46061",9.9,9.99260416666669
"46063",9.9,10.6171666666667
"46065",9,9.66864583333336
"46067",10.2,11.3634375
"46069",10.5,11.9241458333333
"46071",15.5,19.3657083333333
"46073",12.4,13.17625
"46075",11.8,12.2275
"46077",10.8,11.4744166666667
"46079",10.2,10.3560416666667
"46081",9.9,10.9319583333333
"46083",7.8,8.91731250000001
"46085",14.3,15.284
"46087",9.6,10.4385208333333
"46089",12.4,13.425625
"46091",10.4,11.7547916666667
"46093",8.2,9.98708333333332
"46095",16.4,18.9559583333333
"46097",11.4,12.4978541666666
"46099",8,9.55458333333334
"46101",11,11.6105833333334
"46103",9.9,10.5254166666667
"46105",10.3,12.5312291666667
"46107",11.6,12.1531458333333
"46109",14.6,16.4709583333333
"46111",10.8,11.1744583333333
"46115",11.2,11.7358125
"46117",10.2,10.8828333333333
"46119",11,12.2976666666667
"46121",16.4,18.7633958333334
"46123",13.6,14.44725
"46125",10.1,11.0443541666667
"46127",9.6,9.46372916666667
"46129",11.9,11.9522708333333
"46135",9.9,10.8005208333333
"46137",15.1,18.1470625
"47001",14.3,11.9368333333333
"47003",13.6,12.5277291666667
"47005",16.9,15.1763958333333
"47007",16.9,16.0529375
"47009",13.6,11.3135625
"47011",13.3,11.6843125
"47013",15.6,14.7128958333333
"47015",14.3,12.64875
"47017",15.8,13.3414166666667
"47019",16.6,13.3397916666667
"47021",12.9,10.8595833333333
"47023",14.6,13.5685208333333
"47025",14.8,13.5679791666667
"47027",18.1,16.1503958333334
"47029",17.2,15.0483541666667
"47031",15,12.7130208333333
"47033",16.1,14.1111458333334
"47035",18.1,13.9634583333333
"47037",12,10.616875
"47039",17.5,14.6421458333333
"47041",16.4,13.0264166666666
"47043",13.2,11.6542083333333
"47045",15.1,13.1662916666666
"47047",16.2,12.8838541666667
"47049",17.1,14.829875
"47051",15.1,12.4717083333334
"47053",15.6,13.1360625
"47055",15.4,12.99175
"47057",17.5,13.8355833333333
"47059",15.8,13.4010208333333
"47061",15.8,14.6971041666667
"47063",14.4,13.4258958333333
"47065",13.3,11.04275
"47067",19.4,17.1482291666667
"47069",17.1,16.0312708333334
"47071",15.7,14.9340416666667
"47073",14.7,13.61025
"47075",20.3,18.1272291666667
"47077",16,14.1375833333333
"47079",17.4,14.0365416666667
"47081",14.6,12.8429791666667
"47083",14.5,13.3774583333333
"47085",16.1,12.8214583333333
"47087",17,15.1956666666666
"47089",14.1,12.033625
"47091",16.9,15.0359416666667
"47093",12.2,10.0926041666667
"47095",17.1,15.8109375
"47097",17.1,15.5188958333334
"47099",15.3,13.2881458333333
"47101",16.4,14.821625
"47103",14.8,12.5209166666667
"47105",15.8,12.7031875
"47107",14.3,12.9629583333333
"47109",16.3,14.0985
"47111",14.2,13.555875
"47113",15.2,14.3101666666667
"47115",15.1,13.1986875
"47117",14.8,12.2236875
"47119",12.5,11.0456666666667
"47121",14.8,13.8345416666667
"47123",16.2,13.7166875
"47125",11.2,10.7725625
"47127",14.7,11.4091458333333
"47129",15.8,14.5259791666667
"47131",15.9,13.6527916666667
"47133",15.1,13.8685208333333
"47135",16,13.8949375
"47137",18.9,14.7181041666667
"47139",15.8,13.4253958333333
"47141",11.9,10.9525625
"47143",16.5,12.9694166666667
"47145",15.1,12.28525
"47147",12.7,11.3740208333333
"47149",11.8,10.2662083333333
"47151",15.9,15.548375
"47153",16.5,13.6817083333333
"47155",13.5,12.8524375
"47157",16,13.6607083333333
"47159",13.3,12.5539791666667
"47161",14.7,13.0505625
"47163",15.2,11.5033958333333
"47165",12.1,10.6955208333333
"47167",13.8,11.7819791666667
"47169",12.1,11.8712916666667
"47171",16.3,13.3404583333333
"47173",14.8,13.5698958333333
"47175",17,14.9051875
"47177",15.9,13.5227708333333
"47179",13.7,10.4746666666667
"47181",15.6,14.3540208333334
"47183",12.9,13.61525
"47185",15.6,14.1757916666667
"47187",10.5,8.55845833333332
"47189",12.2,9.76035416666668
"48001",14.3,14.5499375
"48003",13.5,12.0805625
"48005",16.1,13.9008333333333
"48007",17,14.1084375
"48009",13.5,11.9877916666667
"48011",13.4,12.3001666666667
"48013",15.9,14.4362291666666
"48015",14.7,12.7948125
"48017",14.6,13.2995625
"48019",15.9,13.648625
"48021",13.9,12.9346041666667
"48023",13.8,13.0725416666667
"48025",15.7,14.4964166666667
"48027",13.1,12.08725
"48029",15.3,11.6053541666667
"48031",15,12.4136666666667
"48033",12.2,10.0397916666667
"48035",16.4,13.6780208333333
"48037",14.6,13.6278958333333
"48039",13.2,10.8984583333334
"48041",9.7,9.66893750000004
"48043",15,10.9116666666667
"48045",20.8,16.4714625
"48047",20.1,17.2887291666667
"48049",14.5,12.8025
"48051",15.7,13.2678958333333
"48053",14.4,12.3750416666667
"48055",15.7,13.94125
"48057",15.2,12.7492291666667
"48059",14,11.9665208333333
"48061",20.5,15.2022083333333
"48063",16.3,15.5033333333333
"48065",12.4,12.0200416666667
"48067",15.9,15.0270208333333
"48069",16.4,12.9522916666667
"48071",11.9,11.945125
"48073",15.7,14.4838125
"48075",13.3,13.4299375
"48077",13.8,11.9949583333333
"48079",19.2,17.783875
"48081",17.8,14.3347291666667
"48083",16.6,14.9232916666667
"48085",9.9,9.05270833333334
"48087",16.5,14.8802916666667
"48089",15.8,13.24825
"48091",12,10.188875
"48093",16.4,13.7820833333333
"48095",19.1,14.7339791666667
"48097",13.6,12.5780208333333
"48099",11.2,12.3822083333333
"48101",19.6,14.8298958333333
"48103",15.3,13.4845625
"48105",17.2,14.7707916666667
"48107",17.6,15.8369583333333
"48109",20.3,18.6678541666666
"48111",14.7,12.6773333333333
"48113",12.9,11.4683125
"48115",16.3,15.6068125
"48117",17.6,14.2680625
"48119",14.1,12.818
"48121",10.3,9.4900625
"48123",16.4,15.3677291666667
"48125",16.8,13.5608541666667
"48127",23.7,18.569375
"48129",15,13.7528958333333
"48131",18.6,15.4112083333333
"48133",14.7,12.8522291666667
"48135",13.4,13.4510416666666
"48137",22.8,15.3593333333333
"48139",11.9,11.2411041666667
"48141",15.8,13.3445625
"48143",11.8,11.155875
"48145",16.8,15.9075208333333
"48147",13.6,12.2656875
"48149",14.6,13.1041875
"48151",16.7,13.3502291666667
"48153",18.9,15.096375
"48155",18.6,16.4878541666667
"48157",12.6,10.306625
"48159",12.6,11.7516041666667
"48161",15.8,13.3492708333333
"48163",16.2,14.7226041666667
"48165",13.1,12.9190208333333
"48167",13.1,10.8822708333333
"48169",13.8,13.9901666666667
"48171",14.6,12.0276458333333
"48173",11.9,10.0725416666667
"48175",17,13.5853958333334
"48177",16.2,13.5831666666666
"48179",15.1,14.2394791666667
"48181",13.9,12.0013333333333
"48183",14.4,13.4325
"48185",15.6,13.8661041666666
"48187",13.2,11.1892083333334
"48189",16.1,14.42075
"48191",18.1,15.9426875
"48193",15.8,13.596375
"48195",13.7,10.6388541666667
"48197",15.3,12.9266458333334
"48199",13.1,12.7505625
"48201",14.3,11.5237708333333
"48203",14.7,13.6705833333334
"48205",12.3,11.4803958333334
"48207",15.7,13.9040625
"48209",10.9,9.884
"48211",13.2,11.5922708333334
"48213",15.4,13.8710625
"48215",18.5,15.1667083333334
"48217",15.7,13.2689375
"48219",15.4,13.7765208333333
"48221",12.7,12.1093541666667
"48223",13.8,12.7498125
"48225",17.5,15.8729166666667
"48227",14.1,13.4987083333333
"48229",16.5,17.0886666666667
"48231",13.1,12.2900833333333
"48233",13.7,12.6500833333334
"48235",14.4,13.4535416666667
"48237",13.4,13.5806458333333
"48239",16.2,13.6594166666667
"48241",16.6,16.0036666666667
"48243",21.1,14.9927708333333
"48245",16.9,14.486
"48247",21.8,16.7192291666667
"48249",18.2,14.7031875
"48251",13,11.4558333333333
"48253",14.7,13.5732916666667
"48255",14.6,14.5259583333333
"48257",12.2,11.6359166666667
"48259",11.8,9.82037499999998
"48261",26,16.0530208333334
"48263",14.4,12.8051458333333
"48265",16.2,13.3625
"48267",17.4,13.4037916666666
"48269",19,11.1597291666666
"48271",18.2,14.3625833333333
"48273",14.6,14.583625
"48275",16.6,13.6066666666667
"48277",14.8,13.7705625
"48279",17.5,14.4786458333334
"48281",15.2,12.3369583333333
"48283",16.5,17.628875
"48285",15.1,13.3115
"48287",15.9,13.7765625
"48289",16.6,14.3143958333334
"48291",14.6,14.6969791666666
"48293",17.8,15.8327708333333
"48295",16.1,13.3107708333333
"48297",16.7,15.386375
"48299",16.2,13.5479375
"48301",12.8,13.7969375
"48303",11.5,11.483625
"48305",17,12.9492916666667
"48307",16.6,13.1828333333333
"48309",13.6,12.563
"48311",20,14.6781875
"48313",13.5,13.5599791666666
"48315",18.4,15.5611666666667
"48317",13.7,13.5083958333333
"48319",15.1,11.3369375
"48321",17.5,15.0033125
"48323",19.2,15.0471666666667
"48325",14.9,12.049
"48327",18.1,15.5514166666667
"48329",11.2,10.9036041666667
"48331",15.3,13.8693125
"48333",14.9,13.0572708333333
"48335",14.2,14.4755625
"48337",13.9,13.2809583333333
"48339",12,10.1115416666667
"48341",16.2,13.6548333333333
"48343",16.1,15.5281041666667
"48345",15.6,14.1858125
"48347",13.2,13.3134166666667
"48349",15.7,14.5985
"48351",18.7,16.8601458333333
"48353",16.7,14.256125
"48355",16.5,13.4406041666667
"48357",14.3,12.3578958333333
"48359",13.6,12.07475
"48361",13.4,12.68425
"48363",14.4,13.8747916666667
"48365",15.2,14.1604375
"48367",11.5,10.41125
"48369",16.7,12.5371875
"48371",16.5,15.1304166666666
"48373",17.3,14.11025
"48375",16,14.5103958333333
"48377",24.3,17.6895625
"48379",15.4,13.23875
"48381",11,10.4108541666667
"48383",14.6,12.5680208333333
"48385",20.4,15.7831458333333
"48387",17.6,16.2757708333333
"48389",17.1,15.0349375
"48391",18.7,15.6869166666667
"48393",13.5,12.2084375
"48395",15.4,14.9305
"48397",10.6,9.34158333333334
"48399",15.2,12.8572083333334
"48401",13.8,13.3644375
"48403",18,14.4851041666666
"48405",20.1,17.6709583333334
"48407",16.1,15.0126041666667
"48409",15.7,13.2006666666667
"48411",14.7,13.7252083333333
"48413",17.1,16.8256458333333
"48415",14.6,12.41025
"48417",13.3,11.231625
"48419",16.7,15.9130833333333
"48421",14.2,11.8939791666667
"48423",13.8,12.3679166666667
"48425",12.3,11.5323333333333
"48427",20.5,16.9934375
"48429",14.8,13.7661875
"48431",12.2,11.642
"48433",16.6,12.7438541666667
"48435",19.1,14.1499375
"48437",16.7,15.5883541666667
"48439",12.7,11.0940208333334
"48441",12.2,12.0250208333333
"48443",17.2,13.2555833333333
"48445",17.6,15.9227708333333
"48447",15.8,14.1996458333333
"48449",15.8,14.8869166666667
"48451",14.1,11.4541458333333
"48453",10.8,8.78587500000002
"48455",16.9,14.8834583333334
"48457",15.4,14.7286041666667
"48459",15.4,13.5128541666667
"48461",17.3,17.4228125
"48463",16.6,14.2269583333333
"48465",16.8,13.1621041666666
"48467",14.3,13.2139166666667
"48469",15.1,13.6467916666667
"48471",13.7,13.9606458333333
"48473",11.9,12.700125
"48475",15.3,12.6801666666667
"48477",14.8,12.14075
"48479",15.4,14.346625
"48481",15.7,13.8697291666667
"48483",16.1,14.8157916666666
"48485",13.1,12.0416666666667
"48487",17.2,14.5135625
"48489",19.5,17.0422083333333
"48491",10.4,9.63687499999999
"48493",14.6,11.7799375
"48495",15.2,13.7245416666666
"48497",13.2,11.5705208333333
"48499",15.1,13.67525
"48501",15.9,14.2371458333333
"48503",14.6,13.2617291666666
"48505",22,17.9414166666667
"48507",21,17.4327708333334
"49001",10.5,10.1642708333333
"49003",9.5,9.62652083333335
"49005",7.9,8.14216666666669
"49007",12.9,12.5513541666667
"49009",13.6,11.229375
"49011",9,8.23077083333334
"49013",10.8,12.1305625
"49015",12.2,11.9806666666667
"49017",12.7,11.9925208333333
"49019",12.3,10.9046875
"49021",9.4,10.0813541666667
"49023",9.5,10.000375
"49025",12.6,11.4325208333333
"49027",11.7,11.3643541666667
"49029",9,8.43581250000001
"49031",16.6,15.0145833333333
"49033",11.2,10.6672916666667
"49035",9.1,9.23093749999999
"49037",15.1,15.394
"49039",10.2,11.3425
"49041",11.3,11.0349375
"49043",9,7.88527083333332
"49045",9.3,9.56779166666666
"49047",10.7,11.5474583333333
"49049",6.7,8.06304166666669
"49051",8.6,8.22056250000001
"49053",10.3,10.9806458333333
"49055",12.3,11.7605833333333
"49057",9.8,9.56020833333334
"50001",7.7,9.72125
"50003",9.6,10.3473333333334
"50005",10.4,11.2199375
"50007",7,8.17687499999998
"50009",11.5,12.5312291666667
"50011",8.6,10.3453333333333
"50013",8.7,9.76460416666666
"50015",8.2,8.78708333333331
"50017",8.6,10.0918958333333
"50019",10.1,11.31375
"50021",9.2,10.9018958333333
"50023",8.2,8.83987499999999
"50025",8.6,10.5775833333334
"50027",8.6,10.2898333333333
"51001",17.8,15.5711041666667
"51003",10.6,9.31385416666668
"51005",15.7,13.3892291666667
"51007",15.8,12.8119583333333
"51009",15.4,12.5365208333334
"51011",15.3,13.3879791666666
"51013",8.9,8.07764583333335
"51015",13.2,11.4919583333333
"51017",18,14.7465833333333
"51019",12.8,11.2683333333333
