"county_fips","per_depression","pred_outcome"
"37005",24.3,21.4348958333333
"37007",21.6,20.5981875
"37009",23.8,22.1837083333333
"37011",24.2,20.8254583333333
"37013",22.9,21.5887916666667
"37015",19.9,19.683875
"37017",22,20.7644583333334
"37019",21.5,20.4240625
"37021",23.2,21.7455833333333
"37023",24,22.450875
"37025",21.1,20.1081041666667
"37027",24.6,22.4290416666667
"37029",23.8,20.0371458333333
"37031",23.5,21.4245416666667
"37033",22.2,21.1840208333334
"37035",23.4,21.8276041666667
"37037",21.2,20.4481666666667
"37039",24.1,21.389875
"37041",21.9,20.7420833333334
"37043",23.2,20.9160416666667
"37045",23.9,23.0631041666667
"37047",24.1,21.9521458333334
"37049",23.2,21.3911458333333
"37051",23.3,21.4841875
"37053",23.6,21.0004375
"37055",22,20.5275833333334
"37057",23.6,22.5011458333333
"37059",23.8,22.1120625
"37061",21.8,21.7939791666667
"37063",21.7,18.2172708333333
"37065",20.8,20.4616666666667
"37067",22,21.5356666666667
"37069",22.5,20.8602291666667
"37071",24.4,21.8075833333334
"37073",22.1,21.5340625
"37075",25,21.2782708333333
"37077",22,21.2737291666667
"37079",21.6,20.47725
"37081",22.4,21.0007083333334
"37083",21.3,20.5900416666667
"37085",24.3,22.2267083333334
"37087",22.6,21.8542291666667
"37089",23.2,21.1711875
"37091",20.4,20.0612500000001
"37093",24,21.4415833333334
"37095",22.5,22.9416875
"37097",23.4,21.3013333333333
"37099",25.7,22.7524583333333
"37101",23.7,21.827625
"37103",22.8,21.2294375
"37105",24.2,22.3866458333333
"37107",22.3,21.5661041666666
"37109",24.2,20.9945416666667
"37111",26.4,22.67575
"37113",22.5,21.9310625
"37115",24,22.0332916666667
"37117",22.3,20.9077291666666
"37119",21.3,17.3961875
"37121",24,22.3802083333334
"37123",22.1,21.8838958333333
"37125",21.7,20.7067916666667
"37127",21.4,20.8293958333333
"37129",24.3,21.650625
"37131",19.7,20.2743125
"37133",24.6,21.2352916666667
"37135",22.4,21.4643125
"37137",21.7,20.0631041666667
"37139",22,20.572625
"37141",22.5,21.1630625
"37143",21.7,20.8706666666667
"37145",23.6,22.5170208333333
"37147",22.6,21.3319583333333
"37149",20.4,21.4049375
"37151",25.1,23.551625
"37153",22.9,22.5518125
"37155",22.3,20.5981250000001
"37157",24.1,23.6536458333333
"37159",22.8,22.7904166666667
"37161",25.8,22.533625
"37163",22.5,21.0554791666667
"37165",22.8,21.2409166666667
"37167",23.8,22.1025
"37169",24.1,23.0248125
"37171",25.9,23.7845208333334
"37173",26,21.8942291666667
"37175",22.2,21.6474583333334
"37177",20.9,21.2266041666667
"37179",21.2,20.6176875
"37181",21.7,20.389875
"37183",20.3,17.7408333333334
"37185",20.5,19.8276875
"37187",21.4,20.7352083333334
"37189",26,23.9729375
"37191",23,21.2840208333334
"37193",25.3,23.2868333333334
"37195",22.6,20.8578125
"37197",24.5,22.6745208333333
"37199",23.5,21.1971875
"38001",19.7,20.5829375
"38003",20.9,22.7281666666667
"38005",23.1,20.7298541666667
"38007",19,18.0480208333334
"38009",19.6,17.5595416666667
"38011",21.3,19.5045
"38013",18.9,17.6173125
"38015",19.7,20.9473541666667
"38017",23.5,21.3065208333333
"38019",19.2,18.4835625
"38021",20.7,19.0778958333333
"38023",19.6,18.1926875
"38025",19.7,20.0474375
"38027",20.5,20.5818125
"38029",19.1,18.4333333333334
"38031",20.5,17.6652916666667
"38033",20.6,20.4806458333333
"38035",23.8,22.952375
"38037",19.6,21.0535208333333
"38039",19.1,17.7873541666667
"38041",20.8,19.3862291666667
"38043",20.1,20.1783958333333
"38045",18.7,19.017375
"38047",20.5,17.4389375
"38049",19.2,18.8693125
"38051",19.8,21.3358333333333
"38053",22.2,21.2931875
"38055",18.5,17.4571666666667
"38057",19.7,20.8246041666666
"38059",22.6,20.24125
"38061",20.4,20.6057291666667
"38063",19.1,20.0353958333333
"38065",19.9,19.66575
"38067",19.2,17.7499166666667
"38069",19.3,20.66425
"38071",19.6,21.5532083333334
"38073",19.1,18.2999583333333
"38075",20.7,16.8799791666667
"38077",20.9,19.9181041666667
"38079",22.1,19.8055625000001
"38081",19.9,18.23725
"38083",18.7,20.0468541666667
"38085",25.6,19.6381041666666
"38087",18.3,18.7980208333333
"38089",21,20.1871875
"38091",19.4,20.0165
"38093",21.1,21.0456458333333
"38095",20.6,20.8881875
"38097",20,19.7063333333334
"38099",20.7,20.7741041666667
"38101",23.2,19.4656458333334
"38103",18.9,18.5582291666667
"38105",20.7,19.7494791666667
"39001",28.2,26.96225
"39003",26.6,20.8274791666666
"39005",27.2,21.9259791666667
"39007",26,23.4851458333334
"39009",28.5,24.3441041666667
"39011",24,20.0648125
"39013",26.9,21.7074166666667
"39015",26,26.1458541666667
"39017",27.2,22.6288333333333
"39019",27.3,23.121625
"39021",26.4,22.0313541666667
"39023",27.1,23.856
"39025",24.7,21.0728333333333
"39027",26.7,23.7950416666667
"39029",25.4,22.039625
"39031",26.7,25.84775
"39033",26.5,23.3726458333334
"39035",23.2,21.3526666666667
"39037",25.2,22.65075
"39039",25.8,21.7101875
"39041",20.8,19.4886458333334
"39043",24.5,20.7433958333333
"39045",26.1,21.5330833333334
"39047",28.4,25.1096875
"39049",24.4,19.8561875
"39051",26,21.5841875
"39053",25.6,24.719875
"39055",23.8,20.9230416666667
"39057",26,22.3261041666667
"39059",29.1,24.9517083333333
"39061",26.3,21.6813750000001
"39063",25.9,21.3176041666667
"39065",29.2,23.485375
"39067",25.8,24.0881875
"39069",25.8,21.8738125
"39071",28.4,25.0641666666667
"39073",26.9,25.0866458333333
"39075",28.9,25.1206041666667
"39077",24.4,23.4372083333333
"39079",27.6,26.5373125
"39081",25.8,23.2525833333333
"39083",26.4,22.4385625
"39085",24.7,21.2134583333334
"39087",29.1,25.7608125
"39089",25.7,21.3838125
"39091",25.7,21.485
"39093",27.6,21.868125
"39095",27.1,22.9954166666667
"39097",26,21.5785833333333
"39099",24.2,21.3118333333333
"39101",27.3,22.5014375
"39103",24.8,21.0297291666667
"39105",29.3,26.8668541666666
"39107",24.4,19.977625
"39109",25.6,20.9802708333334
"39111",26.8,23.1319166666667
"39113",27,22.4924583333334
"39115",26.1,24.437375
"39117",28.3,22.6058958333333
"39119",25.8,25.5967291666666
"39121",23.6,22.3342083333333
"39123",23.3,20.684625
"39125",26.3,22.946125
"39127",26.5,25.8805833333334
"39129",27.2,22.9734791666666
"39131",29.7,27.1716458333333
"39133",26.1,21.8467083333333
"39135",26.5,21.2254166666667
"39137",24.1,20.2587916666667
"39139",26.5,21.7033125
"39141",27.9,24.1496458333333
"39143",25.7,21.6275208333333
"39145",27.3,26.1928958333333
"39147",26.7,21.8540208333333
"39149",26.4,21.69575
"39151",23.3,21.4632291666666
"39153",24.8,21.5103333333333
"39155",26.4,22.6574166666666
"39157",25,21.0949166666667
"39159",24.9,20.6500208333333
"39161",26.1,21.5327708333333
"39163",28.9,26.4572083333334
"39165",22.2,20.5233541666667
"39167",27.3,22.059875
"39169",25.5,21.3325208333333
"39171",26.2,23.2842916666666
"39173",26.1,23.7272708333333
"39175",25.9,19.7408958333334
"40001",29.4,20.1828958333334
"40003",24.6,20.2501041666666
"40005",27.8,22.4808958333334
"40007",25,20.334
"40009",28.2,21.7464791666667
"40011",27.4,21.419625
"40013",29.1,22.9200833333333
"40015",27.5,21.6343541666667
"40017",25.6,21.2634583333333
"40019",27.9,22.9679583333333
"40021",29.6,21.8054583333333
"40023",27.7,21.8826458333333
"40025",24.1,20.6362500000001
"40027",27.2,21.34525
"40029",28.6,23.0112708333333
"40031",26.6,21.11875
"40033",28.6,24.0423958333333
"40035",29.6,22.5526875
"40037",27.4,22.6062916666667
"40039",27.4,23.4602291666667
"40041",27.6,21.08775
"40043",27.5,21.85225
"40045",26.1,22.2731041666667
"40047",27.5,21.7746458333334
"40049",27.9,23.0421041666667
"40051",29.2,22.35725
"40053",27.5,21.0545416666667
"40055",26.4,22.5993541666666
"40057",25,22.1696666666667
"40059",25.9,21.6824791666667
"40061",28.7,23.8556041666667
"40063",27.3,22.7601458333334
"40065",26.2,22.0790208333333
"40067",28.2,23.918375
"40069",29.2,21.7972083333333
"40071",27,23.2574583333333
"40073",26.4,22.6204583333333
"40075",28.9,24.0566458333333
"40077",28.8,21.3534583333334
"40079",28.4,23.9774375000001
"40081",28.3,22.7250208333334
"40083",27,22.0145
"40085",26.1,21.7515208333334
"40087",27.1,20.8916041666667
"40089",28.6,21.9759166666667
"40091",27.6,22.8390625000001
"40093",26.2,21.0038125
"40095",28.2,22.5926875
"40097",28.2,21.8955208333333
"40099",26.1,21.86725
"40101",28.1,21.5909166666667
"40103",27.9,21.6543958333333
"40105",28.4,22.3802083333333
"40107",28,22.7676041666667
"40109",26.1,21.5533333333334
"40111",28.8,21.9758333333333
"40113",26.6,20.8759166666667
"40115",30.4,23.3707916666667
"40117",27.4,22.7990416666667
"40119",28.6,23.7538125
"40121",28.9,22.4763125
"40123",29.7,21.5643125000001
"40125",30.5,22.9215208333333
"40127",27.3,23.2785833333334
"40129",27,20.7685833333333
"40131",26.6,21.3281041666667
"40133",28.3,23.3999166666667
"40135",29.3,22.3540833333333
"40137",27.7,22.9646666666667
"40139",25.7,21.1295
"40141",26.6,22.3438541666667
"40143",28.4,21.3787291666667
"40145",27.8,21.2655416666667
"40147",27.3,21.7848541666667
"40149",27,22.4423333333333
"40151",27.1,22.6840833333333
"40153",27.5,22.2531458333333
"41001",25.2,21.403375
"41003",25.5,23.1562499999999
"41005",24.5,20.4475208333334
"41007",25.3,21.44325
"41009",27.1,20.8636666666667
"41011",24.7,22.3658333333333
"41013",25.5,19.7129583333333
"41015",24.6,22.3075208333333
"41017",23.5,21.8352708333334
"41019",27.4,22.9518333333333
"41021",24.7,19.619125
"41023",25.3,21.3074166666667
"41025",25.9,21.7376666666667
"41027",23.7,20.6847291666667
"41029",26.9,22.8011666666667
"41031",24.3,21.1053541666667
"41033",25.1,23.2897291666667
"41035",26.5,22.27875
"41037",25.4,22.4617916666666
"41039",28.5,23.40875
"41041",24.6,21.4933333333334
"41043",26.4,21.7256666666666
"41045",26,22.619625
"41047",26.3,21.2514166666667
"41049",25.8,23.6575833333334
"41051",27,21.0703541666667
"41053",26,22.4954791666666
"41055",25.8,23.3795208333333
"41057",25,21.0285208333333
"41059",25.8,21.2974375
"41061",26.6,23.2460833333333
"41063",23.9,20.9719166666667
"41065",25.5,20.2810625
"41067",22.9,19.2696875
"41069",24.9,19.8903541666667
"41071",25.7,20.5069791666667
"42001",23.8,20.0666041666666
"42003",23.3,21.0984166666666
"42005",24.4,20.4547083333333
"42007",23.8,20.930875
"42009",24.1,21.690875
"42011",22.4,21.1051875
"42013",25.7,21.3788958333333
"42015",23.8,22.0278125
"42017",22.5,20.4589583333333
"42019",22.2,21.294125
"42021",24.1,21.7915
"42023",24,23.4166458333333
"42025",23.2,21.2258125
"42027",24.7,22.9770833333333
"42029",20.7,18.8419583333334
"42031",24.9,22.8347916666666
"42033",23.7,21.0894166666667
"42035",25.6,21.590125
"42037",25.1,22.5491875
"42039",24.8,21.8873333333334
"42041",22.9,20.8018541666667
"42043",23.5,20.72375
"42045",21.3,19.0465
"42047",23.2,19.6562291666667
"42049",23.4,23.0463125
"42051",25,22.4411875
"42053",20.6,22.2220416666667
"42055",23.4,21.019125
"42057",23.3,20.4582083333334
"42059",24.5,21.5788333333333
"42061",22.9,20.8936458333333
"42063",24.4,22.1243958333333
"42065",24.6,22.4140833333333
"42067",24.7,22.3375
"42069",23.1,22.2834791666667
"42071",23.8,21.1797916666667
"42073",24.3,21.5306666666667
"42075",24.3,21.7360833333333
"42077",22.5,21.6087916666667
"42079",23.7,21.35525
"42081",23.7,21.6142291666667
"42083",23.9,21.6232708333334
"42085",24.1,22.3307916666667
"42087",24.8,24.0131041666667
"42089",21.5,20.82725
"42091",20.7,18.2395
"42093",23.8,21.9556458333333
"42095",21.7,21.309625
"42097",25.2,20.91325
"42099",24.1,20.7679583333333
"42101",23.4,21.2491041666667
"42103",21.6,19.8997291666666
"42105",23.8,20.3589583333333
"42107",25.2,20.8785
"42109",23.8,20.5251041666667
"42111",23.2,21.2284583333333
"42113",24.1,19.8381875
"42115",22.3,20.1565208333333
"42117",24.6,21.4041875
"42119",24.5,20.2920208333333
"42121",24,21.1495
"42123",23.6,20.3138125
"42125",23.7,21.5377708333334
"42127",23.3,20.6016458333333
"42129",22.7,21.3224375
"42131",24.5,20.2574166666667
"42133",23.8,20.8465208333334
"44001",21.1,20.3504583333334
"44003",22.9,21.8623750000001
"44005",19.3,20.3170416666667
"44007",23.8,21.0868958333334
"44009",19.7,21.2125208333334
"45001",21.2,22.0254791666667
"45003",21.8,21.5137291666667
"45005",17.9,19.9123958333334
"45007",23.4,22.2840416666667
"45009",19.2,20.2322083333334
"45011",20.5,21.4065416666667
"45013",18.6,19.1417291666667
"45015",21.6,20.5619583333333
"45017",20.2,20.6934583333334
"45019",19.2,20.254875
"45021",23.4,23.6250625
"45023",21.7,21.5227083333333
"45025",20.6,21.8704583333334
"45027",19.6,20.8798125
"45029",21.4,21.3115
"45031",20.9,21.6908541666667
"45033",23.6,21.6727708333334
"45035",20.9,20.6311041666667
"45037",20,20.9387500000001
"45039",20.7,20.5085
"45041",20.2,21.1569166666666
"45043",19.3,20.6185625000001
"45045",22.1,20.6575833333334
"45047",23.3,21.93725
"45049",20.4,19.815625
"45051",21.1,21.2595
"45053",19.3,20.5386041666667
"45055",20.9,22.4606875
"45057",20.4,20.7489791666667
"45059",22.8,23.3792291666667
"45061",20.7,20.2786041666667
"45063",19.9,21.3984583333333
"45065",17.8,19.2242708333334
"45067",21.2,20.5350208333334
"45069",20.4,20.30875
"45071",21.1,21.66725
"45073",23,21.6466666666667
"45075",19.3,20.2489583333334
"45077",25.1,22.9045208333333
"45079",20.2,20.8855
"45081",20.2,20.8715416666667
"45083",23.8,22.5565208333333
"45085",20.1,21.6340833333333
"45087",23.2,22.7052083333333
"45089",18.5,19.7278958333334
"45091",20.2,20.6767291666667
"46003",17.3,17.991375
"46005",17.4,20.7066666666667
"46007",18.5,20.6615416666667
"46009",16.4,19.2459375
"46011",20.5,21.842
"46013",18.2,21.871125
"46015",17.9,20.7959166666667
"46017",21.1,19.7999375
"46019",18.4,21.9705208333333
"46021",16.2,16.9719583333334
"46023",17.9,21.3132916666667
"46025",16.5,18.7121875
"46027",22.8,23.6148958333333
"46029",19.9,20.5292916666667
"46031",19.2,19.0372500000001
"46033",16.1,20.6758125
"46035",18.5,22.600625
"46037",16.5,20.3977083333333
"46039",17.6,17.4986041666667
"46041",19.9,20.5463541666667
"46043",17.5,21.8325208333333
"46045",17.7,17.3929375
"46047",17.9,21.003375
"46049",17.6,20.2690625
"46051",17.5,20.1762083333333
"46053",18.1,20.2785625
"46055",17.4,20.405375
"46057",17.3,18.6176666666667
"46059",16.9,17.7334791666667
"46061",18.4,18.7258958333334
"46063",16.9,18.6359791666667
"46065",17.4,22.4605625
"46067",17.2,18.8457708333333
"46069",18.1,17.6657083333334
"46071",19.3,19.4575833333334
"46073",16.8,20.1158125
"46075",15.8,21.009125
"46077",16.8,17.4381875
"46079",16.5,20.5869791666666
"46081",18.2,21.2782291666667
"46083",16.5,21.0614583333333
"46085",19.1,20.4583958333334
"46087",17.3,18.7425208333334
"46089",16.8,20.82025
"46091",16.2,17.9640416666667
"46093",17.8,20.2782708333333
"46095",19.1,19.6163541666667
"46097",16.6,19.8832916666667
"46099",17.9,21.9479375000001
"46101",16.8,19.1273958333333
"46103",20.1,20.8490833333333
"46105",16.3,19.3876041666667
"46107",16.5,17.9458541666667
"46109",18.3,20.3466875000001
"46111",16.9,17.9100625
"46115",17.7,18.4995
"46117",17,18.327375
"46119",16.5,18.4224791666667
"46121",20.2,19.2501666666666
"46123",18.9,22.1470208333333
"46125",17.6,18.2597708333333
"46127",16.7,20.9847291666667
"46129",17.1,20.9511875
"46135",16.8,19.425
"46137",20.9,19.5597708333333
"47001",30.5,22.4529375
"47003",30.5,22.0944166666667
"47005",30.3,26.0107291666667
"47007",29.9,24.2372083333333
"47009",31,21.0011666666667
"47011",30.4,22.5693958333333
"47013",31.7,26.9939583333334
"47015",31.3,23.7274791666667
"47017",30.9,23.3311458333334
"47019",31,22.7513125
"47021",29.6,22.2803541666666
"47023",31.9,25.1606458333334
"47025",32.1,24.3344583333333
"47027",29.6,26.6689375
"47029",32.6,25.6510833333334
"47031",32.7,23.5099375
"47033",30.3,23.0130625
"47035",29.5,21.9874166666667
"47037",28.8,19.0577291666667
"47039",31.3,24.120125
"47041",32.6,23.0872291666667
"47043",30.6,23.0584791666667
"47045",30.4,23.3605416666667
"47047",26.6,20.3909375
"47049",31.9,25.506125
"47051",30.8,22.6950625
"47053",31.3,23.047125
"47055",29.5,22.4424791666667
"47057",31.9,24.7980625
"47059",31.3,23.5367708333333
"47061",30.8,25.1948958333333
"47063",31.2,23.4732083333333
"47065",29.4,21.3538125
"47067",33.8,26.5574166666667
"47069",26.9,21.3721875000001
"47071",29.8,23.9949583333333
"47073",32,24.7983541666667
"47075",27.3,21.3263125
"47077",30.6,24.3635208333334
"47079",30.2,22.5612291666667
"47081",30.1,23.5962291666667
"47083",30.8,24.109875
"47085",32.1,22.6213125
"47087",32,26.0429999999999
"47089",30.2,22.0464583333334
"47091",29.6,23.0486666666666
"47093",30.5,22.4391041666666
"47095",29.2,22.9194375
"47097",28.6,23.5522291666667
"47099",31.8,24.3146458333334
"47101",33.5,25.8793125
"47103",29.8,22.4988125
"47105",29.1,21.6055
"47107",29.5,23.89725
"47109",32.3,24.4434166666667
"47111",32,25.5876875
"47113",27.2,22.0176666666667
"47115",31,24.5676875
"47117",31.7,24.3693541666666
"47119",27.9,21.4672291666667
"47121",30.2,23.7818333333333
"47123",31.3,23.5418541666667
"47125",30.4,20.9225
"47127",29.1,19.1752291666667
"47129",31.9,25.6359791666667
"47131",30,24.1280833333333
"47133",31.2,25.4826041666667
"47135",31,23.01525
"47137",31,23.3368541666667
"47139",30.8,22.4859166666667
"47141",32.7,23.4015625
"47143",30.8,23.8646875
"47145",29.6,22.0245208333334
"47147",31.1,23.039625
"47149",29.8,21.3790625
"47151",33.6,27.3302500000001
"47153",31.6,22.8189375
"47155",29.6,22.9050416666667
"47157",25.2,21.0830416666667
"47159",31.7,24.2038125
"47161",29.6,21.2330833333333
"47163",32.3,22.5121458333333
"47165",29.6,21.29225
"47167",29.7,22.9709375
"47169",29.9,20.7867291666666
"47171",30.5,22.4990833333334
"47173",30.8,26.0524375000001
"47175",30.4,24.2715416666667
"47177",33.1,23.6713541666667
"47179",31.7,22.8618333333333
"47181",30.2,23.5261875
"47183",31.1,23.5124166666667
"47185",32.3,24.5795208333334
"47187",27.3,19.583875
"47189",26.9,21.4593333333333
"48001",21.7,21.6902916666666
"48003",23.6,21.4168958333333
"48005",24.3,22.9393125
"48007",23,21.1341458333334
"48009",24.1,21.1876041666667
"48011",23.5,18.623125
"48013",22.2,21.6372916666667
"48015",22.9,21.4553125
"48017",21.1,22.6603958333333
"48019",21.5,20.8106666666667
"48021",22.8,21.2701666666667
"48023",23.1,21.0372083333334
"48025",21.1,21.4980624999999
"48027",25.9,20.5389166666667
"48029",24.5,20.3796041666667
"48031",23,20.3645833333333
"48033",20.1,20.4329166666666
"48035",23.9,21.7536875
"48037",23.2,22.0815625
"48039",21.4,19.7621041666667
"48041",24.2,23.4581041666668
"48043",20.4,21.2442708333333
"48045",24.1,22.0302291666666
"48047",20.9,22.5711875
"48049",23.6,22.2989583333334
"48051",23.1,21.8565416666667
"48053",23.2,20.3815625
"48055",22.7,21.5599791666666
"48057",20.4,21.3372708333333
"48059",23.8,21.1418125
"48061",20.8,21.3587291666667
"48063",23.5,22.7113958333333
"48065",23.2,20.4857083333333
"48067",24.6,23.3083541666667
"48069",21.2,21.0887916666667
"48071",24.1,21.7271875
"48073",23.4,22.5402916666666
"48075",23,21.2641041666666
"48077",23.1,20.8741875
"48079",24.4,22.085375
"48081",24,21.3112083333334
"48083",23.2,21.8990208333333
"48085",18.3,17.4952916666667
"48087",23.8,22.9160416666667
"48089",22.1,19.925
"48091",23.5,20.4944791666667
"48093",23.7,21.8383541666667
"48095",22.5,22.2719583333333
"48097",23.6,22.4086041666667
"48099",25.6,20.4036041666667
"48101",23.9,21.5655625
"48103",21.6,19.8422083333333
"48105",21.2,20.0051875
"48107",22.5,23.6105416666667
"48109",21.9,20.2918125
"48111",23.3,20.405625
"48113",19.9,18.204375
"48115",22.9,21.4168958333334
"48117",23.9,20.4946041666667
"48119",23.7,21.2831666666667
"48121",20.8,18.6817916666667
"48123",21.8,21.7467083333333
"48125",22.5,20.548375
"48127",22.3,21.7285625
"48129",24.7,21.3159166666666
"48131",20.5,23.0175833333333
"48133",23.8,22.0704375
"48135",22.3,20.5040625000001
"48137",22.7,22.0228333333333
"48139",22.7,21.0684791666666
"48141",21.2,21.1679166666667
"48143",26.3,22.9305833333333
"48145",23.5,21.5049375
"48147",23.6,21.3777291666667
"48149",21.7,20.7786875
"48151",22.4,20.6740416666667
"48153",22.7,23.21025
"48155",24.1,22.1588750000001
"48157",18,16.8520208333333
"48159",21.9,20.2727083333334
"48161",22.9,21.7722916666667
"48163",21,21.4495833333333
"48165",24.1,22.04675
"48167",22.8,20.6674791666667
"48169",20.7,21.64725
"48171",22.1,20.7651875000001
"48173",21.1,20.23775
"48175",21.9,20.4411875
"48177",22.5,22.006625
"48179",23.7,21.8849999999999
"48181",25.3,22.5949583333333
"48183",23.6,21.920625
"48185",22.7,21.8731041666667
"48187",21.5,20.3837291666667
"48189",23,21.0690416666667
"48191",22.4,22.682125
"48193",24.2,21.8244583333334
"48195",22.6,20.6110833333333
"48197",23.4,20.7010416666667
"48199",24.6,23.30875
"48201",20.2,20.2309791666667
"48203",24.4,22.74025
"48205",20.7,19.9452708333334
"48207",23.6,21.5865416666666
"48209",23,20.9369375
"48211",22.4,19.5038541666667
"48213",24.6,22.5487291666667
"48215",22.7,21.1382916666667
"48217",24.6,22.1441041666667
"48219",23.4,22.3896666666666
"48221",21.4,21.1978541666667
"48223",23.8,22.6500208333334
"48225",22.4,21.8468958333333
"48227",21.9,20.8290208333333
"48229",22,19.901625
"48231",24.4,22.5839375
"48233",24.1,21.0875833333333
"48235",23,20.6633958333333
"48237",23.6,21.9282083333333
"48239",23.2,23.1946041666667
"48241",25.2,23.3458541666667
"48243",21.1,20.3085625
"48245",21.5,20.3200416666667
"48247",20,21.6467916666667
"48249",21.5,22.6275
"48251",22.9,21.8524166666667
"48253",22.3,21.3492291666666
"48255",21.2,21.8392916666667
"48257",23.6,20.899875
"48259",21.4,19.8363125
"48261",24.6,20.0039375
"48263",22.1,19.3115416666667
"48265",22.9,20.6154375
"48267",22.6,20.8175
"48269",24.1,22.7933958333333
"48271",20.2,20.9639375
"48273",22.3,21.5174791666667
"48275",22.9,22.0524791666666
"48277",25.1,22.9605625
"48279",23.1,23.0508125000001
"48281",23.7,20.9047083333333
"48283",21.6,20.7276875
"48285",23.1,21.3255208333333
"48287",23.7,22.3333541666667
"48289",23.6,22.2018958333333
"48291",26.1,22.4779791666667
"48293",24,22.7338541666667
"48295",22.8,21.4526041666667
"48297",21.8,23.1349583333333
"48299",22.2,21.3098750000001
"48301",20.1,20.3921458333334
"48303",23.3,22.860875
"48305",23.7,22.5124375
"48307",23,21.5019791666667
"48309",24.6,22.3913541666667
"48311",22.3,22.1767083333333
"48313",22.2,21.5783958333333
"48315",22.7,22.4366041666667
"48317",23.2,22.4432708333334
"48319",21.5,20.4580416666667
"48321",23.2,21.4742291666667
"48323",21.8,21.0060625
"48325",21.8,21.0708541666667
"48327",20.7,20.9003958333333
"48329",22.1,20.4528958333334
"48331",22.9,22.5709791666667
"48333",22.1,20.1185208333334
"48335",21.6,20.9434791666666
"48337",24.1,22.6094166666667
"48339",22.8,21.2673958333334
"48341",23.1,20.6297708333333
"48343",23.1,22.0346875
"48345",21.5,19.9083958333333
"48347",24.9,22.3992916666667
"48349",23.7,22.0974791666666
"48351",25.1,22.9908958333334
"48353",23.8,22.028875
"48355",24.6,21.606875
"48357",23.1,21.4193958333334
"48359",24.5,21.2498125
"48361",25.7,22.4735416666667
"48363",24.1,22.9828541666667
"48365",24.5,22.3507708333333
"48367",22.5,21.2685208333333
"48369",22.8,20.827375
"48371",20.3,21.7365833333333
"48373",22.7,22.8430416666666
"48375",23.5,21.0160833333334
"48377",21.3,22.2770625
"48379",24.1,21.7890833333333
"48381",24.3,21.9276458333334
"48383",20.5,19.8821875
"48385",23.8,20.7325208333333
"48387",23.2,23.4892291666667
"48389",21.3,20.6520208333333
"48391",21.5,22.5672083333333
"48393",23.2,21.2646666666667
"48395",22,21.7657083333334
"48397",21.6,20.6917708333333
"48399",22.6,21.166875
"48401",22.5,21.8864583333333
"48403",23.8,21.9694166666667
"48405",23.7,23.1425833333334
"48407",23.3,22.7196458333333
"48409",22.7,21.8167083333333
"48411",22.2,21.6467708333333
"48413",22,20.9367708333333
"48415",23.3,21.107875
"48417",24.5,20.9065625
"48419",24.6,23.2608125000001
"48421",23,20.6173958333333
"48423",23.3,21.6601666666667
"48425",22.3,20.3062291666667
"48427",23.2,21.7584791666667
"48429",23.2,22.15425
"48431",22.6,20.3942708333334
"48433",22.8,20.5765416666666
"48435",21.4,20.7427083333333
"48437",22.4,22.3708958333333
"48439",21.6,18.2122708333333
"48441",24.7,22.095125
"48443",17.8,19.8078125
"48445",23.4,21.8695
"48447",23.1,21.4192291666666
"48449",23.6,21.814625
"48451",23.4,21.5300833333333
"48453",22.3,19.6784583333334
"48455",23,22.4526666666667
"48457",23.9,22.8775
"48459",25.8,23.4179166666667
"48461",23,21.37025
"48463",21.9,22.26225
"48465",20.8,21.8955833333333
"48467",25.7,22.7771041666667
"48469",23.3,22.5830833333333
"48471",23.4,21.4970208333334
"48473",22,20.874125
"48475",22.8,21.3921875
"48477",22.1,20.8748125000001
"48479",20.1,20.9789375
"48481",22.4,22.3766458333333
"48483",24,22.9632916666666
"48485",24.3,22.7978749999999
"48487",24.2,23.3831250000001
"48489",20.7,22.234875
"48491",21,19.4601458333334
"48493",22.1,21.4921041666667
"48495",22.1,20.4840416666667
"48497",23.6,21.5010833333333
"48499",22.6,21.5947083333333
"48501",23.4,21.31875
"48503",24.4,22.4737083333333
"48505",22.9,21.4545625
"48507",22.1,23.1807291666667
"49001",23.7,20.0717083333333
"49003",25.2,20.7686875
"49005",27.1,23.2492291666666
"49007",26.8,23.6240416666667
"49009",23.5,18.781625
"49011",27.7,20.9785625
"49013",25.8,21.7053125
"49015",26,22.8977291666667
"49017",24.2,21.1898125
"49019",25.6,22.0620833333333
"49021",25.5,22.1400208333334
"49023",25,20.0307083333333
"49025",24.2,22.4054375
"49027",25.6,21.1484791666667
"49029",25.1,20.4807083333333
"49031",24.7,21.1087291666667
"49033",24.9,18.7949583333334
"49035",27.2,20.0132291666667
"49037",24.8,20.5951458333334
"49039",26.7,22.0238125
"49041",27.7,22.4127083333333
"49043",22,18.9235416666667
"49045",27.9,21.0734375
"49047",23.8,21.64375
"49049",24.9,21.3352916666667
"49051",20.5,20.4462083333333
"49053",23.2,21.3782708333334
"49055",24.5,17.0433125
"49057",27.5,21.2008541666667
"50001",23.6,21.414625
"50003",25,23.1780416666667
"50005",27.8,22.4509791666667
"50007",27.3,22.8469166666667
"50009",24.8,20.0619791666667
"50011",24.4,21.4698333333333
"50013",24,20.961625
"50015",25.6,21.0507708333333
"50017",24,22.38625
"50019",25,20.0472291666667
"50021",25.2,22.0924791666667
"50023",26.4,22.2336875
"50025",26,23.2218541666667
"50027",24.7,22.2064166666667
"51001",22.9,20.0667083333334
