"county_fips","per_HighBP","pred_outcome"
"20153",41.7,39.1320833333333
"20155",35.4,36.4357708333333
"20157",41.9,38.4614791666666
"20159",36,35.6990625
"20161",23.2,24.6122291666666
"20163",38.1,36.7086666666666
"20165",41.2,38.1724374999999
"20167",41.3,38.9703333333334
"20169",35.5,33.1032083333333
"20171",35,33.5331458333333
"20173",34.7,33.4220416666667
"20175",31.5,34.599
"20177",39,34.8098125
"20179",37,37.5557916666666
"20181",37.4,34.4377083333333
"20183",40.8,38.5834375
"20185",38.3,36.2928541666666
"20187",36.6,35.7406041666667
"20189",37.8,37.9601666666666
"20191",37.5,35.2213958333333
"20193",33,32.9779166666666
"20195",39.2,37.9491041666666
"20197",36.2,36.7333958333334
"20199",39.9,38.3287708333333
"20201",37.3,37.4071458333334
"20203",39.2,40.5697916666666
"20205",40.3,38.5651458333333
"20207",40.8,38.5830208333332
"20209",37,36.9919375
"21001",NA,39.5233333333333
"21003",NA,39.4883958333333
"21005",NA,32.6244374999999
"21007",NA,37.149875
"21009",NA,41.0975208333333
"21011",NA,42.6922916666667
"21013",NA,44.3190416666667
"21015",NA,30.3800833333332
"21017",NA,34.8890625
"21019",NA,38.562
"21021",NA,34.5385208333332
"21023",NA,41.6299375
"21025",NA,44.1662708333334
"21027",NA,43.7810208333333
"21029",NA,33.8118541666667
"21031",NA,42.1982708333333
"21033",NA,38.639375
"21035",NA,33.8254791666667
"21037",NA,30.1671041666666
"21039",NA,40.559
"21041",NA,41.2518541666666
"21043",NA,42.6346666666666
"21045",NA,44.2913541666666
"21047",NA,35.081375
"21049",NA,35.1401666666667
"21051",NA,43.0734791666667
"21053",NA,43.0755416666667
"21055",NA,42.2282291666666
"21057",NA,43.670375
"21059",NA,35.7905
"21061",NA,42.6474375
"21063",NA,45.0005416666666
"21065",NA,43.3523958333334
"21067",NA,29.60725
"21069",NA,42.0226041666667
"21071",NA,44.7823541666667
"21073",NA,35.4408541666667
"21075",NA,44.1910416666666
"21077",NA,38.0854375
"21079",NA,39.5231874999999
"21081",NA,34.762625
"21083",NA,41.3559166666666
"21085",NA,41.3599791666667
"21087",NA,43.6597916666666
"21089",NA,38.2629583333333
"21091",NA,39.5752708333333
"21093",NA,35.2560416666667
"21095",NA,44.9856666666668
"21097",NA,38.5154999999999
"21099",NA,42.227375
"21101",NA,38.3962499999999
"21103",NA,40.3472708333333
"21105",NA,45.85025
"21107",NA,41.2000833333333
"21109",NA,44.0837500000001
"21111",NA,33.2348541666667
"21113",NA,32.999
"21115",NA,42.2707291666667
"21117",NA,30.2044375
"21119",NA,43.2203125
"21121",NA,44.9830416666667
"21123",NA,41.2506666666667
"21125",NA,41.3957291666666
"21127",NA,43.5822916666667
"21129",NA,46.2138333333333
"21131",NA,45.8409375
"21133",NA,45.4407291666667
"21135",NA,44.5080625000002
"21137",NA,42.3205208333334
"21139",NA,43.8955416666666
"21141",NA,39.6127083333333
"21143",NA,37.9085208333334
"21145",NA,36.5188958333334
"21147",NA,44.1200416666667
"21149",NA,34.8959583333333
"21151",NA,32.3386666666666
"21153",NA,45.6396041666667
"21155",NA,41.20675
"21157",NA,37.2747291666667
"21159",NA,45.0368541666667
"21161",NA,38.762375
"21163",NA,36.6310625
"21165",NA,45.49525
"21167",NA,36.2148541666667
"21169",NA,44.0439791666667
"21171",NA,43.0703750000001
"21173",NA,38.3358958333333
"21175",NA,40.0015
"21177",NA,41.45725
"21179",NA,35.1975625
"21181",NA,41.9176041666666
"21183",NA,37.8876041666667
"21185",NA,28.2559166666666
"21187",NA,40.5155416666667
"21189",NA,44.5795416666667
"21191",NA,37.4766666666666
"21193",NA,43.9404583333335
"21195",NA,43.9299375
"21197",NA,40.771625
"21199",NA,40.8822916666666
"21201",NA,45.3623750000001
"21203",NA,44.4441666666668
"21205",NA,35.8325208333333
"21207",NA,43.6515208333333
"21209",NA,31.650625
"21211",NA,33.6483749999999
"21213",NA,37.9379791666666
"21215",NA,33.5416666666666
"21217",NA,37.327
"21219",NA,41.6745625
"21221",NA,39.5212916666667
"21223",NA,38.4327291666667
"21225",NA,41.2647083333333
"21227",NA,32.8169166666667
"21229",NA,38.87825
"21231",NA,44.0049375
"21233",NA,38.860625
"21235",NA,40.4400416666667
"21237",NA,47.1620833333332
"21239",NA,33.0811458333334
"22001",44.6,42.7084791666667
"22003",44,41.8057916666666
"22005",38.9,33.2025624999999
"22007",45.3,43.3051666666667
"22009",48.2,45.9323541666667
"22011",39.7,36.5904166666666
"22013",52.5,49.5009583333333
"22015",39.3,35.7099375
"22017",47.1,43.2649375000001
"22019",42.2,37.25325
"22021",45.2,44.2651666666668
"22023",41.3,34.7510625
"22025",46.5,44.9428333333333
"22027",54.3,49.9988333333334
"22029",50.1,46.2454166666667
"22031",47.4,44.8776666666667
"22033",40.3,35.3335
"22035",53,50.6380833333334
"22037",47.7,41.8617916666667
"22039",45.1,43.933
"22041",48.1,45.5291041666667
"22043",42,40.5672708333333
"22045",44.8,43.2271666666666
"22047",44.4,42.3586875
"22049",47.9,45.2689166666667
"22051",42.7,36.5084375
"22053",42.8,39.9819375000001
"22055",39.1,33.9268333333333
"22057",43.1,37.6232708333334
"22059",38.4,38.4055624999999
"22061",38.9,34.0723333333333
"22063",40.1,35.1301041666667
"22065",53.4,49.8597500000001
"22067",52.6,48.9959166666667
"22069",43.6,40.7794583333333
"22071",41.9,34.8981458333333
"22073",44.6,38.301
"22075",40,34.7671041666666
"22077",47.5,44.0476458333334
"22079",43.8,41.7720416666666
"22081",49.7,48.7549375000001
"22083",46.7,43.5440625
"22085",47.1,44.8488958333334
"22087",42,36.7552083333333
"22089",41.2,32.714375
"22091",49.3,49.7050208333334
"22093",46,39.1576041666665
"22095",46.4,37.8810833333333
"22097",47.3,45.4707291666667
"22099",43.7,42.2952916666667
"22101",47.4,44.2205833333334
"22103",38.9,32.4766666666667
"22105",40.7,40.5744791666667
"22107",57.3,50.9762291666667
"22109",41.4,37.7559791666666
"22111",48.4,45.3650833333333
"22113",42.5,41.282875
"22115",38.8,35.11075
"22117",46.9,45.7120416666667
"22119",49.4,46.3673541666667
"22121",42.6,37.5612708333333
"22123",45.6,41.8769375000001
"22125",44.4,38.5013125
"22127",46.6,44.0871458333333
"23001",33.5,35.6487916666666
"23003",43.3,39.4794166666667
"23005",32.1,30.9483541666667
"23007",36.6,37.1315
"23009",35.8,34.6305833333333
"23011",34.6,34.3091458333334
"23013",36.2,33.7730208333332
"23015",38.8,34.8441041666667
"23017",38.1,38.6794791666667
"23019",37.2,34.0661458333334
"23021",40.5,40.2384999999999
"23023",35,33.8377083333332
"23025",39.3,39.44575
"23027",36.1,34.5520416666666
"23029",43.1,39.5081041666667
"23031",35.3,34.133125
"24001",39.6,37.053375
"24003",34.5,29.7272916666667
"24005",36.7,33.8425833333333
"24009",36.9,32.1201458333334
"24011",41.3,39.1743541666667
"24013",34.4,31.2039166666667
"24015",39.2,33.6098125
"24017",41.4,37.5078749999999
"24019",44.2,42.8198750000001
"24021",33.9,30.2714166666667
"24023",42.4,37.6048541666666
"24025",35.9,32.1429791666667
"24027",34.5,29.0184375
"24029",43,37.0429375000001
"24031",32.7,29.0643125
"24033",40,33.8982916666667
"24035",38.4,32.2986666666666
"24037",34.7,32.070625
"24039",42.7,42.5452916666666
"24041",41.6,37.4836041666668
"24043",38.9,35.216625
"24045",36.7,37.2748958333333
"24047",42.1,38.0988958333334
"24510",40.6,34.6761041666667
"25001",38.2,33.5226666666667
"25003",34.8,33.6996249999999
"25005",33.5,33.0202500000001
"25007",36,33.7394166666666
"25009",32.1,31.4832916666667
"25011",36.3,33.7370625
"25013",34.7,34.4670416666667
"25015",26.7,29.7723333333333
"25017",27.6,27.3654374999999
"25019",29.4,28.25225
"25021",29.8,28.3677083333333
"25023",32.6,31.33425
"25025",27.4,28.3520833333334
"25027",33.2,30.3468541666666
"26001",46,41.9008749999999
"26003",40.6,38.3251250000001
"26005",34.7,34.3098125
"26007",41.6,39.8274583333333
"26009",39.9,35.5763958333333
"26011",42.7,39.9194166666666
"26013",40.9,41.1234791666666
"26015",35.3,35.4336875
"26017",37.7,36.67525
"26019",39.9,35.7430208333333
"26021",39.8,34.9657291666667
"26023",39.6,38.9173333333333
"26025",39.4,36.6664166666666
"26027",39.3,36.5195625
"26029",38.9,35.8931874999999
"26031",42.4,39.123625
"26033",38.6,38.3252083333334
"26035",44.5,44.5083333333332
"26037",33.9,32.4577291666667
"26039",42.4,39.3399791666667
"26041",40.1,38.2643125
"26043",39.2,36.39075
"26045",35.9,33.9560208333334
"26047",37.6,33.9454166666666
"26049",39,37.6498541666667
"26051",43.4,40.6590625
"26053",43.8,39.7507916666666
"26055",35.2,32.2647083333333
"26057",35.8,36.2793958333333
"26059",40.5,37.6490833333333
"26061",31.5,30.6140416666667
"26063",41.8,39.1580833333333
"26065",32,31.1755
"26067",35.8,35.4253124999999
"26069",45.7,40.8635208333334
"26071",45,40.7196875
"26073",32.1,33.0817708333333
"26075",38.9,35.7510625
"26077",31.4,30.72825
"26079",40.3,37.893375
"26081",32.2,30.2392916666666
"26083",42.7,34.1255625
"26085",45.7,44.8990833333333
"26087",37.2,35.7468541666666
"26089",39.6,33.5176249999999
"26091",37.6,35.8706041666667
"26093",32.3,30.8922083333333
"26095",41.7,39.0615416666667
"26097",43.2,42.3071666666666
"26099",37.7,34.0187500000001
"26101",40.8,37.839875
"26103",34,32.1669166666667
"26105",40.7,38.0967916666667
"26107",37.4,37.3252916666667
"26109",42,38.5073333333333
"26111",35.5,32.2020833333334
"26113",40.2,37.3870833333334
"26115",37.6,35.107875
"26117",37.7,36.9113124999999
"26119",45.7,43.1653541666667
"26121",36.7,35.3071041666666
"26123",39.8,37.7782916666666
"26125",34.5,29.3768958333334
"26127",39.2,37.2680833333333
"26129",43.4,43.4382291666666
"26131",47.8,41.7313541666666
"26133",40.4,41.1814375
"26135",45.4,43.3190416666668
"26137",38.2,35.763125
"26139",31.3,30.6584583333333
"26141",44.5,41.1369166666666
"26143",45.1,41.0030833333333
"26145",40.1,38.5069375
"26147",38.7,35.660875
"26149",37.6,37.0753125
"26151",40.8,39.9233125
"26153",43.9,40.1158333333334
"26155",37.6,36.2416458333333
"26157",39.4,37.5705416666666
"26159",38.4,36.6807916666667
"26161",28.2,26.8413541666666
"26163",40.3,38.7790416666666
"26165",39.2,36.144125
"27001",41.9,41.2606041666666
"27003",31.3,31.4383333333333
"27005",37.9,36.9765
"27007",32.3,33.7645833333334
"27009",30.8,33.5294583333334
"27011",37,38.0225625
"27013",28.9,29.8574791666666
"27015",34.3,34.7877708333333
"27017",33.3,34.7905833333333
"27019",26.8,27.7238541666667
"27021",39.2,39.2755416666667
"27023",34.8,37.8320625
"27025",32.3,32.71425
"27027",29.8,29.8941875
"27029",34.8,37.9612083333334
"27031",37.2,34.0106041666667
"27033",37,37.3641458333334
"27035",36.3,36.7984583333333
"27037",29.7,30.0423958333334
"27039",29.6,31.7621041666667
"27041",33.5,35.9756041666666
"27043",36.5,37.3584791666667
"27045",36.2,36.0904583333333
"27047",35.9,37.5078541666667
"27049",34.4,34.7049375
"27051",36.9,36.5459583333334
"27053",28.7,27.1161666666667
"27055",33.2,35.5969791666666
"27057",35.2,37.9194166666666
"27059",31.9,34.0372083333333
"27061",37.8,37.8307708333333
"27063",35.3,36.2758333333333
"27065",35.8,37.2592916666666
"27067",33.4,34.8536458333333
"27069",36.9,37.7111874999999
"27071",39,38.16925
"27073",36.3,37.505875
"27075",35.8,37.6771249999999
"27077",37.2,36.9487708333334
"27079",32.8,34.6108541666666
"27081",35.8,37.5058333333333
"27083",31.8,34.1873541666667
"27085",33.5,35.5415416666667
"27087",38.1,46.6946250000001
"27089",36.1,35.9167708333333
"27091",35.1,36.9659375
"27093",34.2,35.4767916666667
"27095",35.8,36.0854375
"27097",35.4,34.958875
"27099",33.2,34.8004791666666
"27101",36.8,37.2389166666667
"27103",29.5,30.7050625
"27105",33,37.646375
"27107",36.8,36.6898541666666
"27109",30.1,30.666875
"27111",33.5,37.7777708333333
"27113",34.2,34.8330416666667
"27115",38.5,37.6112708333333
"27117",36.3,35.9033541666667
"27119",32,34.2643541666666
"27121",36.8,37.2218958333333
"27123",30.1,29.482125
"27125",35.6,35.7577708333333
"27127",35.1,37.2642291666668
"27129",35.6,35.943
"27131",31.8,31.9311458333333
"27133",33.2,34.5537291666667
"27135",32.5,35.7062916666667
"27137",32.1,33.319375
"27139",30.3,29.9415
"27141",28.7,30.3648333333334
"27143",34,35.0850833333333
"27145",30.1,32.3731666666666
"27147",33.3,32.6942708333333
"27149",28.7,32.8281666666666
"27151",37.9,38.1395416666667
"27153",38,38.7374791666667
"27155",37.9,37.9937083333334
"27157",33.6,35.8189583333333
"27159",34.9,36.8399791666667
"27161",32.4,35.153375
"27163",29.4,29.453625
"27165",34.5,37.6930416666666
"27167",35.4,36.0517291666666
"27169",30,33.0748541666667
"27171",30.8,30.3321666666666
"27173",35.6,35.4638333333333
"28001",51.7,46.9094166666667
"28003",45.7,40.5250625
"28005",52.4,49.1130833333333
"28007",48.4,47.3122916666666
"28009",48.3,45.408125
"28011",51.9,47.8531458333333
"28013",49,44.9869583333333
"28015",50.1,43.7332916666667
"28017",47.8,47.9719791666667
"28019",47.9,43.4637708333334
"28021",51.2,48.9089375000001
"28023",49.5,45.8938124999999
"28025",50.5,48.1616041666667
"28027",53.4,52.1728125000001
"28029",48.6,46.7218333333334
"28031",46.3,43.4763958333333
"28033",40,37.3497083333333
"28035",39.5,39.9798958333333
"28037",50.3,44.4493958333333
"28039",39.8,40.5242916666666
"28041",43.1,41.7616875
"28043",48.2,42.8860625
"28045",43.3,36.6185
"28047",42.3,38.7408541666667
"28049",47.9,42.4223958333333
"28051",55.3,52.9211875000001
"28053",57.3,48.7073333333334
"28055",46.1,46.6008958333333
"28057",40,38.1620833333333
"28059",45,37.0226458333333
"28061",50.6,47.9554583333333
"28063",57.1,48.8238958333333
"28065",54.8,50.6452708333333
"28067",46.5,43.28225
"28069",49.9,47.5895416666666
"28071",34.1,33.7572291666666
"28073",40.5,36.7438333333333
"28075",47.5,42.7290624999999
"28077",50.2,46.0531041666667
"28079",47.9,45.4724999999999
"28081",44.3,38.3526041666666
"28083",51.5,49.3256875000001
"28085",45.3,43.8110833333333
"28087",45.1,41.0680416666666
"28089",40.3,31.5210416666666
"28091",48,45.2559166666667
"28093",49.3,47.616625
"28095",47.9,43.9288125
"28097",51.2,44.8519166666666
"28099",44.4,45.3375
"28101",44.6,44.8798958333333
"28103",52.2,48.3675000000001
"28105",34.6,31.3146458333333
"28107",48.6,46.8506666666667
"28109",42.8,41.2521666666667
"28111",46.7,43.0435
"28113",50.2,47.8749583333334
"28115",42,40.2216249999999
"28117",41.9,38.6263333333334
"28119",54.8,51.3401458333334
"28121",40.7,35.6067083333334
"28123",46.7,46.0217291666667
"28125",58.4,50.7044166666667
"28127",46.2,44.8612916666667
"28129",48.5,44.211
"28131",43,41.640625
"28133",50.4,48.3948125000001
"28135",50.7,47.9302083333334
"28137",41.8,41.2706041666667
"28139",43.5,43.0408333333333
"28141",44.5,42.5302083333333
"28143",52.8,51.2449791666667
"28145",43,40.4564583333333
"28147",49.6,47.3707291666667
"28149",46.4,42.5160416666666
"28151",53.9,49.2812291666667
"28153",47.7,45.2519166666666
"28155",43.2,40.5306041666666
"28157",52.9,50.4254166666667
"28159",50.8,46.7049166666666
"28161",50.7,47.2009166666667
"28163",49.5,47.4230208333333
"29001",30.3,32.6908541666667
"29003",38.3,35.3420625
"29005",43.5,39.0849166666667
"29007",39.6,40.1996666666668
"29009",40.9,41.9705208333334
"29011",41.8,41.4665
"29013",40.2,41.2184791666667
"29015",45.5,43.2062291666667
"29017",41.7,38.691625
"29019",30.1,28.8825208333333
"29021",37.9,35.754375
"29023",42.5,41.06
"29025",39.1,37.4934166666666
"29027",37,34.4667083333333
"29029",42.3,39.6638958333334
"29031",35.4,33.0858958333334
"29033",39.9,36.5321666666667
"29035",43.3,43.2750208333334
"29037",35.3,33.9959583333333
"29039",42.6,40.3810625000001
"29041",41,38.9599583333333
"29043",35,33.3683125
"29045",42,38.0499791666666
"29047",34.9,30.3381458333334
"29049",38.3,36.4444791666666
"29051",36.9,30.4715624999999
"29053",37.5,35.1236666666667
"29055",39.2,39.6290833333333
"29057",43.8,40.2136249999999
"29059",41,43.1297291666667
"29061",41.1,39.084875
"29063",39.2,36.1539583333333
"29065",41.7,38.9655625
"29067",42.9,41.8263541666667
"29069",44.1,43.0518541666667
"29071",37.4,35.3496875
"29073",40.7,37.9129166666666
"29075",38.9,39.5982291666666
"29077",33.1,33.1667291666666
"29079",41,39.9882916666667
"29081",41.3,40.4350208333333
"29083",41.3,40.6081458333334
"29085",50.1,45.0220208333333
"29087",41.3,39.0723750000001
"29089",36.7,35.5372291666667
"29091",40.7,41.9270416666667
"29093",42.5,40.6861041666666
"29095",35.7,34.8145
"29097",37.3,36.1656875
"29099",35.5,33.6790416666667
"29101",30.1,32.0243541666666
"29103",42,39.4316666666666
"29105",39.8,40.1459375
"29107",37,34.9135
"29109",39.1,38.6773333333333
"29111",37.2,39.7229166666667
"29113",34.3,34.6698541666666
"29115",39.3,39.16675
"29117",38.3,38.3002291666667
"29119",41,40.9242083333333
"29121",39.1,37.9493333333334
"29123",38.6,38.1476666666667
"29125",40.1,41.26625
"29127",38.2,35.5643541666666
"29129",43.4,39.8318333333333
"29131",38.8,38.5537083333333
"29133",44.4,41.1192291666667
"29135",36.3,34.6900625
"29137",42.2,40.7991041666667
"29139",40.4,38.4697291666667
"29141",43,41.7186250000001
"29143",43.6,42.7908125000001
"29145",38.4,37.8075
"29147",33,35.3169583333333
"29149",43.8,43.5341041666667
"29151",35.9,33.8280208333333
"29153",47.7,45.8407291666666
"29155",45,45.3819375000001
"29157",38.4,36.0269166666667
"29159",36.3,35.528
"29161",35.4,32.8937708333333
"29163",40.3,38.2233541666667
"29165",33.9,29.112
"29167",38,39.0313125
"29169",28.5,31.7581458333333
"29171",40.8,40.3240416666666
"29173",41.8,37.5316041666667
"29175",37.8,37.9121458333333
"29177",39.8,37.6035416666666
"29179",43.2,41.4474583333334
"29181",41.8,42.8245416666667
"29183",31.9,31.0546249999999
"29185",45,43.1719583333334
"29186",39.4,35.5412291666667
"29187",39.2,37.5867916666666
"29189",36.9,31.9518333333333
"29195",35.3,34.8221875
"29197",38.2,38.8304791666666
"29199",38.3,38.2685
"29201",39.8,38.6906041666667
"29203",42.5,42.1059375000001
"29205",42.6,40.0614791666666
"29207",40.2,40.5643541666667
"29209",45.5,41.8157916666667
"29211",41.1,39.9260416666667
"29213",39.4,37.6590625
"29215",43.8,41.6732916666667
"29217",40.5,40.4335
"29219",37.8,35.1709583333333
"29221",41,41.1578958333332
"29223",45.4,45.1930208333333
"29225",37.1,36.9662708333333
"29227",43.8,41.790375
"29229",41.3,41.0472083333334
"29510",37.5,32.2192916666667
"30001",34,34.2701875
"30003",35.6,42.5704791666667
"30005",36.9,40.9742916666667
"30007",35.3,38.0717916666667
"30009",40.1,38.0515833333333
"30011",39.9,40.9031875
"30013",33.9,33.3424375
"30015",37.5,38.3135416666667
"30017",33.7,33.4194375
"30019",36.5,38.1505208333333
"30021",33.2,34.7925
"30023",38.1,37.8831249999999
"30025",32.7,38.6449166666666
"30027",37.3,38.8284375
"30029",31.1,32.8400416666667
"30031",23.7,25.2829166666667
"30033",36.6,40.7543750000001
"30035",36.2,38.145125
"30037",43.3,41.1969375
"30039",39.4,39.9533333333332
"30041",36.3,35.8905416666667
"30043",33.4,36.5085625
"30045",39.9,38.5229374999999
"30047",36.4,39.323375
"30049",30.6,31.2457083333333
"30051",39.4,37.8681458333333
"30053",42.6,41.9213125000001
"30055",38.1,37.9467916666666
"30057",35.8,35.6179166666666
"30059",39,39.7775624999998
"30061",39.3,38.9455208333332
"30063",26.3,28.1250416666666
"30065",38.8,40.3852916666666
"30067",34,33.5200833333333
"30069",39.6,38.0030833333332
"30071",35.8,38.3562500000001
"30073",37.6,38.6026458333333
"30075",37.1,39.7531666666665
"30077",35,35.7957291666668
"30079",44.8,41.4897916666665
"30081",34.3,38.4127083333333
"30083",31.3,34.2885624999999
"30085",36,37.0273541666667
"30087",39.4,43.3881041666665
"30089",40.4,42.2930625
"30091",37.5,37.2484166666667
"30093",32.5,33.6412291666666
"30095",35.1,36.9907291666666
"30097",36.1,37.9470833333333
"30099",35,37.4881041666666
"30101",34.1,34.3974999999999
"30103",40,35.885
"30105",39.3,38.5890416666667
"30107",38.9,44.502625
"30109",37.2,37.9632291666666
"30111",31.7,31.2159791666667
"31001",35.6,33.4642708333333
"31003",38.7,38.1083541666666
"31005",37.3,33.8383125000001
"31007",39.2,38.9919166666667
"31009",39.7,40.3664374999998
"31011",37.4,36.8451458333333
"31013",36.6,34.5350625
"31015",43,41.4215416666667
"31017",39.3,39.1424583333333
"31019",32,30.873375
"31021",39.9,38.7388125
"31023",34.8,35.8801875
"31025",34.5,34.5017916666667
"31027",35.5,36.0546666666666
"31029",36.8,39.7432083333333
"31031",37.5,36.1715416666667
"31033",37.5,36.0515208333334
"31035",35.5,36.339375
"31037",32.1,36.1012083333334
"31039",37.5,36.109875
"31041",37.9,36.5978125
"31043",31.7,35.7645416666666
"31045",32.2,34.897625
"31047",35,36.7868541666667
"31049",41.6,39.7947916666667
"31051",36.8,36.1909375000001
"31053",34.1,34.8271874999999
"31055",30.6,28.1523541666667
"31057",41.2,38.0180833333333
"31059",36.9,36.4935
"31061",41.9,39.6708958333333
"31063",36.5,37.8914999999999
"31065",39.6,38.3954999999999
"31067",39.6,36.5339583333334
"31069",44,42.388875
"31071",38,37.0248958333333
"31073",37.6,37.6982083333333
"31075",37.6,34.5950833333334
"31077",37.8,37.7299375
"31079",32.8,34.5180624999999
"31081",34.3,34.2841875
"31083",39.4,38.5847708333334
"31085",40.8,39.0995416666667
"31087",40.4,38.4910625
"31089",36.6,36.5055624999999
"31091",39.8,39.2289166666667
"31093",37.6,36.7537708333333
"31095",37.6,38.7856666666667
"31097",34.3,35.2614791666667
"31099",33.3,33.3793541666667
"31101",38.4,38.693125
"31103",41.7,38.6108333333333
"31105",40.9,40.9018958333334
"31107",38.8,39.2140208333334
"31109",30,28.185875
"31111",37.5,36.0975416666666
"31113",38.8,36.5572291666667
"31115",40.1,39.060375
"31117",40.3,35.7563125
"31119",35.1,34.2675833333333
"31121",36.1,36.2174166666667
"31123",37.2,36.6245208333333
"31125",37.4,39.8001041666667
"31127",33.7,34.8166458333334
"31129",40,38.8949999999999
"31131",36.7,35.1381041666667
"31133",42.2,40.9403333333334
"31135",36.7,37.5359791666666
"31137",35.3,35.1364791666666
"31139",34.4,35.4855208333333
"31141",34.9,33.5872708333333
"31143",37,37.2614583333333
"31145",38.6,35.2353333333333
"31147",41.1,38.7404791666667
"31149",38.3,38.5369583333332
"31151",32,34.9378125
"31153",30.1,29.1664166666666
"31155",34.8,33.3640625
"31157",37.7,37.06575
"31159",32,32.7334166666667
"31161",40.7,40.6415625000001
"31163",39.9,38.3941875
"31165",43.9,38.0659583333334
"31167",34.3,35.688
"31169",38.4,38.3015833333333
"31171",36,39.7514166666666
"31173",35.8,40.955875
"31175",38.5,37.5472499999999
"31177",34.2,31.6466041666667
"31179",29,32.4284999999999
"31181",37.4,36.8063125
"31183",40.6,38.9494166666666
"31185",34,34.9591666666667
"32001",35.4,35.5754791666667
"32003",34.5,33.5144583333333
"32005",38.2,37.6927291666666
"32007",32.1,33.8410833333333
"32009",44.8,39.1401041666666
"32011",41.5,41.578125
"32013",32,34.8073958333333
"32015",36,33.3589375
"32017",37,36.2207708333334
"32019",37.5,37.0547500000001
"32021",44,45.8423125
"32023",42.3,41.3119375000001
"32027",35.4,36.7607916666667
"32029",38.5,39.2129375
"32031",29.7,31.5402708333333
"32033",36.4,37.1225208333334
"32510",34.5,34.9729583333334
"33001",35.7,35.8229583333333
"33003",35.1,34.1721458333333
"33005",33.3,33.5109999999999
"33007",38.2,38.3966458333333
"33009",31.8,32.6980833333334
"33011",31.5,30.1221249999999
"33013",31.8,31.6372291666666
"33015",34.7,31.0140208333333
"33017",30.9,30.68525
"33019",36.1,36.3981875
"34001",36.1,35.7917291666666
"34003",32.5,29.8431875
"34005",34,31.5870833333333
"34007",33.4,32.9837083333333
"34009",38.9,35.4495000000001
"34011",38.8,38.8117916666667
"34013",31.7,32.3975624999999
"34015",36.6,32.3045416666667
"34017",28.6,27.6179583333333
"34019",31.7,31.0439166666666
"34021",31.2,28.9266458333334
"34023",33.2,28.6421875
"34025",32.9,30.6234583333333
"34027",31,29.2833333333333
"34029",35,34.3923541666667
"34031",32.4,33.7131458333333
"34033",37.4,36.3011041666666
"34035",30.6,29.2315625
"34037",33.3,31.5077291666667
"34039",33.7,30.5937291666667
"34041",34.5,31.90175
"35001",33.5,32.85225
"35003",47.1,42.2725833333332
"35005",36.9,40.3579583333333
"35006",36.8,45.8652916666667
"35007",39.2,41.1900416666667
"35009",32.2,34.8254166666666
"35011",40.6,49.9522916666667
"35013",32.5,35.0752291666666
"35015",32.2,35.4419166666667
"35017",39.7,39.1337291666666
"35019",37.2,46.4714166666666
"35021",47.5,41.79475
"35023",39.2,45.3341666666666
"35025",32.3,35.6580625000001
"35027",41.3,40.9211458333333
"35028",28,28.6013125
"35029",39,45.9229166666666
"35031",38.2,43.0923749999999
"35033",40.9,43.4027083333333
"35035",34.2,39.7184166666667
"35037",41.9,42.37925
"35039",36.8,46.3073541666667
"35041",30.9,36.3527708333333
"35043",34,33.7919583333334
"35045",34.2,45.5707291666668
"35047",37.1,41.468375
"35049",33.2,36.1762708333335
"35051",46.2,41.3201666666666
"35053",36.6,40.8980416666667
"35055",38.1,37.8488333333334
"35057",39.8,45.6803333333333
"35059",38.2,43.2765833333333
"35061",35.2,38.7499166666667
"36001",31.7,30.7809791666667
"36003",35.5,35.6404166666666
"36005",36.5,41.7059583333334
"36007",35,33.6230416666667
"36009",38.1,38.1643541666666
"36011",36.8,35.568375
"36013",37.3,35.8575624999999
"36015",36.8,35.2019166666666
"36017",37.1,36.5960833333333
"36019",34.1,34.1242083333333
"36021",37,34.3775
"36023",31.1,32.3912083333333
"36025",39.6,37.9680625
"36027",33.4,31.3150833333333
"36029",33,31.9178125
"36031",37.9,37.3346875
"36033",36.4,35.3316458333333
"36035",38.3,36.4461874999999
"36037",35.1,34.8081875000001
"36039",36.6,36.6707708333333
"36041",41.5,39.2738749999999
"36043",36.4,35.9965416666667
"36045",30.8,33.5282916666666
"36047",30.4,31.020125
"36049",36.3,37.2404375
"36051",33.7,33.4766666666667
"36053",33.7,34.1606666666667
"36055",33.7,31.6535416666667
"36057",35.3,37.281875
"36059",31.8,30.5592291666667
"36061",27.2,28.8512708333334
"36063",37,34.1664791666667
"36065",36.6,34.5451458333333
"36067",35.6,32.5445625
"36069",34.1,33.0215833333333
"36071",31.9,32.4199166666666
"36073",35.7,36.41175
"36075",35.2,36.1643958333333
"36077",32.1,34.4161458333333
"36079",30.4,30.9654166666666
"36081",33.6,32.3687291666666
"36083",32.1,30.7716041666666
"36085",34.1,31.5497083333333
"36087",32.3,29.0013541666667
"36089",36.5,34.9924166666667
"36091",32.3,31.0506666666667
"36093",33,32.4424583333333
"36095",36.8,36.5788958333333
"36097",37.8,36.2497708333333
"36099",36.4,36.0782291666667
"36101",35.7,35.4425416666666
"36103",31.7,30.9708958333333
"36105",35.8,35.218375
"36107",36.9,35.0615625
"36109",26.1,29.2506666666666
"36111",37,32.7200208333333
"36113",35.8,34.224375
"36115",36.2,36.1043333333334
"36117",34,35.8819375
"36119",29.8,29.4355833333334
"36121",36.6,36.0022916666667
"36123",35.8,37.081625
"37001",36.5,37.9808541666667
