"county_fips","per_heartDisease","pred_outcome"
"36029",6.9,6.29520833333333
"36031",8.6,7.91116666666667
"36033",8.8,7.60922916666666
"36035",8.8,7.6441875
"36037",8.3,7.07672916666666
"36039",7.7,7.7521875
"36041",11.1,8.847375
"36043",8.2,7.76389583333333
"36045",6.6,6.21304166666668
"36047",6.2,5.50356249999999
"36049",8,7.86320833333335
"36051",7.3,6.70079166666666
"36053",7.2,6.73279166666668
"36055",6,6.07937499999999
"36057",8.8,7.71258333333335
"36059",6,5.48620833333333
"36061",6.1,5.3939375
"36063",8,6.96456249999999
"36065",7.7,7.13231249999998
"36067",7.4,6.302875
"36069",7.2,6.77264583333334
"36071",6,5.83406250000001
"36073",7.4,7.33902083333334
"36075",7.5,7.38814583333333
"36077",7.3,7.2329375
"36079",6.5,5.82277083333332
"36081",5.8,5.862625
"36083",6.7,6.08931249999999
"36085",6.3,5.78025
"36087",6.6,5.285375
"36089",7.8,7.47749999999998
"36091",6.5,5.89716666666665
"36093",6.5,6.16804166666667
"36095",8.6,7.78991666666666
"36097",8.9,7.95914583333333
"36099",8.1,7.60833333333333
"36101",7.7,7.25093749999998
"36103",6.6,5.70895833333331
"36105",8,7.26091666666666
"36107",8,7.1943125
"36109",5.4,5.27022916666666
"36111",7.2,6.8951875
"36113",8,7.19372916666668
"36115",7.9,7.53110416666666
"36117",7.4,7.21066666666666
"36119",6.2,5.35385416666665
"36121",7.6,7.42089583333335
"36123",8.8,7.835
"37001",7.4,6.66370833333332
"37003",8.2,7.89443750000001
"37005",11.1,9.42550000000001
"37007",8.6,8.87585416666668
"37009",9.5,8.85218750000001
"37011",8.9,8.198125
"37013",9.6,9.05235416666665
"37015",9.9,9.80989583333333
"37017",9.5,8.94360416666663
"37019",9.9,8.3418125
"37021",6.9,6.52043749999998
"37023",8.6,8.19943749999999
"37025",5.8,5.24039583333332
"37027",8.6,7.79297916666666
"37029",6.8,6.19366666666666
"37031",9.3,7.80527083333333
"37033",9.2,8.711875
"37035",7.5,6.98214583333331
"37037",8.5,7.26397916666666
"37039",11.4,9.45224999999999
"37041",9.8,8.91677083333331
"37043",10.3,8.87447916666668
"37045",8.1,7.91491666666666
"37047",9.3,8.98247916666667
"37049",8,7.06429166666665
"37051",5.7,5.72345833333333
"37053",7,6.53954166666668
"37055",7.8,6.70410416666665
"37057",7.7,7.55106249999999
"37059",8.1,7.50102083333333
"37061",8.6,8.6241875
"37063",5.1,4.94729166666666
"37065",8.5,8.63364583333335
"37067",6.7,6.33758333333333
"37069",7.5,6.75433333333334
"37071",7.6,6.56024999999999
"37073",8.9,8.71335416666666
"37075",9.9,8.8459375
"37077",7.8,7.07035416666669
"37079",8.1,8.36718750000001
"37081",6.3,6.05304166666666
"37083",9.9,9.04731250000001
"37085",6.8,6.19785416666667
"37087",8.8,8.11093749999999
"37089",8.7,7.63452083333334
"37091",9.1,8.86960416666667
"37093",6.2,6.21475
"37095",10,10.5202708333333
"37097",6.7,6.13810416666667
"37099",7.7,7.54310416666668
"37101",6.5,6.02560416666666
"37103",9.5,9.03139583333333
"37105",8,7.24995833333336
"37107",9.5,8.87975
"37109",8,6.77233333333333
"37111",9.5,8.02235416666666
"37113",10.4,9.09216666666666
"37115",8.5,7.94233333333333
"37117",10.4,9.85066666666668
"37119",5,4.62983333333331
"37121",9,8.58708333333334
"37123",9,8.44608333333332
"37125",8.2,7.28320833333335
"37127",7.9,7.58777083333334
"37129",6.2,6.28181249999999
"37131",10.9,10.0586458333333
"37133",4.9,5.12106249999999
"37135",5.1,5.09435416666667
"37137",10.4,9.23135416666667
"37139",7.1,6.86143749999999
"37141",7.7,6.73506250000001
"37143",9.6,9.22775000000001
"37145",8.7,8.56112499999998
"37147",6.1,6.33716666666668
"37149",8.7,8.45433333333333
"37151",8.4,7.79614583333334
"37153",8.3,8.22691666666667
"37155",9.8,8.636375
"37157",9.2,8.76689583333331
"37159",8,7.50508333333334
"37161",9.4,8.41087499999999
"37163",8.9,8.45729166666665
"37165",9.3,8.94866666666668
"37167",7.9,7.608875
"37169",8.9,8.39387500000001
"37171",9.6,8.49372916666664
"37173",9,8.719625
"37175",9.1,8.13470833333335
"37177",9.5,9.42810416666666
"37179",6.2,5.12397916666666
"37181",8,8.24541666666666
"37183",4.9,4.49816666666667
"37185",10.3,10.2361875
"37187",10.4,10.0945833333333
"37189",6.4,5.94268749999999
"37191",7.6,7.38702083333334
"37193",9.5,8.87722916666667
"37195",8.6,7.99229166666666
"37197",9.5,8.26810416666666
"37199",10.1,8.87458333333331
"38001",9.9,9.12729166666666
"38003",7.6,7.67825
"38005",9.6,7.557375
"38007",8.1,8.25672916666667
"38009",8.8,8.24554166666666
"38011",9,7.92641666666668
"38013",7.8,7.42079166666665
"38015",6.3,5.71697916666666
"38017",5,4.79524999999999
"38019",9.1,8.57625
"38021",8.2,7.1418125
"38023",9.3,8.33216666666666
"38025",7.3,7.126
"38027",9.3,8.40625
"38029",9.7,8.73045833333334
"38031",8.2,7.92402083333333
"38033",9.6,8.07645833333333
"38035",5.7,5.24404166666668
"38037",11.6,9.31758333333333
"38039",10,8.18064583333334
"38041",8.6,8.62993749999999
"38043",8.8,8.53647916666667
"38045",9,8.36283333333332
"38047",10.8,8.32266666666666
"38049",8.3,7.6620625
"38051",11.6,9.83635416666666
"38053",5.9,5.96956250000001
"38055",8.2,8.1548125
"38057",8.5,7.69489583333333
"38059",7.3,6.33864583333332
"38061",7.2,6.49075
"38063",9.1,8.41397916666666
"38065",9.2,8.305625
"38067",9.1,8.25737499999999
"38069",8,7.8369375
"38071",8.1,7.62941666666665
"38073",7.9,7.60658333333334
"38075",7.9,7.20502083333334
"38077",7.4,7.1743125
"38079",9.5,8.15581250000002
"38081",8.3,7.77072916666667
"38083",11.1,9.43787500000002
"38085",10.7,9.24595833333336
"38087",9.5,8.424375
"38089",6.5,5.78016666666667
"38091",8.6,8.24554166666666
"38093",7.8,7.09099999999999
"38095",11.2,8.53747916666666
"38097",7.3,6.69997916666667
"38099",9.3,7.79116666666666
"38101",5.8,5.46672916666666
"38103",9.6,8.28829166666667
"38105",5.5,5.17129166666668
"39001",10.5,8.87291666666668
"39003",9.2,7.04756250000001
"39005",9.3,7.40727083333332
"39007",9.8,8.20739583333334
"39009",6.9,5.96456250000001
"39011",8.2,6.88477083333334
"39013",9.5,7.9831875
"39015",9.4,8.38250000000002
"39017",7.8,5.91058333333335
"39019",10.7,8.54045833333335
"39021",8.9,7.38510416666668
"39023",9.6,8.11395833333336
"39025",8.1,6.23802083333333
"39027",9,7.50868750000001
"39029",9.6,8.03218750000001
"39031",10.1,8.69889583333335
"39033",10.3,8.36150000000002
"39035",7.5,6.57647916666666
"39037",9.5,7.74531250000003
"39039",8.9,7.30660416666667
"39041",6,4.93739583333332
"39043",9.1,7.40872916666665
"39045",7.8,6.06545833333334
"39047",9.7,7.922125
"39049",6.4,5.07860416666667
"39051",9.4,7.18166666666667
"39053",10.2,8.33414583333334
"39055",8.6,6.54239583333333
"39057",7.5,5.85160416666666
"39059",10.3,8.51733333333334
"39061",7.9,5.81135416666666
"39063",8,6.61758333333332
"39065",8.8,7.39670833333336
"39067",10.1,9.37727083333334
"39069",8.8,7.44893750000001
"39071",9.3,8.08320833333333
"39073",11.1,8.50818750000002
"39075",8.8,7.32375000000001
"39077",8.6,7.59614583333334
"39079",9.7,8.36210416666669
"39081",9.7,8.33333333333337
"39083",7.2,7.26325
"39085",8.7,6.7075
"39087",9.6,7.88372916666667
"39089",7.9,6.38843750000002
"39091",9.2,7.32183333333331
"39093",8.5,6.78214583333332
"39095",8.6,6.72314583333333
"39097",8,6.79272916666666
"39099",9.3,7.47704166666665
"39101",9.1,7.7226875
"39103",8.4,6.1425625
"39105",11.1,9.53608333333331
"39107",9,6.9351875
"39109",8.1,6.82385416666665
"39111",10.7,9.20243749999999
"39113",8.3,6.79364583333333
"39115",10.2,9.08729166666665
"39117",9.6,7.50341666666667
"39119",8.3,7.6451875
"39121",13.1,9.88304166666667
"39123",9.3,7.93235416666667
"39125",9.5,7.67114583333335
"39127",8.8,8.09727083333335
"39129",8,6.99762500000001
"39131",10.4,8.77295833333334
"39133",7.2,6.48235416666667
"39135",9.1,7.43572916666667
"39137",8,6.59572916666668
"39139",9.3,7.73429166666667
"39141",9.3,7.63179166666667
"39143",9.1,7.57845833333334
"39145",9.8,8.25137500000002
"39147",8.7,7.22283333333333
"39149",8.6,6.86393750000001
"39151",8.7,7.21604166666664
"39153",7.8,6.29800000000001
"39155",10.1,8.05877083333335
"39157",10.7,7.58325
"39159",5.5,5.30010416666666
"39161",8.6,7.36783333333335
"39163",10.8,8.87758333333334
"39165",7.2,5.19618749999998
"39167",9.6,7.99437500000001
"39169",8.1,6.86787500000002
"39171",9.7,7.8488125
"39173",7.2,5.71012499999999
"39175",8.3,6.96110416666667
"40001",10.7,8.40464583333336
"40003",8.4,7.65020833333334
"40005",10.2,8.32593750000001
"40007",8.6,7.37583333333335
"40009",7.9,6.82743750000001
"40011",9.7,7.68985416666667
"40013",9.2,7.53677083333334
"40015",9.2,7.84877083333334
"40017",6.7,5.52397916666667
"40019",8.4,7.45106250000002
"40021",9.5,7.36222916666667
"40023",10.6,8.92493750000002
"40025",9.1,8.13147916666666
"40027",6.8,5.54160416666667
"40029",11.3,9.29937499999999
"40031",7.1,6.13522916666668
"40033",10.5,8.02862500000002
"40035",11.3,8.66856250000002
"40037",8.8,7.61233333333334
"40039",7.2,6.17977083333335
"40041",11.4,9.18816666666667
"40043",9.5,8.06504166666668
"40045",9.9,8.63097916666666
"40047",8.3,6.91870833333334
"40049",9.1,7.78979166666666
"40051",7.9,6.76222916666667
"40053",11,7.96602083333334
"40055",9,7.78008333333334
"40057",10,8.72687499999998
"40059",9.1,7.78487499999999
"40061",10.7,9.44893750000001
"40063",10.2,8.63175000000003
"40065",7.9,6.40239583333334
"40067",10.8,9.13802083333334
"40069",10,8.12504166666668
"40071",9.2,7.83058333333335
"40073",8.1,6.88606250000001
"40075",11.1,8.64050000000001
"40077",11.6,8.81704166666666
"40079",10.2,8.67152083333336
"40081",9.5,8.07035416666667
"40083",7.9,6.44525
"40085",9.1,7.94225
"40087",8,6.17047916666666
"40089",10.5,8.47666666666665
"40091",12,10.3922083333333
"40093",8.9,7.95002083333334
"40095",10.4,9.02308333333332
"40097",10.1,8.18247916666666
"40099",9.8,7.85152083333334
"40101",8.8,7.6521875
"40103",9.5,7.5915
"40105",9.9,8.46852083333333
"40107",10.6,9.07352083333337
"40109",7.2,5.72002083333335
"40111",10,8.09245833333334
"40113",9.8,7.6493125
"40115",10.3,8.37670833333333
"40117",9.3,8.24533333333334
"40119",6.5,5.50762500000001
"40121",9.7,8.19520833333333
"40123",8.8,6.78089583333334
"40125",8.7,7.23697916666669
"40127",12.3,9.82372916666666
"40129",10.4,8.0298125
"40131",7.8,6.53937500000001
"40133",10.3,8.8441666666667
"40135",10.9,8.55364583333333
"40137",9.4,8.14181250000001
"40139",7.7,6.09704166666668
"40141",10.4,8.39258333333333
"40143",7.7,5.81152083333336
"40145",7.6,6.53258333333334
"40147",9.7,6.95864583333332
"40149",9.1,7.62208333333334
"40151",7.6,6.52125
"40153",8.6,6.99741666666668
"41001",10.1,8.65547916666664
"41003",5.9,5.41604166666667
"41005",6.6,5.89462499999999
"41007",8.2,8.01866666666663
"41009",8,7.24164583333334
"41011",9.4,8.91302083333332
"41013",9,8.12074999999999
"41015",12,9.0153958333333
"41017",7,6.28620833333332
"41019",9.3,8.71608333333332
"41021",10.2,9.27747916666667
"41023",10.6,9.49937499999999
"41025",10,8.78527083333333
"41027",6.5,5.872375
"41029",8.4,7.33087499999998
"41031",8.1,7.51370833333333
"41033",10,9.12145833333334
"41035",8.8,8.14597916666666
"41037",10,9.10291666666668
"41039",7.4,6.78383333333333
"41041",10.1,8.57887499999998
"41043",7.2,7.29477083333333
"41045",8.4,7.6365625
"41047",7.6,6.4076875
"41049",8.3,7.59550000000001
"41051",5.9,4.96414583333333
"41053",7.7,6.48487500000001
"41055",9.8,9.26543750000003
"41057",9.5,8.28908333333332
"41059",7.7,6.77647916666668
"41061",8,7.6273125
"41063",9,8.34725
"41065",8.1,7.47125
"41067",5.3,5.03054166666667
"41069",12.1,9.20485416666668
"41071",6.9,6.33962500000001
"42001",7.6,7.30606250000001
"42003",7.1,6.13497916666666
"42005",8.8,7.94970833333334
"42007",8.2,7.33222916666665
"42009",9.5,8.4035
"42011",7.6,6.59568749999999
"42013",9.2,7.45085416666667
"42015",8.9,7.95970833333335
"42017",7.4,5.83749999999998
"42019",6.7,6.37375
"42021",9.1,7.98443750000003
"42023",11.5,9.92025
"42025",8.7,7.8586875
"42027",6,5.22302083333334
"42029",5.9,5.28056249999998
"42031",8.3,7.69872916666666
"42033",9.3,7.83804166666667
"42035",7.6,7.64560416666666
"42037",8,7.45370833333333
"42039",8.7,7.84720833333334
"42041",6.7,5.94987499999999
"42043",7.5,6.34097916666667
"42045",6.1,5.65254166666667
"42047",9.3,7.82597916666666
"42049",8.2,6.74252083333333
"42051",9,8.21708333333334
"42053",9.3,9.37974999999999
"42055",7.8,7.23172916666668
"42057",8.4,7.98325000000004
"42059",8.7,7.57277083333334
"42061",8.1,7.85383333333335
"42063",7.9,7.14197916666665
"42065",9.3,8.33308333333335
"42067",8.8,7.99141666666669
"42069",7.7,6.86831249999999
"42071",7.4,6.5279375
"42073",8.8,8.01254166666667
"42075",7.8,7.18737499999999
"42077",7,6.07945833333335
"42079",8,7.20997916666665
"42081",8,7.26945833333334
"42083",8.4,7.74125000000001
"42085",8.4,7.80391666666666
"42087",9.3,8.82083333333335
"42089",7.4,6.78214583333333
"42091",6.7,5.55702083333332
"42093",8.4,6.75979166666666
"42095",7.1,6.30918749999999
"42097",8.8,7.78654166666667
"42099",8.1,7.46079166666668
"42101",7.1,6.07016666666666
"42103",8.2,7.73697916666665
"42105",9.4,8.58502083333333
"42107",8.7,7.59295833333333
"42109",7.9,7.15079166666667
"42111",8.7,8.13245833333333
"42113",10.9,9.181875
"42115",8.4,8.35125000000001
"42117",9.4,7.95720833333334
"42119",7.7,7.09768749999999
"42121",9.6,8.43762500000002
"42123",9.2,8.27620833333333
"42125",7.9,6.94883333333334
"42127",9.8,8.40949999999999
"42129",7.5,7.37310416666667
"42131",9.1,7.63172916666668
"42133",6.8,6.63752083333333
"44001",7,5.8188125
"44003",6.6,6.33497916666667
"44005",7,6.24737499999999
"44007",6.3,5.97687500000001
"44009",7.1,6.33158333333332
"45001",8.6,8.51206250000001
"45003",7.9,7.18887499999999
"45005",8.9,9.67208333333334
"45007",7.5,6.99172916666667
"45009",9,9.33985416666667
"45011",8.5,8.96737500000001
"45013",7.7,7.01693750000001
"45015",5.8,5.83737499999999
"45017",8.7,8.88872916666665
"45019",5.8,5.70462499999999
"45021",7.8,7.8205
"45023",8.4,8.60564583333333
"45025",8,8.74039583333333
"45027",9.4,9.69385416666667
"45029",8.7,8.56449999999998
"45031",7.7,8.24700000000003
"45033",10,8.90972916666669
"45035",6.4,6.0151875
"45037",8.1,8.02010416666667
"45039",9.6,9.55570833333336
"45041",7.1,7.53833333333333
"45043",9.5,8.55347916666663
"45045",5.7,5.7541875
"45047",8.2,7.78127083333335
"45049",8.7,8.49770833333333
"45051",8.4,8.03277083333333
"45053",8.4,8.25918749999999
"45055",7.4,7.59720833333333
"45057",7.4,7.26908333333332
"45059",7.7,8.14220833333335
"45061",9,9.28060416666667
"45063",6.7,6.29922916666667
"45065",10.2,9.97827083333332
"45067",9.2,9.67891666666666
"45069",8.9,9.23504166666671
"45071",8.3,7.96247916666668
"45073",9.4,8.07147916666667
"45075",8.2,8.71714583333334
"45077",6.8,6.75341666666666
"45079",5.4,5.53577083333333
"45081",8.7,8.43883333333332
"45083",6.6,6.66987500000001
"45085",6.6,7.26658333333334
"45087",9.3,8.89549999999999
"45089",8.5,9.16764583333335
"45091",5.9,5.52049999999999
"46003",8,7.44200000000003
"46005",9.3,6.79479166666666
"46007",9.5,8.1645625
"46009",8.5,7.82250000000001
"46011",4.9,5.02210416666667
"46013",6.9,6.32945833333333
"46015",8.7,7.47147916666666
"46017",9.5,9.19972916666666
"46019",8,7.49327083333332
"46021",10.7,8.11535416666667
"46023",9.3,7.90345833333333
"46025",8.8,8.06041666666666
"46027",5.6,5.223125
"46029",8.2,6.9813125
"46031",10.5,9.10127083333331
"46033",10.2,8.54889583333334
"46035",8.6,7.59412500000001
"46037",10,8.95718750000001
"46039",9.3,7.45914583333332
"46041",9.4,8.62210416666667
"46043",9.3,8.63858333333333
"46045",8.5,7.43556249999999
"46047",10.9,9.36772916666666
"46049",10.4,9.43050000000001
"46051",8.6,7.89989583333331
"46053",10.9,8.639625
"46055",9.6,9.12093749999999
"46057",6.5,6.34564583333333
"46059",9,8.04839583333334
"46061",7.4,6.37285416666664
"46063",7.9,6.94979166666667
"46065",6.6,5.94774999999999
"46067",8.1,7.60202083333332
"46069",8.4,8.2713125
"46071",10.4,8.97377083333334
"46073",9.9,9.18045833333335
"46075",9.4,7.7696875
"46077",8.8,7.730625
"46079",7.8,7.24462500000001
"46081",7.6,7.23552083333334
"46083",5.3,5.23210416666666
"46085",10.2,8.09647916666668
"46087",7.4,6.81933333333334
"46089",10.5,9.45152083333332
"46091",8,7.76533333333332
"46093",6.4,6.11791666666668
"46095",11.4,10.0497291666667
"46097",9.2,8.45587499999999
"46099",6.2,5.30241666666667
"46101",8.1,7.19083333333332
"46103",7.7,6.53418749999999
"46105",8.3,8.42012499999999
"46107",9.5,8.38914583333332
"46109",10.9,9.07129166666666
"46111",8.5,7.416625
"46115",9.1,7.90727083333332
"46117",8,7.24708333333332
"46119",8.7,8.34812500000002
"46121",9.7,9.58877083333336
"46123",10.9,8.99260416666665
"46125",7.7,7.53531249999999
"46127",7.3,6.17243749999999
"46129",9.4,7.83429166666666
"46135",7.7,7.0085625
"46137",9.3,9.20904166666669
"47001",8.7,7.47547916666666
"47003",7.4,6.79377083333333
"47005",10.2,9.88085416666667
"47007",10.4,9.25541666666667
"47009",8.1,7.09339583333332
"47011",7.5,6.90010416666665
"47013",9.6,9.24797916666665
"47015",8.5,7.71779166666666
"47017",9,8.38827083333333
"47019",10.2,8.43458333333333
"47021",7.3,6.50493750000003
"47023",8.5,7.961
"47025",8.9,8.42745833333333
"47027",11.4,10.6676875
"47029",10.6,9.47425
"47031",8.7,7.50279166666667
"47033",8.9,8.17470833333334
"47035",11.5,9.58891666666665
"47037",5.9,5.01435416666666
"47039",10.8,9.38202083333335
"47041",9.7,7.91318750000001
"47043",7.5,6.94429166666666
"47045",8.2,7.560875
"47047",8.4,7.71035416666665
"47049",10.5,9.63220833333331
"47051",8.9,7.75824999999999
"47053",8.6,7.52904166666667
"47055",9.1,7.94160416666667
"47057",11.1,8.89416666666667
"47059",9.5,8.48070833333332
"47061",9.7,9.31787499999998
"47063",8.1,7.73102083333334
"47065",7.1,6.24529166666667
"47067",12.1,11.0068958333333
"47069",8.5,8.3001875
"47071",9.4,9.30233333333335
"47073",9.1,8.7410625
"47075",9.6,8.91400000000002
"47077",9.2,8.37102083333331
"47079",10.6,8.8203125
"47081",8.9,7.82972916666667
"47083",8.8,8.472
"47085",10,8.04243750000002
"47087",10.9,9.88952083333334
"47089",8.5,7.48324999999999
"47091",10.5,9.37729166666665
"47093",6.9,5.8410625
"47095",9.2,8.10516666666667
"47097",8.8,7.98352083333333
"47099",9.3,8.03618749999999
"47101",10,9.36541666666667
"47103",8.6,7.6238125
"47105",9.8,8.4797083333333
"47107",8.3,8.01966666666667
"47109",9.6,8.9655625
"47111",8.3,7.83420833333334
"47113",7.7,7.3048125
"47115",8.8,8.52754166666668
"47117",8.2,7.37360416666667
"47119",6.7,6.50008333333334
"47121",9,8.85620833333332
"47123",9.9,8.61531249999998
"47125",5.3,5.10954166666666
"47127",9.1,7.56960416666668
"47129",9.5,8.73883333333333
"47131",9,8.46791666666666
"47133",9.2,8.91100000000001
"47135",10,8.67645833333332
"47137",12.5,10.066125
"47139",9.4,8.51295833333334
"47141",7,6.66508333333334
"47143",10.3,8.00764583333335
"47145",9.1,8.16781249999999
"47147",7,6.59195833333334
"47149",5.9,5.07662499999999
"47151",9.4,9.28152083333333
"47153",10.3,8.52468749999998
"47155",8.1,7.904875
"47157",6.8,6.32922916666667
"47159",7.8,7.48391666666667
"47161",8.7,8.12725000000001
"47163",8.8,7.51168749999998
"47165",6.7,6.29018750000001
"47167",7.3,6.65793749999999
"47169",6.5,6.57812500000001
"47171",10.1,8.80347916666667
"47173",8.8,8.43481250000001
"47175",10.6,9.86916666666667
"47177",9.5,7.93375
"47179",8.6,6.64333333333334
"47181",9.4,8.50758333333333
"47183",7.7,7.90802083333335
"47185",9.5,8.86997916666667
"47187",5.6,4.91656249999999
"47189",6.5,5.71110416666666
"48001",7.6,7.13972916666668
"48003",6.4,5.57847916666667
"48005",8.6,7.33170833333334
"48007",10.4,8.65243750000001
"48009",8.7,7.62250000000001
"48011",8.4,8.52931249999999
"48013",7.4,7.17643749999999
"48015",8.4,7.43252083333333
"48017",7.4,6.38647916666667
"48019",9.9,8.72985416666667
"48021",7.5,6.73527083333333
"48023",8.7,8.30939583333332
"48025",7.5,6.7938125
"48027",6.1,5.48393750000001
"48029",6.1,5.32399999999999
"48031",9.2,8.07574999999999
"48033",7.5,6.25162499999999
"48035",10.4,8.55616666666667
"48037",8.1,7.34395833333334
"48039",5.8,5.18535416666665
"48041",5,4.58979166666669
"48043",8.4,7.29079166666667
"48045",12.8,10.3721875
"48047",8.7,8.87843750000002
"48049",8.6,7.64039583333331
"48051",9.1,7.82947916666666
"48053",8.8,7.77597916666666
"48055",7.4,6.98087500000001
"48057",7.9,7.37470833333334
"48059",8.9,7.38754166666668
"48061",8.4,6.70816666666668
"48063",8.8,8.14179166666666
"48065",7.7,7.61858333333334
"48067",9.4,8.9923125
"48069",8.3,6.98752083333334
"48071",6.2,5.93295833333334
"48073",8.6,7.84633333333335
"48075",7.5,6.59354166666668
"48077",8.7,7.775
"48079",9.6,8.75279166666669
"48081",11.2,9.40245833333335
"48083",10.3,9.3521041666667
"48085",4.7,4.34381250000001
"48087",9,8.597625
"48089",9,7.78249999999999
"48091",6.8,5.99312499999999
"48093",10.3,8.54733333333333
"48095",11.2,9.47574999999998
"48097",8.2,7.47927083333333
"48099",5.8,5.77333333333333
"48101",11.1,8.73933333333332
"48103",7.1,6.29308333333333
"48105",8.2,8.17525
"48107",8.9,9.01045833333334
"48109",9.6,9.00362500000001
"48111",7.4,5.67568749999999
"48113",5.8,5.14872916666666
"48115",7.9,7.366125
"48117",8.2,6.34754166666668
"48119",8.7,7.79243750000001
"48121",5,4.49133333333334
"48123",8.9,8.36950000000001
"48125",10.2,8.50929166666668
"48127",10.9,9.14302083333335
"48129",9.7,8.88339583333333
"48131",8,8.22189583333334
"48133",9.2,8.08229166666666
"48135",6,5.71681249999999
"48137",13.1,8.92814583333332
"48139",6.1,5.53439583333333
"48141",6.5,5.90016666666667
"48143",7,6.07627083333334
"48145",8.9,8.24356249999999
"48147",8,7.2976875
"48149",8.9,8.36477083333331
"48151",10.1,8.18895833333333
"48153",9.8,8.28595833333334
"48155",11.6,10.537
"48157",5.1,4.53043749999999
"48159",7.7,7.43275000000001
"48161",9.1,7.75758333333335
"48163",7,6.7295
"48165",6.3,6.33514583333332
"48167",6.7,5.65295833333336
"48169",6.6,7.311375
"48171",9.5,7.78835416666667
"48173",6.2,5.44427083333331
"48175",9.6,8.44122916666666
"48177",8.4,7.44314583333335
"48179",8.5,7.16566666666667
"48181",8.3,7.09372916666666
"48183",7.6,6.75789583333334
"48185",8.5,7.61795833333334
"48187",6.5,5.63499999999999
"48189",7.7,6.88052083333333
"48191",10.4,9.33643749999998
"48193",10.2,8.69481249999999
"48195",7.4,5.66475
"48197",9,7.93397916666668
"48199",7.7,7.38483333333334
"48201",6.3,5.17912499999998
"48203",7.8,7.50041666666668
"48205",6.9,6.40422916666667
"48207",9.3,8.55410416666667
"48209",5.5,4.79133333333332
"48211",7.5,7.0214375
"48213",9.8,8.29133333333334
"48215",7.7,6.33158333333334
"48217",9.5,7.87435416666667
"48219",8,6.98400000000001
"48221",8.4,7.75985416666667
"48223",8.1,7.43866666666666
"48225",9.9,8.76827083333333
"48227",6.9,6.21427083333333
"48229",7.1,8.27789583333334
"48231",7.3,6.79997916666665
"48233",8.2,6.98385416666667
"48235",8.4,7.83772916666667
"48237",7.9,7.47589583333334
"48239",9.4,8.11293750000001
"48241",9.9,9.15295833333334
"48243",12.8,9.6466875
"48245",7.8,6.79285416666665
"48247",9.7,7.09268750000001
"48249",8.2,7.45354166666666
"48251",7,6.27595833333333
"48253",8,7.13368750000001
"48255",7.1,7.13285416666668
"48257",6,5.61252083333334
"48259",7,6.03054166666665
"48261",13.4,9.82464583333333
"48263",9.2,8.72293750000001
"48265",10.4,8.53472916666665
"48267",11.1,8.53660416666665
"48269",12,6.27685416666667
"48271",9.8,8.75210416666669
"48273",6.6,6.50995833333334
"48275",9.5,7.99362500000001
"48277",8.6,7.93662500000001
"48279",8.8,7.9760625
"48281",8.6,7.40166666666668
"48283",7.3,8.83122916666669
"48285",9.1,8.34054166666666
"48287",9,8.00158333333334
"48289",10.5,8.90766666666669
"48291",7.4,7.06404166666668
"48293",10.3,8.88850000000002
"48295",9.9,7.13920833333334
"48297",9.4,9.02170833333333
"48299",10.8,8.74189583333333
"48301",6.7,9.30260416666668
"48303",6,5.6189375
"48305",9.1,6.88645833333334
"48307",9.7,8.21295833333334
"48309",7.1,6.420375
"48311",10.9,8.43754166666666
"48313",7.4,6.91702083333333
"48315",10.9,9.81050000000001
"48317",6.6,6.90433333333333
"48319",9.9,7.65425000000001
"48321",9.1,7.68939583333333
"48323",7.9,6.48262500000001
"48325",7.2,6.74283333333333
"48327",11.3,9.96375000000001
"48329",5.4,4.97564583333332
"48331",8.8,8.08514583333334
"48333",9.5,8.34900000000002
"48335",7.3,6.98420833333333
"48337",8.8,8.21287500000002
"48339",6.7,5.33904166666666
"48341",7.8,6.08668749999999
"48343",9.2,8.66691666666665
"48345",10,9.12775000000001
"48347",7.3,6.79775000000001
"48349",8.6,7.55758333333336
"48351",11.3,9.58266666666667
"48353",9,8.05060416666669
"48355",7.4,6.60616666666665
"48357",7.2,5.92041666666667
"48359",7.8,6.51856250000001
"48361",7.7,6.85777083333333
"48363",8.5,8.05760416666668
"48365",8.9,8.0196875
"48367",6.7,5.92514583333334
"48369",8.2,6.66429166666667
"48371",7.3,7.1440625
"48373",8.7,8.10554166666666
"48375",8.1,6.52258333333335
"48377",12.6,10.0110833333334
"48379",9.8,8.3783125
"48381",6.2,5.71472916666667
"48383",6.1,5.47056249999999
"48385",12.5,10.0676041666667
"48387",10.5,10.0943541666667
"48389",7.3,6.59504166666668
"48391",9.8,8.91170833333333
"48393",8.6,6.9286875
"48395",8.3,8.12018750000001
"48397",5.7,4.84856249999999
"48399",8.5,7.66154166666666
"48401",7.4,7.28550000000001
"48403",12.2,9.97522916666669
"48405",12.1,10.9065416666667
"48407",9.6,8.76629166666666
"48409",7.3,6.64735416666667
"48411",8.8,8.38004166666667
"48413",9.1,9.43277083333335
"48415",7.6,6.62235416666666
"48417",8.2,7.0778125
"48419",9,8.76506250000001
"48421",7.8,6.66627083333335
"48423",7.6,6.70895833333333
"48425",7.3,6.92762500000001
"48427",8.3,7.5349375
"48429",8.9,7.93102083333334
"48431",6.4,6.18041666666667
"48433",10.6,7.98135416666667
"48435",9.5,6.35483333333334
"48437",8.9,7.87802083333333
"48439",5.8,5.10462499999999
"48441",6.7,6.17908333333335
"48443",9.2,8.74268750000001
"48445",8.7,7.56172916666668
