"county_fips","per_stroke","pred_outcome"
"20131",3.6,3.16687499999999
"20133",4,3.81308333333334
"20135",4.1,4.04091666666666
"20137",3.9,3.60608333333332
"20139",3.8,3.66808333333333
"20141",4.4,4.00939583333332
"20143",3.8,3.63414583333333
"20145",3.9,3.83566666666666
"20147",4.3,4.0493125
"20149",2.9,2.79872916666667
"20151",3.7,3.49206250000001
"20153",4.7,4.12379166666667
"20155",3.9,3.61418749999999
"20157",4.6,4.05183333333333
"20159",3.5,3.49320833333334
"20161",2.2,2.24727083333334
"20163",3.8,3.64074166666666
"20165",4.4,3.97272916666666
"20167",4.5,4.26275000000001
"20169",3.6,3.28775
"20171",3.4,3.22602083333333
"20173",3.4,3.14154166666667
"20175",3.2,3.24045833333334
"20177",3.5,3.33704166666667
"20179",3.7,3.77164583333333
"20181",3.7,3.4675625
"20183",4.3,3.98329166666668
"20185",4,3.69522916666666
"20187",4.1,3.49475
"20189",4.2,3.82527083333333
"20191",3.8,3.4168125
"20193",3.1,3.06960416666668
"20195",3.8,3.784
"20197",3.5,3.64039583333334
"20199",4.3,4.05027083333332
"20201",3.8,3.72089583333332
"20203",4.2,4.46804166666667
"20205",4.3,4.01154166666668
"20207",4.3,4.01639583333333
"20209",3.8,3.54760416666667
"21001",NA,3.97285416666667
"21003",NA,3.83325
"21005",NA,3.177875
"21007",NA,3.8886875
"21009",NA,3.99912499999999
"21011",NA,4.28422916666665
"21013",NA,4.62579166666665
"21015",NA,2.75331250000001
"21017",NA,3.49822916666666
"21019",NA,3.86304166666667
"21021",NA,3.4525
"21023",NA,4.0800625
"21025",NA,4.56491666666666
"21027",NA,4.37852083333333
"21029",NA,3.29591666666667
"21031",NA,4.23104166666666
"21033",NA,3.93729166666668
"21035",NA,3.1975625
"21037",NA,2.83431250000001
"21039",NA,4.04297916666667
"21041",NA,4.05533333333333
"21043",NA,4.22947916666666
"21045",NA,4.69770833333331
"21047",NA,3.3635625
"21049",NA,3.44266666666667
"21051",NA,4.47597916666666
"21053",NA,4.20533333333335
"21055",NA,4.27350000000001
"21057",NA,4.77135416666665
"21059",NA,3.48054166666666
"21061",NA,4.25406249999999
"21063",NA,4.85181249999998
"21065",NA,4.38941666666667
"21067",NA,2.6981875
"21069",NA,4.19287499999998
"21071",NA,4.57331249999999
"21073",NA,3.32383333333334
"21075",NA,4.69387499999999
"21077",NA,3.72677083333333
"21079",NA,3.80572916666667
"21081",NA,3.35504166666666
"21083",NA,4.0260625
"21085",NA,4.08181249999999
"21087",NA,4.52045833333333
"21089",NA,3.90804166666668
"21091",NA,3.79431250000001
"21093",NA,3.24810416666667
"21095",NA,4.76856249999999
"21097",NA,3.71293749999999
"21099",NA,4.18418749999999
"21101",NA,3.75029166666666
"21103",NA,3.92133333333334
"21105",NA,4.89954166666667
"21107",NA,4.01970833333333
"21109",NA,4.41604166666666
"21111",NA,3.14989583333333
"21113",NA,2.998125
"21115",NA,4.18637499999998
"21117",NA,2.78725
"21119",NA,4.51608333333332
"21121",NA,4.87385416666667
"21123",NA,3.96583333333334
"21125",NA,4.04560416666666
"21127",NA,4.3269375
"21129",NA,4.92764583333333
"21131",NA,4.87331250000001
"21133",NA,4.74106249999999
"21135",NA,4.47447916666666
"21137",NA,4.11345833333333
"21139",NA,4.438875
"21141",NA,3.81843750000001
"21143",NA,3.96947916666667
"21145",NA,3.58089583333334
"21147",NA,4.69354166666666
"21149",NA,3.54485416666666
"21151",NA,2.95879166666667
"21153",NA,4.86812500000003
"21155",NA,3.95745833333333
"21157",NA,3.84793750000001
"21159",NA,4.82006250000001
"21161",NA,3.88635416666667
"21163",NA,3.49904166666666
"21165",NA,4.86943749999998
"21167",NA,3.51258333333333
"21169",NA,4.59370833333332
"21171",NA,4.28237499999998
"21173",NA,3.63239583333332
"21175",NA,3.91916666666667
"21177",NA,4.0704375
"21179",NA,3.28991666666668
"21181",NA,4.11262499999999
"21183",NA,3.696375
"21185",NA,2.50679166666667
"21187",NA,4.04714583333333
"21189",NA,4.68537499999998
"21191",NA,3.66272916666666
"21193",NA,4.39545833333333
"21195",NA,4.41668749999999
"21197",NA,3.90695833333333
"21199",NA,4.00291666666666
"21201",NA,4.72283333333333
"21203",NA,4.57233333333332
"21205",NA,3.34710416666666
"21207",NA,4.42097916666666
"21209",NA,2.74091666666665
"21211",NA,3.00820833333334
"21213",NA,3.63172916666665
"21215",NA,3.13760416666667
"21217",NA,3.55989583333333
"21219",NA,4.25404166666667
"21221",NA,4.23833333333334
"21223",NA,3.7636875
"21225",NA,4.05125000000001
"21227",NA,2.943375
"21229",NA,3.79120833333334
"21231",NA,4.49379166666667
"21233",NA,3.77429166666667
"21235",NA,4.01002083333333
"21237",NA,5.23987500000004
"21239",NA,3.17
"22001",4.9,4.27025000000001
"22003",4.5,4.07333333333334
"22005",3.3,2.90460416666667
"22007",5.1,4.42179166666667
"22009",5.5,4.94689583333333
"22011",4,3.6419375
"22013",6.8,5.58060416666667
"22015",3.8,3.32114583333333
"22017",5.1,4.39020833333333
"22019",4,3.57772916666667
"22021",5.2,4.62516666666665
"22023",4,3.42208333333334
"22025",5.3,4.76816666666666
"22027",7.1,5.85187500000001
"22029",6,4.99377083333333
"22031",5.3,4.6298125
"22033",3.8,3.37429166666667
"22035",6.8,5.72372916666667
"22037",4.7,4.47347916666665
"22039",5,4.54445833333334
"22041",5.7,4.77418749999999
"22043",4,3.88354166666667
"22045",4.9,4.48570833333333
"22047",4.7,4.25325
"22049",5.4,4.85052083333333
"22051",4.1,3.52289583333334
"22053",4.4,3.84108333333334
"22055",3.6,3.15675000000001
"22057",4.2,3.7208125
"22059",3.8,3.6388125
"22061",4,3.30052083333334
"22063",3.4,3.25731249999999
"22065",7,5.59570833333334
"22067",6.2,5.46279166666667
"22069",4.6,4.01374999999999
"22071",4.5,3.48322916666667
"22073",4.4,3.64104166666666
"22075",3.8,3.33114583333333
"22077",5.2,4.66352083333333
"22079",4.5,4.03679166666666
"22081",6,5.3511875
"22083",5.3,4.51127083333332
"22085",5.3,4.80866666666667
"22087",4.2,3.62993749999999
"22089",3.6,3.02129166666667
"22091",6.1,5.6151875
"22093",4.8,3.8049375
"22095",4.6,3.52897916666667
"22097",5.5,4.70472916666665
"22099",4.6,4.13427083333333
"22101",5.4,4.61462499999999
"22103",3.6,3.03804166666667
"22105",4.1,3.90462499999999
"22107",7.9,6.02570833333334
"22109",4.2,3.76104166666667
"22111",5.6,4.94808333333332
"22113",4.4,3.97939583333334
"22115",3.7,3.50670833333334
"22117",5.3,4.77406249999999
"22119",6,5.08914583333333
"22121",3.9,3.56410416666666
"22123",5.1,4.15547916666667
"22125",4,3.65375
"22127",5,4.580125
"23001",3.7,3.49335416666667
"23003",4.5,4.13775
"23005",2.9,2.85931250000001
"23007",3.9,3.75979166666666
"23009",3.8,3.58160416666666
"23011",3.6,3.43577083333334
"23013",3.9,3.53095833333332
"23015",3.9,3.60385416666666
"23017",4.4,3.973875
"23019",3.6,3.37170833333333
"23021",4.7,4.33135416666668
"23023",3.6,3.54158333333333
"23025",4.4,4.03702083333334
"23027",3.8,3.63929166666666
"23029",4.6,4.23547916666667
"23031",3.4,3.28547916666667
"24001",4.2,3.84602083333333
"24003",2.9,2.69920833333333
"24005",3.5,3.08508333333333
"24009",3,2.84027083333334
"24011",4.3,3.71891666666668
"24013",2.9,2.83410416666667
"24015",3.5,3.20639583333334
"24017",3.4,3.1978125
"24019",4.9,4.63727083333333
"24021",2.8,2.6764375
"24023",4.2,3.75829166666666
"24025",3.1,2.89033333333334
"24027",2.6,2.46752083333334
"24029",4.2,3.74154166666667
"24031",2.9,2.594625
"24033",3.9,3.20195833333334
"24035",3.4,3.13991666666666
"24037",3,2.79322916666666
"24039",4.3,4.4018125
"24041",4.3,3.85564583333333
"24043",3.8,3.43229166666667
"24045",3.7,3.45614583333333
"24047",4.2,3.74337500000001
"24510",4.4,3.62770833333334
"25001",3.8,3.38895833333334
"25003",3.7,3.44402083333333
"25005",3.5,3.14964583333333
"25007",3.5,3.32266666666667
"25009",3.1,2.90495833333333
"25011",3.6,3.54997916666666
"25013",3.7,3.3738125
"25015",2.7,2.83579166666667
"25017",2.5,2.4960625
"25019",2.5,2.43360416666666
"25021",2.7,2.5880625
"25023",3.2,2.92033333333334
"25025",2.8,2.67314583333333
"25027",3.1,2.82422916666667
"26001",5.2,4.6870625
"26003",4.3,4.03922916666667
"26005",3.5,3.19316666666666
"26007",4.6,4.27541666666667
"26009",4,3.68820833333332
"26011",4.7,4.30475
"26013",4.6,4.35229166666667
"26015",3.5,3.34300000000001
"26017",3.9,3.7335625
"26019",4.1,3.69927083333332
"26021",4.2,3.53056250000001
"26023",4.2,3.84858333333333
"26025",4,3.61833333333333
"26027",4.2,3.82106250000001
"26029",3.9,3.62449999999999
"26031",4.6,4.21289583333333
"26033",4,3.92425
"26035",5.1,4.74870833333332
"26037",3.2,3.061875
"26039",4.8,4.1976875
"26041",4.4,4.12252083333332
"26043",4,3.71214583333333
"26045",3.4,3.19785416666668
"26047",3.6,3.50324999999999
"26049",4.2,3.7100625
"26051",4.9,4.42964583333333
"26053",4.9,4.32556250000001
"26055",3.3,3.21420833333334
"26057",3.7,3.59729166666666
"26059",4.2,3.85710416666668
"26061",3.2,2.97354166666667
"26063",4.6,4.10008333333333
"26065",2.9,2.86610416666667
"26067",3.4,3.30733333333334
"26069",5.3,4.56695833333335
"26071",5,4.40525000000001
"26073",3.2,3.05385416666668
"26075",3.7,3.523625
"26077",3.1,2.84741666666667
"26079",4.3,3.89247916666668
"26081",2.9,2.72454166666667
"26083",4.3,3.67510416666666
"26085",5.6,4.85389583333333
"26087",3.7,3.54297916666666
"26089",3.8,3.55972916666666
"26091",3.8,3.5668125
"26093",3,2.8868125
"26095",4.5,4.22014583333334
"26097",5.2,4.55616666666666
"26099",3.5,3.19024999999999
"26101",4.4,3.9838125
"26103",3.3,3.21979166666666
"26105",4.4,4.03127083333333
"26107",4.1,3.85960416666668
"26109",4.5,4.0865
"26111",3.4,3.15329166666666
"26113",4.2,3.86097916666667
"26115",3.6,3.45904166666667
"26117",3.8,3.60795833333333
"26119",5.4,4.78272916666667
"26121",3.9,3.47525000000001
"26123",4.2,3.86591666666667
"26125",3,2.66008333333333
"26127",4.3,3.85347916666667
"26129",4.9,4.68297916666667
"26131",5.5,4.65091666666665
"26133",4.4,4.1486875
"26135",5.5,4.81331250000002
"26137",3.8,3.52252083333333
"26139",2.9,2.829875
"26141",5.1,4.42347916666667
"26143",5.1,4.49010416666667
"26145",4.3,3.87610416666667
"26147",3.8,3.54356249999999
"26149",3.9,3.63285416666666
"26151",4.4,4.13675000000001
"26153",5.1,4.39468750000001
"26155",3.8,3.59312499999999
"26157",4.2,3.92143750000001
"26159",4,3.68425
"26161",2.7,2.48770833333333
"26163",4.4,3.7628125
"26165",4.1,3.68731249999999
"27001",5,4.49166666666666
"27003",3,2.82045833333334
"27005",3.9,3.73239583333332
"27007",3.7,3.30199999999999
"27009",3.1,3.05925
"27011",4.4,3.92283333333335
"27013",2.9,2.79975
"27015",3.7,3.4424375
"27017",3.5,3.364125
"27019",2.5,2.42308333333333
"27021",4.4,4.10495833333333
"27023",4.1,3.88937500000001
"27025",3.1,3.07408333333333
"27027",2.8,2.6881875
"27029",4.3,3.95260416666667
"27031",4,3.66845833333332
"27033",4.2,3.88193750000001
"27035",3.8,3.69524999999999
"27037",2.7,2.66720833333333
"27039",2.9,2.82108333333333
"27041",3.7,3.62035416666666
"27043",4.2,3.85837500000001
"27045",3.8,3.59712499999999
"27047",4.1,3.86133333333334
"27049",3.5,3.35114583333334
"27051",4.1,3.77110416666667
"27053",2.8,2.50095833333333
"27055",3.6,3.54004166666666
"27057",4.1,3.8103125
"27059",3.3,3.28581250000001
"27061",4.1,3.95145833333332
"27063",3.8,3.68031249999999
"27065",4,3.81125000000001
"27067",3.7,3.44370833333334
"27069",4,3.86297916666668
"27071",4.3,4.05841666666667
"27073",4,3.95910416666667
"27075",4.2,3.85929166666667
"27077",4,3.918375
"27079",3.3,3.27489583333334
"27081",4,3.81729166666667
"27083",3.4,3.21137499999999
"27085",3.5,3.48377083333333
"27087",5.3,5.03470833333334
"27089",3.9,3.67916666666666
"27091",4.1,3.81050000000001
"27093",3.7,3.5700625
"27095",3.7,3.51208333333333
"27097",3.8,3.58608333333332
"27099",3.7,3.50008333333334
"27101",4.1,3.87466666666668
"27103",3.1,2.89452083333335
"27105",4,3.7079375
"27107",4,3.69716666666666
"27109",2.8,2.71193749999999
"27111",4,3.81374999999999
"27113",3.5,3.42260416666667
"27115",4.1,3.86314583333335
"27117",4.1,3.67581249999999
"27119",3.6,3.3248125
"27121",4,3.83245833333334
"27123",3,2.73716666666666
"27125",3.8,3.66747916666665
"27127",4.1,3.84850000000001
"27129",4,3.75225
"27131",3.1,2.9565
"27133",3.7,3.33079166666668
"27135",3.7,3.526125
"27137",3.5,3.35079166666668
"27139",2.5,2.45935416666666
"27141",2.6,2.67372916666667
"27143",3.6,3.53897916666666
"27145",3.2,3.01391666666667
"27147",3.4,3.11185416666667
"27149",3,2.99697916666666
"27151",4.3,3.8630625
"27153",4.4,4.07825
"27155",4.4,3.99341666666667
"27157",3.7,3.57341666666666
"27159",4.1,3.67470833333332
"27161",3.5,3.4069375
"27163",2.7,2.61220833333333
"27165",3.9,3.85552083333333
"27167",3.9,3.60793749999999
"27169",3.1,3.18302083333333
"27171",2.7,2.67741666666666
"27173",3.9,3.63439583333332
"28001",6.3,5.16477083333334
"28003",4.5,4.01520833333334
"28005",6.5,5.61927083333333
"28007",5.3,4.977
"28009",5.2,4.85345833333333
"28011",6.1,5.0134375
"28013",5.6,4.74662500000001
"28015",5.9,4.82702083333334
"28017",5.6,5.07525
"28019",5.2,4.61885416666667
"28021",6.1,5.46525000000001
"28023",5.5,4.90370833333333
"28025",5.8,5.24364583333332
"28027",6.5,5.69835416666666
"28029",5.4,4.95599999999999
"28031",4.7,4.49004166666666
"28033",3.4,3.17404166666666
"28035",3.8,3.67410416666666
"28037",5.7,4.83979166666667
"28039",3.9,3.91735416666667
"28041",4.2,4.14431250000001
"28043",5.3,4.28660416666666
"28045",4.3,3.71602083333333
"28047",4,3.66195833333333
"28049",4.9,4.11845833333333
"28051",7,5.96210416666667
"28053",7.7,5.3423125
"28055",5.1,5.09818750000001
"28057",3.7,3.65789583333333
"28059",4,3.50625
"28061",5.8,5.20427083333334
"28063",7.2,5.44358333333334
"28065",6.8,5.87768750000002
"28067",4.7,4.36972916666667
"28069",5.7,5.41516666666667
"28071",3.1,2.97233333333334
"28073",3.6,3.3249375
"28075",5.2,4.39547916666666
"28077",5.8,4.77924999999999
"28079",5.1,4.83802083333333
"28081",3.8,3.449375
"28083",6.2,5.24764583333333
"28085",4.6,4.3645
"28087",4.5,3.81574999999999
"28089",3.4,2.8200625
"28091",5.3,4.71527083333333
"28093",5.6,5.06331249999999
"28095",5.1,4.491875
"28097",6.1,4.97745833333333
"28099",4.9,4.66091666666666
"28101",4.8,4.58424999999999
"28103",6.5,5.54216666666667
"28105",3.2,2.843625
"28107",5.5,4.8403125
"28109",4.4,4.1443125
"28111",4.9,4.36895833333333
"28113",5.7,5.24206249999998
"28115",4,3.80256250000001
"28117",4.2,3.732
"28119",7,5.72849999999999
"28121",3.4,3.14922916666667
"28123",5.4,4.78510416666667
"28125",7.8,5.5798125
"28127",4.9,4.6574375
"28129",5.3,4.63889583333334
"28131",4.1,4.14520833333334
"28133",5.8,5.37522916666667
"28135",5.7,5.30108333333333
"28137",4.1,4.01414583333334
"28139",4.6,4.26214583333333
"28141",4.7,4.35060416666667
"28143",6.3,5.61391666666666
"28145",4.3,3.88116666666668
"28147",5.5,4.99852083333334
"28149",4.7,4.07627083333334
"28151",6.5,5.25783333333332
"28153",5.5,4.70518749999998
"28155",4.1,4.0940625
"28157",6.2,5.60610416666667
"28159",5.9,5.13220833333333
"28161",5.8,5.1068125
"28163",5.5,5.07560416666669
"29001",3.1,3.061125
"29003",3.6,3.40143750000001
"29005",4.7,4.01910416666666
"29007",4.4,4.03952083333334
"29009",4.7,4.35447916666667
"29011",4.9,4.24633333333333
"29013",4.4,4.14083333333333
"29015",5.4,4.75952083333334
"29017",4.6,3.99622916666667
"29019",2.7,2.54306249999999
"29021",3.9,3.48874999999999
"29023",4.8,4.18491666666667
"29025",4.1,3.84816666666667
"29027",3.6,3.30308333333333
"29029",4.6,4.27177083333334
"29031",3.4,3.13791666666666
"29033",4.4,3.79731250000002
"29035",5,4.45633333333334
"29037",3.3,3.11422916666667
"29039",5,4.26235416666667
"29041",4.6,3.97929166666668
"29043",3.2,2.99372916666667
"29045",4.8,4.00964583333333
"29047",3,2.81520833333334
"29049",3.8,3.55725
"29051",3.3,2.89079166666668
"29053",3.8,3.46737500000001
"29055",4.4,4.10152083333333
"29057",5.1,4.33158333333335
"29059",4.7,4.53239583333333
"29061",4.6,4.0264375
"29063",4,3.58504166666666
"29065",4.7,3.97437500000001
"29067",4.9,4.53212500000001
"29069",5,4.46166666666667
"29071",3.7,3.39414583333334
"29073",4.3,3.88200000000001
"29075",4.1,4.01145833333333
"29077",3.4,3.13210416666666
"29079",4.7,4.15858333333333
"29081",4.8,4.12827083333334
"29083",4.6,4.18364583333333
"29085",6.7,4.90025
"29087",4.5,3.91520833333334
"29089",3.7,3.51497916666666
"29091",4.8,4.26795833333333
"29093",4.7,4.310375
"29095",3.6,3.24564583333333
"29097",3.8,3.42933333333334
"29099",3.3,3.12781249999999
"29101",2.9,2.83102083333333
"29103",4.9,4.1075625
"29105",4.5,3.998
"29107",3.7,3.39087500000001
"29109",4.3,3.86233333333334
"29111",4.1,3.973875
"29113",3.3,3.30479166666667
"29115",4.3,3.99379166666667
"29117",4.1,3.83504166666667
"29119",4.8,4.12735416666667
"29121",4.1,3.90341666666667
"29123",4.1,3.85881249999999
"29125",4.3,4.17077083333334
"29127",3.9,3.4510625
"29129",4.9,4.07497916666667
"29131",4.1,3.78247916666667
"29133",5.2,4.31408333333334
"29135",3.7,3.407
"29137",4.9,4.43350000000001
"29139",4.4,3.99162500000001
"29141",5.1,4.47485416666667
"29143",5.1,4.43783333333334
"29145",4.1,3.66541666666667
"29147",3.3,3.4306875
"29149",5.4,4.79097916666666
"29151",3.5,3.3606875
"29153",6.1,5.03818750000001
"29155",5.6,4.99856249999999
"29157",3.9,3.49327083333334
"29159",3.9,3.55337500000001
"29161",3.6,3.15216666666666
"29163",4.3,3.78214583333333
"29165",2.8,2.65160416666666
"29167",4.1,3.81624999999999
"29169",2.5,2.77545833333333
"29171",4.3,4.35197916666667
"29173",4.5,3.92414583333334
"29175",4,3.71795833333333
"29177",4,3.78197916666666
"29179",5.2,4.42570833333333
"29181",5,4.43852083333333
"29183",2.8,2.73839583333333
"29185",5.3,4.68502083333334
"29186",3.9,3.6445625
"29187",4,3.77489583333334
"29189",3.4,2.97897916666667
"29195",3.7,3.41568749999999
"29197",3.9,3.94572916666666
"29199",4.3,3.92997916666666
"29201",4.2,3.73197916666667
"29203",4.9,4.37525
"29205",4.8,4.12647916666666
"29207",4.6,4.12945833333334
"29209",5,4.40429166666667
"29211",4.5,4.07677083333334
"29213",4.2,3.833
"29215",4.9,4.36122916666667
"29217",4.6,4.13235416666667
"29219",3.7,3.38785416666667
"29221",4.6,4.07887499999998
"29223",5.7,4.99662499999998
"29225",3.8,3.65472916666667
"29227",5,4.54808333333334
"29229",5,4.18631250000001
"29510",3.9,3.174
"30001",3.8,3.61408333333333
"30003",5,4.62591666666666
"30005",4.7,4.17122916666667
"30007",3.7,3.82697916666667
"30009",4.1,3.86700000000001
"30011",4.7,4.43975000000002
"30013",3.6,3.35670833333334
"30015",4.2,3.98860416666667
"30017",3.6,3.32606250000001
"30019",4.1,4.00931249999999
"30021",3.5,3.41275
"30023",4.6,4.21833333333334
"30025",3.6,3.91197916666667
"30027",4.2,4.06477083333333
"30029",3.4,3.29252083333333
"30031",2.3,2.34722916666666
"30033",4.3,4.15012500000001
"30035",5.3,4.80816666666667
"30037",5.4,4.55010416666668
"30039",4.6,4.03904166666667
"30041",4,3.52641666666667
"30043",3.5,3.56016666666666
"30045",4.7,4.10360416666666
"30047",4.5,4.17704166666666
"30049",3.2,2.96429166666667
"30051",5.1,3.94235416666666
"30053",5.1,4.65575000000001
"30055",4.1,4.04375000000001
"30057",3.8,3.69854166666666
"30059",4.6,4.1420625
"30061",4.6,4.18127083333334
"30063",2.8,2.64108333333334
"30065",4.5,4.37002083333334
"30067",3.7,3.58112499999999
"30069",4.5,3.95997916666667
"30071",4.3,3.90608333333334
"30073",4.9,4.28479166666667
"30075",4.2,4.10466666666667
"30077",3.9,3.6515625
"30079",6.3,4.74766666666667
"30081",3.8,3.86285416666667
"30083",3.2,3.29372916666667
"30085",4.6,4.72060416666667
"30087",4.6,4.55485416666667
"30089",5.2,4.58489583333334
"30091",4.1,3.85479166666667
"30093",3.6,3.39964583333334
"30095",3.8,3.74883333333333
"30097",4,3.82785416666667
"30099",4.1,3.79985416666666
"30101",4,3.42483333333334
"30103",4.6,3.67766666666666
"30105",4.3,4.05216666666666
"30107",4.7,5.03347916666665
"30109",4.2,3.93422916666667
"30111",3.2,3.02897916666668
"31001",3.4,3.28958333333333
"31003",4,3.87037500000001
"31005",3.9,3.31935416666666
"31007",3.9,4.00235416666667
"31009",4,4.1775625
"31011",4.1,3.75829166666667
"31013",3.8,3.51464583333332
"31015",4.8,4.43933333333334
"31017",4.2,4.122875
"31019",2.9,2.90372916666667
"31021",4.1,3.99408333333333
"31023",3.5,3.49997916666666
"31025",3.2,3.07485416666667
"31027",3.6,3.55102083333333
"31029",4,4.02075000000001
"31031",4.1,3.61535416666667
"31033",4,3.6788125
"31035",3.6,3.59760416666667
"31037",3.5,3.40527083333334
"31039",3.8,3.57329166666667
"31041",3.8,3.67431249999998
"31043",3.3,3.25970833333333
"31045",3.2,3.2711875
"31047",3.6,3.56770833333334
"31049",4.4,4.00962500000001
"31051",4.1,3.62987500000001
"31053",3.6,3.44239583333334
"31055",2.9,2.66885416666667
"31057",4.4,3.88254166666666
"31059",3.7,3.73985416666666
"31061",4.6,4.32704166666668
"31063",3.8,3.96149999999999
"31065",4.2,3.99133333333333
"31067",3.9,3.75297916666667
"31069",5,4.51331250000001
"31071",4,3.76839583333333
"31073",3.8,3.7975625
"31075",3.8,3.5050625
"31077",4.1,3.94997916666667
"31079",3.5,3.298625
"31081",3.3,3.24166666666667
"31083",4.1,3.93935416666667
"31085",4.5,4.18147916666666
"31087",4.3,3.95064583333333
"31089",4,3.68118749999999
"31091",4.3,4.06691666666667
"31093",3.6,3.641875
"31095",4,3.9785625
"31097",3.5,3.42277083333333
"31099",3.3,3.15583333333333
"31101",4.2,4.09979166666666
"31103",4.8,3.86731250000001
"31105",4.9,4.43729166666667
"31107",4.5,4.180875
"31109",2.8,2.65681250000001
"31111",4,3.62031249999999
"31113",3.8,3.60752083333333
"31115",4.2,4.0146875
"31117",4.4,3.55825000000001
"31119",3.4,3.32862500000001
"31121",3.7,3.717125
"31123",4.2,3.77252083333333
"31125",3.9,4.02279166666667
"31127",3.7,3.481125
"31129",4.1,3.95239583333335
"31131",3.4,3.44945833333334
"31133",4.9,4.38114583333334
"31135",3.7,3.74985416666667
"31137",3.7,3.515875
"31139",3.5,3.440875
"31141",3.4,3.22129166666666
"31143",3.7,3.76481250000001
"31145",3.8,3.57241666666667
"31147",4.2,3.97829166666667
"31149",3.9,3.91485416666667
"31151",3.3,3.32991666666667
"31153",2.5,2.45720833333333
"31155",3.1,3.05002083333333
"31157",3.8,3.60208333333333
"31159",3,2.97170833333334
"31161",4.5,4.22097916666666
"31163",4.4,4.02933333333334
"31165",5.2,3.844375
"31167",3.5,3.49133333333334
"31169",4.2,3.87316666666668
"31171",3.6,4.12452083333334
"31173",3.9,4.28585416666667
"31175",4.2,3.77793749999999
"31177",3.1,3.00889583333334
"31179",2.9,3.0474375
"31181",3.8,3.73252083333333
"31183",4,3.91927083333333
"31185",3.5,3.43020833333334
"32001",3.8,3.62245833333333
"32003",3.4,3.21579166666666
"32005",4.2,3.74193750000001
"32007",3.3,3.16297916666667
"32009",6.1,4.33491666666667
"32011",5.2,4.53199999999999
"32013",3.5,3.44331250000001
"32015",4.1,3.15468749999999
"32017",4,3.61377083333333
"32019",3.9,3.90108333333333
"32021",6,4.87945833333333
"32023",5.2,4.66579166666668
"32027",3.8,3.61347916666666
"32029",4.1,4.08597916666665
"32031",3.2,3.06727083333334
"32033",4.2,3.71493749999999
"32510",3.7,3.53316666666667
"33001",3.6,3.619375
"33003",3.8,3.58554166666666
"33005",3.4,3.31558333333334
"33007",4.4,4.07604166666666
"33009",3.2,3.42358333333333
"33011",2.9,2.78247916666668
"33013",3.1,2.99435416666667
"33015",2.9,2.8200625
"33017",2.8,2.84193750000001
"33019",3.8,3.70447916666667
"34001",3.7,3.47208333333333
"34003",2.8,2.62845833333333
"34005",3.1,2.8578125
"34007",3.3,3.11745833333334
"34009",3.9,3.52754166666666
"34011",4,3.82764583333334
"34013",3.6,3.19810416666667
"34015",3,2.90275000000001
"34017",2.6,2.65670833333333
"34019",2.8,2.88147916666667
"34021",3.1,2.74464583333334
"34023",2.8,2.69260416666667
"34025",2.9,2.77420833333333
"34027",2.6,2.54785416666667
"34029",3.6,3.41712500000001
"34031",3.4,3.17233333333333
"34033",3.8,3.60787499999999
"34035",2.6,2.533125
"34037",2.9,2.91077083333334
"34039",3.2,2.87931250000001
"34041",3.2,3.02979166666667
"35001",3.4,3.17029166666667
"35003",6.1,4.89310416666667
"35005",4,4.07675
"35006",4.7,4.96610416666666
"35007",4.7,4.404
"35009",3.5,3.35243749999999
"35011",4.9,5.90160416666668
"35013",3.6,3.44672916666666
"35015",3.3,3.3580625
"35017",4.9,4.22466666666667
"35019",4.3,5.10983333333334
"35021",6.4,4.39862500000001
"35023",4.8,4.88833333333334
"35025",3.4,3.5034375
"35027",4.7,4.31266666666667
"35028",2.4,2.50089583333333
"35029",5.3,5.04497916666667
"35031",6,5.50089583333335
"35033",4.7,4.62297916666668
"35035",3.9,3.99179166666667
"35037",5.4,4.71962500000001
"35039",4.5,5.16175
"35041",3.4,3.65258333333333
"35043",3.4,3.23927083333333
"35045",4.7,4.70287499999999
"35047",4.4,4.36595833333333
"35049",3.8,3.62868749999999
"35051",6.4,4.8005
"35053",4.6,4.47037500000001
"35055",4.4,4.04131249999999
"35057",5,4.91754166666667
"35059",4.5,4.72118750000001
"35061",3.9,3.956
"36001",3,2.86322916666667
"36003",3.7,3.65391666666667
"36005",4.4,4.271125
"36007",3.7,3.42741666666667
"36009",4.1,3.91610416666668
"36011",3.9,3.59041666666666
"36013",4,3.74522916666667
"36015",3.8,3.5525
"36017",4.1,3.77052083333334
"36019",3.5,3.35504166666666
"36021",3.9,3.60924999999999
"36023",3.1,3.06333333333334
"36025",4.3,4.00993749999999
"36027",3.1,2.9693125
"36029",3.4,3.12047916666666
"36031",4,3.78902083333334
"36033",3.9,3.62725
"36035",4,3.70879166666666
"36037",3.5,3.45493750000001
"36039",3.9,3.7219375
"36041",4.5,4.09902083333333
"36043",3.9,3.69672916666667
"36045",3.1,3.16570833333333
"36047",3.6,3.13660416666666
"36049",3.9,3.72022916666666
"36051",3.4,3.26675
"36053",3.4,3.32577083333334
"36055",3.3,3.04585416666667
"36057",3.8,3.75847916666666
"36059",2.9,2.7631875
"36061",2.7,2.74829166666666
"36063",3.7,3.44947916666667
"36065",3.7,3.49608333333334
"36067",3.4,3.10816666666666
"36069",3.4,3.28593750000001
"36071",3.2,2.94781250000001
"36073",3.9,3.67347916666666
"36075",3.7,3.53235416666667
"36077",3.4,3.45254166666667
"36079",2.9,2.8545
