"county_fips","per_obesity","pred_outcome"
"36089",41.8,35.8527291666667
"36091",33.1,30.1603125
"36093",34.3,32.9335625
"36095",32.4,36.2379374999999
"36097",31.7,33.9775625
"36099",34.7,35.5408541666667
"36101",34.8,35.487625
"36103",29.7,30.5838958333334
"36105",31.9,33.79375
"36107",30.5,35.5096875
"36109",24.6,27.6892499999999
"36111",30.5,30.4547708333333
"36113",31,31.5616875
"36115",31.4,37.6750208333333
"36117",37.4,37.4467291666666
"36119",26,25.7590208333333
"36121",35.6,37.7474791666667
"36123",33.9,33.9297083333332
"37001",38.5,38.1276458333334
"37003",36.5,37.8818541666667
"37005",36.5,35.3581875
"37007",43.3,42.6202291666666
"37009",36.2,35.0655416666666
"37011",37.1,36.0618958333333
"37013",36.8,37.8754791666667
"37015",43,41.7482083333333
"37017",41.3,39.6723125
"37019",32.8,33.6555416666667
"37021",31.3,30.1404375
"37023",36.8,36.5853958333333
"37025",33.3,33.8012916666667
"37027",33.4,36.7440625
"37029",35.2,37.1104166666667
"37031",34,33.3535
"37033",39.3,39.7310208333334
"37035",37.4,36.5301458333333
"37037",30.1,28.3803958333334
"37039",34.8,34.281
"37041",40.4,36.8575625
"37043",35.3,33.4653958333334
"37045",38.6,38.5836875
"37047",41.1,41.6262083333334
"37049",36.9,36.0758958333334
"37051",40.1,38.8453958333333
"37053",34.5,34.5697499999999
"37055",31.6,30.5208333333333
"37057",36.2,37.9285833333333
"37059",33.4,34.8526666666667
"37061",39.4,40.1877708333334
"37063",36.1,28.8632708333333
"37065",43.7,43.2603333333334
"37067",41.2,34.1322708333333
"37069",38.8,38.3099583333333
"37071",36.2,36.7296041666667
"37073",39,40.183625
"37075",35.1,37.27375
"37077",36.2,38.3856041666666
"37079",42.8,42.4958958333332
"37081",38,34.8536666666666
"37083",42.6,44.1296458333334
"37085",36.9,38.9178333333334
"37087",33.3,33.3823125
"37089",30.3,31.8559166666667
"37091",42.5,43.6353125000001
"37093",38.5,40.7239375
"37095",41,41.0444791666667
"37097",32.8,34.0085833333334
"37099",34.5,33.6624791666667
"37101",35.1,38.4625000000001
"37103",40,39.2707291666667
"37105",37.8,39.0606041666666
"37107",42.4,41.5685625
"37109",35,36.4848750000001
"37111",35.2,37.0222083333334
"37113",35.3,33.8214791666667
"37115",34.6,33.6775
"37117",40.4,41.3297083333333
"37119",29.7,29.3016666666667
"37121",37.2,35.035375
"37123",38.7,39.0129166666667
"37125",32.6,30.5345833333333
"37127",38.4,40.1051875000001
"37129",31.1,31.4525
"37131",42.7,41.3264791666667
"37133",33.4,35.8451041666667
"37135",28,27.5988333333334
"37137",36,34.9928541666666
"37139",38.3,38.0471041666667
"37141",36.3,34.0713333333333
"37143",37.3,36.6763958333333
"37145",38.8,39.4342291666668
"37147",39,37.6306458333333
"37149",35.2,32.7500416666667
"37151",39.9,39.024125
"37153",42.9,40.9336041666667
"37155",47.9,45.9005208333333
"37157",37.3,39.5502291666666
"37159",37.4,38.0111666666667
"37161",38.1,37.965
"37163",41.8,41.9444375
"37165",45.2,43.6813124999999
"37167",36.3,37.9858333333333
"37169",37.1,37.6794791666667
"37171",40.9,37.6401875
"37173",40.7,40.1304791666667
"37175",33.7,31.5188125
"37177",41.3,40.7377291666667
"37179",33.4,32.5503958333333
"37181",42.6,42.4600208333333
"37183",29.3,29.0205208333333
"37185",43.9,41.4277291666667
"37187",43.6,42.3781041666666
"37189",33,28.7230625000001
"37191",39.5,39.1169166666666
"37193",38,37.429625
"37195",38.4,41.0702916666667
"37197",36.3,37.1921875
"37199",35.6,35.9875416666666
"38001",34.8,35.3777916666667
"38003",37.7,34.5592708333333
"38005",43.3,41.2482083333334
"38007",36.4,32.5061041666667
"38009",37.7,35.7619375
"38011",36.3,35.5985625
"38013",37.3,37.0841874999999
"38015",35.2,30.8651041666667
"38017",33.8,31.4491041666667
"38019",39.5,35.9974375
"38021",38.7,35.7096666666667
"38023",37.4,36.836125
"38025",36.7,37.6056875
"38027",38.7,34.4237916666666
"38029",38.1,34.9897708333333
"38031",35.7,35.8571875
"38033",37.6,35.5644375
"38035",35.2,32.2930416666667
"38037",41.3,34.9178541666666
"38039",36.8,34.4379791666667
"38041",37.4,36.6007916666667
"38043",39.9,33.5354583333332
"38045",34.4,37.033875
"38047",39.8,34.9233125
"38049",42.1,37.0058125
"38051",35.8,36.3130416666667
"38053",41.1,36.7485625
"38055",40.2,36.2545
"38057",39.8,36.3869791666667
"38059",38.6,34.9551875
"38061",42.2,39.7215416666666
"38063",39.6,34.2505208333334
"38065",34.6,34.8323958333333
"38067",41.9,35.3597083333334
"38069",40.7,33.5016875
"38071",40.8,33.8310416666667
"38073",37.9,37.498375
"38075",39,37.3686666666667
"38077",36.1,37.6415833333333
"38079",50.2,45.3637499999999
"38081",41.2,37.5618333333333
"38083",36.2,35.438875
"38085",49.1,46.4751041666669
"38087",38.3,34.729125
"38089",37.4,36.0286041666667
"38091",35,33.4639999999999
"38093",39.7,36.4163125
"38095",43.9,36.6324166666667
"38097",38.2,34.0034791666667
"38099",35.8,37.0018333333333
"38101",33.9,35.2797916666667
"38103",37.8,36.1200833333333
"38105",40.4,36.6881458333334
"39001",40.3,40.5662916666667
"39003",39.7,38.1761458333333
"39005",38.3,36.2183333333333
"39007",45.8,38.8544791666667
"39009",34.5,33.7432291666667
"39011",39.5,36.4926666666667
"39013",40.9,37.3301458333334
"39015",41.6,39.6614791666666
"39017",39,33.6757291666667
"39019",38.9,39.1480624999999
"39021",43.2,37.402375
"39023",42.2,39.6096875
"39025",34.7,33.7790208333333
"39027",39.7,38.7042083333334
"39029",41.1,37.9177916666667
"39031",41.5,39.0509583333333
"39033",39.5,39.3576666666667
"39035",35.3,33.7661041666667
"39037",36.4,38.7045833333333
"39039",35.3,37.05825
"39041",31.5,28.1353125
"39043",40.1,34.1199791666666
"39045",35.6,34.7118333333333
"39047",41.3,39.5890416666667
"39049",33.7,30.7662083333334
"39051",37,37.7668125
"39053",36.6,37.9877083333333
"39055",32.6,30.9901041666667
"39057",37.8,30.0389791666666
"39059",38.3,38.1724166666667
"39061",35.6,31.1287083333333
"39063",39.3,34.5741250000001
"39065",40.3,39.2526041666667
"39067",41.4,38.6520625000001
"39069",38.6,37.6671875
"39071",41.3,38.7336666666667
"39073",36.1,39.8002708333333
"39075",38.2,36.7251458333334
"39077",35,39.5121458333333
"39079",44.9,40.5433958333334
"39081",42.5,37.7454166666667
"39083",37.1,34.6315625
"39085",36.9,33.3365625000001
"39087",41.6,39.0023125
"39089",37.5,35.8220416666667
"39091",39.3,37.4146041666666
"39093",36.8,35.3154375000001
"39095",36.1,37.0020833333334
"39097",37.3,36.707125
"39099",38.6,36.8549791666668
"39101",44.2,40.1167500000001
"39103",36.3,32.0479791666667
"39105",44.5,40.378625
"39107",36.3,36.5920833333333
"39109",33.6,37.655625
"39111",40.4,38.6127083333334
"39113",37,35.5224583333334
"39115",41.1,38.8162500000001
"39117",40,37.1976458333333
"39119",43.9,38.1866458333333
"39121",41.6,36.1541250000001
"39123",38,34.26075
"39125",41.3,39.1620000000001
"39127",38.6,39.733125
"39129",39.8,38.329625
"39131",43.2,41.5272500000001
"39133",32.9,34.2820625
"39135",39.7,38.3229999999999
"39137",43.7,36.5276041666667
"39139",39,37.8568958333334
"39141",44.3,39.0301041666666
"39143",40.7,37.89025
"39145",44.7,39.5704166666666
"39147",35.8,37.5427083333333
"39149",39.6,37.4012083333332
"39151",40.4,36.4454791666667
"39153",37.6,32.0458541666667
"39155",39.7,36.9388541666667
"39157",43.4,38.094875
"39159",39.8,34.2094583333332
"39161",37.3,38.2084791666667
"39163",40.3,39.2495416666665
"39165",32.6,29.1916458333334
"39167",43.7,37.2114583333333
"39169",37.5,35.4156875000001
"39171",40.6,38.7679375
"39173",37.4,32.270125
"39175",35.6,37.1624791666666
"40001",46.2,42.7208749999999
"40003",40.6,36.2042500000001
"40005",40.3,39.3406458333334
"40007",38.4,36.7605416666667
"40009",40,39.5619166666667
"40011",38.3,38.1012916666666
"40013",40,37.7341041666666
"40015",40.2,42.0085624999999
"40017",39,35.1143125000001
"40019",39.7,38.3113541666666
"40021",42.9,37.912625
"40023",45.4,40.7791250000001
"40025",37.6,33.0832083333333
"40027",36.3,32.1044375
"40029",42.6,40.544875
"40031",43,38.5733124999999
"40033",43.1,38.2191041666668
"40035",41.8,41.7587291666666
"40037",39.8,38.4153541666667
"40039",41,35.0575416666667
"40041",37.8,38.7521041666668
"40043",38.2,38.6175625
"40045",39.6,37.408875
"40047",41.7,38.2440416666667
"40049",38.6,39.3271458333333
"40051",38.4,37.3204375
"40053",36.3,35.6618541666667
"40055",42.1,38.4364791666667
"40057",42.4,39.5866458333334
"40059",39.4,36.0875208333333
"40061",42.2,40.8941666666667
"40063",41.9,41.1782708333333
"40065",40.4,36.8074166666666
"40067",41.2,39.6297708333333
"40069",39.4,36.6897500000001
"40071",42.6,39.0820208333333
"40073",37.1,36.9496875000001
"40075",42.7,39.0796458333334
"40077",42.3,40.8826458333334
"40079",40.3,41.3866666666667
"40081",44.1,39.6171458333334
"40083",40.2,34.6807291666667
"40085",38.8,39.2568958333334
"40087",38.5,37.2271666666668
"40089",42.6,41.7171666666667
"40091",44.8,41.2291041666668
"40093",41.9,37.3111458333333
"40095",39.4,39.4366875
"40097",41.8,40.4129791666667
"40099",41.4,37.7086875
"40101",41.5,39.8385625000001
"40103",41.6,37.1059166666666
"40105",40.5,40.2109375
"40107",45.8,42.9441041666667
"40109",37.7,34.1826875
"40111",45,39.8968333333333
"40113",46.4,39.1013958333333
"40115",41.7,41.4002083333333
"40117",39.7,39.727875
"40119",33.9,33.0828541666666
"40121",40.1,38.3715624999999
"40123",39.9,35.8592916666667
"40125",41.2,38.3193541666666
"40127",39.1,40.5615208333333
"40129",40.3,34.9066666666667
"40131",40.1,37.4728125000001
"40133",45,41.6190416666666
"40135",47.1,41.6285624999999
"40137",39.1,38.4633541666667
"40139",44.1,39.1030208333332
"40141",44,40.1665
"40143",35.7,33.6485
"40145",36.1,37.2685416666668
"40147",42.4,33.5937083333333
"40149",39.5,38.048375
"40151",36.6,32.3766666666666
"40153",41.5,37.3604791666667
"41001",37.7,32.1294583333333
"41003",25.9,27.1828541666667
"41005",34,29.9928541666667
"41007",34.8,34.6441458333333
"41009",33.5,37.2277708333333
"41011",34.1,35.2265208333333
"41013",36.1,34.6406041666667
"41015",38.4,32.7830833333332
"41017",27.2,29.4380416666666
"41019",37.6,35.0887083333333
"41021",35.4,34.9535416666667
"41023",33.6,35.352375
"41025",38.8,35.4901875
"41027",31.5,31.87725
"41029",32.8,34.0474791666666
"41031",35.5,39.4369166666666
"41033",33.8,34.936625
"41035",37.9,35.9124166666667
"41037",37.7,35.133375
"41039",34.3,32.089
"41041",35.7,33.8089374999999
"41043",40.1,38.1513125
"41045",41.2,39.4881041666667
"41047",43.4,35.8576666666667
"41049",39.2,40.1624375
"41051",28.9,26.7070833333333
"41053",32.5,34.1714375
"41055",36.6,38.3886875000001
"41057",32.1,33.5459791666667
"41059",37.7,37.3277083333333
"41061",35.8,34.7864791666667
"41063",34.2,31.0121666666667
"41065",37.9,36.9074583333334
"41067",32.4,28.0121666666667
"41069",35.8,35.0456666666667
"41071",37,34.652375
"42001",NA,37.1579166666666
"42003",NA,29.6009583333333
"42005",NA,37.8261666666666
"42007",NA,34.3627291666666
"42009",NA,38.8424166666666
"42011",NA,35.8381041666667
"42013",NA,35.6819791666666
"42015",NA,36.8875416666667
"42017",NA,30.9159583333334
"42019",NA,29.8179166666667
"42021",NA,36.6581458333334
"42023",NA,38.0014166666666
"42025",NA,37.3889375
"42027",NA,28.5717083333333
"42029",NA,28.2794166666666
"42031",NA,36.3229374999999
"42033",NA,37.2457083333334
"42035",NA,37.5201875000001
"42037",NA,35.6409166666667
"42039",NA,37.1307083333333
"42041",NA,29.544625
"42043",NA,33.5433333333333
"42045",NA,30.3705208333333
"42047",NA,37.3457499999999
"42049",NA,33.5222291666667
"42051",NA,37.4126875
"42053",NA,36.8839791666667
"42055",NA,36.1017708333334
"42057",NA,37.6629583333333
"42059",NA,37.4432708333333
"42061",NA,37.5704791666667
"42063",NA,35.5305
"42065",NA,38.253375
"42067",NA,37.6065729166667
"42069",NA,33.6956458333333
"42071",NA,33.6448333333334
"42073",NA,37.2792708333333
"42075",NA,34.7072916666668
"42077",NA,33.9410208333334
"42079",NA,35.7597083333334
"42081",NA,35.9071458333333
"42083",NA,37.152375
"42085",NA,34.9482708333332
"42087",NA,38.4748125000001
"42089",NA,36.9913750000001
"42091",NA,27.6066666666666
"42093",NA,32.0085833333333
"42095",NA,31.7122708333334
"42097",NA,37.8548541666667
"42099",NA,36.7543750000001
"42101",NA,33.5726458333332
"42103",NA,34.9599374999999
"42105",NA,36.336125
"42107",NA,37.0629375
"42109",NA,36.2711458333334
"42111",NA,37.0861041666666
"42113",NA,35.5028124999999
"42115",NA,37.3199166666667
"42117",NA,36.3785624999999
"42119",NA,34.6734166666667
"42121",NA,37.7365833333333
"42123",NA,38.2104791666667
"42125",NA,33.4716666666667
"42127",NA,34.4309166666667
"42129",NA,33.395375
"42131",NA,36.6913124999999
"42133",NA,35.8906041666667
"44001",25.6,25.5039375
"44003",33,31.273
"44005",27.4,27.5465625
"44007",33.4,34.6481666666667
"44009",27,26.731
"45001",37.6,37.1691041666667
"45003",34.4,35.3081666666667
"45005",46.7,45.2602083333334
"45007",36.3,36.4575208333334
"45009",42,42.2348125000001
"45011",44.2,44.0420833333334
"45013",29.6,29.9056458333333
"45015",37.9,36.9490833333333
"45017",40.7,39.0598333333333
"45019",30,28.9470208333333
"45021",38.8,39.1315208333333
"45023",37.9,41.8462916666667
"45025",45.2,41.6595208333334
"45027",38,40.3229791666667
"45029",39.3,41.1146875000001
"45031",45.6,40.5854583333333
"45033",45.3,43.4675208333333
"45035",35.4,37.1620625
"45037",39.9,38.959375
"45039",45.7,42.7344583333334
"45041",40.6,39.9346458333334
"45043",31.8,34.0356666666666
"45045",32.5,32.4492708333333
"45047",36.8,38.8876875
"45049",41.6,42.9045833333332
"45051",32.3,34.199
"45053",35,38.4316458333333
"45055",36.6,38.4423958333333
"45057",36.1,34.3758125
"45059",36.3,39.1992083333333
"45061",43.7,43.7503333333333
"45063",36.2,34.7941041666668
"45065",36.9,36.6509791666666
"45067",45.3,43.4522916666667
"45069",41,43.9134583333332
"45071",38.1,38.8784791666667
"45073",38.2,33.600125
"45075",42.2,43.2272083333333
"45077",35.4,34.5286666666668
"45079",34.7,34.086125
"45081",43.6,39.4858125000001
"45083",37.9,37.0399791666667
"45085",42.7,40.6691458333334
"45087",44,41.426625
"45089",45,43.9219583333333
"45091",37.3,33.8834375
"46003",36.4,37.4502291666667
"46005",35.4,36.4392291666667
"46007",42.4,42.5472083333334
"46009",37,36.9897500000001
"46011",35.7,30.5758125
"46013",35.1,34.7258958333334
"46015",38.2,34.5752083333333
"46017",48.5,45.4682916666668
"46019",35.7,37.0671666666667
"46021",33,34.2785625
"46023",40.4,37.7420208333334
"46025",34.1,37.7254791666667
"46027",34.7,30.5920416666667
"46029",35.9,37.2326458333334
"46031",43.5,43.0029166666667
"46033",33.9,32.821875
"46035",38,35.2625
"46037",34.8,35.8007916666666
"46039",33.3,36.6189166666667
"46041",43.6,44.4723749999999
"46043",35.1,35.5887916666667
"46045",33.7,34.8613749999999
"46047",38,35.3946666666667
"46049",36.3,37.93375
"46051",37.3,34.9026875
"46053",35.9,36.4325625
"46055",33.7,36.1346875000001
"46057",34.6,34.6884791666666
"46059",33.9,35.997875
"46061",36.6,35.4962291666667
"46063",35.3,33.165
"46065",34,31.0290416666666
"46067",34.4,36.4781041666667
"46069",35.3,35.6832708333334
"46071",40.9,44.2444583333333
"46073",35.6,35.0597083333333
"46075",35.4,35.3582916666666
"46077",35.6,37.2240625
"46079",32.5,30.949
"46081",32.7,30.6472083333334
"46083",34.9,33.3347083333334
"46085",40.1,38.6412708333333
"46087",36.1,34.4382291666667
"46089",34.9,35.243125
"46091",35.9,37.6874375
"46093",30.4,35.1876458333334
"46095",45.6,44.3096875000001
"46097",35.7,37.0055833333333
"46099",37.4,32.067375
"46101",33.6,33.5625833333333
"46102",47,44.7215000000001
"46103",33.7,30.711375
"46105",36,35.6483125
"46107",34.8,35.4532083333333
"46109",43,39.0986041666667
"46111",36.3,37.8425625
"46115",36,35.9414166666667
"46117",35.2,35.3713541666666
"46119",34.7,36.600125
"46121",49.3,46.2564791666668
"46123",37,36.3351666666667
"46125",34,36.6585625
"46127",31.2,30.6848125
"46129",34.3,32.1378749999999
"46135",38.3,36.279875
"46137",47.2,45.5016875000001
"47001",42,35.1596250000001
"47003",44.4,37.8583541666667
"47005",40.8,37.4720416666667
"47007",41.9,41.1362291666667
"47009",36.3,35.0681666666667
"47011",41.5,35.736125
"47013",42.6,39.1152083333333
"47015",43.1,38.5732291666667
"47017",42.8,38.2344791666666
"47019",37.9,36.6624791666667
"47021",39.6,35.394375
"47023",39,37.9024791666667
"47025",42.3,39.1802291666667
"47027",39.9,39.5844166666667
"47029",40.3,39.1761666666667
"47031",39.5,38.2603333333334
"47033",42.1,39.1958541666667
"47035",39.5,35.5914375000001
"47037",32.3,29.9389791666667
"47039",43,38.4268541666667
"47041",40.4,35.9318541666668
"47043",37.6,36.5741874999999
"47045",39.4,38.2347291666667
"47047",39,36.8720000000001
"47049",44.9,38.6612916666667
"47051",35,36.0790624999999
"47053",39.6,37.8520208333333
"47055",39.8,37.6013125000001
"47057",41.2,38.9289583333334
"47059",40.6,37.40975
"47061",40.6,39.43775
"47063",40.5,39.1977083333333
"47065",34.5,32.5227291666667
"47067",43,41.2268541666668
"47069",43.7,41.2925208333333
"47071",38.1,38.7058333333333
"47073",41.1,37.8351666666667
"47075",46.6,42.90575
"47077",38.8,38.8860833333333
"47079",38.2,37.2621250000001
"47081",38.4,37.9721458333334
"47083",39.5,37.0453541666667
"47085",41.2,37.5659166666667
"47087",39.4,38.9991250000001
"47089",37.3,36.8739583333333
"47091",40,38.3037083333334
"47093",33.5,32.1957916666667
"47095",47.2,41.7167916666668
"47097",47.2,41.370375
"47099",41.5,38.50825
"47101",39.2,38.9901666666667
"47103",40.5,37.6928125
"47105",36.4,33.2776874999999
"47107",46.8,37.107875
"47109",39.4,39.4931041666668
"47111",43.1,38.5751041666667
"47113",43.8,39.3169166666667
"47115",40.6,38.0202916666667
"47117",40,37.5735416666667
"47119",35.2,35.8130625
"47121",40.8,38.2781666666667
"47123",39.1,37.9070625000001
"47125",38.4,35.5908333333334
"47127",38.8,36.6264374999999
"47129",43.4,39.1690625
"47131",40.2,38.8470416666668
"47133",40.9,39.560875
"47135",40.1,38.6061041666667
"47137",41.8,38.1411666666666
"47139",43.7,37.0171666666667
"47141",37.5,34.6241041666667
"47143",42.5,38.2860833333334
"47145",37,36.6278541666666
"47147",37,36.3549375
"47149",37.9,33.8787916666667
"47151",43.4,42.0151666666665
"47153",39.4,37.2005625000001
"47155",38.4,36.9265
"47157",39.7,36.2389999999999
"47159",39.1,37.3633333333334
"47161",38.1,38.4417083333333
"47163",37.8,33.3696666666667
"47165",40.6,34.9616666666667
"47167",44.1,37.4703958333333
"47169",39.1,36.5452291666666
"47171",39.3,36.9124166666667
"47173",40.3,38.7551458333334
"47175",39.2,37.9888541666667
"47177",42.3,38.6481666666667
"47179",35.5,32.394875
"47181",40.5,39.1255416666667
"47183",39.1,36.5700416666667
"47185",39.7,37.5601666666667
"47187",29.4,29.6507083333333
"47189",31.2,31.6968125
"48001",39.9,40.665
"48003",36.7,39.0981041666667
"48005",40.8,39.1182291666667
"48007",36,34.2722708333334
"48009",34.9,34.7192708333333
"48011",33.3,35.8898125
"48013",42.2,39.4484375
"48015",37.3,36.389875
"48017",38.8,38.6149166666666
"48019",35.5,35.5105833333333
"48021",40.2,39.0589375
"48023",36.1,35.0524375
"48025",39.2,41.2132083333333
"48027",43.2,37.2981041666667
"48029",34.1,34.9570833333334
"48031",34.5,31.2349791666667
"48033",33.2,32.579875
"48035",35.9,36.2654583333334
"48037",36.7,38.9267291666667
"48039",36.3,35.1149583333333
"48041",29.4,31.8119374999999
"48043",32.8,29.8158125000001
"48045",39.5,36.331375
"48047",42.6,42.8557708333333
"48049",34.9,37.6503541666667
"48051",35.9,36.4589583333334
"48053",35.3,34.4238333333333
"48055",42.2,39.1165416666667
"48057",34.8,38.553875
"48059",36.2,35.2520625
"48061",40.3,39.9333333333333
"48063",40,40.3858541666668
"48065",34,35.5093958333333
"48067",39.3,37.9061041666667
"48069",38.2,39.0178125
"48071",35,37.5091666666667
"48073",35.7,38.6137291666667
"48075",36.1,39.5770625
"48077",34.9,34.3935416666667
"48079",42.6,42.8118749999999
"48081",36.3,36.1572083333333
"48083",37.2,36.6965208333333
"48085",32.3,27.6977499999999
"48087",39.3,39.1743958333333
"48089",36.2,37.129375
"48091",35,31.0747708333333
"48093",36.7,37.2367916666667
"48095",37.1,36.7331875
"48097",36.1,36.9991041666667
"48099",37.3,38.4820833333333
"48101",40.6,36.4539791666667
"48103",39.7,39.7130416666667
"48105",37.7,40.4176666666667
"48107",40.5,41.2288958333333
"48109",40.3,40.691875
"48111",39.6,39.2501875
"48113",35.7,31.3179375
"48115",39.4,40.1335208333333
"48117",40.7,40.2077291666667
"48119",37.1,37.1254791666666
"48121",33.7,29.8900208333333
"48123",37.6,39.997625
"48125",37.5,37.0342083333333
"48127",46.8,45.7248958333334
"48129",34.2,36.7872291666666
"48131",41.2,42.2408541666668
"48133",35.5,36.5820833333333
"48135",40,38.3938541666667
"48137",38.2,35.8950208333333
"48139",37.2,37.7072708333334
"48141",34,39.6841874999999
"48143",33.4,35.0508958333333
"48145",40,40.6521666666667
"48147",39.2,37.5477708333334
"48149",33.9,34.5322291666667
"48151",36.1,37.1075208333333
"48153",39.1,39.8170416666667
"48155",40.1,39.1498541666666
"48157",30.1,29.5482916666667
"48159",35.3,32.9009583333333
"48161",38.2,39.0786041666667
"48163",40.5,41.5396666666667
"48165",36.1,37.8750416666666
"48167",34,31.7028958333333
"48169",39.9,40.2204375
"48171",32.8,31.2568333333334
"48173",34,28.9646458333334
"48175",37,37.0159583333334
"48177",39.4,40.6779583333334
"48179",38.5,39.7074791666667
"48181",33.9,36.1321041666667
"48183",36.8,39.3907083333333
"48185",37.1,39.6658333333333
"48187",34.7,36.0368958333333
"48189",38.9,40.7436249999999
"48191",39.1,38.5450000000001
"48193",36.1,34.1201041666667
"48195",36.8,33.4440416666668
"48197",37.6,37.7340208333334
"48199",34,37.2297916666666
"48201",37.3,34.1107916666667
"48203",38.8,39.4476875
"48205",34.5,36.8065625
"48207",36.6,36.5021041666667
"48209",34.5,32.0515416666666
"48211",32.7,35.5616041666667
"48213",35.4,37.4578125
"48215",44.2,41.2695208333333
"48217",36.9,37.9229791666667
"48219",36.1,39.116375
"48221",33.2,33.3689375
"48223",37.5,37.5943958333334
"48225",38.2,39.8339583333333
"48227",38.4,39.2941250000001
"48229",41,43.1824166666667
"48231",36.7,37.8816458333334
"48233",35.1,38.3346666666667
"48235",35.1,36.9203333333334
"48237",37.8,37.7661666666667
"48239",37.7,39.3790833333333
"48241",41.1,40.6268333333334
"48243",37.9,33.5229583333333
"48245",41.3,39.8010833333333
"48247",44.7,41.2860625
"48249",40.6,39.8336875
"48251",33.4,37.042125
"48253",38.7,39.3764166666666
"48255",38.9,40.4890208333333
"48257",38,38.8750833333334
"48259",34.3,29.0298541666666
"48261",37.9,39.3520833333333
"48263",32.5,34.0650833333333
"48265",34.4,33.7854999999999
"48267",36.8,34.4376666666666
"48269",37.8,31.1413958333333
"48271",36.8,34.9224583333334
"48273",37.1,38.5615833333333
"48275",37.8,38.517125
"48277",38.5,39.5359375
"48279",40,39.2639791666667
"48281",35.1,36.6588125000001
"48283",38.8,43.283625
"48285",36.3,36.5901458333334
"48287",39.8,37.6657291666667
"48289",36.2,37.5689583333334
"48291",40.1,41.1615208333333
"48293",39.7,39.5621250000001
"48295",36.7,36.0163125
"48297",39.7,39.4997708333334
"48299",35.8,32.3048333333333
"48301",NA,35.8180833333333
"48303",35.4,36.1424583333334
"48305",38.6,37.6724375
"48307",36.4,37.1586041666666
"48309",34.8,37.9859583333334
"48311",38.6,39.5485625
"48313",37.1,39.6277291666666
"48315",39.1,39.4323124999999
"48317",36,37.6956874999999
"48319",33.5,30.5635833333334
"48321",39.4,39.3325416666667
"48323",43.9,42.6058333333333
"48325",39.5,39.0191666666667
"48327",36.5,36.1315416666667
"48329",35.9,34.0315000000001
"48331",37.1,37.9448333333333
"48333",33,34.9721458333333
"48335",38.4,39.4599375
"48337",35,37.2972291666666
"48339",31.8,32.0353125
"48341",39,40.4292916666667
"48343",39,40.0971458333334
"48345",35.2,35.789375
"48347",33.2,38.1679583333334
"48349",38.1,39.5293333333334
"48351",42.8,40.5167708333334
"48353",40.5,39.6705833333334
"48355",39.7,38.0545833333334
"48357",39.2,37.4833750000001
"48359",36.1,35.9481458333333
"48361",38.4,37.850375
"48363",39.4,38.6586458333334
"48365",37.4,37.6639375000001
"48367",35.5,33.7865624999999
"48369",37,38.396375
"48371",40.2,42.0407083333334
"48373",39.2,39.7548333333333
"48375",41.8,39.9147708333333
"48377",41,42.7195833333333
"48379",35.8,35.1735
"48381",35.1,34.3433333333334
"48383",39.1,40.4535624999999
"48385",38.1,35.5527916666666
"48387",38.5,39.2736666666667
"48389",40.7,42.4149791666667
"48391",39.7,40.5087291666667
"48393",33.7,35.1602916666666
"48395",37.9,39.496125
"48397",35.1,33.0421875
"48399",35.9,37.1592083333334
"48401",37.5,38.6813333333334
"48403",35.5,35.8837916666668
"48405",43.5,39.8236041666667
"48407",39,39.5312291666667
"48409",41.3,39.1687916666667
"48411",35.8,37.0597708333334
"48413",36,37.9550208333333
"48415",38.1,37.476125
"48417",33.8,32.3851458333333
"48419",41.1,41.7100208333333
"48421",35.4,37.5159791666668
"48423",37.5,36.33325
"48425",34.3,36.902375
"48427",45,42.6004999999999
"48429",36.3,37.2262708333334
"48431",33.2,36.1505416666666
"48433",35.8,37.0627708333333
"48435",38.3,39.09
"48437",40.5,39.5224791666667
"48439",33.2,32.4012499999999
"48441",34.3,36.3640208333333
"48443",33.8,30.1882291666665
"48445",40.7,41.9198125
"48447",35.5,34.6589583333333
"48449",38.6,39.8091041666667
"48451",36.8,36.1919791666668
"48453",30.4,26.3199791666667
"48455",37.7,38.191875
"48457",38.7,38.9565833333333
"48459",37.6,37.3681666666667
"48461",40.9,42.0454791666667
"48463",40.1,38.8581666666667
"48465",37.8,39.3675
"48467",36,36.9865
"48469",37.2,39.1146875
"48471",39.3,39.6726249999999
"48473",36.6,38.3181666666666
"48475",37.6,40.2240208333333
"48477",35.7,32.814
"48479",42.1,41.1818333333333
"48481",40,39.8961458333333
"48483",37.2,37.7211666666667
"48485",35.3,36.6006875
"48487",39.6,39.4094375
"48489",43.2,42.815125
"48491",32.6,29.5586666666666
"48493",35.3,36.8852291666668
"48495",37.6,39.63975
"48497",34.1,37.1523750000001
"48499",34.3,35.3514791666667
"48501",37.6,39.3495
"48503",37.1,36.1808333333334
"48505",43.7,43.7681041666667
"48507",47.5,45.3557291666667
"49001",28.5,36.2240625
"49003",32.6,35.4843125
"49005",27.9,31.6984166666667
"49007",35,38.6891458333333
"49009",33.1,37.9019791666666
"49011",32.7,31.8789166666666
"49013",31.6,36.6564375
"49015",30.6,37.6833541666667
"49017",28.6,32.7549375
"49019",28.3,32.2045416666667
"49021",35.3,35.4253541666667
"49023",32.6,36.7725208333333
"49025",33.3,32.9959791666667
"49027",34.1,35.8028541666667
"49029",25,30.6669375
"49031",33,35.6627916666666
"49033",32.7,37.1705208333333
"49035",29.9,29.4619583333333
