"county_fips","per_arthritis","pred_outcome"
"36111",26.8,28.248375
"36113",30,29.8777708333334
"36115",29.7,29.6029583333333
"36117",29.9,29.43375
"36119",22.1,22.4587916666667
"36121",31.2,29.1211041666667
"36123",32.9,30.5611875
"37001",26.5,28.4623541666667
"37003",29.8,30.4284166666667
"37005",35.9,33.7611041666667
"37007",30.6,32.9856875
"37009",33.5,33.0536041666667
"37011",31.4,31.2025208333334
"37013",35,34.0926041666666
"37015",33.8,34.8075833333334
"37017",32.6,34.111625
"37019",34.8,33.4093958333333
"37021",27.3,28.2040833333333
"37023",33.8,30.6166875
"37025",22.8,24.7158333333333
"37027",30.4,29.8122083333334
"37029",28.8,26.4241041666667
"37031",33.9,31.5013541666667
"37033",32.6,32.8180208333334
"37035",28.9,28.9216666666666
"37037",32,30.903
"37039",36.3,34.0865
"37041",34.8,33.9051041666667
"37043",35.2,34.1007291666666
"37045",33.4,31.1866041666667
"37047",32.8,33.2664583333333
"37049",30.5,28.8199791666667
"37051",24.3,24.8375208333334
"37053",28.9,27.8801041666667
"37055",34.9,28.8398541666667
"37057",28.6,30.2346666666667
"37059",32.9,30.2217708333334
"37061",30.4,32.0299583333333
"37063",22.9,21.140125
"37065",30.5,33.7762916666667
"37067",26.7,27.2958958333334
"37069",27.8,29.0484166666667
"37071",28.9,28.1978125
"37073",33.2,33.255625
"37075",31.8,31.888
"37077",29.2,28.2010833333333
"37079",28.3,30.5539166666667
"37081",24.6,26.770125
"37083",33.7,34.7242708333334
"37085",28,26.6304583333333
"37087",32.8,31.5255833333333
"37089",32.4,31.1200000000001
"37091",31.8,33.9980208333333
"37093",25.4,25.8453541666667
"37095",33.9,35.5196041666667
"37097",27.3,27.1760208333333
"37099",26.9,29.7152500000001
"37101",25.7,26.48875
"37103",35,34.2717291666667
"37105",28.2,29.2365
"37107",33.1,34.0759375
"37109",29.1,28.5892291666667
"37111",32.7,30.8948333333333
"37113",32.7,33.367875
"37115",32.9,31.9205208333333
"37117",36.2,35.7646041666667
"37119",21.2,20.55325
"37121",33,32.8971041666667
"37123",29.9,32.5671041666667
"37125",29.9,29.8694583333334
"37127",28.8,30.371
"37129",24.7,27.0014166666667
"37131",36.6,35.4899166666667
"37133",19.8,22.5338958333333
"37135",22.4,23.0275416666666
"37137",34.9,34.7348958333333
"37139",31.9,28.6235
"37141",28.3,28.7501875
"37143",34,34.0606458333332
"37145",32.3,33.3746458333334
"37147",26.4,26.3669791666667
"37149",32.4,34.4862083333332
"37151",29.6,30.4473125
"37153",29.8,31.9280208333334
"37155",29.7,32.3405624999999
"37157",32.1,34.2189166666667
"37159",28.3,29.9253750000001
"37161",34.4,31.8841875000001
"37163",29.8,31.2254166666666
"37165",35.2,32.4449375
"37167",27.7,30.2131041666667
"37169",32.1,32.3293958333334
"37171",32.1,32.4775833333334
"37173",30.1,31.5642916666667
"37175",33.3,33.3110416666666
"37177",31.8,33.8469166666667
"37179",24.2,24.2235625
"37181",32.8,32.5878541666666
"37183",22.2,21.2856041666667
"37185",32.6,35.2780833333334
"37187",35,35.6788958333334
"37189",26,25.9132916666666
"37191",27,29.3393333333333
"37193",34.8,32.805
"37195",30.6,31.4534583333334
"37197",32.3,31.5425416666667
"37199",34.7,33.1602083333333
"38001",36,32.9906875
"38003",29.3,30.2809375
"38005",32.6,28.630625
"38007",28.9,32.1762083333333
"38009",32.9,31.3932708333333
"38011",32.8,31.1121041666667
"38013",32,29.1794583333334
"38015",25.5,26.4073958333333
"38017",21.8,21.9703125
"38019",34.1,32.1361666666667
"38021",30,28.40425
"38023",32.9,31.504
"38025",27.1,28.1012916666667
"38027",33.1,32.4131666666667
"38029",36.6,31.3778958333333
"38031",32.9,30.2442499999999
"38033",36.7,31.4944375
"38035",25.1,23.2895833333333
"38037",37.6,33.357375
"38039",33.7,31.4473541666667
"38041",31.7,32.4848541666667
"38043",32.9,31.9294583333333
"38045",33.1,32.4121041666666
"38047",34.9,31.1526458333333
"38049",32,30.9275208333333
"38051",38.3,35.90075
"38053",24.3,24.0870833333333
"38055",32.2,30.4227291666666
"38057",32,30.3125416666667
"38059",28.8,27.0857916666667
"38061",29.2,25.3833541666666
"38063",34.4,32.916
"38065",33.9,31.37025
"38067",35.2,31.6249583333333
"38069",31.3,30.9721250000001
"38071",28.5,29.2832291666667
"38073",27.5,29.8555833333333
"38075",31.3,28.2592083333333
"38077",30.5,28.4257291666666
"38079",35.5,26.9649374999999
"38081",31.6,29.7663541666667
"38083",36.8,34.0546875000001
"38085",31.9,27.3585625
"38087",34.1,30.7950416666666
"38089",24.8,24.8517291666666
"38091",34.8,32.4071041666666
"38093",31.3,28.5891041666667
"38095",37.2,31.7898333333334
"38097",28.8,28.989875
"38099",30.9,30.2156041666667
"38101",27.1,24.5886458333333
"38103",34,31.8913333333333
"38105",22.7,22.6507083333333
"39001",36.1,33.5771875
"39003",32.8,28.3333125
"39005",33.5,30.4784791666667
"39007",32,31.3708958333334
"39009",25.2,24.0253125
"39011",31.8,27.8587291666666
"39013",33.6,30.3015833333333
"39015",34.3,33.1376041666667
"39017",27.7,26.0013333333333
"39019",37,33.0270833333334
"39021",32.8,30.1016666666666
"39023",33.4,32.1752916666667
"39025",32.2,27.3309583333334
"39027",33.9,30.2856666666667
"39029",35.8,30.828
"39031",34.3,33.5472708333333
"39033",36.5,32.9104166666667
"39035",30.4,28.4230625000001
"39037",33.6,30.9558125
"39039",29,28.8790625
"39041",27.1,23.0044375000001
"39043",37,30.1756666666667
"39045",35,27.0029583333333
"39047",32.9,31.6761875
"39049",24.8,21.7227708333333
"39051",34.6,29.067375
"39053",32.9,32.9207916666667
"39055",32.1,29.7145
"39057",32.4,26.5953125000001
"39059",37,33.3198958333334
"39061",30.7,25.6025833333333
"39063",31.7,28.4851875
"39065",31.5,29.7584999999999
"39067",36.9,35.2262500000001
"39069",31.4,29.9574583333333
"39071",35.1,32.444375
"39073",35.6,33.0987708333333
"39075",32.6,28.5408125
"39077",31.3,30.8325625000001
"39079",35,32.8498333333334
"39081",37.5,32.0192291666667
"39083",29.9,29.4706041666666
"39085",33.4,29.1350416666667
"39087",34.3,32.1660208333334
"39089",30.1,27.7955416666666
"39091",34.1,29.31975
"39093",31.7,28.55025
"39095",32,28.1808958333333
"39097",30.4,27.6533124999999
"39099",33.2,29.9313541666667
"39101",33.7,29.3847708333333
"39103",30.4,28.0126041666667
"39105",39.5,35.3105625
"39107",30.9,28.3967916666667
"39109",31.8,28.2736041666666
"39111",40.1,34.8314375
"39113",31.9,28.6151041666666
"39115",35.9,35.0002916666667
"39117",35.5,30.7737708333333
"39119",36.3,31.2733958333333
"39121",41.2,34.981875
"39123",37.1,31.2867083333334
"39125",32.7,31.00925
"39127",33.8,32.3395208333334
"39129",28.5,28.6800416666667
"39131",36.8,33.5114375000001
"39133",27.7,27.6132291666667
"39135",33.2,30.129125
"39137",29.8,28.4534375
"39139",33.6,29.9909375
"39141",31.4,30.4742291666667
"39143",35.4,30.0002083333333
"39145",36.2,32.6614166666666
"39147",32.6,29.0435833333333
"39149",30.6,28.4326458333333
"39151",29.3,29.4744166666667
"39153",30.3,27.3487708333333
"39155",35.2,31.4643125
"39157",34.4,29.7897291666666
"39159",26,25.3406875
"39161",31.3,29.673125
"39163",40.4,33.5796458333333
"39165",27.6,23.7540208333334
"39167",35.8,31.009125
"39169",29.9,28.0236458333333
"39171",32.1,31.2911979166667
"39173",27.5,26.0734375
"39175",33.6,28.850625
"40001",34.1,29.9733958333334
"40003",28.9,28.6895
"40005",35.2,30.3547291666666
"40007",32,29.1655833333333
"40009",29.1,24.8565625
"40011",33.4,29.0982291666667
"40013",34.7,29.1286458333333
"40015",30.9,29.5385
"40017",26,24.5957916666666
"40019",33.6,28.915375
"40021",33,29.0586041666667
"40023",35.8,33.5485208333333
"40025",31.7,31.8386458333333
"40027",24.1,23.6996458333333
"40029",34,32.6327291666668
"40031",26.2,24.8185208333333
"40033",36.7,32.1723125000001
"40035",35.9,31.0632708333333
"40037",31.6,30.0993125
"40039",26,25.792625
"40041",38.9,34.2683958333333
"40043",35.4,29.8162916666666
"40045",33.5,32.0115625
"40047",30.3,27.6045
"40049",30.4,29.8257708333333
"40051",30.3,28.2044583333333
"40053",35.5,31.34925
"40055",30.8,29.7282708333333
"40057",32.8,31.6041458333333
"40059",32.2,30.0834166666667
"40061",37.6,32.9190833333333
"40063",34.8,30.6595208333334
"40065",27.7,25.4909791666666
"40067",38.3,33.5443125
"40069",33.4,30.3966041666667
"40071",32.3,30.3802083333333
"40073",29,28.4798125
"40075",34.8,33.2620416666667
"40077",36.1,32.3802291666667
"40079",36.7,30.7951458333333
"40081",33.4,30.8102708333334
"40083",27.9,27.514375
"40085",30.6,29.7868125
"40087",28,26.9119166666667
"40089",34.3,30.81125
"40091",39.9,34.7971874999999
"40093",34.8,30.353875
"40095",34.6,32.5668958333334
"40097",32.9,30.7640625
"40099",32.8,29.4510416666667
"40101",29.8,30.1819791666667
"40103",33.6,30.0341458333333
"40105",33.9,31.42825
"40107",33.1,32.2338958333333
"40109",27.7,23.79675
"40111",33.2,30.5959374999999
"40113",34.2,30.083
"40115",33.8,30.5461041666666
"40117",33.9,30.7051041666666
"40119",24.8,23.1025833333334
"40121",37.1,30.1291666666667
"40123",30.3,28.0429166666666
"40125",32.6,29.1336875
"40127",42.4,34.34475
"40129",36.3,30.3816041666667
"40131",31.9,28.1104583333333
"40133",32.5,31.0468333333333
"40135",35,30.8881458333333
"40137",33,31.2056458333334
"40139",26.2,23.5885416666667
"40141",34.4,31.5871666666667
"40143",26.5,24.0663958333333
"40145",29.3,28.047625
"40147",32,28.3590833333333
"40149",30.9,29.3196458333333
"40151",26.8,26.56825
"40153",29.5,26.9012083333333
"41001",36.3,31.9897083333334
"41003",24.3,24.23425
"41005",28.3,26.6803541666667
"41007",33,30.7386666666667
"41009",31.7,29.1707083333333
"41011",35.9,32.0248541666666
"41013",33.7,30.9000625
"41015",40.8,34.2744166666667
"41017",29.4,27.9075625000001
"41019",36.1,32.005625
"41021",34.9,35.0453125
"41023",37,34.791875
"41025",37.1,31.9902916666667
"41027",26.4,26.9741041666667
"41029",36.3,29.9857708333333
"41031",31.3,30.3398333333333
"41033",37.3,32.4694583333333
"41035",33.4,30.599625
"41037",34.9,32.5376041666666
"41039",30.1,28.1316875
"41041",35.1,33.4194791666666
"41043",30.4,28.9432916666666
"41045",28.4,29.4515208333333
"41047",28.5,26.9672708333334
"41049",29.7,30.2243333333333
"41051",24.5,20.7651458333333
"41053",30,27.8280625
"41055",34.7,35.0264791666667
"41057",36.9,32.1344791666667
"41059",28.8,27.2266666666667
"41061",30.6,29.9526875
"41063",34.8,32.9487083333333
"41065",31.4,29.6476875
"41067",22.7,21.5082916666667
"41069",45,34.2314375
"41071",28.9,27.2929166666667
"42001",33.6,29.1862083333333
"42003",29.4,27.0943958333333
"42005",37.5,30.1853541666666
"42007",33.4,30.4386458333333
"42009",35,32.3041458333333
"42011",28.8,27.6709583333334
"42013",35.2,29.7593333333333
"42015",34.4,31.8460416666668
"42017",30.6,27.1111666666667
"42019",29.3,28.0514166666667
"42021",33.8,31.2219166666667
"42023",41.5,36.1382291666666
"42025",32.4,30.1984166666666
"42027",24.9,22.5234166666667
"42029",26.1,24.1158333333333
"42031",31.1,30.9007083333334
"42033",36.8,30.0274166666666
"42035",31,29.5816041666666
"42037",31.1,30.1559375
"42039",36.7,31.7902291666667
"42041",28.7,27.3408125
"42043",30.1,27.1625416666667
"42045",27.8,24.8221875
"42047",35.8,30.1466458333333
"42049",33.4,28.3054375
"42051",35.4,31.1045416666667
"42053",34.5,33.5013125
"42055",32.5,29.10475
"42057",33.6,30.5088541666666
"42059",32.6,29.867625
"42061",33.5,29.78275
"42063",31.7,29.3881875
"42065",33.1,31.6365
"42067",34.7,30.8497916666666
"42069",32.4,28.6739583333333
"42071",30.1,28.0610208333334
"42073",34.3,31.4517291666666
"42075",30.8,29.2005208333334
"42077",29.5,26.7581458333334
"42079",32,29.1932916666667
"42081",32.7,29.2135833333333
"42083",33.4,30.174875
"42085",35.3,30.603375
"42087",36.8,33.995625
"42089",31.7,28.3853541666667
"42091",30,23.8300000000001
"42093",33.2,29.6343958333333
"42095",30.6,27.9194375
"42097",34.7,30.1399166666667
"42099",33.6,29.5609583333333
"42101",26.7,25.5168749999999
"42103",33.5,30.8580416666666
"42105",36.5,33.2695624999999
"42107",35,29.6358125
"42109",32.1,29.543
"42111",34.3,31.9218541666666
"42113",44,32.9226458333333
"42115",39.6,31.9893541666666
"42117",34.8,31.814375
"42119",28.6,27.8241666666667
"42121",35.1,32.1157916666667
"42123",36.1,31.5473541666666
"42125",34.4,29.2988750000001
"42127",36.1,32.6682291666666
"42129",31.6,30.4714166666667
"42131",35,30.5592291666666
"42133",30.6,28.16675
"44001",25.6,26.30125
"44003",29.2,28.7868958333333
"44005",26.2,27.9882083333334
"44007",25.7,25.9065833333333
"44009",27.4,28.5194375
"45001",33,33.7654791666666
"45003",32.4,29.8462916666667
"45005",32.3,34.4274166666667
"45007",30.4,29.6158541666667
"45009",31.5,34.4744166666667
"45011",31.7,33.0172291666667
"45013",30.3,29.5403125000001
"45015",25,25.5497708333333
"45017",32.7,34.5595
"45019",23.2,25.1401666666667
"45021",31.5,31.1525625
"45023",31.9,33.023125
"45025",30.4,33.2965625
"45027",36.4,35.3578333333334
"45029",33.9,32.4105833333333
"45031",30.6,32.5595833333334
"45033",34.4,32.6293125
"45035",26.8,25.7766666666666
"45037",28.7,30.4491041666667
"45039",35.2,35.7331458333334
"45041",29.9,30.7798541666666
"45043",33.3,33.1732083333334
"45045",23.8,25.8743125
"45047",31.8,31.5339375
"45049",30.9,32.0803125
"45051",34.6,31.5445
"45053",33.2,32.0896041666667
"45055",32.7,30.7477708333333
"45057",30.3,29.2331666666667
"45059",32.8,31.9290833333333
"45061",34,33.6413958333334
"45063",27.4,27.1558958333334
"45065",35.8,35.7681875
"45067",34.4,34.7580000000001
"45069",31.7,32.7613124999999
"45071",31.3,31.747375
"45073",32.2,31.6778958333333
"45075",35.6,34.3268125
"45077",25.8,27.614375
"45079",24.6,24.4377083333333
"45081",34.6,31.1036458333333
"45083",27.2,28.1862291666666
"45085",28.7,30.3782291666666
"45087",34.9,34.1605
"45089",34.8,34.8738541666667
"45091",25,25.8283125
"46003",28,28.6507708333333
"46005",27.1,28.6559375
"46007",28.7,28.3696875
"46009",28.5,29.560875
"46011",18.4,22.5843958333333
"46013",27.6,27.9995208333333
"46015",29.5,29.4157708333334
"46017",26.3,27.1678333333332
"46019",27.5,29.5111666666667
"46021",33.4,31.0120416666666
"46023",28.8,29.5616041666667
"46025",31.8,31.2013333333333
"46027",18.9,22.4306458333333
"46029",28.2,27.82
"46031",31.8,27.935125
"46033",33.2,33.8984374999999
"46035",28.2,30.3531666666666
"46037",30.6,32.6172083333333
"46039",29.1,29.8342291666667
"46041",27,27.0665
"46043",29.8,32.0490416666667
"46045",26.3,29.6930208333333
"46047",34,33.1203541666667
"46049",32.1,32.6519375
"46051",30.6,30.3323541666667
"46053",33.7,32.7277916666667
"46055",30.2,32.6244375
"46057",24.7,25.6201458333333
"46059",31.5,30.5793125
"46061",25.8,26.2484375000001
"46063",27.7,28.4347708333334
"46065",25.6,26.9078125
"46067",27.8,30.3369375
"46069",28.5,31.2880208333333
"46071",26.9,29.6229375
"46073",31.8,33.4358125
"46075",30.4,30.7103541666667
"46077",29.7,30.8006041666666
"46079",30,30.1037916666667
"46081",25.9,29.8003333333334
"46083",21.4,24.1528958333333
"46085",30.8,29.4625208333334
"46087",25.2,27.9230416666667
"46089",31.5,35.5714583333333
"46091",26.6,30.5101875
"46093",24.6,26.6083958333333
"46095",29.8,30.3044166666667
"46097",29.3,32.6021458333333
"46099",23.8,24.1243958333333
"46101",30.6,29.4387291666666
"46103",29.6,27.529125
"46105",30.9,32.3938749999999
"46107",33.6,31.4603958333334
"46109",32.3,32.2242708333334
"46111",29.3,29.4402083333333
"46115",29.6,30.9911458333333
"46117",26.6,28.5145
"46119",28.5,31.2650833333333
"46121",26.5,26.5469166666666
"46123",33.1,32.7153125
"46125",27.3,30.0643125
"46127",24,27.7756458333333
"46129",28.7,29.6930833333334
"46135",26.6,28.1653125
"46137",28.1,27.2998541666666
"47001",37.1,29.605625
"47003",32.3,26.5256666666667
"47005",39.4,36.0058333333332
"47007",36.1,32.8231875
"47009",34.2,29.0041875
"47011",35.3,28.7802083333333
"47013",38.2,34.9731666666667
"47015",34.3,30.8725625
"47017",38.1,31.9771458333334
"47019",38.4,31.5261458333333
"47021",32.9,27.5491875
"47023",36.8,31.6830833333334
"47025",37.3,33.3438958333334
"47027",39.2,36.586
"47029",39.7,35.08725
"47031",35.6,30.4120625
"47033",34.8,31.7650208333333
"47035",40.5,34.8257083333334
"47037",24.8,21.9532083333333
"47039",42,35.5513541666666
"47041",35.1,30.6344166666667
"47043",34,29.5524166666667
"47045",35.3,31.0661041666667
"47047",33.9,31.4843333333333
"47049",37.3,35.789
"47051",33.9,30.8657291666667
"47053",33.4,30.7066875
"47055",35.3,32.0802708333334
"47057",39.4,34.2755625000001
"47059",36.4,32.7259375000001
"47061",35.9,34.089125
"47063",35,30.4568333333333
"47065",31.4,26.9980833333333
"47067",40.9,38.3150208333334
"47069",33.5,32.0549583333334
"47071",36.7,35.1241458333333
"47073",35.1,34.4359583333334
"47075",41.1,34.0229166666667
"47077",34.2,32.9172083333334
"47079",41.6,33.0852916666667
"47081",34.8,30.7130625
"47083",35.8,32.6371875
"47085",36.5,31.2326875
"47087",38.8,35.7604375
"47089",38.1,30.0315833333333
"47091",37.6,33.9773333333333
"47093",28.6,26.4860208333333
"47095",35.8,28.8479166666666
"47097",33,31.561
"47099",33.1,31.5496041666667
"47101",37.4,34.9332916666667
"47103",39.1,30.3502083333334
"47105",36.9,32.353625
"47107",34.8,31.4763958333334
"47109",39.2,34.7173541666667
"47111",34,30.7905
"47113",32.8,30.4243541666666
"47115",35.8,33.2616458333333
"47117",37.3,30.2757083333334
"47119",29.9,28.4402291666667
"47121",33,33.88875
"47123",37.8,32.7419375
"47125",26.1,23.216375
"47127",34.4,30.0759375
"47129",36.7,32.4509166666667
"47131",36.2,33.2376666666667
"47133",35.7,34.2118541666666
"47135",36.1,31.8320833333333
"47137",42,36.2904166666667
"47139",37.8,31.566625
"47141",32.9,27.490875
"47143",37.6,31.4734375
"47145",35.4,31.4258541666666
"47147",31.5,28.3349583333333
"47149",27.5,22.8755416666666
"47151",36.3,34.5585208333334
"47153",37.7,31.7854375
"47155",34.2,30.374875
"47157",30.7,26.5897708333333
"47159",33.8,30.397375
"47161",34.8,31.1337291666667
"47163",38.6,30.3174583333333
"47165",28.8,27.4923958333333
"47167",31.8,28.5310625
"47169",26,25.0818958333333
"47171",38.1,33.1829791666666
"47173",36.4,32.999375
"47175",38.1,35.2855
"47177",36.2,31.0243541666667
"47179",33.4,27.8477916666667
"47181",35,32.2868333333334
"47183",30.8,31.1468958333333
"47185",39.2,33.9912708333334
"47187",30.6,22.8788958333334
"47189",28.9,26.125625
"48001",27.9,26.6117499999999
"48003",21.3,22.3619375
"48005",28.2,28.8281041666667
"48007",33.4,31.8577708333333
"48009",29.9,29.5683958333333
"48011",30.2,32.0114583333334
"48013",24.5,26.3768125
"48015",28.6,29.6168958333333
"48017",23.2,24.0804166666667
"48019",33.4,32.761625
"48021",24.6,26.764625
"48023",30.3,31.2003958333333
"48025",23.1,24.9087916666666
"48027",24.4,23.3278958333333
"48029",21.8,22.3222083333333
"48031",33,31.6268958333334
"48033",27.1,28.3474583333334
"48035",32.8,31.4924375
"48037",29.6,28.3840625
"48039",21.5,23.0329166666666
"48041",17.9,20.0307708333334
"48043",27.3,28.9841666666667
"48045",36,33.7736666666666
"48047",24.6,31.7579375
"48049",28.6,29.0161458333334
"48051",30.2,31.1665625
"48053",29.5,30.0208333333333
"48055",26.3,25.5733541666667
"48057",26.4,28.5911458333334
"48059",30.6,29.3052291666667
"48061",22.2,24.2623958333334
"48063",30,30.5461875
"48065",27.9,30.5151666666667
"48067",32.8,33.3548333333335
"48069",25.8,27.3359166666667
"48071",21.8,23.8154375
"48073",28.6,28.8246875
"48075",24.7,22.8243125
"48077",31.3,30.3874166666666
"48079",27,31.3632916666667
"48081",32.9,33.3946458333333
"48083",35.1,31.8697916666666
"48085",21.5,20.5851875
"48087",31.3,31.5761458333334
"48089",29.1,30.7254166666666
"48091",24.3,26.658125
"48093",31.9,32.4577083333333
"48095",32.1,34.0988333333333
"48097",28.3,29.2388541666667
"48099",22.2,22.84475
"48101",34.4,32.5289166666667
"48103",23.8,23.9910416666667
"48105",25.7,30.1422291666667
"48107",26.4,31.2641875
"48109",29.3,33.0466666666667
"48111",25.1,22.0991458333333
"48113",19.4,21.0278333333333
"48115",25.7,25.5313541666666
"48117",24.1,23.0654375
"48119",27.8,31.1261875
"48121",19.7,20.5659375
"48123",29.3,30.5307916666666
"48125",31.7,31.1692916666666
"48127",28.5,31.8359583333333
"48129",31.6,32.2408541666666
"48131",26.2,30.0617291666666
"48133",30,30.3274583333333
"48135",20,22.0666666666666
"48137",34.8,31.1521666666667
"48139",23.1,23.9381666666666
"48141",20.9,23.0094791666667
"48143",23.9,24.582875
"48145",31.1,31.68325
"48147",27.4,28.4853125
"48149",30.4,31.9128958333333
"48151",30.6,32.3017708333333
"48153",28.1,30.0568958333333
"48155",35.1,35.2322291666666
"48157",20.2,19.9820833333333
"48159",27.3,30.3291666666667
"48161",32.7,30.3510208333334
"48163",20.7,25.2175208333333
"48165",21.8,23.9743333333333
"48167",23.9,24.5967708333333
"48169",19,27.5869583333333
"48171",30.8,31.6868333333334
"48173",21.9,24.2413333333333
"48175",32.7,31.6890208333333
"48177",26.6,27.6753333333333
"48179",28.3,26.9344791666667
"48181",30.8,28.7905
"48183",29.3,27.3355416666667
"48185",28.2,28.96525
"48187",25,25.130375
"48189",23.6,23.7828541666667
"48191",31.6,33.4258333333334
"48193",32.4,32.3710208333334
"48195",26.6,24.4541875
"48197",28.1,29.4459791666667
"48199",28.5,28.975625
"48201",21.7,20.8530833333333
"48203",28,29.1042916666667
"48205",23.7,26.3319583333333
"48207",29.7,30.9495833333333
"48209",20.9,21.4699791666666
"48211",29.7,27.3015
"48213",31.5,30.6811458333334
"48215",21,23.0306458333333
"48217",31.2,29.8120208333334
"48219",27.2,25.6084375
"48221",34.6,30.8800416666667
"48223",28.3,28.7365416666667
"48225",32.8,31.8273125
"48227",22.4,22.1760833333333
"48229",22.8,26.7566249999999
"48231",25.9,27.9256458333334
"48233",27.4,27.2347708333333
"48235",31.5,30.1874791666666
"48237",27.1,27.5128541666667
"48239",28.5,30.7759166666667
"48241",33.7,33.2168541666667
"48243",41.8,33.6887916666667
"48245",25.8,25.3852083333334
"48247",27.4,24.5783541666666
"48249",25,27.7831458333333
"48251",24.6,24.8805625
"48253",28,26.5091666666666
"48255",21.5,26.3781041666666
"48257",22.8,24.547
"48259",24.7,27.5202291666667
"48261",31,31.4529375
"48263",30.3,33.8572083333333
"48265",33.3,32.1082708333334
"48267",35.1,31.7905
"48269",32.8,25.5136041666667
"48271",27.9,30.1568541666666
"48273",20,23.7355
"48275",29.9,30.418375
"48277",29.5,30.2700416666667
"48279",27,29.4523958333333
"48281",29.4,29.8393958333333
"48283",21,30.5572291666666
"48285",34.8,31.9692291666666
"48287",30,30.6943958333333
"48289",32.1,32.0411458333333
"48291",25.9,26.1835
"48293",31.3,32.3688333333334
"48295",29.9,28.7726041666666
"48297",27.3,32.1674166666667
"48299",35.5,33.4046041666666
"48301",21,31.1039375
"48303",22.7,24.1289791666667
"48305",27,27.0459583333334
"48307",31.5,30.5115625
"48309",27.4,26.2870625
"48311",32.9,30.043125
"48313",24.3,26.6635
"48315",36.1,34.9512708333333
"48317",23.7,26.0107291666666
"48319",31.7,32.7253125
"48321",28.4,29.3123333333333
"48323",23.6,23.716
"48325",24.5,27.4983958333333
"48327",33.9,34.12525
"48329",18.4,21.7300833333333
"48331",29.8,30.8829791666667
"48333",32.6,32.3285833333333
"48335",24.4,24.1402708333334
"48337",30.7,30.5233333333334
"48339",25.5,23.9019375
"48341",23.6,22.1896041666667
"48343",31.5,33.0717708333334
"48345",33.2,33.0756041666666
"48347",26.4,27.1186041666667
"48349",27.6,28.8840208333333
"48351",34.2,34.0406458333333
"48353",29,29.4629375
"48355",23.6,25.4412916666667
"48357",23.6,22.5234375
"48359",27.3,25.1696041666667
"48361",30.6,26.6801458333333
"48363",29.1,30.166
"48365",31.7,30.1232291666667
"48367",26.5,26.2784583333333
"48369",27.1,25.9985208333333
"48371",21.7,26.3163749999999
"48373",33.8,30.3455416666667
"48375",24.5,23.491375
"48377",30.3,32.2111458333333
"48379",31.7,31.2380416666667
"48381",24.9,25.4133125
"48383",25.1,21.8168958333333
"48385",36.3,34.3637291666667
"48387",34.1,34.4611041666666
"48389",22.5,23.7596041666666
"48391",31.4,32.496375
"48393",30.1,26.5030416666667
"48395",30.5,31.3552291666667
"48397",22.3,22.7060208333333
"48399",27.7,29.1329583333333
"48401",25.2,27.6972291666667
"48403",38.1,34.8005833333334
"48405",38.1,35.6383333333333
"48407",32.8,31.9386041666666
"48409",26.5,24.9539583333333
"48411",29.1,30.4887708333333
"48413",28.8,33.8346041666666
"48415",24.7,25.0162708333333
"48417",28.2,29.3355416666667
"48419",29.8,30.9457083333333
"48421",25.6,28.355375
"48423",25.8,27.6365833333333
"48425",26.3,28.9527708333333
"48427",24.3,25.7176041666667
"48429",29.8,29.2108333333334
"48431",23.2,25.1792291666666
"48433",34.7,29.5756041666667
"48435",27.8,24.518125
"48437",27.6,28.5436458333333
"48439",22.2,21.7378333333333
"48441",23.1,24.9533333333334
"48443",29.8,33.557375
"48445",26.5,25.9695624999999
"48447",33.6,32.3642083333333
"48449",27.7,28.0158958333333
"48451",26.6,26.7024791666667
"48453",18.2,19.8005
"48455",34,33.11125
"48457",31.8,31.6980208333334
"48459",33.1,30.3045416666666
"48461",27.1,31.91675
"48463",24.5,27.6447500000001
"48465",21.4,23.6566458333334
"48467",30,30.1511249999999
"48469",25,28.540375
"48471",24.4,23.9390625
"48473",20.3,24.9654583333334
"48475",23.8,24.2437083333333
"48477",28.8,29.4581666666667
"48479",18.6,22.5272291666666
"48481",26.9,28.2786041666667
"48483",30.7,30.960875
"48485",25.3,24.6188958333334
"48487",30.1,31.1444166666667
"48489",22.3,27.0176249999999
"48491",23.3,21.6748541666667
"48493",25.4,28.4399375
"48495",23,23.0735416666666
"48497",28,26.0724166666666
"48499",33.4,32.2666458333333
"48501",23,24.1075
"48503",30.1,30.128625
"48505",25.7,27.1288125
"48507",24.1,31.5033541666667
"49001",26.3,25.17225
"49003",26.2,24.1465416666667
"49005",20.8,20.7887291666667
"49007",31.2,30.2866666666667
"49009",36.3,27.9272291666667
"49011",23.7,21.6095208333333
"49013",27.3,25.0775208333333
"49015",30.3,30.4582291666666
"49017",31.3,31.1479166666666
"49019",29.4,28.2133541666667
"49021",26,23.9108541666666
"49023",24.4,23.9978958333333
"49025",33.7,31.3983958333334
"49027",26.6,28.5751041666667
"49029",24.4,23.7434999999999
"49031",38,34.2480416666667
"49033",29.1,28.2371041666667
"49035",22.2,20.8798541666667
"49037",29.4,28.9503541666667
"49039",23.7,24.5936458333333
"49041",29.6,28.3055625
"49043",22.3,23.0268333333334
"49045",22.3,22.361125
"49047",27.1,23.8052708333333
"49049",17.2,19.3817916666667
"49051",23.4,22.9260625
"49053",30.2,28.9345833333333
"49055",31.6,30.5999791666666
"49057",26.3,22.7546458333333
"50001",25.5,30.0534375
"50003",31.8,31.5395416666667
"50005",31.6,31.7294166666667
"50007",24,24.6138125
