"county_fips","per_stroke","pred_outcome"
"01001",3.7,3.137375
"01003",3.7,3.45920833333335
"01005",6.1,5.28114583333334
"01007",4.6,4.10179166666668
"01009",4.3,3.81058333333333
"01011",7.2,5.55627083333334
"01013",5.7,5.22066666666667
"01015",4.2,3.96602083333334
"01017",5.6,4.78991666666666
"01019",4.6,4.34658333333334
"01021",4.1,3.91035416666667
"01023",6.4,5.26658333333333
"01025",5.7,5.19272916666667
"01027",5.3,4.33481250000001
"01029",4.9,3.91958333333334
"01031",4.1,3.78268750000001
"01033",4.4,4.00481250000001
"01035",6.4,5.32275
"01037",5.5,4.51129166666666
"01039",4.5,4.34308333333335
"01041",4.8,4.33289583333335
"01043",4.5,3.76677083333333
"01045",4.7,3.93250000000001
"01047",6.5,5.6541875
"01049",5.3,4.21610416666665
"01051",3.6,3.33808333333334
"01053",5.3,4.76404166666667
"01055",4.7,4.02210416666667
"01057",5.4,4.49591666666667
"01059",4.9,3.98933333333334
"01061",5.1,4.46125000000001
"01063",8.1,6.08041666666668
"01065",5.9,5.32018750000001
"01067",5.7,4.44768749999999
"01069",4.7,3.96416666666667
"01071",5.1,4.25852083333335
"01073",4.1,3.4309375
"01075",5,4.30027083333334
"01077",3.8,3.61329166666666
"01079",5.1,4.12408333333334
"01081",3.3,2.7799375
"01083",3.5,3.05077083333333
"01085",7.1,5.52775000000001
"01087",6.3,5.3258125
"01089",3.3,2.79639583333333
"01091",5.9,4.89095833333333
"01093",5.3,4.19739583333333
"01095",3.9,3.7218125
"01097",4.7,3.91529166666667
"01099",5.8,5.19997916666666
"01101",4.7,3.94241666666665
"01103",4.4,3.54849999999999
"01105",7.1,5.88635416666665
"01107",5.4,5.06197916666668
"01109",3.8,3.67856249999999
"01111",4.9,4.41804166666667
"01113",5.2,4.46468750000001
"01115",3.6,3.48900000000001
"01117",2.8,2.776375
"01119",5.8,5.7275
"01121",4.9,4.42989583333333
"01123",5.2,4.56568749999999
"01125",3.5,3.29035416666666
"01127",5,4.08610416666667
"01129",5.5,4.57064583333333
"01131",7.4,5.87758333333333
"01133",5,4.33537500000001
"04001",7.3,5.38464583333334
"04003",4.7,3.96685416666666
"04005",3.4,2.91104166666667
"04007",5.6,4.66052083333335
"04009",3.7,3.77833333333334
"04011",3.3,3.31933333333334
"04012",7.4,5.08258333333332
"04013",3.2,2.95354166666668
"04015",5.5,4.55433333333334
"04017",5.9,5.04874999999998
"04019",3.6,3.38952083333334
"04021",4,3.70356249999999
"04023",4,4.11960416666667
"04025",4.9,4.12060416666666
"04027",4.4,4.14866666666667
"05001",5.2,4.20347916666668
"05003",5.8,4.7511875
"05005",5.5,4.58391666666667
"05007",2.9,2.78720833333333
"05009",4,3.88391666666668
"05011",5.4,4.41741666666667
"05013",4.5,4.24216666666666
"05015",5,4.14504166666666
"05017",6.8,5.50695833333334
"05019",4.3,3.69704166666666
"05021",5.1,4.370625
"05023",4.9,4.40879166666666
"05025",5.4,4.11575
"05027",4.5,4.33535416666665
"05029",5.2,4.05922916666667
"05031",3.9,3.2306875
"05033",4.5,3.74291666666667
"05035",4.9,4.39129166666667
"05037",5.1,4.20527083333333
"05039",5.8,4.69927083333332
"05041",6.8,5.313875
"05043",4.5,3.74710416666666
"05045",3.2,2.9803125
"05047",5,4.29974999999999
"05049",6.9,4.53225
"05051",4.5,4.02641666666667
"05053",3.9,3.62425
"05055",4.4,3.72660416666667
"05057",5.1,4.74966666666665
"05059",4.5,4.07066666666667
"05061",4.5,4.47122916666666
"05063",4.6,3.97127083333333
"05065",4.7,4.46231250000002
"05067",5,4.25958333333334
"05069",5.1,4.41368749999999
"05071",5.1,4.04072916666666
"05073",7,5.21135416666666
"05075",5.2,4.03391666666667
"05077",6.2,5.59835416666668
"05079",4.3,4.24554166666667
"05081",4.7,4.10458333333334
"05083",5,3.90425000000001
"05085",3.6,3.24597916666666
"05087",4.8,4.2110625
"05089",5.8,4.77335416666668
"05091",4.8,4.13852083333334
"05093",5.1,4.30562500000001
"05095",6.4,5.4134375
"05097",5.7,4.61447916666667
"05099",5.9,5.05397916666666
"05101",5.2,4.137875
"05103",5.3,4.80760416666666
"05105",4.6,4.01870833333334
"05107",7.1,5.64327083333333
"05109",4.6,4.17933333333334
"05111",5.3,4.24502083333333
"05113",5,4.33225
"05115",4.3,3.5035625
"05117",4.9,4.05485416666667
"05119",4,3.391125
"05121",5.3,4.12420833333333
"05123",5.8,5.3499375
"05125",3.5,3.280625
"05127",5.2,4.229375
"05129",6.3,4.95504166666666
"05131",4.5,3.56702083333333
"05133",4.2,4.31510416666665
"05135",5.1,4.589125
"05137",6,4.89775000000001
"05139",4.7,4.25289583333334
"05141",5.9,4.70108333333334
"05143",3.3,2.79091666666666
"05145",4.3,3.65045833333332
"05147",6,4.756875
"05149",5,3.7984375
"06001",2.8,2.50435416666667
"06003",3.9,3.82024999999998
"06005",4.2,4.00270833333333
"06007",3.6,3.25764583333335
"06009",4.7,4.3695625
"06011",3.9,3.5034375
"06013",3.2,2.73491666666666
"06015",5,3.90574999999999
"06017",3.3,3.29441666666667
"06019",3.6,3.3505
"06021",4,3.92683333333333
"06023",3.8,3.35097916666667
"06025",3.9,3.8778125
"06027",3.9,3.95145833333333
"06029",3.7,3.31083333333333
"06031",3.4,3.19247916666666
"06033",4.4,4.25679166666667
"06035",3.9,3.90270833333333
"06037",3.1,2.9963125
"06039",3.9,4.18377083333333
"06041",2.9,3.01827083333334
"06043",5.5,4.21204166666666
"06045",4.3,4.11879166666667
"06047",3.8,3.56460416666666
"06049",5.2,4.35522916666667
"06051",3.2,2.9909375
"06053",3.5,3.1741875
"06055",3.7,3.12064583333333
"06057",4.4,3.61435416666665
"06059",3,2.73689583333334
"06061",3.2,2.95845833333333
"06063",4.4,4.15385416666667
"06065",3.2,3.18364583333333
"06067",3.4,2.99114583333334
"06069",2.7,3.037625
"06071",3.2,3.100125
"06073",2.9,2.67858333333334
"06075",2.4,2.4936875
"06077",3.3,3.2270625
"06079",3.2,3.18047916666666
"06081",2.7,2.496375
"06083",3,2.96229166666668
"06085",2.6,2.43733333333333
"06087",3.1,2.85258333333333
"06089",4,3.66733333333333
"06091",4.7,4.33285416666666
"06093",4.7,4.37895833333334
"06095",3.3,3.0728125
"06097",3.2,3.20045833333333
"06099",3.2,3.18237499999999
"06101",3.9,3.43658333333334
"06103",4.1,4.03920833333334
"06105",5.3,4.67070833333334
"06107",3.6,3.39954166666666
"06109",4.2,4.023625
"06111",3.2,2.94381250000001
"06113",3,2.75447916666666
"06115",3.6,3.29033333333332
"08001",2.7,2.73972916666666
"08003",3.2,3.22133333333334
"08005",2.8,2.61910416666668
"08007",3.9,3.56193749999999
"08009",5.2,4.1953125
"08011",4.6,4.25341666666667
"08013",2.4,2.43997916666667
"08014",2.1,2.40785416666666
"08015",4.1,3.49229166666665
"08017",3.9,3.64625
"08019",3,3.04683333333334
"08021",4.3,4.0085
"08023",5.5,4.55845833333334
"08025",3.9,4.20668750000001
"08027",4.6,3.69141666666666
"08029",4.4,4.16495833333333
"08031",2.7,2.32416666666667
"08033",3.8,4.5241875
"08035",2.3,2.22158333333332
"08037",2.5,2.44016666666666
"08039",3.1,2.92093750000001
"08041",2.8,2.53770833333334
"08043",4.2,3.807375
"08045",2.8,2.81814583333333
"08047",3.3,2.78916666666667
"08049",3,3.08777083333333
"08051",2.2,2.44791666666667
"08053",3.9,3.81183333333334
"08055",4.9,4.28110416666666
"08057",5.2,4.2385
"08059",2.8,2.586625
"08061",5.1,4.1964375
"08063",4,3.69695833333333
"08065",2.4,2.732375
"08067",2.9,2.9055625
"08069",2.4,2.52125
"08071",4.6,4.53089583333333
"08073",4,3.44539583333334
"08075",3.9,3.46997916666667
"08077",3.4,3.341375
"08079",4.1,3.445125
"08081",3.9,3.37672916666666
"08083",4.4,3.85825
"08085",4,3.85685416666666
"08087",3.4,3.44814583333334
"08089",5.3,4.26227083333333
"08091",3.6,3.55539583333333
"08093",3.3,3.3460625
"08095",4.5,3.6564375
"08097",2.6,2.87320833333334
"08099",4.1,3.86977083333334
"08101",3.7,3.6188125
"08103",3.4,3.47970833333334
"08105",3.4,3.52679166666667
"08107",2.9,2.59079166666667
"08109",5.1,4.28931250000001
"08111",3.5,3.75608333333333
"08113",2.9,2.62147916666667
"08115",5.9,4.073875
"08117",2.7,2.50054166666666
"08119",3.6,3.41066666666666
"08121",3.9,3.55472916666666
"08123",2.8,2.71237499999999
"08125",4.1,3.55035416666666
"10001",3.9,3.46695833333333
"10003",3.6,3.03554166666667
"10005",4.5,4.01777083333333
"11001",2.8,2.64835416666667
"12001",3.2,2.86135416666667
"12003",3.8,3.59947916666667
"12005",3.9,3.33570833333334
"12007",5,4.191625
"12009",3.9,3.54725
"12011",4.3,3.155125
"12013",5.2,4.27056250000001
"12015",5.4,4.12020833333333
"12017",5.5,4.509875
"12019",3.4,3.07241666666667
"12021",4.6,3.57835416666665
"12023",5.1,4.2061875
"12027",6.1,4.82004166666667
"12029",5.7,4.58368750000001
"12031",3.8,3.15064583333334
"12033",4.2,3.41527083333333
"12035",4.9,3.93860416666666
"12037",5.2,4.58879166666667
"12039",5.5,5.2463125
"12041",4.9,4.01454166666666
"12043",6.5,5.0079375
"12045",4.6,4.01389583333333
"12047",5.9,5.11929166666666
"12049",5,4.73293750000001
"12051",4.3,4.06487499999999
"12053",5,4.10437499999999
"12055",6,4.485125
"12057",3.3,2.94225000000001
"12059",4.9,4.25841666666667
"12061",5.1,3.86070833333333
"12063",5.5,4.62845833333334
"12065",5,4.71237500000001
"12067",5.6,4.3574375
"12069",4.6,3.93752083333333
"12071",4.6,3.89239583333333
"12073",3.1,2.8826875
"12075",5.2,4.64272916666667
"12077",4.5,4.01072916666668
"12079",6,5.25102083333333
"12081",4.5,3.74777083333334
"12083",5.4,4.31981249999999
"12085",4.5,3.58720833333332
"12086",3.9,3.21666666666667
"12087",4,3.41518749999999
"12089",3.8,3.627125
"12091",3.2,2.95979166666668
"12093",5.2,4.09739583333334
"12095",3.1,2.81425000000001
"12097",3.4,3.118375
"12099",4.7,3.57074999999999
"12101",3.7,3.63989583333333
"12103",4.7,3.58452083333332
"12105",4.4,3.85141666666667
"12107",5.9,4.83004166666666
"12109",3,3.0515
"12111",4.6,3.9718125
"12113",3.5,2.99187500000001
"12115",4.6,3.64124999999999
"12117",3.1,2.94214583333333
"12119",5.7,3.81306249999999
"12121",5.1,4.20920833333334
"12123",5.4,4.17379166666667
"12125",4.4,3.95981249999999
"12127",3.8,3.85433333333333
"12129",3.7,3.19812500000001
"12131",3.7,3.34104166666667
"12133",4.8,4.36260416666667
"13001",4.9,4.71939583333333
"13003",5.3,4.5584375
"13005",4.7,4.40670833333334
"13007",6.9,4.94060416666667
"13009",4.4,3.994
"13011",4.1,3.69002083333333
"13013",3.3,3.08695833333333
"13015",3.6,3.24870833333334
"13017",5.9,5.04064583333333
"13019",5,4.33885416666667
"13021",5.1,4.33220833333334
"13023",4.2,3.95204166666668
"13025",4.7,3.96370833333334
"13027",6.1,5.19014583333332
"13029",2.8,2.72620833333333
"13031",3.3,3.15533333333334
"13033",4.9,4.4841875
"13035",4,4.11533333333334
"13037",5.8,5.233625
"13039",3.7,3.4571875
"13043",5.5,4.55183333333334
"13045",3.4,3.52608333333334
"13047",3.6,3.33945833333334
"13049",4.9,4.42466666666667
"13051",3.7,3.23414583333334
"13053",2.3,2.60197916666668
"13055",4.9,4.28662499999999
"13057",3.3,2.77908333333334
"13059",3.4,2.80939583333333
"13061",6.4,5.76785416666669
"13063",4.4,3.84464583333335
"13065",5.7,4.90285416666667
"13067",2.7,2.57072916666666
"13069",4.6,4.28341666666665
"13071",4.8,4.50141666666666
"13073",3.6,2.88277083333333
"13075",4.9,4.390125
"13077",3.2,2.95270833333333
"13079",4.8,4.26827083333334
"13081",5.3,5.05164583333332
"13083",3.7,3.66027083333333
"13085",3.5,3.21295833333333
"13087",5.3,4.71564583333332
"13089",3.8,2.98791666666667
"13091",4.8,4.66022916666667
"13093",5.5,5.4143125
"13095",6,5.04014583333332
"13097",3.8,3.35641666666667
"13099",5.8,5.18675000000001
"13101",3.7,3.99645833333334
"13103",2.9,2.95177083333334
"13105",5,4.72302083333333
"13107",4.9,4.53854166666665
"13109",5.2,4.55520833333332
"13111",5.1,4.31870833333333
"13113",3.3,2.9908125
"13115",4.6,3.80281250000001
"13117",2.4,2.31079166666666
"13119",4.4,4.15927083333334
"13121",2.9,2.64435416666666
"13123",4.5,4.17877083333333
"13125",4.5,4.04595833333333
"13127",4.2,3.82833333333333
"13129",4.6,3.56870833333334
"13131",5.3,4.54510416666667
"13133",5.2,4.15606249999999
"13135",3.1,2.78577083333334
"13137",4.1,3.73697916666667
"13139",4.1,3.32016666666667
"13141",7.1,6.13133333333334
"13143",3.5,3.54056250000001
"13145",3.7,3.21458333333333
"13147",4.5,4.12208333333333
"13149",4.4,4.0384375
"13151",3.3,3.31695833333334
"13153",3.2,3.05845833333333
"13155",5.1,4.43758333333334
"13157",3.5,3.04010416666667
"13159",4.4,3.85789583333334
"13161",5.3,4.37693750000001
"13163",6.2,5.10897916666668
"13165",6,5.37366666666667
"13167",6,4.81939583333333
"13169",4.5,3.9230625
"13171",4.2,3.69677083333334
"13173",5.7,4.40454166666667
"13175",5.1,4.63233333333331
"13177",3.3,2.84724999999999
"13179",3.4,3.29366666666666
"13181",5,4.87702083333334
"13183",3.5,3.85747916666667
"13185",3.9,3.54552083333333
"13187",3.5,3.34593749999999
"13189",4.9,4.30308333333333
"13191",6.6,5.04439583333333
"13193",7,5.34039583333334
"13195",4.7,4.19122916666667
"13197",5.7,4.65120833333333
"13199",5.4,5.07995833333333
"13201",6,4.862875
"13205",5.8,5.14614583333333
"13207",4.2,3.65868749999999
"13209",5,4.14968750000001
"13211",3.9,3.46141666666666
"13213",4.1,3.63733333333333
"13215",4.3,3.67012500000001
"13217",3.9,3.63897916666666
"13219",2.9,2.6111875
"13221",4.4,3.68464583333333
"13223",3.1,2.87229166666666
"13225",4.3,4.1389375
"13227",3.9,3.77339583333333
"13229",4.5,3.88908333333333
"13231",3.6,3.311
"13233",4.1,3.87010416666668
"13235",5.1,5.06408333333332
"13237",5.3,4.37470833333334
"13239",7,5.17502083333332
"13241",4.7,4.14704166666666
"13243",8.7,5.7758125
"13245",4.5,4.18422916666666
"13247",4.4,3.560875
"13249",4.5,3.73722916666667
"13251",5.4,4.83045833333333
"13253",5.7,4.97381249999999
"13255",4.7,4.31627083333334
"13257",4.7,4.06231250000001
"13259",5,4.88258333333334
"13261",5,4.51570833333333
"13263",6.5,5.685
"13265",6.6,5.82633333333334
"13267",4.6,4.30652083333333
"13269",6.3,5.2095625
"13271",5.7,5.22914583333336
"13273",6.6,5.6025625
"13275",4.8,4.10320833333333
"13277",4.6,4.17810416666667
"13279",4.6,4.42175
"13281",5.1,4.24485416666667
"13283",6,4.96974999999999
"13285",4.2,4.13816666666667
"13287",6.1,4.98293749999999
"13289",5.7,5.14412499999999
"13291",5.1,4.23095833333333
"13293",5.2,4.49639583333333
"13295",4.1,3.74133333333334
"13297",4,3.43933333333334
"13299",5.2,4.42635416666666
"13301",6.1,5.77245833333334
"13303",5.3,4.52939583333334
"13305",4.8,4.09891666666667
"13307",6.6,5.22970833333333
"13309",5.6,4.59466666666667
"13311",4,3.94985416666666
"13313",4.2,3.34227083333333
"13315",5.1,4.75368749999999
"13317",5.5,5.01647916666666
"13319",5.5,5.06475
"13321",4.9,4.62729166666667
"16001",2.8,2.65093750000001
"16003",5.1,4.46520833333335
"16005",3.4,2.88958333333333
"16007",4,3.65808333333333
"16009",4.7,4.0669375
"16011",3.5,3.29204166666667
"16013",3.4,3.0505
"16015",4.2,3.94400000000001
"16017",4.4,3.94460416666666
"16019",3.2,2.76666666666666
"16021",4.5,4.29535416666667
"16023",5.5,4.46664583333333
"16025",3.6,3.1090625
"16027",3.2,3.16575
"16029",3.6,3.41320833333333
"16031",3.4,3.24081250000001
"16033",4.1,3.73133333333332
"16035",4.8,4.25727083333333
"16037",4.6,4.17733333333333
"16039",3.4,3.2581875
"16041",3.4,3.2214375
"16043",3.8,3.4104375
"16045",4,3.85466666666667
"16047",4.3,3.76806249999999
"16049",5.3,4.22970833333334
"16051",3.3,2.89197916666666
"16053",3.9,3.4641875
"16055",3.4,3.35508333333334
"16057",2.7,2.608125
"16059",4.8,4.22010416666667
"16061",5.1,4.66550000000001
"16063",3.6,3.61289583333333
"16065",1.9,2.51552083333334
"16067",4,3.71870833333334
"16069",3.8,3.4975625
"16071",3.7,3.66395833333333
"16073",4.2,3.98570833333332
"16075",4.6,3.59325
"16077",4.1,3.50345833333333
"16079",5.7,4.37556250000001
"16081",2.8,2.63245833333334
"16083",3.4,3.3015
"16085",5,3.67747916666666
"16087",4.8,4.47147916666668
"17001",3.7,3.45154166666667
"17003",6.2,5.02220833333333
"17005",4.2,3.56172916666666
"17007",3.5,3.16720833333333
"17009",3.7,3.36389583333333
"17011",4.9,3.88672916666668
"17013",3.9,3.86139583333334
"17015",4.2,4.01358333333334
"17017",4,3.51627083333334
"17019",2.7,2.52841666666667
"17021",4,3.65316666666665
"17023",3.6,3.35547916666668
"17025",4.5,3.97412500000002
"17027",3.5,3.17816666666666
"17029",3.8,3.38412500000001
"17031",3.4,2.96208333333333
"17033",3.8,3.5225625
"17035",3.9,3.63770833333332
"17037",3,2.80225
"17039",3.7,3.43204166666668
"17041",3.8,3.5518125
"17043",2.8,2.52787499999999
"17045",4.6,3.89820833333336
"17047",4.1,4.07310416666668
"17049",3.3,3.24358333333333
"17051",3.9,3.80383333333334
"17053",3.6,3.56681249999999
"17055",4.8,3.99212500000001
"17057",4.4,3.7453125
"17059",5.1,4.66616666666667
"17061",4.3,3.80731250000001
"17063",3,2.844375
"17065",4.5,3.93322916666668
"17067",4.1,3.8255
"17069",4.8,4.58066666666666
"17071",4.5,3.88668750000002
"17073",3.4,3.51260416666667
"17075",4.4,3.84529166666669
"17077",3.9,3.09802083333333
"17079",3.7,3.47025000000001
"17081",4.1,3.78060416666667
"17083",3.6,3.38483333333335
"17085",4.3,3.84466666666667
"17087",3.9,4.03252083333334
"17089",2.9,2.77625
"17091",3.9,3.63977083333333
"17093",2.4,2.44152083333332
"17095",4.6,3.90231250000001
"17097",3.1,2.58622916666668
"17099",3.9,3.66356249999999
"17101",4.5,3.65347916666666
"17103",4.2,3.63404166666666
"17105",3.8,3.52941666666667
"17107",3.8,3.52535416666667
"17109",4,3.3243125
"17111",3,2.79606250000001
"17113",3,2.631625
"17115",4,3.74302083333334
"17117",4.5,3.81675000000002
"17119",3.3,3.18966666666666
"17121",4.3,3.91447916666667
"17123",4.5,3.938625
"17125",4.2,3.97900000000002
"17127",4.8,3.98933333333333
"17129",3.6,3.34220833333334
"17131",4,3.69179166666666
"17133",3.1,2.92275000000001
"17135",4.1,3.76979166666667
"17137",4,3.62277083333333
"17139",3.6,3.53045833333333
"17141",4.1,3.38306250000001
"17143",3.6,3.28210416666667
"17145",4.9,3.98216666666668
"17147",3.4,3.20647916666666
"17149",4.3,3.86777083333336
"17151",5.1,4.50275
"17153",5.7,5.12635416666665
"17155",3.7,3.68772916666666
"17157",4.2,3.793875
"17159",4.2,3.76920833333334
"17161",3.7,3.6390625
"17163",3.7,3.31075
"17165",4.5,3.935375
"17167",3.4,3.18514583333333
"17169",4.5,4.36604166666667
"17171",3.8,3.60683333333333
"17173",4.3,3.80325
"17175",4,3.86714583333334
"17177",4.4,4.02872916666667
"17179",3.5,3.2790625
"17181",4.2,4.15885416666668
"17183",4.8,3.9449375
"17185",4.4,3.85793750000001
"17187",4.1,3.78175000000001
"17189",3.5,3.47922916666667
"17191",4.2,4.07347916666667
"17193",5.1,4.29187500000001
"17195",3.8,3.69493749999999
"17197",2.8,2.73383333333333
"17199",3.8,3.4815625
"17201",4.3,3.58539583333333
"17203",3.9,3.02502083333333
"18001",4.8,3.50247916666666
"18003",3.6,2.97945833333334
"18005",3.5,2.91358333333334
"18007",4.7,3.68733333333333
"18009",4.9,4.14695833333333
"18011",2.9,2.4970625
"18013",4.1,3.77970833333332
"18015",3.8,3.73454166666666
"18017",4.4,3.74031249999999
"18019",3.4,3.22927083333333
"18021",3.8,3.52170833333333
"18023",3.8,3.41997916666667
"18025",4.7,4.50502083333333
"18027",4.3,3.46504166666666
"18029",3.4,3.25958333333334
"18031",3.5,3.30014583333334
"18033",3.3,3.34956250000001
"18035",4,3.54550000000001
"18037",3.6,3.22039583333333
"18039",3.9,3.32937500000001
"18041",5.2,3.97085416666667
"18043",3.8,3.07089583333333
"18045",3.9,3.83185416666668
"18047",3.7,3.42558333333334
"18049",4.6,3.88854166666666
"18051",4.1,3.38602083333335
"18053",4.4,3.96358333333334
"18055",4.3,3.83912500000001
"18057",2.4,2.29897916666666
"18059",3.2,2.90477083333335
"18061",4,3.34972916666667
"18063",3,2.67397916666667
"18065",4.1,3.69141666666666
"18067",4,3.58629166666666
"18069",3.8,3.37358333333335
"18071",4.2,3.46318750000001
"18073",3.5,3.3459375
"18075",4.7,3.77022916666667
"18077",3.9,3.686625
"18079",3.9,3.65233333333333
"18081",3.2,2.82410416666667
"18083",4,3.5271875
"18085",3.6,3.23599999999999
"18087",4,3.56597916666665
"18089",4,3.59208333333332
"18091",4.1,3.64635416666666
"18093",4.4,3.59666666666666
"18095",4,3.63868749999998
"18097",3.9,3.13406250000001
"18099",3.9,3.47672916666667
"18101",4.5,3.88777083333335
"18103",4,3.77585416666667
"18105",2.8,2.47889583333334
"18107",4.4,3.55889583333333
"18109",3.8,3.2783125
"18111",4.2,3.83270833333333
"18113",3.4,3.35360416666667
"18115",4.3,3.95175000000001
"18117",4.2,3.92658333333334
"18119",4.4,3.96266666666668
"18121",4.1,4.18516666666665
"18123",4,3.60295833333333
"18125",4.2,3.83468750000001
"18127",3.3,3.03887500000001
"18129",3.5,3.39885416666668
"18131",4.3,3.970375
"18133",3.6,3.30547916666667
"18135",4.6,3.83395833333334
"18137",3.9,3.4678125
"18139",3.9,3.63095833333333
"18141",3.7,3.19891666666666
"18143",4.7,3.82016666666667
"18145",4,3.54870833333333
"18147",3.7,3.46504166666667
"18149",4.1,3.81847916666667
"18151",3.6,3.53777083333333
"18153",4.2,3.740625
"18155",4.2,4.04945833333333
"18157",2.9,2.50102083333333
"18159",3.9,3.61972916666665
"18161",3.9,3.5455
"18163",3.6,3.41133333333333
"18165",4,3.79116666666667
"18167",3.8,3.41206250000001
"18169",4.2,3.72268750000001
"18171",3.9,3.79233333333335
"18173",3.1,2.97777083333334
"18175",4.1,3.78020833333334
"18177",4.4,3.81991666666667
"18179",3.7,3.41397916666667
"18181",4.1,3.65393749999999
"18183",3.5,3.35366666666667
"19001",4.1,3.71079166666665
"19003",4.2,3.69781249999999
"19005",4.4,3.88335416666669
"19007",4.8,4.15245833333333
"19009",4.2,3.90170833333334
"19011",3.9,3.31877083333334
"19013",3.6,3.1545
"19015",3.2,3.264
"19017",3.3,3.017
"19019",3.6,3.27245833333333
"19021",3.6,3.30091666666667
"19023",4.2,3.78345833333334
"19025",4.1,3.66320833333332
"19027",3.8,3.44181250000001
"19029",4.4,3.91762500000001
"19031",3.5,3.41772916666668
"19033",4.1,3.55170833333333
"19035",4.4,4.02750000000001
"19037",4.1,3.62660416666666
"19039",4.3,3.932375
"19041",3.7,3.5371875
"19043",4.3,4.09752083333333
"19045",3.9,3.57277083333332
"19047",4.3,3.93070833333333
"19049",2.5,2.30629166666667
"19051",4.1,3.48372916666666
"19053",3.8,3.7135625
"19055",3.6,3.52664583333333
"19057",3.9,3.64899999999999
"19059",4.3,3.57164583333334
"19061",3.6,3.12391666666667
"19063",4.1,4.00266666666666
"19065",4.5,3.84933333333335
"19067",4.1,3.85825000000002
"19069",4.3,3.88675000000001
"19071",3.6,3.68054166666666
"19073",4.2,3.83810416666668
"19075",3.5,3.4175
"19077",3.8,3.69287499999999
"19079",3.8,3.55489583333333
"19081",3.7,3.7529375
"19083",4.1,3.68777083333333
"19085",3.9,3.43247916666667
"19087",3.8,3.462875
"19089",4.2,3.60010416666666
"19091",4.1,3.79793750000001
"19093",3.9,3.74058333333333
"19095",3.6,3.37389583333334
"19097",4.1,3.75414583333335
"19099",3.4,3.40560416666668
"19101",4.6,3.53735416666665
"19103",2.5,2.37147916666666
"19105",3.8,3.59808333333333
"19107",4.2,3.86075
"19109",4.4,3.89591666666668
"19111",4.5,3.76316666666667
"19113",3,2.90075000000001
"19115",4.3,3.71191666666665
"19117",4.9,4.08620833333334
"19119",3.4,3.41279166666667
"19121",3.1,3.1206875
"19123",3.6,3.49283333333334
"19125",3.2,3.0639375
"19127",3.8,3.42912500000001
"19129",3.7,3.07972916666667
"19131",3.7,3.5214375
"19133",4.3,4.08791666666666
"19135",3.4,3.42631250000001
"19137",4.4,3.86856250000001
"19139",3.6,3.28887500000001
"19141",4.6,3.69429166666667
"19143",4.1,3.96464583333334
"19145",4.2,3.97339583333333
"19147",3.8,3.75089583333334
"19149",3.4,3.30187500000001
"19151",4.1,3.8424375
"19153",3.1,2.63227083333333
"19155",3.8,3.33647916666667
"19157",3.7,3.39812500000001
"19159",4.4,3.71922916666666
"19161",3.8,3.74020833333333
"19163",3.3,2.93720833333334
"19165",4.3,3.6765
"19167",3.2,2.88825000000001
"19169",2.3,2.32308333333334
"19171",4.4,3.92381250000001
"19173",4.3,3.95839583333334
"19175",4.1,3.56008333333333
"19177",4.4,3.96729166666667
"19179",4.1,3.75481249999999
"19181",3.3,2.88554166666667
"19183",3.7,3.44635416666667
"19185",4.7,4.14814583333334
"19187",3.5,3.61895833333332
"19189",3.3,3.44014583333334
"19191",3.2,3.47597916666667
"19193",3.6,3.2395625
"19195",3.9,3.58095833333332
"19197",4.8,3.86829166666668
"20001",4.3,3.90429166666667
"20003",4.2,3.97052083333333
"20005",3.8,3.5529375
"20007",4.4,4.10383333333333
"20009",3.8,3.78320833333333
"20011",4.3,3.56516666666666
"20013",4.1,3.9350625
"20015",3.1,2.88839583333334
"20017",4.5,3.82008333333334
"20019",5.1,4.54295833333333
"20021",4.5,3.79202083333335
"20023",4.5,4.23456249999999
"20025",3.7,3.83206249999999
"20027",4.4,3.77510416666666
"20029",4.2,3.679
"20031",4.6,3.7049375
"20033",3.8,3.90779166666668
"20035",4.1,3.4946875
"20037",3.4,3.08433333333332
"20039",4.6,4.072375
"20041",3.8,3.55897916666666
"20043",3.5,3.63402083333333
"20045",2.7,2.39824999999999
"20047",4.1,4.04358333333334
"20049",5.9,4.45422916666668
"20051",2.9,2.72370833333333
"20053",4.4,3.7401875
"20055",3.3,3.10752083333333
"20057",3.4,3.04839583333333
"20059",3.3,3.16958333333333
"20061",2.7,3.018875
"20063",3.8,3.82539583333333
"20065",4.8,4.06297916666667
"20067",3.2,2.94108333333333
"20069",3.1,3.18939583333333
"20071",3.3,3.38475
"20073",5.1,4.47929166666668
"20075",3.2,3.2393125
"20077",5.2,4.1166875
"20079",3.5,3.35866666666667
"20081",3.7,3.59583333333333
"20083",3.8,3.79810416666667
"20085",3.8,3.5521875
"20087",3.4,3.34991666666667
"20089",5.1,4.49747916666667
"20091",2.3,2.47279166666666
"20093",4,3.89697916666667
"20095",3.9,3.47652083333333
"20097",3.1,3.825875
"20099",4,3.71616666666667
"20101",4.3,3.86735416666666
"20103",3,2.79760416666667
"20105",4.4,3.98999999999999
"20107",4.3,3.77970833333333
"20109",4.4,3.60833333333333
"20111",3.4,3.3544375
"20113",3.4,3.26875
"20115",3.9,3.69860416666665
"20117",4.1,3.75568750000001
"20119",3.9,3.31895833333334
"20121",3.2,2.97985416666667
"20123",4.1,3.75450000000001
"20125",5,3.89797916666668
"20127",4.3,3.87395833333333
