"county_fips","per_highCh","pred_outcome"
"27073",37.6,36.994725
"27075",37,37.75255
"27077",38.5,37.9597083333333
"27079",33.9,33.4696666666667
"27081",35.5,36.6558833333333
"27083",33.1,33.4061541666667
"27085",34.5,35.2131208333334
"27087",35.1,34.94765
"27089",36.9,37.0468458333333
"27091",36.6,37.6159958333334
"27093",34.7,35.7937166666667
"27095",36.1,34.3927250000001
"27097",36.2,36.0679208333334
"27099",33,34.1911125
"27101",36.9,36.4449375
"27103",30.9,31.7880291666667
"27105",35.3,35.5299875
"27107",35.9,36.1598416666667
"27109",33.7,31.3464083333334
"27111",38.9,38.1573166666668
"27113",34.9,34.97855
"27115",36.4,36.9630166666667
"27117",36.4,36.1489541666667
"27119",33,35.9198875
"27121",36.7,37.1129541666667
"27123",33.3,32.0085916666668
"27125",35.9,36.5385041666667
"27127",36.2,35.6339541666668
"27129",36.4,35.9426708333334
"27131",31.6,31.7279791666666
"27133",34.6,36.1610666666667
"27135",35,35.6854541666666
"27137",32.1,34.2336291666666
"27139",31.9,30.855175
"27141",31.3,30.9063416666666
"27143",34.2,35.3733041666667
"27145",32.7,32.1930625
"27147",33.7,32.5248583333333
"27149",30.7,32.6379125000001
"27151",37.4,36.4428166666667
"27153",37.3,36.7941291666666
"27155",38,37.2937708333333
"27157",35.6,35.1440291666667
"27159",34.6,35.8346208333334
"27161",34.5,34.2322875
"27163",34.2,31.8418125
"27165",35.2,35.9081708333333
"27167",35.3,36.4211833333333
"27169",31.1,33.3918708333333
"27171",33.1,30.8065125
"27173",35.2,36.1134708333334
"28001",40.8,39.6105875
"28003",42.3,39.450275
"28005",43.4,41.840375
"28007",40,39.2003416666666
"28009",41.4,40.0716041666667
"28011",40.4,38.2399416666667
"28013",40.8,39.4531166666666
"28015",42.6,40.4888541666666
"28017",41.4,38.8234
"28019",42.2,40.2520416666666
"28021",37.4,40.0294250000001
"28023",41.4,39.4749916666667
"28025",40.3,39.0334916666666
"28027",40.6,38.3714208333333
"28029",39.2,38.4414375
"28031",38.9,39.0411541666667
"28033",36.5,35.8183125
"28035",34,35.5169166666667
"28037",42.7,39.5466458333333
"28039",38.4,37.9534999999999
"28041",37.8,37.0697875000001
"28043",39.9,38.6071999999999
"28045",42.3,39.5246124999999
"28047",39.6,38.9918708333333
"28049",37.9,35.8397125
"28051",39.8,38.0765458333333
"28053",41.3,39.2722375000001
"28055",35.7,39.4083708333333
"28057",39.5,39.5833666666666
"28059",38.7,39.3546625
"28061",40.8,40.0544416666666
"28063",41,38.6877208333333
"28065",42.7,40.8206125
"28067",40.2,38.3588916666667
"28069",39.6,39.3945958333333
"28071",34.5,33.8389250000001
"28073",38.4,35.620275
"28075",38.9,39.1855666666666
"28077",40.5,39.2330791666667
"28079",39.5,38.5790916666667
"28081",39,36.1812083333334
"28083",39.1,37.6712666666667
"28085",40,38.2423958333333
"28087",37.3,36.212675
"28089",35.7,35.0305458333335
"28091",40.3,39.0606625
"28093",40.7,39.2993291666667
"28095",41.7,39.5315791666666
"28097",42.5,40.0144083333333
"28099",39.4,38.0386166666666
"28101",38.6,38.6241125
"28103",39.1,38.7773458333333
"28105",30.5,30.894975
"28107",39.8,38.4746458333334
"28109",40.2,38.8723458333333
"28111",41.9,39.1276416666666
"28113",39.5,38.8254958333333
"28115",38.5,37.7474458333333
"28117",39.2,39.3559041666667
"28119",40.2,39.2507958333334
"28121",38.8,34.6988791666668
"28123",40.2,38.0526625
"28125",42.7,39.1824708333333
"28127",40.6,38.9380708333334
"28129",42.2,39.2308583333333
"28131",39,38.7466166666666
"28133",37.3,37.4754208333334
"28135",40,38.73595
"28137",39.3,38.0034958333334
"28139",40.1,38.3694333333334
"28141",42.2,41.5743375
"28143",38.1,37.4760916666667
"28145",41.6,38.3367416666667
"28147",41.7,39.7334291666667
"28149",38.8,38.1478083333333
"28151",39,38.7935166666667
"28153",40.1,38.6436916666667
"28155",41.3,38.5887208333333
"28157",40.1,39.6636291666667
"28159",41.2,39.9488541666666
"28161",42.3,39.7263125
"28163",38.3,37.4923208333334
"29001",33,34.9488458333333
"29003",39.3,37.9935166666666
"29005",41.1,40.2811541666667
"29007",37.4,39.3055708333333
"29009",40.9,40.4295291666666
"29011",40.6,40.9000416666666
"29013",40,40.6679458333333
"29015",44.7,42.2647916666667
"29017",40.4,40.2808166666667
"29019",33.1,33.3601208333332
"29021",39.2,37.8282708333333
"29023",41,41.172275
"29025",40,40.2266375
"29027",37.8,37.3223375
"29029",44.1,40.6926416666666
"29031",36,33.7976583333334
"29033",39.6,40.058325
"29035",41,40.8875291666666
"29037",37.6,39.1072583333334
"29039",41.9,41.1858958333334
"29041",40.9,40.1035541666666
"29043",36.4,36.6724083333334
"29045",41.1,39.7180708333334
"29047",36.6,37.2704416666667
"29049",38.8,40.5568916666667
"29051",36.8,35.5176791666666
"29053",38.3,38.3393541666667
"29055",40.2,40.668575
"29057",42.2,41.5558
"29059",39.8,41.4705958333333
"29061",42.2,40.7572375
"29063",38.8,38.7237833333333
"29065",40.1,40.7263
"29067",41.7,42.1025333333333
"29069",40.3,41.5918291666667
"29071",39.5,36.9842958333333
"29073",41.2,40.2759541666667
"29075",39,40.3343583333334
"29077",35.3,35.82645
"29079",40.5,39.7236916666667
"29081",41.5,39.9810583333334
"29083",40.5,40.5216041666667
"29085",46.5,43.9612333333333
"29087",41.4,39.8419791666667
"29089",38.5,37.5848125
"29091",39.3,40.9452249999999
"29093",41.2,40.4317125
"29095",38.9,36.0115083333335
"29097",37.1,36.6879833333334
"29099",36.7,36.2148708333333
"29101",33.3,35.9273958333334
"29103",41.1,41.1864916666667
"29105",40.2,38.8599333333333
"29107",40.3,38.747875
"29109",39.3,38.7682375
"29111",37.1,39.7073708333333
"29113",36.5,37.4997916666667
"29115",40.3,40.0462458333333
"29117",38.4,38.5429874999999
"29119",39.6,39.4022708333333
"29121",39.7,39.0795333333333
"29123",38.8,41.1459541666667
"29125",40.1,40.7440791666667
"29127",37.3,36.1228875
"29129",41.7,40.2516416666667
"29131",39.9,40.491325
"29133",39.2,39.4417416666667
"29135",37.8,38.34475
"29137",41.3,40.1133999999999
"29139",40.5,39.7674458333333
"29141",41.5,41.0791666666667
"29143",40.4,41.122775
"29145",39,38.7913666666667
"29147",35,36.9461791666667
"29149",41.8,42.9604625000001
"29151",38.4,37.1428374999999
"29153",44,43.5698499999999
"29155",41.5,41.1157125000001
"29157",39,37.5427124999999
"29159",37,38.3385
"29161",36,36.5541000000001
"29163",39,38.1944083333333
"29165",36.9,37.2377333333333
"29167",38.8,38.7222416666667
"29169",29.8,30.4132499999999
"29171",41.1,40.0194083333333
"29173",41.1,38.5506875
"29175",37.6,38.7892
"29177",39.8,39.6962333333334
"29179",42.1,42.4112291666667
"29181",41,41.4054083333334
"29183",36.9,34.6050208333334
"29185",42.2,41.6211791666667
"29186",39.8,37.8753833333333
"29187",37.9,39.7590666666667
"29189",36.5,33.9003583333332
"29195",37.3,37.209375
"29197",38.9,39.6023416666667
"29199",39.2,39.52965
"29201",39.2,39.6609875
"29203",41,42.3278166666667
"29205",40.8,40.5401791666666
"29207",38.9,40.7046
"29209",44.8,41.9448166666667
"29211",40.6,39.78105
"29213",39.4,38.9755041666667
"29215",40.7,40.0286333333334
"29217",40.7,40.6007083333333
"29219",38.7,37.9843833333334
"29221",39.5,40.3186708333335
"29223",42.6,42.6641083333333
"29225",37.5,38.1127041666667
"29227",42.2,39.7482666666667
"29229",40.5,40.9478541666667
"29510",33.7,33.1330291666665
"30001",34.7,34.4901
"30003",31.1,33.6953208333334
"30005",33.8,32.8997958333334
"30007",34.9,35.9661958333334
"30009",36.6,34.99645
"30011",38.1,40.0671999999999
"30013",34.5,32.6984375
"30015",35.8,35.4543625
"30017",32.9,33.9877833333333
"30019",35.8,38.0648333333334
"30021",32.8,35.43035
"30023",35.3,36.4516125
"30025",33.2,37.2167875
"30027",34.6,36.7854125
"30029",33.1,33.3766833333333
"30031",27.4,30.371575
"30033",35.4,37.3703958333334
"30035",31,33.421225
"30037",39.1,36.7906083333333
"30039",36.9,36.2987083333333
"30041",34,32.3094875000001
"30043",34.1,34.5817333333334
"30045",37.4,36.75725
"30047",33.5,35.4334583333334
"30049",33.5,31.4699666666666
"30051",36.2,35.5319333333333
"30053",38.5,38.1863624999999
"30055",37.2,37.5233583333333
"30057",36.4,34.9455000000001
"30059",37.7,36.6410791666667
"30061",38.3,36.9394208333334
"30063",31.3,31.0882999999999
"30065",36.3,36.799025
"30067",34.2,33.3876208333333
"30069",37.6,36.2973583333333
"30071",36,35.19785
"30073",35.1,35.2350583333334
"30075",37.7,37.9581625
"30077",34.5,35.3425708333334
"30079",40.1,37.756425
"30081",35.8,36.5607875
"30083",31.6,35.3634708333333
"30085",32,31.9445416666667
"30087",32.4,33.9792875000001
"30089",38,38.6496125
"30091",36.5,37.9952166666667
"30093",32.1,32.8623791666667
"30095",35.9,34.9489375
"30097",35.8,36.0449708333333
"30099",36.1,36.2072291666667
"30101",33.1,34.2470875000001
"30103",37,36.60895
"30105",36.5,35.6912375000001
"30107",36.7,37.1214
"30109",35.9,38.0455416666666
"30111",32,32.0158041666667
"31001",33.7,35.6531791666667
"31003",36.7,38.892225
"31005",35.4,38.59255
"31007",38.3,39.8951125
"31009",38.4,38.6885458333334
"31011",37.7,38.7651333333333
"31013",35,36.9776333333333
"31015",38.7,39.684025
"31017",36.6,38.4386208333333
"31019",31.6,34.9929625
"31021",36.3,38.2728708333333
"31023",34.2,37.4643541666667
"31025",33.4,36.1543500000001
"31027",34.6,38.0210166666666
"31029",36.5,39.8194458333333
"31031",35.8,39.1104333333333
"31033",35.4,38.3777416666666
"31035",35.8,37.8804416666667
"31037",33.7,35.0324708333333
"31039",36.5,37.6765375
"31041",34.3,38.7672708333333
"31043",33.5,34.8312291666666
"31045",31.3,35.5752416666667
"31047",32.5,35.9347
"31049",39,40.3576208333333
"31051",35.9,36.8769708333333
"31053",34.1,37.5063166666667
"31055",32.1,34.0507208333335
"31057",38.9,39.5595416666667
"31059",37.1,38.0880041666667
"31061",38.3,41.2580666666667
"31063",35.1,39.7154625
"31065",37.1,40.1782041666667
"31067",38,39.2902916666667
"31069",39.2,39.551475
"31071",37.4,37.6312125
"31073",36.8,39.6618541666667
"31075",36.4,38.6138916666666
"31077",36.4,39.17575
"31079",33.7,35.4532125000001
"31081",35.5,36.1614541666667
"31083",38.5,42.0909583333334
"31085",38.3,39.4645625
"31087",37.7,40.2929125
"31089",36,38.94395
"31091",38,39.3343125
"31093",35.4,38.3399416666667
"31095",36.4,39.4916541666667
"31097",34,37.2332916666668
"31099",33.7,36.1885541666667
"31101",36.9,39.3239708333333
"31103",39,38.5346416666667
"31105",39,38.7001875
"31107",38,38.8918875
"31109",30.9,33.657925
"31111",35.4,36.8477625
"31113",36.4,38.3298125
"31115",38.2,38.8516875000001
"31117",38.3,39.5685458333333
"31119",35.5,37.2366375
"31121",34.6,36.9775416666667
"31123",35.8,38.4804875
"31125",36.1,38.37065
"31127",33.3,37.1511375
"31129",37.5,40.7101
"31131",36.5,37.7444833333334
"31133",37.8,40.6317083333334
"31135",35.2,39.7158583333333
"31137",33.7,37.06955
"31139",35.6,36.9411333333333
"31141",35.1,36.2629375
"31143",35.3,38.5675541666667
"31145",36.1,38.044375
"31147",36.6,38.9825083333334
"31149",37.4,39.0339958333333
"31151",34.1,35.8593375
"31153",31.9,33.3414333333333
"31155",34.6,35.0655666666667
"31157",34.4,35.7276458333334
"31159",32.8,34.6249208333334
"31161",35.6,39.8710291666667
"31163",38.5,38.9158583333333
"31165",39.5,38.6740666666667
"31167",35.8,37.0592125
"31169",37.2,38.7135083333334
"31171",36,39.2557916666667
"31173",30.8,35.2074958333333
"31175",36.4,38.7623333333334
"31177",35.8,35.4126750000001
"31179",30,34.8218791666667
"31181",37.2,40.2034125
"31183",38.7,38.9309583333334
"31185",34.4,37.4799666666667
"32001",39.7,37.7773833333333
"32003",38,36.4963291666666
"32005",42.7,38.764125
"32007",35.8,35.02205
"32009",44.9,39.8388041666667
"32011",42,38.5179749999999
"32013",38.1,36.4965625
"32015",37.9,35.8572375
"32017",40.6,39.0917375
"32019",39.5,38.285125
"32021",43.3,39.5470458333333
"32023",44.8,40.8847499999999
"32027",38.9,37.3237708333334
"32029",43.8,40.3667208333334
"32031",37,36.4846458333334
"32033",39.3,37.838325
"32510",38.5,37.516725
"33001",36.5,37.1083041666667
"33003",39.1,37.1421125
"33005",33.2,34.8378833333333
"33007",38.6,38.5516041666667
"33009",34.4,35.2799333333333
"33011",34.3,35.1559583333333
"33013",33.1,34.8381958333333
"33015",36.9,35.5564916666667
"33017",34.5,35.0338958333333
"33019",37.8,37.1060416666667
"34001",41.6,37.1468208333333
"34003",41.3,36.7127666666667
"34005",40,36.0545791666666
"34007",37.8,36.2540875
"34009",45.9,39.3027208333332
"34011",39,36.5017291666666
"34013",38.4,35.0570958333334
"34015",39.2,36.5793666666666
"34017",36.4,35.1126791666667
"34019",39.5,36.1706208333333
"34021",37.2,36.0443
"34023",38.8,36.6796208333333
"34025",39.7,36.4367958333333
"34027",40,36.1514666666667
"34029",42.8,36.488725
"34031",37.4,35.7952041666667
"34033",39.6,37.5356458333333
"34035",39.3,36.2559541666667
"34037",39.5,35.7267541666667
"34039",37.8,35.9133541666667
"34041",39.8,36.249975
"35001",35.6,35.3876000000001
"35003",43.7,40.9659625
"35005",35.4,35.32035
"35006",33.9,35.8161416666668
"35007",38,38.956075
"35009",32.1,33.96135
"35011",39.3,38.8826583333333
"35013",33.1,34.3290416666666
"35015",33.3,35.6959958333333
"35017",39.5,38.1163875
"35019",35.9,36.7034125
"35021",43.3,39.2587083333333
"35023",37.6,38.4539708333334
"35025",32.7,34.6809416666666
"35027",38.6,38.7555208333333
"35028",32.7,34.0379375000001
"35029",38.1,36.6454125
"35031",34.3,32.7735166666666
"35033",40.2,39.3509416666666
"35035",34.8,34.8165208333333
"35037",39.7,37.5307875
"35039",35.6,36.5112833333334
"35041",33.8,34.60845
"35043",35.3,36.7064875
"35045",32.4,34.8857083333333
"35047",37.1,37.6122583333333
"35049",35.6,37.1647083333334
"35051",42.8,40.5968166666666
"35053",35.3,37.3596708333333
"35055",37.3,39.2808625
"35057",38.4,38.7864166666667
"35059",36.9,39.0075125
"35061",35.7,35.8446375
"36001",34.9,34.2199124999999
"36003",37.8,36.0713125000001
"36005",37.4,32.66745
"36007",34.4,34.5661041666667
"36009",40,37.9133208333333
"36011",39.3,36.2892666666667
"36013",38.8,36.3075708333334
"36015",38,35.75055
"36017",38.9,36.6640125
"36019",35.7,36.3301041666667
"36021",41.9,36.0468750000001
"36023",35.1,34.3394541666666
"36025",39.2,37.1427333333334
"36027",36.1,35.5459291666666
"36029",37,36.3878291666665
"36031",39.6,36.8311625
"36033",37.3,36.594425
"36035",38.2,37.4117791666667
"36037",37.8,36.0109333333334
"36039",40.1,36.8011750000001
"36041",43.9,38.0492083333333
"36043",38.5,37.4331625
"36045",32.3,34.1080708333334
"36047",37.2,35.1327416666667
"36049",39.5,38.0566083333333
"36051",37.7,35.4867875
"36053",38.2,35.4014166666667
"36055",34.3,35.5147541666666
"36057",36.5,36.9025041666667
"36059",39.3,35.9488083333333
"36061",36.8,35.5211750000001
"36063",36.1,36.3849958333332
"36065",38,35.5261208333333
"36067",35.3,34.8515541666666
"36069",36.8,35.4749291666666
"36071",34.3,34.9175291666667
"36073",37.8,37.5201208333334
"36075",36.7,36.7527708333334
"36077",37,34.7699333333333
"36079",37.7,35.3389625
"36081",41.2,36.2753666666667
"36083",36.1,35.2932375
"36085",41.2,35.456225
"36087",36,35.3039458333333
"36089",36.6,36.5895625000001
"36091",38.2,33.6685333333333
"36093",35.7,34.6835375
"36095",39.3,37.3309833333334
"36097",38.9,36.7139625000001
"36099",38.4,36.3262458333334
"36101",38.7,35.5045958333334
"36103",39.4,36.6698666666667
"36105",37.6,36.3820833333334
"36107",39.6,35.4341333333333
"36109",29.7,33.052225
"36111",37.4,35.3417
"36113",38.3,36.1140666666667
"36115",40.7,37.5527499999999
"36117",38,36.2104041666668
"36119",36.5,36.6496541666667
"36121",38.4,37.2418291666666
"36123",38.7,36.0461041666667
"37001",35,37.0488333333333
"37003",38.4,39.4238333333332
"37005",42.4,41.6888708333333
"37007",37.5,40.0890333333333
"37009",41.7,42.2806333333334
"37011",38.9,39.8028916666666
"37013",40.5,41.1723958333332
"37015",39.6,40.5383833333333
"37017",39.8,39.8206166666667
"37019",42.1,38.2706541666666
"37021",35.5,37.87185
"37023",38.3,39.6120708333334
"37025",34.2,34.9488749999999
"37027",39,39.5770416666667
"37029",36.5,38.5657791666666
"37031",40.3,40.3524708333333
"37033",38.8,41.8200458333334
"37035",38,38.2943791666668
"37037",39.4,38.5012958333334
"37039",43.4,43.6843666666666
"37041",40.9,40.2018916666666
"37043",42.8,42.8911125
"37045",38.1,38.2192750000001
"37047",38.4,39.6541708333333
"37049",36.1,38.2641041666667
"37051",32.4,33.22765
"37053",36.6,38.2830416666666
"37055",39,39.2645
"37057",37.2,38.2697750000001
"37059",38.4,39.66165
"37061",38.4,39.2751416666667
"37063",32.3,32.6948083333333
"37065",37.5,39.2236791666667
"37067",33.9,36.3553083333334
"37069",36.7,37.7305541666666
"37071",36.5,38.1143833333334
"37073",39.6,41.2594875
"37075",39.6,41.476675
"37077",37.3,37.6316333333334
"37079",36.5,38.1826375
"37081",34.4,36.5506833333333
"37083",39.7,40.1119541666666
"37085",34.5,32.9612166666667
"37087",39.6,41.0454916666667
"37089",39.7,38.5121041666667
"37091",38.9,40.0349458333333
"37093",33.5,33.9059333333333
"37095",40,40.5655291666667
"37097",36.6,37.0683291666667
"37099",36,40.6348041666667
"37101",34.9,33.7061083333334
"37103",40.4,40.8227291666667
"37105",37.8,37.0406125
"37107",39,39.0836125000001
"37109",37.7,38.4497458333334
"37111",39.8,39.7760208333333
"37113",41.8,42.8111
"37115",37.9,39.7754125000001
"37117",40.5,41.3006708333333
"37119",31.8,33.9163916666667
"37121",39.8,40.2463208333333
"37123",39.4,39.6417
"37125",38.5,37.9186708333334
"37127",38,37.78675
"37129",37.1,36.9436791666667
"37131",41.3,41.8557041666666
"37133",28.3,31.1592708333334
"37135",33.1,35.0944125
"37137",41.4,40.1446958333334
"37139",36,37.7547666666666
"37141",35.8,38.2025750000001
"37143",41,42.6710875
"37145",38.3,40.1602958333334
"37147",32.8,35.4568625
"37149",42.2,41.5197208333334
"37151",38.4,38.2803583333334
"37153",37.7,39.6183625000001
"37155",38.4,39.4821291666666
"37157",38.9,40.3993666666668
"37159",36.7,37.8463916666666
"37161",39,40.3843875
"37163",38.1,38.599525
"37165",38.1,39.3023666666666
"37167",37.5,38.3530416666667
"37169",40.4,41.5776875
"37171",40,40.0319541666667
"37173",39.2,38.7752833333335
"37175",40.9,41.063775
"37177",40.1,41.3006083333333
"37179",35.8,35.5026916666666
"37181",37.7,38.7131583333334
"37183",33.9,32.9964250000001
"37185",40.7,41.2316333333333
"37187",41.7,41.0576541666667
"37189",32.8,36.4530791666667
"37191",35.9,37.0316416666667
"37193",40.2,40.6785041666667
"37195",37.5,38.1650250000001
"37197",39.3,39.6699666666667
"37199",40.3,41.8210666666667
"38001",40.6,39.0162625
"38003",35.5,35.9698541666666
"38005",37.5,35.2841333333334
"38007",37.8,38.7148708333334
"38009",39.2,38.5751708333333
"38011",37.7,38.1790291666666
"38013",38.2,37.4418166666667
"38015",34.5,34.9333250000001
"38017",31,31.2253416666667
"38019",40.5,38.6966791666667
"38021",36.7,37.0559166666667
"38023",38.1,38.8003958333333
"38025",35.8,35.6157958333334
"38027",38.7,38.775825
"38029",40,38.5987375
"38031",38.4,38.1138125
"38033",39.4,38.133375
"38035",32.1,31.6544500000001
"38037",40.2,38.3864333333333
"38039",40.2,38.7936458333333
"38041",37.7,38.6525666666666
"38043",40,38.9533375
"38045",39,38.80205
"38047",38.6,38.2517916666666
"38049",37.3,37.1585333333334
"38051",40.7,39.2949583333333
"38053",31.4,32.3028625
"38055",39.6,38.6403958333333
"38057",38.6,37.491575
"38059",35.5,35.2424125000001
"38061",34.6,33.4566375
"38063",40,38.5017125
"38065",38.7,38.7453833333333
"38067",38.3,38.6662083333333
"38069",37.7,36.7850291666667
"38071",38.4,35.9103166666667
"38073",38.2,36.72295
"38075",36.3,36.9892833333334
"38077",35.1,35.7786666666666
"38079",35.7,34.3399291666666
"38081",37.7,36.959975
"38083",41.8,39.3446624999999
"38085",33.9,32.8624958333332
"38087",42.1,37.9587791666667
"38089",35,33.2412416666667
"38091",39.6,38.688
"38093",34.9,36.1199625
"38095",41,37.6191166666667
"38097",35.3,36.4598291666666
"38099",37.2,35.9705875
"38101",31.9,33.1205583333333
"38103",39.8,38.5819458333333
"38105",30.8,31.4219666666666
"39001",39.3,39.2134208333333
"39003",37.5,36.6900791666667
"39005",38.3,37.4171458333333
"39007",39.4,38.2789374999999
"39009",33,35.3166541666666
"39011",37.5,36.9101416666666
"39013",41.1,39.0399208333333
"39015",40.2,38.4925583333333
"39017",35,35.5156958333333
"39019",40.6,39.8380124999999
"39021",37.5,37.1047541666667
"39023",40.2,36.5197833333334
"39025",36.9,36.1997875000001
"39027",37.7,37.0454458333334
"39029",38.4,38.4113666666667
"39031",40,38.947275
"39033",38.2,37.8144375
"39035",38.2,35.8333208333334
"39037",39.8,38.13715
"39039",36.7,38.1036958333334
"39041",34.2,34.3555208333333
"39043",39,37.0633208333334
"39045",37.2,35.2704416666667
"39047",40.6,37.4309041666666
"39049",33.5,33.19445
"39051",39,37.8681166666667
"39053",40.2,40.4094333333333
"39055",37.8,37.7581958333334
"39057",36.7,35.3087291666666
"39059",40.1,39.3021541666666
"39061",34.3,34.0142333333332
"39063",36.2,36.5501416666667
"39065",36,36.0128375
"39067",41.3,40.5707541666667
"39069",37.8,37.8292333333334
"39071",39.6,37.9733291666666
"39073",38.8,40.4568458333334
"39075",36.1,37.344975
"39077",36.5,37.232225
"39079",41.3,38.5751166666667
"39081",38.4,38.6477708333333
"39083",37.6,36.6879958333333
"39085",36.3,36.3467458333334
"39087",39.9,38.4386375
"39089",37.1,35.314025
"39091",37.9,37.1808833333333
"39093",38.7,36.3071
"39095",35.8,36.2685791666667
"39097",36.2,35.9937708333333
"39099",37.8,37.0021416666666
"39101",38.8,37.1118541666666
"39103",38.3,35.4942000000001
"39105",40.8,41.6768208333334
"39107",38,36.6031708333333
"39109",37.4,37.1312875
"39111",40.7,42.0241958333334
"39113",33.6,35.2918458333335
"39115",40.7,39.634975
"39117",38.3,37.0789583333333
"39119",40.3,37.3212083333333
"39121",43.7,40.2643166666666
"39123",42.5,37.7709583333334
"39125",39.4,37.7116250000001
"39127",39.1,37.9656083333333
"39129",36.4,36.3909375
"39131",39.2,39.0482916666667
"39133",35.6,36.0933083333333
"39135",37.8,37.9560458333333
"39137",36.7,37.0570083333333
"39139",37.8,36.1342041666667
"39141",37.9,37.5898125000001
"39143",38.4,37.4016500000001
"39145",38.7,38.6342958333334
"39147",36.7,37.2873291666667
"39149",37.2,37.0726083333333
"39151",38.6,36.5082749999999
"39153",37.3,36.06245
"39155",39.2,38.6441416666667
"39157",36.4,37.1787541666666
"39159",34.6,33.1979958333333
"39161",36.7,37.5265333333333
"39163",39.9,39.9980833333333
"39165",35.2,35.2814875
"39167",37.8,39.7722291666666
"39169",37.1,36.826675
"39171",38.5,38.5573583333333
"39173",33.7,33.768425
"39175",37.1,38.05325
"40001",40.1,38.930675
"40003",40.1,39.7923916666666
"40005",39.4,39.5278458333333
"40007",41,40.4133625
"40009",38,37.9938625
"40011",41.4,39.6828291666667
"40013",40,39.0049458333334
"40015",36.9,38.055325
"40017",36.6,34.9327041666666
"40019",39.2,38.2360875000001
"40021",37.2,37.8067624999999
"40023",41.1,40.1088833333333
"40025",42.2,40.2464083333333
"40027",37,33.4124125
"40029",42.3,40.1768666666667
"40031",35.7,35.6109875
"40033",41.9,39.843825
"40035",41.4,39.7143791666665
"40037",40.8,38.8452458333334
"40039",34.3,35.1041166666667
"40041",45.2,42.1553208333333
"40043",40.5,40.1672416666666
"40045",42.6,40.9280666666667
"40047",40.2,36.9312708333333
"40049",39.2,39.2212333333333
"40051",38.6,37.50375
"40053",41.2,40.7827999999999
"40055",38.4,38.4535041666666
"40057",42,41.7566166666667
"40059",41.2,40.2544458333333
"40061",41.4,39.9631583333332
"40063",39.5,38.8706374999999
"40065",37.8,36.467275
"40067",42.7,40.7000625
"40069",39.7,39.3400666666666
"40071",40,39.3401458333333
"40073",39.2,37.8845499999999
"40075",42,40.8338208333333
"40077",42.2,40.2504708333332
"40079",40.8,39.9237041666665
"40081",40.8,39.7778583333333
"40083",39.1,37.2611958333333
"40085",39.8,39.33675
"40087",38.6,35.7797125
"40089",39.7,39.9912958333332
"40091",43.9,42.6044583333333
"40093",40.8,40.1337208333333
"40095",42,39.8897583333333
"40097",41.3,38.8638416666667
"40099",40.2,39.8293958333333
"40101",38.7,38.9838416666666
"40103",40.9,40.0098333333333
"40105",40.4,39.7708666666666
"40107",41,39.3908374999999
"40109",36.5,36.4680291666667
"40111",40.2,38.3168708333333
"40113",39.6,39.4447458333333
"40115",39.7,39.28385
"40117",40.4,39.69025
"40119",32.2,33.9234125000001
"40121",40.3,39.4325083333334
"40123",38.1,38.5284208333334
"40125",39.5,37.6956666666667
"40127",43.3,41.3629625
"40129",42,40.3709083333334
"40131",38.2,37.2679916666666
"40133",41.8,40.0139499999999
"40135",41,39.3214291666666
"40137",40.5,40.2645958333334
"40139",37.5,36.3454208333334
"40141",41.8,40.4654833333334
"40143",35.2,36.6573916666667
"40145",37.3,37.4333291666667
"40147",39,38.6826624999999
"40149",40.7,39.7281583333333
"40151",37.5,38.4203999999999
"40153",37.9,37.2678083333333
"41001",38.1,37.1019083333333
"41003",31.3,31.1051291666667
"41005",33.2,32.8217166666667
"41007",36.9,36.996775
"41009",34.5,34.0455208333333
"41011",38.1,38.1541041666667
"41013",36.4,37.2576375
"41015",40.8,38.4680458333333
"41017",34.6,32.3153125
"41019",39.2,36.8406083333333
"41021",39.4,39.3576125
"41023",39.2,38.4609041666666
"41025",38.5,38.1247125
"41027",34,32.9208125
"41029",35,35.2092583333333
"41031",34.9,34.8341333333333
"41033",38.8,37.6661291666667
"41035",36.7,36.604775
"41037",37.7,37.8320541666667
"41039",35.4,34.2284125
"41041",39.7,37.9913916666667
"41043",33.1,33.9392375
"41045",34.7,33.6548833333333
"41047",34.4,34.0581041666667
"41049",34.3,33.919075
"41051",32.9,31.6038166666666
"41053",33.7,33.916775
"41055",38.5,37.949825
"41057",37.5,39.0586208333333
"41059",32.6,33.6990708333333
"41061",34.8,34.86175
"41063",38.5,36.32035
"41065",36,35.7402791666667
"41067",33.6,31.5141666666667
"41069",41.4,39.7329916666666
"41071",32.8,34.1326916666667
"42001",NA,38.41345
"42003",NA,34.4422291666667
"42005",NA,39.3336583333334
"42007",NA,36.0299458333334
"42009",NA,40.4660291666667
"42011",NA,35.0505166666667
"42013",NA,36.2549041666666
"42015",NA,37.8384458333333
"42017",NA,35.5558958333333
"42019",NA,35.0444625
"42021",NA,38.2304541666667
"42023",NA,40.5047166666668
"42025",NA,37.6852708333333
"42027",NA,33.830875
"42029",NA,35.6890416666666
"42031",NA,36.41815
"42033",NA,37.0634333333334
"42035",NA,36.2357708333333
"42037",NA,35.3674750000001
"42039",NA,37.5664750000001
"42041",NA,34.7855624999999
"42043",NA,34.576175
"42045",NA,35.1618583333333
"42047",NA,38.7879625
"42049",NA,36.5108125
"42051",NA,38.2169583333334
"42053",NA,38.9147958333334
"42055",NA,36.4281333333333
"42057",NA,39.8599625
"42059",NA,37.8521041666666
"42061",NA,37.4030166666667
