"county_fips","per_arthri","pred_outcome"
"36121",31.2,31.1472375000001
"36123",32.9,30.7190458333333
"37001",26.5,28.3702999999999
"37003",29.8,31.3338
"37005",35.9,35.597325
"37007",30.6,32.1169708333333
"37009",33.5,34.20115
"37011",31.4,31.751525
"37013",35,34.3762291666667
"37015",33.8,34.3420458333334
"37017",32.6,33.4280041666667
"37019",34.8,31.5124125
"37021",27.3,29.7085291666666
"37023",33.8,32.0661458333333
"37025",22.8,24.7025708333333
"37027",30.4,32.2201125
"37029",28.8,29.0954958333334
"37031",33.9,31.0963458333334
"37033",32.6,34.8173791666667
"37035",28.9,29.737425
"37037",32,27.9796041666666
"37039",36.3,35.6383166666666
"37041",34.8,32.6169291666667
"37043",35.2,34.53105
"37045",33.4,30.7523125
"37047",32.8,32.5464958333333
"37049",30.5,29.9919291666666
"37051",24.3,25.5803875
"37053",28.9,29.0731041666667
"37055",34.9,30.3427916666667
"37057",28.6,30.3178083333334
"37059",32.9,30.678925
"37061",30.4,32.2082875
"37063",22.9,23.31415
"37065",30.5,33.6760333333333
"37067",26.7,28.2375041666666
"37069",27.8,29.4517375
"37071",28.9,28.8650166666666
"37073",33.2,33.006325
"37075",31.8,32.1059833333333
"37077",29.2,29.9865208333334
"37079",28.3,30.0063833333334
"37081",24.6,26.0263
"37083",33.7,33.8824541666666
"37085",28,26.5486041666666
"37087",32.8,32.5818041666667
"37089",32.4,30.3768166666667
"37091",31.8,32.9136166666667
"37093",25.4,26.6802625
"37095",33.9,34.2882708333334
"37097",27.3,27.2560166666666
"37099",26.9,30.4880208333333
"37101",25.7,25.5102125
"37103",35,34.1643916666667
"37105",28.2,28.9887916666666
"37107",33.1,33.9474166666667
"37109",29.1,29.2035083333333
"37111",32.7,31.9698041666667
"37113",32.7,34.6494333333333
"37115",32.9,31.5202833333333
"37117",36.2,35.1408125000001
"37119",21.2,22.6617374999999
"37121",33,32.9403916666666
"37123",29.9,31.7921625
"37125",29.9,28.7117416666666
"37127",28.8,29.74785
"37129",24.7,27.7989291666667
"37131",36.6,35.4807
"37133",19.8,22.3447208333332
"37135",22.4,24.3343208333333
"37137",34.9,32.1161125
"37139",31.9,28.9056291666666
"37141",28.3,29.6882374999999
"37143",34,34.4194333333334
"37145",32.3,32.2324541666667
"37147",26.4,26.6207333333333
"37149",32.4,31.8028000000001
"37151",29.6,30.2397916666666
"37153",29.8,32.2603958333334
"37155",29.7,32.0578708333333
"37157",32.1,33.015975
"37159",28.3,30.8513333333334
"37161",34.4,32.4561041666666
"37163",29.8,31.9200083333333
"37165",35.2,32.7324583333333
"37167",27.7,30.5029583333334
"37169",32.1,33.3582
"37171",32.1,32.7107166666666
"37173",30.1,31.1437833333333
"37175",33.3,33.0211666666667
"37177",31.8,33.809475
"37179",24.2,24.9082791666667
"37181",32.8,31.999875
"37183",22.2,22.580275
"37185",32.6,34.7304791666666
"37187",35,34.7703708333333
"37189",26,27.5025833333333
"37191",27,29.0726916666667
"37193",34.8,33.0779083333333
"37195",30.6,32.0908375
"37197",32.3,32.2038166666667
"37199",34.7,33.612375
"38001",36,32.0086083333334
"38003",29.3,30.0263875
"38005",32.6,28.8235333333333
"38007",28.9,30.99015
"38009",32.9,31.725675
"38011",32.8,31.2229333333333
"38013",32,30.9077833333333
"38015",25.5,24.7712958333333
"38017",21.8,21.8782958333334
"38019",34.1,31.8871791666667
"38021",30,28.1525833333333
"38023",32.9,31.4760291666667
"38025",27.1,25.9951541666666
"38027",33.1,31.57745
"38029",36.6,31.2713333333333
"38031",32.9,31.2248041666667
"38033",36.7,31.2411708333333
"38035",25.1,23.4172500000001
"38037",37.6,32.0872708333333
"38039",33.7,31.7014375
"38041",31.7,32.2440208333333
"38043",32.9,32.0419
"38045",33.1,32.188
"38047",34.9,31.8897708333333
"38049",32,31.0295666666667
"38051",38.3,31.5860958333333
"38053",24.3,23.1678083333333
"38055",32.2,31.0289416666667
"38057",32,31.616675
"38059",28.8,25.3768833333333
"38061",29.2,25.4193166666667
"38063",34.4,31.3638583333333
"38065",33.9,31.9235166666667
"38067",35.2,31.6712666666666
"38069",31.3,30.5284083333334
"38071",28.5,29.7165208333333
"38073",27.5,28.5914166666667
"38075",31.3,30.2887458333334
"38077",30.5,27.2062958333333
"38079",35.5,29.4419416666667
"38081",31.6,29.1117375
"38083",36.8,32.6177208333332
"38085",31.9,28.4293458333333
"38087",34.1,30.8227041666667
"38089",24.8,24.6735208333334
"38091",34.8,32.3027958333334
"38093",31.3,28.6439374999999
"38095",37.2,30.8335125
"38097",28.8,28.6788708333333
"38099",30.9,29.3565833333333
"38101",27.1,23.6818666666667
"38103",34,32.2777541666666
"38105",22.7,22.7361208333334
"39001",36.1,33.8274625
"39003",32.8,31.1344833333333
"39005",33.5,32.4542333333334
"39007",32,33.9019
"39009",25.2,29.1953
"39011",31.8,30.3290791666667
"39013",33.6,35.0487541666667
"39015",34.3,32.7443708333333
"39017",27.7,27.660325
"39019",37,34.812325
"39021",32.8,31.5897458333333
"39023",33.4,31.1632249999999
"39025",32.2,29.5895
"39027",33.9,31.4725833333334
"39029",35.8,34.3491625
"39031",34.3,34.4956916666666
"39033",36.5,33.7816333333334
"39035",30.4,31.8544916666668
"39037",33.6,32.6186666666666
"39039",29,31.1698750000001
"39041",27.1,27.2854708333334
"39043",37,33.3296500000001
"39045",35,29.5758416666667
"39047",32.9,33.1640333333333
"39049",24.8,25.0650541666666
"39051",34.6,31.2708041666667
"39053",32.9,35.5911625
"39055",32.1,32.3628166666666
"39057",32.4,28.6410083333334
"39059",37,35.2291833333333
"39061",30.7,27.1644458333333
"39063",31.7,30.0702375
"39065",31.5,30.4053708333333
"39067",36.9,36.6497291666666
"39069",31.4,31.7172958333333
"39071",35.1,32.876475
"39073",35.6,33.6891958333334
"39075",32.6,30.1683916666666
"39077",31.3,31.7545083333334
"39079",35,34.0401541666667
"39081",37.5,34.1862708333334
"39083",29.9,31.28655
"39085",33.4,32.3346374999999
"39087",34.3,34.8097541666667
"39089",30.1,30.2318041666667
"39091",34.1,31.3761166666667
"39093",31.7,31.8584041666666
"39095",32,29.8202125
"39097",30.4,30.2729249999999
"39099",33.2,32.967225
"39101",33.7,33.5707416666666
"39103",30.4,30.1058208333333
"39105",39.5,37.0381333333333
"39107",30.9,31.0754375
"39109",31.8,30.3525208333334
"39111",40.1,36.7710333333333
"39113",31.9,29.0030625000001
"39115",35.9,36.5010541666666
"39117",35.5,32.1114333333333
"39119",36.3,32.9055958333333
"39121",41.2,36.4995958333333
"39123",37.1,33.0099458333334
"39125",32.7,32.2552625
"39127",33.8,33.685875
"39129",28.5,31.0967
"39131",36.8,34.2899916666667
"39133",27.7,31.0854458333334
"39135",33.2,31.3593958333333
"39137",29.8,28.9584083333334
"39139",33.6,32.2445708333333
"39141",31.4,33.0678833333334
"39143",35.4,31.4548458333333
"39145",36.2,34.7384583333334
"39147",32.6,31.1673333333333
"39149",30.6,30.6542708333333
"39151",29.3,32.7845541666667
"39153",30.3,31.6698791666666
"39155",35.2,34.4479083333333
"39157",34.4,33.9376458333333
"39159",26,26.1234125
"39161",31.3,31.4588416666667
"39163",40.4,34.6531875
"39165",27.6,25.1456875
"39167",35.8,36.078675
"39169",29.9,31.0554208333334
"39171",32.1,32.0853583333334
"39173",27.5,26.9562958333333
"39175",33.6,30.9284958333333
"40001",34.1,32.3064166666666
"40003",28.9,30.2276
"40005",35.2,31.1178708333333
"40007",32,28.9147583333333
"40009",29.1,26.958425
"40011",33.4,30.3914375
"40013",34.7,29.46855
"40015",30.9,28.4238416666667
"40017",26,24.0809208333333
"40019",33.6,29.0488458333334
"40021",33,29.6634833333333
"40023",35.8,33.6859208333334
"40025",31.7,29.5463583333333
"40027",24.1,24.2718791666666
"40029",34,33.1480833333334
"40031",26.2,25.3237374999999
"40033",36.7,30.9670291666667
"40035",35.9,31.0253833333333
"40037",31.6,30.7868291666666
"40039",26,24.4928458333334
"40041",38.9,34.5262458333334
"40043",35.4,30.5939166666666
"40045",33.5,30.6931875
"40047",30.3,28.7717791666666
"40049",30.4,30.491525
"40051",30.3,28.3347291666666
"40053",35.5,31.9118041666666
"40055",30.8,28.4618041666667
"40057",32.8,31.1446041666667
"40059",32.2,30.38185
"40061",37.6,33.5972958333333
"40063",34.8,30.7157333333333
"40065",27.7,24.8947083333334
"40067",38.3,32.317475
"40069",33.4,30.6192208333333
"40071",32.3,30.6617541666667
"40073",29,29.0707
"40075",34.8,32.1636833333333
"40077",36.1,32.6668791666666
"40079",36.7,31.0193666666667
"40081",33.4,30.9764916666666
"40083",27.9,27.9259708333333
"40085",30.6,30.10185
"40087",28,26.7520666666666
"40089",34.3,32.0503708333333
"40091",39.9,34.9644416666667
"40093",34.8,31.0104
"40095",34.6,32.3696333333332
"40097",32.9,30.7063791666666
"40099",32.8,30.9152208333334
"40101",29.8,29.9046208333333
"40103",33.6,31.4990916666667
"40105",33.9,31.475425
"40107",33.1,31.074075
"40109",27.7,25.2564583333334
"40111",33.2,30.4888
"40113",34.2,31.1528625
"40115",33.8,30.5748208333334
"40117",33.9,31.181825
"40119",24.8,23.4560083333333
"40121",37.1,31.554625
"40123",30.3,27.9441791666666
"40125",32.6,29.53155
"40127",42.4,33.9241833333334
"40129",36.3,30.3906458333333
"40131",31.9,28.7726375
"40133",32.5,31.3195958333333
"40135",35,30.806
"40137",33,30.9045291666667
"40139",26.2,23.5990166666667
"40141",34.4,31.2594916666667
"40143",26.5,25.8982041666667
"40145",29.3,28.8335666666667
"40147",32,28.0248208333333
"40149",30.9,30.1831541666667
"40151",26.8,26.6126708333333
"40153",29.5,27.7363666666666
"41001",36.3,31.5627291666667
"41003",24.3,23.2682916666667
"41005",28.3,27.5479458333333
"41007",33,30.6805333333333
"41009",31.7,29.875475
"41011",35.9,31.2870541666667
"41013",33.7,32.0530625
"41015",40.8,34.3548833333332
"41017",29.4,28.2581125
"41019",36.1,32.17135
"41021",34.9,34.3274625
"41023",37,33.2011875
"41025",37.1,31.6756666666667
"41027",26.4,26.7468999999999
"41029",36.3,29.4675833333333
"41031",31.3,28.6268124999999
"41033",37.3,31.8864333333333
"41035",33.4,29.7429083333333
"41037",34.9,31.4464458333333
"41039",30.1,27.7832416666667
"41041",35.1,33.0648583333333
"41043",30.4,28.5163291666667
"41045",28.4,26.4265833333333
"41047",28.5,26.3126958333333
"41049",29.7,26.6531166666667
"41051",24.5,22.4194291666666
"41053",30,27.9439333333334
"41055",34.7,33.8722083333333
"41057",36.9,33.5415541666667
"41059",28.8,27.031325
"41061",30.6,28.1956875
"41063",34.8,32.5545
"41065",31.4,29.8788958333333
"41067",22.7,21.7560041666667
"41069",45,35.1244708333333
"41071",28.9,27.3845916666667
"42001",33.6,30.9354125
"42003",29.4,28.7457208333334
"42005",37.5,34.3197541666666
"42007",33.4,31.8206458333334
"42009",35,34.6586583333334
"42011",28.8,28.6585125
"42013",35.2,31.3217375
"42015",34.4,31.812525
"42017",30.6,27.9792083333334
"42019",29.3,29.0457166666666
"42021",33.8,34.0814208333333
"42023",41.5,34.9690041666666
"42025",32.4,31.8238916666667
"42027",24.9,25.5876625
"42029",26.1,24.1069041666667
"42031",31.1,31.9822583333333
"42033",36.8,31.8474333333333
"42035",31,30.6102958333334
"42037",31.1,30.7785125
"42039",36.7,33.034275
"42041",28.7,27.9650041666667
"42043",30.1,27.9858666666667
"42045",27.8,25.1354333333333
"42047",35.8,33.831125
"42049",33.4,31.4640916666667
"42051",35.4,32.7879375
"42053",34.5,33.6933375
"42055",32.5,30.2369666666667
"42057",33.6,34.0907375
"42059",32.6,32.6634125000001
"42061",33.5,31.4684749999999
"42063",31.7,31.7602374999999
"42065",33.1,32.6158166666666
"42067",34.7,31.4341041666666
"42069",32.4,29.7561083333333
"42071",30.1,28.2815583333334
"42073",34.3,33.6021583333333
"42075",30.8,29.3928625
"42077",29.5,26.1830583333333
"42079",32,30.5243791666667
"42081",32.7,30.5250458333333
"42083",33.4,31.7236958333333
"42085",35.3,32.6317083333333
"42087",36.8,33.1305083333333
"42089",31.7,28.9717416666667
"42091",30,24.363575
"42093",33.2,29.9727208333334
"42095",30.6,28.4618333333333
"42097",34.7,31.5184333333334
"42099",33.6,31.4382166666666
"42101",26.7,23.2152375
"42103",33.5,32.0153333333333
"42105",36.5,34.1485750000001
"42107",35,31.4098875
"42109",32.1,30.8687166666666
"42111",34.3,34.3992291666667
"42113",44,33.9124125000001
"42115",39.6,33.6414541666666
"42117",34.8,32.4131208333334
"42119",28.6,29.2550375
"42121",35.1,33.9007875
"42123",36.1,34.004025
"42125",34.4,30.4966166666667
"42127",36.1,33.0122999999999
"42129",31.6,31.7948541666667
"42131",35,31.9394
"42133",30.6,29.1903291666667
"44001",25.6,27.1190541666666
"44003",29.2,29.51455
"44005",26.2,28.523275
"44007",25.7,24.9908833333333
"44009",27.4,28.7114625
"45001",33,32.5191750000001
"45003",32.4,29.8090166666666
"45005",32.3,33.222625
"45007",30.4,29.5427958333333
"45009",31.5,33.3184875
"45011",31.7,32.1911208333333
"45013",30.3,28.8607124999999
"45015",25,27.3890583333334
"45017",32.7,33.281125
"45019",23.2,27.0061875
"45021",31.5,30.8702541666667
"45023",31.9,30.9681916666666
"45025",30.4,32.4510375
"45027",36.4,33.2860583333334
"45029",33.9,31.9512958333334
"45031",30.6,33.5090375000001
"45033",34.4,32.5735041666666
"45035",26.8,26.6085458333334
"45037",28.7,30.2386583333333
"45039",35.2,33.2086541666667
"45041",29.9,30.9877625
"45043",33.3,33.6796083333333
"45045",23.8,27.2723749999999
"45047",31.8,29.5806583333333
"45049",30.9,32.2228874999999
"45051",34.6,31.8902208333332
"45053",33.2,32.4415791666667
"45055",32.7,30.1497041666667
"45057",30.3,29.6322374999999
"45059",32.8,30.8267625
"45061",34,33.3280416666667
"45063",27.4,27.8987958333334
"45065",35.8,36.6169541666665
"45067",34.4,33.9097541666666
"45069",31.7,32.5392791666666
"45071",31.3,31.4665291666666
"45073",32.2,32.3644583333334
"45075",35.6,33.8423208333333
"45077",25.8,27.5884333333333
"45079",24.6,24.6882291666667
"45081",34.6,32.4152249999999
"45083",27.2,29.5046583333333
"45085",28.7,30.33355
"45087",34.9,34.1716416666666
"45089",34.8,33.3340458333334
"45091",25,24.5467083333333
"46003",28,27.1466708333333
"46005",27.1,26.4592166666667
"46007",28.7,26.6733958333333
"46009",28.5,28.798525
"46011",18.4,22.0147916666667
"46013",27.6,25.6473833333334
"46015",29.5,27.2040458333334
"46017",26.3,26.0028333333333
"46019",27.5,27.7355125
"46021",33.4,30.8324708333333
"46023",28.8,28.3128833333334
"46025",31.8,28.6884416666667
"46027",18.9,20.6764541666667
"46029",28.2,26.2229083333333
"46031",31.8,28.4311208333334
"46033",33.2,31.7485541666667
"46035",28.2,26.4321916666667
"46037",30.6,30.0973791666667
"46039",29.1,26.8643666666667
"46041",27,25.3214083333334
"46043",29.8,30.3132208333334
"46045",26.3,28.5729541666667
"46047",34,31.2818958333333
"46049",32.1,31.4401208333333
"46051",30.6,27.6804
"46053",33.7,30.4322708333334
"46055",30.2,31.2461291666666
"46057",24.7,24.3056083333334
"46059",31.5,29.228775
"46061",25.8,24.622175
"46063",27.7,27.28595
"46065",25.6,26.4632333333333
"46067",27.8,27.8586166666666
"46069",28.5,30.1882958333333
"46071",26.9,26.2277958333334
"46073",31.8,30.6064958333333
"46075",30.4,29.0991583333333
"46077",29.7,27.4128916666667
"46079",30,27.6904125
"46081",25.9,28.3264458333333
"46083",21.4,21.5189833333334
"46085",30.8,28.7318500000001
"46087",25.2,26.12345
"46089",31.5,30.6993041666666
"46091",26.6,28.2661041666667
"46093",24.6,26.5832625
"46095",29.8,26.70345
"46097",29.3,29.2654
"46099",23.8,22.5578166666667
"46101",30.6,26.8243291666667
"46103",29.6,27.0880125
"46105",30.9,31.3623125
"46107",33.6,29.5358749999999
"46109",32.3,29.6403125
"46111",29.3,27.2978208333333
"46115",29.6,27.8304625
"46117",26.6,27.9603458333334
"46119",28.5,29.4798416666667
"46121",26.5,25.3535625
"46123",33.1,30.4248041666667
"46125",27.3,27.3305875
"46127",24,25.8887583333333
"46129",28.7,28.9807416666666
"46135",26.6,26.5437333333333
"46137",28.1,28.0312041666667
"47001",37.1,32.4451666666667
"47003",32.3,29.8113458333333
"47005",39.4,35.0824749999999
"47007",36.1,33.8032749999999
"47009",34.2,32.7293375
"47011",35.3,29.508
"47013",38.2,35.2713708333334
"47015",34.3,32.5995624999999
"47017",38.1,33.6725208333334
"47019",38.4,33.6107083333333
"47021",32.9,30.5162541666667
"47023",36.8,31.8993625000001
"47025",37.3,33.8540625
"47027",39.2,37.1783041666667
"47029",39.7,35.4576833333333
"47031",35.6,31.4295958333333
"47033",34.8,33.2607416666667
"47035",40.5,36.4973541666666
"47037",24.8,23.2879541666667
"47039",42,35.6637333333333
"47041",35.1,33.3734666666666
"47043",34,30.5475208333334
"47045",35.3,31.8580666666667
"47047",33.9,31.2560583333332
"47049",37.3,36.5962333333334
"47051",33.9,32.9529458333333
"47053",33.4,31.9339
"47055",35.3,32.917325
"47057",39.4,35.7827083333333
"47059",36.4,33.7429333333334
"47061",35.9,34.4499291666666
"47063",35,31.8865958333334
"47065",31.4,29.607025
"47067",40.9,36.4775958333333
"47069",33.5,32.6574250000001
"47071",36.7,35.6827666666667
"47073",35.1,34.8894000000001
"47075",41.1,34.1562666666667
"47077",34.2,33.1990416666667
"47079",41.6,34.168375
"47081",34.8,32.3051416666666
"47083",35.8,33.8662041666666
"47085",36.5,33.8716708333334
"47087",38.8,36.5281333333334
"47089",38.1,33.2270875
"47091",37.6,34.6739874999999
"47093",28.6,28.6369916666666
"47095",35.8,31.4988791666666
"47097",33,31.4766791666667
"47099",33.1,32.8214916666667
"47101",37.4,35.1201291666666
"47103",39.1,32.0965124999999
"47105",36.9,33.7568375
"47107",34.8,33.1747291666667
"47109",39.2,34.3796458333333
"47111",34,32.4475833333334
"47113",32.8,31.6599708333333
"47115",35.8,34.1900708333333
"47117",37.3,31.3241833333333
"47119",29.9,30.5629458333332
"47121",33,33.92475
"47123",37.8,32.8680916666667
"47125",26.1,25.0825041666666
"47127",34.4,32.8752416666668
"47129",36.7,33.4758333333332
"47131",36.2,33.7593958333333
"47133",35.7,34.4923916666666
"47135",36.1,34.3154083333333
"47137",42,37.1494958333333
"47139",37.8,33.9139791666667
"47141",32.9,29.2741083333334
"47143",37.6,32.5393375
"47145",35.4,33.907975
"47147",31.5,29.15655
"47149",27.5,24.7665041666667
"47151",36.3,34.9762166666667
"47153",37.7,34.5107875
"47155",34.2,32.7765500000001
"47157",30.7,27.805175
"47159",33.8,31.3379708333333
"47161",34.8,33.9141416666667
"47163",38.6,32.2685541666666
"47165",28.8,28.1449666666666
"47167",31.8,30.1506583333334
"47169",26,26.4229874999999
"47171",38.1,35.4274666666666
"47173",36.4,34.4750625
"47175",38.1,36.558725
"47177",36.2,32.5521916666666
"47179",33.4,29.8984625
"47181",35,33.5367083333333
"47183",30.8,33.1773083333334
"47185",39.2,34.1037958333333
"47187",30.6,25.8509333333334
"47189",28.9,28.1731333333333
"48001",27.9,25.1112333333334
"48003",21.3,21.6383708333333
"48005",28.2,27.8739791666667
"48007",33.4,29.1407166666667
"48009",29.9,29.3960791666667
"48011",30.2,29.4257708333333
"48013",24.5,25.7389458333333
"48015",28.6,28.440925
"48017",23.2,24.3367875
"48019",33.4,30.6060083333333
"48021",24.6,24.8501833333334
"48023",30.3,30.0429833333333
"48025",23.1,22.428825
"48027",24.4,23.6369791666666
"48029",21.8,22.8078291666667
"48031",33,29.2590875
"48033",27.1,28.6321458333334
"48035",32.8,30.7195916666666
"48037",29.6,29.5687791666667
"48039",21.5,21.8068375000001
"48041",17.9,19.0579666666667
"48043",27.3,27.47135
"48045",36,31.4208791666666
"48047",24.6,27.5858875
"48049",28.6,28.98975
"48051",30.2,29.1297458333333
"48053",29.5,28.7402333333333
"48055",26.3,24.9896208333333
"48057",26.4,27.5765166666667
"48059",30.6,29.7742833333334
"48061",22.2,21.3919166666666
"48063",30,30.739825
"48065",27.9,28.95495
"48067",32.8,32.5661208333333
"48069",25.8,26.7106541666667
"48071",21.8,23.8020291666667
"48073",28.6,28.3607833333334
"48075",24.7,23.9138083333334
"48077",31.3,30.0340208333333
"48079",27,28.2611083333333
"48081",32.9,30.2383083333333
"48083",35.1,31.9938583333334
"48085",21.5,20.6337041666666
"48087",31.3,30.8331374999999
"48089",29.1,28.7758
"48091",24.3,25.666975
"48093",31.9,28.8190708333333
"48095",32.1,28.3658416666667
"48097",28.3,28.6643375
"48099",22.2,23.7665958333333
"48101",34.4,31.4154708333334
"48103",23.8,22.317575
"48105",25.7,27.4233125
"48107",26.4,29.0394083333334
"48109",29.3,25.7509916666666
"48111",25.1,23.3808208333333
"48113",19.4,21.2401375
"48115",25.7,23.2993625
"48117",24.1,23.3338083333334
"48119",27.8,30.3026375
"48121",19.7,20.5974041666666
"48123",29.3,28.0443041666667
"48125",31.7,31.1504791666667
"48127",28.5,25.2698250000001
"48129",31.6,29.5933916666666
"48131",26.2,23.7141416666666
"48133",30,29.7343583333333
"48135",20,21.4065583333333
"48137",34.8,30.7716708333333
"48139",23.1,23.3501125
"48141",20.9,20.4613250000001
"48143",23.9,23.4887708333333
"48145",31.1,28.7632458333334
"48147",27.4,28.0678416666667
"48149",30.4,30.1140916666667
"48151",30.6,30.1554041666667
"48153",28.1,27.8840458333333
"48155",35.1,32.3386375
"48157",20.2,20.2160541666667
"48159",27.3,26.9487291666667
"48161",32.7,28.5381875
"48163",20.7,21.2553125
"48165",21.8,22.4137125
"48167",23.9,24.57415
"48169",19,26.3219291666666
"48171",30.8,29.9202375
"48173",21.9,23.3003166666667
"48175",32.7,29.7615583333334
"48177",26.6,26.8308625
"48179",28.3,27.1656166666666
"48181",30.8,27.4979291666667
"48183",29.3,27.6746916666667
"48185",28.2,28.4153583333333
"48187",25,23.4269458333334
"48189",23.6,24.3467
"48191",31.6,31.0174041666667
"48193",32.4,30.6190708333333
"48195",26.6,23.8445875
"48197",28.1,31.2471625
"48199",28.5,27.9838625000001
"48201",21.7,19.8878208333334
"48203",28,28.6954875
"48205",23.7,26.4100416666666
"48207",29.7,29.8574166666667
"48209",20.9,21.4891583333333
"48211",29.7,27.2363125
"48213",31.5,29.9946583333334
"48215",21,20.21025
"48217",31.2,28.9778375
"48219",27.2,23.9651875
"48221",34.6,26.902025
"48223",28.3,28.0482333333334
"48225",32.8,31.1622750000001
"48227",22.4,22.4100208333334
"48229",22.8,24.1670041666666
"48231",25.9,26.3516916666667
"48233",27.4,26.7482875
"48235",31.5,28.8069291666667
"48237",27.1,27.4908083333333
"48239",28.5,28.6840291666667
"48241",33.7,32.0335666666667
"48243",41.8,30.7165333333333
"48245",25.8,26.6246250000001
"48247",27.4,21.275725
"48249",25,25.2575666666666
"48251",24.6,24.9690583333333
"48253",28,23.8438125
"48255",21.5,23.5459458333333
"48257",22.8,23.5481583333334
"48259",24.7,26.4568375
"48261",31,28.6949583333333
"48263",30.3,29.979325
"48265",33.3,30.1496375
"48267",35.1,30.7833125
"48269",32.8,26.068725
"48271",27.9,28.0265875
"48273",20,21.2455833333334
"48275",29.9,30.3632875
"48277",29.5,28.974825
"48279",27,27.3527875
"48281",29.4,29.267725
"48283",21,21.4753249999999
"48285",34.8,29.8903125000001
"48287",30,28.9744583333333
"48289",32.1,31.188125
"48291",25.9,25.0162541666667
"48293",31.3,29.3070083333333
"48295",29.9,27.5033791666667
"48297",27.3,29.2064708333334
"48299",35.5,30.5200291666666
"48301",21,28.4351041666666
"48303",22.7,22.9768875
"48305",27,26.1934958333333
"48307",31.5,28.6002291666667
"48309",27.4,24.8193708333333
"48311",32.9,29.3496708333333
"48313",24.3,24.0264750000001
"48315",36.1,33.5955958333334
"48317",23.7,23.7851875
"48319",31.7,28.4107416666667
"48321",28.4,26.340475
"48323",23.6,21.0845916666667
"48325",24.5,25.45865
"48327",33.9,32.6019874999999
"48329",18.4,20.9090833333334
"48331",29.8,28.9415208333333
"48333",32.6,29.6173666666667
"48335",24.4,24.0502583333333
"48337",30.7,29.7647375
"48339",25.5,22.6848833333334
"48341",23.6,22.881375
"48343",31.5,32.7883583333333
"48345",33.2,30.9414166666667
"48347",26.4,26.2721208333334
"48349",27.6,27.499375
"48351",34.2,32.1560291666666
"48353",29,27.9142208333333
"48355",23.6,23.805575
"48357",23.6,23.4870208333333
"48359",27.3,26.5294208333334
"48361",30.6,27.3000666666667
"48363",29.1,29.3650791666666
"48365",31.7,30.0613791666667
"48367",26.5,25.6202291666667
"48369",27.1,23.8618166666667
"48371",21.7,22.7262375
"48373",33.8,30.2673416666666
"48375",24.5,24.5839666666667
"48377",30.3,27.9643750000001
"48379",31.7,29.9349500000001
"48381",24.9,24.0797833333333
"48383",25.1,20.86705
"48385",36.3,33.3928999999999
"48387",34.1,33.5481166666667
"48389",22.5,21.2839833333333
"48391",31.4,28.9249083333333
"48393",30.1,27.1654625
"48395",30.5,28.73495
"48397",22.3,22.0494666666667
"48399",27.7,28.5487333333333
"48401",25.2,27.7789125
"48403",38.1,33.1470791666667
"48405",38.1,34.1652375000001
"48407",32.8,31.2440833333333
"48409",26.5,25.1025333333333
"48411",29.1,30.0943416666667
"48413",28.8,29.6902291666667
"48415",24.7,23.815225
"48417",28.2,28.596275
"48419",29.8,31.2701541666666
"48421",25.6,27.4046041666666
"48423",25.8,27.109925
"48425",26.3,27.8990041666667
"48427",24.3,22.2889
"48429",29.8,28.9906416666667
"48431",23.2,23.6994333333333
"48433",34.7,30.2027875
"48435",27.8,23.3139041666667
"48437",27.6,27.8604791666666
"48439",22.2,20.9621125
"48441",23.1,23.2500208333334
"48443",29.8,30.7459375
"48445",26.5,24.3308291666667
"48447",33.6,30.6586166666667
"48449",27.7,28.4526458333334
"48451",26.6,23.3394875000001
"48453",18.2,19.4331958333333
"48455",34,31.9753916666667
"48457",31.8,30.9175708333334
"48459",33.1,29.5382125000001
"48461",27.1,25.2505333333333
"48463",24.5,24.1240208333333
"48465",21.4,21.9870875
"48467",30,29.8262250000001
"48469",25,26.4925125
"48471",24.4,24.4869791666667
"48473",20.3,22.6086083333334
"48475",23.8,22.7921208333334
"48477",28.8,27.9700416666666
"48479",18.6,21.0696166666667
"48481",26.9,26.9546416666667
"48483",30.7,31.25395
"48485",25.3,25.4178333333333
"48487",30.1,28.5220708333333
"48489",22.3,23.8785083333333
"48491",23.3,21.3585625
"48493",25.4,26.19695
"48495",23,22.352725
"48497",28,26.6680666666666
"48499",33.4,30.1399375000001
"48501",23,23.3178041666667
"48503",30.1,28.778225
"48505",25.7,22.6747166666667
"48507",24.1,24.9974333333333
"49001",26.3,25.1908166666667
"49003",26.2,24.3351
"49005",20.8,20.3155041666667
"49007",31.2,27.4368708333333
"49009",36.3,28.2776291666667
"49011",23.7,21.5308833333334
"49013",27.3,26.2087583333334
"49015",30.3,28.2825208333334
"49017",31.3,30.0834333333333
"49019",29.4,27.8099875
"49021",26,24.2482791666667
"49023",24.4,24.8462333333334
"49025",33.7,28.9126916666666
"49027",26.6,27.8142625
"49029",24.4,22.9209541666667
"49031",38,32.8954083333333
"49033",29.1,26.7065833333333
"49035",22.2,21.8387041666667
"49037",29.4,28.0865916666667
"49039",23.7,24.8709291666667
"49041",29.6,27.6064583333334
"49043",22.3,23.4649791666667
"49045",22.3,23.4334916666667
"49047",27.1,24.0829499999999
"49049",17.2,19.1348083333334
"49051",23.4,23.4750333333333
"49053",30.2,26.7715875
"49055",31.6,30.4903125
"49057",26.3,23.3321416666667
"50001",25.5,29.1226708333333
"50003",31.8,32.0006125
"50005",31.6,31.417
"50007",24,25.6254583333333
"50009",34,34.7689041666667
