"county_fips","per_smokin","pred_outcome"
"37013",17.1,17.6697208333333
"37015",19.6,20.6236958333333
"37017",17.4,18.8017958333333
"37019",13.5,13.3615333333333
"37021",10.8,14.806925
"37023",16.5,18.0955333333333
"37025",12.5,13.9802375
"37027",17.2,18.0099916666667
"37029",15.8,14.4356833333333
"37031",13.7,13.9309583333334
"37033",18.1,19.3562458333333
"37035",15.7,16.7208041666667
"37037",13.7,13.5501583333333
"37039",17.1,17.0228291666667
"37041",16.2,17.043725
"37043",15.3,15.0097875
"37045",19.7,18.5552208333333
"37047",20.5,20.7501333333334
"37049",16.1,16.3016208333333
"37051",14.5,16.7775125
"37053",14.1,14.8246666666666
"37055",11.1,12.8970041666667
"37057",16,17.612375
"37059",15.2,15.8454666666667
"37061",17.6,19.17905
"37063",10.7,13.577775
"37065",17.8,19.8608041666666
"37067",14,15.5311625
"37069",16.2,16.5642583333333
"37071",16.7,16.7454291666667
"37073",17,19.2548041666667
"37075",17.9,18.9584708333333
"37077",17.1,18.0640291666667
"37079",19.9,20.9445041666667
"37081",13.9,13.9802875
"37083",19.9,20.5820125
"37085",16,17.0037291666666
"37087",13.7,16.2975125
"37089",13.5,14.8465875
"37091",19.5,20.4968374999999
"37093",17.1,18.4718625
"37095",22.1,21.2107541666666
"37097",14.3,14.7317625
"37099",14.3,17.1645875
"37101",16.2,15.9134083333333
"37103",18.7,19.252675
"37105",17.1,17.36815
"37107",18.2,20.6105291666667
"37109",16.5,15.7252916666667
"37111",22.1,18.5474333333333
"37113",14.4,16.9250833333333
"37115",17,16.6984416666667
"37117",19.2,19.687825
"37119",13,13.6631000000001
"37121",15.5,16.7766208333334
"37123",16.6,18.2488875
"37125",12.5,13.4964041666667
"37127",17.1,17.6553791666667
"37129",11.5,13.6956625
"37131",17.9,19.2482625
"37133",13.3,15.8681499999999
"37135",8.6,11.6065166666667
"37137",15.8,16.2594041666667
"37139",15.3,15.849075
"37141",16,15.2102125
"37143",14.4,17.1224791666667
"37145",18.8,18.2316958333333
"37147",12.3,15.6450125
"37149",9.9,13.7198166666666
"37151",18.9,18.3698083333334
"37153",17.6,20.656925
"37155",24.2,24.9945375000001
"37157",17.7,19.3202125
"37159",16.3,17.9175333333333
"37161",19.5,18.1876375
"37163",19,20.6992833333333
"37165",20.5,24.1768166666666
"37167",16.3,17.8544041666666
"37169",17.4,17.9983333333333
"37171",18.4,18.858825
"37173",20.1,19.0247916666667
"37175",11.8,14.8171583333334
"37177",16.2,19.7536166666667
"37179",11.8,14.0984416666667
"37181",18,19.8590916666666
"37183",9.6,11.7028
"37185",19.1,20.4040624999999
"37187",18.1,20.1315208333333
"37189",11.7,16.3962708333334
"37191",15.5,18.1754333333333
"37193",17.7,18.9953375
"37195",19.8,18.943875
"37197",18.4,18.4351416666667
"37199",15.8,17.1929375
"38001",17.7,16.6802
"38003",13.3,15.4480267857143
"38005",25.2,23.97735
"38007",13.6,15.4924458333333
"38009",18.1,15.9155375
"38011",16.6,16.1407416666667
"38013",13,15.4031345238095
"38015",13.1,14.3243625
"38017",14.3,13.4142416666667
"38019",13.2,15.0844458333333
"38021",16.3,15.7844041666667
"38023",15.4,16.0567416666667
"38025",16.1,17.1223166666667
"38027",16.3,15.6380291666667
"38029",14.5,15.4864208333333
"38031",15.1,15.3586125
"38033",15.5,15.7528333333334
"38035",14.4,14.1218708333333
"38037",18.6,15.963075
"38039",14.7,14.2665375
"38041",15.7,16.1728416666667
"38043",16.5,15.5719458333333
"38045",14.2,15.6221791666667
"38047",17.3,14.9207138888889
"38049",16.3,16.1062958333333
"38051",16.5,16.5697958333333
"38053",18.8,17.6122041666667
"38055",14.4,15.5796166666667
"38057",16.1,16.7622333333334
"38059",15.3,15.2483958333333
"38061",18,19.3971
"38063",15.3,15.4193
"38065",15.9,15.9094333333333
"38067",16.9,16.1526041666667
"38069",14.9,14.8737083333333
"38071",14.8,17.4981041666667
"38073",15.4,16.7995708333333
"38075",16.1,15.5902833333333
"38077",14.9,16.94895
"38079",28.3,28.5250291666667
"38081",17.3,15.0231916666666
"38083",15.4,15.5886270833334
"38085",36.5,33.4988749999999
"38087",14.4,15.0519416666667
"38089",15.8,16.2383
"38091",14,14.7858125
"38093",15.7,16.6947791666666
"38095",19,17.601525
"38097",14.4,14.1010583333333
"38099",18.4,17.2101583333333
"38101",16.4,15.02905
"38103",13.8,15.9712952380953
"38105",17.4,16.841425
"39001",24.1,24.4395333333334
"39003",21.5,20.0126083333333
"39005",20.4,19.8556791666667
"39007",20.7,23.4007583333333
"39009",15.1,18.2359958333334
"39011",17.9,17.5800208333333
"39013",21.8,20.9654208333333
"39015",22.5,22.88515
"39017",18.6,17.2488916666667
"39019",23.4,22.2887833333333
"39021",19.2,19.8581857142857
"39023",20.8,21.0422333333333
"39025",18.7,18.2885375
"39027",21.5,20.2042583333333
"39029",21.6,21.4387583333333
"39031",20.7,22.7855875
"39033",22.8,21.7657083333333
"39035",16.6,17.9300541666667
"39037",20.1,20.1684625
"39039",18.2,18.9053708333333
"39041",12.2,13.772975
"39043",15.1,18.7774833333333
"39045",20.2,17.8652833333333
"39047",23.4,22.9782666666666
"39049",14.9,16.8581791666667
"39051",21.2,18.5237541666667
"39053",21.6,22.0430833333334
"39055",16.5,17.0532166666666
"39057",14.5,16.6217458333333
"39059",24.1,22.1267125000001
"39061",17.9,16.8691083333334
"39063",16.3,18.032425
"39065",24,21.2322916666667
"39067",20.8,22.7532791666667
"39069",19.4,18.9600583333333
"39071",23.2,23.2238958333333
"39073",25.3,22.8074375
"39075",25.7,24.4439416666667
"39077",17.8,20.6364041666666
"39079",22.5,23.1740166666667
"39081",19.3,19.8251041666667
"39083",16,19.2247125
"39085",16.6,16.7036916666666
"39087",22.8,22.0165291666667
"39089",19.4,18.0103541666666
"39091",20.9,19.8172666666667
"39093",18.7,18.7677875
"39095",19,18.0884999999999
"39097",22.2,19.7150208333333
"39099",19.8,18.8481791666667
"39101",21.6,22.8033666666667
"39103",17,15.4863458333333
"39105",24.7,25.4914541666667
"39107",18.9,17.838325
"39109",16.1,18.2563083333334
"39111",22.7,22.3678
"39113",19,17.6375
"39115",18.2,22.4944041666667
"39117",23.7,21.3719916666667
"39119",19.2,20.6325291666667
"39121",23.1,22.1869125
"39123",16.4,18.0594916666667
"39125",21.7,20.2751
"39127",22.9,22.6077708333333
"39129",18.9,20.9159875
"39131",24.1,24.6551625
"39133",15.8,17.8989708333333
"39135",20.8,19.4993708333333
"39137",15.6,17.2365958333333
"39139",18.2,21.9071791666666
"39141",23.5,22.0061541666667
"39143",20.1,19.866025
"39145",22.5,22.961225
"39147",20.8,19.2781916666666
"39149",19.6,18.832675
"39151",16.5,19.5830875
"39153",16,17.9360041666666
"39155",23,20.2556916666666
"39157",22.7,20.7534375
"39159",14.1,15.4942041666667
"39161",17.9,18.7165833333334
"39163",26,24.8760208333334
"39165",13.9,14.5212125
"39167",19.5,20.8817208333333
"39169",17.3,18.8793958333333
"39171",19.8,20.1055708333333
"39173",14.7,15.9935416666666
"39175",16.9,17.672875
"40001",24.8,27.4402250000001
"40003",17,17.9878208333333
"40005",22.5,22.3855125
"40007",14.2,17.1631625
"40009",17.5,20.6595
"40011",19.1,19.8503291666667
"40013",18.9,20.17258125
"40015",22.6,22.396075
"40017",13.7,15.8288541666667
"40019",18.4,19.8779333333334
"40021",20.4,21.7886375
"40023",21.2,22.7981333333333
"40025",13.2,15.6218416666666
"40027",13.3,15.9357041666667
"40029",22.8,23.7036791666666
"40031",17.6,17.801425
"40033",20.3,19.9378541666667
"40035",23.2,23.8841000000001
"40037",18.1,19.8398916666667
"40039",15,16.5284534722222
"40041",20.9,22.4154416666667
"40043",18.7,18.3838125
"40045",17.1,17.4691375
"40047",17,18.3052
"40049",19.9,20.5879166666666
"40051",16.9,18.2094666666666
"40053",20.5,18.010406547619
"40055",20.3,20.4144499999999
"40057",15.7,19.95115
"40059",15.6,17.9840666666667
"40061",22.6,23.4636625
"40063",21.9,24.0390625
"40065",16.3,17.5212041666667
"40067",20,21.1589916666667
"40069",22.4,21.4563791666666
"40071",16.9,20.3304000000001
"40073",17.1,18.49225
"40075",21.2,19.6993125
"40077",22.7,22.1141333333333
"40079",22.9,23.6947416666667
"40081",19.8,20.144325
"40083",16.3,17.7190541666666
"40085",17,20.8772583333333
"40087",15.7,16.7140958333333
"40089",23.1,23.7059208333333
"40091",21.7,24.8590083333333
"40093",16.9,18.2234767857143
"40095",19.3,22.36785
"40097",21.2,22.5858625
"40099",18.5,20.2197166666667
"40101",17.9,21.4206583333334
"40103",16.9,18.6392875
"40105",19.6,21.9264291666667
"40107",23.7,24.0629
"40109",15.7,17.0939410714286
"40111",20.9,21.8500333333334
"40113",18.3,19.1288916666667
"40115",21.6,22.7893166666666
"40117",17.8,20.4300708333334
"40119",14,16.63285
"40121",20.2,21.2112083333333
"40123",19.6,18.8561875
"40125",20,19.509775
"40127",22.6,23.6326291666667
"40129",16.9,17.6592375
"40131",16.2,17.9445875
"40133",21.1,23.7526708333333
"40135",22.5,23.822025
"40137",17.5,19.62405
"40139",16.7,18.1982333333334
"40141",18.4,19.6781708333333
"40143",16.1,17.2125875
"40145",16,18.1363916666667
"40147",19.8,18.5232
"40149",18.8,17.9405708333333
"40151",15.4,16.9322625
"40153",18.5,18.5426583333333
"41001",15.8,15.4820458333333
"41003",10.6,11.6800583333333
"41005",10.2,12.1760666666667
"41007",12.3,13.7703625
"41009",17.2,15.1051041666667
"41011",14.3,15.861825
"41013",16.6,15.1454041666667
"41015",17.9,14.0845708333334
"41017",10.9,12.7735583333333
"41019",18,15.9047875
"41021",13,15.5868541666667
"41023",14.9,16.2461541666667
"41025",17.6,16.3748375
"41027",12.9,13.0406291666667
"41029",16.7,13.8755625
"41031",16.3,16.1277666666667
"41033",17.6,16.4527375
"41035",16.5,16.8352541666667
"41037",17.7,16.5042375
"41039",14.9,13.3738875
"41041",15.7,13.88965
"41043",15.2,15.4068625
"41045",18.1,18.0232458333333
"41047",16.2,14.1945416666667
"41049",17.3,16.9926
"41051",13.7,12.5707708333333
"41053",14.5,13.1977041666667
"41055",17.2,15.9003416666666
"41057",14.8,15.023225
"41059",16.4,15.9102791666666
"41061",15.3,15.849225
"41063",12.9,14.5433375
"41065",14.1,15.7395541666667
"41067",9.7,11.079425
"41069",17,14.7156208333333
"41071",13.9,13.4986541666667
"42001",15.7,16.8608208333333
"42003",14.7,16.402825
"42005",19.6,18.7570125
"42007",15.5,17.1013208333333
"42009",18.2,19.9594833333333
"42011",14.8,16.9062291666667
"42013",19.2,18.1803416666667
"42015",16.1,19.3432208333334
"42017",15.5,12.7657416666667
"42019",12.2,15.979
"42021",18.1,18.4537875
"42023",20.8,21.5075083333334
"42025",17.6,18.9707583333333
"42027",15.1,15.3595333333333
"42029",10.6,11.4610875
"42031",18,19.4740291666667
"42033",20,19.5628416666667
"42035",18.4,19.0564291666667
"42037",16.4,17.9790785714286
"42039",19.5,19.5157
"42041",14.1,14.2928
"42043",17.1,15.1336375
"42045",12.5,13.8446625
"42047",17.9,18.7695083333333
"42049",17.8,18.1561791666667
"42051",20.7,19.3293458333333
"42053",21.8,22.8728624999999
"42055",18.5,16.7229083333333
"42057",17.2,19.7923
"42059",18.7,19.3693833333333
"42061",18.8,19.0012041666667
"42063",15.4,18.6279041666667
"42065",20.2,19.7083458333334
"42067",18.8,19.5205458333334
"42069",16.5,16.8769375
"42071",15.2,15.4378208333333
"42073",17.7,19.1914333333333
"42075",15.2,17.6440583333333
"42077",16,15.2869375
"42079",17.5,17.8946125
"42081",16.5,18.151475
"42083",16,19.8991708333334
"42085",16.8,18.8793708333334
"42087",20.8,21.0709958333334
"42089",15.8,16.8247625
"42091",12.5,12.3013333333334
"42093",16.8,15.2304041666667
"42095",14.6,15.0287125
"42097",19.2,19.385575
"42099",17.8,18.7242458333333
"42101",18.4,15.0589333333333
"42103",14.6,16.5018458333334
"42105",18.2,19.4029916666667
"42107",19.9,19.0539041666667
"42109",15.3,18.3655375
"42111",18.6,19.7995166666667
"42113",21.1,19.0931666666667
"42115",14.3,18.6843083333334
"42117",18.6,19.1618666666667
"42119",17.5,17.523775
"42121",18.1,19.1491333333333
"42123",18.5,19.1576833333333
"42125",16.6,16.4884375
"42127",18.9,18.2959541666667
"42129",13.4,16.0417583333333
"42131",19.2,18.4240666666667
"42133",15.7,15.970675
"44001",12.4,10.9495625
"44003",13.1,14.0176333333334
"44005",10.2,11.3014708333333
"44007",13.1,14.4214958333333
"44009",9.9,11.0443458333333
"45001",16.9,18.4667958333333
"45003",17.2,16.6875583333333
"45005",20.8,23.699125
"45007",15.5,17.5446458333333
"45009",19.5,19.3149541666667
"45011",19.9,21.6932916666667
"45013",11.8,13.5796041666667
"45015",14.3,15.9837541666666
"45017",18.4,19.4077875000001
"45019",9.6,14.4572166666666
"45021",18.4,19.2881833333334
"45023",19.2,20.5003625
"45025",18.4,21.5268458333333
"45027",18,20.5640958333334
"45029",20.3,19.7261916666667
"45031",17.7,19.9836375
"45033",27.4,24.5461416666666
"45035",16.3,16.4677916666667
"45037",19.1,19.6384916666666
"45039",21.4,20.2205291666667
"45041",16.5,17.970275
"45043",14.9,15.0560458333333
"45045",11,15.3238583333334
"45047",17.5,17.6510625
"45049",21.2,22.2162791666667
"45051",16.3,16.6970541666667
"45053",17.3,18.0377125
"45055",17,17.460075
"45057",15.6,15.8558625
"45059",18.4,19.5024
"45061",22.9,22.55975
"45063",14.6,15.1932208333333
"45065",15.3,17.7432583333333
"45067",21.6,23.4273416666667
"45069",25,25.5673125
"45071",16.4,18.376825
"45073",16,16.763675
"45075",18.3,20.9847875
"45077",17,17.5846166666667
"45079",13.7,15.1682874999999
"45081",17.5,19.7038916666667
"45083",15.8,17.5488666666667
"45085",15.7,17.8886583333333
"45087",22.4,21.2367291666667
"45089",20.1,21.2508958333333
"45091",15.4,14.1075416666667
"46003",15.7,16.1287589285714
"46005",19,16.1780416666667
"46007",26,30.7206583333333
"46009",16.7,17.5845625
"46011",10.8,13.9134833333333
"46013",14,15.392875
"46015",18.7,17.787925
"46017",34.4,33.9207833333332
"46019",17.3,17.3187625
"46021",13.8,14.7217708333333
"46023",18.9,20.9836541666667
"46025",15.6,16.6356625
"46027",14.3,14.0720833333333
"46029",16.8,17.0588654761905
"46031",26.9,28.0971874999999
"46033",15.1,15.5896041666666
"46035",17.8,16.5822041666667
"46037",16.6,16.5132875
"46039",16.7,15.83135
"46041",27.3,30.3950708333333
"46043",14.9,18.3948625
"46045",15.4,14.7273708333333
"46047",17.5,18.1915125
"46049",18.1,17.8736541666667
"46051",13.8,16.2916208333334
"46053",18.3,16.7458708333333
"46055",15.4,16.3786708333333
"46057",15.4,15.26865
"46059",14.3,14.6882125
"46061",16,15.5922541666666
"46063",13.1,15.2651666666666
"46065",13,16.160775
"46067",15.2,15.5904666666667
"46069",15.2,15.8839916666666
"46071",26.1,31.3755708333333
"46073",15.7,16.0651053571428
"46075",13.3,16.3996
"46077",14.9,15.3607958333333
"46079",13.3,14.5155291666667
"46081",14.2,14.5462833333333
"46083",10.1,13.1925541666666
"46085",22.8,21.5730541666667
"46087",14.8,15.5048666666667
"46089",14.4,16.3853583333333
"46091",13.7,15.3993375
"46093",13.6,15.9724
"46095",27,33.8371041666666
"46097",16.3,16.4379833333333
"46099",11.8,15.1061541666666
"46101",16.3,16.2130083333333
"46103",16,16.5174916666666
"46105",11.4,16.1164958333334
"46107",14.6,15.260225
"46109",20.9,22.7909583333333
"46111",14.5,16.0688291666667
"46115",15.7,15.3582833333333
"46117",15.6,14.8761333333333
"46119",14.9,15.4378791666667
"46121",33.3,35.9537208333333
"46123",21.1,20.0134125
"46125",15.6,15.4884833333333
"46127",13,14.2418458333333
"46129",16,16.9138541666667
"46135",14.5,15.4690375
"46137",29.6,33.1236375
"47001",17.7,19.2867625
"47003",21.6,20.8320958333333
"47005",22.6,24.50875
"47007",25.6,25.3786375
"47009",17.9,18.0847875000001
"47011",17.2,17.852475
"47013",21.6,23.9561666666667
"47015",22,22.7243458333333
"47017",23.2,21.5924666666667
"47019",22.9,18.7705214285714
"47021",18.5,19.7816333333334
"47023",23.5,22.3552541666667
"47025",23,22.4613208333333
"47027",24.3,25.5266041666667
"47029",24.1,23.1099875
"47031",24,19.9874333333333
"47033",21.4,22.0015291666667
"47035",19.8,20.3973833333333
"47037",18.1,16.7511208333334
"47039",25.4,22.880925
"47041",25.5,22.160425
"47043",19.7,20.7464375
"47045",24,21.5780666666667
"47047",16.9,18.8429625
"47049",24.4,24.1366166666667
"47051",21.4,20.4572541666666
"47053",22.5,21.3633333333334
"47055",21.7,20.3383541666667
"47057",26,23.1633083333333
"47059",21.9,19.2636041666667
"47061",23.2,24.2318583333333
"47063",19.9,20.305625
"47065",17.3,16.0246416666667
"47067",30.6,26.2593249999999
"47069",24,25.0033624999999
"47071",20.2,23.0235625
"47073",19.2,21.2928708333334
"47075",24.8,24.3535916666666
"47077",22.3,22.82875
"47079",22.9,21.599125
"47081",22.7,22.65035
"47083",20.9,22.4026208333333
"47085",24.3,20.9985375
"47087",23.7,24.3959083333333
"47089",18.9,19.1807916666667
"47091",23.6,20.4461458333334
"47093",16.1,17.3221208333333
"47095",27,28.2279166666666
"47097",25.5,25.1856041666666
"47099",22,23.1405166666667
"47101",25.7,24.673375
"47103",19.6,20.0333
"47105",17.6,18.0659625
"47107",19,20.8037666666667
"47109",22.7,22.8877458333333
"47111",22.6,24.28255
"47113",18.3,19.9535833333333
"47115",19.5,22.5158333333333
"47117",24.1,21.3983416666666
"47119",19.2,18.098225
"47121",19.1,22.3207
"47123",23.2,21.50155
"47125",18.5,18.3656583333334
"47127",17.9,19.9657958333334
"47129",24.8,25.7768666666667
"47131",22.4,22.0207458333334
"47133",22.9,24.1816166666667
"47135",22.4,22.6918958333334
"47137",25.1,23.5351
"47139",22.5,21.1529583333333
"47141",18.5,20.0020166666667
"47143",25.3,21.9313083333333
"47145",18.9,19.1757041666667
"47147",19.1,20.7394916666667
"47149",18.4,17.6162458333334
"47151",25.9,26.7032416666666
"47153",24.9,22.3799166666667
"47155",17.5,18.7308541666667
"47157",19.3,19.4117791666667
"47159",20.2,22.1933458333333
"47161",21.5,20.9664083333333
"47163",17.8,17.6838666666667
"47165",17.3,18.4624291666667
"47167",20.6,20.6298791666667
"47169",22.1,22.8770916666666
"47171",24.3,21.0813041666667
"47173",22.4,23.1500666666666
"47175",22.9,24.2634958333333
"47177",25.7,23.1043166666667
"47179",20.3,17.6360291666667
"47181",25.4,23.8817208333334
"47183",18.5,21.6675875
"47185",24.1,23.7314666666666
"47187",11.1,13.1259125
"47189",17.7,17.9453250000001
"48001",18.6,20.5467291666666
"48003",16.7,16.3517041666666
"48005",18.9,18.7237875
"48007",17.2,15.8150833333333
"48009",15,16.2228625
"48011",15.4,13.9040625
"48013",15.7,16.6673166666667
"48015",15.6,15.7932833333333
"48017",13.8,17.5404583333334
"48019",15.2,14.4434208333333
"48021",14.8,15.5287208333333
"48023",14.4,16.9606291666666
"48025",18.1,17.9834291666667
"48027",15.3,15.1426625
"48029",13.9,13.8858458333333
"48031",15.3,13.9183708333333
"48033",10.7,14.5855958333333
"48035",18,16.3509833333334
"48037",17.9,19.869575
"48039",13.2,13.6003291666666
"48041",12.1,14.2685333333333
"48043",11.4,13.0606875
"48045",21.8,19.1976666666667
"48047",15.5,17.801
"48049",16,16.8834583333333
"48051",17.5,16.3926583333333
"48053",15.4,13.8030416666667
"48055",16.6,16.9890333333333
"48057",13.3,16.0826041666667
"48059",16.8,16.3773458333334
"48061",16.4,15.5551958333333
"48063",17.1,22.0166791666667
"48065",14.9,15.2154458333333
"48067",19.1,19.8792749999999
"48069",14.7,16.789025
"48071",14.9,16.5438375
"48073",18.9,18.9227750000001
"48075",18,18.6103625
"48077",15.1,16.7967791666666
"48079",21.2,19.9371666666666
"48081",20.1,16.6871041666667
"48083",17.2,17.294125
"48085",9.1,11.3720833333334
"48087",18.2,17.8654125
"48089",15.9,15.029975
"48091",12.9,12.5771416666667
"48093",17.3,17.0755791666667
"48095",19.5,16.4336666666667
"48097",15.9,17.7072708333333
"48099",18.5,16.4433791666667
"48101",20.3,18.9882541666667
"48103",16.9,14.8262875
"48105",14.9,15.5140791666667
"48107",18.7,19.2535833333333
"48109",16.4,17.2784583333333
"48111",17.2,17.5162833333333
"48113",13.3,15.9972
"48115",18.8,18.8915083333333
"48117",19.6,17.3919208333334
"48119",14.5,18.4477291666667
"48121",10.9,11.9015000000001
"48123",16.6,18.0496916666666
"48125",15.8,18.0398375
"48127",20,17.6570583333333
"48129",16.2,17.3819958333333
"48131",16.2,16.8347166666666
"48133",17.8,17.5748166666667
"48135",15.9,15.6703166666667
"48137",18.9,16.9888875
"48139",14.4,15.1039
"48141",14,15.3294541666667
"48143",16.3,15.555325
"48145",19,19.7604875
"48147",17,17.6434958333333
"48149",14.7,15.5851458333333
"48151",16.9,16.6981333333333
"48153",18.7,18.5241208333333
"48155",19.9,18.2667708333333
"48157",11.2,11.6701833333333
"48159",12.9,15.2110875
"48161",18.6,18.3248625
"48163",17.9,17.7007958333333
"48165",17.5,17.9525375
"48167",13.7,15.2361583333334
"48169",18.6,18.8020125
"48171",13.7,13.3580291666666
"48173",12.2,15.1508208333333
"48175",15.4,15.9802583333333
"48177",16.6,17.5366583333333
"48179",19.6,19.8009166666667
"48181",18,16.9510625
"48183",17.3,19.29985
"48185",17.8,18.2212875
"48187",12,14.0502208333333
"48189",18.4,18.7961541666667
"48191",16.4,18.6571666666667
"48193",18,16.3471541666667
"48195",13.5,16.4726333333333
"48197",17.2,19.3933458333333
"48199",17.4,18.1005833333333
"48201",15.6,14.5674875
"48203",16.6,19.0493
"48205",13.8,15.6589541666667
"48207",19.1,18.2341041666666
"48209",13.5,14.0322291666666
"48211",15.8,17.4347166666667
"48213",17.6,17.9867916666667
"48215",16.5,15.1199666666667
"48217",17.9,17.5256625
"48219",15.9,16.95605
"48221",12,14.9391458333333
"48223",16.1,17.5935
"48225",19.5,20.4079416666667
"48227",17.4,17.9712541666667
"48229",22.4,20.0507333333333
"48231",16.8,17.7748833333333
"48233",15.4,17.3804666666667
"48235",14.6,15.09045
"48237",17.9,19.2665916666667
"48239",17.5,17.4021
"48241",20.4,22.7724208333333
"48243",16.4,17.2410833333333
"48245",18.5,19.0089458333333
"48247",15.9,16.8834416666667
"48249",16,16.9324875
"48251",17.5,16.8990125
"48253",20.8,19.3853125
"48255",16.8,17.9279083333334
"48257",16.9,16.3632208333334
"48259",9.8,12.5509291666666
"48261",26.1,17.2024708333333
"48263",14.2,15.1368833333333
"48265",14.9,14.2276333333333
"48267",16.3,14.360825
"48269",22.6,16.3794
"48271",14.3,16.5341041666667
"48273",13.4,15.1353
"48275",16.6,19.5156333333333
"48277",18.7,19.1182791666667
"48279",17.5,18.4359541666666
"48281",17.7,15.9306541666667
"48283",17.4,17.1716375
"48285",16.8,15.9914166666667
"48287",17.7,17.4958333333333
"48289",20,18.7020375
"48291",21.1,20.0099291666667
"48293",20.8,20.1019875
"48295",17.3,17.2097416666666
"48297",17.7,18.4590041666667
"48299",14.7,13.5926833333333
"48301",15.3,15.9457666666667
"48303",14.3,15.602125
"48305",19.1,17.0105083333333
"48307",18.1,16.7768291666667
"48309",16.9,16.0408666666667
"48311",18.9,17.3209375
"48313",17.6,19.1997666666667
"48315",19,19.8283541666667
"48317",17.1,17.039175
"48319",14.1,13.0424791666667
"48321",18.9,16.9043541666666
"48323",17.1,15.6265416666667
"48325",15,15.1735
"48327",13.7,15.0812458333333
"48329",12.7,15.0145833333334
"48331",15.7,17.1034833333334
"48333",14.8,13.6615958333333
"48335",19.6,17.7902375
"48337",16.1,17.4328583333333
"48339",16.3,14.5619708333334
"48341",19.3,17.3258875
"48343",17.9,20.4882333333333
"48345",14.8,17.13385
"48347",14.9,19.0554875
"48349",17.3,19.0744416666667
"48351",23.8,22.7127458333333
"48353",18.1,17.8669
"48355",16.2,15.4943625
"48357",15.7,17.3956375
"48359",16.8,16.5138458333333
"48361",18.1,18.4642958333334
"48363",17.5,17.7729375
"48365",19,18.6956458333334
"48367",13.3,15.6859083333334
"48369",16.6,16.495475
"48371",16.2,18.5072125
"48373",19.9,20.90765
"48375",20.1,18.9068
"48377",18.2,18.6744374999999
"48379",17,17.1764125
"48381",13.9,14.6888166666667
"48383",14.4,14.7120208333334
"48385",19,17.2265
"48387",20.1,21.5633375
"48389",17.8,17.893425
"48391",15.6,17.8609666666667
"48393",15.2,17.4367541666667
"48395",16.3,17.3989125
"48397",12.4,11.9295958333334
"48399",15.6,16.7827208333333
"48401",17.1,19.3873333333334
"48403",19.2,19.2973541666667
"48405",22.2,22.9095083333333
"48407",19,19.6262666666667
"48409",15.6,16.7643791666666
"48411",16.5,16.786925
"48413",16.1,15.212325
"48415",17.3,17.4331958333333
"48417",14.7,15.2298041666666
"48419",20.7,22.3728166666667
"48421",15.7,16.62775
"48423",16.7,16.5050958333334
"48425",12.7,14.5253541666667
"48427",17.7,18.4068625
"48429",18.9,17.68216875
"48431",14.2,15.2945958333333
"48433",17,16.5382333333333
"48435",16.9,15.3893416666667
"48437",17.7,19.9652916666667
"48439",14.7,15.2354458333333
"48441",14.4,15.4085916666667
"48443",10.6,14.93745
"48445",19.5,19.2885125
"48447",14.9,17.1332541666667
"48449",17.4,20.8519791666667
"48451",15.5,14.9901416666667
"48453",12.4,12.1164875
"48455",17.3,19.226225
"48457",18,20.642
"48459",20.4,18.4476666666667
"48461",18.7,16.4171333333334
"48463",14.5,16.3163666666666
"48465",14.9,16.0064666666667
"48467",17.4,17.7336333333334
"48469",16.2,16.7539333333333
"48471",18.2,18.4751458333333
"48473",14.2,14.8915833333333
"48475",17.2,17.0006875
"48477",15.4,14.8770583333333
"48479",11.9,15.0701458333333
"48481",16.5,17.0407208333333
"48483",18.5,19.2913291666667
"48485",15.9,17.4608708333333
"48487",19.7,19.8669166666667
"48489",16.7,17.877425
"48491",11,11.9042708333333
"48493",15.3,14.953325
"48495",16.7,16.6082791666667
"48497",18,17.0157666666666
"48499",15.8,17.1728
"48501",18.3,16.7122041666666
"48503",17.7,17.117825
"48505",19.9,18.02925
"48507",17,17.3406583333333
"49001",9.8,13.1686416666666
"49003",10.1,12.4093083333333
"49005",9.7,9.5317
"49007",13.3,13.5444708333333
"49009",10.3,14.2691291666667
"49011",7.9,8.92852499999999
"49013",12,13.6669708333333
"49015",12.2,12.9402583333333
"49017",9.8,12.4038291666667
"49019",11.4,13.5621291666667
"49021",9,12.2501333333333
"49023",9.6,12.0970583333333
"49025",9.8,13.1726583333333
"49027",11.1,13.8776125
"49029",9.1,9.40846250000001
"49031",13.4,15.1830541666666
"49033",9.7,14.0155041666667
"49035",8.6,9.69650416666664
"49037",14.4,17.6317875
"49039",11.9,12.7092291666666
"49041",11.4,13.5426833333333
"49043",7.2,10.5162041666667
"49045",10.5,12.0539958333333
"49047",13.1,14.4295166666667
"49049",5.3,8.18325416666664
"49051",7,9.87194999999999
"49053",7.7,11.8500541666667
"49055",10.8,12.9274541666667
"49057",8,12.6357416666667
"50001",10.4,14.5892
"50003",12.6,14.694575
"50005",16.6,16.9947958333333
"50007",11.6,12.8592666666667
"50009",14.6,18.8500541666667
"50011",14.4,17.6035833333333
"50013",13.1,14.79105
"50015",13.7,14.6414708333333
"50017",11.2,14.8010541666666
"50019",15.6,17.1229083333333
"50021",13.3,16.4150208333333
"50023",14.5,14.0799958333333
"50025",12.5,14.8415375
"50027",11.1,13.3705125
"51001",19.1,17.662575
"51003",10,11.718
"51005",17.8,18.50865
"51007",18.2,17.1607791666666
"51009",16.6,17.3219041666667
"51011",18.8,17.4420083333333
