"county_fips","per_HighBP","pred_outcome"
"36105",35.8,33.6733875
"36107",36.9,34.1594916666667
"36109",26.1,29.4534083333334
"36111",37,32.0552125
"36113",35.8,33.0825375
"36115",36.2,35.0303666666666
"36117",34,34.9428708333334
"36119",29.8,29.5584416666666
"36121",36.6,36.3905458333332
"36123",35.8,35.3374458333334
"37001",36.5,35.9934291666666
"37003",39.1,38.2108625
"37005",44.9,39.9704458333333
"37007",46.6,45.87145
"37009",42.9,39.797625
"37011",39.9,38.044325
"37013",45,43.9805500000001
"37015",50,46.3977083333333
"37017",46.3,42.8930541666667
"37019",41.6,38.4794791666668
"37021",36.1,35.326275
"37023",40.4,38.872075
"37025",34.7,32.1436833333334
"37027",39.8,37.9188791666666
"37029",35.6,36.1178
"37031",40.5,37.7058583333334
"37033",44.1,43.7491291666666
"37035",37.4,36.27865
"37037",39.9,36.5186666666667
"37039",44.8,43.2614958333333
"37041",47.1,41.087925
"37043",44.3,41.1164125
"37045",41.1,38.4826666666667
"37047",44.6,42.9346541666667
"37049",39.5,37.2973416666667
"37051",37.6,35.4812458333335
"37053",35.2,35.6204875
"37055",38,35.838575
"37057",38.6,37.2720916666666
"37059",39.1,36.9294333333334
"37061",42.9,42.0120291666667
"37063",32.9,32.2695666666666
"37065",47.6,46.0255625
"37067",36.7,35.4020916666666
"37069",38.6,37.944325
"37071",37.1,35.6673708333333
"37073",44.6,44.0560958333333
"37075",40.5,40.4580250000001
"37077",40.7,39.4471583333334
"37079",43,42.0742833333334
"37081",36.9,33.8661958333334
"37083",49.7,46.9035458333333
"37085",37.7,35.6283041666667
"37087",40.2,38.9821208333333
"37089",38.8,36.9462999999999
"37091",48.1,46.2814166666666
"37093",38.2,36.9375375000001
"37095",46.5,44.2589291666667
"37097",36.4,34.5672666666667
"37099",35.5,38.9606083333334
"37101",35.1,35.3164916666667
"37103",46.3,43.8341791666667
"37105",38.4,37.4467083333333
"37107",46.9,45.0535583333333
"37109",37.6,36.5335125000001
"37111",39.8,38.3414958333334
"37113",43.5,41.7942291666667
"37115",38.3,38.5516416666666
"37117",47.5,45.6445208333334
"37119",31,32.3363666666666
"37121",40.3,38.5608583333333
"37123",42.8,39.5169875
"37125",38.3,36.6878125
"37127",42.5,41.0827124999999
"37129",34.7,33.6960583333333
"37131",52,46.5770458333334
"37133",28.8,31.1089958333334
"37135",30.2,29.2127249999999
"37137",46,39.27055
"37139",39.3,38.0861875
"37141",37.3,37.5630875
"37143",44.9,43.8584333333334
"37145",43.2,42.0651541666666
"37147",34.7,36.2756166666667
"37149",43.8,39.6934958333333
"37151",39.1,37.4581458333334
"37153",43.9,43.5516625
"37155",45.6,45.8612833333333
"37157",42.5,40.7114708333333
"37159",37.7,37.1669666666667
"37161",41.7,39.5154375
"37163",42.6,43.2551083333334
"37165",46.1,45.9955249999999
"37167",38.4,37.0820125
"37169",41,39.4085875
"37171",40.4,39.0670083333334
"37173",41.7,39.8305041666668
"37175",42.3,38.7044000000001
"37177",46.2,44.6417458333333
"37179",33.6,32.3000041666667
"37181",45.1,44.7673166666666
"37183",32.2,29.1520833333334
"37185",50.4,46.9612
"37187",51.8,46.2973250000001
"37189",31.3,33.4779875
"37191",41.1,39.6057416666666
"37193",41.5,39.3541958333333
"37195",44.7,42.658525
"37197",40.6,38.9080375
"37199",41.4,39.3009541666667
"38001",41.2,38.3657291666667
"38003",36.2,34.361625
"38005",40.3,36.6811041666667
"38007",38.5,38.7258125
"38009",38.8,37.9761708333333
"38011",36.7,36.8719333333333
"38013",37.2,36.6165
"38015",30.8,31.5755708333333
"38017",27.5,28.516275
"38019",39.7,38.5079125
"38021",35.1,35.0717125
"38023",38.6,38.1275958333333
"38025",35.2,32.5296999999999
"38027",39.1,37.7523583333333
"38029",40.8,38.3970916666667
"38031",37.8,36.57485
"38033",41.1,38.6987916666667
"38035",28.2,29.3326583333333
"38037",44.5,38.0555375000001
"38039",41,38.3564
"38041",37.3,38.3343666666667
"38043",39.7,38.6826833333334
"38045",38.2,38.7371791666667
"38047",40.5,38.2813125
"38049",38.4,37.5040416666666
"38051",42.4,39.4957999999999
"38053",30.4,32.0087666666667
"38055",39,38.0645666666667
"38057",38.2,36.9535625
"38059",32.6,32.6669791666666
"38061",34.7,33.890625
"38063",40,37.7507666666667
"38065",37.3,37.6773208333333
"38067",38.5,38.596025
"38069",36.9,36.0319291666667
"38071",36.8,34.4951291666667
"38073",36.9,35.8576625
"38075",36.2,36.5120916666667
"38077",34.7,34.2061458333333
"38079",40.3,38.6506875
"38081",36.7,35.136875
"38083",44.1,39.2292375
"38085",41.3,37.5289291666666
"38087",44.4,37.1755625
"38089",31.7,30.7954958333333
"38091",38.8,37.4437875
"38093",33.7,33.7296041666667
"38095",43.3,38.2362708333334
"38097",34.3,34.3684708333333
"38099",37.4,35.7377666666666
"38101",31.4,29.9899041666667
"38103",40.6,39.0392791666667
"38105",30.4,29.9544291666667
"39001",40.6,40.7359625000001
"39003",38.7,37.7081916666667
"39005",40.4,37.9739416666667
"39007",41.7,40.2920666666666
"39009",33.4,35.5432458333333
"39011",37.6,36.7517125
"39013",41.4,40.5151625
"39015",42.2,40.0347291666667
"39017",35.3,35.2423250000001
"39019",41.1,41.5345666666666
"39021",38,37.0025041666667
"39023",41.6,39.2853291666666
"39025",36.2,36.5323625
"39027",38.1,37.8364208333332
"39029",42.1,41.0045458333333
"39031",41.3,40.5456125
"39033",40,38.5504958333334
"39035",38.5,36.5735833333332
"39037",39.7,38.3573416666667
"39039",37.2,37.2083083333333
"39041",31.3,32.5095583333333
"39043",41.6,36.8681291666667
"39045",36.3,34.3981833333334
"39047",41.6,39.9865458333333
"39049",32.9,31.2068916666668
"39051",37.8,37.1910000000001
"39053",41.5,40.7846041666667
"39055",37.5,36.16145
"39057",35.4,34.3345875
"39059",40.2,41.2564958333333
"39061",36.3,35.1296958333334
"39063",36.2,35.9386708333333
"39065",38.1,36.6270666666667
"39067",43,43.1454208333333
"39069",38.1,37.5385916666667
"39071",40.1,39.5648541666667
"39073",42.5,42.3378875
"39075",35.3,37.0757249999999
"39077",37.7,37.2182125
"39079",42.7,40.5026333333334
"39081",41.9,39.8782
"39083",37.5,36.7210333333333
"39085",37.9,36.2090958333333
"39087",42.9,40.9132666666667
"39089",35.5,35.655625
"39091",39,37.4849791666667
"39093",38.8,36.8115166666667
"39095",37.2,36.1634791666667
"39097",37.5,36.1281375000001
"39099",40.2,37.6991083333334
"39101",41.3,40.0082583333334
"39103",37.1,34.8520958333333
"39105",45.1,44.0133125
"39107",37.8,36.4592166666667
"39109",37.2,36.6119833333332
"39111",43.3,44.4055333333333
"39113",37,36.9848833333332
"39115",43.1,41.4986791666666
"39117",38.2,37.8797791666667
"39119",39.9,39.5628083333333
"39121",47.9,42.3115125
"39123",41.9,36.3162916666667
"39125",40,38.1050708333333
"39127",40.5,39.8294875
"39129",38.7,36.5566041666667
"39131",43.7,40.6481208333334
"39133",34.7,35.6659875
"39135",39,38.0395208333333
"39137",36.6,36.3824125
"39139",38.9,38.5729208333333
"39141",40.7,39.5944499999999
"39143",39.7,37.7833083333334
"39145",43.6,40.9797541666667
"39147",36,37.2956458333334
"39149",38.2,36.5858333333333
"39151",38.5,37.4700875000001
"39153",37.5,35.8791375
"39155",40.2,39.2037833333333
"39157",39.9,38.8597750000001
"39159",32,31.4694083333334
"39161",38.8,37.4248833333334
"39163",41.2,41.5637291666667
"39165",32.2,32.5366124999999
"39167",41.2,41.1650041666667
"39169",37.1,36.6822333333333
"39171",39.9,38.4391
"39173",33.1,32.3939041666666
"39175",39.1,37.3554875000001
"40001",44,42.7927666666668
"40003",42.7,41.3326583333332
"40005",42.7,42.9304208333333
"40007",41.3,39.6994249999999
"40009",40.9,38.9140083333334
"40011",43.1,41.7196916666667
"40013",40.3,41.2167625
"40015",41.6,40.0324333333335
"40017",35.6,33.9437375
"40019",41.3,40.3757583333333
"40021",40.6,40.1925458333334
"40023",46.1,44.4209458333333
"40025",41.9,38.5650875
"40027",34.2,33.6479791666667
"40029",45.5,44.3612625000001
"40031",37.5,36.7004708333334
"40033",44.2,42.2686375
"40035",44.7,43.2625458333335
"40037",39.5,40.8944541666667
"40039",35.1,35.7292125000001
"40041",47.1,43.8115208333334
"40043",41.8,41.6698666666666
"40045",43.7,39.9442333333332
"40047",38.9,39.386225
"40049",41.7,41.1311833333333
"40051",39.3,39.4928041666666
"40053",42.4,41.3948166666666
"40055",40.8,40.5771833333334
"40057",44.7,42.80025
"40059",41.9,40.7330916666666
"40061",44.1,43.6327541666667
"40063",43,43.5472875
"40065",39.1,37.0028541666668
"40067",45.6,43.8979833333333
"40069",42.3,42.1408958333333
"40071",41.4,41.5176916666668
"40073",38.1,39.5621
"40075",45.4,43.3859708333333
"40077",45.1,43.9764625
"40079",42.5,43.3375208333333
"40081",43.3,42.2130000000001
"40083",39.8,38.2713833333333
"40085",41.6,41.5911458333333
"40087",38.8,36.5206333333332
"40089",42.6,45.0169458333333
"40091",49.1,45.6168166666668
"40093",40.8,41.2549333333332
"40095",43.9,43.2804749999999
"40097",43.2,42.6720375000001
"40099",43,40.6010083333333
"40101",42.6,41.8793458333334
"40103",41.7,40.3738125
"40105",43.5,42.8634458333335
"40107",46,43.6522916666667
"40109",37.1,36.6167666666667
"40111",43.8,42.0555250000001
"40113",45.6,41.4484708333334
"40115",41,43.0326333333335
"40117",42.1,42.1211875
"40119",30.6,34.1319833333333
"40121",43.5,42.0324708333333
"40123",40.2,37.6336791666666
"40125",40.9,40.0867666666667
"40127",46.9,45.2782541666667
"40129",43.8,41.7641833333333
"40131",37.8,39.2980250000001
"40133",44.4,44.0044916666666
"40135",44.7,43.3115375
"40137",43.7,42.819325
"40139",37.5,36.5809833333333
"40141",43.6,43.5742166666666
"40143",35.6,36.3843625000001
"40145",38.7,38.9582666666667
"40147",39.6,38.4934541666667
"40149",40.5,41.3235791666666
"40151",36.1,36.6399125
"40153",39.5,38.0161833333333
"41001",38.7,36.7196541666667
"41003",27.4,27.78215
"41005",32.1,30.7512333333333
"41007",37.1,35.2326666666667
"41009",34.9,33.4025625
"41011",40.7,39.0178583333333
"41013",37.7,37.2196
"41015",43.6,39.9962708333333
"41017",33,30.7439625
"41019",39.4,38.2622625
"41021",41.1,39.0864625
"41023",41,40.1026958333334
"41025",42,38.0953625
"41027",32.1,30.5469416666667
"41029",36.1,33.4597833333334
"41031",35.5,33.542675
"41033",39,38.3593875
"41035",40,35.1383458333334
"41037",40.6,37.9449416666667
"41039",33.3,31.7557791666667
"41041",41.6,37.3347791666667
"41043",34.4,33.1594125
"41045",36.3,33.5018541666667
"41047",33.3,31.4709875
"41049",35.5,33.23025
"41051",28.5,26.8253
"41053",31.5,30.9010541666667
"41055",40.2,37.8353083333333
"41057",37.6,38.3560708333334
"41059",32.7,32.8855000000001
"41061",35.9,34.1814
"41063",38.5,36.4430541666667
"41065",35.4,35.0766875
"41067",29.9,26.916825
"41069",45.2,39.1465708333333
"41071",33.2,30.9262541666667
"42001",NA,37.4351208333334
"42003",NA,34.3402000000001
"42005",NA,38.5648416666666
"42007",NA,35.6866125
"42009",NA,41.5299249999999
"42011",NA,33.3592625
"42013",NA,35.8395583333334
"42015",NA,36.2530291666666
"42017",NA,31.6481875
"42019",NA,34.9500458333333
"42021",NA,38.5905916666667
"42023",NA,40.1265375
"42025",NA,36.9575875
"42027",NA,30.7596416666667
"42029",NA,29.5315083333333
"42031",NA,36.012875
"42033",NA,36.6803291666666
"42035",NA,34.6984875
"42037",NA,34.5125541666667
"42039",NA,36.8361000000001
"42041",NA,33.4385333333334
"42043",NA,33.568875
"42045",NA,31.9339708333334
"42047",NA,37.7052166666667
"42049",NA,35.4386333333333
"42051",NA,38.1242708333333
"42053",NA,39.6629833333333
"42055",NA,35.3876208333334
"42057",NA,40.8720875
"42059",NA,37.7997
"42061",NA,36.7106374999999
"42063",NA,35.9790583333334
"42065",NA,36.8839125
"42067",NA,36.4887958333333
"42069",NA,33.3304583333334
"42071",NA,32.2410916666666
"42073",NA,38.0426541666667
"42075",NA,34.7984291666667
"42077",NA,33.5488958333333
"42079",NA,34.105975
"42081",NA,34.260175
"42083",NA,36.0129083333334
"42085",NA,38.0597708333334
"42087",NA,37.5933999999999
"42089",NA,33.5847791666666
"42091",NA,31.0009791666667
"42093",NA,34.5649333333333
"42095",NA,32.9152166666667
"42097",NA,36.6543666666667
"42099",NA,36.0576958333334
"42101",NA,32.0916708333333
"42103",NA,35.3363708333334
"42105",NA,38.9332666666667
"42107",NA,37.0320125
"42109",NA,35.088525
"42111",NA,39.5249499999999
"42113",NA,38.0469166666667
"42115",NA,36.7230125
"42117",NA,36.47605
"42119",NA,32.9441208333334
"42121",NA,38.16465
"42123",NA,38.2858291666667
"42125",NA,35.6801125000001
"42127",NA,36.7948666666668
"42129",NA,37.192225
"42131",NA,36.1962125
"42133",NA,34.4409666666667
"44001",32.4,29.7892666666667
"44003",36.8,32.91885
"44005",35.1,31.4031416666666
"44007",33,31.9328791666667
"44009",33.1,31.7476541666666
"45001",43.7,43.3977500000001
"45003",38.9,37.8556083333333
"45005",50.1,48.5375375
"45007",38,38.3093666666666
"45009",47.1,45.8767666666666
"45011",45.7,45.935625
"45013",38.2,36.1516958333332
"45015",36.4,36.2749958333333
"45017",45.3,44.1790875
"45019",32.3,34.8970624999999
"45021",39.8,39.4092125000001
"45023",43.8,42.609875
"45025",44.6,43.2050833333333
"45027",48.1,44.36665
"45029",44.1,45.0077
"45031",44.6,45.5892708333334
"45033",47.4,47.2773541666667
"45035",35.3,36.0444166666666
"45037",40.3,43.091375
"45039",49.1,44.5329916666666
"45041",42.6,42.8939500000001
"45043",44.1,40.9158625
"45045",35.6,34.8782958333333
"45047",40.8,40.3751333333334
"45049",46.7,46.6429125
"45051",42,39.5292041666666
"45053",43.3,44.0515958333334
"45055",40.1,38.5217166666666
"45057",37.3,37.5514875
"45059",40.5,41.7039083333333
"45061",48.3,47.4706958333333
"45063",37.1,35.5718124999999
"45065",51.5,47.490925
"45067",49.6,47.4008333333333
"45069",49.1,47.1247958333333
"45071",42.4,40.5732625
"45073",39.8,39.4014791666666
"45075",47.3,48.0605
"45077",34.9,35.7440541666667
"45079",36.5,34.497725
"45081",42.4,44.5348833333334
"45083",38.2,36.1183416666666
"45085",41.6,40.5369875
"45087",47.4,45.1543
"45089",49.9,46.6496666666666
"45091",35.5,34.0725624999999
"46003",34.7,34.664725
"46005",34.9,34.7228541666666
"46007",38.9,38.3529208333334
"46009",36.7,35.2960041666666
"46011",25.5,28.2302291666666
"46013",31.7,31.7364958333333
"46015",37,33.633525
"46017",35.6,36.2856416666667
"46019",35.8,35.3124666666666
"46021",40,36.7934541666667
"46023",38.3,37.121825
"46025",36.6,36.2318375
"46027",24.5,28.4696333333333
"46029",33.2,33.6143625
"46031",40.1,37.6854416666668
"46033",40.3,38.7526625
"46035",35.6,33.723425
"46037",39.2,37.1283541666667
"46039",34.6,34.8789708333333
"46041",38.1,35.3784458333335
"46043",38.2,38.0323833333333
"46045",36.5,34.7392958333333
"46047",43.1,40.3474624999999
"46049",38.6,38.7287875
"46051",36.5,35.0006916666666
"46053",38.9,38.9554083333332
"46055",38,39.8949708333334
"46057",30.3,31.8304333333333
"46059",35.7,36.4329541666667
"46061",33.9,32.188425
"46063",34,33.4546916666666
"46065",32,32.7656333333334
"46067",35.3,34.5689375
"46069",37.4,36.9082291666667
"46071",40.2,38.2451166666667
"46073",39.2,38.2255375
"46075",41,38.32335
"46077",35.5,34.7526541666666
"46079",35.8,34.08895
"46081",33,34.5788333333333
"46083",28.9,27.7916708333333
"46085",38.7,37.3167500000001
"46087",32.8,32.5896375
"46089",40.9,38.1108166666666
"46091",36,35.2264291666666
"46093",31.3,32.0765208333333
"46095",42.5,38.6975708333334
"46097",37.7,37.5377833333334
"46099",31.7,28.5548583333333
"46101",34.1,33.2259958333333
"46102",38.9,36.0797916666667
"46103",34.6,33.0179708333333
"46105",38.7,37.9058708333333
"46107",37.9,37.1426375
"46109",39.6,37.8485208333334
"46111",35.9,34.3064708333333
"46115",37.3,36.28775
"46117",33.6,34.4688708333333
"46119",37.6,36.6597583333333
"46121",38.5,37.0321458333334
"46123",39.9,39.3188958333333
"46125",34.3,34.169975
"46127",32,32.893925
"46129",36.7,35.6548249999999
"46135",35,33.6101875
"46137",39.4,36.8310708333333
"47001",41.8,39.1486125
"47003",39.4,37.4884791666668
"47005",46,44.0682375
"47007",45.7,43.0084916666667
"47009",40.8,39.7868291666666
"47011",40.8,38.0463124999999
"47013",43.5,42.3261416666666
"47015",41.5,41.1128541666667
"47017",42,41.0242916666666
"47019",44.7,39.6252083333334
"47021",38.1,38.2639291666666
"47023",39.8,41.0364208333333
"47025",42.6,41.1605666666667
"47027",47.4,45.6172458333334
"47029",45.5,42.5594375
"47031",41.6,39.5315916666666
"47033",42.7,42.4088541666666
"47035",49,43.6610083333333
"47037",33.3,31.9654041666668
"47039",46.5,43.6766541666666
"47041",43.6,40.961425
"47043",37.6,38.363675
"47045",42.6,41.4957375
"47047",45.1,41.9626291666666
"47049",45.6,44.9632208333334
"47051",40.7,39.9479333333333
"47053",41.5,41.2594583333333
"47055",43.1,40.6669791666666
"47057",43.3,42.6086875
"47059",42.3,39.8923916666666
"47061",44.5,42.67945
"47063",41.4,39.5341458333334
"47065",38.3,37.684875
"47067",49.5,44.7928041666667
"47069",45.9,45.9125500000001
"47071",45.7,43.9568999999999
"47073",43.9,40.8328666666667
"47075",51.2,46.3383666666667
"47077",43,41.546725
"47079",45.1,42.5257666666666
"47081",41.4,40.3422833333333
"47083",42.4,40.4715833333333
"47085",42.4,41.3867375
"47087",44.8,44.9879333333334
"47089",40.9,39.5162791666667
"47091",46.2,41.2957333333333
"47093",36.5,34.9752333333334
"47095",48.3,43.6375041666666
"47097",45.5,43.9093416666666
"47099",42,40.7155125
"47101",42,41.6718083333333
"47103",42.1,39.7729208333333
"47105",44.8,39.3247791666666
"47107",43.3,40.3109958333333
"47109",44.3,42.3000875
"47111",39.4,38.9732791666667
"47113",43.7,42.7284500000001
"47115",44,41.4964166666667
"47117",39.9,38.5276666666667
"47119",39,38.3277916666667
"47121",44.9,41.487775
"47123",45.2,40.4375208333333
"47125",33.9,32.6061833333333
"47127",42.7,40.1284041666666
"47129",42.4,42.0078916666667
"47131",43.7,41.9763916666666
"47133",43.5,42.6693625
"47135",44.6,43.8747541666666
"47137",49,44.9584875
"47139",43.8,41.5182583333333
"47141",37,36.557825
"47143",43.2,40.5461833333333
"47145",43.3,41.0050583333333
"47147",38.2,36.60165
"47149",34,32.3241666666668
"47151",44.1,43.4661083333334
"47153",44.7,42.0555666666667
"47155",40.8,39.5565458333334
"47157",43,42.4241291666668
"47159",39.1,38.5964625
"47161",41.4,41.1317666666666
"47163",42,38.4408583333333
"47165",37,35.2764791666666
"47167",42.1,40.9909166666667
"47169",35.9,35.5233375000001
"47171",45.2,39.2575625
"47173",41.2,42.4288958333334
"47175",45.1,43.1036791666667
"47177",42.1,40.3507875
"47179",36.9,35.8633958333333
"47181",42.7,42.6243291666667
"47183",38.3,38.8174041666667
"47185",43.3,41.6126083333333
"47187",35,34.1551
"47189",35.7,35.6945541666666
"48001",38.6,38.0404750000001
"48003",31.9,32.327525
"48005",41.3,39.0630708333333
"48007",43.5,38.7577708333334
"48009",38.1,37.7506291666666
"48011",38,37.7571416666668
"48013",36.8,36.1719708333333
"48015",39.5,39.1533916666667
"48017",35.6,37.3683916666667
"48019",42.6,40.5939541666667
"48021",35.7,33.8289125
"48023",41.3,39.7098333333333
"48025",34.2,34.8863041666666
"48027",33.2,32.3689916666666
"48029",33.5,32.6334291666666
"48031",38.7,38.8583499999999
"48033",39.6,34.7809833333333
"48035",40,39.7956166666667
"48037",38.9,39.9501708333334
"48039",34.6,32.2575208333334
"48041",27.8,29.4486499999999
"48043",35,38.7518625
"48045",43.4,40.6546958333334
"48047",38.3,39.1088458333333
"48049",38.1,38.355275
"48051",39.3,39.8720625
"48053",38.3,37.9432416666666
"48055",34.9,35.1036666666666
"48057",36.8,37.9526166666667
"48059",38.5,38.6295416666667
"48061",34,34.3221791666667
"48063",40.9,43.0032791666667
"48065",36,38.0760958333334
"48067",42.8,41.5983333333334
"48069",36.2,36.9625583333333
"48071",32.1,34.7316458333333
"48073",38.7,39.9464875
"48075",34,38.9289333333333
"48077",39.3,38.0951708333333
"48079",39.8,39.9848708333334
"48081",42.3,39.8550333333333
"48083",41.9,41.0983208333333
"48085",30.4,31.0947958333332
"48087",39.9,42.5817833333333
"48089",40,39.2198375
"48091",34.3,34.4677291666666
"48093",40.1,39.1857000000001
"48095",38.5,39.2511291666666
"48097",37.4,38.2480625000001
"48099",30.4,32.3827124999999
"48101",45.1,42.4624791666666
"48103",34.3,34.4659791666667
"48105",37.7,37.8787125
"48107",39.5,41.4393875
"48109",40.2,37.6646041666667
"48111",35.1,36.0743375000001
"48113",33.1,32.9095041666666
"48115",36,33.6978083333333
"48117",35.5,34.1065416666667
"48119",39.1,39.7462083333334
"48121",29.5,30.6470624999999
"48123",40.2,39.7263208333334
"48125",43,41.2971166666667
"48127",42.3,37.6170083333333
"48129",39.4,39.9913916666667
"48131",38.4,36.3040291666666
"48133",38.7,40.0272708333334
"48135",30.5,31.9003500000001
"48137",44.6,40.6295083333333
"48139",34.2,33.342525
"48141",33.1,32.4263083333333
"48143",30.9,32.9157666666666
"48145",40.9,40.1276625
"48147",37.5,38.4680958333334
"48149",39.3,39.5049166666667
"48151",40,41.1615083333333
"48153",38.9,40.7508958333333
"48155",45.4,43.3290166666666
"48157",31.8,31.4015541666667
"48159",38.4,36.4445375
"48161",41,40.2487458333334
"48163",33.1,34.1021208333333
"48165",30.8,33.1714750000001
"48167",35.7,35.4634625
"48169",35.5,34.94845
"48171",40.3,38.1910749999999
"48173",32.4,34.3203541666667
"48175",40.5,39.4476416666667
"48177",38.8,39.8239291666666
"48179",37.6,38.0377500000001
"48181",36.1,36.3617708333333
"48183",37.6,38.7638666666667
"48185",38.7,38.8496291666667
"48187",33.8,33.6042541666666
"48189",36.3,35.6606666666666
"48191",42.7,43.2907791666666
"48193",41.3,39.7180958333334
"48195",34.6,34.742925
"48197",40.5,41.80725
"48199",36.7,37.8272416666666
"48201",32.8,31.9680208333334
"48203",38.6,40.2348125
"48205",34.9,35.9358541666666
"48207",39.3,40.2730833333334
"48209",29,30.8912875
"48211",34.1,37.2756916666667
"48213",40.6,39.8748916666668
"48215",33.4,32.4340166666666
"48217",38.8,39.4362916666667
"48219",35.1,34.5491708333333
"48221",38,35.5335666666667
"48223",37.5,38.0193583333334
"48225",43.4,41.7911250000001
"48227",34.8,33.2486333333333
"48229",33,34.8996833333333
"48231",35.6,37.1463
"48233",36,36.2291083333333
"48235",37.7,38.4480291666667
"48237",37.5,37.7913208333333
"48239",38.6,40.12095
"48241",43.2,43.8211958333334
"48243",50.1,42.3067625
"48245",39.8,39.2931083333333
"48247",41.6,33.3989916666667
"48249",37.3,37.3124999999999
"48251",33.8,34.0602583333332
"48253",36.2,36.271575
"48255",35.3,36.1360041666667
"48257",32.5,33.1721541666666
"48259",34.9,36.1659625
"48261",38.2,40.3500166666667
"48263",38.9,39.1062666666666
"48265",40.3,39.6431625
"48267",43.8,40.8493
"48269",45,39.6879333333333
"48271",39.2,39.4204916666667
"48273",31.5,33.176725
"48275",40.3,41.6565125
"48277",39.9,40.18395
"48279",38.2,38.7798583333333
"48281",38.5,38.7942916666667
"48283",33.6,38.7452333333333
"48285",40.6,39.6966458333334
"48287",40.6,39.6086833333334
"48289",41.6,41.1425833333334
"48291",35.4,36.0155458333334
"48293",41.9,39.470325
"48295",38.6,39.9955708333333
"48297",40,40.4728125
"48299",44.8,39.7340333333333
"48301",NA,38.7534291666666
"48303",30.3,31.4129541666666
"48305",37.5,36.5147958333333
"48307",40.4,39.1204000000001
"48309",34.3,33.8124499999999
"48311",42.1,39.2336583333333
"48313",36.1,35.8489375000001
"48315",46.8,44.9401208333334
"48317",32.3,33.06275
"48319",41.2,37.9151041666666
"48321",39.6,37.503575
"48323",34.4,33.036125
"48325",37.1,35.7129541666666
"48327",44.2,42.1453166666666
"48329",30.5,30.8441333333333
"48331",40.2,39.989625
"48333",40.4,38.3024666666667
"48335",35.4,35.2303916666666
"48337",38.7,38.5990833333333
"48339",31.9,32.8872208333333
"48341",34.5,33.7033625
"48343",42.7,43.51045
"48345",41.8,40.267375
"48347",35,38.1498583333333
"48349",38.4,39.2275833333333
"48351",46.2,43.9717458333333
"48353",40.3,39.5326208333333
"48355",36.2,34.4243
"48357",34.8,34.8266208333333
"48359",36.3,36.6995833333333
"48361",36.6,37.3612833333333
"48363",38.6,40.2548124999999
"48365",39.3,39.8169750000001
"48367",34,34.0219958333333
"48369",34.9,34.7051208333334
"48371",36.2,35.5642208333334
"48373",40.7,41.0458041666668
"48375",37.6,35.6858916666667
"48377",42.9,39.9285833333333
"48379",40.5,39.1218083333334
"48381",32.8,34.4004375
"48383",34.3,31.8695833333333
"48385",45.5,42.3778125
"48387",44.8,44.9149125
"48389",35.6,33.7531041666667
"48391",40.8,40.3181166666666
"48393",36.3,36.3122375
"48395",40.8,39.1950208333334
"48397",30.5,31.0181416666665
"48399",38.2,38.4732375
"48401",39,39.3738583333334
"48403",45.9,42.6228416666667
"48405",49.7,46.6307041666667
"48407",42.7,41.93
"48409",38,36.7227083333333
"48411",38.2,40.58455
"48413",37.1,40.5692583333333
"48415",35.3,34.8153333333333
"48417",36.8,37.3956583333334
"48419",42,43.6820208333334
"48421",34.2,36.9464666666666
"48423",36.4,37.0381291666666
"48425",36.6,37.4327041666667
"48427",36.6,35.5617208333333
"48429",37.7,39.6081041666667
"48431",31.1,33.484175
"48433",42.7,40.0180708333334
"48435",39.2,34.7287458333334
"48437",39.3,40.6337833333334
"48439",31.4,32.5896583333333
"48441",32.7,32.499125
"48443",39.6,40.8061166666666
"48445",37.6,36.4540499999999
"48447",43.1,38.6799833333333
"48449",37.8,40.7521416666667
"48451",34.8,33.1021833333333
"48453",26.6,28.5694833333333
"48455",43.9,42.0606416666667
"48457",42,42.6408666666668
"48459",38.8,39.2964708333334
"48461",37.9,37.0022625
"48463",35.5,35.0182
"48465",33,33.2248791666667
"48467",38.8,38.0703666666668
"48469",35.4,36.8024041666666
"48471",36.2,35.1976208333333
"48473",31.2,32.2014458333334
"48475",34.8,33.6461666666667
"48477",38.5,38.1617666666667
"48479",31.6,32.0406166666667
"48481",38.1,38.5778249999999
"48483",39.8,38.6780916666667
"48485",34.8,35.5623166666668
"48487",40.3,42.0701208333333
"48489",36.5,37.2529166666666
"48491",29.2,30.4715541666667
"48493",34.2,35.6251833333334
"48495",33.8,33.4799
"48497",34.5,35.4339166666666
"48499",41.2,39.3077125000001
"48501",32.6,32.8995666666667
"48503",38.1,38.8993333333333
"48505",38.2,35.9602166666667
"48507",40.6,36.9497083333333
"49001",29.6,32.6801208333333
"49003",28.9,30.3921791666667
"49005",24.6,25.6849833333333
"49007",33.6,32.918
"49009",39.6,33.4850500000001
"49011",26.9,25.933775
"49013",31.3,31.43635
"49015",34,32.89775
"49017",34.7,32.2675416666667
"49019",33.3,30.7232958333333
"49021",27.6,30.4155708333333
"49023",28.5,30.7204458333334
"49025",35.6,31.8451166666667
"49027",33.8,32.504775
"49029",27.9,26.350225
"49031",40.6,35.2367041666667
"49033",33.9,33.87255
"49035",27.5,26.5167416666667
"49037",37.3,35.1498875
"49039",28.4,30.9126916666667
"49041",32.9,32.0614916666667
"49043",27.7,26.9116291666667
"49045",28.8,28.3343791666668
"49047",30.7,30.9798916666667
"49049",23,23.6654125
"49051",27.1,27.1147875
"49053",34.2,31.7277625
