"county_fips","per_arthri","pred_outcome"
"37019",35.7,30.0410208333333
"37021",27.6,29.7002041666666
"37023",32,32.0117499999999
"37025",25.1,24.7051208333333
"37027",31,31.8165125
"37029",27.9,29.31155
"37031",32.5,31.4793166666667
"37033",32,34.3031458333334
"37035",28.6,29.7068916666666
"37037",31.4,27.8911375
"37039",36.9,35.5606166666666
"37041",34.3,32.7759291666667
"37043",36.2,34.2821416666667
"37045",30.5,30.4896083333333
"37047",31.9,32.8359875
"37049",29.4,30.0495958333333
"37051",25.1,25.4691208333333
"37053",28.1,29.0038583333334
"37055",30.4,30.4727375
"37057",30,30.3536416666667
"37059",31.1,30.4504791666666
"37061",30.5,32.071025
"37063",21.8,22.9378875
"37065",32.7,33.80945
"37067",26.1,28.1851708333333
"37069",28.6,29.6426708333333
"37071",28.2,28.8272875
"37073",33.4,34.3689041666667
"37075",32.5,31.8426666666666
"37077",28.5,29.6688333333334
"37079",29.1,30.5532708333333
"37081",26.3,26.6569083333333
"37083",34.4,34.3888958333333
"37085",26.3,26.4964541666666
"37087",32.4,32.7176458333334
"37089",31.7,30.3212708333334
"37091",32.7,33.9429083333334
"37093",26.1,26.7206958333334
"37095",33.2,33.7752375000001
"37097",27.1,27.3446416666666
"37099",28.1,30.7308208333333
"37101",25.7,25.4859625
"37103",34.5,34.1448875
"37105",28.8,28.74165
"37107",33.3,34.232625
"37109",29.5,29.1282083333333
"37111",31.8,31.9016833333333
"37113",34.5,32.8155083333333
"37115",30.4,31.6922416666666
"37117",34.8,35.1915250000001
"37119",21.9,23.0474624999999
"37121",32.8,32.5829791666667
"37123",32.5,32.1504916666666
"37125",29.8,28.6667208333333
"37127",30.1,30.6280458333334
"37129",27,27.5590625
"37131",37.3,35.4149333333334
"37133",19.7,22.2968333333332
"37135",22.9,24.4688875
"37137",35.7,32.00425
"37139",27.9,29.4972208333333
"37141",28.8,29.5936374999999
"37143",34.7,34.6488458333334
"37145",31.7,32.3336750000001
"37147",25.2,26.8316416666666
"37149",35.6,32.4540041666667
"37151",30.1,30.2916291666667
"37153",31.8,32.2055208333334
"37155",32.3,32.0958958333332
"37157",31.9,32.7354916666666
"37159",29.3,29.9102833333333
"37161",32.4,32.1979416666666
"37163",30,31.8778708333333
"37165",30.7,32.76825
"37167",29.5,30.4682041666667
"37169",33.3,33.6277291666667
"37171",32.1,32.4848083333333
"37173",31.5,31.4746208333333
"37175",34.4,32.2151333333334
"37177",33.4,34.5981375
"37179",24.6,24.7810083333333
"37181",31.1,32.0715916666666
"37183",21.5,22.390475
"37185",35.7,34.95665
"37187",37.9,34.6283333333333
"37189",24,28.1447375
"37191",28.6,28.9127416666667
"37193",32.7,33.1013416666666
"37195",31.6,31.9634166666667
"37197",31.2,32.0455791666666
"37199",33.6,33.3073583333334
"38001",34.5,31.15535
"38003",29.3,29.7209541666667
"38005",30.3,28.7276208333333
"38007",30.2,31.6141166666667
"38009",31.1,31.4583458333333
"38011",30.5,30.7256291666666
"38013",29.9,30.8575875
"38015",25.7,25.2776833333333
"38017",21.3,22.0244333333334
"38019",32.2,31.8387166666667
"38021",28.8,28.943325
"38023",31.7,31.841825
"38025",27.3,27.186425
"38027",32.6,31.5950166666667
"38029",33.1,32.1782083333333
"38031",31.2,31.1647083333333
"38033",33.6,32.1770041666667
"38035",22.7,23.2760000000001
"38037",36.4,32.0020166666666
"38039",33.7,32.0382666666667
"38041",30,31.8494791666666
"38043",33.4,32.2794833333333
"38045",32.4,32.5874958333334
"38047",33,31.6814583333333
"38049",30.8,31.2206833333333
"38051",35.6,31.5113833333333
"38053",23.4,24.2952333333333
"38055",32.6,31.9064916666667
"38057",31,31.2636375
"38059",26.4,25.2723458333333
"38061",26.4,25.8243458333333
"38063",32.9,31.5394666666667
"38065",30.7,30.9916625
"38067",32.1,32.0192875
"38069",31.3,30.6887958333333
"38071",30,30.2984791666666
"38073",29.3,28.661275
"38075",28.9,30.84105
"38077",27.9,27.3938791666667
"38079",30.1,29.5594333333334
"38081",29.5,28.9580416666667
"38083",36.4,32.7003708333333
"38085",29.9,28.2499291666667
"38087",35.9,31.0310791666667
"38089",24.2,24.70485
"38091",32,32.0188625
"38093",28.9,28.5669208333333
"38095",35.4,31.6697041666667
"38097",28,28.4902208333333
"38099",31.4,29.4999166666666
"38101",24.3,23.598175
"38103",34.8,32.6428083333333
"38105",21.8,23.4551291666667
"39001",33.6,33.7501041666667
"39003",31.9,31.11035
"39005",32.8,32.8332625
"39007",33.9,34.1695041666666
"39009",24.9,29.6653916666667
"39011",30.8,30.5005916666667
"39013",33.8,35.38465
"39015",34.2,33.1190541666667
"39017",27.4,27.6454541666667
"39019",35.5,35.1332958333333
"39021",31.7,31.3442208333333
"39023",32.9,31.1746458333333
"39025",30.1,29.5086125
"39027",32.2,31.6742125
"39029",34.1,35.5498333333333
"39031",35.4,34.6103583333333
"39033",33.7,33.4418333333334
"39035",28.7,31.8451166666668
"39037",32.9,32.6523749999999
"39039",30.8,31.0256625
"39041",26.2,27.6669125
"39043",33.3,33.2171875000001
"39045",30,29.4086583333334
"39047",31.5,33.1746291666667
"39049",24.5,25.2435958333333
"39051",32.2,31.2748708333334
"39053",35.1,35.4826875
"39055",30.9,32.5442958333333
"39057",28.9,28.5280000000001
"39059",34,35.3386583333333
"39061",27.7,26.7661916666667
"39063",28.7,30.2437541666667
"39065",29.8,30.4975083333333
"39067",35.1,36.4066791666666
"39069",30.3,31.8038708333333
"39071",33.8,32.8884916666667
"39073",35.8,35.726375
"39075",29.6,30.5931541666666
"39077",32.3,31.2842416666667
"39079",33.5,34.0873291666667
"39081",34.7,33.9423166666667
"39083",30.9,31.2497125
"39085",32,32.2608041666666
"39087",34.4,34.87325
"39089",30.1,30.3396208333334
"39091",32.6,31.403775
"39093",32,32.2608583333333
"39095",30.6,30.4519916666667
"39097",28.7,30.4541625
"39099",34.2,33.0181958333334
"39101",32.8,33.3826125
"39103",30.5,30.7564333333333
"39105",36.5,37.91775
"39107",29.7,29.9179041666667
"39109",30.9,30.3930166666667
"39111",36.7,37.0190583333333
"39113",29.1,28.8859541666667
"39115",34.9,35.6725666666666
"39117",31.9,31.853325
"39119",31.9,32.8015
"39121",37.8,35.3588375
"39123",34.8,33.0230458333334
"39125",32.9,32.151925
"39127",31.8,33.5581541666666
"39129",28.9,31.05625
"39131",34.5,34.474875
"39133",28.6,31.31215
"39135",32.8,32.0403916666666
"39137",30.5,29.6642625
"39139",31,32.5323916666666
"39141",32.2,33.1886958333334
"39143",33.5,32.0446625
"39145",33.5,34.4841
"39147",31.4,31.2208583333334
"39149",31.4,30.8158125
"39151",32.1,32.7067791666667
"39153",31.2,31.5873625
"39155",35.1,34.4794958333333
"39157",30.7,33.6776291666666
"39159",26,26.2653083333334
"39161",31.2,31.5031958333333
"39163",33.8,34.742875
"39165",26.7,25.8625291666667
"39167",34.3,35.4855375
"39169",30.4,31.1256291666667
"39171",32.3,32.0440333333334
"39173",26.6,26.8319333333333
"39175",31.9,31.3172041666667
"40001",32.2,32.1009041666666
"40003",29.8,30.8465791666667
"40005",31.3,31.1913458333333
"40007",29.9,29.3003583333333
"40009",28.2,27.1014541666666
"40011",31.5,30.8268291666667
"40013",29.3,29.4801541666666
"40015",28.6,28.4236541666667
"40017",25.7,23.9600833333333
"40019",30.7,29.1059583333334
"40021",29,28.5717916666667
"40023",34,33.5281791666667
"40025",31.5,29.5442333333333
"40027",24.4,23.592
"40029",35.1,33.2502541666667
"40031",26.9,25.1660208333333
"40033",32.9,30.8411291666667
"40035",32.7,31.1193333333333
"40037",31.1,30.8037208333333
"40039",25.7,24.8973958333334
"40041",36.5,34.537575
"40043",30.6,30.5974666666666
"40045",33,30.4360041666666
"40047",26.6,28.4702083333333
"40049",30.6,30.6702416666666
"40051",28.3,28.6146916666666
"40053",32.6,31.7488875
"40055",28.6,28.7514916666667
"40057",32.2,31.51395
"40059",31.7,30.6616208333333
"40061",32.6,32.9706374999999
"40063",30.7,30.6256333333333
"40065",27,25.4451125
"40067",33.5,32.4664916666667
"40069",32.1,30.4073583333333
"40071",31.6,30.845325
"40073",28.3,29.0162583333333
"40075",34.1,32.0556291666667
"40077",34.6,33.1630541666666
"40079",31.3,31.0124875
"40081",32.3,31.0668083333333
"40083",28.6,28.1020291666667
"40085",30.4,30.15225
"40087",27.8,26.8785791666666
"40089",31.4,32.0490333333333
"40091",37.2,34.86275
"40093",31.9,30.9400625
"40095",32.9,31.7826166666666
"40097",32,30.8010166666666
"40099",31.9,30.0526875
"40101",30.8,30.2392708333333
"40103",32.1,31.45115
"40105",33,31.8619291666666
"40107",32.1,31.0072041666667
"40109",26.8,25.1583041666667
"40111",32.4,30.5236375
"40113",32.2,31.2853208333333
"40115",30.9,30.6512916666667
"40117",32,31.3163708333333
"40119",21.4,23.1081
"40121",32.2,31.2849791666667
"40123",28.1,27.9653041666666
"40125",30.8,29.1948458333333
"40127",35.6,33.8027416666667
"40129",33.6,31.0299625
"40131",27.5,28.8385291666666
"40133",32.6,31.1717
"40135",33,30.6843916666667
"40137",32.3,30.7919916666667
"40139",24.1,23.6750583333333
"40141",31.6,31.2794958333333
"40143",24.8,25.6783583333333
"40145",28.3,28.932475
"40147",31.6,27.9037333333333
"40149",31.4,30.3669416666667
"40151",27,28.3534124999999
"40153",27.8,27.0245291666666
"41001",34.8,31.9205333333334
"41003",25.1,23.2760958333333
"41005",27.4,27.6900208333333
"41007",32.8,31.0312458333333
"41009",31.4,29.3823291666667
"41011",36.4,31.4574875
"41013",33.4,31.9635916666666
"41015",38.9,34.1578374999999
"41017",28.9,27.7363916666666
"41019",34.6,32.170525
"41021",37,34.490625
"41023",36.9,33.2061791666667
"41025",35.6,31.665375
"41027",27.1,26.5172708333333
"41029",30.6,28.6862125
"41031",30.4,29.3792333333333
"41033",36.1,32.0148708333333
"41035",32.4,29.8617666666667
"41037",34.4,31.5687625
"41039",29.2,28.497875
"41041",36.2,33.0154291666666
"41043",31.7,28.5090375
"41045",28.3,26.5367791666667
"41047",27.1,26.3232708333333
"41049",29.1,26.9552958333333
"41051",22.3,22.3891291666666
"41053",28.7,28.2563291666667
"41055",35.3,33.6963458333333
"41057",33.3,33.7069666666667
"41059",28,27.007375
"41061",31.6,28.3493666666666
"41063",34.5,32.1806791666667
"41065",30.8,29.9912875
"41067",22.4,21.7697291666667
"41069",40.5,34.7215541666666
"41071",27.5,27.605675
"42001",NA,31.7929916666666
"42003",NA,29.0456375
"42005",NA,34.360975
"42007",NA,31.5251916666667
"42009",NA,35.2037
"42011",NA,28.5615166666666
"42013",NA,31.6204416666667
"42015",NA,31.7916166666667
"42017",NA,28.0235458333333
"42019",NA,28.8439833333333
"42021",NA,34.0332875
"42023",NA,35.8455833333333
"42025",NA,31.8980666666667
"42027",NA,26.1756791666667
"42029",NA,23.9255041666667
"42031",NA,31.9789416666666
"42033",NA,32.0229124999999
"42035",NA,30.8649875
"42037",NA,30.7719541666667
"42039",NA,32.9976791666667
"42041",NA,27.6011625000001
"42043",NA,27.19015
"42045",NA,24.7213166666666
"42047",NA,34.0824583333334
"42049",NA,31.606025
"42051",NA,32.9090583333334
"42053",NA,33.3189083333333
"42055",NA,30.5446125
"42057",NA,34.2261708333334
"42059",NA,32.3383166666667
"42061",NA,31.4593749999999
"42063",NA,31.5912708333333
"42065",NA,32.6759375
"42067",NA,31.4063291666666
"42069",NA,29.7506875
"42071",NA,28.5497333333334
"42073",NA,33.3882208333333
"42075",NA,29.8702708333334
"42077",NA,25.9026791666666
"42079",NA,30.2748125
"42081",NA,30.3542666666667
"42083",NA,31.7347416666667
"42085",NA,33.6301541666667
"42087",NA,32.7670624999999
"42089",NA,28.9617083333334
"42091",NA,24.6209625
"42093",NA,29.96785
"42095",NA,28.4521166666667
"42097",NA,31.4047458333334
"42099",NA,31.7201666666667
"42101",NA,22.6939458333333
"42103",NA,31.4884958333333
"42105",NA,34.107025
"42107",NA,31.213025
"42109",NA,31.5453333333333
"42111",NA,33.7173791666667
"42113",NA,33.7458708333333
"42115",NA,33.5764791666667
"42117",NA,33.2177166666667
"42119",NA,29.3962541666666
"42121",NA,33.7905125
"42123",NA,33.8821333333333
"42125",NA,30.8474208333334
"42127",NA,33.2065624999999
"42129",NA,31.8396416666667
"42131",NA,32.2581666666666
"42133",NA,29.1781583333334
"44001",26.6,27.4688958333333
"44003",28.4,29.3875833333333
"44005",28.7,28.4000125
"44007",23.7,24.8356375
"44009",26.9,28.7408833333333
"45001",33.2,32.6253458333334
"45003",29.2,29.7607333333333
"45005",32.9,33.5230833333333
"45007",31.5,29.4616125
"45009",33.1,33.632775
"45011",31.7,32.3326625
"45013",30.3,28.8360125
"45015",25.5,27.1489333333334
"45017",33.1,33.4577583333333
"45019",25.2,27.5930458333334
"45021",30.5,30.4814166666667
"45023",31.5,31.0482791666666
"45025",32.2,32.5463125
"45027",34.2,33.208225
"45029",32.8,32.7407583333333
"45031",31.9,33.4435541666667
"45033",32.8,32.7063875
"45035",24.7,26.6109458333334
"45037",29.1,31.9309416666666
"45039",33.7,32.6408208333333
"45041",28.4,30.88415
"45043",32.5,33.0531333333333
"45045",25,27.1996291666666
"45047",31.6,29.626075
"45049",30.7,32.2813166666666
"45051",33.1,32.2435916666666
"45053",31.7,32.8980916666667
"45055",29.4,30.0330583333333
"45057",29.9,29.7447625
"45059",31.4,30.7227666666667
"45061",31.9,33.3899
"45063",27.8,27.5823958333333
"45065",39.2,36.1970166666665
"45067",34.4,33.9419916666667
"45069",31.9,32.8345708333333
"45071",30.3,31.1766916666666
"45073",34.1,32.2463
"45075",32.5,33.7919208333334
"45077",26.4,28.0790208333333
"45079",25.4,24.4786291666667
"45081",31.9,32.6057875
"45083",28.3,28.4706125
"45085",29,30.5345958333333
"45087",34.8,34.2987333333333
"45089",32,33.6078125000001
"45091",25.2,25.4123791666666
"46003",28,27.4500625
"46005",26.6,26.7857458333334
"46007",28.9,27.48745
"46009",27.9,28.8704833333333
"46011",18.8,22.0029666666667
"46013",27.8,25.5461000000001
"46015",29.9,26.7984791666667
"46017",25.8,26.0138208333333
"46019",28.8,28.21945
"46021",32.9,30.7971541666667
"46023",30,28.4898791666668
"46025",29.4,29.0450708333333
"46027",18.3,21.5341416666667
"46029",27.5,26.5015625
"46031",30.5,27.9764875
"46033",33.8,31.2202375000001
"46035",27.8,26.5653583333333
"46037",32.1,29.6401375
"46039",28.3,27.157775
"46041",26.8,24.8390500000001
"46043",30.9,30.2613583333333
"46045",30,28.6049166666667
"46047",34.8,31.3691875
"46049",31.6,31.09985
"46051",29.6,27.9861583333334
"46053",31.2,30.0989708333334
"46055",30.7,31.948625
"46057",23.9,24.0156333333333
"46059",29.5,29.1040791666667
"46061",26.7,24.3735458333333
"46063",27.1,27.2919458333334
"46065",25.5,26.4332458333333
"46067",28.5,27.9124458333333
"46069",30.6,29.474575
"46071",28.9,26.8737375
"46073",32.1,30.141975
"46075",32.8,30.1523916666667
"46077",28.9,27.4036791666667
"46079",28.1,27.6687583333333
"46081",29,28.5318791666667
"46083",22,21.5937
"46085",29.5,28.7108916666667
"46087",26.6,25.8311041666667
"46089",33.6,31.3166708333333
"46091",29.5,28.28575
"46093",25.5,26.4312875
"46095",31.4,26.8422541666666
"46097",30.3,29.3532958333333
"46099",22.9,22.5395625
"46101",27.3,26.474
"46102",26.7,25.3401375
"46103",26.8,27.1178875
"46105",32.4,31.2824083333333
"46107",31.3,29.6120541666666
"46109",31.3,29.6721125
"46111",29.1,27.5272875
"46115",30,28.8158
"46117",27.7,27.901975
"46119",29.6,29.5502583333334
"46121",27.1,25.2584416666667
"46123",31.9,31.0480500000001
"46125",27.7,27.0960041666667
"46127",25.1,25.9648875
"46129",30.1,28.99485
"46135",27.5,26.6577208333333
"46137",28.3,27.2583208333333
"47001",34.2,31.6758166666667
"47003",30.3,30.1244333333333
"47005",38.3,35.2289458333332
"47007",37.3,34.4728958333333
"47009",33.5,32.6223125
"47011",31.2,29.4929583333333
"47013",35.9,35.5746250000001
"47015",34.2,32.9458208333333
"47017",34.3,33.6092125000001
"47019",37.2,33.5589666666667
"47021",31,30.6115333333334
"47023",31.3,32.64345
"47025",34.9,33.6238125
"47027",39.6,37.36795
"47029",37.7,35.0777666666667
"47031",32.7,31.2762875
"47033",32.7,33.0432208333334
"47035",40.1,37.0885166666666
"47037",25.6,23.3189541666667
"47039",38.3,35.7452375
"47041",35.1,33.0441208333333
"47043",31.7,30.3637208333333
"47045",34.1,31.8827375
"47047",34.8,31.0338166666666
"47049",38.6,36.8082041666667
"47051",32.8,32.3574375
"47053",33.6,31.5871
"47055",34.6,33.0695916666667
"47057",36.5,35.8998958333333
"47059",35.6,33.1731833333334
"47061",37.4,34.6062
"47063",33.4,31.8820958333334
"47065",29.4,29.6563166666667
"47067",40.8,36.7269583333333
"47069",32.7,32.6320125000001
"47071",38.3,35.9677333333334
"47073",37.1,34.7718416666667
"47075",36.8,34.2768875
"47077",35.2,33.2268125
"47079",38.1,34.4092791666667
"47081",33.4,32.7077541666666
"47083",34.5,33.8275333333333
"47085",35,33.8863083333334
"47087",37.7,36.7025875
"47089",34.2,33.0165708333334
"47091",38,34.3412875
"47093",28.7,28.8024916666667
"47095",33.5,31.0988249999999
"47097",33.4,31.7269125
"47099",34,32.8581833333333
"47101",35,34.3881208333333
"47103",34.4,32.2306375
"47105",36.6,32.516425
"47107",35.2,32.428925
"47109",35.5,34.5333333333333
"47111",32.3,31.7093208333334
"47113",31.9,31.3178833333333
"47115",36.2,34.0314083333333
"47117",31.4,30.5634583333333
"47119",30.2,30.3983541666666
"47121",35.6,33.8619833333333
"47123",35.7,32.5130958333333
"47125",24.4,24.9846666666666
"47127",35.1,32.9243416666667
"47129",34,33.7061208333333
"47131",35.9,33.6959583333333
"47133",36.3,34.5238958333333
"47135",36.4,35.1869374999999
"47137",41.5,37.26955
"47139",36.4,33.8164666666667
"47141",29.1,29.1744208333334
"47143",35.8,32.4581666666667
"47145",37,33.7745333333333
"47147",29.5,29.0926291666667
"47149",26.1,24.6064
"47151",35.6,34.766325
"47153",36.5,34.6594333333333
"47155",34.2,31.4522
"47157",27.4,28.4843041666666
"47159",32.7,31.0367541666667
"47161",34.3,33.8706625
"47163",36.1,32.3385625
"47165",31.3,28.0777333333333
"47167",31.4,30.5643791666667
"47169",26.6,26.6331291666666
"47171",36.7,33.0465083333333
"47173",34.2,34.6431541666667
"47175",37.4,36.154375
"47177",33.9,32.1789625
"47179",31.1,29.6993375
"47181",34.5,33.5250791666667
"47183",30.6,31.3494166666666
"47185",35.7,33.8778875
"47187",27.2,26.833
"47189",28.7,27.9415208333333
"48001",24.8,25.4518458333334
"48003",20.6,22.6062875
"48005",28.3,28.2217208333333
"48007",32.1,29.0288666666667
"48009",28.8,29.3590833333334
"48011",29.1,29.2888999999999
"48013",24.4,25.5896458333334
"48015",28.1,28.48935
"48017",23.8,27.5426041666667
"48019",32.6,30.853
"48021",24.2,24.4303
"48023",30.3,30.5133333333334
"48025",20,22.4438541666667
"48027",23,23.6342916666666
"48029",21.9,22.8942458333333
"48031",29.7,29.6800208333333
"48033",29.8,26.1229958333334
"48035",30.6,30.2882875
"48037",27.1,29.2855125
"48039",21.3,21.6409041666667
"48041",17.6,19.6903166666667
"48043",24.7,28.0176083333333
"48045",31.8,30.752625
"48047",23.6,26.3489833333333
"48049",28,28.4011041666667
"48051",27.8,29.3193166666667
"48053",29.2,28.4685458333333
"48055",23.5,24.5067416666667
"48057",25.5,27.55175
"48059",28.9,29.8578083333333
"48061",20.1,22.0918791666666
"48063",28.7,30.9211208333333
"48065",27,29.1877875
"48067",31.4,32.054625
"48069",23.8,26.7220625
"48071",21.9,23.7483833333334
"48073",27.5,29.0448458333334
"48075",22.8,26.289075
"48077",30.2,30.0183583333334
"48079",26.5,28.1522041666667
"48081",32,29.947675
"48083",31.7,30.6090083333334
"48085",18.9,20.7345333333333
"48087",28.4,30.9787
"48089",28.6,28.95135
"48091",24.3,25.6892458333333
"48093",29.4,28.8819416666666
"48095",25.2,28.5536291666666
"48097",27.4,28.2107666666667
"48099",21.6,23.6790124999999
"48101",32.8,31.4272791666667
"48103",21.8,22.9292791666667
"48105",25.8,26.9835208333333
"48107",27.2,29.7422458333333
"48109",26.1,26.6301625
"48111",22.8,24.0728916666667
"48113",19.4,21.4262875
"48115",22.5,22.1912416666667
"48117",22.6,23.086625
"48119",29,30.4389375
"48121",20.9,20.5543291666666
"48123",27.9,28.2301916666667
"48125",32.1,30.7468291666667
"48127",26.5,24.7836166666667
"48129",29.7,30.8240166666667
"48131",23.9,23.7665708333333
"48133",29.2,29.9151833333333
"48135",19.7,21.3535291666667
"48137",31.8,30.7034083333333
"48139",23,23.1958166666667
"48141",20.2,20.4944791666667
"48143",22.5,23.3752583333333
"48145",28.2,28.734875
"48147",27.2,28.1400083333334
"48149",29.4,29.7882291666667
"48151",29.1,30.3480375
"48153",26.6,28.9764458333333
"48155",33.7,32.2839458333334
"48157",19.5,20.2091375000001
"48159",28.6,27.9999333333334
"48161",28.7,28.7312333333334
"48163",19.5,22.1978
"48165",20.6,22.5905583333333
"48167",24.1,24.3582125
"48169",22.6,23.2679458333333
"48171",30.9,29.1995541666666
"48173",22.3,23.9418
"48175",29.8,29.6208625000001
"48177",26.3,28.5940875
"48179",25.8,27.0019041666666
"48181",26.5,27.3790791666667
"48183",25.9,27.8691125
"48185",26.9,28.0099125
"48187",24.2,23.8223833333334
"48189",23.2,24.4137083333333
"48191",30.6,31.4310125
"48193",31.2,30.3985625
"48195",23.9,23.8388
"48197",29.9,30.9757541666667
"48199",27.3,27.6097958333334
"48201",19.5,20.2911916666668
"48203",27.1,29.402875
"48205",23.4,26.6292958333333
"48207",28.2,29.5993125
"48209",19.6,21.8212833333333
"48211",25.1,27.3868666666667
"48213",30.4,29.8574041666667
"48215",20.2,20.0864291666667
"48217",28.5,29.0502833333333
"48219",23.9,24.0563666666667
"48221",29.4,26.7780083333334
"48223",27.5,28.0155750000001
"48225",30,30.8782416666667
"48227",22.7,22.6085958333333
"48229",18,23.6288541666666
"48231",24.7,26.3227375
"48233",26.2,26.9776291666667
"48235",28.1,29.1657416666666
"48237",26.7,27.7148083333333
"48239",27.6,28.6457666666667
"48241",31.2,32.0052291666667
"48243",38.6,31.3563416666667
"48245",25.8,27.4621416666667
"48247",26.1,20.8068208333334
"48249",24.1,25.4445708333333
"48251",24,24.9993125
"48253",23.1,23.772975
"48255",21.4,24.1699875
"48257",21.1,23.5209833333334
"48259",25.9,26.8207083333334
"48261",25,29.0913791666667
"48263",30.3,30.1198708333334
"48265",30.3,30.2288083333333
"48267",33.4,30.9698166666666
"48269",33.3,30.1435833333333
"48271",27.2,29.0059208333334
"48273",19.9,20.8839916666667
"48275",28.8,30.2355625
"48277",28.8,29.3146375
"48279",26.1,27.1380125
"48281",28.4,29.2070791666666
"48283",20.6,26.5364416666667
"48285",30.3,29.7389541666667
"48287",28.8,29.1171541666666
"48289",31.2,30.8655291666667
"48291",23.6,24.792675
"48293",29.5,28.8247333333333
"48295",27.9,29.4839958333333
"48297",26.8,28.8801416666667
"48299",35.5,30.7188208333333
"48301",NA,27.8867625
"48303",20.7,22.9316291666667
"48305",25.7,26.0933458333333
"48307",29.7,28.7124875
"48309",23.8,24.7207083333333
"48311",29.3,27.3085041666667
"48313",23.7,23.7995208333334
"48315",34.3,33.6255791666667
"48317",21.6,23.3739875
"48319",31.5,28.5496791666667
"48321",27.1,26.3311208333334
"48323",20.5,21.444125
"48325",24.3,25.6003375
"48327",33.1,31.6519458333333
"48329",19.4,20.9366916666667
"48331",28.9,29.3236291666667
"48333",31.1,29.6332041666667
"48335",22.1,23.9669083333333
"48337",29.5,29.7442041666667
"48339",23,22.6112166666667
"48341",22,22.7468291666666
"48343",30.5,32.818025
"48345",31.6,30.8072083333334
"48347",24.1,26.9427583333333
"48349",26.8,27.7327083333334
"48351",34.1,31.9037249999999
"48353",28.2,28.4541916666667
"48355",22,23.8043041666667
"48357",23.2,23.7943375
"48359",26.5,26.4841083333334
"48361",26.2,27.5926458333334
"48363",29,29.6968208333333
"48365",28.2,30.0735541666667
"48367",25.8,24.7006291666667
"48369",23.1,23.8592041666667
"48371",21.9,23.3456458333333
"48373",29.4,30.4343374999999
"48375",25.1,24.4933833333333
"48377",27.9,27.6865166666667
"48379",30.9,30.2061541666667
"48381",23.6,25.3623083333333
"48383",21.4,21.2904375
"48385",34.5,32.6146708333333
"48387",32.9,33.52275
"48389",21,21.2309833333333
"48391",28.4,29.0691541666667
"48393",27.6,27.3330833333333
"48395",28.9,28.7397583333333
"48397",20.8,22.0229166666667
"48399",27.6,28.3736833333333
"48401",26.6,28.3699375
"48403",35.2,32.4263708333334
"48405",36.1,34.4134166666667
"48407",31,31.3583375
"48409",24.4,25.2575083333333
"48411",27.3,29.4962
"48413",25.9,29.8287416666667
"48415",24.4,23.5737875
"48417",27.8,28.7797833333334
"48419",29.4,31.2805
"48421",23.6,27.0413875
"48423",25.4,27.1476625
"48425",27.3,28.4823416666667
"48427",22.4,22.4111666666667
"48429",27.1,28.7682791666667
"48431",22,24.0956375
"48433",32.1,30.5807291666667
"48435",26.7,23.8474458333334
"48437",25.7,28.0224916666667
"48439",21.5,21.0351833333333
"48441",22.6,23.3654541666667
"48443",27.5,31.3083791666666
"48445",25.1,24.462825
"48447",32.7,30.1981791666667
"48449",25.7,28.3812541666667
"48451",24.5,23.7135416666667
"48453",17.6,19.6199458333333
"48455",33.2,31.9527166666667
"48457",29.9,31.199725
"48459",29,29.7901375000001
"48461",25.4,26.2649333333333
"48463",23.2,24.3391833333333
"48465",20.5,22.127475
"48467",29,29.2022375
"48469",24.4,26.1602458333334
"48471",22.4,23.87415
"48473",19.7,21.4756291666668
"48475",23,23.2391583333334
"48477",27.6,27.7925791666667
"48479",18.8,21.0891166666667
"48481",26,27.2964333333333
"48483",29.2,29.2278666666667
"48485",23.8,25.3916875
"48487",28.6,29.3301791666667
"48489",22.3,24.5788875
"48491",19.6,21.3940125
"48493",24.8,26.1220833333334
"48495",21.8,22.3145791666667
"48497",25.7,26.6417333333333
"48499",31.7,30.0897250000001
"48501",21.6,22.588475
"48503",28.2,28.9923375
"48505",23.4,22.7684041666667
"48507",24.8,24.26365
"49001",24.6,25.8767375
"49003",23.3,24.5266083333333
"49005",20.1,20.7902208333333
"49007",30.3,27.5037125
"49009",33.3,27.8296958333333
"49011",21.4,21.4627958333334
"49013",26.2,25.7396208333334
"49015",27.8,28.1646833333333
"49017",29.5,29.6834541666666
"49019",28.7,28.3442666666667
"49021",23.7,24.3084208333333
"49023",23.3,25.1409333333334
"49025",30.8,28.9025541666667
"49027",26.3,27.5657375
"49029",23,22.9665833333333
"49031",35.1,31.2660708333333
"49033",29.4,28.1633208333333
"49035",21.2,21.3862333333333
"49037",28.8,28.0975416666666
"49039",25,25.4174541666667
"49041",28.1,27.584175
"49043",24.6,23.9014666666667
"49045",23,23.0829583333333
"49047",26.4,24.0379291666666
"49049",17.1,18.9933833333334
"49051",23,23.5300833333333
"49053",28.3,26.5539875
"49055",32.3,30.0116333333333
"49057",24.6,23.3463458333334
"50001",28,28.8314916666666
"50003",31.5,31.761325
"50005",30.3,31.16275
"50007",22.2,25.6809916666667
"50009",34.7,34.6005666666667
"50011",28.8,29.9517416666666
"50013",31,29.7877291666666
"50015",28.6,28.8938416666666
"50017",31.3,30.8498416666666
"50019",29.9,33.1409416666667
"50021",31.9,33.181875
"50023",28.2,28.6289458333333
"50025",29.8,31.788525
"50027",29.4,31.25665
"51001",35.6,35.9953500000001
"51003",25.5,28.3194666666667
"51005",35.5,34.75905
"51007",32.7,32.4000958333333
"51009",31.9,33.6287375
"51011",32,32.7718291666667
