"county_fips","per_heartD","pred_outcome"
"48439",5.8,5.17037916666667
"48441",6.7,5.92280416666667
"48443",9.2,9.11255
"48445",8.7,7.34592083333332
"48447",10.4,8.74242083333334
"48449",8.1,8.02379166666666
"48451",7.6,6.05238333333335
"48453",5.1,4.37285833333333
"48455",10.5,9.03268333333336
"48457",9.8,8.81038750000002
"48459",9.3,7.84052916666668
"48461",8.8,7.32784999999998
"48463",7.9,6.85029999999999
"48465",7.5,6.3716375
"48467",8.9,7.9507416666667
"48469",7.7,7.39498750000001
"48471",7.3,6.49
"48473",5.8,5.56774583333332
"48475",7.2,6.28759166666666
"48477",8.6,7.54514583333335
"48479",5.8,6.06987083333333
"48481",8,7.59759166666668
"48483",9.7,8.94019999999999
"48485",7.1,6.38945416666667
"48487",9.6,8.44010416666666
"48489",8.3,7.53838333333333
"48491",5.3,4.65265416666666
"48493",7.3,6.61376666666668
"48495",6.8,6.23014583333331
"48497",7.5,6.51272499999998
"48499",9.8,8.19488750000001
"48501",7.5,6.35307499999999
"48503",8.8,7.93037083333333
"48505",9.6,7.56995000000001
"48507",8.6,7.45048333333333
"49001",6.3,6.07352083333334
"49003",5.5,5.40136666666668
"49005",4.8,4.12990833333332
"49007",7.6,6.62313333333334
"49009",9,6.84581249999999
"49011",4.5,4.20617499999999
"49013",6.6,6.12067916666666
"49015",7.5,6.81850000000002
"49017",8,7.26079166666665
"49019",7.6,6.27827083333334
"49021",5.6,5.58082083333334
"49023",5.8,5.49219583333334
"49025",8.2,6.69057916666667
"49027",7.2,6.79206250000001
"49029",5.5,4.60744583333333
"49031",11.6,8.83954166666666
"49033",7,6.6109125
"49035",4.8,4.53906666666666
"49037",8.3,8.32753333333332
"49039",6.2,6.0098375
"49041",7.1,6.6580625
"49043",5.2,5.1553625
"49045",4.8,5.11895416666667
"49047",6.1,5.79080416666667
"49049",3.7,3.98885416666666
"49051",5.2,4.92369583333332
"49053",6.8,6.46293749999999
"49055",7.9,7.17269166666667
"49057",5.2,5.07458749999999
"50001",6.3,6.59522083333334
"50003",7.7,6.78907083333335
"50005",7.7,7.320625
"50007",6.1,5.56907916666667
"50009",9.9,8.59438333333335
"50011",6.5,6.88948333333334
"50013",7,6.78176666666668
"50015",6.9,6.07205833333334
"50017",7,6.90601250000002
"50019",8.6,7.40943333333333
"50021",7.8,7.34355
"50023",6.9,6.42746666666667
"50025",7.4,6.88270000000001
"50027",7.1,6.69760416666668
"51001",9.6,8.74844583333336
"51003",6.1,5.8252
"51005",9.6,8.46785416666664
"51007",8.2,7.38674583333333
"51009",8.7,7.4476625
"51011",8.4,7.53991250000001
"51013",4.3,3.85786666666667
"51015",8,7.37028749999998
"51017",11.3,10.4345291666667
"51019",7.5,6.71681666666667
"51021",8.6,8.63354583333337
"51023",8.3,7.26300833333333
"51025",8.6,8.23713333333332
"51027",10.8,10.0109916666667
"51029",8.3,8.048025
"51031",7.7,7.00256666666667
"51033",7.3,6.6050625
"51035",9.5,8.80886250000001
"51036",9.3,8.20862916666667
"51037",10.1,8.4786583333333
"51041",5.7,5.20925416666667
"51043",7.5,7.02906249999998
"51045",9.1,9.26650416666669
"51047",7,6.04634166666666
"51049",8.4,7.51839583333332
"51051",10.3,9.79169583333332
"51053",7.7,7.14283333333332
"51057",9.5,8.45002499999999
"51059",4.9,4.5142125
"51061",6.3,5.69352083333332
"51063",8.6,8.03994166666666
"51065",7.4,6.1820125
"51067",9.3,7.97891666666666
"51069",7.2,6.24742083333332
"51071",8.2,8.08076666666667
"51073",7.4,6.36285416666666
"51075",7.3,6.19858749999999
"51077",10.9,9.32714166666666
"51079",7.3,6.41936666666665
"51081",7.1,6.81254583333331
"51083",10,8.4828708333333
"51085",6.8,5.79714583333333
"51087",6.2,5.40545416666667
"51089",10.2,8.97125416666667
"51091",10.3,8.40148749999997
"51093",7.6,6.58569166666666
"51095",8.2,6.45184583333332
"51097",9.2,7.9986041666667
"51099",6.3,5.5345
"51101",7.2,6.088275
"51103",10.6,8.36342083333335
"51105",10.3,9.52515833333332
"51107",4.5,3.9115625
"51109",7.6,7.05341666666665
"51111",9.7,8.18991666666663
"51113",8.7,7.63850833333332
"51115",9.7,8.12911249999999
"51117",9.9,8.13228749999999
"51119",10.3,8.26259583333335
"51121",5.6,4.87950416666667
"51125",9.2,8.15327499999997
"51127",6.1,5.88635833333332
"51131",9.7,8.98214583333333
"51133",10.9,8.49375416666667
"51135",8.3,8.04365833333331
"51137",7.5,6.75004999999999
"51139",9,8.21531666666667
"51141",10.7,8.83297500000001
"51143",9.6,8.61316249999998
"51145",6.9,6.10589166666666
"51147",6.4,6.32576666666666
"51149",6.1,5.81262916666667
"51153",5.1,4.32895833333334
"51155",8.6,7.97961666666665
"51157",8.9,7.54919583333334
"51159",9.3,6.72784166666667
"51161",7.4,6.12230416666668
"51163",9.1,7.83123749999999
"51165",7.2,6.67337499999997
"51167",10.2,9.65961666666667
"51169",10.5,9.18070833333332
"51171",8.8,7.81697916666665
"51173",9.9,9.09285833333333
"51175",7.7,7.25623333333335
"51177",6.1,5.29898333333335
"51179",5,4.36232083333333
"51181",8.8,7.89252500000002
"51183",7.4,7.20872499999998
"51185",9.3,9.30945000000001
"51187",7.5,6.59597500000001
"51191",9.1,8.14073333333334
"51193",10.5,8.60277083333336
"51195",9.1,8.36914166666666
"51197",8.3,8.79635833333332
"51199",6.1,5.57130416666668
"51510",4.5,4.17009583333333
"51520",9.4,8.32038333333332
"51530",8.2,7.39924583333333
"51540",5.7,4.60526666666667
"51550",5.9,5.09123750000001
"51570",7.2,6.08535833333333
"51580",7.9,7.96470416666667
"51590",9.5,8.0355625
"51595",9,7.89668749999999
"51600",5.4,4.63202083333334
"51610",4.9,4.16999166666667
"51620",8.3,6.74432916666666
"51630",5.4,4.49995833333333
"51640",9.1,7.96555000000002
"51650",6.2,6.00494583333333
"51660",5,4.96583333333333
"51670",8.1,7.07034583333334
"51678",4.5,4.85460000000001
"51680",5.5,5.44234166666666
"51683",5.1,4.53500833333333
"51685",5.4,4.74486250000001
"51690",8.2,7.83287499999999
"51700",5.9,5.412025
"51710",5.5,5.13945833333334
"51720",8.7,9.43599583333334
"51730",7.2,6.89689583333332
"51735",6.7,5.8478125
"51740",6.7,6.31968333333333
"51750",4.5,4.69099583333333
"51760",5.8,5.23796666666668
"51770",7.5,6.56625833333332
"51775",6.4,6.20499166666665
"51790",7.8,6.62667916666665
"51800",6.3,5.43912083333334
"51810",5.7,5.06814166666668
"51820",7.3,6.57384166666667
"51830",5.7,5.69700416666667
"51840",7,5.66312083333332
"53001",7,6.3438625
"53003",8.4,7.74781250000001
"53005",6,5.46053750000001
"53007",7.1,6.38432916666667
"53009",8.9,7.44056249999999
"53011",5.4,5.449
"53013",8.8,7.5301375
"53015",7.3,6.95992916666667
"53017",7.1,6.24369583333334
"53019",10.5,8.59869166666667
"53021",5.7,5.37091666666667
"53023",8.5,7.95741666666666
"53025",6.9,6.30192499999998
"53027",8.5,7.61417916666667
"53029",7.1,6.97245833333334
"53031",9.2,8.19834166666666
"53033",4.4,4.46726249999999
"53035",6.3,5.8224
"53037",6.3,5.73671666666667
"53039",8.7,7.82852083333334
"53041",7.7,7.52641666666668
"53043",8.8,7.95905416666667
"53045",8.2,7.53673333333335
"53047",9.2,8.24622083333334
"53049",9.9,8.21999166666667
"53051",8.8,8.43524583333333
"53053",5.6,5.1711875
"53055",9,7.95645833333332
"53057",7.1,6.72582916666666
"53059",8.2,7.34394583333333
"53061",5.3,5.17759166666667
"53063",6.2,5.67967916666667
"53065",8.8,8.0741875
"53067",5.7,5.63761666666667
"53069",9.7,8.46239166666667
"53071",7,6.34202083333333
"53073",6.5,5.934025
"53075",4.9,4.47919583333334
"53077",7,6.17259166666666
"54001",9.7,10.0235
"54003",7.3,6.73229166666666
"54005",10.9,10.4747583333333
"54007",11,10.5473166666667
"54009",9.8,8.65628333333331
"54011",9.1,8.58273750000001
"54013",12.9,11.0600041666667
"54015",11.3,11.2803208333334
"54017",9.9,9.86367499999999
"54019",11.1,9.93192500000002
"54021",8.4,8.2730875
"54023",11.4,9.82004166666668
"54025",10.7,8.87387083333333
"54027",11.6,9.97571250000002
"54029",10.2,9.3052708333333
"54031",10.9,10.1617916666667
"54033",9.5,8.50581666666669
"54035",9.8,9.66073333333332
"54037",7.5,6.2944375
"54039",9.7,8.84685833333335
"54041",10,9.27799166666668
"54043",11.6,11.11425
"54045",11.4,10.2514333333333
"54047",13.6,10.9082916666667
"54049",9.3,8.36374583333336
"54051",10.2,9.21870416666665
"54053",9.8,9.89989999999999
"54055",9.7,8.97407500000001
"54057",9.2,8.24017916666667
"54059",11.7,10.9552333333333
"54061",6.2,6.37609166666667
"54063",10.8,8.77102083333334
"54065",9.8,9.10345
"54067",10.9,10.2741083333334
"54069",8.5,8.23425833333333
"54071",11.2,10.0525291666667
"54073",9.2,8.32786666666668
"54075",12.4,11.0391375
"54077",9.8,8.62558333333332
"54079",8.2,8.24172083333334
"54081",10.4,9.10755000000001
"54083",10,9.23861250000001
"54085",11.7,10.8638833333333
"54087",11.5,10.4938375
"54089",11.7,10.5092791666667
"54091",10.2,9.23113750000002
"54093",10.3,8.69755833333332
"54095",10.4,9.53373333333332
"54097",10.6,9.29099166666669
"54099",10.1,9.02941666666668
"54101",12.1,10.834225
"54103",10.7,9.61927083333332
"54105",11.9,10.414025
"54107",9.6,8.97697916666668
"54109",11.8,10.5491333333333
"55001",10.9,9.22929999999996
"55003",9.1,7.81253333333334
"55005",9.2,8.02694583333334
"55007",9.3,8.52990000000002
"55009",6.2,5.64699166666665
"55011",8.4,7.63275833333333
"55013",10.2,8.80085416666669
"55015",6.3,5.70555
"55017",7.3,6.94832083333332
"55019",8,7.54142083333333
"55021",7.1,6.77165833333332
"55023",9.5,8.15728749999999
"55025",5.2,5.03139166666667
"55027",7.6,6.68524166666667
"55029",9.2,7.90400416666668
"55031",7.3,6.94504166666666
"55033",6.8,5.91194583333333
"55035",6,5.71795833333333
"55037",10.5,8.53016666666666
"55039",7.6,6.65583750000001
"55041",10,8.764825
"55043",7.9,6.52388333333335
"55045",7.5,6.65058333333331
"55047",10.3,7.96990416666666
"55049",7.3,6.66565416666666
"55051",10.6,8.51718333333335
"55053",8.3,8.12830833333332
"55055",6.6,6.00947916666668
"55057",9.1,8.27451666666667
"55059",6.7,5.66243333333332
"55061",7.7,7.40781249999999
"55063",6.3,5.83625
"55065",8.1,7.55730833333335
"55067",9.2,8.46587083333335
"55069",8.9,7.97182499999999
"55071",8.1,7.29450416666666
"55073",7.3,6.48658333333334
"55075",10,8.09442916666668
"55077",10.6,8.44690833333333
"55078",8.8,7.98555000000001
"55079",6,5.55567083333332
"55081",7.6,7.02917916666668
"55083",9,7.83236250000001
"55085",8.4,8.14761666666666
"55087",6.6,5.65546666666667
"55089",6.8,6.14709999999999
"55091",8.4,7.7495625
"55093",6.4,5.59276666666665
"55095",8.2,7.33689583333333
"55097",6.7,5.90645
"55099",9.8,9.11167083333333
"55101",7,6.19199583333333
"55103",9.1,8.21209999999997
"55105",6.8,6.2495625
"55107",10.2,8.41652083333333
"55109",6.2,5.31164166666667
"55111",8.1,6.76626666666666
"55113",9.3,9.00402083333336
"55115",8.6,7.79045416666665
"55117",7.4,6.18867916666667
"55119",8.9,7.56785416666664
"55121",7.2,7.08933333333334
"55123",8.5,7.41075000000001
"55125",10.2,8.669475
"55127",6.8,6.47020833333332
"55129",8.9,8.75808333333332
"55131",7,5.83685416666667
"55133",6.5,5.77149583333334
"55135",7.7,7.27136249999998
"55137",9.6,8.49244583333331
"55139",6.2,5.87032083333334
"55141",8.3,7.13111249999998
"56001",5,4.44009166666668
"56003",7.8,7.39874166666666
"56005",6,6.0090875
"56007",7.6,7.11529166666666
"56009",7.5,7.13195
"56011",7.9,7.76849999999999
"56013",7.8,7.51990833333335
"56015",7.7,7.86144166666667
"56017",10,8.40268750000002
"56019",8.8,8.50725
"56021",6.1,5.84643333333333
"56023",6.9,6.79576666666666
"56025",6.6,6.01205416666668
"56027",9.2,8.54761250000001
"56029",7.6,7.43425833333333
"56031",9.3,8.59579166666667
"56033",7,6.86861250000001
"56035",7.7,7.11937916666667
"56037",6.2,5.89330416666666
"56039",5.1,5.487075
"56041",6.8,6.31800416666666
"56043",8.5,7.50351666666667
"56045",8,8.11492083333334
