"county_fips","per_obesit","pred_outcome"
"36117",37.4,36.4788916666667
"36119",26,26.6624916666667
"36121",35.6,38.906625
"36123",33.9,33.5634375000001
"37001",38.5,36.6745083333333
"37003",36.5,35.2996666666666
"37005",36.5,35.9540291666667
"37007",43.3,42.3212416666666
"37009",36.2,35.2814875
"37011",37.1,35.3902541666666
"37013",36.8,39.8034416666667
"37015",43,43.11745
"37017",41.3,40.4024583333333
"37019",32.8,32.6100583333333
"37021",31.3,33.2882291666667
"37023",36.8,36.706225
"37025",33.3,33.1419875000001
"37027",33.4,35.7341583333333
"37029",35.2,35.9248208333333
"37031",34,33.0138666666667
"37033",39.3,41.0097749999999
"37035",37.4,35.3253666666667
"37037",30.1,33.1246416666666
"37039",34.8,34.6395125
"37041",40.4,38.8730083333333
"37043",35.3,34.34055
"37045",38.6,37.0118958333333
"37047",41.1,40.6113041666667
"37049",36.9,36.4960833333333
"37051",40.1,37.5858791666667
"37053",34.5,34.98325
"37055",31.6,32.9825166666667
"37057",36.2,36.4317916666667
"37059",33.4,34.7724208333333
"37061",39.4,39.6716041666666
"37063",36.1,33.6962458333334
"37065",43.7,42.7582208333334
"37067",41.2,35.6094000000001
"37069",38.8,38.3474749999999
"37071",36.2,35.3176833333333
"37073",39,40.1484958333333
"37075",35.1,34.7399625
"37077",36.2,39.9169624999999
"37079",42.8,41.6621833333333
"37081",38,34.4458666666667
"37083",42.6,43.548175
"37085",36.9,39.3624916666667
"37087",33.3,33.7868541666666
"37089",30.3,33.8347416666667
"37091",42.5,43.1679999999999
"37093",38.5,40.0246166666666
"37095",41,40.9417208333334
"37097",32.8,33.7031416666667
"37099",34.5,34.5204208333333
"37101",35.1,37.2469208333334
"37103",40,40.0991708333334
"37105",37.8,39.2608916666666
"37107",42.4,40.7978208333334
"37109",35,33.8563708333333
"37111",35.2,35.7760916666667
"37113",35.3,34.765175
"37115",34.6,32.9744791666666
"37117",40.4,41.0346125
"37119",29.7,34.7323791666668
"37121",37.2,35.3815791666666
"37123",38.7,38.7725124999999
"37125",32.6,32.9396624999999
"37127",38.4,40.5754708333333
"37129",31.1,31.9051666666666
"37131",42.7,42.740825
"37133",33.4,35.6793625000001
"37135",28,28.7257291666667
"37137",36,36.8992041666667
"37139",38.3,38.1946041666667
"37141",36.3,34.923875
"37143",37.3,38.148625
"37145",38.8,39.6903874999999
"37147",39,38.5095708333333
"37149",35.2,32.5146916666667
"37151",39.9,37.4227958333332
"37153",42.9,40.2634916666667
"37155",47.9,44.1781083333331
"37157",37.3,39.4758749999999
"37159",37.4,38.5046708333333
"37161",38.1,36.65685
"37163",41.8,40.8385125
"37165",45.2,43.9035749999999
"37167",36.3,35.5267750000001
"37169",37.1,36.0200125
"37171",40.9,37.8708708333333
"37173",40.7,36.2157041666667
"37175",33.7,33.6732125
"37177",41.3,40.5328625000001
"37179",33.4,32.8737875000001
"37181",42.6,42.4081625
"37183",29.3,31.4342333333333
"37185",43.9,43.1836125
"37187",43.6,42.5691625
"37189",33,33.3518875
"37191",39.5,39.52585
"37193",38,36.5863
"37195",38.4,40.6879583333333
"37197",36.3,35.5040958333334
"37199",35.6,35.8855083333333
"38001",34.8,37.0343166666666
"38003",37.7,38.7158166666667
"38005",43.3,42.6982625
"38007",36.4,34.2942333333333
"38009",37.7,38.1958312499999
"38011",36.3,34.1568083333334
"38013",37.3,37.527875
"38015",35.2,32.6634916666667
"38017",33.8,34.5516833333335
"38019",39.5,39.2067666666666
"38021",38.7,38.2333833333333
"38023",37.4,38.3288708333333
"38025",36.7,40.1570833333332
"38027",38.7,37.9944041666667
"38029",38.1,36.9249791666667
"38031",35.7,37.895
"38033",37.6,37.0445958333334
"38035",35.2,34.713775
"38037",41.3,36.3598791666667
"38039",36.8,37.4919041666666
"38041",37.4,36.3885708333333
"38043",39.9,37.0823999999999
"38045",34.4,37.6347125
"38047",39.8,38.3386708333333
"38049",42.1,38.2074499999999
"38051",35.8,36.7074779761905
"38053",41.1,38.1628791666666
"38055",40.2,38.5977041666666
"38057",39.8,38.7963666666666
"38059",38.6,37.1869625
"38061",42.2,41.8799833333332
"38063",39.6,37.3924444444444
"38065",34.6,37.3782458333333
"38067",41.9,38.4342541666666
"38069",40.7,38.7295250000001
"38071",40.8,37.1202208333334
"38073",37.9,37.9353041666667
"38075",39,37.8631791666666
"38077",36.1,37.9935833333333
"38079",50.2,45.7006875
"38081",41.2,36.476975
"38083",36.2,37.1276638888888
"38085",49.1,46.6175208333333
"38087",38.3,35.6856916666667
"38089",37.4,37.166775
"38091",35,37.6716083333333
"38093",39.7,38.9644916666667
"38095",43.9,38.2766791666667
"38097",38.2,37.511725
"38099",35.8,37.9852
"38101",33.9,37.4264874999999
"38103",37.8,37.6518208333333
"38105",40.4,38.3749833333332
"39001",40.3,41.6242916666667
"39003",39.7,40.7839916666667
"39005",38.3,39.4052208333334
"39007",45.8,42.0798208333334
"39009",34.5,39.4324458333333
"39011",39.5,37.1493470238095
"39013",40.9,41.5617958333334
"39015",41.6,42.115025
"39017",39,37.0433166666667
"39019",38.9,39.9854916666667
"39021",43.2,38.8299791666666
"39023",42.2,41.7962375
"39025",34.7,36.738225
"39027",39.7,40.1072541666667
"39029",41.1,42.0495291666667
"39031",41.5,41.9184583333334
"39033",39.5,41.7755416666666
"39035",35.3,35.9145125
"39037",36.4,40.1119541666666
"39039",35.3,37.8665833333333
"39041",31.5,37.9166875000001
"39043",40.1,39.4921541666667
"39045",35.6,38.8391749999999
"39047",41.3,42.5226458333334
"39049",33.7,36.0110750000001
"39051",37,39.5617583333334
"39053",36.6,41.7147833333334
"39055",32.6,36.7601000000001
"39057",37.8,37.1989375000001
"39059",38.3,42.1701083333334
"39061",35.6,36.0295666666668
"39063",39.3,38.7475666666667
"39065",40.3,39.8294
"39067",41.4,41.9448708333333
"39069",38.6,40.2959333333333
"39071",41.3,41.5920875
"39073",36.1,41.95725
"39075",38.2,39.5522708333335
"39077",35,41.1342416666667
"39079",44.9,42.7140375
"39081",42.5,39.2365541666667
"39083",37.1,38.6016833333334
"39085",36.9,36.9006708333334
"39087",41.6,42.8270833333333
"39089",37.5,39.9833166666666
"39091",39.3,40.6972916666667
"39093",36.8,38.3678166666666
"39095",36.1,39.5408916666667
"39097",37.3,41.6446791666666
"39099",38.6,38.9739875000001
"39101",44.2,44.4652083333333
"39103",36.3,37.0560208333334
"39105",44.5,42.2579666666667
"39107",36.3,37.4291
"39109",33.6,38.019831547619
"39111",40.4,41.6794083333333
"39113",37,39.8346416666667
"39115",41.1,41.7292333333334
"39117",40,40.2731166666667
"39119",43.9,40.9288833333334
"39121",41.6,40.4980291666668
"39123",38,37.737525
"39125",41.3,41.7057833333333
"39127",38.6,42.3472041666667
"39129",39.8,41.2941708333332
"39131",43.2,41.9661125
"39133",32.9,37.0278500000001
"39135",39.7,39.8096916666667
"39137",43.7,36.8998458333333
"39139",39,41.1470916666668
"39141",44.3,42.2877749999999
"39143",40.7,40.3820958333334
"39145",44.7,42.4501416666666
"39147",35.8,39.8049625
"39149",39.6,40.1157916666667
"39151",40.4,39.4435666666667
"39153",37.6,38.9909875000002
"39155",39.7,40.3260833333333
"39157",43.4,39.9987875000001
"39159",39.8,36.5507708333333
"39161",37.3,40.0886291666666
"39163",40.3,41.9575875
"39165",32.6,36.7636208333333
"39167",43.7,40.7185500000001
"39169",37.5,38.9242083333334
"39171",40.6,40.3411666666667
"39173",37.4,36.5663250000001
"39175",35.6,36.9877916666666
"40001",46.2,43.0237541666667
"40003",40.6,40.0163875
"40005",40.3,41.2096541666666
"40007",38.4,39.2315291666667
"40009",40,41.5268625
"40011",38.3,40.808725
"40013",40,40.9308249999999
"40015",40.2,43.0461750000001
"40017",39,36.1435083333334
"40019",39.7,40.3482833333334
"40021",42.9,40.2068166666667
"40023",45.4,41.1672
"40025",37.6,36.596925
"40027",36.3,35.4271791666667
"40029",42.6,41.2262666666667
"40031",43,41.5765874999999
"40033",43.1,40.0591083333333
"40035",41.8,42.9551333333333
"40037",39.8,41.533625
"40039",41,38.8559541666667
"40041",37.8,41.4521958333333
"40043",38.2,40.014075
"40045",39.6,38.9209916666667
"40047",41.7,41.7594583333333
"40049",38.6,41.5057458333334
"40051",38.4,39.4859666666667
"40053",36.3,39.9303333333333
"40055",42.1,40.5930375
"40057",42.4,39.9926166666667
"40059",39.4,39.4851166666667
"40061",42.2,42.1241708333334
"40063",41.9,41.7559125
"40065",40.4,38.9269916666667
"40067",41.2,41.0342
"40069",39.4,41.1085041666666
"40071",42.6,41.0715416666665
"40073",37.1,39.8712
"40075",42.7,40.4008916666666
"40077",42.3,41.8948166666667
"40079",40.3,42.5367416666666
"40081",44.1,41.2012708333333
"40083",40.2,39.4622708333333
"40085",38.8,40.50315
"40087",38.5,37.2443625000001
"40089",42.6,43.0356666666666
"40091",44.8,42.4608916666668
"40093",41.9,39.49925
"40095",39.4,40.2212458333333
"40097",41.8,41.4516583333333
"40099",41.4,39.2543208333334
"40101",41.5,40.8980833333333
"40103",41.6,39.4121958333333
"40105",40.5,41.5164166666667
"40107",45.8,42.6308166666666
"40109",37.7,37.6124416666667
"40111",45,41.40885
"40113",46.4,40.9224666666666
"40115",41.7,41.5659291666666
"40117",39.7,41.0213208333334
"40119",33.9,37.6354666666666
"40121",40.1,40.9076541666667
"40123",39.9,36.4748875000001
"40125",41.2,40.9462666666667
"40127",39.1,41.375
"40129",40.3,39.0823125
"40131",40.1,42.2350041666667
"40133",45,42.2673833333333
"40135",47.1,42.2714125
"40137",39.1,40.7421708333333
"40139",44.1,42.6815749999999
"40141",44,41.5648666666666
"40143",35.7,37.809125
"40145",36.1,41.7175041666666
"40147",42.4,39.2777083333333
"40149",39.5,39.4880625
"40151",36.6,39.1365916666666
"40153",41.5,39.36395
"41001",37.7,31.8326666666667
"41003",25.9,28.3699125
"41005",34,31.2754833333334
"41007",34.8,31.6260166666667
"41009",33.5,34.9160333333334
"41011",34.1,33.3385625
"41013",36.1,34.1785666666667
"41015",38.4,32.711475
"41017",27.2,30.8801458333333
"41019",37.6,34.3933875
"41021",35.4,34.6232166666667
"41023",33.6,34.1029583333333
"41025",38.8,34.4351375
"41027",31.5,30.6994583333333
"41029",32.8,31.772625
"41031",35.5,34.5973208333334
"41033",33.8,33.654575
"41035",37.9,33.6739708333333
"41037",37.7,32.7746875
"41039",34.3,31.7683250000001
"41041",35.7,32.1963291666666
"41043",40.1,34.356425
"41045",41.2,36.4685499999999
"41047",43.4,33.2974083333334
"41049",39.2,36.7123875
"41051",28.9,27.6616458333333
"41053",32.5,32.3068791666667
"41055",36.6,33.6547958333333
"41057",32.1,32.4435291666667
"41059",37.7,35.5968833333334
"41061",35.8,32.7378166666666
"41063",34.2,32.5773166666667
"41065",37.9,34.5076833333334
"41067",32.4,29.3171125
"41069",35.8,34.200175
"41071",37,32.6466833333333
"42001",NA,37.2790666666667
"42003",NA,34.0514291666667
"42005",NA,37.7027291666667
"42007",NA,34.6427083333333
"42009",NA,39.965425
"42011",NA,34.8836916666667
"42013",NA,36.615375
"42015",NA,36.6072041666667
"42017",NA,31.30175
"42019",NA,33.567325
"42021",NA,38.1918749999999
"42023",NA,38.1259124999999
"42025",NA,38.1410583333333
"42027",NA,33.0892958333333
"42029",NA,30.2507583333333
"42031",NA,37.7868416666666
"42033",NA,37.4441625
"42035",NA,36.7020125
"42037",NA,37.0384125000001
"42039",NA,38.0435083333333
"42041",NA,34.1934375
"42043",NA,34.6308958333334
"42045",NA,31.4388041666667
"42047",NA,36.3559458333334
"42049",NA,37.0944208333334
"42051",NA,38.98835
"42053",NA,39.6246374999999
"42055",NA,37.2637375
"42057",NA,39.892874404762
"42059",NA,37.9658416666667
"42061",NA,37.7402375
"42063",NA,36.9820416666667
"42065",NA,37.721425
"42067",NA,36.7080208333333
"42069",NA,32.8453583333334
"42071",NA,33.7415458333333
"42073",NA,37.4252083333334
"42075",NA,36.3238500000001
"42077",NA,32.9628041666666
"42079",NA,35.6377083333334
"42081",NA,36.1343166666667
"42083",NA,37.1490625
"42085",NA,38.313475
"42087",NA,37.1651458333333
"42089",NA,34.4524083333334
"42091",NA,29.74155
"42093",NA,33.3398625
"42095",NA,32.20025
"42097",NA,38.1265833333333
"42099",NA,36.8269541666666
"42101",NA,29.8278958333334
"42103",NA,34.3569833333334
"42105",NA,37.991625
"42107",NA,38.1553875
"42109",NA,36.6920374999999
"42111",NA,39.1957833333333
"42113",NA,35.7958708333334
"42115",NA,35.9537916666667
"42117",NA,36.6862
"42119",NA,35.3823750000001
"42121",NA,37.7939291666667
"42123",NA,37.3443958333333
"42125",NA,34.7525916666666
"42127",NA,35.0785458333334
"42129",NA,33.5716333333334
"42131",NA,36.5056083333333
"42133",NA,35.6928375
"44001",25.6,24.6373041666666
"44003",33,30.1914625
"44005",27.4,27.0727291666667
"44007",33.4,31.297775
"44009",27,25.6502666666666
"45001",37.6,37.4150375
"45003",34.4,37.5036208333334
"45005",46.7,44.0086625
"45007",36.3,35.7525166666667
"45009",42,41.7925375
"45011",44.2,42.6038374999999
"45013",29.6,33.1349250000001
"45015",37.9,37.8566874999999
"45017",40.7,36.9938875
"45019",30,34.4809375
"45021",38.8,38.8193791666667
"45023",37.9,40.9602416666668
"45025",45.2,41.2709416666667
"45027",38,39.6010083333332
"45029",39.3,38.7026041666666
"45031",45.6,39.9247916666667
"45033",45.3,43.7496916666665
"45035",35.4,38.4993291666665
"45037",39.9,37.2418041666666
"45039",45.7,39.2108875
"45041",40.6,39.4326375000001
"45043",31.8,35.6276916666667
"45045",32.5,35.0060208333334
"45047",36.8,37.0176958333333
"45049",41.6,41.9218374999999
"45051",32.3,35.6564333333334
"45053",35,38.601425
"45055",36.6,37.3123541666667
"45057",36.1,34.5319958333334
"45059",36.3,39.947775
"45061",43.7,43.4793
"45063",36.2,34.7040791666666
"45065",36.9,36.2956416666666
"45067",45.3,43.7810124999999
"45069",41,43.7655416666667
"45071",38.1,36.8687458333333
"45073",38.2,34.7538041666666
"45075",42.2,42.80155
"45077",35.4,33.5052458333333
"45079",34.7,36.6833541666668
"45081",43.6,39.3914958333333
"45083",37.9,36.544425
"45085",42.7,38.9232541666667
"45087",44,40.87995
"45089",45,42.5696291666666
"45091",37.3,34.2354375
"46003",36.4,36.5938166666667
"46005",35.4,37.7835916666667
"46007",42.4,41.6621833333333
"46009",37,37.1721625
"46011",35.7,33.2469166666667
"46013",35.1,35.4334250000001
"46015",38.2,36.0628791666667
"46017",48.5,45.5477916666667
"46019",35.7,36.9969875
"46021",33,37.1784333333334
"46023",40.4,38.3151583333334
"46025",34.1,36.8463125
"46027",34.7,33.6576250000001
"46029",35.9,36.7719583333334
"46031",43.5,41.4663
"46033",33.9,37.2035083333334
"46035",38,36.8053083333334
"46037",34.8,36.0106625
"46039",33.3,36.0964208333333
"46041",43.6,43.986775
"46043",35.1,38.2353374999999
"46045",33.7,36.5622458333333
"46047",38,37.5141208333333
"46049",36.3,38.2414166666667
"46051",37.3,37.139875
"46053",35.9,37.5894708333332
"46055",33.7,37.9727166666666
"46057",34.6,36.2292513888889
"46059",33.9,35.8789625
"46061",36.6,37.1120214285714
"46063",35.3,34.8137333333334
"46065",34,36.0919375
"46067",34.4,36.6671375
"46069",35.3,36.0684875
"46071",40.9,43.5996208333333
"46073",35.6,36.4953
"46075",35.4,37.368275
"46077",35.6,35.9700208333333
"46079",32.5,35.7528125000001
"46081",32.7,33.6287
"46083",34.9,34.6293958333334
"46085",40.1,39.8339291666667
"46087",36.1,36.467325
"46089",34.9,36.8304416666666
"46091",35.9,36.9263083333333
"46093",30.4,36.2392708333334
"46095",45.6,43.2143541666666
"46097",35.7,36.313675
"46099",37.4,35.7883791666668
"46101",33.6,35.2768583333334
"46102",47,46.4098916666668
"46103",33.7,36.0356249999999
"46105",36,34.6285916666667
"46107",34.8,36.323425
"46109",43,41.4736125000001
"46111",36.3,35.0977583333333
"46115",36,35.9827
"46117",35.2,34.3033333333333
"46119",34.7,35.826325
"46121",49.3,44.4051375
"46123",37,38.4319958333333
"46125",34,36.8600875
"46127",31.2,36.4546208333334
"46129",34.3,36.7279375
"46135",38.3,36.7078208333334
"46137",47.2,43.7457708333333
"47001",42,35.4063416666666
"47003",44.4,37.6638333333334
"47005",40.8,36.2489916666667
"47007",41.9,38.9895874999999
"47009",36.3,33.6459708333333
"47011",41.5,35.2056083333334
"47013",42.6,38.4987791666667
"47015",43.1,37.5826208333333
"47017",42.8,37.2037708333333
"47019",37.9,36.8740511904762
"47021",39.6,35.3409791666666
"47023",39,37.0984291666666
"47025",42.3,37.5281833333333
"47027",39.9,39.9350696428571
"47029",40.3,38.3515625
"47031",39.5,37.3021083333333
"47033",42.1,38.4968083333334
"47035",39.5,36.7455374999999
"47037",32.3,33.6564166666667
"47039",43,36.9402791666667
"47041",40.4,38.2468791666667
"47043",37.6,35.5431458333333
"47045",39.4,38.1986916666666
"47047",39,36.8697458333334
"47049",44.9,37.58525
"47051",35,36.4046333333333
"47053",39.6,38.3353916666666
"47055",39.8,36.2782499999999
"47057",41.2,36.8733214285715
"47059",40.6,36.7148916666666
"47061",40.6,37.7443166666666
"47063",40.5,37.7997541666666
"47065",34.5,35.6684791666666
"47067",43,39.6332916666667
"47069",43.7,40.6238208333333
"47071",38.1,37.7685208333334
"47073",41.1,37.4276375
"47075",46.6,42.4825541666667
"47077",38.8,38.1361875
"47079",38.2,37.2281708333334
"47081",38.4,37.0313208333333
"47083",39.5,37.1252416666667
"47085",41.2,37.6201583333334
"47087",39.4,38.2343791666666
"47089",37.3,35.3327499999999
"47091",40,37.7103875
"47093",33.5,34.7718833333332
"47095",47.2,42.3383083333334
"47097",47.2,41.5335958333334
"47099",41.5,37.653125
"47101",39.2,37.2189208333334
"47103",40.5,36.7076791666667
"47105",36.4,34.494475
"47107",46.8,36.0311333333333
"47109",39.4,37.254875
"47111",43.1,37.2185875
"47113",43.8,39.61365
"47115",40.6,36.8790166666666
"47117",40,36.82275
"47119",35.2,35.5544374999999
"47121",40.8,37.1229708333333
"47123",39.1,36.4258791666667
"47125",38.4,34.9648958333334
"47127",38.8,34.5208541666666
"47129",43.4,36.7779875
"47131",40.2,37.85405
"47133",40.9,38.2594500000001
"47135",40.1,37.5325458333333
"47137",41.8,39.6802041666666
"47139",43.7,35.9806083333334
"47141",37.5,34.9261333333333
"47143",42.5,37.72595
"47145",37,35.5368916666667
"47147",37,34.4871250000001
"47149",37.9,34.0677333333333
"47151",43.4,40.7683875
"47153",39.4,37.4682041666667
"47155",38.4,36.5127958333333
"47157",39.7,39.7961874999999
"47159",39.1,36.9631875
"47161",38.1,37.7683208333333
"47163",37.8,35.7591440476191
"47165",40.6,34.3463499999999
"47167",44.1,40.7457333333333
"47169",39.1,36.5882833333333
"47171",39.3,36.4823499999999
"47173",40.3,38.2576625
"47175",39.2,37.3318333333333
"47177",42.3,36.9727791666667
"47179",35.5,32.2738791666666
"47181",40.5,37.8015166666667
"47183",39.1,36.2929375000001
"47185",39.7,36.2699625
"47187",29.4,30.0619208333332
"47189",31.2,33.2464333333333
"48001",39.9,40.9810083333333
"48003",36.7,37.9259666666667
"48005",40.8,39.2642875
"48007",36,37.3944791666667
"48009",34.9,36.0070541666667
"48011",33.3,35.3892208333333
"48013",42.2,39.8781041666666
"48015",37.3,37.9534375
"48017",38.8,38.3661208333334
"48019",35.5,36.2619625
"48021",40.2,36.8096791666666
"48023",36.1,37.6000333333334
"48025",39.2,39.9943041666666
"48027",43.2,36.9392583333334
"48029",34.1,36.1825125
"48031",34.5,34.3818458333334
"48033",33.2,35.1191958333333
"48035",35.9,36.3473791666666
"48037",36.7,39.9962333333334
"48039",36.3,35.3522166666667
"48041",29.4,32.32115
"48043",32.8,35.3479916666667
"48045",39.5,38.1968541666668
"48047",42.6,42.480925
"48049",34.9,37.4943708333333
"48051",35.9,37.165475
"48053",35.3,35.36635
"48055",42.2,39.0665625
"48057",34.8,37.3998541666667
"48059",36.2,36.9406333333334
"48061",40.3,40.5416791666667
"48063",40,42.8156124999999
"48065",34,36.5101833333333
"48067",39.3,39.5006541666666
"48069",38.2,38.5190458333334
"48071",35,37.9416166666667
"48073",35.7,39.6083250000001
"48075",36.1,40.394125
"48077",34.9,36.4777333333333
"48079",42.6,40.5966916666666
"48081",36.3,36.4303333333334
"48083",37.2,37.2053124999999
"48085",32.3,29.1674124999999
"48087",39.3,40.1393041666667
"48089",36.2,37.2130958333333
"48091",35,32.84595
"48093",36.7,37.931775
"48095",37.1,37.5531875
"48097",36.1,38.323925
"48099",37.3,38.351
"48101",40.6,39.8504708333333
"48103",39.7,38.6382791666667
"48105",37.7,38.5828541666666
"48107",40.5,40.1256166666666
"48109",40.3,38.9098375
"48111",39.6,41.1272958333333
"48113",35.7,35.6695041666668
"48115",39.4,39.6783416666666
"48117",40.7,40.8587416666666
"48119",37.1,38.3700208333333
"48121",33.7,31.2338416666667
"48123",37.6,38.7945833333334
"48125",37.5,37.6086958333334
"48127",46.8,42.4716291666667
"48129",34.2,37.0061708333334
"48131",41.2,41.8829041666667
"48133",35.5,37.4013041666666
"48135",40,38.5835041666666
"48137",38.2,36.7397333333333
"48139",37.2,35.6234333333334
"48141",34,37.3813416666667
"48143",33.4,35.3473625
"48145",40,39.8706583333334
"48147",39.2,39.378
"48149",33.9,36.544375
"48151",36.1,37.539925
"48153",39.1,39.7193541666667
"48155",40.1,39.3368958333334
"48157",30.1,31.722375
"48159",35.3,36.0785291666667
"48161",38.2,38.8952916666667
"48163",40.5,40.1845333333333
"48165",36.1,38.9276125
"48167",34,35.2707208333333
"48169",39.9,39.0933791666666
"48171",32.8,33.3773833333334
"48173",34,36.5493083333334
"48175",37,37.061475
"48177",39.4,39.3122416666667
"48179",38.5,40.5250625
"48181",33.9,37.6550666666667
"48183",36.8,39.8908083333334
"48185",37.1,38.1056958333333
"48187",34.7,36.365425
"48189",38.9,39.6641375
"48191",39.1,40.5560625
"48193",36.1,37.1152916666666
"48195",36.8,38.0650291666666
"48197",37.6,38.7317416666667
"48199",34,36.8897208333333
"48201",37.3,35.6995458333334
"48203",38.8,39.4376375000001
"48205",34.5,37.1151916666667
"48207",36.6,37.6704166666667
"48209",34.5,33.2616916666666
"48211",32.7,38.4613
"48213",35.4,38.7313208333333
"48215",44.2,41.4735333333333
"48217",36.9,37.9174458333333
"48219",36.1,38.05335
"48221",33.2,34.5385458333334
"48223",37.5,38.7091125
"48225",38.2,39.5126458333334
"48227",38.4,38.4596125
"48229",41,40.5425791666667
"48231",36.7,38.8877041666666
"48233",35.1,38.1072208333334
"48235",35.1,36.1838291666668
"48237",37.8,37.8255
"48239",37.7,39.2472875
"48241",41.1,40.7762083333333
"48243",37.9,38.5441208333333
"48245",41.3,38.2480875000001
"48247",44.7,42.039375
"48249",40.6,41.1686458333334
"48251",33.4,37.8071333333333
"48253",38.7,38.9358291666666
"48255",38.9,40.1447416666667
"48257",38,37.6645458333334
"48259",34.3,32.8557333333333
"48261",37.9,37.579
"48263",32.5,35.0983583333334
"48265",34.4,34.0004666666667
"48267",36.8,35.0827833333334
"48269",37.8,36.1155541666667
"48271",36.8,37.74135
"48273",37.1,39.0750416666667
"48275",37.8,38.9451750000001
"48277",38.5,39.5109375
"48279",40,39.3607369047619
"48281",35.1,37.4498
"48283",38.8,39.4626041666666
"48285",36.3,36.5565333333334
"48287",39.8,36.7121083333333
"48289",36.2,38.3293916666667
"48291",40.1,39.3678041666667
"48293",39.7,37.9697458333334
"48295",36.7,39.2706750000001
"48297",39.7,39.1339291666667
"48299",35.8,33.9020833333334
"48301",NA,36.940575
"48303",35.4,37.6398166666667
"48305",38.6,37.2028333333333
"48307",36.4,37.2252541666666
"48309",34.8,36.4349083333333
"48311",38.6,37.6935916666667
"48313",37.1,38.9945458333334
"48315",39.1,39.7240416666666
"48317",36,37.3505833333334
"48319",33.5,33.5156625
"48321",39.4,38.1317708333334
"48323",43.9,40.4428458333333
"48325",39.5,37.1719541666667
"48327",36.5,36.5718583333333
"48329",35.9,36.5180541666668
"48331",37.1,37.5682291666666
"48333",33,34.8738750000001
"48335",38.4,38.464775
"48337",35,36.5554916666666
"48339",31.8,35.6059416666666
"48341",39,41.6970791666666
"48343",39,40.4033208333333
"48345",35.2,37.0526041666668
"48347",33.2,37.9833333333334
"48349",38.1,39.2726958333333
"48351",42.8,40.7169583333333
"48353",40.5,38.2763833333333
"48355",39.7,38.2790875
"48357",39.2,40.5473083333333
"48359",36.1,38.0551875
"48361",38.4,38.4301958333334
"48363",39.4,38.6719958333334
"48365",37.4,38.7849
"48367",35.5,35.822475
"48369",37,37.8292166666667
"48371",40.2,40.4435041666666
"48373",39.2,40.4600541666666
"48375",41.8,40.7219291666666
"48377",41,41.4339541666666
"48379",35.8,36.9580541666667
"48381",35.1,38.3964499999999
"48383",39.1,38.7200041666667
"48385",38.1,37.7404666666666
"48387",38.5,40.28415
"48389",40.7,40.4524416666667
"48391",39.7,39.5047041666666
"48393",33.7,37.0446583333334
"48395",37.9,37.7345666666666
"48397",35.1,32.1217208333334
"48399",35.9,37.88625
"48401",37.5,39.0648166666667
"48403",35.5,37.8104041666667
"48405",43.5,40.7886666666666
"48407",39,39.5101916666667
"48409",41.3,40.2454916666667
"48411",35.8,37.0598958333333
"48413",36,36.4629
"48415",38.1,37.8125583333334
"48417",33.8,34.9917083333333
"48419",41.1,41.5633041666667
"48421",35.4,39.4563208333333
"48423",37.5,35.7812375000001
"48425",34.3,36.4750791666667
"48427",45,42.7523708333333
"48429",36.3,38.4354958333333
"48431",33.2,36.7030833333334
"48433",35.8,36.4155785714286
"48435",38.3,38.6728541666667
"48437",40.5,40.374175
"48439",33.2,35.1394333333335
"48441",34.3,35.6093708333334
"48443",33.8,35.7167416666667
"48445",40.7,41.1630208333333
"48447",35.5,35.6978166666667
"48449",38.6,41.189325
"48451",36.8,36.3466250000001
"48453",30.4,31.3369166666666
"48455",37.7,39.1973583333333
"48457",38.7,39.8704458333333
"48459",37.6,37.8095625
"48461",40.9,38.6322916666666
"48463",40.1,39.3335083333333
"48465",37.8,38.2768708333334
"48467",36,37.0759375
"48469",37.2,39.5058000000001
"48471",39.3,38.2325416666667
"48473",36.6,36.6206
"48475",37.6,39.2256833333333
"48477",35.7,36.3674833333333
"48479",42.1,39.4927041666667
"48481",40,38.7911208333334
"48483",37.2,37.9483166666667
"48485",35.3,36.6257
"48487",39.6,40.8331375
"48489",43.2,41.5447958333333
"48491",32.6,32.5365666666667
"48493",35.3,36.6769291666667
"48495",37.6,39.3627166666667
"48497",34.1,38.5545208333334
"48499",34.3,37.5515333333333
"48501",37.6,38.6013208333333
"48503",37.1,37.9395333333333
"48505",43.7,42.5142416666666
"48507",47.5,41.4376541666667
"49001",28.5,32.5349708333334
"49003",32.6,33.813575
"49005",27.9,30.9577958333333
"49007",35,34.5442416666667
"49009",33.1,30.9315333333334
"49011",32.7,31.3596958333333
"49013",31.6,35.7559958333334
"49015",30.6,33.6183416666667
"49017",28.6,28.5176291666667
"49019",28.3,27.903475
"49021",35.3,32.0675041666666
"49023",32.6,33.8385458333333
"49025",33.3,27.580425
"49027",34.1,32.5771708333333
"49029",25,30.2642749999999
"49031",33,32.2179208333333
"49033",32.7,32.1723666666667
"49035",29.9,30.6426291666666
"49037",34.2,36.0646916666667
"49039",29.2,32.39555
"49041",36.4,30.2187375
"49043",19.8,25.3911958333334
"49045",37.6,34.7122791666667
"49047",35.5,34.6341041666667
"49049",29.7,29.6751583333334
"49051",24.3,26.4021958333333
"49053",33.1,31.0245833333333
"49055",34.3,29.7041125
"49057",34.7,33.3801208333333
"50001",27.3,28.3807958333333
"50003",30.5,29.2685666666666
"50005",31.3,33.580575
"50007",22.7,28.1938208333334
