"county_fips","per_diabet","pred_outcome"
"01001",13.3,12.19145
"01003",13.4,12.6907041666667
"01005",19.6,18.1336291666666
"01007",16.2,14.408625
"01009",13.8,13.5836166666667
"01011",24.6,19.8952583333333
"01013",18.9,18.1578416666667
"01015",14.8,14.1659291666667
"01017",17.9,16.3396541666667
"01019",16,14.6414083333334
"01021",14.1,13.7417333333334
"01023",20.1,17.7117916666667
"01025",18.4,17.3384625
"01027",16.5,15.3034166666667
"01029",14.6,14.05705
"01031",14.8,14.0548375
"01033",15,13.8556958333333
"01035",22.1,19.0872083333333
"01037",18.6,14.930725
"01039",16.3,15.0445125
"01041",16.6,15.3194833333333
"01043",13.4,13.3422583333333
"01045",15.8,14.6452166666667
"01047",22.4,19.4775958333333
"01049",15.7,14.8859041666667
"01051",13,12.104025
"01053",18.5,16.7109541666667
"01055",16.3,14.2333791666667
"01057",16.6,15.1647833333334
"01059",16.4,14.5239416666666
"01061",16.4,15.6456166666667
"01063",27.1,22.8184541666667
"01065",19.7,18.2885875
"01067",16.7,14.8961916666666
"01069",15.7,14.4241208333333
"01071",16,14.3867458333333
"01073",15.1,14.1633666666667
"01075",16.7,14.1100916666667
"01077",12.9,12.866875
"01079",15.5,13.4593791666667
"01081",12.5,11.2393041666667
"01083",12.5,11.7117583333333
"01085",24.1,20.0756958333333
"01087",20,18.3663666666666
"01089",12.1,11.4372875
"01091",19.8,17.9825458333334
"01093",15.5,14.4347125
"01095",14.5,13.507725
"01097",16.1,14.4145041666667
"01099",19.7,18.33725
"01101",16.4,16.1718375
"01103",14.7,12.928725
"01105",24.6,20.9895708333333
"01107",18,17.0827083333333
"01109",14.1,15.5264208333333
"01111",16.1,14.6644083333333
"01113",17.3,15.9573083333333
"01115",13,12.6367083333334
"01117",11.2,11.0008625
"01119",19.7,20.3039708333333
"01121",17.2,15.5928541666667
"01123",16.8,15.5990541666666
"01125",12,12.3904041666667
"01127",15.1,14.4216
"01129",17,15.8027916666667
"01131",23.8,21.6418041666667
"01133",16.5,14.8730666666667
"04001",17.5,16.5174
"04003",13.7,12.67985
"04005",9.3,9.92180416666667
"04007",15,14.1963333333333
"04009",11.4,13.1442416666667
"04011",10.6,12.4245166666667
"04012",17.5,15.5615333333334
"04013",10.6,10.6206125
"04015",14.2,14.5734
"04017",15.1,15.5838458333333
"04019",11,10.7802708333333
"04021",12.9,12.2641
"04023",15.5,13.8711541666667
"04025",12.1,11.5142333333333
"04027",14.5,13.5831916666667
"05001",15.2,14.1616541666667
"05003",18.3,15.9961416666666
"05005",15,14.0710958333333
"05007",10.3,10.2910958333333
"05009",13.1,13.1607875
"05011",17.6,15.7579125
"05013",14.6,14.2542958333333
"05015",15,13.6146958333333
"05017",20.5,17.7080916666667
"05019",12.9,12.2958958333333
"05021",14.1,13.7645833333333
"05023",15.1,13.9737333333333
"05025",15,13.9724625
"05027",14.4,14.7647750000001
"05029",15.6,14.2676791666667
"05031",11.6,13.056125
"05033",13,13.0986625
"05035",16.5,15.2145625
"05037",16.1,14.7199416666667
"05039",17.1,15.869175
"05041",21.2,19.2097250000001
"05043",15.2,14.3391666666667
"05045",10.8,10.7761125
"05047",14.6,14.1500958333333
"05049",17.1,14.1894666666667
"05051",14.8,12.4776041666667
"05053",12,12.6305583333333
"05055",12.5,12.8459583333333
"05057",16.6,15.9365625
"05059",13.9,13.7974625
"05061",15.2,15.4516166666667
"05063",13.4,14.2673458333333
"05065",15.9,14.927025
"05067",15.4,14.6226333333333
"05069",17.6,15.2436041666667
"05071",14.6,13.835475
"05073",20.6,18.742825
"05075",14.4,14.173325
"05077",19.7,18.4669708333333
"05079",13.8,13.9167208333333
"05081",15.7,14.0153208333333
"05083",14.4,13.1940083333334
"05085",11.3,11.1169125
"05087",13.9,14.2046166666667
"05089",16.4,14.5539333333333
"05091",15.3,15.1363791666667
"05093",15.2,15.0041791666667
"05095",19.1,16.7956666666667
"05097",16.4,15.522975
"05099",18.3,16.1568416666667
"05101",15.3,14.6207791666667
"05103",17.7,15.5768583333333
"05105",14.1,13.4685666666667
"05107",21.7,19.5722583333334
"05109",14.4,13.5475375
"05111",14.6,14.5822041666667
"05113",15.5,14.1157
"05115",12.7,12.2396333333333
"05117",15.1,13.5686416666667
"05119",12.9,13.7628791666667
"05121",14.7,14.2759375
"05123",18.9,18.1126875
"05125",11.3,11.2530791666667
"05127",14.8,13.9595041666667
"05129",17.6,15.9631041666667
"05131",13.1,12.5437958333333
"05133",15.2,14.9335583333333
"05135",16.2,15.1096166666667
"05137",17,15.6696041666667
"05139",16,14.7029041666667
"05141",16.2,15.4954291666667
"05143",10.1,10.2566833333333
"05145",12.6,12.2132833333333
"05147",18.3,15.5927916666667
"05149",14.7,13.7775791666667
"06001",11,10.0217041666667
"06003",11.6,10.9465
"06005",11.8,12.4695416666667
"06007",10.7,11.2406833333333
"06009",13.2,12.9390708333333
"06011",13.4,12.2959375
"06013",11.3,10.1680083333333
"06015",12.5,12.1382208333333
"06017",10.8,10.353025
"06019",12.7,12.1866875
"06021",12.6,12.24695
"06023",11.4,10.7114291666667
"06025",15,13.1896875
"06027",12.4,11.70365
"06029",13.3,12.4089666666667
"06031",12.1,12.2421666666667
"06033",14.1,12.8931541666666
"06035",11.5,11.7215583333334
"06037",12.6,11.0057083333333
"06039",13.5,12.5569416666667
"06041",10.2,9.8529
"06043",13.5,12.6617625
"06045",13.7,12.7498541666667
"06047",13,12.6152458333333
"06049",14.9,14.0092708333333
"06051",10.5,11.1227791666667
"06053",12.5,11.4110833333333
"06055",11.4,10.5064875
"06057",11.5,11.2765875
"06059",11.5,10.3490375
"06061",9.8,9.77951666666667
"06063",13.5,12.85385
"06065",12.4,11.7156125
"06067",11.2,10.4129208333333
"06069",11.3,11.64775
"06071",12.1,12.0941458333333
"06073",10,10.4355
"06075",10.2,9.8566
"06077",12.3,11.793
"06079",10,10.4122666666667
"06081",10.6,9.92119583333331
"06083",10.8,11.0840708333333
"06085",10.5,9.88150416666664
"06087",10.2,9.99544583333332
"06089",11.7,11.6850291666667
"06091",15.3,13.8458416666667
"06093",13.9,13.1964458333333
"06095",12.1,11.0788625
"06097",10.7,10.4670458333333
"06099",11.9,11.8865416666667
"06101",12.8,11.8792375
"06103",13,12.4399666666667
"06105",15.9,14.0429875
"06107",13.1,12.7560583333333
"06109",12.1,12.4644958333334
"06111",11.4,10.8426666666667
"06113",9.3,9.72547083333335
"06115",11.3,11.8775666666667
"08001",9.7,8.34287500000003
"08003",11.3,12.5692041666667
"08005",8.5,7.53442500000002
"08007",11.7,10.7765154761905
"08009",13.4,13.0093416666666
"08011",14.7,12.8149791666667
"08013",7.1,6.96252499999999
"08014",7.1,6.71035833333333
"08015",10.2,8.79068125
"08017",11.3,12.4302
"08019",9,8.592225
"08021",13.8,13.2561666666667
"08023",17,15.8266083333333
"08025",11,12.5529666666667
"08027",12.4,9.93976666666666
"08029",12.4,10.9985708333333
"08031",7.1,6.98226666666667
"08033",11.5,13.6834291666667
"08035",6.8,6.5088
"08037",8.5,7.2895875
"08039",8.9,8.649225
"08041",8.7,7.68097916666667
"08043",11.4,11.458175
"08045",8.9,8.80388333333332
"08047",9.6,8.72290416666666
"08049",9.1,9.08310416666667
"08051",7.1,7.23420833333333
"08053",10,9.56330694444446
"08055",13.9,16.0879416666666
"08057",13.9,11.0203875
"08059",8.3,7.3109375
"08061",11.8,12.2259375
"08063",11.4,12.2866666666667
"08065",8.4,7.79029583333333
"08067",9.3,9.26187916666666
"08069",7.3,7.34327083333332
"08071",13.7,14.8024916666666
"08073",10.8,11.9400333333333
"08075",11.2,11.6750083333334
"08077",9.8,9.57630416666666
"08079",10.5,9.329975
"08081",10.8,10.1831333333333
"08083",11.8,11.1015166666667
"08085",11.5,11.0476333333333
"08087",10.9,10.062525
"08089",14.5,13.0958208333333
"08091",10,9.16168035714287
"08093",10.2,9.17749583333334
"08095",11.9,11.17525
"08097",8.4,7.84216249999999
"08099",12.6,12.7686375
"08101",12.3,12.3783333333333
"08103",9.6,9.97816249999999
"08105",12.2,10.9579208333333
"08107",8.3,7.34612916666666
"08109",15.1,12.75605
"08111",10.2,10.5491
"08113",8.7,7.9872619047619
"08115",13,12.5652458333333
"08117",7.9,7.24559999999999
"08119",10.2,9.61944166666665
"08121",10.5,12.127825
"08123",9.5,8.28208333333335
"08125",10.9,11.40605
"10001",14.3,12.2223291666667
"10003",12.2,11.0070583333333
"10005",14.2,13.2859416666666
"11001",7.8,8.60601250000002
"12001",10.5,13.0670375
"12003",12.3,14.9603375
"12005",11.9,13.3895375
"12007",14.4,15.8278125
"12009",13.1,11.4911125
"12011",13.5,12.636975
"12013",15.2,15.7921041666667
"12015",15.6,12.2105125
"12017",15.8,14.0281625
"12019",12.2,12.205025
"12021",13.7,12.38015
"12023",15.1,15.8845666666666
"12027",17.6,16.7237083333333
"12029",16.1,16.625175
"12031",12.8,12.2794125
"12033",12.8,13.7736291666667
"12035",13.7,11.6506291666667
"12037",15.3,14.9782541666666
"12039",19.2,18.3323791666667
"12041",12.8,15.5194166666667
"12043",17.7,17.0579791666667
"12045",14.1,14.3294291666666
"12047",17.6,18.09915
"12049",15.6,16.465125
"12051",16.8,16.3616041666666
"12053",14.9,13.9442458333333
"12055",18.3,13.0777625
"12057",12.5,13.0757083333333
"12059",14.5,15.8740541666667
"12061",14.3,11.539275
"12063",15.6,15.881275
"12065",16.3,16.6291833333333
"12067",14.6,16.4995041666666
"12069",14.5,12.5607041666667
"12071",14.5,12.4897083333333
"12073",10.6,13.261225
"12075",16.1,16.4724666666667
"12077",14.3,15.5806458333333
"12079",16.8,18.4774583333333
"12081",14,13.2954791666667
"12083",14.9,13.2208791666667
"12085",13.6,11.9729458333333
"12086",15.4,13.0120666666667
"12087",13.2,12.9285708333333
"12089",11.6,11.9856375
"12091",10.8,13.1412583333333
"12093",15.6,16.1460416666667
"12095",11.7,11.5611583333333
"12097",13.4,12.1994041666667
"12099",13.7,12.9810583333333
"12101",12.8,13.1085125
"12103",13.1,13.2481375
"12105",13.6,13.2975875
"12107",17.5,16.6157166666667
"12109",10.6,11.4451625
"12111",14.5,12.2933041666667
"12113",10.9,12.9215625
"12115",13,13.3597666666667
"12117",11,12.465175
"12119",16,11.998725
"12121",15,15.8652958333333
"12123",15.9,16.0103666666666
"12125",14.5,15.8870125
"12127",13.5,12.4813458333333
"12129",12.6,13.8063041666667
"12131",12.3,13.8203083333333
"12133",15.1,15.9948708333333
"13001",17.4,16.130425
"13003",18,15.9342416666667
"13005",14.9,15.4716416666667
"13007",22.9,19.8639958333333
"13009",15.3,14.4142166666667
"13011",13.8,13.3580583333333
"13013",12.2,11.9318
"13015",12,11.8328041666666
"13017",19.1,17.3888958333333
"13019",16,15.1148333333333
"13021",16.9,15.7170791666667
"13023",14.7,14.6489916666667
"13025",14.4,14.644575
"13027",20,18.0231416666667
"13029",10,10.2663125
"13031",11.5,11.8633416666666
"13033",18.3,16.0569833333333
"13035",13.8,13.9212291666667
"13037",18.5,18.6238041666667
"13039",12.3,12.2228041666667
"13043",16.5,16.3901416666667
"13045",12.8,12.4973083333333
"13047",12.5,11.8509541666667
"13049",16.1,16.3971291666666
"13051",13.1,12.2752666666667
"13053",7.5,9.43204583333331
"13055",16,14.9221125
"13057",11,10.2499083333334
"13059",10.9,11.2392041666666
"13061",21.5,17.9152291666666
"13063",16.2,15.2853
"13065",17.3,15.7770583333334
"13067",10.9,10.3324416666667
"13069",16.1,15.6278166666667
"13071",16.7,16.2507791666667
"13073",11.9,11.3179708333333
"13075",16.5,15.3817833333333
"13077",12.4,11.1915916666667
"13079",15.5,15.1652041666666
"13081",19.4,18.144875
"13083",12.6,13.3314291666667
"13085",11.6,11.7232625
"13087",17.8,17.2874416666667
"13089",13,11.7573
"13091",16.7,16.1902833333333
"13093",18.3,19.2147666666666
"13095",19,16.6952666666667
"13097",13.6,11.9696875
"13099",18.9,17.501125
"13101",13.6,13.8602083333333
"13103",11.3,10.9759
"13105",16.6,16.3341333333333
"13107",16.4,16.1846833333333
"13109",16.8,15.8752791666667
"13111",16.5,14.9304791666667
"13113",12.6,11.4283625
"13115",14.1,12.7467208333333
"13117",9.9,9.67321666666668
"13119",14.7,13.8905
"13121",10.9,10.7678125
"13123",15.2,14.5058583333333
"13125",14.5,13.6766083333333
"13127",15.3,13.3721416666666
"13129",13.9,12.644525
"13131",17.2,16.2172583333333
"13133",15.6,13.1726625
"13135",12.6,11.4705791666667
"13137",12.9,12.5805375
"13139",13.2,12.5413875
"13141",22.8,20.4681958333333
"13143",12.6,12.2333791666667
"13145",12.6,12.2860458333334
"13147",15.3,13.9661458333334
"13149",14.3,14.6314583333333
"13151",13.4,12.5796791666667
"13153",13.1,12.0415958333333
"13155",16.2,15.0334333333333
"13157",11.6,11.4611
"13159",14.6,13.2598791666666
"13161",16.4,16.9212875
"13163",18.5,16.6533625
"13165",18.2,18.1025291666666
"13167",18,16.74115
"13169",14.4,13.0163083333333
"13171",13.6,12.2849458333333
"13173",15.9,16.2598833333333
"13175",16.4,15.8280916666666
"13177",11.8,11.7286041666667
"13179",11.6,12.3796208333333
"13181",18.2,16.521425
"13183",12.4,14.5007958333333
"13185",12.9,13.2779
"13187",11.5,12.3207291666667
"13189",16.7,15.5259166666667
"13191",20.4,16.6038541666667
"13193",21.1,19.3901625
"13195",14.7,13.7243291666667
"13197",18.7,17.9703208333333
"13199",17.6,17.6519583333333
"13201",17.8,15.4145041666667
"13205",18.4,17.9255458333333
"13207",13.1,12.2739916666667
"13209",15.4,15.0801625
"13211",12.9,11.8100125
"13213",13.3,13.128825
"13215",15,14.3195541666666
"13217",14.4,13.1069958333333
"13219",10.1,10.087775
"13221",14.1,12.5822125
"13223",11.6,11.1108541666667
"13225",14.9,14.1241041666667
"13227",13.6,13.589175
"13229",14.3,13.6545416666667
"13231",11.9,11.5711125
"13233",14.1,14.0877583333333
"13235",16.8,17.1031541666666
"13237",17.1,14.8781833333333
"13239",23.6,19.6372166666666
"13241",15.5,13.4664333333334
"13243",24.9,19.780025
"13245",16.7,15.6764083333334
"13247",17,13.3351583333333
"13249",15.1,12.83755
"13251",17.8,16.5508625
"13253",18,16.950975
"13255",16,15.6281875
"13257",14.9,13.7224708333333
"13259",17.9,17.7319916666667
"13261",16.7,16.2188541666667
"13263",22.1,19.3388833333333
"13265",21.7,18.7964333333333
"13267",16,15.3610958333333
"13269",20.2,17.3273541666666
"13271",20.5,18.2855458333333
"13273",21.2,20.3189875
"13275",16,14.6742291666666
"13277",15.8,15.7894666666667
"13279",15.5,15.2104
"13281",15.9,13.5856083333333
"13283",18.3,17.3433166666666
"13285",15,14.5370958333333
"13287",18.5,17.8345166666666
"13289",18.6,16.28095
"13291",15.7,14.1771416666667
"13293",16.3,15.8733
"13295",13.5,13.0703
"13297",13,12.3615333333333
"13299",16.8,16.0934083333333
"13301",20.2,18.7482416666666
"13303",18.7,15.441425
"13305",15.8,15.3458458333333
"13307",21,18.5932875
"13309",16,16.3085041666667
"13311",13.2,13.8030291666667
"13313",14.1,12.6576125
"13315",17.4,16.949075
"13317",18.9,16.409325
"13319",17.7,16.8254916666667
"13321",16.9,16.5533208333333
"16001",9,9.18259583333331
"16003",13.9,14.0515083333334
"16005",9.7,10.1169
"16007",11.6,10.4257416666667
"16009",13.5,13.4609083333333
"16011",11.2,10.9667125
"16013",10.2,9.09580833333334
"16015",12.1,12.2098291666666
"16017",11.8,11.9240666666667
"16019",9.4,9.72660000000001
"16021",12.6,13.6695541666667
"16023",15.2,12.6891166666667
"16025",11.8,10.9794375
"16027",11.2,10.9345166666667
"16029",10.5,10.5312166666667
"16031",11,10.6696208333333
"16033",13.8,12.6387291666667
"16035",13.1,13.4615166666667
"16037",13.4,13.4003708333333
"16039",10.4,11.1469291666667
"16041",9.4,10.2248208333333
"16043",10.5,10.5968416666667
"16045",11.5,12.5984166666667
"16047",13,12.7910708333334
"16049",12.8,13.6327958333333
"16051",9.1,9.67795416666666
"16053",12.6,12.4367166666667
"16055",9.9,10.3981916666667
"16057",7.8,8.87890833333333
"16059",12.7,12.5230375
"16061",15.1,14.0501833333333
"16063",11.5,12.4610583333333
"16065",4.9,7.54680416666667
"16067",12.3,11.8527291666667
"16069",10.8,10.78435
"16071",10.5,10.8503041666667
"16073",13.4,13.25315
"16075",11.8,11.977025
"16077",12.1,11.702875
"16079",13.5,13.3792291666667
"16081",9.2,8.97800833333332
"16083",11,10.5919666666667
"16085",13.1,11.0661
"16087",14.5,13.4260166666667
"17001",12,11.2840333333334
"17003",19,15.9549583333333
"17005",11.6,11.840325
"17007",12.2,10.8476375
"17009",11.7,11.1479208333333
"17011",13.2,12.4579583333333
"17013",11.9,11.2716208333333
"17015",13.3,12.2113041666667
"17017",13.4,11.5964041666667
"17019",9.6,9.36047916666666
"17021",12.3,11.7802208333334
"17023",12,12.0348875
"17025",13.9,12.5906291666667
"17027",11.3,11.3460291666667
"17029",11.4,11.1920666666667
"17031",11.8,11.026625
"17033",12.1,12.0014166666667
"17035",11.9,12.2732541666667
"17037",10.3,9.86945833333331
"17039",12.2,11.8065416666667
"17041",11.7,11.0404833333334
"17043",10,9.68594583333335
"17045",13.6,12.1623875
"17047",14.1,13.1888125
"17049",11.3,11.5472708333333
"17051",12.7,12.2650833333333
"17053",12.4,12.2423083333334
"17055",13.9,12.8100666666667
"17057",13,12.1467625
"17059",14.6,13.7792583333333
"17061",13.2,12.3556708333333
"17063",10.3,9.6906875
"17065",13.9,12.8295583333333
"17067",13.2,11.9432041666667
"17069",14.7,13.6790958333333
"17071",14.1,11.9970458333333
"17073",11.9,11.2331125
"17075",13.9,12.5781458333333
"17077",11.6,11.5383291666667
"17079",12,12.0090958333333
"17081",13,12.2365791666667
"17083",11.7,10.961775
"17085",13.2,11.068
"17087",12.9,13.0298041666667
"17089",11.5,10.560575
"17091",13,12.0067666666667
"17093",9.4,9.17204583333332
"17095",13.5,12.6543083333333
"17097",11.2,10.4977916666667
"17099",12.4,12.0334583333334
"17101",12.8,11.9991500000001
"17103",12.8,12.0207333333334
"17105",12.2,12.0717708333333
"17107",11.6,11.8940125
"17109",11.4,11.7160958333333
"17111",10.5,9.0450625
"17113",9.5,9.76816666666665
"17115",13.3,11.7255208333333
"17117",12.8,12.2663625
"17119",11.2,11.039
"17121",13.3,12.5574291666667
"17123",13,12.121625
"17125",13.3,12.3558041666667
"17127",14.1,13.9682416666667
"17129",11.7,10.8042041666667
"17131",12.4,12.0394125
"17133",10.1,10.0115541666667
"17135",12.6,12.2627625
"17137",12.6,11.6308291666667
"17139",11.6,11.2333916666667
"17141",12.2,10.6729916666667
"17143",12.6,10.6785166666667
"17145",13.2,12.63625
"17147",10.9,10.2561458333333
"17149",13.3,12.465225
"17151",14.9,14.0932416666667
"17153",18.4,16.8444416666667
"17155",12.1,11.6038791666667
"17157",12.9,12.4113333333334
"17159",12.5,12.2811041666667
"17161",13.1,11.80315
"17163",13.1,11.7474708333333
"17165",13.5,12.8519125
"17167",11.9,10.9106125
"17169",14.4,12.6412833333334
"17171",12.3,11.8242208333334
"17173",13,11.6896541666667
"17175",12.7,12.3321458333334
"17177",13.9,12.7838958333333
"17179",11.2,10.9769625
"17181",14.1,12.9200375
"17183",14.4,12.4023041666667
"17185",13.3,12.5567791666667
"17187",12.3,12.0597958333333
"17189",11.7,11.2327625
"17191",13.6,12.9373
"17193",14.5,13.2942125
"17195",13,12.5171916666667
"17197",10.7,9.96636666666666
"17199",12.4,11.751975
"17201",13.9,11.3310916666667
"17203",10.6,10.1190916666667
"18001",14.1,12.710925
"18003",12.9,11.6266916666666
"18005",12.4,11.3371625
"18007",14.2,12.4619958333333
"18009",16.4,14.1238333333333
"18011",10.5,9.47355833333332
"18013",14.7,12.6296
"18015",13.9,12.7351875
"18017",15.3,13.0742041666667
"18019",12.5,11.735725
"18021",14.2,12.1391041666667
"18023",13.4,12.1828458333333
"18025",17.8,14.3184958333333
"18027",13.8,12.353725
"18029",12.4,12.0362541666667
"18031",12.4,12.1348041666667
"18033",12.8,11.7762208333333
"18035",13.5,12.530225
"18037",13.2,11.7721958333333
"18039",13.6,12.2553291666667
"18041",15.4,13.0877833333333
"18043",12.5,11.3861125
"18045",14.1,13.3882041666667
"18047",13.7,12.4676458333333
"18049",14.6,12.7616291666667
"18051",13,11.9694875
"18053",15.2,13.0645166666666
"18055",14.7,13.007725
"18057",9.6,9.33771250000001
"18059",11.3,10.5020458333333
"18061",12.8,12.08225
"18063",11.1,9.87249583333334
"18065",13.5,12.8164666666666
"18067",14.4,12.8330125
"18069",13.3,12.2132208333333
"18071",13.6,12.126425
"18073",12.7,11.73835
"18075",15,13.2910041666667
"18077",13.5,12.5474041666667
"18079",14.3,13.0450458333333
"18081",11.9,10.50765
"18083",13.2,12.2315625
"18085",13,11.8534
"18087",12.4,12.0663708333333
"18089",15.1,12.3058333333333
"18091",15,12.32835
"18093",13.9,12.0679708333333
"18095",14,12.8970375
"18097",13,11.6855916666667
"18099",14,12.2081291666667
"18101",14.6,13.6204125
"18103",14.6,12.7847833333333
"18105",9.9,10.0449041666667
"18107",13.5,12.4856166666667
"18109",13.4,12.0969166666667
"18111",14.4,13.2647291666666
"18113",13.2,12.1254708333333
"18115",14.3,12.6362166666666
"18117",14.7,12.5273333333333
"18119",14.5,12.8483875
"18121",15.4,14.0325583333333
"18123",13.4,12.1098291666667
"18125",14.5,12.5765791666667
"18127",12.5,11.1291125
"18129",12.9,12.0819125
"18131",14.5,13.2828333333333
"18133",12.4,11.7556833333333
"18135",14.4,13.1401333333333
"18137",12.5,12.4090208333333
"18139",14.3,12.7786333333333
"18141",12.9,11.22885
"18143",14.1,12.7303083333333
"18145",13.9,12.211975
"18147",13.4,11.9765666666667
"18149",15,13.3697
"18151",13.5,12.5124458333333
"18153",14.1,12.6532958333333
"18155",14.9,13.2885458333333
"18157",10,9.33434583333335
"18159",13.5,12.7577625
"18161",13,12.4127541666667
"18163",12.8,12.3035166666667
"18165",14.3,12.3077916666667
"18167",13.7,12.0605541666667
"18169",13.8,12.787925
"18171",14.1,12.4552166666667
"18173",11.6,10.7805541666667
"18175",14.7,12.9550541666667
"18177",14.7,13.1827583333333
"18179",12.7,12.3136291666667
"18181",14.6,12.5793416666667
"18183",12.6,12.134625
"19001",13.1,11.44585
"19003",13.2,11.0157916666667
"19005",13.1,11.9511833333333
"19007",15.4,12.9857791666667
"19009",13.6,12.1639958333333
"19011",11.1,10.4124833333333
"19013",11.6,10.1645666666666
"19015",11.2,9.94570416666665
"19017",9.9,9.13863333333334
"19019",11.1,10.3917
"19021",13,10.7214166666667
"19023",12.6,11.4555458333333
"19025",12.3,10.924375
"19027",12,10.752425
"19029",13.9,11.90965
"19031",11.9,11.0335958333333
"19033",12.5,10.7143708333333
"19035",13.7,11.8128291666666
"19037",12.6,10.7990916666667
"19039",14.2,11.7858916666667
"19041",12.3,10.8673333333333
"19043",13.9,12.2184375
"19045",12.7,11.8737541666667
"19047",14.3,11.3059541666667
"19049",8.8,8.00874583333335
"19051",12,12.2795291666667
"19053",12.4,11.1934541666667
"19055",12.5,10.9958791666667
"19057",12.3,11.6946458333333
"19059",12.1,9.79819583333333
"19061",10.4,9.70593749999999
"19063",12.7,11.7793208333333
"19065",13.1,11.9308791666667
"19067",12.9,11.8877833333333
"19069",14.1,11.879675
"19071",12.7,11.3946166666667
"19073",13.1,11.4824541666667
"19075",11.1,9.98992499999999
"19077",12.4,10.7915958333333
"19079",12.1,10.8356083333333
"19081",12.6,11.5674875
"19083",12.9,11.0816416666667
"19085",12.5,10.6223625
"19087",12.5,11.3141583333333
"19089",12.4,10.6212166666667
"19091",13.2,11.3960291666667
"19093",12.4,11.502375
"19095",11.7,10.3791583333333
"19097",12.7,11.9331208333333
"19099",11.9,10.5132791666667
"19101",13.2,11.3353583333333
"19103",8.8,8.35715416666668
"19105",11.9,11.5121333333333
"19107",13.4,11.9592375
"19109",13.1,11.1385458333333
"19111",12.9,11.8961583333333
"19113",11.2,9.26162499999998
"19115",12.8,11.7346958333333
"19117",13.9,12.8016916666667
"19119",11.8,10.2608083333333
"19121",10.5,10.0053291666666
"19123",11.7,10.7955375
"19125",10.5,9.4126875
"19127",12.7,10.9381583333334
"19129",11.3,10.03045
"19131",12.2,10.5204541666667
"19133",13.1,11.7343041666667
"19135",11.7,10.5988875
"19137",12.9,12.0115083333333
"19139",12.3,10.7331125
"19141",12.4,11.1427333333333
"19143",14,11.7155291666667
"19145",13.6,12.0926291666667
"19147",12.1,11.7015333333333
"19149",11.2,10.481625
"19151",13.3,11.3684666666667
"19153",10.1,8.55162083333333
"19155",11.7,10.3116416666667
"19157",11.4,10.4397458333333
"19159",12.2,11.1694625
"19161",12.5,11.1712166666667
"19163",11,9.64994166666665
"19165",12.5,10.7336416666667
"19167",9.8,9.10291250000002
"19169",8.1,7.87332916666666
"19171",13.6,11.5738125
"19173",12.9,11.6364291666666
"19175",12.1,10.8023666666667
"19177",13.9,12.6748916666667
"19179",13.5,11.7089666666667
"19181",9.7,8.8831
"19183",12,10.537175
"19185",13.1,13.0739958333333
"19187",11.8,10.9381708333334
"19189",11.6,10.6320083333333
"19191",10.7,9.84527499999999
"19193",12.1,10.7619041666667
"19195",12.4,11.0144333333333
"19197",13.9,11.4381958333333
"20001",12.5,12.719575
"20003",13.1,13.5712291666667
"20005",11.2,12.0814083333333
"20007",13.8,12.2084458333333
"20009",13.4,12.9787125
"20011",12.7,12.1732375
"20013",13.5,13.2251208333333
"20015",10.7,11.029625
"20017",13.9,12.5842375
"20019",15.2,14.6679375
"20021",13.4,13.3379875
"20023",14.8,12.1649416666667
"20025",12.1,12.0730458333333
"20027",12.8,12.3899333333333
"20029",12.3,12.7464208333333
"20031",12.7,12.598625
"20033",13.3,12.4140708333333
"20035",12.8,12.4216541666667
"20037",11.2,11.7441041666667
"20039",13.4,13.7944083333333
"20041",11.9,12.2086916666667
"20043",11.5,11.7124083333333
"20045",8.4,9.12076250000001
"20047",14.3,13.6695708333333
"20049",15.8,13.7725
"20051",9.8,10.6955666666666
"20053",11.7,12.5480208333333
"20055",13.1,12.7784708333334
"20057",13.1,12.8662083333334
"20059",11.5,11.443525
"20061",9.3,10.6359666666666
"20063",12.3,12.0692291666667
"20065",14.3,12.9825916666666
"20067",11.8,12.5548958333334
"20069",11.2,11.9115541666667
"20071",11.7,12.3605083333334
"20073",14.4,14.133325
"20075",11.8,13.0242916666666
"20077",14.8,13.6317958333333
"20079",12.2,12.2437625
"20081",13.2,12.6904
"20083",11.5,11.7781
"20085",12.3,12.2629541666667
"20087",11.3,11.074375
"20089",15.8,13.4602916666667
"20091",9.4,8.67278333333334
"20093",12.9,11.9788833333333
"20095",12,12.4766791666667
"20097",11.8,11.6447666666667
"20099",13.4,13.3062958333333
"20101",13.1,13.1387666666667
"20103",10.8,10.707275
"20105",14.2,12.3998541666667
"20107",12.5,12.4113958333333
"20109",12.5,12.4280875
"20111",11.5,12.0302833333333
"20113",10.5,11.1393375
"20115",12.2,12.2513125
"20117",13,11.8815916666667
"20119",12.5,12.0837708333333
"20121",10.8,10.7903333333333
"20123",12.8,12.555125
"20125",13.8,13.1653541666667
"20127",13.5,13.1448041666667
"20129",14,13.1482333333333
"20131",11.4,10.7480833333333
"20133",13.1,12.6613166666666
"20135",13.2,12.9585916666667
"20137",12.7,12.0388708333333
"20139",12.5,12.4423166666667
"20141",14,13.0124083333333
"20143",12.2,12.3912666666667
"20145",12.7,12.9294416666667
"20147",13.6,12.490825
"20149",9.7,9.98751666666668
"20151",12.1,11.7584583333333
"20153",14.7,13.0704791666666
"20155",13.2,13.2074208333334
"20157",14.3,12.75915
"20159",11.9,12.052425
"20161",7.2,7.86137083333336
